Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 22 Dec 1951 (51),Arsenal FC (21),2-2,?,Wolverhampton Wanderers (1)
?,(Sat) 8 Sep 1951 (36),Aston Villa FC (2),1-0,?,Arsenal FC (22)
?,(Sat) 19 Jan 1952 (2),Aston Villa FC (3),4-0,?,Blackpool FC (2)
?,(Sat) 15 Dec 1951 (50),Aston Villa FC (4),1-1,?,Bolton Wanderers (2)
?,(Sat) 22 Mar 1952 (11),Aston Villa FC (5),4-1,?,Burnley FC (2)
?,(Sat) 10 Nov 1951 (45),Aston Villa FC (6),0-2,?,Charlton Athletic (2)
?,(Tue) 15 Apr 1952 (15),Aston Villa FC (7),7-1,?,Chelsea FC (2)
?,(Sat) 25 Aug 1951 (34),Aston Villa FC (8),4-1,?,Derby County (2)
?,(Sat) 5 Apr 1952 (13),Aston Villa FC (9),4-1,?,Fulham FC (2)
?,(Mon) 10 Sep 1951 (37),Aston Villa FC (10),1-0,?,Huddersfield Town (2)
?,(Sat) 22 Sep 1951 (38),Aston Villa FC (11),2-0,?,Liverpool FC (2)
?,(Sat) 29 Dec 1951 (52),Aston Villa FC (12),1-2,?,Manchester City (2)
?,(Sat) 13 Oct 1951 (41),Aston Villa FC (13),2-5,?,Manchester United (2)
?,(Sat) 24 Nov 1951 (47),Aston Villa FC (14),2-0,?,Middlesbrough FC (2)
?,(Sat) 8 Dec 1951 (49),Aston Villa FC (15),2-2,?,Newcastle United (2)
?,(Sat) 9 Feb 1952 (5),Aston Villa FC (16),2-0,?,Portsmouth FC (2)
?,(Sat) 27 Oct 1951 (43),Aston Villa FC (17),3-2,?,Preston North End (2)
?,(Sat) 16 Feb 1952 (6),Aston Villa FC (18),2-3,?,Stoke City (2)
?,(Mon) 27 Aug 1951 (35),Aston Villa FC (19),2-1,?,Sunderland AFC (2)
?,(Sat) 8 Mar 1952 (9),Aston Villa FC (20),0-3,?,Tottenham Hotspur (2)
?,(Sat) 19 Apr 1952 (15),Aston Villa FC (21),2-0,?,West Bromwich Albion (2)
?,(Tue) 25 Dec 1951 (52),Aston Villa FC (22),3-3,?,Wolverhampton Wanderers (2)
?,(Fri) 11 Apr 1952 (14),Blackpool FC (3),0-0,?,Arsenal FC (23)
?,(Sat) 15 Sep 1951 (37),Blackpool FC (4),0-3,?,Aston Villa FC (23)
?,(Sat) 5 Apr 1952 (13),Blackpool FC (5),1-0,?,Bolton Wanderers (3)
?,(Sat) 16 Feb 1952 (6),Blackpool FC (6),1-0,?,Burnley FC (3)
?,(Sat) 13 Oct 1951 (41),Blackpool FC (7),1-2,?,Charlton Athletic (3)
?,(Sat) 18 Aug 1951 (33),Blackpool FC (8),1-2,?,Chelsea FC (3)
?,(Sat) 26 Jan 1952 (3),Blackpool FC (9),2-1,?,Derby County (3)
?,(Sat) 8 Mar 1952 (9),Blackpool FC (10),4-2,?,Fulham FC (3)
?,(Sat) 22 Dec 1951 (51),Blackpool FC (11),3-1,?,Huddersfield Town (3)
?,(Wed) 26 Dec 1951 (52),Blackpool FC (12),2-0,?,Liverpool FC (3)
?,(Sat) 29 Sep 1951 (39),Blackpool FC (13),2-2,?,Manchester City (3)
?,(Sat) 19 Apr 1952 (15),Blackpool FC (14),2-2,?,Manchester United (3)
?,(Sat) 27 Oct 1951 (43),Blackpool FC (15),2-2,?,Middlesbrough FC (3)
?,(Sat) 10 Nov 1951 (45),Blackpool FC (16),6-3,?,Newcastle United (3)
?,(Mon) 27 Aug 1951 (35),Blackpool FC (17),0-0,?,Portsmouth FC (3)
?,(Mon) 10 Sep 1951 (37),Blackpool FC (18),0-3,?,Preston North End (3)
?,(Sat) 24 Nov 1951 (47),Blackpool FC (19),4-2,?,Stoke City (3)
?,(Sat) 5 Jan 1952 (0),Blackpool FC (20),3-0,?,Sunderland AFC (3)
?,(Sat) 8 Dec 1951 (49),Blackpool FC (21),1-0,?,Tottenham Hotspur (3)
?,(Sat) 22 Mar 1952 (11),Blackpool FC (22),2-0,?,West Bromwich Albion (3)
?,(Sat) 1 Sep 1951 (35),Blackpool FC (23),3-2,?,Wolverhampton Wanderers (3)
?,(Sat) 12 Apr 1952 (14),Bolton Wanderers (4),2-1,?,Arsenal FC (24)
?,(Sat) 18 Aug 1951 (33),Bolton Wanderers (5),5-2,?,Aston Villa FC (24)
?,(Sat) 17 Nov 1951 (46),Bolton Wanderers (6),1-0,?,Blackpool FC (24)
?,(Sat) 26 Jan 1952 (3),Bolton Wanderers (7),1-4,?,Burnley FC (4)
?,(Sat) 29 Sep 1951 (39),Bolton Wanderers (8),2-1,?,Charlton Athletic (4)
?,(Sat) 15 Mar 1952 (10),Bolton Wanderers (9),3-0,?,Chelsea FC (4)
?,(Sat) 2 Feb 1952 (4),Bolton Wanderers (10),1-2,?,Derby County (4)
?,(Mon) 14 Apr 1952 (15),Bolton Wanderers (11),2-1,?,Fulham FC (4)
?,(Sat) 20 Oct 1951 (42),Bolton Wanderers (12),2-1,?,Huddersfield Town (4)
?,(Sat) 29 Mar 1952 (12),Bolton Wanderers (13),1-1,?,Liverpool FC (4)
?,(Sat) 1 Dec 1951 (48),Bolton Wanderers (14),2-1,?,Manchester City (4)
?,(Sat) 1 Sep 1951 (35),Bolton Wanderers (15),1-0,?,Manchester United (4)
?,(Mon) 3 Sep 1951 (36),Bolton Wanderers (16),3-1,?,Middlesbrough FC (4)
?,(Wed) 22 Aug 1951 (34),Bolton Wanderers (17),0-0,?,Newcastle United (4)
?,(Sat) 3 Nov 1951 (44),Bolton Wanderers (18),0-3,?,Portsmouth FC (4)
?,(Sat) 15 Sep 1951 (37),Bolton Wanderers (19),1-1,?,Preston North End (4)
?,(Sat) 22 Dec 1951 (51),Bolton Wanderers (20),1-1,?,Stoke City (4)
?,(Sat) 6 Oct 1951 (40),Bolton Wanderers (21),1-1,?,Sunderland AFC (4)
?,(Sat) 5 Jan 1952 (0),Bolton Wanderers (22),1-1,?,Tottenham Hotspur (4)
?,(Tue) 25 Dec 1951 (52),Bolton Wanderers (23),3-2,?,West Bromwich Albion (4)
?,(Sat) 1 Mar 1952 (8),Bolton Wanderers (24),2-2,?,Wolverhampton Wanderers (4)
?,(Sat) 1 Mar 1952 (8),Burnley FC (5),0-1,?,Arsenal FC (25)
?,(Sat) 3 Nov 1951 (44),Burnley FC (6),2-1,?,Aston Villa FC (25)
?,(Sat) 6 Oct 1951 (40),Burnley FC (7),2-0,?,Blackpool FC (25)
?,(Sat) 22 Sep 1951 (38),Burnley FC (8),1-3,?,Bolton Wanderers (25)
?,(Sat) 15 Dec 1951 (50),Burnley FC (9),1-0,?,Charlton Athletic (5)
?,(Sat) 1 Dec 1951 (48),Burnley FC (10),1-1,?,Chelsea FC (5)
?,(Sat) 15 Mar 1952 (10),Burnley FC (11),0-1,?,Derby County (5)
?,(Sat) 25 Aug 1951 (34),Burnley FC (12),1-0,?,Fulham FC (5)
?,(Sat) 12 Apr 1952 (14),Burnley FC (13),0-2,?,Huddersfield Town (5)
?,(Tue) 21 Aug 1951 (34),Burnley FC (14),0-0,?,Liverpool FC (5)
?,(Sat) 20 Oct 1951 (42),Burnley FC (15),0-0,?,Manchester City (5)
?,(Fri) 11 Apr 1952 (14),Burnley FC (16),1-1,?,Manchester United (5)
?,(Sat) 29 Dec 1951 (52),Burnley FC (17),7-1,?,Middlesbrough FC (5)
?,(Sat) 19 Jan 1952 (2),Burnley FC (18),2-1,?,Newcastle United (5)
?,(Sat) 26 Apr 1952 (16),Burnley FC (19),1-0,?,Portsmouth FC (5)
?,(Tue) 25 Dec 1951 (52),Burnley FC (20),0-2,?,Preston North End (5)
?,(Sat) 9 Feb 1952 (5),Burnley FC (21),4-0,?,Stoke City (5)
?,(Sat) 29 Mar 1952 (12),Burnley FC (22),0-1,?,Sunderland AFC (5)
?,(Mon) 3 Sep 1951 (36),Burnley FC (23),1-1,?,Tottenham Hotspur (5)
?,(Sat) 8 Sep 1951 (36),Burnley FC (24),6-1,?,West Bromwich Albion (5)
?,(Sat) 17 Nov 1951 (46),Burnley FC (25),2-2,?,Wolverhampton Wanderers (5)
?,(Sat) 20 Oct 1951 (42),Charlton Athletic (6),1-3,?,Arsenal FC (26)
?,(Thu) 24 Apr 1952 (16),Charlton Athletic (7),0-1,?,Aston Villa FC (26)
?,(Sat) 1 Mar 1952 (8),Charlton Athletic (8),2-0,?,Blackpool FC (26)
?,(Sat) 9 Feb 1952 (5),Charlton Athletic (9),1-0,?,Bolton Wanderers (26)
?,(Sat) 18 Aug 1951 (33),Charlton Athletic (10),1-0,?,Burnley FC (26)
?,(Sat) 26 Apr 1952 (16),Charlton Athletic (11),1-1,?,Chelsea FC (6)
?,(Sat) 3 Nov 1951 (44),Charlton Athletic (12),3-3,?,Derby County (6)
?,(Sat) 29 Dec 1951 (52),Charlton Athletic (13),3-0,?,Fulham FC (6)
?,(Sat) 1 Dec 1951 (48),Charlton Athletic (14),4-0,?,Huddersfield Town (6)
?,(Sat) 6 Oct 1951 (40),Charlton Athletic (15),2-0,?,Liverpool FC (6)
?,(Sat) 15 Mar 1952 (10),Charlton Athletic (16),0-0,?,Manchester City (6)
?,(Wed) 12 Sep 1951 (37),Charlton Athletic (17),2-2,?,Manchester United (6)
?,(Sat) 8 Sep 1951 (36),Charlton Athletic (18),4-3,?,Middlesbrough FC (6)
?,(Sat) 22 Sep 1951 (38),Charlton Athletic (19),3-0,?,Newcastle United (6)
?,(Sat) 22 Dec 1951 (51),Charlton Athletic (20),0-2,?,Portsmouth FC (6)
?,(Wed) 29 Aug 1951 (35),Charlton Athletic (21),4-2,?,Preston North End (6)
?,(Mon) 14 Apr 1952 (15),Charlton Athletic (22),4-0,?,Stoke City (6)
?,(Sat) 17 Nov 1951 (46),Charlton Athletic (23),2-1,?,Sunderland AFC (6)
?,(Tue) 25 Dec 1951 (52),Charlton Athletic (24),0-3,?,Tottenham Hotspur (6)
?,(Sat) 19 Jan 1952 (2),Charlton Athletic (25),3-3,?,West Bromwich Albion (6)
?,(Sat) 12 Apr 1952 (14),Charlton Athletic (26),1-0,?,Wolverhampton Wanderers (6)
?,(Wed) 22 Aug 1951 (34),Chelsea FC (7),1-3,?,Arsenal FC (27)
?,(Mon) 14 Apr 1952 (15),Chelsea FC (8),2-2,?,Aston Villa FC (27)
?,(Sat) 15 Dec 1951 (50),Chelsea FC (9),2-1,?,Blackpool FC (27)
?,(Sat) 27 Oct 1951 (43),Chelsea FC (10),1-3,?,Bolton Wanderers (27)
?,(Sat) 19 Apr 1952 (15),Chelsea FC (11),4-1,?,Burnley FC (27)
?,(Sat) 8 Dec 1951 (49),Chelsea FC (12),1-0,?,Charlton Athletic (27)
?,(Wed) 5 Sep 1951 (36),Chelsea FC (13),0-1,?,Derby County (7)
?,(Sat) 8 Sep 1951 (36),Chelsea FC (14),2-1,?,Fulham FC (7)
?,(Sat) 15 Sep 1951 (37),Chelsea FC (15),2-1,?,Huddersfield Town (7)
?,(Sat) 25 Aug 1951 (34),Chelsea FC (16),1-3,?,Liverpool FC (7)
?,(Tue) 25 Dec 1951 (52),Chelsea FC (17),0-3,?,Manchester City (7)
?,(Sat) 10 Nov 1951 (45),Chelsea FC (18),4-2,?,Manchester United (7)
?,(Sat) 16 Feb 1952 (6),Chelsea FC (19),5-0,?,Middlesbrough FC (7)
?,(Wed) 12 Mar 1952 (10),Chelsea FC (20),1-0,?,Newcastle United (7)
?,(Sat) 29 Dec 1951 (52),Chelsea FC (21),1-1,?,Portsmouth FC (7)
?,(Sat) 24 Nov 1951 (47),Chelsea FC (22),0-0,?,Preston North End (7)
?,(Sat) 22 Mar 1952 (11),Chelsea FC (23),1-0,?,Stoke City (7)
?,(Sat) 29 Sep 1951 (39),Chelsea FC (24),2-1,?,Sunderland AFC (7)
?,(Wed) 30 Apr 1952 (17),Chelsea FC (25),0-2,?,Tottenham Hotspur (7)
?,(Sat) 13 Oct 1951 (41),Chelsea FC (26),1-3,?,West Bromwich Albion (7)
?,(Sat) 26 Jan 1952 (3),Chelsea FC (27),0-1,?,Wolverhampton Wanderers (7)
?,(Sat) 19 Jan 1952 (2),Derby County (8),1-2,?,Arsenal FC (28)
?,(Sat) 22 Dec 1951 (51),Derby County (9),1-1,?,Aston Villa FC (28)
?,(Sat) 22 Sep 1951 (38),Derby County (10),1-1,?,Blackpool FC (28)
?,(Sat) 8 Dec 1951 (49),Derby County (11),5-2,?,Bolton Wanderers (28)
?,(Sat) 27 Oct 1951 (43),Derby County (12),1-0,?,Burnley FC (28)
?,(Sat) 22 Mar 1952 (11),Derby County (13),1-3,?,Charlton Athletic (28)
?,(Sat) 3 May 1952 (17),Derby County (14),1-1,?,Chelsea FC (28)
?,(Sat) 10 Nov 1951 (45),Derby County (15),5-0,?,Fulham FC (8)
?,(Wed) 26 Dec 1951 (52),Derby County (16),2-1,?,Huddersfield Town (8)
?,(Sat) 9 Feb 1952 (5),Derby County (17),1-1,?,Liverpool FC (8)
?,(Sat) 8 Sep 1951 (36),Derby County (18),1-3,?,Manchester City (8)
?,(Sat) 16 Feb 1952 (6),Derby County (19),0-3,?,Manchester United (8)
?,(Sat) 5 Apr 1952 (13),Derby County (20),3-1,?,Middlesbrough FC (8)
?,(Sat) 19 Apr 1952 (15),Derby County (21),1-3,?,Newcastle United (8)
?,(Mon) 14 Apr 1952 (15),Derby County (22),1-0,?,Portsmouth FC (8)
?,(Sat) 8 Mar 1952 (9),Derby County (23),4-3,?,Preston North End (8)
?,(Sat) 1 Sep 1951 (35),Derby County (24),4-2,?,Stoke City (8)
?,(Sat) 18 Aug 1951 (33),Derby County (25),3-4,?,Sunderland AFC (8)
?,(Sat) 13 Oct 1951 (41),Derby County (26),4-2,?,Tottenham Hotspur (8)
?,(Sat) 24 Nov 1951 (47),Derby County (27),2-1,?,West Bromwich Albion (8)
?,(Wed) 29 Aug 1951 (35),Derby County (28),1-3,?,Wolverhampton Wanderers (8)
?,(Sat) 15 Mar 1952 (10),Fulham FC (9),0-0,?,Arsenal FC (29)
?,(Sat) 17 Nov 1951 (46),Fulham FC (10),2-2,?,Aston Villa FC (29)
?,(Sat) 20 Oct 1951 (42),Fulham FC (11),1-2,?,Blackpool FC (29)
?,(Fri) 11 Apr 1952 (14),Fulham FC (12),1-2,?,Bolton Wanderers (29)
?,(Sat) 22 Dec 1951 (51),Fulham FC (13),1-2,?,Burnley FC (29)
?,(Sat) 1 Sep 1951 (35),Fulham FC (14),3-3,?,Charlton Athletic (29)
?,(Sat) 5 Jan 1952 (0),Fulham FC (15),1-2,?,Chelsea FC (29)
?,(Thu) 1 May 1952 (17),Fulham FC (16),3-0,?,Derby County (29)
?,(Sat) 26 Apr 1952 (16),Fulham FC (17),1-0,?,Huddersfield Town (9)
?,(Sat) 1 Mar 1952 (8),Fulham FC (18),1-1,?,Liverpool FC (9)
?,(Sat) 3 Nov 1951 (44),Fulham FC (19),1-2,?,Manchester City (9)
?,(Wed) 26 Dec 1951 (52),Fulham FC (20),3-3,?,Manchester United (9)
?,(Sat) 19 Jan 1952 (2),Fulham FC (21),6-0,?,Middlesbrough FC (9)
?,(Sat) 9 Feb 1952 (5),Fulham FC (22),1-1,?,Newcastle United (9)
?,(Sat) 6 Oct 1951 (40),Fulham FC (23),2-3,?,Portsmouth FC (9)
?,(Sat) 18 Aug 1951 (33),Fulham FC (24),2-3,?,Preston North End (9)
?,(Wed) 12 Sep 1951 (37),Fulham FC (25),5-0,?,Stoke City (9)
?,(Sat) 12 Apr 1952 (14),Fulham FC (26),0-1,?,Sunderland AFC (9)
?,(Wed) 29 Aug 1951 (35),Fulham FC (27),1-2,?,Tottenham Hotspur (9)
?,(Sat) 22 Sep 1951 (38),Fulham FC (28),1-0,?,West Bromwich Albion (9)
?,(Sat) 1 Dec 1951 (48),Fulham FC (29),2-2,?,Wolverhampton Wanderers (9)
?,(Sat) 15 Dec 1951 (50),Huddersfield Town (10),2-3,?,Arsenal FC (30)
?,(Wed) 19 Sep 1951 (38),Huddersfield Town (11),3-1,?,Aston Villa FC (30)
?,(Sat) 25 Aug 1951 (34),Huddersfield Town (12),1-3,?,Blackpool FC (30)
?,(Sat) 8 Mar 1952 (9),Huddersfield Town (13),0-2,?,Bolton Wanderers (30)
?,(Sat) 24 Nov 1951 (47),Huddersfield Town (14),1-3,?,Burnley FC (30)
?,(Sat) 19 Apr 1952 (15),Huddersfield Town (15),1-0,?,Charlton Athletic (30)
?,(Sat) 19 Jan 1952 (2),Huddersfield Town (16),1-0,?,Chelsea FC (30)
?,(Tue) 25 Dec 1951 (52),Huddersfield Town (17),1-1,?,Derby County (30)
?,(Sat) 8 Dec 1951 (49),Huddersfield Town (18),1-0,?,Fulham FC (30)
?,(Sat) 29 Dec 1951 (52),Huddersfield Town (19),1-2,?,Liverpool FC (10)
?,(Wed) 22 Aug 1951 (34),Huddersfield Town (20),5-1,?,Manchester City (10)
?,(Sat) 22 Mar 1952 (11),Huddersfield Town (21),3-2,?,Manchester United (10)
?,(Sat) 22 Sep 1951 (38),Huddersfield Town (22),1-0,?,Middlesbrough FC (10)
?,(Sat) 13 Oct 1951 (41),Huddersfield Town (23),2-4,?,Newcastle United (10)
?,(Sat) 8 Sep 1951 (36),Huddersfield Town (24),0-1,?,Portsmouth FC (10)
?,(Sat) 5 Apr 1952 (13),Huddersfield Town (25),2-0,?,Preston North End (10)
?,(Sat) 27 Oct 1951 (43),Huddersfield Town (26),0-2,?,Stoke City (10)
?,(Tue) 15 Apr 1952 (15),Huddersfield Town (27),2-2,?,Sunderland AFC (10)
?,(Sat) 10 Nov 1951 (45),Huddersfield Town (28),1-1,?,Tottenham Hotspur (10)
?,(Sat) 16 Feb 1952 (6),Huddersfield Town (29),3-0,?,West Bromwich Albion (10)
?,(Sat) 29 Sep 1951 (39),Huddersfield Town (30),1-7,?,Wolverhampton Wanderers (10)
?,(Wed) 12 Sep 1951 (37),Liverpool FC (11),0-0,?,Arsenal FC (31)
?,(Sat) 26 Jan 1952 (3),Liverpool FC (12),1-2,?,Aston Villa FC (31)
?,(Tue) 25 Dec 1951 (52),Liverpool FC (13),1-1,?,Blackpool FC (31)
?,(Sat) 10 Nov 1951 (45),Liverpool FC (14),1-1,?,Bolton Wanderers (31)
?,(Wed) 29 Aug 1951 (35),Liverpool FC (15),3-1,?,Burnley FC (31)
?,(Sat) 16 Feb 1952 (6),Liverpool FC (16),1-1,?,Charlton Athletic (31)
?,(Sat) 22 Dec 1951 (51),Liverpool FC (17),1-1,?,Chelsea FC (31)
?,(Sat) 29 Sep 1951 (39),Liverpool FC (18),2-0,?,Derby County (31)
?,(Sat) 13 Oct 1951 (41),Liverpool FC (19),4-0,?,Fulham FC (31)
?,(Sat) 1 Sep 1951 (35),Liverpool FC (20),2-1,?,Huddersfield Town (31)
?,(Mon) 14 Apr 1952 (15),Liverpool FC (21),1-2,?,Manchester City (11)
?,(Sat) 24 Nov 1951 (47),Liverpool FC (22),0-0,?,Manchester United (11)
?,(Sat) 8 Mar 1952 (9),Liverpool FC (23),1-1,?,Middlesbrough FC (11)
?,(Sat) 22 Mar 1952 (11),Liverpool FC (24),3-0,?,Newcastle United (11)
?,(Sat) 18 Aug 1951 (33),Liverpool FC (25),0-2,?,Portsmouth FC (11)
?,(Sat) 8 Dec 1951 (49),Liverpool FC (26),2-2,?,Preston North End (11)
?,(Sat) 5 Apr 1952 (13),Liverpool FC (27),2-1,?,Stoke City (11)
?,(Sat) 15 Sep 1951 (37),Liverpool FC (28),2-2,?,Sunderland AFC (11)
?,(Sat) 19 Apr 1952 (15),Liverpool FC (29),1-1,?,Tottenham Hotspur (11)
?,(Sat) 27 Oct 1951 (43),Liverpool FC (30),2-5,?,West Bromwich Albion (11)
?,(Sat) 5 Jan 1952 (0),Liverpool FC (31),1-1,?,Wolverhampton Wanderers (11)
?,(Sat) 22 Sep 1951 (38),Manchester City (12),0-2,?,Arsenal FC (32)
?,(Sat) 1 Sep 1951 (35),Manchester City (13),2-2,?,Aston Villa FC (32)
?,(Sat) 9 Feb 1952 (5),Manchester City (14),0-0,?,Blackpool FC (32)
?,(Sat) 19 Apr 1952 (15),Manchester City (15),0-3,?,Bolton Wanderers (32)
?,(Wed) 12 Mar 1952 (10),Manchester City (16),0-1,?,Burnley FC (32)
?,(Sat) 27 Oct 1951 (43),Manchester City (17),4-2,?,Charlton Athletic (32)
?,(Wed) 26 Dec 1951 (52),Manchester City (18),3-1,?,Chelsea FC (32)
?,(Sat) 5 Jan 1952 (0),Manchester City (19),4-2,?,Derby County (32)
?,(Sat) 22 Mar 1952 (11),Manchester City (20),1-1,?,Fulham FC (32)
?,(Wed) 29 Aug 1951 (35),Manchester City (21),3-0,?,Huddersfield Town (32)
?,(Fri) 11 Apr 1952 (14),Manchester City (22),1-2,?,Liverpool FC (32)
?,(Sat) 15 Sep 1951 (37),Manchester City (23),1-2,?,Manchester United (12)
?,(Sat) 10 Nov 1951 (45),Manchester City (24),2-1,?,Middlesbrough FC (12)
?,(Sat) 24 Nov 1951 (47),Manchester City (25),2-3,?,Newcastle United (12)
?,(Tue) 1 Jan 1952 (0),Manchester City (26),0-1,?,Portsmouth FC (12)
?,(Sat) 13 Oct 1951 (41),Manchester City (27),1-0,?,Preston North End (12)
?,(Sat) 8 Dec 1951 (49),Manchester City (28),0-1,?,Stoke City (12)
?,(Sat) 22 Dec 1951 (51),Manchester City (29),3-1,?,Sunderland AFC (12)
?,(Sat) 16 Feb 1952 (6),Manchester City (30),1-1,?,Tottenham Hotspur (12)
?,(Sat) 5 Apr 1952 (13),Manchester City (31),1-2,?,West Bromwich Albion (12)
?,(Sat) 18 Aug 1951 (33),Manchester City (32),0-0,?,Wolverhampton Wanderers (12)
?,(Sat) 26 Apr 1952 (16),Manchester United (13),6-1,?,Arsenal FC (33)
?,(Sat) 1 Mar 1952 (8),Manchester United (14),1-1,?,Aston Villa FC (33)
?,(Sat) 1 Dec 1951 (48),Manchester United (15),3-1,?,Blackpool FC (33)
?,(Sat) 29 Dec 1951 (52),Manchester United (16),1-0,?,Bolton Wanderers (33)
?,(Mon) 14 Apr 1952 (15),Manchester United (17),6-1,?,Burnley FC (33)
?,(Wed) 5 Sep 1951 (36),Manchester United (18),3-2,?,Charlton Athletic (33)
?,(Mon) 21 Apr 1952 (16),Manchester United (19),3-0,?,Chelsea FC (33)
?,(Sat) 6 Oct 1951 (40),Manchester United (20),2-1,?,Derby County (33)
?,(Tue) 25 Dec 1951 (52),Manchester United (21),3-2,?,Fulham FC (33)
?,(Sat) 3 Nov 1951 (44),Manchester United (22),1-1,?,Huddersfield Town (33)
?,(Sat) 12 Apr 1952 (14),Manchester United (23),4-0,?,Liverpool FC (33)
?,(Sat) 19 Jan 1952 (2),Manchester United (24),1-1,?,Manchester City (33)
?,(Wed) 22 Aug 1951 (34),Manchester United (25),4-2,?,Middlesbrough FC (13)
?,(Sat) 25 Aug 1951 (34),Manchester United (26),2-1,?,Newcastle United (13)
?,(Sat) 17 Nov 1951 (46),Manchester United (27),1-3,?,Portsmouth FC (13)
?,(Sat) 29 Sep 1951 (39),Manchester United (28),1-2,?,Preston North End (13)
?,(Sat) 8 Sep 1951 (36),Manchester United (29),4-0,?,Stoke City (13)
?,(Sat) 20 Oct 1951 (42),Manchester United (30),0-1,?,Sunderland AFC (13)
?,(Sat) 26 Jan 1952 (3),Manchester United (31),2-0,?,Tottenham Hotspur (13)
?,(Sat) 15 Dec 1951 (50),Manchester United (32),5-1,?,West Bromwich Albion (13)
?,(Sat) 15 Mar 1952 (10),Manchester United (33),2-0,?,Wolverhampton Wanderers (13)
?,(Sat) 3 Nov 1951 (44),Middlesbrough FC (14),0-3,?,Arsenal FC (34)
?,(Sat) 12 Apr 1952 (14),Middlesbrough FC (15),2-0,?,Aston Villa FC (34)
?,(Sat) 15 Mar 1952 (10),Middlesbrough FC (16),1-0,?,Blackpool FC (34)
?,(Wed) 23 Apr 1952 (16),Middlesbrough FC (17),2-0,?,Bolton Wanderers (34)
?,(Sat) 1 Sep 1951 (35),Middlesbrough FC (18),5-0,?,Burnley FC (34)
?,(Sat) 5 Jan 1952 (0),Middlesbrough FC (19),2-1,?,Charlton Athletic (34)
?,(Sat) 6 Oct 1951 (40),Middlesbrough FC (20),0-0,?,Chelsea FC (34)
?,(Sat) 17 Nov 1951 (46),Middlesbrough FC (21),0-0,?,Derby County (34)
?,(Sat) 15 Sep 1951 (37),Middlesbrough FC (22),2-0,?,Fulham FC (34)
?,(Sat) 26 Jan 1952 (3),Middlesbrough FC (23),2-1,?,Huddersfield Town (34)
?,(Sat) 20 Oct 1951 (42),Middlesbrough FC (24),3-3,?,Liverpool FC (34)
?,(Sat) 29 Mar 1952 (12),Middlesbrough FC (25),2-2,?,Manchester City (34)
?,(Wed) 29 Aug 1951 (35),Middlesbrough FC (26),1-4,?,Manchester United (34)
?,(Mon) 14 Apr 1952 (15),Middlesbrough FC (27),2-1,?,Newcastle United (14)
?,(Sat) 1 Mar 1952 (8),Middlesbrough FC (28),2-1,?,Portsmouth FC (14)
?,(Sat) 22 Dec 1951 (51),Middlesbrough FC (29),2-5,?,Preston North End (14)
?,(Wed) 26 Dec 1951 (52),Middlesbrough FC (30),3-0,?,Stoke City (14)
?,(Sat) 1 Dec 1951 (48),Middlesbrough FC (31),0-2,?,Sunderland AFC (14)
?,(Sat) 18 Aug 1951 (33),Middlesbrough FC (32),2-1,?,Tottenham Hotspur (14)
?,(Sat) 9 Feb 1952 (5),Middlesbrough FC (33),0-1,?,West Bromwich Albion (14)
?,(Sat) 26 Apr 1952 (16),Middlesbrough FC (34),4-0,?,Wolverhampton Wanderers (14)
?,(Sat) 17 Nov 1951 (46),Newcastle United (15),2-0,?,Arsenal FC (35)
?,(Sat) 26 Apr 1952 (16),Newcastle United (16),6-1,?,Aston Villa FC (35)
