Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 31 Mar 1893 (13),Lincoln City FC (17),3-1,?,Walsall FC (7)
?,(Sat) 22 Oct 1892 (42),Manchester City FC (8),2-2,?,Birmingham City FC (18)
?,(Sat) 3 Sep 1892 (35),Manchester City FC (9),7-0,?,Bootle FC (1879-1893) (18)
?,(Sat) 26 Nov 1892 (47),Manchester City FC (10),1-1,?,Burton Swifts FC (1871-1901) (18)
?,(Sat) 18 Feb 1893 (7),Manchester City FC (11),3-1,?,Crewe Alexandra FC (18)
?,(Sat) 17 Dec 1892 (50),Manchester City FC (12),4-2,?,Darwen FC (1870-2009) (18)
?,(Mon) 30 Jan 1893 (5),Manchester City FC (13),0-3,?,Grimsby Town FC (18)
?,(Sat) 8 Apr 1893 (14),Manchester City FC (14),3-1,?,Lincoln City FC (18)
?,(Sat) 24 Sep 1892 (38),Manchester City FC (15),1-1,?,Northwich Victoria FC (8)
?,(Mon) 12 Sep 1892 (37),Manchester City FC (16),2-0,?,Port Vale FC (8)
?,(Sat) 4 Mar 1893 (9),Manchester City FC (17),2-3,?,Sheffield United FC (8)
?,(Sat) 1 Oct 1892 (39),Manchester City FC (18),2-0,?,Walsall FC (8)
?,(Sat) 24 Dec 1892 (51),Northwich Victoria FC (9),0-6,?,Birmingham City FC (19)
?,(Sat) 1 Oct 1892 (39),Northwich Victoria FC (10),3-2,?,Bootle FC (1879-1893) (19)
?,(Sat) 25 Mar 1893 (12),Northwich Victoria FC (11),2-1,?,Burton Swifts FC (1871-1901) (19)
?,(Sat) 22 Oct 1892 (42),Northwich Victoria FC (12),4-1,?,Crewe Alexandra FC (19)
?,(Sat) 15 Apr 1893 (15),Northwich Victoria FC (13),1-0,?,Darwen FC (1870-2009) (19)
?,(Sat) 7 Jan 1893 (1),Northwich Victoria FC (14),5-3,?,Grimsby Town FC (19)
?,(Sat) 31 Dec 1892 (52),Northwich Victoria FC (15),2-1,?,Lincoln City FC (19)
?,(Sat) 10 Sep 1892 (36),Northwich Victoria FC (16),0-3,?,Manchester City FC (19)
?,(Sat) 8 Apr 1893 (14),Northwich Victoria FC (17),2-4,?,Port Vale FC (9)
?,(Sat) 18 Feb 1893 (7),Northwich Victoria FC (18),1-3,?,Sheffield United FC (9)
?,(Sat) 26 Nov 1892 (47),Northwich Victoria FC (19),5-2,?,Walsall FC (9)
?,(Sat) 25 Mar 1893 (12),Port Vale FC (10),0-3,?,Birmingham City FC (20)
?,(Sat) 12 Nov 1892 (45),Port Vale FC (11),0-0,?,Bootle FC (1879-1893) (20)
?,(Sat) 8 Oct 1892 (40),Port Vale FC (12),1-0,?,Burton Swifts FC (1871-1901) (20)
?,(Sat) 24 Sep 1892 (38),Port Vale FC (13),4-1,?,Crewe Alexandra FC (20)
?,(Sat) 1 Oct 1892 (39),Port Vale FC (14),2-4,?,Darwen FC (1870-2009) (20)
?,(Sat) 11 Feb 1893 (6),Port Vale FC (15),0-1,?,Grimsby Town FC (20)
?,(Sat) 3 Dec 1892 (48),Port Vale FC (16),1-2,?,Lincoln City FC (20)
?,(Mon) 10 Oct 1892 (41),Port Vale FC (17),1-2,?,Manchester City FC (20)
?,(Sat) 4 Mar 1893 (9),Port Vale FC (18),4-0,?,Northwich Victoria FC (20)
?,(Sat) 10 Dec 1892 (49),Port Vale FC (19),0-10,?,Sheffield United FC (10)
?,(Sat) 31 Dec 1892 (52),Port Vale FC (20),3-0,?,Walsall FC (10)
?,(Sat) 17 Sep 1892 (37),Sheffield United FC (11),2-0,?,Birmingham City FC (21)
?,(Sat) 26 Nov 1892 (47),Sheffield United FC (12),8-3,?,Bootle FC (1879-1893) (21)
?,(Mon) 6 Feb 1893 (6),Sheffield United FC (13),3-1,?,Burton Swifts FC (1871-1901) (21)
?,(Sat) 18 Mar 1893 (11),Sheffield United FC (14),4-0,?,Crewe Alexandra FC (21)
?,(Sat) 15 Oct 1892 (41),Sheffield United FC (15),2-0,?,Darwen FC (1870-2009) (21)
?,(Tue) 27 Sep 1892 (39),Sheffield United FC (16),2-0,?,Grimsby Town FC (21)
?,(Sat) 3 Sep 1892 (35),Sheffield United FC (17),4-2,?,Lincoln City FC (21)
?,(Sat) 25 Mar 1893 (12),Sheffield United FC (18),2-1,?,Manchester City FC (21)
?,(Mon) 23 Jan 1893 (4),Sheffield United FC (19),1-1,?,Northwich Victoria FC (21)
?,(Sat) 17 Dec 1892 (50),Sheffield United FC (20),4-0,?,Port Vale FC (21)
?,(Sat) 7 Jan 1893 (1),Sheffield United FC (21),3-0,?,Walsall FC (11)
?,(Sat) 10 Sep 1892 (36),Walsall FC (12),1-3,?,Birmingham City FC (22)
?,(Sat) 24 Dec 1892 (51),Walsall FC (13),4-4,?,Bootle FC (1879-1893) (22)
?,(Sat) 4 Mar 1893 (9),Walsall FC (14),3-2,?,Burton Swifts FC (1871-1901) (22)
?,(Sat) 14 Jan 1893 (2),Walsall FC (15),3-3,?,Crewe Alexandra FC (22)
?,(Sat) 3 Sep 1892 (35),Walsall FC (16),1-2,?,Darwen FC (1870-2009) (22)
?,(Sat) 22 Oct 1892 (42),Walsall FC (17),3-1,?,Grimsby Town FC (22)
?,(Sat) 8 Oct 1892 (40),Walsall FC (18),2-1,?,Lincoln City FC (22)
?,(Sat) 17 Sep 1892 (37),Walsall FC (19),2-4,?,Manchester City FC (22)
?,(Sat) 11 Feb 1893 (6),Walsall FC (20),2-3,?,Northwich Victoria FC (22)
?,(Sat) 18 Feb 1893 (7),Walsall FC (21),3-0,?,Port Vale FC (22)
?,(Sat) 15 Apr 1893 (15),Walsall FC (22),1-1,?,Sheffield United FC (22)
