11/08/07,Bradford,Macclesfield,1,1,1,1
11/08/07,Brentford,Mansfield,1,1,1,1
11/08/07,Chester,Chesterfield,0,0,0,0
11/08/07,Darlington,Wrexham,2,0,1,0
11/08/07,Grimsby,Notts County,1,1,1,1
11/08/07,Hereford,Rotherham,0,0,0,0
11/08/07,Lincoln,Shrewsbury,0,4,0,0
11/08/07,Milton Keynes Dons,Bury,1,2,1,0
11/08/07,Morecambe,Barnet,0,0,0,0
11/08/07,Peterboro,Rochdale,3,0,2,0
11/08/07,Stockport,Dag and Red,1,0,0,0
11/08/07,Wycombe,Accrington,0,1,0,0
18/08/07,Accrington,Darlington,0,3,0,1
18/08/07,Barnet,Hereford,1,2,1,1
18/08/07,Bury,Grimsby,1,1,0,1
18/08/07,Chesterfield,Stockport,1,1,0,0
18/08/07,Dag and Red,Wycombe,2,2,1,0
18/08/07,Macclesfield,Milton Keynes Dons,3,3,1,1
18/08/07,Mansfield,Lincoln,1,3,1,2
18/08/07,Notts County,Brentford,1,1,0,0
18/08/07,Rochdale,Chester,1,2,1,0
18/08/07,Shrewsbury,Bradford,1,0,1,0
18/08/07,Wrexham,Morecambe,2,1,2,0
19/08/07,Rotherham,Peterboro,3,1,3,0
25/08/07,Bradford,Wrexham,2,1,0,0
25/08/07,Brentford,Barnet,2,1,0,0
25/08/07,Chester,Dag and Red,4,0,0,0
25/08/07,Darlington,Notts County,2,2,1,0
25/08/07,Grimsby,Macclesfield,1,1,0,0
25/08/07,Hereford,Rochdale,1,1,1,1
25/08/07,Lincoln,Accrington,2,0,1,0
25/08/07,Milton Keynes Dons,Shrewsbury,3,0,0,0
25/08/07,Morecambe,Mansfield,3,1,2,1
25/08/07,Peterboro,Chesterfield,2,3,2,1
25/08/07,Stockport,Rotherham,2,2,1,0
25/08/07,Wycombe,Bury,1,0,0,0
01/09/07,Accrington,Peterboro,0,2,0,0
01/09/07,Barnet,Bradford,2,1,1,0
01/09/07,Bury,Brentford,1,2,0,1
01/09/07,Chesterfield,Wycombe,2,0,1,0
01/09/07,Dag and Red,Lincoln,1,0,0,0
01/09/07,Macclesfield,Darlington,0,0,0,0
01/09/07,Mansfield,Stockport,4,2,4,2
01/09/07,Notts County,Morecambe,1,1,0,1
01/09/07,Rochdale,Milton Keynes Dons,3,2,1,2
01/09/07,Rotherham,Chester,1,1,0,0
01/09/07,Shrewsbury,Grimsby,2,1,0,0
01/09/07,Wrexham,Hereford,0,2,0,0
07/09/07,Chester,Morecambe,0,1,0,0
07/09/07,Chesterfield,Bury,3,1,1,0
07/09/07,Lincoln,Bradford,1,2,1,1
07/09/07,Milton Keynes Dons,Notts County,3,0,1,0
08/09/07,Accrington,Grimsby,4,1,1,0
08/09/07,Dag and Red,Barnet,1,1,1,1
08/09/07,Hereford,Macclesfield,0,1,0,0
08/09/07,Rotherham,Darlington,0,2,0,1
08/09/07,Stockport,Shrewsbury,1,1,1,1
09/09/07,Peterboro,Mansfield,2,1,1,0
09/09/07,Wycombe,Brentford,1,0,0,0
15/09/07,Barnet,Rochdale,0,0,0,0
15/09/07,Bradford,Peterboro,1,0,0,0
15/09/07,Brentford,Milton Keynes Dons,0,3,0,1
15/09/07,Bury,Chester,0,2,0,1
15/09/07,Darlington,Lincoln,2,0,1,0
15/09/07,Grimsby,Stockport,1,1,0,1
15/09/07,Macclesfield,Wycombe,1,2,0,0
15/09/07,Mansfield,Chesterfield,1,3,1,2
15/09/07,Morecambe,Hereford,0,3,0,0
15/09/07,Notts County,Dag and Red,1,0,0,0
15/09/07,Shrewsbury,Accrington,2,0,1,0
15/09/07,Wrexham,Rotherham,0,1,0,0
22/09/07,Accrington,Mansfield,1,0,1,0
22/09/07,Chester,Brentford,0,2,0,0
22/09/07,Chesterfield,Barnet,0,1,0,0
22/09/07,Dag and Red,Bury,1,1,1,1
22/09/07,Hereford,Bradford,4,2,2,1
22/09/07,Lincoln,Grimsby,1,2,1,1
22/09/07,Milton Keynes Dons,Darlington,1,0,0,0
22/09/07,Peterboro,Morecambe,1,1,0,0
22/09/07,Rochdale,Macclesfield,1,1,1,1
22/09/07,Rotherham,Notts County,1,1,1,1
22/09/07,Stockport,Wrexham,2,1,1,1
22/09/07,Wycombe,Shrewsbury,1,1,1,1
29/09/07,Barnet,Rotherham,2,0,0,0
29/09/07,Bradford,Wycombe,0,1,0,1
29/09/07,Brentford,Stockport,1,3,0,2
29/09/07,Bury,Accrington,2,1,0,0
29/09/07,Darlington,Peterboro,1,1,0,0
29/09/07,Grimsby,Hereford,2,1,1,0
29/09/07,Macclesfield,Chester,1,2,0,2
29/09/07,Mansfield,Dag and Red,0,1,0,0
29/09/07,Morecambe,Milton Keynes Dons,0,1,0,1
29/09/07,Notts County,Chesterfield,1,0,1,0
29/09/07,Shrewsbury,Rochdale,3,4,1,0
29/09/07,Wrexham,Lincoln,1,0,0,0
02/10/07,Barnet,Wycombe,2,1,0,1
02/10/07,Bradford,Accrington,0,3,0,2
02/10/07,Brentford,Dag and Red,2,3,0,1
02/10/07,Bury,Lincoln,1,1,1,1
02/10/07,Darlington,Rochdale,1,1,0,0
02/10/07,Grimsby,Chester,1,2,1,1
