11/08/07,Barnsley,Coventry,1,4,1,1
11/08/07,Bristol City,QPR,2,2,1,1
11/08/07,Burnley,West Brom,2,1,0,1
11/08/07,Cardiff,Stoke,0,1,0,1
11/08/07,Charlton,Scunthorpe,1,1,0,0
11/08/07,Hull,Plymouth,2,3,1,2
11/08/07,Ipswich,Sheffield Weds,4,1,3,0
11/08/07,Leicester,Blackpool,0,1,0,0
11/08/07,Preston,Norwich,0,0,0,0
11/08/07,Sheffield United,Colchester,2,2,0,0
11/08/07,Southampton,Crystal Palace,1,4,1,2
11/08/07,Wolves,Watford,1,2,1,0
18/08/07,Blackpool,Bristol City,1,1,0,0
18/08/07,Colchester,Barnsley,2,2,1,1
18/08/07,Coventry,Hull,1,1,0,0
18/08/07,Crystal Palace,Leicester,2,2,1,0
18/08/07,Norwich,Southampton,2,1,0,1
18/08/07,Plymouth,Ipswich,1,1,0,1
18/08/07,QPR,Cardiff,0,2,0,1
18/08/07,Scunthorpe,Burnley,2,0,0,0
18/08/07,Stoke,Charlton,2,1,0,0
18/08/07,Watford,Sheffield United,1,0,0,0
18/08/07,West Brom,Preston,2,0,0,0
19/08/07,Sheffield Weds,Wolves,1,3,1,1
25/08/07,Barnsley,Plymouth,3,2,2,0
25/08/07,Bristol City,Scunthorpe,2,1,2,1
25/08/07,Cardiff,Coventry,0,1,0,1
25/08/07,Charlton,Sheffield Weds,3,2,0,2
25/08/07,Hull,Norwich,2,1,0,0
25/08/07,Leicester,Watford,4,1,1,0
25/08/07,Preston,Colchester,0,3,0,1
25/08/07,Sheffield United,West Brom,1,0,1,0
25/08/07,Southampton,Stoke,3,2,1,1
25/08/07,Wolves,Blackpool,2,1,0,0
26/08/07,Ipswich,Crystal Palace,1,0,0,0
01/09/07,Colchester,Burnley,2,3,1,2
01/09/07,Coventry,Preston,2,1,0,1
01/09/07,Crystal Palace,Charlton,0,1,0,0
01/09/07,Norwich,Cardiff,1,2,1,0
01/09/07,Plymouth,Leicester,0,0,0,0
01/09/07,QPR,Southampton,0,3,0,2
01/09/07,Scunthorpe,Sheffield United,3,2,1,0
01/09/07,Sheffield Weds,Bristol City,0,1,0,1
01/09/07,Stoke,Wolves,0,0,0,0
01/09/07,Watford,Ipswich,2,0,1,0
01/09/07,West Brom,Barnsley,2,0,2,0
03/09/07,Blackpool,Hull,2,1,0,0
15/09/07,Barnsley,Scunthorpe,2,0,1,0
15/09/07,Burnley,Blackpool,2,2,0,0
15/09/07,Colchester,Charlton,2,2,2,1
15/09/07,Coventry,Bristol City,0,3,0,1
15/09/07,Hull,Stoke,1,1,0,1
15/09/07,Leicester,QPR,1,1,0,0
15/09/07,Norwich,Crystal Palace,1,0,0,0
15/09/07,Plymouth,Cardiff,2,2,1,0
15/09/07,Preston,Sheffield Weds,1,0,1,0
15/09/07,Sheffield United,Wolves,3,1,0,1
15/09/07,West Brom,Ipswich,4,0,1,0
16/09/07,Watford,Southampton,3,2,1,1
18/09/07,Blackpool,Sheffield United,2,2,1,1
18/09/07,Bristol City,West Brom,1,1,0,0
18/09/07,Charlton,Norwich,2,0,0,0
18/09/07,Crystal Palace,Coventry,1,1,1,0
18/09/07,QPR,Plymouth,0,2,0,0
18/09/07,Scunthorpe,Preston,2,1,1,1
18/09/07,Sheffield Weds,Burnley,0,2,0,1
18/09/07,Stoke,Barnsley,0,0,0,0
18/09/07,Wolves,Hull,0,1,0,0
19/09/07,Cardiff,Watford,1,2,0,1
19/09/07,Southampton,Colchester,1,1,0,0
22/09/07,Blackpool,Colchester,2,2,0,0
22/09/07,Bristol City,Burnley,2,2,0,0
22/09/07,Cardiff,Preston,2,2,1,0
22/09/07,Charlton,Leicester,2,0,2,0
22/09/07,Crystal Palace,Sheffield United,3,2,0,0
22/09/07,Ipswich,Coventry,4,1,3,0
22/09/07,QPR,Watford,1,1,0,0
22/09/07,Scunthorpe,West Brom,2,3,1,0
22/09/07,Sheffield Weds,Hull,1,0,1,0
22/09/07,Southampton,Barnsley,2,3,1,2
22/09/07,Stoke,Plymouth,3,2,1,0
22/09/07,Wolves,Norwich,2,0,2,0
29/09/07,Barnsley,Cardiff,1,1,0,0
29/09/07,Burnley,Crystal Palace,1,1,1,1
29/09/07,Colchester,Scunthorpe,0,1,0,1
29/09/07,Coventry,Charlton,1,1,0,1
29/09/07,Hull,Ipswich,3,1,3,1
29/09/07,Leicester,Stoke,1,1,0,1
29/09/07,Norwich,Sheffield Weds,0,1,0,0
29/09/07,Plymouth,Wolves,1,1,0,1
29/09/07,Preston,Bristol City,0,0,0,0
29/09/07,Sheffield United,Southampton,1,2,1,2
29/09/07,Watford,Blackpool,1,1,1,0
30/09/07,West Brom,QPR,5,1,3,1
02/10/07,Barnsley,Bristol City,3,0,0,0
02/10/07,Burnley,Ipswich,2,2,1,2
02/10/07,Coventry,Blackpool,3,1,1,1
02/10/07,Hull,Charlton,1,2,0,1
02/10/07,Leicester,Wolves,0,0,0,0
02/10/07,Norwich,Scunthorpe,0,0,0,0
02/10/07,Plymouth,Crystal Palace,1,0,0,0
02/10/07,Preston,Southampton,5,1,1,1
02/10/07,Sheffield United,Cardiff,3,3,1,2
02/10/07,Watford,Sheffield Weds,2,1,2,1
03/10/07,Colchester,QPR,4,2,3,1
03/10/07,West Brom,Stoke,1,1,0,1
06/10/07,Blackpool,Plymouth,0,0,0,0
06/10/07,Bristol City,Sheffield United,2,0,1,0
06/10/07,Cardiff,Burnley,2,1,1,0
06/10/07,Charlton,Barnsley,1,1,0,0
06/10/07,Crystal Palace,Hull,1,1,0,0
06/10/07,Ipswich,Preston,2,1,1,0
06/10/07,Scunthorpe,Watford,1,3,1,1
06/10/07,Sheffield Weds,Leicester,0,2,0,2
06/10/07,Southampton,West Brom,3,2,2,1
06/10/07,Stoke,Colchester,2,1,1,0
06/10/07,Wolves,Coventry,1,0,0,0
08/10/07,QPR,Norwich,1,0,0,0
20/10/07,Barnsley,Burnley,1,1,0,1
20/10/07,Blackpool,Crystal Palace,1,1,0,0
20/10/07,Colchester,West Brom,3,2,2,2
20/10/07,Norwich,Bristol City,1,3,0,0
20/10/07,Plymouth,Coventry,1,0,1,0
20/10/07,QPR,Ipswich,1,1,0,0
20/10/07,Scunthorpe,Leicester,0,0,0,0
20/10/07,Sheffield United,Preston,1,1,0,1
20/10/07,Stoke,Sheffield Weds,2,4,2,2
20/10/07,Watford,Hull,1,0,1,0
20/10/07,Wolves,Charlton,2,0,0,0
21/10/07,Southampton,Cardiff,1,0,1,0
22/10/07,Hull,Barnsley,3,0,2,0
23/10/07,Burnley,Norwich,2,1,2,0
23/10/07,Charlton,Plymouth,1,2,1,2
23/10/07,Coventry,Watford,0,3,0,2
23/10/07,Crystal Palace,Stoke,1,3,0,0
23/10/07,Ipswich,Colchester,3,1,0,1
23/10/07,Leicester,Sheffield United,0,1,0,0
23/10/07,Preston,QPR,0,0,0,0
23/10/07,Sheffield Weds,Scunthorpe,1,2,1,2
23/10/07,West Brom,Blackpool,2,1,1,1
24/10/07,Bristol City,Southampton,2,1,2,0
24/10/07,Cardiff,Wolves,2,3,2,1
27/10/07,Bristol City,Stoke,1,0,1,0
27/10/07,Burnley,Southampton,2,3,1,2
27/10/07,Cardiff,Scunthorpe,1,1,1,0
27/10/07,Charlton,QPR,0,1,0,0
27/10/07,Coventry,Colchester,1,0,0,0
27/10/07,Hull,Sheffield United,1,1,0,1
27/10/07,Ipswich,Wolves,3,0,1,0
27/10/07,Leicester,Barnsley,2,0,2,0
27/10/07,Preston,Plymouth,2,0,1,0
27/10/07,Sheffield Weds,Blackpool,2,1,0,1
27/10/07,West Brom,Norwich,2,0,1,0
29/10/07,Crystal Palace,Watford,0,2,0,1
03/11/07,Barnsley,Preston,1,0,1,0
03/11/07,Colchester,Leicester,1,1,1,1
03/11/07,Plymouth,Sheffield Weds,1,2,0,0
03/11/07,QPR,Hull,2,0,1,0
03/11/07,Scunthorpe,Crystal Palace,0,0,0,0
03/11/07,Sheffield United,Burnley,0,0,0,0
03/11/07,Southampton,Charlton,0,1,0,0
03/11/07,Stoke,Coventry,1,3,0,0
03/11/07,Watford,West Brom,0,3,0,2
03/11/07,Wolves,Bristol City,1,1,1,1
04/11/07,Norwich,Ipswich,2,2,0,2
05/11/07,Barnsley,Blackpool,2,1,1,0
06/11/07,Bristol City,Charlton,0,1,0,0
06/11/07,Burnley,Hull,0,1,0,0
06/11/07,Cardiff,Crystal Palace,1,1,1,1
06/11/07,Colchester,Plymouth,1,1,0,0
06/11/07,Norwich,Watford,1,3,0,2
06/11/07,Preston,Leicester,1,1,1,0
06/11/07,QPR,Coventry,1,2,0,0
06/11/07,Scunthorpe,Stoke,2,3,1,1
06/11/07,Sheffield United,Ipswich,3,1,1,0
06/11/07,Southampton,Wolves,0,0,0,0
06/11/07,West Brom,Sheffield Weds,1,1,0,0
10/11/07,Blackpool,Scunthorpe,1,0,0,0
10/11/07,Charlton,Cardiff,3,0,2,0
10/11/07,Crystal Palace,QPR,1,1,0,1
10/11/07,Hull,Preston,3,0,2,0
10/11/07,Ipswich,Bristol City,6,0,2,0
10/11/07,Leicester,Burnley,0,1,0,1
10/11/07,Plymouth,Norwich,3,0,1,0
10/11/07,Sheffield Weds,Southampton,5,0,1,0
10/11/07,Stoke,Sheffield United,0,1,0,1
10/11/07,Watford,Colchester,2,2,1,1
10/11/07,Wolves,Barnsley,1,0,1,0
12/11/07,Coventry,West Brom,0,4,0,0
24/11/07,Barnsley,Watford,3,2,2,2
24/11/07,Bristol City,Leicester,0,2,0,1
24/11/07,Burnley,Stoke,0,0,0,0
24/11/07,Cardiff,Ipswich,1,0,1,0
24/11/07,Colchester,Crystal Palace,1,2,0,1
24/11/07,Norwich,Coventry,2,0,1,0
24/11/07,Preston,Charlton,0,2,0,1
24/11/07,QPR,Sheffield Weds,0,0,0,0
24/11/07,Scunthorpe,Hull,1,2,1,2
24/11/07,Sheffield United,Plymouth,0,1,0,1
24/11/07,Southampton,Blackpool,1,0,1,0
25/11/07,West Brom,Wolves,0,0,0,0
26/11/07,Leicester,Cardiff,0,0,0,0
27/11/07,Blackpool,Norwich,1,3,1,1
27/11/07,Charlton,Sheffield United,0,3,0,1
27/11/07,Coventry,Scunthorpe,1,1,0,0
27/11/07,Crystal Palace,Preston,2,1,2,1
27/11/07,Hull,Bristol City,0,0,0,0
27/11/07,Ipswich,Southampton,2,0,1,0
27/11/07,Sheffield Weds,Barnsley,1,0,0,0
27/11/07,Stoke,QPR,3,1,2,0
27/11/07,Watford,Burnley,1,2,0,0
28/11/07,Plymouth,West Brom,1,2,0,2
28/11/07,Wolves,Colchester,1,0,1,0
01/12/07,Blackpool,QPR,1,0,0,0
01/12/07,Charlton,Burnley,1,3,1,2
01/12/07,Coventry,Sheffield United,0,1,0,0
01/12/07,Crystal Palace,West Brom,1,1,1,1
01/12/07,Hull,Cardiff,2,2,2,1
01/12/07,Ipswich,Barnsley,0,0,0,0
01/12/07,Leicester,Southampton,1,2,1,1
01/12/07,Plymouth,Scunthorpe,3,0,0,0
01/12/07,Sheffield Weds,Colchester,1,2,1,2
01/12/07,Stoke,Norwich,2,1,0,1
01/12/07,Watford,Bristol City,1,2,0,0
01/12/07,Wolves,Preston,1,0,0,0
03/12/07,Scunthorpe,Blackpool,1,1,1,0
04/12/07,Barnsley,Wolves,1,0,0,0
04/12/07,Bristol City,Ipswich,2,0,2,0
