Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 18 Oct 1989 (42),Hereford United FC (1924-2014) (11),3-1,?,Scarborough Athletic FC (11)
?,(Wed) 18 Oct 1989 (42),Maidstone United FC (11),2-0,?,Lincoln City FC (11)
?,(Sat) 21 Oct 1989 (42),Wrexham AFC (12),2-3,?,Cambridge United FC (12)
?,(Sat) 21 Oct 1989 (42),Peterborough United FC (12),2-0,?,Stockport County FC (12)
?,(Sat) 21 Oct 1989 (42),Aldershot Town FC (12),1-2,?,Torquay United FC (12)
?,(Sat) 21 Oct 1989 (42),Exeter City FC (12),2-0,?,Hereford United FC (1924-2014) (12)
?,(Sat) 21 Oct 1989 (42),Scarborough Athletic FC (12),2-1,?,Carlisle United FC (12)
?,(Sat) 21 Oct 1989 (42),Lincoln City FC (12),1-1,?,Grimsby Town FC (12)
?,(Sat) 21 Oct 1989 (42),Scunthorpe United FC (12),4-0,?,Colchester United FC (12)
?,(Sat) 21 Oct 1989 (42),Doncaster Rovers FC (12),2-3,?,Burnley FC (12)
?,(Sat) 21 Oct 1989 (42),Gillingham FC (12),3-0,?,Chesterfield FC (12)
?,(Sat) 21 Oct 1989 (42),FC Halifax Town (12),1-0,?,Rochdale AFC (12)
?,(Sat) 21 Oct 1989 (42),Southend United FC (12),0-1,?,Maidstone United FC (12)
?,(Sat) 21 Oct 1989 (42),Hartlepool United FC (12),1-2,?,York City FC (12)
?,(Sat) 28 Oct 1989 (43),York City FC (13),2-1,?,Doncaster Rovers FC (13)
?,(Sat) 28 Oct 1989 (43),Chesterfield FC (13),1-1,?,Southend United FC (13)
?,(Sat) 28 Oct 1989 (43),Burnley FC (13),0-0,?,Aldershot Town FC (13)
?,(Sat) 28 Oct 1989 (43),Maidstone United FC (13),2-0,?,Wrexham AFC (13)
?,(Sat) 28 Oct 1989 (43),Hereford United FC (1924-2014) (13),2-2,?,Lincoln City FC (13)
?,(Sat) 28 Oct 1989 (43),Rochdale AFC (13),1-0,?,Scarborough Athletic FC (13)
?,(Sat) 28 Oct 1989 (43),Grimsby Town FC (13),1-1,?,FC Halifax Town (13)
?,(Sat) 28 Oct 1989 (43),Cambridge United FC (13),5-3,?,Scunthorpe United FC (13)
?,(Sat) 28 Oct 1989 (43),Stockport County FC (13),2-1,?,Exeter City FC (13)
?,(Sat) 28 Oct 1989 (43),Colchester United FC (13),0-1,?,Peterborough United FC (13)
?,(Sat) 28 Oct 1989 (43),Carlisle United FC (13),1-0,?,Hartlepool United FC (13)
?,(Tue) 31 Oct 1989 (44),Southend United FC (14),3-2,?,Burnley FC (14)
?,(Tue) 31 Oct 1989 (44),Doncaster Rovers FC (14),1-1,?,Maidstone United FC (14)
?,(Tue) 31 Oct 1989 (44),FC Halifax Town (14),1-1,?,Hereford United FC (1924-2014) (14)
?,(Tue) 31 Oct 1989 (44),Hartlepool United FC (14),1-2,?,Cambridge United FC (14)
?,(Tue) 31 Oct 1989 (44),Aldershot Town FC (14),1-0,?,Carlisle United FC (14)
?,(Tue) 31 Oct 1989 (44),Wrexham AFC (14),1-1,?,Torquay United FC (13)
?,(Tue) 31 Oct 1989 (44),Gillingham FC (13),1-0,?,Rochdale AFC (14)
?,(Tue) 31 Oct 1989 (44),Scunthorpe United FC (14),1-1,?,York City FC (14)
?,(Wed) 1 Nov 1989 (44),Peterborough United FC (14),1-1,?,Grimsby Town FC (14)
?,(Wed) 1 Nov 1989 (44),Scarborough Athletic FC (14),2-3,?,Chesterfield FC (14)
?,(Wed) 1 Nov 1989 (44),Exeter City FC (14),2-1,?,Colchester United FC (14)
?,(Wed) 1 Nov 1989 (44),Lincoln City FC (14),0-0,?,Stockport County FC (14)
?,(Fri) 3 Nov 1989 (44),Stockport County FC (15),0-1,?,FC Halifax Town (15)
?,(Sat) 4 Nov 1989 (44),Exeter City FC (15),3-0,?,Lincoln City FC (15)
?,(Sat) 4 Nov 1989 (44),Cambridge United FC (15),2-2,?,Aldershot Town FC (15)
?,(Sat) 4 Nov 1989 (44),Doncaster Rovers FC (15),1-2,?,Scunthorpe United FC (15)
?,(Sat) 4 Nov 1989 (44),Burnley FC (15),0-0,?,Colchester United FC (15)
?,(Sat) 4 Nov 1989 (44),Gillingham FC (14),2-0,?,Scarborough Athletic FC (15)
?,(Sat) 4 Nov 1989 (44),Hartlepool United FC (15),3-0,?,Wrexham AFC (15)
?,(Sat) 4 Nov 1989 (44),Grimsby Town FC (15),0-1,?,Chesterfield FC (15)
?,(Sat) 4 Nov 1989 (44),Carlisle United FC (15),3-2,?,Maidstone United FC (15)
?,(Sat) 4 Nov 1989 (44),Southend United FC (15),0-0,?,Peterborough United FC (15)
?,(Sat) 4 Nov 1989 (44),Hereford United FC (1924-2014) (15),1-3,?,Rochdale AFC (15)
?,(Sat) 4 Nov 1989 (44),York City FC (15),1-1,?,Torquay United FC (14)
?,(Fri) 10 Nov 1989 (45),Colchester United FC (16),1-2,?,Cambridge United FC (16)
?,(Fri) 10 Nov 1989 (45),FC Halifax Town (16),1-2,?,Southend United FC (16)
?,(Sat) 11 Nov 1989 (45),Lincoln City FC (16),1-3,?,Gillingham FC (15)
?,(Sat) 11 Nov 1989 (45),Scunthorpe United FC (16),3-0,?,Burnley FC (16)
?,(Sat) 11 Nov 1989 (45),Rochdale AFC (16),1-3,?,Doncaster Rovers FC (16)
?,(Sat) 11 Nov 1989 (45),Scarborough Athletic FC (16),1-2,?,Exeter City FC (16)
?,(Sat) 11 Nov 1989 (45),Torquay United FC (15),1-2,?,Carlisle United FC (16)
?,(Sat) 11 Nov 1989 (45),Wrexham AFC (16),0-1,?,Grimsby Town FC (16)
?,(Sat) 11 Nov 1989 (45),Peterborough United FC (16),1-1,?,Hereford United FC (1924-2014) (16)
?,(Sat) 11 Nov 1989 (45),Chesterfield FC (16),1-1,?,Stockport County FC (16)
?,(Sat) 11 Nov 1989 (45),Maidstone United FC (16),1-0,?,York City FC (16)
?,(Sat) 11 Nov 1989 (45),Aldershot Town FC (16),6-1,?,Hartlepool United FC (16)
?,(Tue) 14 Nov 1989 (46),Torquay United FC (16),0-2,?,Gillingham FC (16)
?,(Fri) 24 Nov 1989 (47),Southend United FC (17),0-0,?,Cambridge United FC (17)
?,(Fri) 24 Nov 1989 (47),Gillingham FC (17),3-3,?,Colchester United FC (17)
?,(Fri) 24 Nov 1989 (47),Scarborough Athletic FC (17),1-3,?,York City FC (17)
?,(Sat) 25 Nov 1989 (47),Grimsby Town FC (17),2-1,?,Aldershot Town FC (17)
?,(Sat) 25 Nov 1989 (47),Hereford United FC (1924-2014) (17),0-1,?,Doncaster Rovers FC (17)
?,(Sat) 25 Nov 1989 (47),Lincoln City FC (17),1-0,?,Burnley FC (17)
?,(Sat) 25 Nov 1989 (47),Chesterfield FC (17),3-1,?,Hartlepool United FC (17)
?,(Sat) 25 Nov 1989 (47),FC Halifax Town (17),1-2,?,Maidstone United FC (17)
?,(Sat) 25 Nov 1989 (47),Exeter City FC (17),1-1,?,Wrexham AFC (17)
?,(Sat) 25 Nov 1989 (47),Peterborough United FC (17),1-1,?,Torquay United FC (17)
?,(Sat) 25 Nov 1989 (47),Stockport County FC (17),4-2,?,Scunthorpe United FC (17)
?,(Sat) 25 Nov 1989 (47),Rochdale AFC (17),1-2,?,Carlisle United FC (17)
?,(Sat) 2 Dec 1989 (48),Doncaster Rovers FC (18),2-1,?,Stockport County FC (18)
?,(Sat) 2 Dec 1989 (48),Colchester United FC (18),0-1,?,Lincoln City FC (18)
?,(Sat) 2 Dec 1989 (48),Scunthorpe United FC (18),1-1,?,Southend United FC (18)
?,(Sat) 2 Dec 1989 (48),Aldershot Town FC (18),2-0,?,FC Halifax Town (18)
?,(Sat) 2 Dec 1989 (48),Maidstone United FC (18),1-0,?,Exeter City FC (18)
?,(Sat) 2 Dec 1989 (48),Burnley FC (18),1-1,?,Grimsby Town FC (18)
?,(Sat) 2 Dec 1989 (48),Cambridge United FC (18),0-3,?,Rochdale AFC (18)
?,(Sat) 2 Dec 1989 (48),Carlisle United FC (18),0-0,?,Peterborough United FC (18)
?,(Sat) 2 Dec 1989 (48),Hartlepool United FC (18),1-2,?,Hereford United FC (1924-2014) (18)
?,(Sat) 2 Dec 1989 (48),Torquay United FC (18),3-2,?,Scarborough Athletic FC (18)
?,(Sat) 2 Dec 1989 (48),Wrexham AFC (18),0-2,?,Chesterfield FC (18)
?,(Sat) 9 Dec 1989 (49),Scarborough Athletic FC (19),2-0,?,Stockport County FC (19)
?,(Sat) 9 Dec 1989 (49),York City FC (18),1-0,?,Gillingham FC (18)
?,(Fri) 15 Dec 1989 (50),FC Halifax Town (19),0-2,?,Doncaster Rovers FC (19)
?,(Sat) 16 Dec 1989 (50),Rochdale AFC (19),1-0,?,Lincoln City FC (19)
?,(Sat) 16 Dec 1989 (50),Colchester United FC (19),0-3,?,Torquay United FC (19)
?,(Sat) 16 Dec 1989 (50),Chesterfield FC (19),0-0,?,York City FC (19)
?,(Sat) 16 Dec 1989 (50),Hereford United FC (1924-2014) (19),1-2,?,Scunthorpe United FC (19)
?,(Sat) 16 Dec 1989 (50),Maidstone United FC (19),4-2,?,Hartlepool United FC (19)
?,(Sat) 16 Dec 1989 (50),Exeter City FC (19),3-1,?,Gillingham FC (19)
?,(Sun) 17 Dec 1989 (50),Cambridge United FC (19),3-2,?,Peterborough United FC (19)
?,(Sun) 17 Dec 1989 (50),Carlisle United FC (19),3-1,?,Stockport County FC (20)
?,(Tue) 19 Dec 1989 (51),Grimsby Town FC (19),2-0,?,Southend United FC (19)
?,(Tue) 26 Dec 1989 (52),Stockport County FC (21),2-1,?,Rochdale AFC (20)
?,(Tue) 26 Dec 1989 (52),York City FC (20),0-2,?,FC Halifax Town (20)
?,(Tue) 26 Dec 1989 (52),Gillingham FC (20),1-2,?,Maidstone United FC (20)
?,(Tue) 26 Dec 1989 (52),Aldershot Town FC (19),0-1,?,Exeter City FC (20)
?,(Tue) 26 Dec 1989 (52),Southend United FC (20),0-2,?,Colchester United FC (20)
?,(Tue) 26 Dec 1989 (52),Torquay United FC (20),1-1,?,Hereford United FC (1924-2014) (20)
?,(Tue) 26 Dec 1989 (52),Burnley FC (19),2-1,?,Carlisle United FC (20)
?,(Tue) 26 Dec 1989 (52),Lincoln City FC (20),4-3,?,Cambridge United FC (20)
?,(Tue) 26 Dec 1989 (52),Hartlepool United FC (20),4-1,?,Scarborough Athletic FC (20)
?,(Tue) 26 Dec 1989 (52),Peterborough United FC (20),1-1,?,Chesterfield FC (20)
?,(Tue) 26 Dec 1989 (52),Doncaster Rovers FC (20),2-2,?,Wrexham AFC (19)
?,(Tue) 26 Dec 1989 (52),Scunthorpe United FC (20),2-2,?,Grimsby Town FC (20)
?,(Fri) 29 Dec 1989 (52),Stockport County FC (22),3-1,?,Cambridge United FC (21)
?,(Sat) 30 Dec 1989 (52),Burnley FC (20),1-0,?,FC Halifax Town (21)
?,(Sat) 30 Dec 1989 (52),Gillingham FC (21),1-0,?,Wrexham AFC (20)
?,(Sat) 30 Dec 1989 (52),Scunthorpe United FC (21),0-1,?,Chesterfield FC (21)
?,(Sat) 30 Dec 1989 (52),Lincoln City FC (21),1-3,?,Carlisle United FC (21)
?,(Sat) 30 Dec 1989 (52),Southend United FC (21),1-2,?,Exeter City FC (21)
?,(Sat) 30 Dec 1989 (52),Torquay United FC (21),2-1,?,Maidstone United FC (21)
?,(Sat) 30 Dec 1989 (52),Aldershot Town FC (20),1-1,?,Rochdale AFC (21)
?,(Sat) 30 Dec 1989 (52),Hartlepool United FC (21),4-2,?,Grimsby Town FC (21)
?,(Sat) 30 Dec 1989 (52),York City FC (21),1-2,?,Hereford United FC (1924-2014) (21)
?,(Sat) 30 Dec 1989 (52),Doncaster Rovers FC (21),2-0,?,Colchester United FC (21)
?,(Sat) 30 Dec 1989 (52),Peterborough United FC (21),1-2,?,Scarborough Athletic FC (21)
?,(Mon) 1 Jan 1990 (1),Wrexham AFC (21),0-0,?,Scunthorpe United FC (22)
?,(Mon) 1 Jan 1990 (1),Chesterfield FC (22),0-1,?,Doncaster Rovers FC (22)
?,(Mon) 1 Jan 1990 (1),Grimsby Town FC (22),4-2,?,Stockport County FC (23)
?,(Mon) 1 Jan 1990 (1),Maidstone United FC (22),5-1,?,Aldershot Town FC (21)
?,(Mon) 1 Jan 1990 (1),Exeter City FC (22),3-0,?,Torquay United FC (22)
?,(Mon) 1 Jan 1990 (1),Scarborough Athletic FC (22),2-0,?,Lincoln City FC (22)
?,(Mon) 1 Jan 1990 (1),Hereford United FC (1924-2014) (22),1-2,?,Gillingham FC (22)
?,(Mon) 1 Jan 1990 (1),Rochdale AFC (22),0-1,?,Southend United FC (22)
?,(Mon) 1 Jan 1990 (1),Carlisle United FC (22),2-1,?,York City FC (22)
?,(Mon) 1 Jan 1990 (1),FC Halifax Town (22),2-2,?,Peterborough United FC (22)
?,(Mon) 1 Jan 1990 (1),Colchester United FC (22),3-1,?,Hartlepool United FC (22)
?,(Mon) 1 Jan 1990 (1),Cambridge United FC (22),0-1,?,Burnley FC (21)
?,(Fri) 5 Jan 1990 (1),Colchester United FC (23),0-1,?,Stockport County FC (24)
?,(Sat) 6 Jan 1990 (1),Hartlepool United FC (23),1-1,?,Lincoln City FC (23)
?,(Sat) 6 Jan 1990 (1),Wrexham AFC (22),2-1,?,Peterborough United FC (23)
?,(Sat) 6 Jan 1990 (1),Scarborough Athletic FC (23),1-0,?,Aldershot Town FC (22)
?,(Sat) 6 Jan 1990 (1),Carlisle United FC (23),3-0,?,Southend United FC (23)
?,(Sat) 6 Jan 1990 (1),Scunthorpe United FC (23),1-1,?,FC Halifax Town (23)
?,(Tue) 9 Jan 1990 (2),Burnley FC (22),3-0,?,Scarborough Athletic FC (24)
?,(Fri) 12 Jan 1990 (2),Southend United FC (24),2-1,?,Wrexham AFC (23)
?,(Fri) 12 Jan 1990 (2),FC Halifax Town (24),1-1,?,Colchester United FC (24)
?,(Sat) 13 Jan 1990 (2),Exeter City FC (23),3-1,?,Hartlepool United FC (24)
?,(Sat) 13 Jan 1990 (2),Grimsby Town FC (23),0-0,?,Torquay United FC (23)
?,(Sat) 13 Jan 1990 (2),Peterborough United FC (24),1-1,?,York City FC (23)
?,(Sat) 13 Jan 1990 (2),Lincoln City FC (24),0-1,?,Aldershot Town FC (23)
?,(Sat) 13 Jan 1990 (2),Scarborough Athletic FC (25),0-1,?,Maidstone United FC (23)
?,(Sat) 13 Jan 1990 (2),Gillingham FC (23),3-1,?,Doncaster Rovers FC (23)
?,(Sat) 13 Jan 1990 (2),Hereford United FC (1924-2014) (23),0-2,?,Cambridge United FC (23)
?,(Sat) 13 Jan 1990 (2),Stockport County FC (25),3-1,?,Burnley FC (23)
?,(Sat) 13 Jan 1990 (2),Chesterfield FC (23),3-0,?,Carlisle United FC (24)
?,(Sat) 13 Jan 1990 (2),Rochdale AFC (23),3-0,?,Scunthorpe United FC (24)
