Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Mar 1990 (11),Burnley FC (15),1-1,?,Maidstone United (2)
?,(Tue) 17 Oct 1989 (42),Burnley FC (16),1-2,?,Peterborough United (2)
?,(Sat) 20 Jan 1990 (3),Burnley FC (17),0-1,?,Rochdale AFC (2)
?,(Tue) 9 Jan 1990 (2),Burnley FC (18),3-0,?,Scarborough Athletic FC (2)
?,(Sat) 28 Apr 1990 (17),Burnley FC (19),0-1,?,Scunthorpe United (2)
?,(Tue) 10 Apr 1990 (15),Burnley FC (20),0-0,?,Southend United (2)
?,(Sat) 26 Aug 1989 (34),Burnley FC (21),0-0,?,Stockport County (2)
?,(Tue) 6 Mar 1990 (10),Burnley FC (22),1-0,?,Torquay United (2)
?,(Sat) 21 Apr 1990 (16),Burnley FC (23),2-3,?,Wrexham AFC (2)
?,(Tue) 26 Sep 1989 (39),Burnley FC (24),1-1,?,York City (2)
?,(Sat) 4 Nov 1989 (44),Cambridge United (3),2-2,?,Aldershot Town FC (25)
?,(Mon) 1 Jan 1990 (1),Cambridge United (4),0-1,?,Burnley FC (25)
?,(Tue) 26 Sep 1989 (39),Cambridge United (5),1-2,?,Carlisle United (3)
?,(Sat) 9 Sep 1989 (36),Cambridge United (6),0-1,?,Chesterfield FC (3)
?,(Sun) 29 Apr 1990 (17),Cambridge United (7),4-0,?,Colchester United (3)
?,(Tue) 17 Oct 1989 (42),Cambridge United (8),1-0,?,Doncaster Rovers (3)
?,(Sat) 10 Feb 1990 (6),Cambridge United (9),3-2,?,Exeter City (3)
?,(Tue) 1 May 1990 (18),Cambridge United (10),2-1,?,Gillingham FC (3)
?,(Sat) 20 Jan 1990 (3),Cambridge United (11),2-0,?,Grimsby Town (3)
?,(Fri) 22 Sep 1989 (38),Cambridge United (12),1-0,?,Halifax Town (3)
?,(Tue) 10 Apr 1990 (15),Cambridge United (13),2-1,?,Hartlepool United (3)
?,(Sat) 26 Aug 1989 (34),Cambridge United (14),0-1,?,Hereford United (3)
?,(Tue) 17 Apr 1990 (16),Cambridge United (15),2-1,?,Lincoln City (3)
?,(Tue) 6 Mar 1990 (10),Cambridge United (16),2-0,?,Maidstone United (3)
?,(Sun) 17 Dec 1989 (50),Cambridge United (17),3-2,?,Peterborough United (3)
?,(Sat) 2 Dec 1989 (48),Cambridge United (18),0-3,?,Rochdale AFC (3)
?,(Mon) 2 Apr 1990 (14),Cambridge United (19),5-2,?,Scarborough Athletic FC (3)
?,(Sat) 28 Oct 1989 (43),Cambridge United (20),5-3,?,Scunthorpe United (3)
?,(Sun) 25 Feb 1990 (8),Cambridge United (21),2-1,?,Southend United (3)
?,(Mon) 23 Apr 1990 (17),Cambridge United (22),0-2,?,Stockport County (3)
?,(Fri) 13 Oct 1989 (41),Cambridge United (23),5-2,?,Torquay United (3)
?,(Fri) 30 Mar 1990 (13),Cambridge United (24),1-1,?,Wrexham AFC (3)
?,(Fri) 16 Mar 1990 (11),Cambridge United (25),2-2,?,York City (3)
?,(Tue) 10 Apr 1990 (15),Carlisle United (4),1-3,?,Aldershot Town FC (26)
?,(Mon) 16 Apr 1990 (16),Carlisle United (5),1-1,?,Burnley FC (26)
?,(Wed) 4 Apr 1990 (14),Carlisle United (6),3-1,?,Cambridge United (26)
?,(Sat) 26 Aug 1989 (34),Carlisle United (7),4-3,?,Chesterfield FC (4)
?,(Sat) 30 Sep 1989 (39),Carlisle United (8),1-0,?,Colchester United (4)
?,(Tue) 20 Mar 1990 (12),Carlisle United (9),1-0,?,Doncaster Rovers (4)
?,(Tue) 13 Feb 1990 (7),Carlisle United (10),1-0,?,Exeter City (4)
?,(Sat) 23 Sep 1989 (38),Carlisle United (11),3-0,?,Gillingham FC (4)
?,(Sat) 9 Sep 1989 (36),Carlisle United (12),1-1,?,Grimsby Town (4)
?,(Sat) 10 Feb 1990 (6),Carlisle United (13),1-1,?,Halifax Town (4)
?,(Sat) 28 Oct 1989 (43),Carlisle United (14),1-0,?,Hartlepool United (4)
?,(Sat) 20 Jan 1990 (3),Carlisle United (15),2-1,?,Hereford United (4)
?,(Tue) 24 Apr 1990 (17),Carlisle United (16),1-2,?,Lincoln City (4)
?,(Sat) 4 Nov 1989 (44),Carlisle United (17),3-2,?,Maidstone United (4)
?,(Sat) 2 Dec 1989 (48),Carlisle United (18),0-0,?,Peterborough United (4)
?,(Sat) 24 Feb 1990 (8),Carlisle United (19),0-1,?,Rochdale AFC (4)
?,(Sat) 31 Mar 1990 (13),Carlisle United (20),3-1,?,Scarborough Athletic FC (4)
?,(Tue) 17 Oct 1989 (42),Carlisle United (21),0-1,?,Scunthorpe United (4)
?,(Sat) 6 Jan 1990 (1),Carlisle United (22),3-0,?,Southend United (4)
?,(Sun) 17 Dec 1989 (50),Carlisle United (23),3-1,?,Stockport County (4)
?,(Sat) 28 Apr 1990 (17),Carlisle United (24),2-0,?,Torquay United (4)
?,(Sat) 7 Oct 1989 (40),Carlisle United (25),1-0,?,Wrexham AFC (4)
?,(Mon) 1 Jan 1990 (1),Carlisle United (26),2-1,?,York City (4)
?,(Sat) 16 Sep 1989 (37),Chesterfield FC (5),2-0,?,Aldershot Town FC (27)
?,(Sat) 2 Sep 1989 (35),Chesterfield FC (6),0-1,?,Burnley FC (27)
?,(Wed) 25 Apr 1990 (17),Chesterfield FC (7),1-1,?,Cambridge United (27)
?,(Sat) 13 Jan 1990 (2),Chesterfield FC (8),3-0,?,Carlisle United (27)
?,(Sat) 19 Aug 1989 (33),Chesterfield FC (9),1-1,?,Colchester United (5)
?,(Mon) 1 Jan 1990 (1),Chesterfield FC (10),0-1,?,Doncaster Rovers (5)
?,(Tue) 20 Mar 1990 (12),Chesterfield FC (11),2-1,?,Exeter City (5)
?,(Sat) 31 Mar 1990 (13),Chesterfield FC (12),2-0,?,Gillingham FC (5)
?,(Sat) 5 May 1990 (18),Chesterfield FC (13),2-0,?,Grimsby Town (5)
?,(Tue) 17 Oct 1989 (42),Chesterfield FC (14),4-3,?,Halifax Town (5)
?,(Sat) 25 Nov 1989 (47),Chesterfield FC (15),3-1,?,Hartlepool United (5)
?,(Sat) 10 Mar 1990 (10),Chesterfield FC (16),2-1,?,Hereford United (5)
?,(Sat) 7 Oct 1989 (40),Chesterfield FC (17),0-0,?,Lincoln City (5)
?,(Sat) 3 Feb 1990 (5),Chesterfield FC (18),3-1,?,Maidstone United (5)
?,(Mon) 16 Apr 1990 (16),Chesterfield FC (19),1-1,?,Peterborough United (5)
?,(Sat) 30 Sep 1989 (39),Chesterfield FC (20),2-1,?,Rochdale AFC (5)
?,(Tue) 10 Apr 1990 (15),Chesterfield FC (21),2-2,?,Scarborough Athletic FC (5)
?,(Tue) 1 May 1990 (18),Chesterfield FC (22),1-1,?,Scunthorpe United (5)
?,(Sat) 28 Oct 1989 (43),Chesterfield FC (23),1-1,?,Southend United (5)
?,(Sat) 11 Nov 1989 (45),Chesterfield FC (24),1-1,?,Stockport County (5)
?,(Sat) 3 Mar 1990 (9),Chesterfield FC (25),5-1,?,Torquay United (5)
?,(Sat) 17 Feb 1990 (7),Chesterfield FC (26),3-0,?,Wrexham AFC (5)
?,(Sat) 16 Dec 1989 (50),Chesterfield FC (27),0-0,?,York City (5)
?,(Sat) 17 Mar 1990 (11),Colchester United (6),1-0,?,Aldershot Town FC (28)
?,(Sat) 5 May 1990 (18),Colchester United (7),1-2,?,Burnley FC (28)
?,(Fri) 10 Nov 1989 (45),Colchester United (8),1-2,?,Cambridge United (28)
?,(Tue) 6 Mar 1990 (10),Colchester United (9),4-0,?,Carlisle United (28)
?,(Sat) 20 Jan 1990 (3),Colchester United (10),1-0,?,Chesterfield FC (28)
?,(Tue) 24 Apr 1990 (17),Colchester United (11),2-0,?,Doncaster Rovers (6)
?,(Tue) 10 Apr 1990 (15),Colchester United (12),0-1,?,Exeter City (6)
?,(Fri) 23 Feb 1990 (8),Colchester United (13),2-0,?,Gillingham FC (6)
?,(Tue) 20 Feb 1990 (8),Colchester United (14),1-0,?,Grimsby Town (6)
?,(Sat) 26 Aug 1989 (34),Colchester United (15),2-2,?,Halifax Town (6)
?,(Mon) 1 Jan 1990 (1),Colchester United (16),3-1,?,Hartlepool United (6)
?,(Fri) 8 Sep 1989 (36),Colchester United (17),1-1,?,Hereford United (6)
?,(Sat) 2 Dec 1989 (48),Colchester United (18),0-1,?,Lincoln City (6)
?,(Tue) 26 Sep 1989 (39),Colchester United (19),4-1,?,Maidstone United (6)
?,(Sat) 28 Oct 1989 (43),Colchester United (20),0-1,?,Peterborough United (6)
?,(Sat) 10 Feb 1990 (6),Colchester United (21),1-2,?,Rochdale AFC (6)
?,(Sat) 23 Sep 1989 (38),Colchester United (22),0-0,?,Scarborough Athletic FC (6)
?,(Sat) 31 Mar 1990 (13),Colchester United (23),1-0,?,Scunthorpe United (6)
?,(Mon) 16 Apr 1990 (16),Colchester United (24),0-2,?,Southend United (6)
?,(Fri) 5 Jan 1990 (1),Colchester United (25),0-1,?,Stockport County (6)
?,(Sat) 16 Dec 1989 (50),Colchester United (26),0-3,?,Torquay United (6)
?,(Tue) 17 Oct 1989 (42),Colchester United (27),1-3,?,Wrexham AFC (6)
?,(Fri) 13 Oct 1989 (41),Colchester United (28),0-2,?,York City (6)
?,(Tue) 26 Sep 1989 (39),Doncaster Rovers (7),0-1,?,Aldershot Town FC (29)
?,(Sat) 21 Oct 1989 (42),Doncaster Rovers (8),2-3,?,Burnley FC (29)
?,(Sun) 25 Mar 1990 (12),Doncaster Rovers (9),2-1,?,Cambridge United (29)
?,(Sat) 14 Oct 1989 (41),Doncaster Rovers (10),1-1,?,Carlisle United (29)
?,(Sat) 14 Apr 1990 (15),Doncaster Rovers (11),1-0,?,Chesterfield FC (29)
?,(Sat) 30 Dec 1989 (52),Doncaster Rovers (12),2-0,?,Colchester United (29)
?,(Sat) 20 Jan 1990 (3),Doncaster Rovers (13),2-1,?,Exeter City (7)
?,(Sat) 26 Aug 1989 (34),Doncaster Rovers (14),0-0,?,Gillingham FC (7)
?,(Tue) 16 Jan 1990 (3),Doncaster Rovers (15),0-0,?,Grimsby Town (7)
?,(Sat) 21 Apr 1990 (16),Doncaster Rovers (16),3-4,?,Halifax Town (7)
?,(Tue) 6 Mar 1990 (10),Doncaster Rovers (17),2-2,?,Hartlepool United (7)
?,(Sun) 25 Feb 1990 (8),Doncaster Rovers (18),0-1,?,Hereford United (7)
?,(Tue) 13 Feb 1990 (7),Doncaster Rovers (19),0-1,?,Lincoln City (7)
?,(Tue) 31 Oct 1989 (44),Doncaster Rovers (20),1-1,?,Maidstone United (7)
?,(Sat) 9 Sep 1989 (36),Doncaster Rovers (21),0-3,?,Peterborough United (7)
?,(Sat) 28 Apr 1990 (17),Doncaster Rovers (22),4-0,?,Rochdale AFC (7)
?,(Sat) 10 Feb 1990 (6),Doncaster Rovers (23),1-1,?,Scarborough Athletic FC (7)
?,(Sat) 4 Nov 1989 (44),Doncaster Rovers (24),1-2,?,Scunthorpe United (7)
?,(Fri) 22 Sep 1989 (38),Doncaster Rovers (25),0-1,?,Southend United (7)
?,(Sat) 2 Dec 1989 (48),Doncaster Rovers (26),2-1,?,Stockport County (7)
?,(Sat) 17 Mar 1990 (11),Doncaster Rovers (27),2-1,?,Torquay United (7)
?,(Tue) 26 Dec 1989 (52),Doncaster Rovers (28),2-2,?,Wrexham AFC (7)
?,(Sat) 7 Apr 1990 (14),Doncaster Rovers (29),1-2,?,York City (7)
?,(Mon) 16 Apr 1990 (16),Exeter City (8),2-0,?,Aldershot Town FC (30)
?,(Tue) 1 May 1990 (18),Exeter City (9),2-1,?,Burnley FC (30)
?,(Sat) 16 Sep 1989 (37),Exeter City (10),3-2,?,Cambridge United (30)
?,(Sat) 2 Sep 1989 (35),Exeter City (11),0-0,?,Carlisle United (30)
?,(Sat) 14 Oct 1989 (41),Exeter City (12),2-1,?,Chesterfield FC (30)
?,(Wed) 1 Nov 1989 (44),Exeter City (13),2-1,?,Colchester United (30)
?,(Sat) 19 Aug 1989 (33),Exeter City (14),1-0,?,Doncaster Rovers (30)
?,(Sat) 16 Dec 1989 (50),Exeter City (15),3-1,?,Gillingham FC (8)
?,(Wed) 27 Sep 1989 (39),Exeter City (16),2-1,?,Grimsby Town (8)
?,(Wed) 7 Mar 1990 (10),Exeter City (17),2-0,?,Halifax Town (8)
?,(Sat) 13 Jan 1990 (2),Exeter City (18),3-1,?,Hartlepool United (8)
?,(Sat) 21 Oct 1989 (42),Exeter City (19),2-0,?,Hereford United (8)
?,(Sat) 4 Nov 1989 (44),Exeter City (20),3-0,?,Lincoln City (8)
?,(Sat) 17 Feb 1990 (7),Exeter City (21),2-0,?,Maidstone United (8)
?,(Sat) 17 Mar 1990 (11),Exeter City (22),2-0,?,Peterborough United (8)
?,(Sat) 24 Mar 1990 (12),Exeter City (23),5-0,?,Rochdale AFC (8)
?,(Sat) 28 Apr 1990 (17),Exeter City (24),3-2,?,Scarborough Athletic FC (8)
?,(Wed) 28 Mar 1990 (13),Exeter City (25),1-0,?,Scunthorpe United (8)
?,(Wed) 25 Apr 1990 (17),Exeter City (26),2-1,?,Southend United (8)
?,(Sat) 7 Apr 1990 (14),Exeter City (27),1-1,?,Stockport County (8)
?,(Mon) 1 Jan 1990 (1),Exeter City (28),3-0,?,Torquay United (8)
?,(Sat) 25 Nov 1989 (47),Exeter City (29),1-1,?,Wrexham AFC (8)
?,(Sat) 3 Mar 1990 (9),Exeter City (30),3-1,?,York City (8)
?,(Sat) 19 Aug 1989 (33),Gillingham FC (9),0-0,?,Aldershot Town FC (31)
?,(Sat) 16 Sep 1989 (37),Gillingham FC (10),0-0,?,Burnley FC (31)
?,(Sat) 3 Mar 1990 (9),Gillingham FC (11),1-0,?,Cambridge United (31)
?,(Tue) 27 Feb 1990 (9),Gillingham FC (12),2-1,?,Carlisle United (31)
?,(Sat) 21 Oct 1989 (42),Gillingham FC (13),3-0,?,Chesterfield FC (31)
?,(Fri) 24 Nov 1989 (47),Gillingham FC (14),3-3,?,Colchester United (31)
?,(Sat) 13 Jan 1990 (2),Gillingham FC (15),3-1,?,Doncaster Rovers (31)
?,(Sat) 21 Apr 1990 (16),Gillingham FC (16),1-1,?,Exeter City (31)
?,(Sat) 24 Mar 1990 (12),Gillingham FC (17),1-2,?,Grimsby Town (9)
?,(Fri) 16 Mar 1990 (11),Gillingham FC (18),3-1,?,Halifax Town (9)
?,(Sat) 27 Jan 1990 (4),Gillingham FC (19),0-0,?,Hartlepool United (9)
?,(Sat) 14 Apr 1990 (15),Gillingham FC (20),0-1,?,Hereford United (9)
?,(Sat) 28 Apr 1990 (17),Gillingham FC (21),1-1,?,Lincoln City (9)
?,(Tue) 26 Dec 1989 (52),Gillingham FC (22),1-2,?,Maidstone United (9)
?,(Tue) 6 Mar 1990 (10),Gillingham FC (23),0-0,?,Peterborough United (9)
?,(Tue) 31 Oct 1989 (44),Gillingham FC (24),1-0,?,Rochdale AFC (9)
?,(Sat) 4 Nov 1989 (44),Gillingham FC (25),2-0,?,Scarborough Athletic FC (9)
?,(Sat) 2 Sep 1989 (35),Gillingham FC (26),0-3,?,Scunthorpe United (9)
?,(Tue) 26 Sep 1989 (39),Gillingham FC (27),5-0,?,Southend United (9)
?,(Sat) 14 Oct 1989 (41),Gillingham FC (28),0-3,?,Stockport County (9)
?,(Sat) 7 Apr 1990 (14),Gillingham FC (29),0-2,?,Torquay United (9)
?,(Sat) 30 Dec 1989 (52),Gillingham FC (30),1-0,?,Wrexham AFC (9)
?,(Sat) 17 Feb 1990 (7),Gillingham FC (31),0-0,?,York City (9)
?,(Sat) 25 Nov 1989 (47),Grimsby Town (10),2-1,?,Aldershot Town FC (32)
?,(Sat) 17 Feb 1990 (7),Grimsby Town (11),4-2,?,Burnley FC (32)
?,(Sat) 19 Aug 1989 (33),Grimsby Town (12),0-0,?,Cambridge United (32)
?,(Sat) 27 Jan 1990 (4),Grimsby Town (13),1-0,?,Carlisle United (32)
?,(Sat) 4 Nov 1989 (44),Grimsby Town (14),0-1,?,Chesterfield FC (32)
?,(Sat) 2 Sep 1989 (35),Grimsby Town (15),4-1,?,Colchester United (32)
?,(Sat) 3 Mar 1990 (9),Grimsby Town (16),2-1,?,Doncaster Rovers (32)
?,(Sat) 10 Mar 1990 (10),Grimsby Town (17),1-0,?,Exeter City (32)
?,(Tue) 17 Oct 1989 (42),Grimsby Town (18),2-0,?,Gillingham FC (32)
?,(Sat) 28 Oct 1989 (43),Grimsby Town (19),1-1,?,Halifax Town (10)
?,(Tue) 24 Apr 1990 (17),Grimsby Town (20),0-0,?,Hartlepool United (10)
?,(Sat) 30 Sep 1989 (39),Grimsby Town (21),0-2,?,Hereford United (10)
?,(Sat) 31 Mar 1990 (13),Grimsby Town (22),1-0,?,Lincoln City (10)
?,(Sat) 16 Sep 1989 (37),Grimsby Town (23),2-3,?,Maidstone United (10)
?,(Tue) 10 Apr 1990 (15),Grimsby Town (24),1-2,?,Peterborough United (10)
?,(Sat) 7 Oct 1989 (40),Grimsby Town (25),1-2,?,Rochdale AFC (10)
?,(Tue) 20 Mar 1990 (12),Grimsby Town (26),3-0,?,Scarborough Athletic FC (10)
?,(Tue) 17 Apr 1990 (16),Grimsby Town (27),2-1,?,Scunthorpe United (10)
?,(Tue) 19 Dec 1989 (51),Grimsby Town (28),2-0,?,Southend United (10)
?,(Mon) 1 Jan 1990 (1),Grimsby Town (29),4-2,?,Stockport County (10)
?,(Sat) 13 Jan 1990 (2),Grimsby Town (30),0-0,?,Torquay United (10)
?,(Sat) 28 Apr 1990 (17),Grimsby Town (31),5-1,?,Wrexham AFC (10)
?,(Sat) 3 Feb 1990 (5),Grimsby Town (32),3-0,?,York City (10)
?,(Sat) 17 Feb 1990 (7),Halifax Town (11),4-1,?,Aldershot Town FC (33)
?,(Tue) 24 Apr 1990 (17),Halifax Town (12),0-0,?,Burnley FC (33)
?,(Fri) 2 Feb 1990 (5),Halifax Town (13),0-0,?,Cambridge United (33)
?,(Fri) 15 Sep 1989 (37),Halifax Town (14),1-1,?,Carlisle United (33)
?,(Sat) 24 Mar 1990 (12),Halifax Town (15),1-1,?,Chesterfield FC (33)
?,(Fri) 12 Jan 1990 (2),Halifax Town (16),1-1,?,Colchester United (33)
?,(Fri) 15 Dec 1989 (50),Halifax Town (17),0-2,?,Doncaster Rovers (33)
?,(Sat) 30 Sep 1989 (39),Halifax Town (18),1-2,?,Exeter City (33)
?,(Fri) 6 Oct 1989 (40),Halifax Town (19),0-1,?,Gillingham FC (33)
?,(Sat) 7 Apr 1990 (14),Halifax Town (20),2-2,?,Grimsby Town (33)
?,(Sat) 19 Aug 1989 (33),Halifax Town (21),4-0,?,Hartlepool United (11)
?,(Tue) 31 Oct 1989 (44),Halifax Town (22),1-1,?,Hereford United (11)
?,(Tue) 20 Mar 1990 (12),Halifax Town (23),0-1,?,Lincoln City (11)
?,(Sat) 25 Nov 1989 (47),Halifax Town (24),1-2,?,Maidstone United (11)
?,(Mon) 1 Jan 1990 (1),Halifax Town (25),2-2,?,Peterborough United (11)
?,(Sat) 21 Oct 1989 (42),Halifax Town (26),1-0,?,Rochdale AFC (11)
?,(Sat) 10 Mar 1990 (10),Halifax Town (27),1-2,?,Scarborough Athletic FC (11)
?,(Sat) 3 Mar 1990 (9),Halifax Town (28),0-1,?,Scunthorpe United (11)
?,(Fri) 10 Nov 1989 (45),Halifax Town (29),1-2,?,Southend United (11)
?,(Sat) 5 May 1990 (18),Halifax Town (30),1-2,?,Stockport County (11)
?,(Sat) 2 Sep 1989 (35),Halifax Town (31),3-1,?,Torquay United (11)
?,(Fri) 26 Jan 1990 (4),Halifax Town (32),4-2,?,Wrexham AFC (11)
?,(Mon) 16 Apr 1990 (16),Halifax Town (33),2-2,?,York City (11)
?,(Sat) 28 Apr 1990 (17),Hartlepool United (12),2-0,?,Aldershot Town FC (34)
?,(Tue) 20 Mar 1990 (12),Hartlepool United (13),3-0,?,Burnley FC (34)
?,(Tue) 31 Oct 1989 (44),Hartlepool United (14),1-2,?,Cambridge United (34)
?,(Sat) 7 Apr 1990 (14),Hartlepool United (15),1-0,?,Carlisle United (34)
?,(Sat) 24 Feb 1990 (8),Hartlepool United (16),3-1,?,Chesterfield FC (34)
?,(Sat) 14 Apr 1990 (15),Hartlepool United (17),0-2,?,Colchester United (34)
?,(Sat) 30 Sep 1989 (39),Hartlepool United (18),0-6,?,Doncaster Rovers (34)
?,(Sat) 26 Aug 1989 (34),Hartlepool United (19),0-3,?,Exeter City (34)
?,(Sat) 9 Sep 1989 (36),Hartlepool United (20),1-2,?,Gillingham FC (34)
?,(Sat) 30 Dec 1989 (52),Hartlepool United (21),4-2,?,Grimsby Town (34)
?,(Sat) 20 Jan 1990 (3),Hartlepool United (22),2-0,?,Halifax Town (34)
?,(Sat) 2 Dec 1989 (48),Hartlepool United (23),1-2,?,Hereford United (12)
?,(Sat) 6 Jan 1990 (1),Hartlepool United (24),1-1,?,Lincoln City (12)
?,(Sat) 21 Apr 1990 (16),Hartlepool United (25),4-2,?,Maidstone United (12)
?,(Sat) 23 Sep 1989 (38),Hartlepool United (26),2-2,?,Peterborough United (12)
?,(Sat) 10 Mar 1990 (10),Hartlepool United (27),2-1,?,Rochdale AFC (12)
?,(Tue) 26 Dec 1989 (52),Hartlepool United (28),4-1,?,Scarborough Athletic FC (12)
?,(Sat) 7 Oct 1989 (40),Hartlepool United (29),3-2,?,Scunthorpe United (12)
?,(Tue) 13 Feb 1990 (7),Hartlepool United (30),1-1,?,Southend United (12)
?,(Sat) 10 Feb 1990 (6),Hartlepool United (31),5-0,?,Stockport County (12)
?,(Sat) 24 Mar 1990 (12),Hartlepool United (32),1-1,?,Torquay United (12)
?,(Sat) 4 Nov 1989 (44),Hartlepool United (33),3-0,?,Wrexham AFC (12)
?,(Sat) 21 Oct 1989 (42),Hartlepool United (34),1-2,?,York City (12)
?,(Sat) 3 Mar 1990 (9),Hereford United (13),4-1,?,Aldershot Town FC (35)
?,(Wed) 28 Mar 1990 (13),Hereford United (14),0-1,?,Burnley FC (35)
?,(Sat) 13 Jan 1990 (2),Hereford United (15),0-2,?,Cambridge United (35)
?,(Sat) 19 Aug 1989 (33),Hereford United (16),2-2,?,Carlisle United (35)
?,(Wed) 27 Sep 1989 (39),Hereford United (17),3-2,?,Chesterfield FC (35)
?,(Wed) 14 Mar 1990 (11),Hereford United (18),2-0,?,Colchester United (35)
?,(Sat) 25 Nov 1989 (47),Hereford United (19),0-1,?,Doncaster Rovers (35)
?,(Sat) 31 Mar 1990 (13),Hereford United (20),2-1,?,Exeter City (35)
?,(Mon) 1 Jan 1990 (1),Hereford United (21),1-2,?,Gillingham FC (35)
?,(Wed) 7 Mar 1990 (10),Hereford United (22),0-1,?,Grimsby Town (35)
?,(Wed) 11 Apr 1990 (15),Hereford United (23),0-1,?,Halifax Town (35)
?,(Sat) 17 Feb 1990 (7),Hereford United (24),4-1,?,Hartlepool United (35)
?,(Sat) 28 Oct 1989 (43),Hereford United (25),2-2,?,Lincoln City (13)
?,(Sat) 2 Sep 1989 (35),Hereford United (26),3-0,?,Maidstone United (13)
?,(Sat) 28 Apr 1990 (17),Hereford United (27),1-2,?,Peterborough United (13)
?,(Sat) 4 Nov 1989 (44),Hereford United (28),1-3,?,Rochdale AFC (13)
?,(Wed) 18 Oct 1989 (42),Hereford United (29),3-1,?,Scarborough Athletic FC (13)
?,(Sat) 16 Dec 1989 (50),Hereford United (30),1-2,?,Scunthorpe United (13)
?,(Sat) 14 Oct 1989 (41),Hereford United (31),0-3,?,Southend United (13)
?,(Sat) 17 Mar 1990 (11),Hereford United (32),1-2,?,Stockport County (13)
?,(Mon) 16 Apr 1990 (16),Hereford United (33),0-0,?,Torquay United (13)
?,(Sat) 16 Sep 1989 (37),Hereford United (34),0-0,?,Wrexham AFC (13)
?,(Wed) 25 Apr 1990 (17),Hereford United (35),1-2,?,York City (13)
?,(Sat) 13 Jan 1990 (2),Lincoln City (14),0-1,?,Aldershot Town FC (36)
?,(Sat) 25 Nov 1989 (47),Lincoln City (15),1-0,?,Burnley FC (36)
?,(Tue) 26 Dec 1989 (52),Lincoln City (16),4-3,?,Cambridge United (36)
?,(Sat) 30 Dec 1989 (52),Lincoln City (17),1-3,?,Carlisle United (36)
