Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Oct 1936 (39),York City FC (8),1-2,?,Barrow AFC (8)
?,(Sat) 3 Oct 1936 (39),Stockport County FC (9),4-1,?,Oldham Athletic AFC (9)
?,(Sat) 3 Oct 1936 (39),Carlisle United FC (8),1-0,?,Rochdale AFC (9)
?,(Sat) 3 Oct 1936 (39),Hull City AFC (8),0-0,?,FC Halifax Town (9)
?,(Sat) 3 Oct 1936 (39),Darlington FC (8),2-2,?,Lincoln City FC (9)
?,(Sat) 3 Oct 1936 (39),Southport FC (9),1-1,?,Crewe Alexandra FC (9)
?,(Sat) 3 Oct 1936 (39),Rotherham United FC (8),2-0,?,Port Vale FC (9)
?,(Sat) 10 Oct 1936 (40),Crewe Alexandra FC (10),2-2,?,Tranmere Rovers FC (10)
?,(Sat) 10 Oct 1936 (40),Oldham Athletic AFC (10),4-1,?,Rotherham United FC (9)
?,(Sat) 10 Oct 1936 (40),Barrow AFC (9),5-0,?,Carlisle United FC (9)
?,(Sat) 10 Oct 1936 (40),Mansfield Town FC (9),3-0,?,FC Halifax Town (10)
?,(Sat) 10 Oct 1936 (40),Hull City AFC (9),3-2,?,Gateshead FC (9)
?,(Sat) 10 Oct 1936 (40),New Brighton Tower FC (1898-1901) (10),2-0,?,Darlington FC (9)
?,(Sat) 10 Oct 1936 (40),Rochdale AFC (10),1-1,?,Hartlepool United FC (9)
?,(Sat) 10 Oct 1936 (40),Lincoln City FC (10),6-2,?,Wrexham AFC (10)
?,(Sat) 10 Oct 1936 (40),Port Vale FC (10),1-1,?,York City FC (9)
?,(Sat) 10 Oct 1936 (40),Chester FC (10),2-3,?,Southport FC (10)
?,(Sat) 10 Oct 1936 (40),Accrington Stanley FC (9),2-1,?,Stockport County FC (10)
?,(Sat) 17 Oct 1936 (41),Tranmere Rovers FC (11),2-2,?,Lincoln City FC (11)
?,(Sat) 17 Oct 1936 (41),Hartlepool United FC (10),1-0,?,Oldham Athletic AFC (11)
?,(Sat) 17 Oct 1936 (41),Chester FC (11),2-1,?,Darlington FC (10)
?,(Sat) 17 Oct 1936 (41),Barrow AFC (10),0-0,?,Stockport County FC (11)
?,(Sat) 17 Oct 1936 (41),Southport FC (11),3-1,?,Accrington Stanley FC (10)
?,(Sat) 17 Oct 1936 (41),York City FC (10),4-3,?,Rotherham United FC (10)
?,(Sat) 17 Oct 1936 (41),Carlisle United FC (10),5-2,?,Port Vale FC (11)
?,(Sat) 17 Oct 1936 (41),FC Halifax Town (11),0-0,?,New Brighton Tower FC (1898-1901) (11)
?,(Sat) 17 Oct 1936 (41),Mansfield Town FC (10),5-2,?,Hull City AFC (10)
?,(Sat) 17 Oct 1936 (41),Rochdale AFC (11),0-6,?,Wrexham AFC (11)
?,(Sat) 17 Oct 1936 (41),Crewe Alexandra FC (11),3-1,?,Gateshead FC (10)
?,(Sat) 24 Oct 1936 (42),New Brighton Tower FC (1898-1901) (12),0-0,?,Mansfield Town FC (11)
?,(Sat) 24 Oct 1936 (42),Rotherham United FC (11),0-1,?,Carlisle United FC (11)
?,(Sat) 24 Oct 1936 (42),Oldham Athletic AFC (12),3-3,?,Southport FC (12)
?,(Sat) 24 Oct 1936 (42),Darlington FC (11),4-1,?,Rochdale AFC (12)
?,(Sat) 24 Oct 1936 (42),Lincoln City FC (12),4-1,?,FC Halifax Town (12)
?,(Sat) 24 Oct 1936 (42),Accrington Stanley FC (11),4-0,?,Tranmere Rovers FC (12)
?,(Sat) 24 Oct 1936 (42),Port Vale FC (12),1-0,?,Hartlepool United FC (11)
?,(Sat) 24 Oct 1936 (42),Gateshead FC (11),1-1,?,Chester FC (12)
?,(Sat) 24 Oct 1936 (42),Stockport County FC (12),6-0,?,York City FC (11)
?,(Sat) 24 Oct 1936 (42),Wrexham AFC (12),2-1,?,Barrow AFC (11)
?,(Sat) 24 Oct 1936 (42),Hull City AFC (11),2-0,?,Crewe Alexandra FC (12)
?,(Sat) 31 Oct 1936 (43),Barrow AFC (12),1-0,?,Darlington FC (12)
?,(Sat) 31 Oct 1936 (43),Tranmere Rovers FC (13),3-3,?,Oldham Athletic AFC (13)
?,(Sat) 31 Oct 1936 (43),Southport FC (13),3-3,?,Port Vale FC (13)
?,(Sat) 31 Oct 1936 (43),Hartlepool United FC (12),0-2,?,Rotherham United FC (12)
?,(Sat) 31 Oct 1936 (43),Rochdale AFC (13),0-2,?,Gateshead FC (12)
?,(Sat) 31 Oct 1936 (43),Carlisle United FC (12),1-0,?,Stockport County FC (13)
?,(Sat) 31 Oct 1936 (43),Chester FC (13),3-1,?,Hull City AFC (12)
?,(Sat) 31 Oct 1936 (43),FC Halifax Town (13),3-0,?,Accrington Stanley FC (12)
?,(Sat) 31 Oct 1936 (43),Mansfield Town FC (12),2-2,?,Lincoln City FC (13)
?,(Sat) 31 Oct 1936 (43),Crewe Alexandra FC (13),0-2,?,New Brighton Tower FC (1898-1901) (13)
?,(Sat) 31 Oct 1936 (43),York City FC (12),3-4,?,Wrexham AFC (13)
?,(Sat) 7 Nov 1936 (44),Lincoln City FC (14),2-4,?,Crewe Alexandra FC (14)
?,(Sat) 7 Nov 1936 (44),Wrexham AFC (14),1-0,?,Carlisle United FC (13)
?,(Sat) 7 Nov 1936 (44),Port Vale FC (14),2-1,?,Tranmere Rovers FC (14)
?,(Sat) 7 Nov 1936 (44),New Brighton Tower FC (1898-1901) (14),1-0,?,Chester FC (14)
?,(Sat) 7 Nov 1936 (44),Rotherham United FC (13),3-0,?,Southport FC (14)
?,(Sat) 7 Nov 1936 (44),Stockport County FC (14),1-1,?,Hartlepool United FC (13)
?,(Sat) 7 Nov 1936 (44),Hull City AFC (13),1-1,?,Rochdale AFC (14)
?,(Sat) 7 Nov 1936 (44),Gateshead FC (13),1-1,?,Barrow AFC (13)
?,(Sat) 7 Nov 1936 (44),Oldham Athletic AFC (14),1-0,?,FC Halifax Town (14)
?,(Sat) 7 Nov 1936 (44),Accrington Stanley FC (13),0-3,?,Mansfield Town FC (13)
?,(Sat) 7 Nov 1936 (44),Darlington FC (13),1-1,?,York City FC (13)
?,(Sat) 14 Nov 1936 (45),Barrow AFC (14),2-3,?,Hull City AFC (14)
?,(Sat) 14 Nov 1936 (45),York City FC (14),2-0,?,Gateshead FC (14)
?,(Sat) 14 Nov 1936 (45),Carlisle United FC (14),2-0,?,Darlington FC (14)
?,(Sat) 14 Nov 1936 (45),Rochdale AFC (15),4-0,?,New Brighton Tower FC (1898-1901) (15)
?,(Sat) 14 Nov 1936 (45),Crewe Alexandra FC (15),2-2,?,Accrington Stanley FC (14)
?,(Sat) 14 Nov 1936 (45),Tranmere Rovers FC (15),1-2,?,Rotherham United FC (14)
?,(Sat) 14 Nov 1936 (45),Chester FC (15),7-3,?,Lincoln City FC (15)
?,(Sat) 14 Nov 1936 (45),Southport FC (15),1-1,?,Stockport County FC (15)
?,(Sat) 14 Nov 1936 (45),Mansfield Town FC (14),1-2,?,Oldham Athletic AFC (15)
?,(Sat) 14 Nov 1936 (45),Hartlepool United FC (14),2-0,?,Wrexham AFC (15)
?,(Sat) 14 Nov 1936 (45),FC Halifax Town (15),0-1,?,Port Vale FC (15)
?,(Sat) 21 Nov 1936 (46),Port Vale FC (16),5-1,?,Mansfield Town FC (15)
?,(Sat) 21 Nov 1936 (46),Rotherham United FC (15),6-0,?,FC Halifax Town (16)
?,(Sat) 21 Nov 1936 (46),Accrington Stanley FC (15),2-1,?,Chester FC (16)
?,(Sat) 21 Nov 1936 (46),Hull City AFC (15),1-0,?,York City FC (15)
?,(Sat) 21 Nov 1936 (46),Oldham Athletic AFC (16),1-1,?,Crewe Alexandra FC (16)
?,(Sat) 21 Nov 1936 (46),Lincoln City FC (16),5-3,?,Rochdale AFC (16)
?,(Sat) 21 Nov 1936 (46),Darlington FC (15),5-5,?,Hartlepool United FC (15)
?,(Sat) 21 Nov 1936 (46),Gateshead FC (15),1-0,?,Carlisle United FC (15)
?,(Sat) 21 Nov 1936 (46),Wrexham AFC (16),3-3,?,Southport FC (16)
?,(Sat) 21 Nov 1936 (46),Stockport County FC (16),5-0,?,Tranmere Rovers FC (16)
?,(Sat) 21 Nov 1936 (46),New Brighton Tower FC (1898-1901) (16),1-1,?,Barrow AFC (15)
?,(Sat) 28 Nov 1936 (47),Chester FC (17),0-0,?,Port Vale FC (17)
?,(Sat) 5 Dec 1936 (48),Rotherham United FC (16),3-2,?,Crewe Alexandra FC (17)
?,(Sat) 5 Dec 1936 (48),Wrexham AFC (17),0-2,?,FC Halifax Town (17)
?,(Sat) 5 Dec 1936 (48),Stockport County FC (17),3-1,?,Mansfield Town FC (16)
?,(Sat) 5 Dec 1936 (48),Oldham Athletic AFC (17),3-0,?,Rochdale AFC (17)
?,(Sat) 5 Dec 1936 (48),Hull City AFC (16),1-0,?,Hartlepool United FC (16)
?,(Sat) 5 Dec 1936 (48),Gateshead FC (16),5-4,?,Southport FC (17)
?,(Sat) 5 Dec 1936 (48),Darlington FC (16),3-2,?,Tranmere Rovers FC (17)
?,(Sat) 5 Dec 1936 (48),New Brighton Tower FC (1898-1901) (17),1-1,?,Carlisle United FC (16)
?,(Sat) 5 Dec 1936 (48),Port Vale FC (18),4-0,?,Chester FC (18)
?,(Sat) 5 Dec 1936 (48),Lincoln City FC (17),3-1,?,York City FC (16)
?,(Sat) 5 Dec 1936 (48),Accrington Stanley FC (16),5-0,?,Barrow AFC (16)
?,(Sat) 12 Dec 1936 (49),Tranmere Rovers FC (18),2-1,?,Hull City AFC (17)
?,(Sat) 12 Dec 1936 (49),Chester FC (19),2-1,?,Rotherham United FC (17)
?,(Sat) 12 Dec 1936 (49),Rochdale AFC (18),0-0,?,Port Vale FC (19)
?,(Sat) 19 Dec 1936 (50),Port Vale FC (20),3-2,?,Barrow AFC (17)
?,(Sat) 19 Dec 1936 (50),Gateshead FC (17),0-2,?,FC Halifax Town (18)
?,(Sat) 19 Dec 1936 (50),Wrexham AFC (18),5-0,?,Crewe Alexandra FC (18)
?,(Sat) 19 Dec 1936 (50),Oldham Athletic AFC (18),2-2,?,York City FC (17)
?,(Sat) 19 Dec 1936 (50),Rotherham United FC (18),1-1,?,Rochdale AFC (19)
?,(Sat) 19 Dec 1936 (50),Stockport County FC (18),4-0,?,Chester FC (20)
?,(Sat) 19 Dec 1936 (50),Lincoln City FC (18),3-0,?,Hartlepool United FC (17)
?,(Sat) 19 Dec 1936 (50),Hull City AFC (18),5-2,?,Tranmere Rovers FC (19)
?,(Sat) 19 Dec 1936 (50),New Brighton Tower FC (1898-1901) (18),3-1,?,Southport FC (18)
?,(Sat) 19 Dec 1936 (50),Darlington FC (17),0-0,?,Mansfield Town FC (17)
?,(Sat) 19 Dec 1936 (50),Accrington Stanley FC (17),2-1,?,Carlisle United FC (17)
?,(Fri) 25 Dec 1936 (51),Barrow AFC (18),2-1,?,Southport FC (19)
?,(Fri) 25 Dec 1936 (51),New Brighton Tower FC (1898-1901) (19),1-1,?,Stockport County FC (19)
?,(Fri) 25 Dec 1936 (51),Rochdale AFC (20),2-1,?,Tranmere Rovers FC (20)
?,(Fri) 25 Dec 1936 (51),Mansfield Town FC (18),1-4,?,Crewe Alexandra FC (19)
?,(Fri) 25 Dec 1936 (51),Carlisle United FC (18),2-1,?,Oldham Athletic AFC (19)
?,(Fri) 25 Dec 1936 (51),York City FC (18),4-1,?,Hartlepool United FC (18)
?,(Fri) 25 Dec 1936 (51),Lincoln City FC (19),3-0,?,Rotherham United FC (19)
?,(Fri) 25 Dec 1936 (51),Hull City AFC (19),1-0,?,Wrexham AFC (19)
?,(Fri) 25 Dec 1936 (51),Gateshead FC (18),5-0,?,Darlington FC (18)
?,(Fri) 25 Dec 1936 (51),Accrington Stanley FC (18),2-3,?,Port Vale FC (21)
?,(Fri) 25 Dec 1936 (51),Chester FC (21),1-1,?,FC Halifax Town (19)
?,(Sat) 26 Dec 1936 (51),Wrexham AFC (20),1-2,?,Chester FC (22)
?,(Sat) 26 Dec 1936 (51),Hartlepool United FC (19),2-0,?,Southport FC (20)
?,(Sat) 26 Dec 1936 (51),Lincoln City FC (20),3-3,?,Accrington Stanley FC (19)
?,(Sat) 26 Dec 1936 (51),New Brighton Tower FC (1898-1901) (20),0-2,?,Oldham Athletic AFC (20)
?,(Sat) 26 Dec 1936 (51),York City FC (19),4-0,?,FC Halifax Town (20)
?,(Sat) 26 Dec 1936 (51),Carlisle United FC (19),3-1,?,Tranmere Rovers FC (21)
?,(Sat) 26 Dec 1936 (51),Rochdale AFC (21),2-0,?,Crewe Alexandra FC (20)
?,(Sat) 26 Dec 1936 (51),Gateshead FC (19),2-1,?,Rotherham United FC (20)
?,(Sat) 26 Dec 1936 (51),Hull City AFC (20),1-1,?,Port Vale FC (22)
?,(Sat) 26 Dec 1936 (51),Darlington FC (19),1-1,?,Stockport County FC (20)
?,(Sat) 26 Dec 1936 (51),Barrow AFC (19),2-2,?,Mansfield Town FC (19)
?,(Mon) 28 Dec 1936 (52),Stockport County FC (21),3-1,?,New Brighton Tower FC (1898-1901) (21)
?,(Mon) 28 Dec 1936 (52),Port Vale FC (23),1-1,?,Accrington Stanley FC (20)
?,(Mon) 28 Dec 1936 (52),Darlington FC (20),0-2,?,Gateshead FC (20)
?,(Mon) 28 Dec 1936 (52),Hartlepool United FC (20),2-0,?,York City FC (20)
?,(Mon) 28 Dec 1936 (52),FC Halifax Town (21),1-0,?,Chester FC (23)
?,(Mon) 28 Dec 1936 (52),Oldham Athletic AFC (21),2-1,?,Carlisle United FC (20)
?,(Mon) 28 Dec 1936 (52),Crewe Alexandra FC (21),2-1,?,Mansfield Town FC (20)
?,(Mon) 28 Dec 1936 (52),Rotherham United FC (21),3-1,?,Lincoln City FC (21)
?,(Fri) 1 Jan 1937 (0),Wrexham AFC (21),4-1,?,New Brighton Tower FC (1898-1901) (22)
?,(Fri) 1 Jan 1937 (0),Southport FC (21),1-1,?,Rochdale AFC (22)
?,(Fri) 1 Jan 1937 (0),Gateshead FC (21),3-3,?,Mansfield Town FC (21)
?,(Fri) 1 Jan 1937 (0),Tranmere Rovers FC (22),5-0,?,Chester FC (24)
?,(Fri) 1 Jan 1937 (0),Carlisle United FC (21),1-1,?,York City FC (21)
?,(Fri) 1 Jan 1937 (0),Accrington Stanley FC (21),3-0,?,Rotherham United FC (22)
?,(Fri) 1 Jan 1937 (0),Hartlepool United FC (21),3-1,?,Barrow AFC (20)
?,(Fri) 1 Jan 1937 (0),Darlington FC (21),2-2,?,Hull City AFC (21)
?,(Sat) 2 Jan 1937 (0),Chester FC (25),2-2,?,Rochdale AFC (23)
?,(Sat) 2 Jan 1937 (0),FC Halifax Town (22),6-1,?,Carlisle United FC (22)
?,(Sat) 2 Jan 1937 (0),Oldham Athletic AFC (22),3-1,?,Hull City AFC (22)
?,(Sat) 2 Jan 1937 (0),Accrington Stanley FC (22),5-0,?,New Brighton Tower FC (1898-1901) (23)
?,(Sat) 2 Jan 1937 (0),Crewe Alexandra FC (22),4-1,?,Barrow AFC (21)
?,(Sat) 2 Jan 1937 (0),Mansfield Town FC (22),1-2,?,York City FC (22)
?,(Sat) 2 Jan 1937 (0),Tranmere Rovers FC (23),1-0,?,Hartlepool United FC (22)
?,(Sat) 2 Jan 1937 (0),Stockport County FC (22),2-0,?,Wrexham AFC (22)
?,(Sat) 2 Jan 1937 (0),Southport FC (22),2-1,?,Lincoln City FC (22)
?,(Sat) 2 Jan 1937 (0),Rotherham United FC (23),2-4,?,Darlington FC (22)
?,(Sat) 2 Jan 1937 (0),Port Vale FC (24),4-2,?,Gateshead FC (22)
?,(Sat) 9 Jan 1937 (1),Gateshead FC (23),0-3,?,Oldham Athletic AFC (23)
?,(Sat) 9 Jan 1937 (1),York City FC (23),2-3,?,Crewe Alexandra FC (23)
?,(Sat) 9 Jan 1937 (1),Wrexham AFC (23),4-2,?,Rotherham United FC (24)
?,(Sat) 9 Jan 1937 (1),New Brighton Tower FC (1898-1901) (24),1-2,?,Lincoln City FC (23)
?,(Sat) 9 Jan 1937 (1),Rochdale AFC (24),2-2,?,Stockport County FC (23)
?,(Sat) 9 Jan 1937 (1),Hull City AFC (23),0-3,?,Accrington Stanley FC (23)
?,(Sat) 9 Jan 1937 (1),Barrow AFC (22),1-2,?,Chester FC (26)
?,(Sat) 9 Jan 1937 (1),Darlington FC (23),1-0,?,Port Vale FC (25)
?,(Sat) 9 Jan 1937 (1),Southport FC (23),1-0,?,Tranmere Rovers FC (24)
?,(Sat) 9 Jan 1937 (1),Hartlepool United FC (23),5-3,?,FC Halifax Town (23)
?,(Sat) 9 Jan 1937 (1),Carlisle United FC (23),1-2,?,Mansfield Town FC (23)
?,(Sat) 16 Jan 1937 (2),Southport FC (24),1-4,?,Hull City AFC (24)
?,(Sat) 16 Jan 1937 (2),Barrow AFC (23),0-4,?,Lincoln City FC (24)
?,(Sat) 16 Jan 1937 (2),FC Halifax Town (24),1-1,?,Stockport County FC (24)
?,(Sat) 16 Jan 1937 (2),Tranmere Rovers FC (25),4-3,?,Rochdale AFC (25)
?,(Sat) 16 Jan 1937 (2),Hartlepool United FC (24),6-1,?,Gateshead FC (24)
?,(Sat) 16 Jan 1937 (2),Mansfield Town FC (24),4-1,?,Rotherham United FC (25)
?,(Tue) 19 Jan 1937 (3),Southport FC (25),0-0,?,Darlington FC (24)
?,(Wed) 20 Jan 1937 (3),Crewe Alexandra FC (24),0-1,?,Port Vale FC (26)
?,(Thu) 21 Jan 1937 (3),Carlisle United FC (24),1-1,?,Hull City AFC (25)
?,(Sat) 23 Jan 1937 (3),Rotherham United FC (26),1-1,?,Stockport County FC (25)
?,(Sat) 23 Jan 1937 (3),FC Halifax Town (25),1-1,?,Southport FC (26)
?,(Sat) 23 Jan 1937 (3),Crewe Alexandra FC (25),1-2,?,Carlisle United FC (25)
?,(Sat) 23 Jan 1937 (3),Accrington Stanley FC (24),2-1,?,Gateshead FC (25)
?,(Sat) 23 Jan 1937 (3),Oldham Athletic AFC (24),1-1,?,Darlington FC (25)
?,(Sat) 23 Jan 1937 (3),Chester FC (27),3-1,?,York City FC (24)
?,(Sat) 23 Jan 1937 (3),Mansfield Town FC (25),8-2,?,Hartlepool United FC (25)
?,(Sat) 23 Jan 1937 (3),Rochdale AFC (26),3-1,?,Barrow AFC (24)
?,(Sat) 23 Jan 1937 (3),Port Vale FC (27),0-3,?,Wrexham AFC (24)
?,(Sat) 23 Jan 1937 (3),Lincoln City FC (25),5-0,?,Hull City AFC (26)
?,(Sat) 23 Jan 1937 (3),Tranmere Rovers FC (26),3-2,?,New Brighton Tower FC (1898-1901) (25)
?,(Sat) 30 Jan 1937 (4),Hartlepool United FC (26),4-1,?,Crewe Alexandra FC (26)
?,(Sat) 30 Jan 1937 (4),Wrexham AFC (25),1-1,?,Oldham Athletic AFC (25)
?,(Sat) 30 Jan 1937 (4),Tranmere Rovers FC (27),2-1,?,FC Halifax Town (26)
?,(Sat) 30 Jan 1937 (4),Barrow AFC (25),5-1,?,Rotherham United FC (27)
?,(Sat) 30 Jan 1937 (4),Stockport County FC (26),1-0,?,Port Vale FC (28)
