Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 3 Sep 1929 (35),Rochdale AFC (17),2-1,?,Chesterfield FC (34)
?,(Sat) 29 Mar 1930 (12),Rochdale AFC (18),3-1,?,Crewe Alexandra FC (34)
?,(Tue) 17 Sep 1929 (37),Rochdale AFC (19),4-1,?,Darlington FC (34)
?,(Wed) 25 Dec 1929 (51),Rochdale AFC (20),2-4,?,Doncaster Rovers FC (34)
?,(Sat) 18 Jan 1930 (2),Rochdale AFC (21),0-3,?,FC Halifax Town (34)
?,(Fri) 18 Apr 1930 (15),Rochdale AFC (22),1-1,?,Hartlepool United FC (34)
?,(Tue) 8 Apr 1930 (14),Rochdale AFC (23),3-4,?,Lincoln City FC (34)
?,(Sat) 12 Apr 1930 (14),Rochdale AFC (24),4-1,?,Nelson FC (34)
?,(Sat) 2 Nov 1929 (43),Rochdale AFC (25),5-0,?,New Brighton Tower FC (1898-1901) (34)
?,(Sat) 1 Mar 1930 (8),Rochdale AFC (26),0-0,?,Port Vale FC (34)
?,(Sat) 21 Sep 1929 (37),Rochdale AFC (27),1-2,?,Rotherham United FC (14)
?,(Sat) 8 Feb 1930 (5),Rochdale AFC (28),2-0,?,South Shields FC (14)
?,(Sat) 11 Jan 1930 (1),Rochdale AFC (29),2-2,?,Southport FC (14)
?,(Sat) 15 Mar 1930 (10),Rochdale AFC (30),3-1,?,Stockport County FC (14)
?,(Sat) 7 Sep 1929 (35),Rochdale AFC (31),2-1,?,Tranmere Rovers FC (14)
?,(Sat) 14 Dec 1929 (49),Rochdale AFC (32),2-1,?,Wigan Borough FC (1920-1931) (14)
?,(Sat) 1 Feb 1930 (4),Rochdale AFC (33),5-4,?,Wrexham AFC (14)
?,(Sat) 3 May 1930 (17),Rochdale AFC (34),4-2,?,York City FC (14)
?,(Sat) 8 Feb 1930 (5),Rotherham United FC (15),2-4,?,Accrington Stanley FC (35)
?,(Sat) 18 Jan 1930 (2),Rotherham United FC (16),7-0,?,Barrow AFC (35)
?,(Sat) 12 Apr 1930 (14),Rotherham United FC (17),4-1,?,Carlisle United FC (35)
?,(Wed) 25 Dec 1929 (51),Rotherham United FC (18),1-1,?,Chesterfield FC (35)
?,(Sat) 16 Nov 1929 (45),Rotherham United FC (19),2-1,?,Crewe Alexandra FC (35)
?,(Sat) 12 Oct 1929 (40),Rotherham United FC (20),1-4,?,Darlington FC (35)
?,(Mon) 21 Apr 1930 (16),Rotherham United FC (21),1-0,?,Doncaster Rovers FC (35)
?,(Sat) 7 Sep 1929 (35),Rotherham United FC (22),2-0,?,FC Halifax Town (35)
?,(Sat) 3 May 1930 (17),Rotherham United FC (23),0-4,?,Hartlepool United FC (35)
?,(Mon) 2 Sep 1929 (35),Rotherham United FC (24),1-0,?,Lincoln City FC (35)
?,(Mon) 24 Mar 1930 (12),Rotherham United FC (25),1-2,?,Nelson FC (35)
?,(Sat) 1 Mar 1930 (8),Rotherham United FC (26),2-2,?,New Brighton Tower FC (1898-1901) (35)
?,(Sat) 19 Oct 1929 (41),Rotherham United FC (27),2-2,?,Port Vale FC (35)
?,(Sat) 25 Jan 1930 (3),Rotherham United FC (28),0-4,?,Rochdale AFC (35)
?,(Sat) 28 Sep 1929 (38),Rotherham United FC (29),0-1,?,South Shields FC (15)
?,(Sat) 29 Mar 1930 (12),Rotherham United FC (30),6-3,?,Southport FC (15)
?,(Sat) 2 Nov 1929 (43),Rotherham United FC (31),2-2,?,Stockport County FC (15)
?,(Sat) 28 Dec 1929 (51),Rotherham United FC (32),5-0,?,Tranmere Rovers FC (15)
?,(Mon) 24 Feb 1930 (8),Rotherham United FC (33),4-1,?,Wigan Borough FC (1920-1931) (15)
?,(Sat) 26 Apr 1930 (16),Rotherham United FC (34),1-3,?,Wrexham AFC (15)
?,(Sat) 15 Mar 1930 (10),Rotherham United FC (35),2-5,?,York City FC (15)
?,(Sat) 3 May 1930 (17),South Shields FC (16),2-2,?,Accrington Stanley FC (36)
?,(Sat) 1 Mar 1930 (8),South Shields FC (17),2-0,?,Barrow AFC (36)
?,(Sat) 26 Apr 1930 (16),South Shields FC (18),5-2,?,Carlisle United FC (36)
?,(Sat) 28 Dec 1929 (51),South Shields FC (19),3-1,?,Chesterfield FC (36)
?,(Sat) 11 Jan 1930 (1),South Shields FC (20),1-0,?,Crewe Alexandra FC (36)
?,(Fri) 18 Apr 1930 (15),South Shields FC (21),3-3,?,Darlington FC (36)
?,(Wed) 11 Sep 1929 (36),South Shields FC (22),2-1,?,Doncaster Rovers FC (36)
?,(Sat) 21 Sep 1929 (37),South Shields FC (23),1-0,?,FC Halifax Town (36)
?,(Thu) 26 Dec 1929 (51),South Shields FC (24),3-5,?,Hartlepool United FC (36)
?,(Sat) 7 Sep 1929 (35),South Shields FC (25),3-1,?,Lincoln City FC (36)
?,(Sat) 14 Dec 1929 (49),South Shields FC (26),2-1,?,Nelson FC (36)
?,(Sat) 15 Mar 1930 (10),South Shields FC (27),1-2,?,New Brighton Tower FC (1898-1901) (36)
?,(Sat) 2 Nov 1929 (43),South Shields FC (28),0-0,?,Port Vale FC (36)
?,(Sat) 5 Oct 1929 (39),South Shields FC (29),2-2,?,Rochdale AFC (36)
?,(Sat) 1 Feb 1930 (4),South Shields FC (30),5-0,?,Rotherham United FC (36)
?,(Sat) 12 Apr 1930 (14),South Shields FC (31),4-0,?,Southport FC (16)
?,(Sat) 16 Nov 1929 (45),South Shields FC (32),2-3,?,Stockport County FC (16)
?,(Sat) 14 Sep 1929 (36),South Shields FC (33),1-5,?,Tranmere Rovers FC (16)
?,(Sat) 15 Feb 1930 (6),South Shields FC (34),2-2,?,Wigan Borough FC (1920-1931) (16)
?,(Sat) 19 Oct 1929 (41),South Shields FC (35),1-1,?,Wrexham AFC (16)
?,(Sat) 29 Mar 1930 (12),South Shields FC (36),4-1,?,York City FC (16)
?,(Sat) 19 Apr 1930 (15),Southport FC (17),2-0,?,Accrington Stanley FC (37)
?,(Wed) 1 Jan 1930 (0),Southport FC (18),0-2,?,Barrow AFC (37)
?,(Tue) 3 Sep 1929 (35),Southport FC (19),4-3,?,Carlisle United FC (37)
?,(Sat) 26 Oct 1929 (42),Southport FC (20),5-1,?,Chesterfield FC (37)
?,(Sat) 14 Sep 1929 (36),Southport FC (21),0-3,?,Crewe Alexandra FC (37)
?,(Sat) 21 Dec 1929 (50),Southport FC (22),3-0,?,Darlington FC (37)
?,(Sat) 22 Feb 1930 (7),Southport FC (23),1-1,?,Doncaster Rovers FC (37)
?,(Sat) 22 Mar 1930 (11),Southport FC (24),4-0,?,FC Halifax Town (37)
?,(Sat) 7 Sep 1929 (35),Southport FC (25),1-1,?,Hartlepool United FC (37)
?,(Sat) 8 Mar 1930 (9),Southport FC (26),3-2,?,Lincoln City FC (37)
?,(Sat) 28 Dec 1929 (51),Southport FC (27),0-0,?,Nelson FC (37)
?,(Sat) 8 Feb 1930 (5),Southport FC (28),2-1,?,New Brighton Tower FC (1898-1901) (37)
?,(Sat) 12 Oct 1929 (40),Southport FC (29),1-2,?,Port Vale FC (37)
?,(Sat) 5 Apr 1930 (13),Southport FC (30),2-3,?,Rochdale AFC (37)
?,(Sat) 23 Nov 1929 (46),Southport FC (31),7-1,?,Rotherham United FC (37)
?,(Sat) 7 Dec 1929 (48),Southport FC (32),2-1,?,South Shields FC (37)
?,(Sat) 28 Sep 1929 (38),Southport FC (33),1-2,?,Stockport County FC (17)
?,(Sat) 9 Nov 1929 (44),Southport FC (34),4-4,?,Tranmere Rovers FC (17)
?,(Wed) 25 Dec 1929 (51),Southport FC (35),1-1,?,Wigan Borough FC (1920-1931) (17)
?,(Fri) 18 Apr 1930 (15),Southport FC (36),5-3,?,Wrexham AFC (17)
?,(Sat) 25 Jan 1930 (3),Southport FC (37),1-0,?,York City FC (17)
?,(Sat) 23 Nov 1929 (46),Stockport County FC (18),1-0,?,Accrington Stanley FC (38)
?,(Mon) 2 Sep 1929 (35),Stockport County FC (19),5-0,?,Barrow AFC (38)
?,(Sat) 18 Jan 1930 (2),Stockport County FC (20),7-1,?,Carlisle United FC (38)
?,(Sat) 21 Dec 1929 (50),Stockport County FC (21),1-0,?,Chesterfield FC (38)
?,(Sat) 5 Oct 1929 (39),Stockport County FC (22),2-3,?,Crewe Alexandra FC (38)
?,(Sat) 5 Apr 1930 (13),Stockport County FC (23),4-0,?,Darlington FC (38)
?,(Sat) 19 Apr 1930 (15),Stockport County FC (24),3-0,?,Doncaster Rovers FC (38)
?,(Sat) 26 Oct 1929 (42),Stockport County FC (25),6-0,?,FC Halifax Town (38)
?,(Mon) 3 Mar 1930 (9),Stockport County FC (26),5-1,?,Hartlepool United FC (38)
?,(Wed) 1 Jan 1930 (0),Stockport County FC (27),1-1,?,Lincoln City FC (38)
?,(Sat) 21 Sep 1929 (37),Stockport County FC (28),6-1,?,Nelson FC (38)
?,(Sat) 3 May 1930 (17),Stockport County FC (29),2-0,?,New Brighton Tower FC (1898-1901) (38)
?,(Thu) 26 Dec 1929 (51),Stockport County FC (30),4-2,?,Port Vale FC (38)
?,(Sat) 9 Nov 1929 (44),Stockport County FC (31),4-2,?,Rochdale AFC (38)
?,(Sat) 8 Mar 1930 (9),Stockport County FC (32),6-1,?,Rotherham United FC (38)
?,(Sat) 22 Mar 1930 (11),Stockport County FC (33),2-0,?,South Shields FC (38)
?,(Sat) 1 Feb 1930 (4),Stockport County FC (34),2-2,?,Southport FC (38)
?,(Sat) 22 Feb 1930 (7),Stockport County FC (35),3-1,?,Tranmere Rovers FC (18)
?,(Sat) 7 Sep 1929 (35),Stockport County FC (36),1-1,?,Wigan Borough FC (1920-1931) (18)
?,(Sat) 28 Dec 1929 (51),Stockport County FC (37),0-1,?,Wrexham AFC (18)
?,(Sat) 15 Feb 1930 (6),Stockport County FC (38),2-3,?,York City FC (18)
?,(Sat) 25 Jan 1930 (3),Tranmere Rovers FC (19),2-2,?,Accrington Stanley FC (39)
?,(Thu) 20 Feb 1930 (7),Tranmere Rovers FC (20),5-2,?,Barrow AFC (39)
?,(Sat) 29 Mar 1930 (12),Tranmere Rovers FC (21),3-0,?,Carlisle United FC (39)
?,(Tue) 22 Apr 1930 (16),Tranmere Rovers FC (22),1-2,?,Chesterfield FC (39)
?,(Sat) 2 Nov 1929 (43),Tranmere Rovers FC (23),1-2,?,Crewe Alexandra FC (39)
?,(Sat) 28 Sep 1929 (38),Tranmere Rovers FC (24),3-0,?,Darlington FC (39)
?,(Sat) 12 Oct 1929 (40),Tranmere Rovers FC (25),2-1,?,Doncaster Rovers FC (39)
?,(Mon) 2 Sep 1929 (35),Tranmere Rovers FC (26),3-3,?,FC Halifax Town (39)
?,(Sat) 8 Feb 1930 (5),Tranmere Rovers FC (27),7-1,?,Hartlepool United FC (39)
?,(Fri) 18 Apr 1930 (15),Tranmere Rovers FC (28),0-1,?,Lincoln City FC (39)
?,(Sat) 16 Nov 1929 (45),Tranmere Rovers FC (29),2-3,?,Nelson FC (39)
?,(Wed) 25 Dec 1929 (51),Tranmere Rovers FC (30),3-1,?,New Brighton Tower FC (1898-1901) (39)
?,(Sat) 26 Apr 1930 (16),Tranmere Rovers FC (31),1-5,?,Port Vale FC (39)
?,(Sat) 4 Jan 1930 (0),Tranmere Rovers FC (32),2-2,?,Rochdale AFC (39)
?,(Sat) 31 Aug 1929 (34),Tranmere Rovers FC (33),5-4,?,Rotherham United FC (39)
?,(Sat) 18 Jan 1930 (2),Tranmere Rovers FC (34),3-0,?,South Shields FC (39)
?,(Sat) 15 Mar 1930 (10),Tranmere Rovers FC (35),3-1,?,Southport FC (39)
?,(Sat) 19 Oct 1929 (41),Tranmere Rovers FC (36),2-0,?,Stockport County FC (39)
?,(Sat) 11 Jan 1930 (1),Tranmere Rovers FC (37),3-0,?,Wigan Borough FC (1920-1931) (19)
?,(Sat) 12 Apr 1930 (14),Tranmere Rovers FC (38),2-1,?,Wrexham AFC (19)
?,(Sat) 1 Mar 1930 (8),Tranmere Rovers FC (39),4-4,?,York City FC (19)
?,(Sat) 22 Feb 1930 (7),Wigan Borough FC (1920-1931) (20),2-1,?,Accrington Stanley FC (40)
?,(Sat) 28 Sep 1929 (38),Wigan Borough FC (1920-1931) (21),2-0,?,Barrow AFC (40)
?,(Wed) 25 Sep 1929 (38),Wigan Borough FC (1920-1931) (22),8-0,?,Carlisle United FC (40)
?,(Sat) 22 Mar 1930 (11),Wigan Borough FC (1920-1931) (23),2-1,?,Chesterfield FC (40)
?,(Wed) 1 Jan 1930 (0),Wigan Borough FC (1920-1931) (24),2-2,?,Crewe Alexandra FC (40)
?,(Sat) 26 Oct 1929 (42),Wigan Borough FC (1920-1931) (25),3-2,?,Darlington FC (40)
?,(Sat) 9 Nov 1929 (44),Wigan Borough FC (1920-1931) (26),3-2,?,Doncaster Rovers FC (40)
?,(Sat) 7 Dec 1929 (48),Wigan Borough FC (1920-1931) (27),2-1,?,FC Halifax Town (40)
?,(Sat) 8 Mar 1930 (9),Wigan Borough FC (1920-1931) (28),1-3,?,Hartlepool United FC (40)
?,(Sat) 23 Nov 1929 (46),Wigan Borough FC (1920-1931) (29),4-1,?,Lincoln City FC (40)
?,(Mon) 21 Apr 1930 (16),Wigan Borough FC (1920-1931) (30),2-0,?,Nelson FC (40)
?,(Sat) 14 Sep 1929 (36),Wigan Borough FC (1920-1931) (31),5-0,?,New Brighton Tower FC (1898-1901) (40)
?,(Sat) 25 Jan 1930 (3),Wigan Borough FC (1920-1931) (32),0-3,?,Port Vale FC (40)
?,(Sat) 21 Dec 1929 (50),Wigan Borough FC (1920-1931) (33),3-1,?,Rochdale AFC (40)
?,(Sat) 19 Apr 1930 (15),Wigan Borough FC (1920-1931) (34),1-1,?,Rotherham United FC (40)
?,(Sat) 12 Oct 1929 (40),Wigan Borough FC (1920-1931) (35),1-1,?,South Shields FC (40)
?,(Thu) 26 Dec 1929 (51),Wigan Borough FC (1920-1931) (36),1-1,?,Southport FC (40)
?,(Sat) 4 Jan 1930 (0),Wigan Borough FC (1920-1931) (37),0-1,?,Stockport County FC (40)
?,(Sat) 5 Apr 1930 (13),Wigan Borough FC (1920-1931) (38),0-2,?,Tranmere Rovers FC (40)
?,(Sat) 8 Feb 1930 (5),Wigan Borough FC (1920-1931) (39),2-1,?,Wrexham AFC (20)
?,(Sat) 31 Aug 1929 (34),Wigan Borough FC (1920-1931) (40),0-2,?,York City FC (20)
?,(Sat) 26 Oct 1929 (42),Wrexham AFC (21),0-1,?,Accrington Stanley FC (41)
?,(Wed) 26 Mar 1930 (12),Wrexham AFC (22),3-0,?,Barrow AFC (41)
?,(Sat) 15 Feb 1930 (6),Wrexham AFC (23),3-3,?,Carlisle United FC (41)
?,(Sat) 23 Nov 1929 (46),Wrexham AFC (24),1-1,?,Chesterfield FC (41)
?,(Thu) 26 Dec 1929 (51),Wrexham AFC (25),1-0,?,Crewe Alexandra FC (41)
?,(Mon) 10 Mar 1930 (10),Wrexham AFC (26),2-2,?,Darlington FC (41)
?,(Sat) 22 Mar 1930 (11),Wrexham AFC (27),0-2,?,Doncaster Rovers FC (41)
?,(Sat) 19 Apr 1930 (15),Wrexham AFC (28),2-1,?,FC Halifax Town (41)
?,(Sat) 9 Nov 1929 (44),Wrexham AFC (29),3-5,?,Hartlepool United FC (41)
?,(Sat) 5 Apr 1930 (13),Wrexham AFC (30),3-1,?,Lincoln City FC (41)
?,(Sat) 3 May 1930 (17),Wrexham AFC (31),5-1,?,Nelson FC (41)
?,(Sat) 4 Jan 1930 (0),Wrexham AFC (32),2-1,?,New Brighton Tower FC (1898-1901) (41)
?,(Sat) 14 Sep 1929 (36),Wrexham AFC (33),0-2,?,Port Vale FC (41)
?,(Sat) 28 Sep 1929 (38),Wrexham AFC (34),8-0,?,Rochdale AFC (41)
?,(Sat) 21 Dec 1929 (50),Wrexham AFC (35),1-0,?,Rotherham United FC (41)
?,(Sat) 22 Feb 1930 (7),Wrexham AFC (36),1-3,?,South Shields FC (41)
?,(Mon) 21 Apr 1930 (16),Wrexham AFC (37),1-2,?,Southport FC (41)
?,(Sat) 31 Aug 1929 (34),Wrexham AFC (38),1-1,?,Stockport County FC (41)
?,(Sat) 7 Dec 1929 (48),Wrexham AFC (39),2-0,?,Tranmere Rovers FC (41)
?,(Sat) 5 Oct 1929 (39),Wrexham AFC (40),2-1,?,Wigan Borough FC (1920-1931) (41)
?,(Wed) 11 Sep 1929 (36),Wrexham AFC (41),1-1,?,York City FC (21)
?,(Sat) 5 Apr 1930 (13),York City FC (22),2-0,?,Accrington Stanley FC (42)
?,(Thu) 26 Dec 1929 (51),York City FC (23),3-1,?,Barrow AFC (42)
?,(Sat) 7 Sep 1929 (35),York City FC (24),2-2,?,Carlisle United FC (42)
?,(Sat) 5 Oct 1929 (39),York City FC (25),1-1,?,Chesterfield FC (42)
?,(Sat) 1 Feb 1930 (4),York City FC (26),4-2,?,Crewe Alexandra FC (42)
?,(Sat) 7 Dec 1929 (48),York City FC (27),1-1,?,Darlington FC (42)
?,(Sat) 21 Dec 1929 (50),York City FC (28),2-2,?,Doncaster Rovers FC (42)
?,(Sat) 8 Mar 1930 (9),York City FC (29),3-0,?,FC Halifax Town (42)
?,(Sat) 19 Apr 1930 (15),York City FC (30),4-1,?,Hartlepool United FC (42)
?,(Sat) 22 Feb 1930 (7),York City FC (31),1-0,?,Lincoln City FC (42)
?,(Sat) 18 Jan 1930 (2),York City FC (32),1-0,?,Nelson FC (42)
?,(Wed) 18 Sep 1929 (37),York City FC (33),3-0,?,New Brighton Tower FC (1898-1901) (42)
?,(Mon) 21 Apr 1930 (16),York City FC (34),0-2,?,Port Vale FC (42)
?,(Sat) 22 Mar 1930 (11),York City FC (35),6-0,?,Rochdale AFC (42)
?,(Sat) 9 Nov 1929 (44),York City FC (36),3-0,?,Rotherham United FC (42)
?,(Sat) 23 Nov 1929 (46),York City FC (37),2-2,?,South Shields FC (42)
?,(Sat) 21 Sep 1929 (37),York City FC (38),0-4,?,Southport FC (42)
?,(Sat) 12 Oct 1929 (40),York City FC (39),1-2,?,Stockport County FC (42)
?,(Sat) 26 Oct 1929 (42),York City FC (40),0-0,?,Tranmere Rovers FC (42)
?,(Sat) 28 Dec 1929 (51),York City FC (41),4-0,?,Wigan Borough FC (1920-1931) (42)
?,(Wed) 4 Sep 1929 (35),York City FC (42),0-0,?,Wrexham AFC (42)
