Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 16 Sep 1929 (37),Cardiff City FC (6),3-1,?,Notts County FC (6)
?,(Mon) 16 Sep 1929 (37),Oldham Athletic AFC (5),3-2,?,Barnsley FC (5)
?,(Mon) 16 Sep 1929 (37),Millwall FC (5),1-2,?,Bradford Park Avenue AFC (5)
?,(Wed) 18 Sep 1929 (37),Bristol City FC (6),2-2,?,Preston North End FC (6)
?,(Sat) 21 Sep 1929 (37),Swansea City AFC (7),5-0,?,Bradford City AFC (6)
?,(Sat) 21 Sep 1929 (37),Southampton FC (7),4-2,?,Chelsea FC (5)
?,(Sat) 21 Sep 1929 (37),Bristol City FC (7),4-0,?,Hull City AFC (6)
?,(Sat) 21 Sep 1929 (37),Preston North End FC (7),5-1,?,Stoke City FC (6)
?,(Sat) 21 Sep 1929 (37),Millwall FC (6),2-2,?,Nottingham Forest FC (6)
?,(Sat) 21 Sep 1929 (37),Cardiff City FC (7),0-0,?,Wolverhampton Wanderers FC (6)
?,(Sat) 21 Sep 1929 (37),Bradford Park Avenue AFC (6),4-4,?,Barnsley FC (6)
?,(Sat) 21 Sep 1929 (37),Notts County FC (7),4-0,?,Charlton Athletic FC (6)
?,(Sat) 21 Sep 1929 (37),West Bromwich Albion FC (6),5-1,?,Blackpool FC (6)
?,(Sat) 21 Sep 1929 (37),Tottenham Hotspur FC (5),2-2,?,Bury FC (5)
?,(Sat) 21 Sep 1929 (37),Oldham Athletic AFC (6),0-0,?,Reading FC (7)
?,(Mon) 23 Sep 1929 (38),Chelsea FC (6),5-3,?,Bury FC (6)
?,(Mon) 23 Sep 1929 (38),Tottenham Hotspur FC (6),1-1,?,Millwall FC (7)
?,(Mon) 23 Sep 1929 (38),Wolverhampton Wanderers FC (7),4-2,?,Hull City AFC (7)
?,(Wed) 25 Sep 1929 (38),Notts County FC (8),2-1,?,Cardiff City FC (8)
?,(Sat) 28 Sep 1929 (38),Oldham Athletic AFC (7),2-2,?,Millwall FC (8)
?,(Sat) 28 Sep 1929 (38),Hull City AFC (8),0-0,?,Notts County FC (9)
?,(Sat) 28 Sep 1929 (38),Chelsea FC (7),3-0,?,Tottenham Hotspur FC (7)
?,(Sat) 28 Sep 1929 (38),Bradford City AFC (7),0-1,?,Cardiff City FC (9)
?,(Sat) 28 Sep 1929 (38),Blackpool FC (7),1-0,?,Bradford Park Avenue AFC (7)
?,(Sat) 28 Sep 1929 (38),Wolverhampton Wanderers FC (8),4-0,?,Preston North End FC (8)
?,(Sat) 28 Sep 1929 (38),Barnsley FC (7),1-0,?,Swansea City AFC (8)
?,(Sat) 28 Sep 1929 (38),Bury FC (7),3-2,?,West Bromwich Albion FC (7)
?,(Sat) 28 Sep 1929 (38),Charlton Athletic FC (7),0-0,?,Reading FC (8)
?,(Sat) 28 Sep 1929 (38),Nottingham Forest FC (7),0-5,?,Southampton FC (8)
?,(Sat) 28 Sep 1929 (38),Stoke City FC (7),6-2,?,Bristol City FC (8)
?,(Mon) 30 Sep 1929 (39),Bradford City AFC (8),4-1,?,Charlton Athletic FC (8)
?,(Mon) 30 Sep 1929 (39),Stoke City FC (8),3-0,?,Wolverhampton Wanderers FC (9)
?,(Thu) 3 Oct 1929 (39),Nottingham Forest FC (8),1-1,?,Bradford Park Avenue AFC (8)
?,(Sat) 5 Oct 1929 (39),Notts County FC (10),3-3,?,Stoke City FC (9)
?,(Sat) 5 Oct 1929 (39),Millwall FC (9),1-1,?,Charlton Athletic FC (9)
?,(Sat) 5 Oct 1929 (39),Cardiff City FC (10),0-0,?,Swansea City AFC (9)
?,(Sat) 5 Oct 1929 (39),Tottenham Hotspur FC (8),1-1,?,Nottingham Forest FC (9)
?,(Sat) 5 Oct 1929 (39),Bradford Park Avenue AFC (9),2-1,?,Bury FC (8)
?,(Sat) 5 Oct 1929 (39),Preston North End FC (9),2-2,?,Bradford City AFC (9)
?,(Sat) 5 Oct 1929 (39),Reading FC (9),1-1,?,Hull City AFC (9)
?,(Sat) 5 Oct 1929 (39),Bristol City FC (9),1-2,?,Wolverhampton Wanderers FC (10)
?,(Sat) 5 Oct 1929 (39),Southampton FC (9),2-0,?,Oldham Athletic AFC (8)
?,(Sat) 5 Oct 1929 (39),West Bromwich Albion FC (8),2-0,?,Chelsea FC (8)
?,(Sat) 5 Oct 1929 (39),Barnsley FC (8),2-4,?,Blackpool FC (8)
?,(Wed) 9 Oct 1929 (40),Tottenham Hotspur FC (9),3-1,?,Stoke City FC (10)
?,(Sat) 12 Oct 1929 (40),Oldham Athletic AFC (9),2-0,?,Tottenham Hotspur FC (10)
?,(Sat) 12 Oct 1929 (40),Swansea City AFC (10),4-0,?,Preston North End FC (10)
?,(Sat) 12 Oct 1929 (40),Millwall FC (10),1-1,?,Southampton FC (10)
?,(Sat) 12 Oct 1929 (40),Wolverhampton Wanderers FC (11),5-1,?,Notts County FC (11)
?,(Sat) 12 Oct 1929 (40),Chelsea FC (9),1-2,?,Bradford Park Avenue AFC (10)
?,(Sat) 12 Oct 1929 (40),Bradford City AFC (10),3-0,?,Bristol City FC (10)
?,(Sat) 12 Oct 1929 (40),Blackpool FC (9),3-0,?,Cardiff City FC (11)
?,(Sat) 12 Oct 1929 (40),Bury FC (9),2-1,?,Barnsley FC (9)
?,(Sat) 12 Oct 1929 (40),Hull City AFC (10),0-2,?,Charlton Athletic FC (10)
?,(Sat) 12 Oct 1929 (40),Nottingham Forest FC (10),0-2,?,West Bromwich Albion FC (9)
?,(Sat) 12 Oct 1929 (40),Stoke City FC (11),2-2,?,Reading FC (10)
?,(Sat) 19 Oct 1929 (41),Preston North End FC (11),4-6,?,Blackpool FC (10)
?,(Sat) 19 Oct 1929 (41),Bristol City FC (11),1-2,?,Bury FC (10)
?,(Sat) 19 Oct 1929 (41),Stoke City FC (12),4-0,?,Southampton FC (11)
?,(Sat) 19 Oct 1929 (41),Reading FC (11),0-1,?,Nottingham Forest FC (11)
?,(Sat) 19 Oct 1929 (41),Bradford City AFC (11),2-2,?,West Bromwich Albion FC (10)
?,(Sat) 19 Oct 1929 (41),Cardiff City FC (12),1-0,?,Barnsley FC (10)
?,(Sat) 19 Oct 1929 (41),Wolverhampton Wanderers FC (12),3-0,?,Tottenham Hotspur FC (11)
?,(Sat) 19 Oct 1929 (41),Hull City AFC (11),3-2,?,Millwall FC (11)
?,(Sat) 19 Oct 1929 (41),Charlton Athletic FC (11),1-1,?,Oldham Athletic AFC (10)
?,(Sat) 19 Oct 1929 (41),Notts County FC (12),2-2,?,Chelsea FC (10)
?,(Sat) 19 Oct 1929 (41),Swansea City AFC (11),2-4,?,Bradford Park Avenue AFC (11)
?,(Sat) 26 Oct 1929 (42),Bury FC (11),2-0,?,Notts County FC (13)
?,(Sat) 26 Oct 1929 (42),Chelsea FC (11),1-0,?,Reading FC (12)
?,(Sat) 26 Oct 1929 (42),Bradford Park Avenue AFC (12),2-0,?,Cardiff City FC (13)
?,(Sat) 26 Oct 1929 (42),West Bromwich Albion FC (11),6-2,?,Swansea City AFC (12)
?,(Sat) 26 Oct 1929 (42),Southampton FC (12),3-1,?,Wolverhampton Wanderers FC (13)
?,(Sat) 26 Oct 1929 (42),Barnsley FC (11),0-0,?,Preston North End FC (12)
?,(Sat) 26 Oct 1929 (42),Nottingham Forest FC (12),0-2,?,Charlton Athletic FC (12)
?,(Sat) 26 Oct 1929 (42),Oldham Athletic AFC (11),3-1,?,Hull City AFC (12)
?,(Sat) 26 Oct 1929 (42),Millwall FC (12),2-1,?,Stoke City FC (13)
?,(Sat) 26 Oct 1929 (42),Tottenham Hotspur FC (12),1-1,?,Bradford City AFC (12)
?,(Sat) 26 Oct 1929 (42),Blackpool FC (11),7-1,?,Bristol City FC (12)
?,(Sat) 2 Nov 1929 (43),Swansea City AFC (13),0-1,?,Tottenham Hotspur FC (13)
?,(Sat) 2 Nov 1929 (43),Charlton Athletic FC (13),1-1,?,Chelsea FC (12)
?,(Sat) 2 Nov 1929 (43),Reading FC (13),0-1,?,Bury FC (12)
?,(Sat) 2 Nov 1929 (43),Notts County FC (14),0-2,?,Blackpool FC (12)
?,(Sat) 2 Nov 1929 (43),Wolverhampton Wanderers FC (14),1-1,?,Millwall FC (13)
?,(Sat) 2 Nov 1929 (43),Hull City AFC (13),1-2,?,Nottingham Forest FC (13)
?,(Sat) 2 Nov 1929 (43),Bradford City AFC (13),2-5,?,Southampton FC (13)
?,(Sat) 2 Nov 1929 (43),Preston North End FC (13),4-1,?,Bradford Park Avenue AFC (13)
?,(Sat) 2 Nov 1929 (43),Stoke City FC (14),0-2,?,Oldham Athletic AFC (12)
?,(Sat) 2 Nov 1929 (43),Bristol City FC (13),2-1,?,Barnsley FC (12)
?,(Sat) 2 Nov 1929 (43),Cardiff City FC (14),3-2,?,West Bromwich Albion FC (12)
?,(Sat) 9 Nov 1929 (44),West Bromwich Albion FC (13),2-0,?,Preston North End FC (14)
?,(Sat) 9 Nov 1929 (44),Bury FC (13),2-2,?,Charlton Athletic FC (14)
?,(Sat) 9 Nov 1929 (44),Nottingham Forest FC (14),2-1,?,Stoke City FC (15)
?,(Sat) 9 Nov 1929 (44),Southampton FC (14),2-1,?,Swansea City AFC (14)
?,(Sat) 9 Nov 1929 (44),Blackpool FC (13),4-2,?,Reading FC (14)
?,(Sat) 9 Nov 1929 (44),Chelsea FC (13),3-0,?,Hull City AFC (14)
?,(Sat) 9 Nov 1929 (44),Bradford Park Avenue AFC (14),3-1,?,Bristol City FC (14)
?,(Sat) 9 Nov 1929 (44),Millwall FC (14),2-2,?,Bradford City AFC (14)
?,(Sat) 9 Nov 1929 (44),Barnsley FC (13),2-2,?,Notts County FC (15)
?,(Sat) 9 Nov 1929 (44),Oldham Athletic AFC (13),6-0,?,Wolverhampton Wanderers FC (15)
?,(Sat) 9 Nov 1929 (44),Tottenham Hotspur FC (14),1-2,?,Cardiff City FC (15)
?,(Sat) 16 Nov 1929 (45),Hull City AFC (15),1-3,?,Bury FC (14)
?,(Sat) 16 Nov 1929 (45),Preston North End FC (15),4-0,?,Tottenham Hotspur FC (15)
?,(Sat) 16 Nov 1929 (45),Stoke City FC (16),1-1,?,Chelsea FC (14)
?,(Sat) 16 Nov 1929 (45),Reading FC (15),1-0,?,Barnsley FC (14)
?,(Sat) 16 Nov 1929 (45),Charlton Athletic FC (15),1-4,?,Blackpool FC (14)
?,(Sat) 16 Nov 1929 (45),Cardiff City FC (16),5-2,?,Southampton FC (15)
?,(Sat) 16 Nov 1929 (45),Swansea City AFC (15),3-1,?,Millwall FC (15)
?,(Sat) 16 Nov 1929 (45),Wolverhampton Wanderers FC (16),2-1,?,Nottingham Forest FC (15)
?,(Sat) 16 Nov 1929 (45),Notts County FC (16),1-1,?,Bradford Park Avenue AFC (15)
?,(Sat) 16 Nov 1929 (45),Bristol City FC (15),2-1,?,West Bromwich Albion FC (14)
?,(Sat) 16 Nov 1929 (45),Bradford City AFC (15),2-4,?,Oldham Athletic AFC (14)
?,(Sat) 23 Nov 1929 (46),Blackpool FC (15),1-2,?,Hull City AFC (16)
?,(Sat) 23 Nov 1929 (46),Bury FC (15),2-0,?,Stoke City FC (17)
?,(Sat) 23 Nov 1929 (46),Oldham Athletic AFC (15),4-1,?,Swansea City AFC (16)
?,(Sat) 23 Nov 1929 (46),Barnsley FC (15),2-0,?,Charlton Athletic FC (16)
?,(Sat) 23 Nov 1929 (46),West Bromwich Albion FC (15),4-2,?,Notts County FC (17)
?,(Sat) 23 Nov 1929 (46),Millwall FC (16),2-0,?,Cardiff City FC (17)
?,(Sat) 23 Nov 1929 (46),Tottenham Hotspur FC (16),2-1,?,Bristol City FC (16)
?,(Sat) 23 Nov 1929 (46),Southampton FC (16),1-2,?,Preston North End FC (16)
?,(Sat) 23 Nov 1929 (46),Chelsea FC (15),1-1,?,Wolverhampton Wanderers FC (17)
?,(Sat) 23 Nov 1929 (46),Bradford Park Avenue AFC (16),5-2,?,Reading FC (16)
?,(Sat) 23 Nov 1929 (46),Nottingham Forest FC (16),2-1,?,Bradford City AFC (16)
?,(Sat) 30 Nov 1929 (47),Notts County FC (18),0-1,?,Tottenham Hotspur FC (17)
?,(Sat) 30 Nov 1929 (47),Charlton Athletic FC (17),2-0,?,Bradford Park Avenue AFC (17)
?,(Sat) 30 Nov 1929 (47),Bradford City AFC (17),0-1,?,Chelsea FC (16)
?,(Sat) 30 Nov 1929 (47),Preston North End FC (17),3-1,?,Millwall FC (17)
?,(Sat) 30 Nov 1929 (47),Cardiff City FC (18),5-0,?,Oldham Athletic AFC (16)
?,(Sat) 30 Nov 1929 (47),Reading FC (17),2-2,?,West Bromwich Albion FC (16)
?,(Sat) 30 Nov 1929 (47),Bristol City FC (17),3-1,?,Southampton FC (17)
?,(Sat) 30 Nov 1929 (47),Swansea City AFC (17),1-1,?,Nottingham Forest FC (17)
?,(Sat) 30 Nov 1929 (47),Hull City AFC (17),2-0,?,Barnsley FC (16)
?,(Sat) 30 Nov 1929 (47),Stoke City FC (18),0-1,?,Blackpool FC (16)
?,(Sat) 30 Nov 1929 (47),Wolverhampton Wanderers FC (18),2-0,?,Bury FC (16)
?,(Sat) 7 Dec 1929 (48),Chelsea FC (17),1-0,?,Swansea City AFC (18)
?,(Sat) 7 Dec 1929 (48),Bury FC (17),2-4,?,Bradford City AFC (18)
?,(Sat) 7 Dec 1929 (48),Southampton FC (18),2-2,?,Notts County FC (19)
?,(Sat) 7 Dec 1929 (48),Nottingham Forest FC (18),3-1,?,Cardiff City FC (19)
?,(Sat) 7 Dec 1929 (48),Millwall FC (18),1-1,?,Bristol City FC (18)
?,(Sat) 7 Dec 1929 (48),Bradford Park Avenue AFC (18),4-2,?,Hull City AFC (18)
?,(Sat) 7 Dec 1929 (48),Oldham Athletic AFC (17),0-2,?,Preston North End FC (18)
?,(Sat) 7 Dec 1929 (48),Blackpool FC (17),3-2,?,Wolverhampton Wanderers FC (19)
?,(Sat) 7 Dec 1929 (48),West Bromwich Albion FC (17),1-1,?,Charlton Athletic FC (18)
?,(Sat) 7 Dec 1929 (48),Tottenham Hotspur FC (18),0-0,?,Reading FC (18)
?,(Sat) 7 Dec 1929 (48),Barnsley FC (17),3-1,?,Stoke City FC (19)
?,(Sat) 14 Dec 1929 (49),Bradford City AFC (19),1-1,?,Blackpool FC (18)
?,(Sat) 14 Dec 1929 (49),Wolverhampton Wanderers FC (20),3-0,?,Barnsley FC (18)
?,(Sat) 14 Dec 1929 (49),Swansea City AFC (19),2-4,?,Bury FC (18)
?,(Sat) 14 Dec 1929 (49),Stoke City FC (20),2-1,?,Bradford Park Avenue AFC (19)
?,(Sat) 14 Dec 1929 (49),Cardiff City FC (20),1-0,?,Chelsea FC (18)
?,(Sat) 14 Dec 1929 (49),Charlton Athletic FC (19),1-0,?,Tottenham Hotspur FC (19)
?,(Sat) 14 Dec 1929 (49),Preston North End FC (19),1-2,?,Nottingham Forest FC (19)
?,(Sat) 14 Dec 1929 (49),Notts County FC (20),1-1,?,Millwall FC (19)
?,(Sat) 14 Dec 1929 (49),Reading FC (19),1-1,?,Southampton FC (19)
?,(Sat) 14 Dec 1929 (49),Hull City AFC (19),3-2,?,West Bromwich Albion FC (18)
?,(Sat) 14 Dec 1929 (49),Bristol City FC (19),0-4,?,Oldham Athletic AFC (18)
?,(Sat) 21 Dec 1929 (50),Blackpool FC (19),3-0,?,Swansea City AFC (20)
?,(Sat) 21 Dec 1929 (50),Chelsea FC (19),5-0,?,Preston North End FC (20)
?,(Sat) 21 Dec 1929 (50),Tottenham Hotspur FC (20),2-2,?,Hull City AFC (20)
?,(Sat) 21 Dec 1929 (50),Barnsley FC (19),2-1,?,Bradford City AFC (20)
?,(Sat) 21 Dec 1929 (50),Millwall FC (20),3-1,?,Reading FC (20)
?,(Sat) 21 Dec 1929 (50),Nottingham Forest FC (20),5-2,?,Bristol City FC (20)
?,(Sat) 21 Dec 1929 (50),Southampton FC (20),2-0,?,Charlton Athletic FC (20)
?,(Sat) 21 Dec 1929 (50),Bradford Park Avenue AFC (20),0-0,?,Wolverhampton Wanderers FC (21)
?,(Sat) 21 Dec 1929 (50),West Bromwich Albion FC (19),2-3,?,Stoke City FC (21)
?,(Sat) 21 Dec 1929 (50),Bury FC (19),4-2,?,Cardiff City FC (21)
?,(Sat) 21 Dec 1929 (50),Oldham Athletic AFC (19),2-2,?,Notts County FC (21)
?,(Wed) 25 Dec 1929 (51),Bradford City AFC (21),1-0,?,Reading FC (21)
?,(Wed) 25 Dec 1929 (51),Millwall FC (21),2-1,?,West Bromwich Albion FC (20)
?,(Wed) 25 Dec 1929 (51),Blackpool FC (20),1-1,?,Chelsea FC (20)
?,(Wed) 25 Dec 1929 (51),Oldham Athletic AFC (20),5-1,?,Bradford Park Avenue AFC (21)
?,(Wed) 25 Dec 1929 (51),Bury FC (20),1-2,?,Preston North End FC (21)
?,(Wed) 25 Dec 1929 (51),Tottenham Hotspur FC (21),3-2,?,Southampton FC (21)
?,(Wed) 25 Dec 1929 (51),Hull City AFC (21),3-0,?,Stoke City FC (22)
?,(Wed) 25 Dec 1929 (51),Bristol City FC (21),2-0,?,Cardiff City FC (22)
?,(Wed) 25 Dec 1929 (51),Swansea City AFC (21),3-2,?,Notts County FC (22)
?,(Wed) 25 Dec 1929 (51),Nottingham Forest FC (21),4-0,?,Barnsley FC (20)
?,(Thu) 26 Dec 1929 (51),Cardiff City FC (23),1-1,?,Bristol City FC (22)
?,(Thu) 26 Dec 1929 (51),Bradford Park Avenue AFC (22),2-2,?,Oldham Athletic AFC (21)
?,(Thu) 26 Dec 1929 (51),Notts County FC (23),0-0,?,Swansea City AFC (22)
?,(Thu) 26 Dec 1929 (51),Stoke City FC (23),3-1,?,Hull City AFC (22)
?,(Thu) 26 Dec 1929 (51),Southampton FC (22),1-0,?,Tottenham Hotspur FC (22)
?,(Thu) 26 Dec 1929 (51),Reading FC (22),1-1,?,Bradford City AFC (22)
?,(Thu) 26 Dec 1929 (51),Chelsea FC (21),4-0,?,Blackpool FC (21)
?,(Thu) 26 Dec 1929 (51),Barnsley FC (21),1-1,?,Nottingham Forest FC (22)
?,(Thu) 26 Dec 1929 (51),Preston North End FC (22),1-1,?,Bury FC (21)
?,(Thu) 26 Dec 1929 (51),Wolverhampton Wanderers FC (22),0-4,?,Charlton Athletic FC (21)
?,(Thu) 26 Dec 1929 (51),West Bromwich Albion FC (21),6-1,?,Millwall FC (22)
?,(Sat) 28 Dec 1929 (51),Nottingham Forest FC (23),0-0,?,Chelsea FC (22)
?,(Sat) 28 Dec 1929 (51),Oldham Athletic AFC (22),2-0,?,Bury FC (22)
?,(Sat) 28 Dec 1929 (51),Bradford City AFC (23),3-0,?,Stoke City FC (24)
?,(Sat) 28 Dec 1929 (51),Tottenham Hotspur FC (23),1-1,?,Bradford Park Avenue AFC (23)
?,(Sat) 28 Dec 1929 (51),Cardiff City FC (24),1-0,?,Charlton Athletic FC (22)
?,(Sat) 28 Dec 1929 (51),West Bromwich Albion FC (22),7-3,?,Wolverhampton Wanderers FC (23)
?,(Sat) 28 Dec 1929 (51),Southampton FC (23),4-0,?,Barnsley FC (22)
?,(Sat) 28 Dec 1929 (51),Millwall FC (23),3-1,?,Blackpool FC (22)
?,(Sat) 28 Dec 1929 (51),Bristol City FC (23),0-0,?,Notts County FC (24)
?,(Sat) 28 Dec 1929 (51),Swansea City AFC (23),2-0,?,Hull City AFC (23)
?,(Sat) 28 Dec 1929 (51),Preston North End FC (23),2-1,?,Reading FC (23)
?,(Wed) 1 Jan 1930 (0),Oldham Athletic AFC (23),5-0,?,West Bromwich Albion FC (23)
?,(Wed) 1 Jan 1930 (0),Charlton Athletic FC (23),2-0,?,Wolverhampton Wanderers FC (24)
?,(Wed) 1 Jan 1930 (0),Barnsley FC (23),1-1,?,Chelsea FC (23)
?,(Wed) 1 Jan 1930 (0),Bury FC (23),0-1,?,Blackpool FC (23)
?,(Sat) 4 Jan 1930 (0),Barnsley FC (24),2-0,?,Tottenham Hotspur FC (24)
?,(Sat) 4 Jan 1930 (0),Wolverhampton Wanderers FC (25),6-0,?,Bradford City AFC (24)
?,(Sat) 4 Jan 1930 (0),Charlton Athletic FC (24),1-1,?,Preston North End FC (24)
?,(Sat) 4 Jan 1930 (0),Bury FC (24),5-1,?,Millwall FC (24)
?,(Sat) 4 Jan 1930 (0),Chelsea FC (24),1-1,?,Oldham Athletic AFC (24)
?,(Sat) 4 Jan 1930 (0),Reading FC (24),1-6,?,Bristol City FC (24)
?,(Sat) 4 Jan 1930 (0),Blackpool FC (24),5-1,?,Southampton FC (24)
?,(Sat) 4 Jan 1930 (0),Bradford Park Avenue AFC (24),5-1,?,West Bromwich Albion FC (24)
?,(Sat) 4 Jan 1930 (0),Notts County FC (25),0-0,?,Nottingham Forest FC (24)
?,(Sat) 4 Jan 1930 (0),Hull City AFC (24),2-2,?,Cardiff City FC (25)
?,(Sat) 4 Jan 1930 (0),Stoke City FC (25),0-1,?,Swansea City AFC (24)
?,(Sat) 18 Jan 1930 (2),Notts County FC (26),3-0,?,Reading FC (25)
?,(Sat) 18 Jan 1930 (2),Bristol City FC (25),1-1,?,Charlton Athletic FC (25)
?,(Sat) 18 Jan 1930 (2),West Bromwich Albion FC (25),4-2,?,Barnsley FC (25)
?,(Sat) 18 Jan 1930 (2),Southampton FC (25),0-0,?,Bury FC (25)
?,(Sat) 18 Jan 1930 (2),Cardiff City FC (26),1-2,?,Stoke City FC (26)
?,(Sat) 18 Jan 1930 (2),Preston North End FC (25),1-2,?,Hull City AFC (25)
?,(Sat) 18 Jan 1930 (2),Millwall FC (25),0-0,?,Chelsea FC (25)
?,(Sat) 18 Jan 1930 (2),Bradford City AFC (25),1-2,?,Bradford Park Avenue AFC (25)
?,(Sat) 18 Jan 1930 (2),Swansea City AFC (25),2-2,?,Wolverhampton Wanderers FC (26)
?,(Sat) 18 Jan 1930 (2),Oldham Athletic AFC (25),0-0,?,Nottingham Forest FC (25)
?,(Sat) 18 Jan 1930 (2),Tottenham Hotspur FC (25),6-1,?,Blackpool FC (25)
?,(Sat) 25 Jan 1930 (3),Stoke City FC (27),2-3,?,Preston North End FC (26)
?,(Sat) 25 Jan 1930 (3),Chelsea FC (26),2-0,?,Southampton FC (26)
?,(Sat) 25 Jan 1930 (3),Bury FC (26),2-1,?,Tottenham Hotspur FC (26)
?,(Sat) 25 Jan 1930 (3),Reading FC (26),3-1,?,Swansea City AFC (26)
