Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 24 Feb 2018 (8),Liverpool FC (28),4-1,1-0,West Ham United FC (28)
?,(Sat) 24 Feb 2018 (8),Watford FC (28),1-0,0-0,Everton FC (28)
?,(Sat) 24 Feb 2018 (8),West Bromwich Albion FC (28),1-2,0-0,Huddersfield Town AFC (28)
?,(Sun) 25 Feb 2018 (8),Crystal Palace FC (28),0-1,0-0,Tottenham Hotspur FC (28)
?,(Sun) 25 Feb 2018 (8),Manchester United FC (28),2-1,1-1,Chelsea FC (28)
?,(Thu) 1 Mar 2018 (9),Arsenal FC (28),0-3,0-3,Manchester City FC (28)
?,(Sat) 3 Mar 2018 (9),Burnley FC (29),2-1,0-1,Everton FC (29)
?,(Sat) 3 Mar 2018 (9),Leicester City FC (29),1-1,0-1,AFC Bournemouth (29)
?,(Sat) 3 Mar 2018 (9),Liverpool FC (29),2-0,1-0,Newcastle United FC (29)
?,(Sat) 3 Mar 2018 (9),Southampton FC (29),0-0,0-0,Stoke City FC (29)
?,(Sat) 3 Mar 2018 (9),Swansea City AFC (29),4-1,2-0,West Ham United FC (29)
?,(Sat) 3 Mar 2018 (9),Tottenham Hotspur FC (29),2-0,1-0,Huddersfield Town AFC (29)
?,(Sat) 3 Mar 2018 (9),Watford FC (29),1-0,0-0,West Bromwich Albion FC (29)
?,(Sun) 4 Mar 2018 (9),Brighton & Hove Albion FC (29),2-1,2-1,Arsenal FC (29)
?,(Sun) 4 Mar 2018 (9),Manchester City FC (29),1-0,0-0,Chelsea FC (29)
?,(Mon) 5 Mar 2018 (10),Crystal Palace FC (29),2-3,1-0,Manchester United FC (29)
?,(Sat) 10 Mar 2018 (10),Chelsea FC (30),2-1,2-0,Crystal Palace FC (30)
?,(Sat) 10 Mar 2018 (10),Everton FC (30),2-0,0-0,Brighton & Hove Albion FC (30)
?,(Sat) 10 Mar 2018 (10),Huddersfield Town AFC (30),0-0,0-0,Swansea City AFC (30)
?,(Sat) 10 Mar 2018 (10),Manchester United FC (30),2-1,2-0,Liverpool FC (30)
?,(Sat) 10 Mar 2018 (10),Newcastle United FC (30),3-0,2-0,Southampton FC (30)
?,(Sat) 10 Mar 2018 (10),West Bromwich Albion FC (30),1-4,1-1,Leicester City FC (30)
?,(Sat) 10 Mar 2018 (10),West Ham United FC (30),0-3,0-0,Burnley FC (30)
?,(Sun) 11 Mar 2018 (10),Arsenal FC (30),3-0,1-0,Watford FC (30)
?,(Sun) 11 Mar 2018 (10),AFC Bournemouth (30),1-4,1-1,Tottenham Hotspur FC (30)
?,(Mon) 12 Mar 2018 (11),Stoke City FC (30),0-2,0-1,Manchester City FC (30)
?,(Sat) 17 Mar 2018 (11),AFC Bournemouth (31),2-1,0-0,West Bromwich Albion FC (31)
?,(Sat) 17 Mar 2018 (11),Huddersfield Town AFC (31),0-2,0-1,Crystal Palace FC (31)
?,(Sat) 17 Mar 2018 (11),Liverpool FC (31),5-0,2-0,Watford FC (31)
?,(Sat) 17 Mar 2018 (11),Stoke City FC (31),1-2,0-0,Everton FC (31)
?,(Sat) 31 Mar 2018 (13),Brighton & Hove Albion FC (31),0-2,0-0,Leicester City FC (31)
?,(Sat) 31 Mar 2018 (13),Crystal Palace FC (32),1-2,1-0,Liverpool FC (32)
?,(Sat) 31 Mar 2018 (13),Everton FC (32),1-3,0-3,Manchester City FC (31)
?,(Sat) 31 Mar 2018 (13),Manchester United FC (31),2-0,2-0,Swansea City AFC (31)
?,(Sat) 31 Mar 2018 (13),Newcastle United FC (31),1-0,0-0,Huddersfield Town AFC (32)
?,(Sat) 31 Mar 2018 (13),Watford FC (32),2-2,1-1,AFC Bournemouth (32)
?,(Sat) 31 Mar 2018 (13),West Bromwich Albion FC (32),1-2,0-1,Burnley FC (31)
?,(Sat) 31 Mar 2018 (13),West Ham United FC (31),3-0,3-0,Southampton FC (31)
?,(Sun) 1 Apr 2018 (13),Arsenal FC (31),3-0,0-0,Stoke City FC (32)
?,(Sun) 1 Apr 2018 (13),Chelsea FC (31),1-3,1-1,Tottenham Hotspur FC (31)
?,(Sat) 7 Apr 2018 (14),AFC Bournemouth (33),2-2,0-0,Crystal Palace FC (33)
?,(Sat) 7 Apr 2018 (14),Brighton & Hove Albion FC (32),1-1,1-1,Huddersfield Town AFC (33)
?,(Sat) 7 Apr 2018 (14),Everton FC (33),0-0,0-0,Liverpool FC (33)
?,(Sat) 7 Apr 2018 (14),Leicester City FC (32),1-2,0-1,Newcastle United FC (32)
?,(Sat) 7 Apr 2018 (14),Manchester City FC (32),2-3,2-0,Manchester United FC (32)
?,(Sat) 7 Apr 2018 (14),Stoke City FC (33),1-2,0-0,Tottenham Hotspur FC (32)
?,(Sat) 7 Apr 2018 (14),Watford FC (33),1-2,0-0,Burnley FC (32)
?,(Sat) 7 Apr 2018 (14),West Bromwich Albion FC (33),1-1,0-0,Swansea City AFC (32)
?,(Sun) 8 Apr 2018 (14),Arsenal FC (32),3-2,2-1,Southampton FC (32)
?,(Sun) 8 Apr 2018 (14),Chelsea FC (32),1-1,1-0,West Ham United FC (32)
?,(Sat) 14 Apr 2018 (15),Burnley FC (33),2-1,2-0,Leicester City FC (33)
?,(Sat) 14 Apr 2018 (15),Crystal Palace FC (34),3-2,3-2,Brighton & Hove Albion FC (33)
?,(Sat) 14 Apr 2018 (15),Huddersfield Town AFC (34),1-0,0-0,Watford FC (34)
?,(Sat) 14 Apr 2018 (15),Liverpool FC (34),3-0,1-0,AFC Bournemouth (34)
?,(Sat) 14 Apr 2018 (15),Southampton FC (33),2-3,1-0,Chelsea FC (33)
?,(Sat) 14 Apr 2018 (15),Swansea City AFC (33),1-1,0-1,Everton FC (34)
?,(Sat) 14 Apr 2018 (15),Tottenham Hotspur FC (33),1-3,1-2,Manchester City FC (33)
?,(Sun) 15 Apr 2018 (15),Manchester United FC (33),0-1,0-0,West Bromwich Albion FC (34)
?,(Sun) 15 Apr 2018 (15),Newcastle United FC (33),2-1,1-1,Arsenal FC (33)
?,(Mon) 16 Apr 2018 (16),West Ham United FC (33),1-1,0-0,Stoke City FC (34)
?,(Tue) 17 Apr 2018 (16),Brighton & Hove Albion FC (34),1-1,0-0,Tottenham Hotspur FC (34)
?,(Wed) 18 Apr 2018 (16),AFC Bournemouth (35),0-2,0-1,Manchester United FC (34)
?,(Thu) 19 Apr 2018 (16),Burnley FC (34),1-2,0-1,Chelsea FC (34)
?,(Thu) 19 Apr 2018 (16),Leicester City FC (34),0-0,0-0,Southampton FC (34)
?,(Sat) 21 Apr 2018 (16),Watford FC (35),0-0,0-0,Crystal Palace FC (35)
?,(Sat) 21 Apr 2018 (16),West Bromwich Albion FC (35),2-2,0-1,Liverpool FC (35)
?,(Sun) 22 Apr 2018 (16),Arsenal FC (34),4-1,0-0,West Ham United FC (34)
?,(Sun) 22 Apr 2018 (16),Manchester City FC (34),5-0,2-0,Swansea City AFC (34)
?,(Sun) 22 Apr 2018 (16),Stoke City FC (35),1-1,1-0,Burnley FC (35)
?,(Mon) 23 Apr 2018 (17),Everton FC (35),1-0,0-0,Newcastle United FC (34)
?,(Sat) 28 Apr 2018 (17),Burnley FC (36),0-0,0-0,Brighton & Hove Albion FC (35)
?,(Sat) 28 Apr 2018 (17),Crystal Palace FC (36),5-0,2-0,Leicester City FC (35)
?,(Sat) 28 Apr 2018 (17),Huddersfield Town AFC (35),0-2,0-1,Everton FC (36)
?,(Sat) 28 Apr 2018 (17),Liverpool FC (36),0-0,0-0,Stoke City FC (36)
?,(Sat) 28 Apr 2018 (17),Newcastle United FC (35),0-1,0-1,West Bromwich Albion FC (36)
?,(Sat) 28 Apr 2018 (17),Southampton FC (35),2-1,1-1,AFC Bournemouth (36)
?,(Sat) 28 Apr 2018 (17),Swansea City AFC (35),0-1,0-1,Chelsea FC (35)
?,(Sun) 29 Apr 2018 (17),Manchester United FC (35),2-1,1-0,Arsenal FC (35)
?,(Sun) 29 Apr 2018 (17),West Ham United FC (35),1-4,1-2,Manchester City FC (35)
?,(Mon) 30 Apr 2018 (18),Tottenham Hotspur FC (35),2-0,1-0,Watford FC (36)
?,(Fri) 4 May 2018 (18),Brighton & Hove Albion FC (36),1-0,0-0,Manchester United FC (36)
?,(Sat) 5 May 2018 (18),AFC Bournemouth (37),1-0,1-0,Swansea City AFC (36)
?,(Sat) 5 May 2018 (18),Everton FC (37),1-1,0-0,Southampton FC (36)
?,(Sat) 5 May 2018 (18),Leicester City FC (36),0-2,0-1,West Ham United FC (36)
?,(Sat) 5 May 2018 (18),Stoke City FC (37),1-2,1-0,Crystal Palace FC (37)
?,(Sat) 5 May 2018 (18),Watford FC (37),2-1,2-0,Newcastle United FC (36)
?,(Sat) 5 May 2018 (18),West Bromwich Albion FC (37),1-0,0-0,Tottenham Hotspur FC (36)
?,(Sun) 6 May 2018 (18),Arsenal FC (36),5-0,2-0,Burnley FC (37)
?,(Sun) 6 May 2018 (18),Chelsea FC (36),1-0,1-0,Liverpool FC (37)
?,(Sun) 6 May 2018 (18),Manchester City FC (36),0-0,0-0,Huddersfield Town AFC (36)
?,(Tue) 8 May 2018 (19),Swansea City AFC (37),0-1,0-0,Southampton FC (37)
?,(Wed) 9 May 2018 (19),Chelsea FC (37),1-1,0-0,Huddersfield Town AFC (37)
?,(Wed) 9 May 2018 (19),Leicester City FC (37),3-1,1-0,Arsenal FC (37)
?,(Wed) 9 May 2018 (19),Manchester City FC (37),3-1,2-1,Brighton & Hove Albion FC (37)
?,(Wed) 9 May 2018 (19),Tottenham Hotspur FC (37),1-0,0-0,Newcastle United FC (37)
?,(Thu) 10 May 2018 (19),West Ham United FC (37),0-0,0-0,Manchester United FC (37)
?,(Sun) 13 May 2018 (19),Burnley FC (38),1-2,1-0,AFC Bournemouth (38)
?,(Sun) 13 May 2018 (19),Crystal Palace FC (38),2-0,0-0,West Bromwich Albion FC (38)
?,(Sun) 13 May 2018 (19),Huddersfield Town AFC (38),0-1,0-1,Arsenal FC (38)
?,(Sun) 13 May 2018 (19),Liverpool FC (38),4-0,2-0,Brighton & Hove Albion FC (38)
?,(Sun) 13 May 2018 (19),Manchester United FC (38),1-0,1-0,Watford FC (38)
?,(Sun) 13 May 2018 (19),Newcastle United FC (38),3-0,1-0,Chelsea FC (38)
?,(Sun) 13 May 2018 (19),Southampton FC (38),0-1,0-0,Manchester City FC (38)
?,(Sun) 13 May 2018 (19),Swansea City AFC (38),1-2,1-2,Stoke City FC (38)
?,(Sun) 13 May 2018 (19),Tottenham Hotspur FC (38),5-4,1-2,Leicester City FC (38)
?,(Sun) 13 May 2018 (19),West Ham United FC (38),3-1,1-0,Everton FC (38)
