Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Jan 1989 (3),Wolverhampton Wanderers FC (25),1-0,?,Chesterfield FC (24)
?,(Sat) 21 Jan 1989 (3),Blackpool FC (24),1-0,?,Preston North End FC (25)
?,(Sat) 21 Jan 1989 (3),Bristol City FC (24),0-1,?,Chester FC (25)
?,(Sat) 21 Jan 1989 (3),Northampton Town FC (25),1-3,?,Notts County FC (24)
?,(Sat) 21 Jan 1989 (3),Fulham FC (25),1-1,?,Mansfield Town FC (24)
?,(Sat) 21 Jan 1989 (3),Sheffield United FC (23),4-2,?,Gillingham FC (25)
?,(Sat) 28 Jan 1989 (4),Bury FC (26),3-1,?,Fulham FC (26)
?,(Sat) 28 Jan 1989 (4),Cardiff City FC (23),3-0,?,Port Vale FC (24)
?,(Sat) 28 Jan 1989 (4),Gillingham FC (26),1-2,?,Huddersfield Town AFC (25)
?,(Sat) 28 Jan 1989 (4),Preston North End FC (26),2-0,?,Bristol City FC (25)
?,(Sat) 28 Jan 1989 (4),Mansfield Town FC (25),0-1,?,Blackpool FC (25)
?,(Sat) 28 Jan 1989 (4),Southend United FC (26),1-1,?,Aldershot Town FC (25)
?,(Sat) 28 Jan 1989 (4),Chesterfield FC (25),1-1,?,Northampton Town FC (26)
?,(Sat) 28 Jan 1989 (4),Bristol Rovers FC (25),2-0,?,Bolton Wanderers FC (26)
?,(Sun) 29 Jan 1989 (4),Notts County FC (25),1-1,?,Wolverhampton Wanderers FC (26)
?,(Fri) 3 Feb 1989 (5),Swansea City AFC (26),1-1,?,Bristol City FC (26)
?,(Fri) 3 Feb 1989 (5),Southend United FC (27),2-1,?,Preston North End FC (27)
?,(Sat) 4 Feb 1989 (5),Bury FC (27),2-1,?,Chesterfield FC (26)
?,(Sat) 4 Feb 1989 (5),Notts County FC (26),2-1,?,Mansfield Town FC (26)
?,(Sat) 4 Feb 1989 (5),Port Vale FC (25),0-0,?,Wolverhampton Wanderers FC (27)
?,(Sat) 4 Feb 1989 (5),Bristol Rovers FC (26),0-1,?,Cardiff City FC (24)
?,(Sat) 4 Feb 1989 (5),Gillingham FC (27),0-0,?,Brentford FC (25)
?,(Sat) 4 Feb 1989 (5),Blackpool FC (26),2-0,?,Wigan Athletic FC (27)
?,(Sat) 4 Feb 1989 (5),Aldershot Town FC (26),5-1,?,Northampton Town FC (27)
?,(Sat) 4 Feb 1989 (5),Fulham FC (27),1-2,?,Huddersfield Town AFC (26)
?,(Sat) 4 Feb 1989 (5),Sheffield United FC (24),4-0,?,Bolton Wanderers FC (27)
?,(Sat) 4 Feb 1989 (5),Chester FC (26),3-0,?,Reading FC (25)
?,(Sat) 11 Feb 1989 (6),Huddersfield Town AFC (27),0-0,?,Port Vale FC (26)
?,(Sat) 11 Feb 1989 (6),Cardiff City FC (25),0-0,?,Sheffield United FC (25)
?,(Sat) 11 Feb 1989 (6),Brentford FC (26),0-1,?,Chester FC (27)
?,(Sat) 11 Feb 1989 (6),Reading FC (26),1-1,?,Bury FC (28)
?,(Sat) 11 Feb 1989 (6),Wolverhampton Wanderers FC (28),5-2,?,Fulham FC (28)
?,(Sat) 11 Feb 1989 (6),Mansfield Town FC (27),4-0,?,Southend United FC (28)
?,(Sat) 11 Feb 1989 (6),Bolton Wanderers FC (28),1-0,?,Swansea City AFC (27)
?,(Sat) 11 Feb 1989 (6),Wigan Athletic FC (28),2-1,?,Aldershot Town FC (27)
?,(Sat) 11 Feb 1989 (6),Bristol City FC (27),1-0,?,Gillingham FC (28)
?,(Sat) 11 Feb 1989 (6),Preston North End FC (28),1-1,?,Bristol Rovers FC (27)
?,(Sat) 11 Feb 1989 (6),Northampton Town FC (28),4-2,?,Blackpool FC (27)
?,(Sat) 11 Feb 1989 (6),Chesterfield FC (27),3-0,?,Notts County FC (27)
?,(Mon) 13 Feb 1989 (7),Port Vale FC (27),3-0,?,Aldershot Town FC (28)
?,(Fri) 17 Feb 1989 (7),Swansea City AFC (28),1-0,?,Aldershot Town FC (29)
?,(Sat) 18 Feb 1989 (7),Blackpool FC (28),2-0,?,Bolton Wanderers FC (29)
?,(Sat) 18 Feb 1989 (7),Port Vale FC (28),2-1,?,Wigan Athletic FC (29)
?,(Sat) 18 Feb 1989 (7),Huddersfield Town AFC (28),1-2,?,Northampton Town FC (29)
?,(Sat) 18 Feb 1989 (7),Fulham FC (29),3-1,?,Bristol City FC (28)
?,(Sat) 18 Feb 1989 (7),Reading FC (27),3-1,?,Cardiff City FC (26)
?,(Sat) 18 Feb 1989 (7),Bristol Rovers FC (28),0-0,?,Mansfield Town FC (28)
?,(Sat) 18 Feb 1989 (7),Bury FC (29),1-1,?,Preston North End FC (29)
?,(Sat) 18 Feb 1989 (7),Chesterfield FC (28),3-1,?,Gillingham FC (29)
?,(Sat) 18 Feb 1989 (7),Chester FC (28),1-0,?,Notts County FC (28)
?,(Tue) 21 Feb 1989 (8),Aldershot Town FC (30),0-1,?,Bristol City FC (29)
?,(Sat) 25 Feb 1989 (8),Brentford FC (27),2-2,?,Bury FC (30)
?,(Sat) 25 Feb 1989 (8),Notts County FC (29),1-0,?,Bristol Rovers FC (29)
?,(Sat) 25 Feb 1989 (8),Mansfield Town FC (29),2-1,?,Reading FC (28)
?,(Sat) 25 Feb 1989 (8),Preston North End FC (30),6-0,?,Chesterfield FC (29)
?,(Sat) 25 Feb 1989 (8),Sheffield United FC (26),4-1,?,Blackpool FC (29)
?,(Sat) 25 Feb 1989 (8),Northampton Town FC (30),1-0,?,Swansea City AFC (29)
?,(Sat) 25 Feb 1989 (8),Gillingham FC (30),1-1,?,Southend United FC (29)
?,(Tue) 28 Feb 1989 (9),Gillingham FC (31),1-3,?,Preston North End FC (31)
?,(Tue) 28 Feb 1989 (9),Notts County FC (30),2-0,?,Cardiff City FC (27)
?,(Tue) 28 Feb 1989 (9),Brentford FC (28),1-0,?,Chesterfield FC (30)
?,(Tue) 28 Feb 1989 (9),Southend United FC (30),1-1,?,Bury FC (31)
?,(Tue) 28 Feb 1989 (9),Northampton Town FC (31),2-1,?,Fulham FC (30)
?,(Tue) 28 Feb 1989 (9),Blackpool FC (30),0-2,?,Wolverhampton Wanderers FC (29)
?,(Tue) 28 Feb 1989 (9),Mansfield Town FC (30),2-0,?,Chester FC (29)
?,(Tue) 28 Feb 1989 (9),Sheffield United FC (27),0-0,?,Port Vale FC (29)
?,(Wed) 1 Mar 1989 (9),Bristol Rovers FC (30),1-1,?,Reading FC (29)
?,(Sat) 4 Mar 1989 (9),Wigan Athletic FC (30),1-2,?,Sheffield United FC (28)
?,(Sat) 4 Mar 1989 (9),Wolverhampton Wanderers FC (30),1-0,?,Bolton Wanderers FC (30)
?,(Sat) 4 Mar 1989 (9),Fulham FC (31),1-0,?,Swansea City AFC (30)
?,(Sat) 4 Mar 1989 (9),Preston North End FC (32),5-3,?,Brentford FC (29)
?,(Sat) 4 Mar 1989 (9),Cardiff City FC (28),0-0,?,Mansfield Town FC (31)
?,(Sat) 4 Mar 1989 (9),Bristol City FC (30),3-1,?,Northampton Town FC (32)
?,(Sat) 4 Mar 1989 (9),Chesterfield FC (31),2-1,?,Southend United FC (31)
?,(Sat) 4 Mar 1989 (9),Reading FC (30),1-3,?,Notts County FC (31)
?,(Sat) 4 Mar 1989 (9),Huddersfield Town AFC (29),2-1,?,Aldershot Town FC (31)
?,(Sat) 4 Mar 1989 (9),Bury FC (32),1-0,?,Gillingham FC (32)
?,(Sat) 4 Mar 1989 (9),Chester FC (30),0-2,?,Bristol Rovers FC (31)
?,(Sat) 4 Mar 1989 (9),Port Vale FC (30),1-0,?,Blackpool FC (31)
?,(Tue) 7 Mar 1989 (10),Huddersfield Town AFC (30),2-2,?,Reading FC (31)
?,(Fri) 10 Mar 1989 (10),Southend United FC (32),3-1,?,Wolverhampton Wanderers FC (31)
?,(Sat) 11 Mar 1989 (10),Brentford FC (30),3-2,?,Reading FC (32)
?,(Sat) 11 Mar 1989 (10),Sheffield United FC (29),5-1,?,Huddersfield Town AFC (31)
?,(Sat) 11 Mar 1989 (10),Bolton Wanderers FC (31),2-0,?,Bristol City FC (31)
?,(Sat) 11 Mar 1989 (10),Notts County FC (32),3-0,?,Bury FC (33)
?,(Sat) 11 Mar 1989 (10),Aldershot Town FC (32),2-2,?,Port Vale FC (31)
?,(Sat) 11 Mar 1989 (10),Bristol Rovers FC (32),2-1,?,Chesterfield FC (32)
?,(Sat) 11 Mar 1989 (10),Mansfield Town FC (32),0-3,?,Preston North End FC (33)
?,(Sat) 11 Mar 1989 (10),Gillingham FC (33),1-2,?,Cardiff City FC (29)
?,(Sat) 11 Mar 1989 (10),Blackpool FC (32),0-1,?,Fulham FC (32)
?,(Sat) 11 Mar 1989 (10),Swansea City AFC (31),1-1,?,Chester FC (31)
?,(Sat) 11 Mar 1989 (10),Northampton Town FC (33),1-1,?,Wigan Athletic FC (31)
?,(Mon) 13 Mar 1989 (11),Port Vale FC (32),3-2,?,Brentford FC (31)
?,(Tue) 14 Mar 1989 (11),Bury FC (34),1-2,?,Sheffield United FC (30)
?,(Tue) 14 Mar 1989 (11),Chesterfield FC (33),1-1,?,Bolton Wanderers FC (32)
?,(Tue) 14 Mar 1989 (11),Huddersfield Town AFC (32),2-3,?,Bristol Rovers FC (33)
?,(Tue) 14 Mar 1989 (11),Preston North End FC (34),1-1,?,Swansea City AFC (32)
?,(Tue) 14 Mar 1989 (11),Fulham FC (33),2-1,?,Notts County FC (33)
?,(Tue) 14 Mar 1989 (11),Wolverhampton Wanderers FC (32),6-1,?,Gillingham FC (34)
?,(Wed) 15 Mar 1989 (11),Reading FC (33),1-1,?,Northampton Town FC (34)
?,(Wed) 15 Mar 1989 (11),Chester FC (32),1-1,?,Aldershot Town FC (33)
?,(Sat) 18 Mar 1989 (11),Aldershot Town FC (34),2-0,?,Chesterfield FC (34)
?,(Sat) 18 Mar 1989 (11),Blackpool FC (33),1-1,?,Chester FC (33)
?,(Sat) 18 Mar 1989 (11),Bristol City FC (32),0-4,?,Notts County FC (34)
?,(Sat) 18 Mar 1989 (11),Port Vale FC (33),1-1,?,Preston North End FC (35)
?,(Sat) 18 Mar 1989 (11),Wolverhampton Wanderers FC (33),4-0,?,Bury FC (35)
?,(Sat) 18 Mar 1989 (11),Bolton Wanderers FC (33),0-0,?,Southend United FC (33)
?,(Sat) 18 Mar 1989 (11),Northampton Town FC (35),2-1,?,Mansfield Town FC (33)
?,(Sat) 18 Mar 1989 (11),Sheffield United FC (31),1-0,?,Reading FC (34)
?,(Sat) 18 Mar 1989 (11),Fulham FC (34),2-0,?,Cardiff City FC (30)
?,(Sun) 19 Mar 1989 (11),Swansea City AFC (33),3-2,?,Gillingham FC (35)
?,(Tue) 21 Mar 1989 (12),Chesterfield FC (35),4-0,?,Cardiff City FC (31)
?,(Tue) 21 Mar 1989 (12),Bristol City FC (33),2-0,?,Mansfield Town FC (34)
?,(Wed) 22 Mar 1989 (12),Swansea City AFC (34),1-0,?,Huddersfield Town AFC (33)
?,(Fri) 24 Mar 1989 (12),Gillingham FC (36),2-1,?,Wigan Athletic FC (32)
?,(Fri) 24 Mar 1989 (12),Brentford FC (32),0-1,?,Fulham FC (35)
?,(Sat) 25 Mar 1989 (12),Reading FC (35),2-0,?,Swansea City AFC (35)
?,(Sat) 25 Mar 1989 (12),Bristol Rovers FC (34),1-1,?,Bristol City FC (34)
?,(Sat) 25 Mar 1989 (12),Southend United FC (34),2-4,?,Huddersfield Town AFC (34)
?,(Sat) 25 Mar 1989 (12),Preston North End FC (36),3-2,?,Northampton Town FC (36)
?,(Sat) 25 Mar 1989 (12),Mansfield Town FC (35),1-1,?,Bolton Wanderers FC (34)
?,(Sat) 25 Mar 1989 (12),Notts County FC (35),1-4,?,Port Vale FC (34)
?,(Sat) 25 Mar 1989 (12),Chesterfield FC (36),2-1,?,Sheffield United FC (32)
?,(Sat) 25 Mar 1989 (12),Chester FC (34),1-1,?,Wolverhampton Wanderers FC (34)
?,(Sat) 25 Mar 1989 (12),Bury FC (36),0-0,?,Blackpool FC (34)
?,(Sat) 25 Mar 1989 (12),Cardiff City FC (32),3-2,?,Aldershot Town FC (35)
?,(Mon) 27 Mar 1989 (13),Fulham FC (36),1-2,?,Gillingham FC (37)
?,(Mon) 27 Mar 1989 (13),Northampton Town FC (37),2-2,?,Southend United FC (35)
?,(Mon) 27 Mar 1989 (13),Bolton Wanderers FC (35),1-0,?,Preston North End FC (37)
?,(Mon) 27 Mar 1989 (13),Wigan Athletic FC (33),3-0,?,Chester FC (35)
?,(Mon) 27 Mar 1989 (13),Blackpool FC (35),0-3,?,Brentford FC (33)
?,(Mon) 27 Mar 1989 (13),Wolverhampton Wanderers FC (35),0-1,?,Bristol Rovers FC (35)
?,(Mon) 27 Mar 1989 (13),Huddersfield Town AFC (35),1-1,?,Chesterfield FC (37)
?,(Mon) 27 Mar 1989 (13),Swansea City AFC (36),1-1,?,Cardiff City FC (33)
?,(Mon) 27 Mar 1989 (13),Bristol City FC (35),3-0,?,Bury FC (37)
?,(Mon) 27 Mar 1989 (13),Sheffield United FC (33),1-1,?,Notts County FC (36)
?,(Mon) 27 Mar 1989 (13),Port Vale FC (35),1-2,?,Mansfield Town FC (36)
?,(Mon) 27 Mar 1989 (13),Aldershot Town FC (36),1-1,?,Reading FC (36)
?,(Fri) 31 Mar 1989 (13),Southend United FC (36),2-1,?,Sheffield United FC (34)
?,(Sat) 1 Apr 1989 (13),Reading FC (37),3-0,?,Port Vale FC (36)
?,(Sat) 1 Apr 1989 (13),Mansfield Town FC (37),3-1,?,Wolverhampton Wanderers FC (36)
?,(Sat) 1 Apr 1989 (13),Cardiff City FC (34),1-1,?,Bristol City FC (36)
?,(Sat) 1 Apr 1989 (13),Brentford FC (34),2-1,?,Aldershot Town FC (37)
?,(Sat) 1 Apr 1989 (13),Gillingham FC (38),1-0,?,Northampton Town FC (38)
?,(Sat) 1 Apr 1989 (13),Bristol Rovers FC (36),1-0,?,Blackpool FC (36)
?,(Sat) 1 Apr 1989 (13),Notts County FC (37),1-0,?,Wigan Athletic FC (34)
?,(Sat) 1 Apr 1989 (13),Preston North End FC (38),1-4,?,Fulham FC (37)
?,(Sat) 1 Apr 1989 (13),Chester FC (36),0-0,?,Bolton Wanderers FC (36)
?,(Sat) 1 Apr 1989 (13),Chesterfield FC (38),2-0,?,Swansea City AFC (37)
?,(Sat) 1 Apr 1989 (13),Bury FC (38),0-6,?,Huddersfield Town AFC (36)
?,(Tue) 4 Apr 1989 (14),Chesterfield FC (39),1-1,?,Wigan Athletic FC (35)
?,(Tue) 4 Apr 1989 (14),Notts County FC (38),1-0,?,Swansea City AFC (38)
?,(Tue) 4 Apr 1989 (14),Preston North End FC (39),2-2,?,Aldershot Town FC (38)
?,(Tue) 4 Apr 1989 (14),Bury FC (39),0-1,?,Northampton Town FC (39)
?,(Tue) 4 Apr 1989 (14),Mansfield Town FC (38),0-1,?,Sheffield United FC (35)
?,(Tue) 4 Apr 1989 (14),Cardiff City FC (35),1-1,?,Wolverhampton Wanderers FC (37)
?,(Tue) 4 Apr 1989 (14),Gillingham FC (39),0-1,?,Bolton Wanderers FC (37)
?,(Tue) 4 Apr 1989 (14),Southend United FC (37),2-1,?,Blackpool FC (37)
?,(Tue) 4 Apr 1989 (14),Brentford FC (35),3-0,?,Bristol City FC (37)
?,(Wed) 5 Apr 1989 (14),Chester FC (37),7-0,?,Fulham FC (38)
?,(Wed) 5 Apr 1989 (14),Reading FC (38),2-1,?,Huddersfield Town AFC (37)
?,(Wed) 5 Apr 1989 (14),Bristol Rovers FC (37),2-2,?,Port Vale FC (37)
?,(Fri) 7 Apr 1989 (14),Wigan Athletic FC (36),1-0,?,Cardiff City FC (36)
?,(Sat) 8 Apr 1989 (14),Sheffield United FC (36),3-1,?,Preston North End FC (40)
?,(Sat) 8 Apr 1989 (14),Bristol City FC (38),0-2,?,Southend United FC (38)
?,(Sat) 8 Apr 1989 (14),Aldershot Town FC (39),4-1,?,Bury FC (40)
?,(Sat) 8 Apr 1989 (14),Blackpool FC (38),2-4,?,Reading FC (39)
?,(Sat) 8 Apr 1989 (14),Port Vale FC (38),2-1,?,Gillingham FC (40)
?,(Sat) 8 Apr 1989 (14),Northampton Town FC (40),0-2,?,Chester FC (38)
?,(Sat) 8 Apr 1989 (14),Huddersfield Town AFC (38),2-0,?,Mansfield Town FC (39)
?,(Sat) 8 Apr 1989 (14),Bolton Wanderers FC (38),3-3,?,Notts County FC (39)
?,(Sat) 8 Apr 1989 (14),Swansea City AFC (39),1-2,?,Bristol Rovers FC (38)
?,(Sat) 8 Apr 1989 (14),Wolverhampton Wanderers FC (38),2-0,?,Brentford FC (36)
?,(Sat) 8 Apr 1989 (14),Fulham FC (39),2-1,?,Chesterfield FC (40)
?,(Tue) 11 Apr 1989 (15),Bristol City FC (39),0-1,?,Brentford FC (37)
?,(Tue) 11 Apr 1989 (15),Sheffield United FC (37),0-1,?,Cardiff City FC (37)
?,(Fri) 14 Apr 1989 (15),Southend United FC (39),2-1,?,Reading FC (40)
?,(Sat) 15 Apr 1989 (15),Preston North End FC (41),3-0,?,Notts County FC (40)
?,(Sat) 15 Apr 1989 (15),Gillingham FC (41),3-0,?,Mansfield Town FC (40)
?,(Sat) 15 Apr 1989 (15),Bristol City FC (40),1-2,?,Blackpool FC (39)
?,(Sat) 15 Apr 1989 (15),Northampton Town FC (41),1-2,?,Sheffield United FC (38)
?,(Sat) 15 Apr 1989 (15),Bury FC (41),1-0,?,Cardiff City FC (38)
?,(Sat) 15 Apr 1989 (15),Brentford FC (38),2-1,?,Bristol Rovers FC (39)
?,(Sat) 15 Apr 1989 (15),Swansea City AFC (40),1-2,?,Wigan Athletic FC (37)
?,(Sat) 15 Apr 1989 (15),Chesterfield FC (41),1-2,?,Port Vale FC (39)
?,(Sat) 15 Apr 1989 (15),Fulham FC (40),1-1,?,Bolton Wanderers FC (39)
?,(Sat) 15 Apr 1989 (15),Aldershot Town FC (40),1-2,?,Wolverhampton Wanderers FC (39)
?,(Sat) 15 Apr 1989 (15),Huddersfield Town AFC (39),3-1,?,Chester FC (39)
?,(Tue) 18 Apr 1989 (16),Southend United FC (40),1-1,?,Brentford FC (39)
?,(Tue) 18 Apr 1989 (16),Bristol City FC (41),6-1,?,Huddersfield Town AFC (40)
?,(Tue) 18 Apr 1989 (16),Cardiff City FC (39),0-1,?,Notts County FC (41)
?,(Wed) 19 Apr 1989 (16),Reading FC (41),0-3,?,Wigan Athletic FC (38)
?,(Wed) 19 Apr 1989 (16),Chester FC (40),0-1,?,Sheffield United FC (39)
?,(Fri) 21 Apr 1989 (16),Port Vale FC (40),0-1,?,Bristol City FC (42)
?,(Sat) 22 Apr 1989 (16),Bristol Rovers FC (40),1-1,?,Northampton Town FC (42)
?,(Sat) 22 Apr 1989 (16),Mansfield Town FC (41),1-1,?,Bury FC (42)
?,(Sat) 22 Apr 1989 (16),Wolverhampton Wanderers FC (40),1-1,?,Swansea City AFC (41)
?,(Sat) 22 Apr 1989 (16),Wigan Athletic FC (39),0-1,?,Fulham FC (41)
?,(Sat) 22 Apr 1989 (16),Blackpool FC (40),1-2,?,Chesterfield FC (42)
?,(Sat) 22 Apr 1989 (16),Cardiff City FC (40),2-0,?,Southend United FC (41)
?,(Sat) 22 Apr 1989 (16),Sheffield United FC (40),2-2,?,Brentford FC (40)
?,(Sat) 22 Apr 1989 (16),Notts County FC (42),3-0,?,Huddersfield Town AFC (41)
?,(Sat) 22 Apr 1989 (16),Chester FC (41),0-1,?,Preston North End FC (42)
?,(Sat) 22 Apr 1989 (16),Reading FC (42),1-2,?,Gillingham FC (42)
?,(Sat) 22 Apr 1989 (16),Bolton Wanderers FC (40),1-0,?,Aldershot Town FC (41)
?,(Tue) 25 Apr 1989 (17),Sheffield United FC (41),1-2,?,Mansfield Town FC (42)
?,(Tue) 25 Apr 1989 (17),Huddersfield Town AFC (42),1-2,?,Brentford FC (41)
?,(Tue) 25 Apr 1989 (17),Aldershot Town FC (42),1-2,?,Fulham FC (42)
?,(Tue) 25 Apr 1989 (17),Bolton Wanderers FC (41),1-1,?,Port Vale FC (41)
?,(Fri) 28 Apr 1989 (17),Southend United FC (42),1-1,?,Notts County FC (43)
?,(Fri) 28 Apr 1989 (17),Gillingham FC (43),2-3,?,Bristol Rovers FC (41)
?,(Sat) 29 Apr 1989 (17),Bury FC (43),0-0,?,Bolton Wanderers FC (42)
?,(Sat) 29 Apr 1989 (17),Brentford FC (42),1-0,?,Mansfield Town FC (43)
?,(Sat) 29 Apr 1989 (17),Swansea City AFC (42),0-0,?,Port Vale FC (42)
?,(Sat) 29 Apr 1989 (17),Fulham FC (43),2-2,?,Sheffield United FC (42)
?,(Sat) 29 Apr 1989 (17),Preston North End FC (43),2-1,?,Reading FC (43)
?,(Sat) 29 Apr 1989 (17),Northampton Town FC (43),3-0,?,Cardiff City FC (41)
?,(Sat) 29 Apr 1989 (17),Bristol City FC (43),0-1,?,Wigan Athletic FC (40)
?,(Sat) 29 Apr 1989 (17),Huddersfield Town AFC (43),0-0,?,Wolverhampton Wanderers FC (41)
?,(Sat) 29 Apr 1989 (17),Chesterfield FC (43),1-2,?,Chester FC (42)
?,(Sat) 29 Apr 1989 (17),Aldershot Town FC (43),1-0,?,Blackpool FC (41)
?,(Mon) 1 May 1989 (18),Cardiff City FC (42),0-1,?,Chesterfield FC (44)
?,(Mon) 1 May 1989 (18),Wolverhampton Wanderers FC (42),2-0,?,Bristol City FC (44)
?,(Mon) 1 May 1989 (18),Blackpool FC (42),4-1,?,Gillingham FC (44)
?,(Mon) 1 May 1989 (18),Sheffield United FC (43),1-0,?,Aldershot Town FC (44)
?,(Mon) 1 May 1989 (18),Chester FC (43),2-0,?,Bury FC (44)
?,(Mon) 1 May 1989 (18),Wigan Athletic FC (41),1-1,?,Preston North End FC (44)
?,(Mon) 1 May 1989 (18),Notts County FC (44),3-0,?,Brentford FC (43)
?,(Mon) 1 May 1989 (18),Bolton Wanderers FC (43),3-1,?,Huddersfield Town AFC (44)
?,(Mon) 1 May 1989 (18),Port Vale FC (43),1-2,?,Northampton Town FC (44)
?,(Mon) 1 May 1989 (18),Bristol Rovers FC (42),1-1,?,Southend United FC (43)
?,(Mon) 1 May 1989 (18),Reading FC (44),0-1,?,Fulham FC (44)
?,(Tue) 2 May 1989 (18),Mansfield Town FC (44),0-0,?,Swansea City AFC (43)
?,(Wed) 3 May 1989 (18),Wigan Athletic FC (42),3-0,?,Bristol Rovers FC (43)
?,(Fri) 5 May 1989 (18),Cardiff City FC (43),0-0,?,Preston North End FC (45)
?,(Fri) 5 May 1989 (18),Reading FC (45),1-2,?,Bristol City FC (45)
?,(Sat) 6 May 1989 (18),Notts County FC (45),4-1,?,Aldershot Town FC (45)
?,(Sat) 6 May 1989 (18),Wigan Athletic FC (43),1-0,?,Bury FC (45)
?,(Sat) 6 May 1989 (18),Wolverhampton Wanderers FC (43),3-2,?,Northampton Town FC (45)
?,(Sat) 6 May 1989 (18),Chester FC (44),2-0,?,Gillingham FC (45)
?,(Sat) 6 May 1989 (18),Blackpool FC (43),2-1,?,Huddersfield Town AFC (45)
?,(Sat) 6 May 1989 (18),Mansfield Town FC (45),3-1,?,Chesterfield FC (45)
?,(Sat) 6 May 1989 (18),Port Vale FC (44),2-0,?,Southend United FC (44)
?,(Sat) 6 May 1989 (18),Sheffield United FC (44),5-1,?,Swansea City AFC (44)
?,(Sat) 6 May 1989 (18),Bristol Rovers FC (44),0-0,?,Fulham FC (45)
?,(Sat) 6 May 1989 (18),Bolton Wanderers FC (44),4-2,?,Brentford FC (44)
?,(Tue) 9 May 1989 (19),Bolton Wanderers FC (45),1-1,?,Wigan Athletic FC (44)
?,(Tue) 9 May 1989 (19),Wolverhampton Wanderers FC (44),2-2,?,Sheffield United FC (45)
?,(Tue) 9 May 1989 (19),Cardiff City FC (44),2-0,?,Chester FC (45)
?,(Tue) 9 May 1989 (19),Blackpool FC (44),3-2,?,Southend United FC (45)
?,(Tue) 9 May 1989 (19),Brentford FC (45),1-1,?,Swansea City AFC (45)
?,(Tue) 9 May 1989 (19),Port Vale FC (45),1-0,?,Bristol Rovers FC (45)
?,(Sat) 13 May 1989 (19),Brentford FC (46),1-1,?,Cardiff City FC (45)
?,(Sat) 13 May 1989 (19),Bury FC (46),0-0,?,Bristol Rovers FC (46)
?,(Sat) 13 May 1989 (19),Fulham FC (46),1-2,?,Port Vale FC (46)
?,(Sat) 13 May 1989 (19),Chesterfield FC (46),2-4,?,Reading FC (46)
?,(Sat) 13 May 1989 (19),Preston North End FC (46),3-3,?,Wolverhampton Wanderers FC (45)
?,(Sat) 13 May 1989 (19),Southend United FC (46),1-0,?,Chester FC (46)
?,(Sat) 13 May 1989 (19),Aldershot Town FC (46),0-0,?,Mansfield Town FC (46)
?,(Sat) 13 May 1989 (19),Bristol City FC (46),2-0,?,Sheffield United FC (46)
?,(Sat) 13 May 1989 (19),Huddersfield Town AFC (46),1-1,?,Wigan Athletic FC (45)
?,(Sat) 13 May 1989 (19),Swansea City AFC (46),1-2,?,Blackpool FC (45)
?,(Sat) 13 May 1989 (19),Northampton Town FC (46),2-3,?,Bolton Wanderers FC (46)
?,(Sat) 13 May 1989 (19),Gillingham FC (46),2-1,?,Notts County FC (46)
?,(Tue) 16 May 1989 (20),Cardiff City FC (46),0-0,?,Blackpool FC (46)
?,(Tue) 16 May 1989 (20),Wigan Athletic FC (46),1-1,?,Wolverhampton Wanderers FC (46)
