Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 1 Oct 1988 (39),Darlington FC (7),1-1,?,Burnley FC (7)
?,(Sat) 1 Oct 1988 (39),Rotherham United FC (7),0-1,?,Exeter City FC (7)
?,(Sat) 1 Oct 1988 (39),Colchester United FC (7),1-3,?,Lincoln City FC (7)
?,(Sat) 1 Oct 1988 (39),York City FC (7),5-3,?,FC Halifax Town (7)
?,(Sat) 1 Oct 1988 (39),Hereford United FC (1924-2014) (7),2-1,?,Grimsby Town FC (7)
?,(Tue) 4 Oct 1988 (40),Carlisle United FC (8),1-2,?,Colchester United FC (8)
?,(Tue) 4 Oct 1988 (40),Crewe Alexandra FC (8),2-0,?,Cambridge United FC (8)
?,(Tue) 4 Oct 1988 (40),Leyton Orient FC (8),4-0,?,York City FC (8)
?,(Tue) 4 Oct 1988 (40),FC Halifax Town (8),4-0,?,Wrexham AFC (8)
?,(Tue) 4 Oct 1988 (40),Burnley FC (8),1-0,?,Rotherham United FC (8)
?,(Tue) 4 Oct 1988 (40),Grimsby Town FC (8),0-0,?,Tranmere Rovers FC (8)
?,(Tue) 4 Oct 1988 (40),Hartlepool United FC (8),0-1,?,Rochdale AFC (8)
?,(Tue) 4 Oct 1988 (40),Doncaster Rovers FC (8),3-2,?,Hereford United FC (1924-2014) (8)
?,(Wed) 5 Oct 1988 (40),Scarborough Athletic FC (8),3-2,?,Darlington FC (8)
?,(Wed) 5 Oct 1988 (40),Peterborough United FC (8),1-0,?,Stockport County FC (8)
?,(Wed) 5 Oct 1988 (40),Exeter City FC (8),3-0,?,Torquay United FC (8)
?,(Wed) 5 Oct 1988 (40),Lincoln City FC (8),1-0,?,Scunthorpe United FC (8)
?,(Fri) 7 Oct 1988 (40),Tranmere Rovers FC (9),0-1,?,York City FC (9)
?,(Sat) 8 Oct 1988 (40),Cambridge United FC (9),2-1,?,FC Halifax Town (9)
?,(Sat) 8 Oct 1988 (40),Doncaster Rovers FC (9),1-0,?,Hartlepool United FC (9)
?,(Sat) 8 Oct 1988 (40),Rochdale AFC (9),1-1,?,Stockport County FC (9)
?,(Sat) 8 Oct 1988 (40),Scarborough Athletic FC (9),0-0,?,Leyton Orient FC (9)
?,(Sat) 8 Oct 1988 (40),Hereford United FC (1924-2014) (9),2-1,?,Carlisle United FC (9)
?,(Sat) 8 Oct 1988 (40),Wrexham AFC (9),0-0,?,Crewe Alexandra FC (9)
?,(Sat) 8 Oct 1988 (40),Torquay United FC (9),1-0,?,Lincoln City FC (9)
?,(Sat) 8 Oct 1988 (40),Grimsby Town FC (9),0-0,?,Peterborough United FC (9)
?,(Sat) 8 Oct 1988 (40),Darlington FC (9),1-1,?,Rotherham United FC (9)
?,(Sat) 8 Oct 1988 (40),Colchester United FC (9),1-2,?,Scunthorpe United FC (9)
?,(Sat) 8 Oct 1988 (40),Burnley FC (9),3-0,?,Exeter City FC (9)
?,(Fri) 14 Oct 1988 (41),FC Halifax Town (10),4-1,?,Rochdale AFC (10)
?,(Sat) 15 Oct 1988 (41),Hartlepool United FC (10),1-3,?,Wrexham AFC (10)
?,(Sat) 15 Oct 1988 (41),York City FC (10),4-1,?,Darlington FC (10)
?,(Sat) 15 Oct 1988 (41),Rotherham United FC (10),0-0,?,Tranmere Rovers FC (10)
?,(Sat) 15 Oct 1988 (41),Crewe Alexandra FC (10),0-2,?,Doncaster Rovers FC (10)
?,(Sat) 15 Oct 1988 (41),Lincoln City FC (10),2-2,?,Scarborough Athletic FC (10)
?,(Sat) 15 Oct 1988 (41),Exeter City FC (10),2-1,?,Grimsby Town FC (10)
?,(Sat) 15 Oct 1988 (41),Scunthorpe United FC (10),1-0,?,Cambridge United FC (10)
?,(Sat) 15 Oct 1988 (41),Stockport County FC (10),1-2,?,Hereford United FC (1924-2014) (10)
?,(Sat) 15 Oct 1988 (41),Carlisle United FC (10),2-1,?,Torquay United FC (10)
?,(Sat) 15 Oct 1988 (41),Peterborough United FC (10),3-0,?,Burnley FC (10)
?,(Sat) 15 Oct 1988 (41),Leyton Orient FC (10),8-0,?,Colchester United FC (10)
?,(Fri) 21 Oct 1988 (42),Colchester United FC (11),1-2,?,Cambridge United FC (11)
?,(Fri) 21 Oct 1988 (42),Doncaster Rovers FC (11),1-4,?,FC Halifax Town (11)
?,(Sat) 22 Oct 1988 (42),Hartlepool United FC (11),0-3,?,Crewe Alexandra FC (11)
?,(Sat) 22 Oct 1988 (42),Burnley FC (11),2-2,?,Leyton Orient FC (11)
?,(Sat) 22 Oct 1988 (42),Wrexham AFC (11),3-3,?,Tranmere Rovers FC (11)
?,(Sat) 22 Oct 1988 (42),Torquay United FC (11),1-2,?,Rotherham United FC (11)
?,(Sat) 22 Oct 1988 (42),Grimsby Town FC (11),2-0,?,York City FC (11)
?,(Sat) 22 Oct 1988 (42),Exeter City FC (11),3-0,?,Carlisle United FC (11)
?,(Sat) 22 Oct 1988 (42),Lincoln City FC (11),3-2,?,Darlington FC (11)
?,(Sat) 22 Oct 1988 (42),Scarborough Athletic FC (11),1-1,?,Stockport County FC (11)
?,(Sat) 22 Oct 1988 (42),Rochdale AFC (11),1-0,?,Scunthorpe United FC (11)
?,(Sat) 22 Oct 1988 (42),Peterborough United FC (11),2-1,?,Hereford United FC (1924-2014) (11)
?,(Mon) 24 Oct 1988 (43),Stockport County FC (12),3-0,?,Hartlepool United FC (12)
?,(Mon) 24 Oct 1988 (43),Tranmere Rovers FC (12),1-0,?,Lincoln City FC (12)
?,(Tue) 25 Oct 1988 (43),Rotherham United FC (12),2-0,?,Colchester United FC (12)
?,(Tue) 25 Oct 1988 (43),York City FC (12),1-1,?,Doncaster Rovers FC (12)
?,(Tue) 25 Oct 1988 (43),Leyton Orient FC (12),4-0,?,Exeter City FC (12)
?,(Tue) 25 Oct 1988 (43),Darlington FC (12),0-0,?,Torquay United FC (12)
?,(Tue) 25 Oct 1988 (43),Scunthorpe United FC (12),3-1,?,Wrexham AFC (12)
?,(Tue) 25 Oct 1988 (43),Cambridge United FC (12),2-2,?,Scarborough Athletic FC (12)
?,(Tue) 25 Oct 1988 (43),Carlisle United FC (12),0-0,?,Burnley FC (12)
?,(Tue) 25 Oct 1988 (43),Crewe Alexandra FC (12),2-2,?,Grimsby Town FC (12)
?,(Tue) 25 Oct 1988 (43),FC Halifax Town (12),5-0,?,Peterborough United FC (12)
?,(Wed) 26 Oct 1988 (43),Hereford United FC (1924-2014) (12),4-4,?,Rochdale AFC (12)
?,(Fri) 28 Oct 1988 (43),Colchester United FC (13),1-1,?,Stockport County FC (13)
?,(Sat) 29 Oct 1988 (43),Doncaster Rovers FC (13),1-0,?,Leyton Orient FC (13)
?,(Sat) 29 Oct 1988 (43),Wrexham AFC (13),2-1,?,York City FC (13)
?,(Sat) 29 Oct 1988 (43),Hartlepool United FC (13),1-1,?,Hereford United FC (1924-2014) (13)
?,(Sat) 29 Oct 1988 (43),Peterborough United FC (13),1-2,?,Scunthorpe United FC (13)
?,(Sat) 29 Oct 1988 (43),Exeter City FC (13),1-2,?,Crewe Alexandra FC (13)
?,(Sat) 29 Oct 1988 (43),Lincoln City FC (13),0-2,?,Carlisle United FC (13)
?,(Sat) 29 Oct 1988 (43),Rochdale AFC (13),2-2,?,Darlington FC (13)
?,(Sat) 29 Oct 1988 (43),Grimsby Town FC (13),3-2,?,FC Halifax Town (13)
?,(Sat) 29 Oct 1988 (43),Torquay United FC (13),3-2,?,Tranmere Rovers FC (13)
?,(Sat) 29 Oct 1988 (43),Scarborough Athletic FC (13),1-0,?,Rotherham United FC (13)
?,(Sat) 29 Oct 1988 (43),Burnley FC (13),2-0,?,Cambridge United FC (13)
?,(Fri) 4 Nov 1988 (44),Tranmere Rovers FC (14),2-0,?,Rochdale AFC (14)
?,(Fri) 4 Nov 1988 (44),FC Halifax Town (14),1-0,?,Hartlepool United FC (14)
?,(Fri) 4 Nov 1988 (44),Cambridge United FC (14),2-0,?,Exeter City FC (14)
?,(Fri) 4 Nov 1988 (44),Crewe Alexandra FC (14),3-1,?,Colchester United FC (14)
?,(Sat) 5 Nov 1988 (44),Rotherham United FC (14),2-0,?,Lincoln City FC (14)
?,(Sat) 5 Nov 1988 (44),York City FC (14),1-1,?,Torquay United FC (14)
?,(Sat) 5 Nov 1988 (44),Carlisle United FC (14),0-1,?,Scarborough Athletic FC (14)
?,(Sat) 5 Nov 1988 (44),Darlington FC (14),1-3,?,Doncaster Rovers FC (14)
?,(Sat) 5 Nov 1988 (44),Stockport County FC (14),3-1,?,Grimsby Town FC (14)
?,(Sat) 5 Nov 1988 (44),Hereford United FC (1924-2014) (14),0-0,?,Wrexham AFC (14)
?,(Sat) 5 Nov 1988 (44),Leyton Orient FC (14),1-2,?,Peterborough United FC (14)
?,(Sat) 5 Nov 1988 (44),Scunthorpe United FC (14),2-1,?,Burnley FC (14)
?,(Mon) 7 Nov 1988 (45),Tranmere Rovers FC (15),1-0,?,Hereford United FC (1924-2014) (15)
?,(Tue) 8 Nov 1988 (45),Leyton Orient FC (15),2-0,?,Carlisle United FC (15)
?,(Tue) 8 Nov 1988 (45),FC Halifax Town (15),3-2,?,Colchester United FC (15)
?,(Tue) 8 Nov 1988 (45),York City FC (15),3-0,?,Crewe Alexandra FC (15)
?,(Tue) 8 Nov 1988 (45),Wrexham AFC (15),2-0,?,Stockport County FC (15)
?,(Tue) 8 Nov 1988 (45),Grimsby Town FC (15),5-0,?,Doncaster Rovers FC (15)
?,(Tue) 8 Nov 1988 (45),Torquay United FC (15),1-0,?,Rochdale AFC (15)
?,(Tue) 8 Nov 1988 (45),Rotherham United FC (15),3-3,?,Scunthorpe United FC (15)
?,(Tue) 8 Nov 1988 (45),Darlington FC (15),1-1,?,Cambridge United FC (15)
?,(Tue) 8 Nov 1988 (45),Burnley FC (15),1-4,?,Lincoln City FC (15)
?,(Wed) 9 Nov 1988 (45),Exeter City FC (15),1-0,?,Scarborough Athletic FC (15)
?,(Wed) 9 Nov 1988 (45),Peterborough United FC (15),0-1,?,Hartlepool United FC (15)
?,(Fri) 11 Nov 1988 (45),Stockport County FC (16),3-2,?,York City FC (16)
?,(Fri) 11 Nov 1988 (45),Colchester United FC (16),2-2,?,Torquay United FC (16)
?,(Sat) 12 Nov 1988 (45),Scarborough Athletic FC (16),1-0,?,Burnley FC (16)
?,(Sat) 12 Nov 1988 (45),Hartlepool United FC (16),2-1,?,Grimsby Town FC (16)
?,(Sat) 12 Nov 1988 (45),Rochdale AFC (16),3-3,?,Wrexham AFC (16)
?,(Sat) 12 Nov 1988 (45),Lincoln City FC (16),2-0,?,Exeter City FC (16)
?,(Sat) 12 Nov 1988 (45),Hereford United FC (1924-2014) (16),3-1,?,FC Halifax Town (16)
?,(Sat) 12 Nov 1988 (45),Carlisle United FC (16),1-2,?,Darlington FC (16)
?,(Sat) 12 Nov 1988 (45),Crewe Alexandra FC (16),2-1,?,Tranmere Rovers FC (16)
?,(Sat) 12 Nov 1988 (45),Cambridge United FC (16),1-1,?,Rotherham United FC (16)
?,(Sat) 12 Nov 1988 (45),Doncaster Rovers FC (16),2-3,?,Peterborough United FC (16)
?,(Sat) 12 Nov 1988 (45),Scunthorpe United FC (16),2-2,?,Leyton Orient FC (16)
?,(Fri) 25 Nov 1988 (47),Crewe Alexandra FC (17),1-1,?,Peterborough United FC (17)
?,(Fri) 25 Nov 1988 (47),Colchester United FC (17),1-2,?,Darlington FC (17)
?,(Fri) 25 Nov 1988 (47),Stockport County FC (17),1-1,?,Tranmere Rovers FC (17)
?,(Sat) 26 Nov 1988 (47),Lincoln City FC (17),2-1,?,FC Halifax Town (17)
?,(Sat) 26 Nov 1988 (47),Carlisle United FC (17),2-1,?,Grimsby Town FC (17)
?,(Sat) 26 Nov 1988 (47),Hereford United FC (1924-2014) (17),1-1,?,Rotherham United FC (17)
?,(Sat) 26 Nov 1988 (47),Doncaster Rovers FC (17),1-0,?,Burnley FC (17)
?,(Sat) 26 Nov 1988 (47),Scunthorpe United FC (17),1-0,?,Torquay United FC (17)
?,(Sat) 26 Nov 1988 (47),Rochdale AFC (17),2-0,?,York City FC (17)
?,(Sat) 26 Nov 1988 (47),Scarborough Athletic FC (17),0-3,?,Wrexham AFC (17)
?,(Sat) 26 Nov 1988 (47),Cambridge United FC (17),2-2,?,Leyton Orient FC (17)
?,(Sat) 26 Nov 1988 (47),Hartlepool United FC (17),2-2,?,Exeter City FC (17)
?,(Fri) 2 Dec 1988 (48),Tranmere Rovers FC (18),2-2,?,Doncaster Rovers FC (18)
?,(Fri) 2 Dec 1988 (48),Torquay United FC (18),3-1,?,Cambridge United FC (18)
?,(Fri) 2 Dec 1988 (48),FC Halifax Town (18),0-1,?,Crewe Alexandra FC (18)
?,(Sat) 3 Dec 1988 (48),Burnley FC (18),0-0,?,Hartlepool United FC (18)
?,(Sat) 3 Dec 1988 (48),Wrexham AFC (18),2-1,?,Carlisle United FC (18)
?,(Sat) 3 Dec 1988 (48),Rotherham United FC (18),2-1,?,Stockport County FC (18)
?,(Sat) 3 Dec 1988 (48),Grimsby Town FC (18),2-1,?,Scarborough Athletic FC (18)
?,(Sat) 3 Dec 1988 (48),York City FC (18),4-1,?,Hereford United FC (1924-2014) (18)
?,(Sat) 3 Dec 1988 (48),Leyton Orient FC (18),3-1,?,Lincoln City FC (18)
?,(Sat) 3 Dec 1988 (48),Peterborough United FC (18),1-0,?,Rochdale AFC (18)
?,(Sat) 3 Dec 1988 (48),Exeter City FC (18),4-2,?,Colchester United FC (18)
?,(Sat) 3 Dec 1988 (48),Darlington FC (18),3-3,?,Scunthorpe United FC (18)
?,(Fri) 16 Dec 1988 (50),Rochdale AFC (19),1-1,?,Colchester United FC (19)
?,(Fri) 16 Dec 1988 (50),Wrexham AFC (19),3-1,?,Cambridge United FC (19)
?,(Fri) 16 Dec 1988 (50),York City FC (19),1-1,?,Rotherham United FC (19)
?,(Fri) 16 Dec 1988 (50),Tranmere Rovers FC (19),2-0,?,Darlington FC (19)
?,(Fri) 16 Dec 1988 (50),Crewe Alexandra FC (19),0-0,?,Torquay United FC (19)
?,(Sat) 17 Dec 1988 (50),Doncaster Rovers FC (19),2-2,?,Scunthorpe United FC (19)
?,(Sat) 17 Dec 1988 (50),Hereford United FC (1924-2014) (19),0-0,?,Burnley FC (19)
?,(Sat) 17 Dec 1988 (50),FC Halifax Town (19),0-2,?,Scarborough Athletic FC (19)
?,(Sat) 17 Dec 1988 (50),Peterborough United FC (19),0-1,?,Exeter City FC (19)
?,(Sat) 17 Dec 1988 (50),Stockport County FC (19),1-0,?,Lincoln City FC (19)
?,(Sat) 17 Dec 1988 (50),Hartlepool United FC (19),0-2,?,Carlisle United FC (19)
?,(Sat) 17 Dec 1988 (50),Grimsby Town FC (19),2-2,?,Leyton Orient FC (19)
?,(Mon) 26 Dec 1988 (52),Burnley FC (20),1-3,?,Wrexham AFC (20)
?,(Mon) 26 Dec 1988 (52),Colchester United FC (20),1-2,?,Peterborough United FC (20)
?,(Mon) 26 Dec 1988 (52),Carlisle United FC (20),1-0,?,Rochdale AFC (20)
?,(Mon) 26 Dec 1988 (52),Scarborough Athletic FC (20),0-0,?,York City FC (20)
?,(Mon) 26 Dec 1988 (52),Exeter City FC (20),3-1,?,Hereford United FC (1924-2014) (20)
?,(Mon) 26 Dec 1988 (52),Lincoln City FC (20),2-2,?,Grimsby Town FC (20)
?,(Mon) 26 Dec 1988 (52),Cambridge United FC (20),0-0,?,Doncaster Rovers FC (20)
?,(Mon) 26 Dec 1988 (52),Darlington FC (20),0-2,?,FC Halifax Town (20)
?,(Mon) 26 Dec 1988 (52),Leyton Orient FC (20),2-0,?,Tranmere Rovers FC (20)
?,(Mon) 26 Dec 1988 (52),Torquay United FC (20),2-1,?,Stockport County FC (20)
?,(Mon) 26 Dec 1988 (52),Rotherham United FC (20),1-2,?,Crewe Alexandra FC (20)
?,(Mon) 26 Dec 1988 (52),Scunthorpe United FC (20),1-1,?,Hartlepool United FC (20)
?,(Wed) 28 Dec 1988 (52),Lincoln City FC (21),3-1,?,Doncaster Rovers FC (21)
?,(Fri) 30 Dec 1988 (52),Cambridge United FC (21),2-0,?,Rochdale AFC (21)
?,(Fri) 30 Dec 1988 (52),Colchester United FC (21),1-2,?,Hartlepool United FC (21)
?,(Sat) 31 Dec 1988 (52),Carlisle United FC (21),1-1,?,Stockport County FC (21)
?,(Sat) 31 Dec 1988 (52),Scarborough Athletic FC (21),2-1,?,Crewe Alexandra FC (21)
?,(Sat) 31 Dec 1988 (52),Leyton Orient FC (21),0-1,?,Wrexham AFC (21)
?,(Sat) 31 Dec 1988 (52),Darlington FC (21),0-0,?,Hereford United FC (1924-2014) (21)
?,(Sat) 31 Dec 1988 (52),Burnley FC (21),1-0,?,Grimsby Town FC (21)
?,(Sat) 31 Dec 1988 (52),Scunthorpe United FC (21),0-1,?,Tranmere Rovers FC (21)
?,(Sat) 31 Dec 1988 (52),Torquay United FC (21),1-0,?,Peterborough United FC (21)
?,(Sat) 31 Dec 1988 (52),Rotherham United FC (21),2-0,?,FC Halifax Town (21)
?,(Sat) 31 Dec 1988 (52),Exeter City FC (21),2-0,?,York City FC (21)
?,(Mon) 2 Jan 1989 (1),Crewe Alexandra FC (22),1-0,?,Carlisle United FC (22)
?,(Mon) 2 Jan 1989 (1),Stockport County FC (22),4-0,?,Exeter City FC (22)
?,(Mon) 2 Jan 1989 (1),York City FC (22),2-1,?,Lincoln City FC (22)
?,(Mon) 2 Jan 1989 (1),Grimsby Town FC (22),2-2,?,Colchester United FC (22)
?,(Mon) 2 Jan 1989 (1),Hereford United FC (1924-2014) (22),1-1,?,Torquay United FC (22)
?,(Mon) 2 Jan 1989 (1),FC Halifax Town (22),5-1,?,Scunthorpe United FC (22)
?,(Mon) 2 Jan 1989 (1),Rochdale AFC (22),0-3,?,Leyton Orient FC (22)
?,(Mon) 2 Jan 1989 (1),Wrexham AFC (22),3-3,?,Darlington FC (22)
?,(Mon) 2 Jan 1989 (1),Doncaster Rovers FC (22),3-1,?,Scarborough Athletic FC (22)
?,(Mon) 2 Jan 1989 (1),Hartlepool United FC (22),1-1,?,Rotherham United FC (22)
?,(Mon) 2 Jan 1989 (1),Tranmere Rovers FC (22),2-1,?,Burnley FC (22)
?,(Tue) 3 Jan 1989 (1),Peterborough United FC (22),1-5,?,Cambridge United FC (22)
?,(Sat) 7 Jan 1989 (1),Peterborough United FC (23),0-3,?,Rotherham United FC (23)
?,(Sat) 7 Jan 1989 (1),Stockport County FC (23),1-2,?,Scunthorpe United FC (23)
?,(Sat) 7 Jan 1989 (1),Rochdale AFC (23),2-2,?,Lincoln City FC (23)
?,(Tue) 10 Jan 1989 (2),Doncaster Rovers FC (23),1-3,?,Carlisle United FC (23)
?,(Fri) 13 Jan 1989 (2),Colchester United FC (23),2-3,?,Tranmere Rovers FC (23)
?,(Sat) 14 Jan 1989 (2),Darlington FC (23),0-0,?,Hartlepool United FC (23)
?,(Sat) 14 Jan 1989 (2),Scarborough Athletic FC (23),2-1,?,Peterborough United FC (24)
?,(Sat) 14 Jan 1989 (2),Leyton Orient FC (23),1-2,?,Stockport County FC (24)
?,(Sat) 14 Jan 1989 (2),Torquay United FC (23),2-2,?,Grimsby Town FC (23)
?,(Sat) 14 Jan 1989 (2),Exeter City FC (23),3-0,?,Doncaster Rovers FC (24)
?,(Sat) 14 Jan 1989 (2),Carlisle United FC (24),0-0,?,York City FC (23)
?,(Sat) 14 Jan 1989 (2),Cambridge United FC (23),2-1,?,Hereford United FC (1924-2014) (23)
?,(Sat) 14 Jan 1989 (2),Scunthorpe United FC (24),2-2,?,Crewe Alexandra FC (23)
?,(Sat) 14 Jan 1989 (2),Burnley FC (23),2-1,?,FC Halifax Town (23)
?,(Sat) 14 Jan 1989 (2),Rotherham United FC (24),3-1,?,Rochdale AFC (24)
