Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 13 Sep 1930 (36),Rochdale AFC (5),4-3,?,Wrexham AFC (5)
?,(Sat) 13 Sep 1930 (36),Barrow AFC (5),1-2,?,York City FC (5)
?,(Mon) 15 Sep 1930 (37),Hull City AFC (6),1-1,?,Darlington FC (6)
?,(Mon) 15 Sep 1930 (37),New Brighton Tower FC (1898-1901) (6),0-0,?,Gateshead FC (6)
?,(Mon) 15 Sep 1930 (37),Lincoln City FC (6),2-0,?,Nelson FC (6)
?,(Mon) 15 Sep 1930 (37),Rochdale AFC (6),4-2,?,Barrow AFC (6)
?,(Mon) 15 Sep 1930 (37),Stockport County FC (6),3-0,?,Carlisle United FC (6)
?,(Tue) 16 Sep 1930 (37),Southport FC (6),3-3,?,Accrington Stanley FC (6)
?,(Wed) 17 Sep 1930 (37),Wrexham AFC (6),3-2,?,Rotherham United FC (6)
?,(Wed) 17 Sep 1930 (37),Crewe Alexandra FC (6),2-1,?,Chesterfield FC (6)
?,(Thu) 18 Sep 1930 (37),Doncaster Rovers FC (6),3-3,?,FC Halifax Town (6)
?,(Thu) 18 Sep 1930 (37),Tranmere Rovers FC (6),4-1,?,York City FC (6)
?,(Sat) 20 Sep 1930 (37),Hull City AFC (7),3-1,?,Chesterfield FC (7)
?,(Sat) 20 Sep 1930 (37),Rotherham United FC (7),6-0,?,Barrow AFC (7)
?,(Sat) 20 Sep 1930 (37),Tranmere Rovers FC (7),7-3,?,Rochdale AFC (7)
?,(Sat) 20 Sep 1930 (37),Carlisle United FC (7),7-3,?,Accrington Stanley FC (7)
?,(Sat) 20 Sep 1930 (37),Hartlepool United FC (6),2-3,?,Gateshead FC (7)
?,(Sat) 20 Sep 1930 (37),Darlington FC (7),4-1,?,FC Halifax Town (7)
?,(Sat) 20 Sep 1930 (37),Nelson FC (7),2-2,?,New Brighton Tower FC (1898-1901) (7)
?,(Sat) 20 Sep 1930 (37),York City FC (7),3-1,?,Southport FC (7)
?,(Sat) 20 Sep 1930 (37),Wrexham AFC (7),7-0,?,Crewe Alexandra FC (7)
?,(Sat) 20 Sep 1930 (37),Lincoln City FC (7),1-0,?,Doncaster Rovers FC (7)
?,(Sat) 20 Sep 1930 (37),Wigan Borough FC (1920-1931) (6),2-1,?,Stockport County FC (7)
?,(Sat) 27 Sep 1930 (38),Barrow AFC (8),0-3,?,Chesterfield FC (8)
?,(Sat) 27 Sep 1930 (38),Gateshead FC (8),4-2,?,Wigan Borough FC (1920-1931) (7)
?,(Sat) 27 Sep 1930 (38),Doncaster Rovers FC (8),1-1,?,Hartlepool United FC (7)
?,(Sat) 27 Sep 1930 (38),Crewe Alexandra FC (8),1-2,?,Tranmere Rovers FC (8)
?,(Sat) 27 Sep 1930 (38),Accrington Stanley FC (8),4-2,?,York City FC (8)
?,(Sat) 27 Sep 1930 (38),Southport FC (8),4-1,?,Rotherham United FC (8)
?,(Sat) 27 Sep 1930 (38),Rochdale AFC (8),1-3,?,Carlisle United FC (8)
?,(Sat) 27 Sep 1930 (38),Stockport County FC (8),1-0,?,Nelson FC (8)
?,(Sat) 27 Sep 1930 (38),Hull City AFC (8),1-3,?,Lincoln City FC (8)
?,(Sat) 27 Sep 1930 (38),FC Halifax Town (8),0-0,?,Wrexham AFC (8)
?,(Sat) 27 Sep 1930 (38),New Brighton Tower FC (1898-1901) (8),1-5,?,Darlington FC (8)
?,(Tue) 30 Sep 1930 (39),Accrington Stanley FC (9),3-1,?,Barrow AFC (9)
?,(Sat) 4 Oct 1930 (39),Lincoln City FC (9),5-0,?,Barrow AFC (10)
?,(Sat) 4 Oct 1930 (39),York City FC (9),3-0,?,Rochdale AFC (9)
?,(Sat) 4 Oct 1930 (39),Chesterfield FC (9),2-1,?,Southport FC (9)
?,(Sat) 4 Oct 1930 (39),FC Halifax Town (9),1-0,?,New Brighton Tower FC (1898-1901) (9)
?,(Sat) 4 Oct 1930 (39),Wigan Borough FC (1920-1931) (8),3-0,?,Doncaster Rovers FC (9)
?,(Sat) 4 Oct 1930 (39),Carlisle United FC (9),4-1,?,Crewe Alexandra FC (9)
?,(Sat) 4 Oct 1930 (39),Hartlepool United FC (8),1-3,?,Hull City AFC (9)
?,(Sat) 4 Oct 1930 (39),Tranmere Rovers FC (9),2-1,?,Wrexham AFC (9)
?,(Sat) 4 Oct 1930 (39),Nelson FC (9),2-2,?,Gateshead FC (9)
?,(Sat) 4 Oct 1930 (39),Darlington FC (9),1-2,?,Stockport County FC (9)
?,(Sat) 4 Oct 1930 (39),Rotherham United FC (9),8-1,?,Accrington Stanley FC (10)
?,(Sat) 11 Oct 1930 (40),Stockport County FC (10),3-0,?,FC Halifax Town (10)
?,(Sat) 11 Oct 1930 (40),Accrington Stanley FC (11),1-3,?,Chesterfield FC (10)
?,(Sat) 11 Oct 1930 (40),Hull City AFC (10),0-0,?,Wigan Borough FC (1920-1931) (9)
?,(Sat) 11 Oct 1930 (40),Wrexham AFC (10),2-1,?,Carlisle United FC (10)
?,(Sat) 11 Oct 1930 (40),Gateshead FC (10),1-1,?,Darlington FC (10)
?,(Sat) 11 Oct 1930 (40),Crewe Alexandra FC (10),5-1,?,York City FC (10)
?,(Sat) 11 Oct 1930 (40),Doncaster Rovers FC (10),2-0,?,Nelson FC (10)
?,(Sat) 11 Oct 1930 (40),Rochdale AFC (10),6-1,?,Rotherham United FC (10)
?,(Sat) 11 Oct 1930 (40),Southport FC (10),3-2,?,Barrow AFC (11)
?,(Sat) 11 Oct 1930 (40),Lincoln City FC (10),1-0,?,Hartlepool United FC (9)
?,(Sat) 11 Oct 1930 (40),New Brighton Tower FC (1898-1901) (10),1-3,?,Tranmere Rovers FC (10)
?,(Sat) 18 Oct 1930 (41),Wrexham AFC (11),2-0,?,Darlington FC (11)
?,(Sat) 18 Oct 1930 (41),Accrington Stanley FC (12),0-2,?,Hartlepool United FC (10)
?,(Sat) 18 Oct 1930 (41),York City FC (11),1-2,?,Stockport County FC (11)
?,(Sat) 18 Oct 1930 (41),Tranmere Rovers FC (11),2-2,?,FC Halifax Town (11)
?,(Sat) 18 Oct 1930 (41),Rochdale AFC (11),0-4,?,Wigan Borough FC (1920-1931) (10)
?,(Sat) 18 Oct 1930 (41),Carlisle United FC (11),2-0,?,New Brighton Tower FC (1898-1901) (11)
?,(Sat) 18 Oct 1930 (41),Chesterfield FC (11),2-1,?,Doncaster Rovers FC (11)
?,(Sat) 18 Oct 1930 (41),Rotherham United FC (11),1-1,?,Gateshead FC (11)
?,(Sat) 18 Oct 1930 (41),Crewe Alexandra FC (11),4-2,?,Nelson FC (11)
?,(Sat) 18 Oct 1930 (41),Barrow AFC (12),3-0,?,Hull City AFC (11)
?,(Sat) 18 Oct 1930 (41),Southport FC (11),1-2,?,Lincoln City FC (11)
?,(Sat) 25 Oct 1930 (42),Wigan Borough FC (1920-1931) (11),1-0,?,Southport FC (12)
?,(Sat) 25 Oct 1930 (42),New Brighton Tower FC (1898-1901) (12),1-1,?,Wrexham AFC (12)
?,(Sat) 25 Oct 1930 (42),Darlington FC (12),1-1,?,Rochdale AFC (12)
?,(Sat) 25 Oct 1930 (42),Gateshead FC (12),1-0,?,Carlisle United FC (12)
?,(Sat) 25 Oct 1930 (42),Hartlepool United FC (11),3-2,?,Barrow AFC (13)
?,(Sat) 25 Oct 1930 (42),Hull City AFC (12),2-2,?,Rotherham United FC (12)
?,(Sat) 25 Oct 1930 (42),Nelson FC (12),4-2,?,Accrington Stanley FC (13)
?,(Sat) 25 Oct 1930 (42),FC Halifax Town (12),4-0,?,Crewe Alexandra FC (12)
?,(Sat) 25 Oct 1930 (42),Lincoln City FC (12),1-1,?,Chesterfield FC (12)
?,(Sat) 25 Oct 1930 (42),Stockport County FC (12),1-1,?,Tranmere Rovers FC (12)
?,(Sat) 25 Oct 1930 (42),Doncaster Rovers FC (12),0-2,?,York City FC (12)
?,(Sat) 1 Nov 1930 (43),Chesterfield FC (13),1-1,?,Stockport County FC (13)
?,(Sat) 1 Nov 1930 (43),Barrow AFC (14),0-0,?,Gateshead FC (13)
?,(Sat) 1 Nov 1930 (43),York City FC (13),4-1,?,FC Halifax Town (13)
?,(Sat) 1 Nov 1930 (43),Wrexham AFC (13),2-0,?,Wigan Borough FC (1920-1931) (12)
?,(Sat) 1 Nov 1930 (43),Carlisle United FC (13),2-1,?,Darlington FC (13)
?,(Sat) 1 Nov 1930 (43),Southport FC (13),2-1,?,Doncaster Rovers FC (13)
?,(Sat) 1 Nov 1930 (43),Rotherham United FC (13),2-0,?,New Brighton Tower FC (1898-1901) (13)
?,(Sat) 1 Nov 1930 (43),Accrington Stanley FC (14),1-3,?,Hull City AFC (13)
?,(Sat) 1 Nov 1930 (43),Rochdale AFC (13),4-2,?,Lincoln City FC (13)
?,(Sat) 1 Nov 1930 (43),Crewe Alexandra FC (13),2-1,?,Hartlepool United FC (12)
?,(Sat) 1 Nov 1930 (43),Tranmere Rovers FC (13),7-1,?,Nelson FC (13)
?,(Sat) 8 Nov 1930 (44),Doncaster Rovers FC (14),6-1,?,Accrington Stanley FC (15)
?,(Sat) 8 Nov 1930 (44),Gateshead FC (14),2-3,?,Southport FC (14)
?,(Sat) 8 Nov 1930 (44),New Brighton Tower FC (1898-1901) (14),3-1,?,Chesterfield FC (14)
?,(Sat) 8 Nov 1930 (44),Lincoln City FC (14),3-1,?,Crewe Alexandra FC (14)
?,(Sat) 8 Nov 1930 (44),FC Halifax Town (14),0-1,?,Rotherham United FC (14)
?,(Sat) 8 Nov 1930 (44),Wigan Borough FC (1920-1931) (13),4-3,?,Tranmere Rovers FC (14)
?,(Sat) 8 Nov 1930 (44),Stockport County FC (14),6-0,?,Barrow AFC (15)
?,(Sat) 8 Nov 1930 (44),Hull City AFC (14),3-1,?,Rochdale AFC (14)
?,(Sat) 8 Nov 1930 (44),Nelson FC (14),1-2,?,Carlisle United FC (14)
?,(Sat) 8 Nov 1930 (44),Hartlepool United FC (13),2-1,?,Wrexham AFC (14)
?,(Sat) 8 Nov 1930 (44),Darlington FC (14),3-0,?,York City FC (14)
?,(Sat) 15 Nov 1930 (45),Rotherham United FC (15),0-2,?,Darlington FC (15)
?,(Sat) 15 Nov 1930 (45),Accrington Stanley FC (16),2-1,?,Gateshead FC (15)
?,(Sat) 15 Nov 1930 (45),Wrexham AFC (15),2-2,?,Lincoln City FC (15)
?,(Sat) 15 Nov 1930 (45),Crewe Alexandra FC (15),3-4,?,Hull City AFC (15)
?,(Sat) 15 Nov 1930 (45),Tranmere Rovers FC (15),5-4,?,Hartlepool United FC (14)
?,(Sat) 15 Nov 1930 (45),Southport FC (15),2-0,?,Stockport County FC (15)
?,(Sat) 15 Nov 1930 (45),Chesterfield FC (15),7-0,?,FC Halifax Town (15)
?,(Sat) 15 Nov 1930 (45),York City FC (15),3-0,?,Nelson FC (15)
?,(Sat) 15 Nov 1930 (45),Carlisle United FC (15),6-1,?,Wigan Borough FC (1920-1931) (14)
?,(Sat) 15 Nov 1930 (45),Rochdale AFC (15),3-5,?,Doncaster Rovers FC (15)
?,(Sat) 15 Nov 1930 (45),Barrow AFC (16),4-1,?,New Brighton Tower FC (1898-1901) (15)
?,(Sat) 22 Nov 1930 (46),Doncaster Rovers FC (16),2-0,?,Crewe Alexandra FC (16)
?,(Sat) 22 Nov 1930 (46),Hull City AFC (16),2-3,?,Wrexham AFC (16)
?,(Sat) 22 Nov 1930 (46),Lincoln City FC (16),1-3,?,Tranmere Rovers FC (16)
?,(Sat) 22 Nov 1930 (46),Hartlepool United FC (15),3-5,?,Carlisle United FC (16)
?,(Sat) 22 Nov 1930 (46),FC Halifax Town (16),4-0,?,Barrow AFC (17)
?,(Sat) 22 Nov 1930 (46),New Brighton Tower FC (1898-1901) (16),1-2,?,Southport FC (16)
?,(Sat) 22 Nov 1930 (46),Darlington FC (16),5-1,?,Chesterfield FC (16)
?,(Sat) 22 Nov 1930 (46),Nelson FC (16),0-0,?,Rotherham United FC (16)
?,(Sat) 22 Nov 1930 (46),Stockport County FC (16),4-1,?,Accrington Stanley FC (17)
?,(Sat) 22 Nov 1930 (46),Gateshead FC (16),0-2,?,Rochdale AFC (16)
?,(Sat) 22 Nov 1930 (46),Wigan Borough FC (1920-1931) (15),3-1,?,York City FC (16)
?,(Sat) 6 Dec 1930 (48),Hull City AFC (17),1-1,?,Carlisle United FC (17)
?,(Sat) 6 Dec 1930 (48),New Brighton Tower FC (1898-1901) (17),2-1,?,Rochdale AFC (17)
?,(Sat) 6 Dec 1930 (48),Stockport County FC (17),2-0,?,Crewe Alexandra FC (17)
?,(Sat) 6 Dec 1930 (48),Lincoln City FC (17),4-1,?,York City FC (17)
?,(Sat) 6 Dec 1930 (48),Nelson FC (17),0-3,?,Barrow AFC (18)
?,(Sat) 6 Dec 1930 (48),Doncaster Rovers FC (17),6-0,?,Tranmere Rovers FC (17)
?,(Sat) 6 Dec 1930 (48),FC Halifax Town (17),1-1,?,Accrington Stanley FC (18)
?,(Sat) 6 Dec 1930 (48),Darlington FC (17),2-3,?,Southport FC (17)
?,(Sat) 6 Dec 1930 (48),Wigan Borough FC (1920-1931) (16),1-5,?,Chesterfield FC (17)
?,(Sat) 6 Dec 1930 (48),Gateshead FC (17),4-3,?,Wrexham AFC (17)
?,(Sat) 6 Dec 1930 (48),Hartlepool United FC (16),4-2,?,Rotherham United FC (17)
?,(Sat) 13 Dec 1930 (49),Tranmere Rovers FC (18),4-0,?,Hull City AFC (18)
?,(Sat) 13 Dec 1930 (49),Chesterfield FC (18),3-0,?,Hartlepool United FC (17)
?,(Sat) 13 Dec 1930 (49),Barrow AFC (19),4-1,?,Wigan Borough FC (1920-1931) (17)
?,(Mon) 15 Dec 1930 (50),Accrington Stanley FC (19),2-1,?,Darlington FC (18)
?,(Mon) 15 Dec 1930 (50),Rotherham United FC (18),2-2,?,Lincoln City FC (18)
?,(Wed) 17 Dec 1930 (50),Wrexham AFC (18),3-2,?,Stockport County FC (18)
?,(Wed) 17 Dec 1930 (50),Crewe Alexandra FC (18),1-3,?,New Brighton Tower FC (1898-1901) (18)
?,(Sat) 20 Dec 1930 (50),Hull City AFC (19),5-1,?,Southport FC (18)
?,(Sat) 20 Dec 1930 (50),New Brighton Tower FC (1898-1901) (19),5-3,?,York City FC (18)
?,(Sat) 20 Dec 1930 (50),FC Halifax Town (18),1-5,?,Carlisle United FC (18)
?,(Sat) 20 Dec 1930 (50),Doncaster Rovers FC (18),0-0,?,Barrow AFC (20)
?,(Sat) 20 Dec 1930 (50),Nelson FC (18),2-0,?,Wrexham AFC (19)
?,(Sat) 20 Dec 1930 (50),Wigan Borough FC (1920-1931) (18),6-0,?,Crewe Alexandra FC (19)
?,(Sat) 20 Dec 1930 (50),Gateshead FC (18),3-3,?,Chesterfield FC (19)
?,(Sat) 20 Dec 1930 (50),Stockport County FC (19),5-2,?,Rotherham United FC (19)
?,(Sat) 20 Dec 1930 (50),Hartlepool United FC (18),4-0,?,Rochdale AFC (18)
?,(Sat) 20 Dec 1930 (50),Darlington FC (19),2-0,?,Tranmere Rovers FC (19)
?,(Sat) 20 Dec 1930 (50),Lincoln City FC (19),5-2,?,Accrington Stanley FC (20)
?,(Thu) 25 Dec 1930 (51),Accrington Stanley FC (21),3-0,?,Wigan Borough FC (1920-1931) (19)
?,(Thu) 25 Dec 1930 (51),Rotherham United FC (20),4-6,?,Tranmere Rovers FC (20)
?,(Thu) 25 Dec 1930 (51),FC Halifax Town (19),1-1,?,Hull City AFC (20)
?,(Thu) 25 Dec 1930 (51),Hartlepool United FC (19),4-0,?,Nelson FC (19)
?,(Thu) 25 Dec 1930 (51),Stockport County FC (20),3-1,?,Gateshead FC (19)
?,(Thu) 25 Dec 1930 (51),Southport FC (19),4-0,?,Rochdale AFC (19)
?,(Thu) 25 Dec 1930 (51),Chesterfield FC (20),4-0,?,Wrexham AFC (20)
?,(Thu) 25 Dec 1930 (51),York City FC (19),4-0,?,Carlisle United FC (19)
?,(Thu) 25 Dec 1930 (51),Crewe Alexandra FC (20),6-2,?,Barrow AFC (21)
?,(Thu) 25 Dec 1930 (51),Doncaster Rovers FC (19),0-0,?,New Brighton Tower FC (1898-1901) (20)
?,(Fri) 26 Dec 1930 (51),Nelson FC (20),1-1,?,Hartlepool United FC (20)
?,(Fri) 26 Dec 1930 (51),Lincoln City FC (20),1-0,?,Darlington FC (20)
?,(Fri) 26 Dec 1930 (51),Wrexham AFC (21),2-1,?,Chesterfield FC (21)
?,(Fri) 26 Dec 1930 (51),Hull City AFC (21),10-0,?,FC Halifax Town (20)
?,(Fri) 26 Dec 1930 (51),Tranmere Rovers FC (21),4-2,?,Rotherham United FC (21)
?,(Fri) 26 Dec 1930 (51),Wigan Borough FC (1920-1931) (20),3-2,?,Accrington Stanley FC (22)
?,(Fri) 26 Dec 1930 (51),Carlisle United FC (20),2-0,?,York City FC (20)
?,(Fri) 26 Dec 1930 (51),New Brighton Tower FC (1898-1901) (21),2-1,?,Doncaster Rovers FC (20)
?,(Fri) 26 Dec 1930 (51),Rochdale AFC (20),0-4,?,Southport FC (20)
?,(Sat) 27 Dec 1930 (51),Nelson FC (21),0-0,?,Rochdale AFC (21)
?,(Sat) 27 Dec 1930 (51),Doncaster Rovers FC (21),1-1,?,Gateshead FC (20)
?,(Sat) 27 Dec 1930 (51),Hull City AFC (22),1-1,?,Stockport County FC (21)
?,(Sat) 27 Dec 1930 (51),Lincoln City FC (21),4-0,?,New Brighton Tower FC (1898-1901) (22)
?,(Sat) 27 Dec 1930 (51),Carlisle United FC (21),0-0,?,Chesterfield FC (22)
?,(Sat) 27 Dec 1930 (51),Crewe Alexandra FC (21),2-1,?,Accrington Stanley FC (23)
?,(Sat) 27 Dec 1930 (51),Hartlepool United FC (21),2-1,?,FC Halifax Town (21)
?,(Sat) 27 Dec 1930 (51),York City FC (21),1-1,?,Rotherham United FC (22)
?,(Sat) 27 Dec 1930 (51),Tranmere Rovers FC (22),5-0,?,Barrow AFC (22)
?,(Sat) 27 Dec 1930 (51),Wrexham AFC (22),2-4,?,Southport FC (21)
?,(Sat) 27 Dec 1930 (51),Wigan Borough FC (1920-1931) (21),2-0,?,Darlington FC (21)
?,(Thu) 1 Jan 1931 (0),Darlington FC (22),0-1,?,Lincoln City FC (22)
?,(Thu) 1 Jan 1931 (0),Carlisle United FC (22),1-1,?,Doncaster Rovers FC (22)
?,(Thu) 1 Jan 1931 (0),New Brighton Tower FC (1898-1901) (23),0-2,?,Stockport County FC (22)
?,(Thu) 1 Jan 1931 (0),Chesterfield FC (23),5-1,?,Tranmere Rovers FC (23)
?,(Thu) 1 Jan 1931 (0),Gateshead FC (21),2-1,?,York City FC (22)
?,(Thu) 1 Jan 1931 (0),Hartlepool United FC (22),6-1,?,Wigan Borough FC (1920-1931) (22)
?,(Thu) 1 Jan 1931 (0),Accrington Stanley FC (24),2-3,?,Rochdale AFC (22)
?,(Thu) 1 Jan 1931 (0),Southport FC (22),8-1,?,Nelson FC (22)
?,(Sat) 3 Jan 1931 (0),Rotherham United FC (23),3-0,?,Doncaster Rovers FC (23)
?,(Sat) 3 Jan 1931 (0),Darlington FC (23),2-1,?,Nelson FC (23)
?,(Sat) 3 Jan 1931 (0),Chesterfield FC (24),3-1,?,York City FC (23)
?,(Sat) 3 Jan 1931 (0),Southport FC (23),1-1,?,Tranmere Rovers FC (24)
?,(Sat) 3 Jan 1931 (0),Accrington Stanley FC (25),1-3,?,Wrexham AFC (23)
?,(Sat) 3 Jan 1931 (0),Barrow AFC (23),7-2,?,Carlisle United FC (23)
?,(Sat) 3 Jan 1931 (0),New Brighton Tower FC (1898-1901) (24),1-0,?,Hartlepool United FC (23)
?,(Sat) 3 Jan 1931 (0),Stockport County FC (23),4-2,?,Lincoln City FC (23)
?,(Sat) 3 Jan 1931 (0),Rochdale AFC (23),1-0,?,Crewe Alexandra FC (22)
?,(Sat) 3 Jan 1931 (0),FC Halifax Town (22),0-1,?,Wigan Borough FC (1920-1931) (23)
?,(Sat) 3 Jan 1931 (0),Gateshead FC (22),1-0,?,Hull City AFC (23)
?,(Sat) 10 Jan 1931 (1),Accrington Stanley FC (26),3-0,?,New Brighton Tower FC (1898-1901) (25)
?,(Sat) 10 Jan 1931 (1),Chesterfield FC (25),2-1,?,Nelson FC (24)
?,(Sat) 10 Jan 1931 (1),Rochdale AFC (24),1-0,?,Stockport County FC (24)
?,(Sat) 10 Jan 1931 (1),Rotherham United FC (24),5-2,?,Wigan Borough FC (1920-1931) (24)
?,(Sat) 10 Jan 1931 (1),Barrow AFC (24),3-2,?,Darlington FC (24)
?,(Tue) 13 Jan 1931 (2),Southport FC (24),5-2,?,FC Halifax Town (23)
?,(Wed) 14 Jan 1931 (2),Wrexham AFC (24),4-1,?,Doncaster Rovers FC (24)
?,(Thu) 15 Jan 1931 (2),Carlisle United FC (24),3-6,?,Lincoln City FC (24)
?,(Sat) 17 Jan 1931 (2),York City FC (24),4-2,?,Barrow AFC (25)
?,(Sat) 17 Jan 1931 (2),Rotherham United FC (25),0-1,?,Chesterfield FC (26)
?,(Sat) 17 Jan 1931 (2),Crewe Alexandra FC (23),2-2,?,Darlington FC (25)
?,(Sat) 17 Jan 1931 (2),Lincoln City FC (25),0-0,?,Gateshead FC (23)
?,(Sat) 17 Jan 1931 (2),Hull City AFC (24),8-2,?,Doncaster Rovers FC (25)
?,(Sat) 17 Jan 1931 (2),Carlisle United FC (25),4-3,?,Southport FC (25)
?,(Sat) 17 Jan 1931 (2),Wigan Borough FC (1920-1931) (25),1-1,?,New Brighton Tower FC (1898-1901) (26)
?,(Sat) 17 Jan 1931 (2),Tranmere Rovers FC (25),8-0,?,Accrington Stanley FC (27)
?,(Sat) 17 Jan 1931 (2),Nelson FC (25),3-2,?,FC Halifax Town (24)
?,(Sat) 17 Jan 1931 (2),Wrexham AFC (25),1-1,?,Rochdale AFC (25)
?,(Sat) 17 Jan 1931 (2),Hartlepool United FC (24),1-2,?,Stockport County FC (25)
?,(Sat) 24 Jan 1931 (3),FC Halifax Town (25),1-0,?,Darlington FC (26)
?,(Sat) 24 Jan 1931 (3),Accrington Stanley FC (28),3-0,?,Carlisle United FC (26)
?,(Sat) 24 Jan 1931 (3),Crewe Alexandra FC (24),2-1,?,Wrexham AFC (26)
?,(Sat) 24 Jan 1931 (3),Rochdale AFC (26),1-3,?,Tranmere Rovers FC (26)
