Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Aug 1968 (35),Mansfield Town FC (5),1-1,?,Tranmere Rovers FC (4)
?,(Sat) 31 Aug 1968 (35),Swindon Town FC (4),3-0,?,Plymouth Argyle FC (4)
?,(Sat) 31 Aug 1968 (35),Gillingham FC (5),1-3,?,Luton Town FC (5)
?,(Sat) 31 Aug 1968 (35),Walsall FC (5),0-1,?,Northampton Town FC (3)
?,(Sat) 31 Aug 1968 (35),Oldham Athletic AFC (5),3-1,?,Torquay United FC (5)
?,(Sat) 31 Aug 1968 (35),Watford FC (4),0-1,?,Stockport County FC (5)
?,(Fri) 6 Sep 1968 (36),Southport FC (6),1-0,?,Barrow AFC (6)
?,(Fri) 6 Sep 1968 (36),Tranmere Rovers FC (5),3-1,?,Barnsley FC (6)
?,(Fri) 6 Sep 1968 (36),Stockport County FC (6),2-1,?,Crewe Alexandra FC (6)
?,(Fri) 6 Sep 1968 (36),Bristol Rovers FC (6),2-1,?,Hartlepool United FC (5)
?,(Sat) 7 Sep 1968 (36),Mansfield Town FC (6),4-0,?,Oldham Athletic AFC (6)
?,(Sat) 7 Sep 1968 (36),Torquay United FC (6),2-0,?,Gillingham FC (6)
?,(Sat) 7 Sep 1968 (36),Watford FC (5),0-0,?,Swindon Town FC (5)
?,(Sat) 7 Sep 1968 (36),Northampton Town FC (4),1-3,?,AFC Bournemouth (6)
?,(Sat) 7 Sep 1968 (36),Shrewsbury Town FC (6),1-0,?,Plymouth Argyle FC (5)
?,(Sat) 7 Sep 1968 (36),Brighton & Hove Albion FC (6),2-2,?,Rotherham United FC (6)
?,(Sat) 7 Sep 1968 (36),Walsall FC (6),2-2,?,Reading FC (6)
?,(Sat) 7 Sep 1968 (36),Leyton Orient FC (5),0-0,?,Luton Town FC (6)
?,(Mon) 9 Sep 1968 (37),Leyton Orient FC (6),0-0,?,Tranmere Rovers FC (6)
?,(Tue) 10 Sep 1968 (37),Northampton Town FC (5),2-0,?,Watford FC (6)
?,(Fri) 13 Sep 1968 (37),Hartlepool United FC (6),0-0,?,Shrewsbury Town FC (7)
?,(Fri) 13 Sep 1968 (37),Reading FC (7),0-1,?,Watford FC (7)
?,(Sat) 14 Sep 1968 (37),AFC Bournemouth (7),1-0,?,Stockport County FC (7)
?,(Sat) 14 Sep 1968 (37),Crewe Alexandra FC (7),2-2,?,Northampton Town FC (6)
?,(Sat) 14 Sep 1968 (37),Gillingham FC (7),5-0,?,Brighton & Hove Albion FC (7)
?,(Sat) 14 Sep 1968 (37),Rotherham United FC (7),1-0,?,Torquay United FC (7)
?,(Sat) 14 Sep 1968 (37),Plymouth Argyle FC (6),3-1,?,Bristol Rovers FC (7)
?,(Sat) 14 Sep 1968 (37),Oldham Athletic AFC (7),0-1,?,Southport FC (7)
?,(Sat) 14 Sep 1968 (37),Luton Town FC (7),3-1,?,Tranmere Rovers FC (7)
?,(Sat) 14 Sep 1968 (37),Barnsley FC (7),2-2,?,Leyton Orient FC (7)
?,(Sat) 14 Sep 1968 (37),Swindon Town FC (6),1-0,?,Walsall FC (7)
?,(Sat) 14 Sep 1968 (37),Barrow AFC (7),3-0,?,Mansfield Town FC (7)
?,(Mon) 16 Sep 1968 (38),Stockport County FC (8),4-3,?,Shrewsbury Town FC (8)
?,(Mon) 16 Sep 1968 (38),Tranmere Rovers FC (8),0-1,?,Torquay United FC (8)
?,(Mon) 16 Sep 1968 (38),Hartlepool United FC (7),2-1,?,Watford FC (8)
?,(Mon) 16 Sep 1968 (38),Barrow AFC (8),2-1,?,Gillingham FC (8)
?,(Tue) 17 Sep 1968 (38),Oldham Athletic AFC (8),0-0,?,Rotherham United FC (8)
?,(Tue) 17 Sep 1968 (38),Barnsley FC (8),2-1,?,Southport FC (8)
?,(Tue) 17 Sep 1968 (38),Northampton Town FC (7),2-2,?,Bristol Rovers FC (8)
?,(Wed) 18 Sep 1968 (38),Crewe Alexandra FC (8),1-2,?,Reading FC (8)
?,(Wed) 18 Sep 1968 (38),Luton Town FC (8),4-2,?,Mansfield Town FC (8)
?,(Wed) 18 Sep 1968 (38),Plymouth Argyle FC (7),1-0,?,Walsall FC (8)
?,(Wed) 18 Sep 1968 (38),AFC Bournemouth (8),2-0,?,Swindon Town FC (7)
?,(Fri) 20 Sep 1968 (38),Walsall FC (9),1-1,?,Crewe Alexandra FC (9)
?,(Fri) 20 Sep 1968 (38),Stockport County FC (9),2-3,?,Plymouth Argyle FC (8)
?,(Fri) 20 Sep 1968 (38),Tranmere Rovers FC (9),0-3,?,Barrow AFC (9)
?,(Fri) 20 Sep 1968 (38),Southport FC (9),4-2,?,Gillingham FC (9)
?,(Sat) 21 Sep 1968 (38),Leyton Orient FC (8),3-0,?,Oldham Athletic AFC (9)
?,(Sat) 21 Sep 1968 (38),Brighton & Hove Albion FC (8),1-0,?,Luton Town FC (9)
?,(Sat) 21 Sep 1968 (38),Shrewsbury Town FC (9),3-3,?,Reading FC (9)
?,(Sat) 21 Sep 1968 (38),Torquay United FC (9),3-1,?,Barnsley FC (9)
?,(Sat) 21 Sep 1968 (38),Mansfield Town FC (9),0-1,?,Rotherham United FC (9)
?,(Sat) 21 Sep 1968 (38),Bristol Rovers FC (9),2-1,?,Swindon Town FC (8)
?,(Sat) 21 Sep 1968 (38),Watford FC (9),1-0,?,AFC Bournemouth (9)
?,(Sat) 21 Sep 1968 (38),Northampton Town FC (8),0-0,?,Hartlepool United FC (8)
?,(Mon) 23 Sep 1968 (39),Plymouth Argyle FC (9),0-0,?,Barnsley FC (10)
?,(Fri) 27 Sep 1968 (39),Reading FC (10),2-1,?,Bristol Rovers FC (10)
?,(Sat) 28 Sep 1968 (39),Barnsley FC (11),4-0,?,Brighton & Hove Albion FC (9)
?,(Sat) 28 Sep 1968 (39),Swindon Town FC (9),3-0,?,Shrewsbury Town FC (10)
?,(Sat) 28 Sep 1968 (39),Hartlepool United FC (9),0-0,?,Stockport County FC (10)
?,(Sat) 28 Sep 1968 (39),Rotherham United FC (10),3-1,?,Southport FC (10)
?,(Sat) 28 Sep 1968 (39),Plymouth Argyle FC (10),0-1,?,Northampton Town FC (9)
?,(Sat) 28 Sep 1968 (39),Crewe Alexandra FC (10),2-3,?,Watford FC (10)
?,(Sat) 28 Sep 1968 (39),Luton Town FC (10),1-0,?,Torquay United FC (10)
?,(Sat) 28 Sep 1968 (39),AFC Bournemouth (10),1-0,?,Walsall FC (10)
?,(Sat) 28 Sep 1968 (39),Gillingham FC (10),1-1,?,Mansfield Town FC (10)
?,(Sat) 28 Sep 1968 (39),Barrow AFC (10),3-1,?,Leyton Orient FC (9)
?,(Sat) 28 Sep 1968 (39),Oldham Athletic AFC (10),1-2,?,Tranmere Rovers FC (10)
?,(Mon) 30 Sep 1968 (40),Torquay United FC (11),4-2,?,Walsall FC (11)
?,(Fri) 4 Oct 1968 (40),Stockport County FC (11),4-1,?,Barrow AFC (11)
?,(Fri) 4 Oct 1968 (40),Reading FC (11),3-2,?,Gillingham FC (11)
?,(Fri) 4 Oct 1968 (40),Hartlepool United FC (10),1-1,?,Mansfield Town FC (11)
?,(Sat) 5 Oct 1968 (40),Swindon Town FC (10),1-0,?,Leyton Orient FC (10)
?,(Sat) 5 Oct 1968 (40),Watford FC (11),1-0,?,Luton Town FC (11)
?,(Sat) 5 Oct 1968 (40),Bristol Rovers FC (11),1-0,?,Oldham Athletic AFC (11)
?,(Sat) 5 Oct 1968 (40),AFC Bournemouth (11),2-0,?,Brighton & Hove Albion FC (10)
?,(Sat) 5 Oct 1968 (40),Plymouth Argyle FC (11),1-2,?,Torquay United FC (12)
?,(Sat) 5 Oct 1968 (40),Crewe Alexandra FC (11),2-3,?,Tranmere Rovers FC (11)
?,(Sat) 5 Oct 1968 (40),Northampton Town FC (10),1-0,?,Rotherham United FC (11)
?,(Sat) 5 Oct 1968 (40),Walsall FC (12),3-0,?,Southport FC (11)
?,(Sat) 5 Oct 1968 (40),Shrewsbury Town FC (11),0-0,?,Barnsley FC (12)
?,(Mon) 7 Oct 1968 (41),Crewe Alexandra FC (12),0-2,?,AFC Bournemouth (12)
?,(Mon) 7 Oct 1968 (41),Barrow AFC (12),2-1,?,Oldham Athletic AFC (12)
?,(Mon) 7 Oct 1968 (41),Tranmere Rovers FC (12),3-0,?,Leyton Orient FC (11)
?,(Mon) 7 Oct 1968 (41),Southport FC (12),3-2,?,Mansfield Town FC (12)
?,(Mon) 7 Oct 1968 (41),Stockport County FC (12),1-0,?,Northampton Town FC (11)
?,(Tue) 8 Oct 1968 (41),Barnsley FC (13),3-1,?,Luton Town FC (12)
?,(Tue) 8 Oct 1968 (41),Walsall FC (13),0-0,?,Watford FC (12)
?,(Wed) 9 Oct 1968 (41),Plymouth Argyle FC (12),3-0,?,Hartlepool United FC (11)
?,(Wed) 9 Oct 1968 (41),Shrewsbury Town FC (12),1-0,?,Bristol Rovers FC (12)
?,(Wed) 9 Oct 1968 (41),Reading FC (12),0-1,?,Swindon Town FC (11)
?,(Wed) 9 Oct 1968 (41),Gillingham FC (12),2-0,?,Rotherham United FC (12)
?,(Wed) 9 Oct 1968 (41),Torquay United FC (13),1-1,?,Brighton & Hove Albion FC (11)
?,(Fri) 11 Oct 1968 (41),Southport FC (13),2-0,?,Plymouth Argyle FC (13)
?,(Fri) 11 Oct 1968 (41),Tranmere Rovers FC (13),2-1,?,Reading FC (13)
?,(Sat) 12 Oct 1968 (41),Mansfield Town FC (13),3-1,?,AFC Bournemouth (13)
?,(Sat) 12 Oct 1968 (41),Barnsley FC (14),0-0,?,Walsall FC (14)
?,(Sat) 12 Oct 1968 (41),Rotherham United FC (13),3-2,?,Bristol Rovers FC (13)
?,(Sat) 12 Oct 1968 (41),Oldham Athletic AFC (13),0-3,?,Watford FC (13)
?,(Sat) 12 Oct 1968 (41),Brighton & Hove Albion FC (12),1-3,?,Swindon Town FC (12)
?,(Sat) 12 Oct 1968 (41),Luton Town FC (13),3-0,?,Hartlepool United FC (12)
?,(Sat) 12 Oct 1968 (41),Gillingham FC (13),0-0,?,Stockport County FC (13)
?,(Sat) 12 Oct 1968 (41),Torquay United FC (14),2-0,?,Crewe Alexandra FC (13)
?,(Sat) 12 Oct 1968 (41),Barrow AFC (13),2-1,?,Shrewsbury Town FC (13)
?,(Mon) 14 Oct 1968 (42),Hartlepool United FC (13),1-1,?,Plymouth Argyle FC (14)
?,(Mon) 14 Oct 1968 (42),Tranmere Rovers FC (14),0-2,?,Brighton & Hove Albion FC (13)
?,(Fri) 18 Oct 1968 (42),Reading FC (14),1-0,?,Brighton & Hove Albion FC (14)
?,(Fri) 18 Oct 1968 (42),Stockport County FC (14),5-2,?,Leyton Orient FC (12)
?,(Fri) 18 Oct 1968 (42),Crewe Alexandra FC (14),2-1,?,Mansfield Town FC (14)
?,(Fri) 18 Oct 1968 (42),Hartlepool United FC (14),2-1,?,Barnsley FC (15)
?,(Sat) 19 Oct 1968 (42),Walsall FC (15),2-1,?,Oldham Athletic AFC (14)
?,(Sat) 19 Oct 1968 (42),Swindon Town FC (13),2-1,?,Torquay United FC (15)
?,(Sat) 19 Oct 1968 (42),Watford FC (14),4-0,?,Barrow AFC (14)
?,(Sat) 19 Oct 1968 (42),Plymouth Argyle FC (15),2-0,?,Luton Town FC (14)
?,(Sat) 19 Oct 1968 (42),Northampton Town FC (12),2-1,?,Tranmere Rovers FC (15)
?,(Sat) 19 Oct 1968 (42),AFC Bournemouth (14),2-1,?,Southport FC (14)
?,(Sat) 19 Oct 1968 (42),Shrewsbury Town FC (14),1-0,?,Rotherham United FC (14)
?,(Sat) 19 Oct 1968 (42),Bristol Rovers FC (14),5-1,?,Gillingham FC (14)
?,(Mon) 21 Oct 1968 (43),Leyton Orient FC (13),3-2,?,Brighton & Hove Albion FC (15)
?,(Fri) 25 Oct 1968 (43),Tranmere Rovers FC (16),2-1,?,Walsall FC (16)
?,(Fri) 25 Oct 1968 (43),Southport FC (15),5-0,?,Stockport County FC (15)
?,(Sat) 26 Oct 1968 (43),Torquay United FC (16),2-0,?,Shrewsbury Town FC (15)
?,(Sat) 26 Oct 1968 (43),Barrow AFC (15),2-0,?,Crewe Alexandra FC (15)
?,(Sat) 26 Oct 1968 (43),Mansfield Town FC (15),0-0,?,Bristol Rovers FC (15)
?,(Sat) 26 Oct 1968 (43),Gillingham FC (15),1-0,?,Plymouth Argyle FC (16)
?,(Sat) 26 Oct 1968 (43),Brighton & Hove Albion FC (16),0-1,?,Watford FC (15)
?,(Sat) 26 Oct 1968 (43),Barnsley FC (16),1-0,?,Reading FC (15)
?,(Sat) 26 Oct 1968 (43),Luton Town FC (15),2-1,?,Northampton Town FC (13)
?,(Sat) 26 Oct 1968 (43),Leyton Orient FC (14),0-1,?,Hartlepool United FC (15)
?,(Sat) 26 Oct 1968 (43),Rotherham United FC (15),1-1,?,AFC Bournemouth (15)
?,(Sat) 26 Oct 1968 (43),Oldham Athletic AFC (15),2-3,?,Swindon Town FC (14)
?,(Fri) 1 Nov 1968 (44),Hartlepool United FC (16),1-4,?,Barrow AFC (16)
?,(Fri) 1 Nov 1968 (44),Stockport County FC (16),3-1,?,Brighton & Hove Albion FC (17)
?,(Sat) 2 Nov 1968 (44),Northampton Town FC (14),1-1,?,Torquay United FC (17)
?,(Sat) 2 Nov 1968 (44),Watford FC (16),2-1,?,Gillingham FC (16)
?,(Sat) 2 Nov 1968 (44),Walsall FC (17),0-0,?,Rotherham United FC (16)
?,(Sat) 2 Nov 1968 (44),Reading FC (16),2-1,?,Mansfield Town FC (16)
?,(Sat) 2 Nov 1968 (44),Shrewsbury Town FC (16),1-0,?,Leyton Orient FC (15)
?,(Sat) 2 Nov 1968 (44),Bristol Rovers FC (16),0-2,?,Tranmere Rovers FC (17)
?,(Sat) 2 Nov 1968 (44),Plymouth Argyle FC (17),1-1,?,Oldham Athletic AFC (16)
?,(Sat) 2 Nov 1968 (44),Swindon Town FC (15),5-1,?,Southport FC (16)
?,(Sat) 2 Nov 1968 (44),AFC Bournemouth (16),3-0,?,Barnsley FC (17)
?,(Mon) 4 Nov 1968 (45),Watford FC (17),1-2,?,Barnsley FC (18)
?,(Mon) 4 Nov 1968 (45),Bristol Rovers FC (17),4-2,?,Barrow AFC (17)
?,(Mon) 4 Nov 1968 (45),Stockport County FC (17),3-1,?,Rotherham United FC (17)
?,(Tue) 5 Nov 1968 (45),Walsall FC (18),2-0,?,Luton Town FC (16)
?,(Tue) 5 Nov 1968 (45),Shrewsbury Town FC (17),0-1,?,Oldham Athletic AFC (17)
?,(Tue) 5 Nov 1968 (45),Northampton Town FC (15),0-1,?,Gillingham FC (17)
?,(Wed) 6 Nov 1968 (45),AFC Bournemouth (17),3-0,?,Torquay United FC (18)
?,(Wed) 6 Nov 1968 (45),Hartlepool United FC (17),2-2,?,Southport FC (17)
?,(Wed) 6 Nov 1968 (45),Plymouth Argyle FC (18),1-0,?,Mansfield Town FC (17)
?,(Wed) 6 Nov 1968 (45),Reading FC (17),0-1,?,Leyton Orient FC (16)
?,(Wed) 6 Nov 1968 (45),Crewe Alexandra FC (16),1-0,?,Brighton & Hove Albion FC (18)
?,(Fri) 8 Nov 1968 (45),Southport FC (18),1-1,?,Reading FC (18)
?,(Fri) 8 Nov 1968 (45),Tranmere Rovers FC (18),3-1,?,Shrewsbury Town FC (18)
?,(Sat) 9 Nov 1968 (45),Mansfield Town FC (18),0-2,?,Northampton Town FC (16)
?,(Sat) 9 Nov 1968 (45),Leyton Orient FC (17),1-1,?,Watford FC (18)
?,(Sat) 9 Nov 1968 (45),Torquay United FC (19),0-1,?,Stockport County FC (18)
?,(Sat) 9 Nov 1968 (45),Brighton & Hove Albion FC (19),3-1,?,Bristol Rovers FC (18)
?,(Sat) 9 Nov 1968 (45),Barnsley FC (19),2-2,?,Crewe Alexandra FC (17)
?,(Sat) 9 Nov 1968 (45),Gillingham FC (18),4-0,?,Walsall FC (19)
?,(Sat) 9 Nov 1968 (45),Luton Town FC (17),2-0,?,Swindon Town FC (16)
?,(Sat) 9 Nov 1968 (45),Rotherham United FC (18),1-1,?,Hartlepool United FC (18)
?,(Sat) 9 Nov 1968 (45),Barrow AFC (18),1-0,?,Plymouth Argyle FC (19)
?,(Fri) 22 Nov 1968 (47),Southport FC (19),4-0,?,Crewe Alexandra FC (18)
?,(Fri) 22 Nov 1968 (47),Tranmere Rovers FC (19),1-1,?,Stockport County FC (19)
?,(Sat) 23 Nov 1968 (47),Brighton & Hove Albion FC (20),1-1,?,Northampton Town FC (17)
?,(Sat) 23 Nov 1968 (47),Mansfield Town FC (19),2-0,?,Swindon Town FC (17)
?,(Sat) 23 Nov 1968 (47),Torquay United FC (20),1-0,?,Reading FC (19)
?,(Sat) 23 Nov 1968 (47),Leyton Orient FC (18),2-1,?,Bristol Rovers FC (19)
?,(Sat) 23 Nov 1968 (47),Gillingham FC (19),4-1,?,Shrewsbury Town FC (19)
?,(Sat) 23 Nov 1968 (47),Barnsley FC (20),0-0,?,Plymouth Argyle FC (20)
?,(Sat) 23 Nov 1968 (47),Rotherham United FC (19),0-2,?,Watford FC (19)
?,(Sat) 23 Nov 1968 (47),Luton Town FC (18),1-1,?,AFC Bournemouth (18)
?,(Sat) 23 Nov 1968 (47),Barrow AFC (19),1-1,?,Walsall FC (20)
?,(Sat) 23 Nov 1968 (47),Oldham Athletic AFC (18),1-2,?,Hartlepool United FC (19)
?,(Tue) 26 Nov 1968 (48),Northampton Town FC (18),2-6,?,Swindon Town FC (18)
?,(Fri) 29 Nov 1968 (48),Hartlepool United FC (20),2-4,?,Tranmere Rovers FC (20)
?,(Fri) 29 Nov 1968 (48),Stockport County FC (20),2-0,?,Luton Town FC (19)
?,(Sat) 30 Nov 1968 (48),Bristol Rovers FC (20),2-1,?,Southport FC (20)
?,(Sat) 30 Nov 1968 (48),Reading FC (20),4-1,?,Oldham Athletic AFC (19)
?,(Sat) 30 Nov 1968 (48),Watford FC (20),0-0,?,Torquay United FC (21)
?,(Sat) 30 Nov 1968 (48),Walsall FC (21),4-0,?,Brighton & Hove Albion FC (21)
?,(Sat) 30 Nov 1968 (48),Shrewsbury Town FC (20),1-1,?,Mansfield Town FC (20)
?,(Sat) 30 Nov 1968 (48),Plymouth Argyle FC (21),2-1,?,Leyton Orient FC (19)
?,(Sat) 30 Nov 1968 (48),Northampton Town FC (19),3-1,?,Barnsley FC (21)
?,(Sat) 30 Nov 1968 (48),Crewe Alexandra FC (19),1-0,?,Rotherham United FC (20)
?,(Sat) 30 Nov 1968 (48),AFC Bournemouth (19),2-0,?,Gillingham FC (20)
?,(Mon) 9 Dec 1968 (50),Leyton Orient FC (20),0-0,?,Northampton Town FC (20)
?,(Fri) 13 Dec 1968 (50),Stockport County FC (21),5-0,?,Gillingham FC (21)
?,(Fri) 13 Dec 1968 (50),Bristol Rovers FC (21),1-1,?,Rotherham United FC (21)
?,(Sat) 14 Dec 1968 (50),Northampton Town FC (21),4-1,?,Leyton Orient FC (21)
?,(Sat) 14 Dec 1968 (50),Reading FC (21),2-0,?,Tranmere Rovers FC (21)
?,(Sat) 14 Dec 1968 (50),AFC Bournemouth (20),2-1,?,Mansfield Town FC (21)
?,(Sat) 14 Dec 1968 (50),Walsall FC (22),3-0,?,Barnsley FC (22)
?,(Sat) 14 Dec 1968 (50),Watford FC (21),2-0,?,Oldham Athletic AFC (20)
?,(Sat) 14 Dec 1968 (50),Hartlepool United FC (21),1-0,?,Luton Town FC (20)
?,(Sat) 14 Dec 1968 (50),Plymouth Argyle FC (22),0-4,?,Southport FC (21)
?,(Sat) 14 Dec 1968 (50),Shrewsbury Town FC (21),1-0,?,Barrow AFC (20)
?,(Sat) 14 Dec 1968 (50),Swindon Town FC (19),1-0,?,Brighton & Hove Albion FC (22)
?,(Sat) 14 Dec 1968 (50),Crewe Alexandra FC (20),2-1,?,Torquay United FC (22)
?,(Fri) 20 Dec 1968 (51),Brighton & Hove Albion FC (23),2-0,?,Reading FC (22)
?,(Fri) 20 Dec 1968 (51),Southport FC (22),2-1,?,AFC Bournemouth (21)
?,(Fri) 20 Dec 1968 (51),Oldham Athletic AFC (21),1-0,?,Walsall FC (23)
?,(Fri) 20 Dec 1968 (51),Tranmere Rovers FC (22),2-1,?,Northampton Town FC (22)
?,(Sat) 21 Dec 1968 (51),Barnsley FC (23),2-1,?,Hartlepool United FC (22)
?,(Sat) 21 Dec 1968 (51),Luton Town FC (21),2-0,?,Plymouth Argyle FC (23)
?,(Sat) 21 Dec 1968 (51),Torquay United FC (23),0-1,?,Swindon Town FC (20)
?,(Sat) 21 Dec 1968 (51),Mansfield Town FC (22),2-1,?,Crewe Alexandra FC (21)
?,(Sat) 21 Dec 1968 (51),Rotherham United FC (22),1-0,?,Shrewsbury Town FC (22)
?,(Sat) 21 Dec 1968 (51),Gillingham FC (22),0-2,?,Bristol Rovers FC (22)
?,(Sat) 21 Dec 1968 (51),Barrow AFC (21),1-4,?,Watford FC (22)
?,(Thu) 26 Dec 1968 (52),Barnsley FC (24),1-0,?,Shrewsbury Town FC (23)
?,(Thu) 26 Dec 1968 (52),Mansfield Town FC (23),2-0,?,Hartlepool United FC (23)
?,(Thu) 26 Dec 1968 (52),Gillingham FC (23),2-2,?,Reading FC (23)
?,(Thu) 26 Dec 1968 (52),Oldham Athletic AFC (22),2-1,?,Bristol Rovers FC (23)
?,(Thu) 26 Dec 1968 (52),Barrow AFC (22),3-3,?,Stockport County FC (22)
?,(Thu) 26 Dec 1968 (52),Southport FC (23),2-1,?,Walsall FC (24)
?,(Thu) 26 Dec 1968 (52),Tranmere Rovers FC (23),0-1,?,Crewe Alexandra FC (22)
?,(Thu) 26 Dec 1968 (52),Brighton & Hove Albion FC (24),4-1,?,AFC Bournemouth (22)
?,(Thu) 26 Dec 1968 (52),Leyton Orient FC (22),1-0,?,Swindon Town FC (21)
?,(Sat) 28 Dec 1968 (52),AFC Bournemouth (23),1-0,?,Rotherham United FC (23)
?,(Sat) 28 Dec 1968 (52),Northampton Town FC (23),0-2,?,Luton Town FC (22)
?,(Sat) 28 Dec 1968 (52),Watford FC (23),1-0,?,Brighton & Hove Albion FC (25)
?,(Sat) 28 Dec 1968 (52),Crewe Alexandra FC (23),1-1,?,Barrow AFC (23)
?,(Sat) 28 Dec 1968 (52),Plymouth Argyle FC (24),1-1,?,Gillingham FC (24)
?,(Sat) 28 Dec 1968 (52),Stockport County FC (23),3-0,?,Southport FC (24)
?,(Sat) 4 Jan 1969 (0),Plymouth Argyle FC (25),1-1,?,Brighton & Hove Albion FC (26)
?,(Sat) 4 Jan 1969 (0),AFC Bournemouth (24),3-4,?,Tranmere Rovers FC (24)
?,(Sat) 4 Jan 1969 (0),Crewe Alexandra FC (24),2-0,?,Leyton Orient FC (23)
