Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 19 Oct 1968 (42),Brentford FC (25),1-1,?,Wrexham AFC (4)
?,(Sat) 21 Sep 1968 (38),Brentford FC (26),5-1,?,York City (4)
?,(Sat) 19 Oct 1968 (42),Chester FC (5),3-1,?,Aldershot Town FC (27)
?,(Sat) 8 Mar 1969 (9),Chester FC (6),0-0,?,Bradford City (27)
?,(Sat) 14 Dec 1968 (50),Chester FC (7),4-1,?,Bradford Park Avenue (27)
?,(Wed) 18 Sep 1968 (38),Chester FC (8),2-2,?,Brentford FC (27)
?,(Sat) 21 Sep 1968 (38),Chester FC (9),2-0,?,Chesterfield FC (5)
?,(Sat) 24 Aug 1968 (34),Chester FC (10),5-1,?,Colchester United (5)
?,(Sat) 4 Jan 1969 (0),Chester FC (11),1-2,?,Darlington FC (5)
?,(Tue) 3 Sep 1968 (36),Chester FC (12),2-1,?,Doncaster Rovers (5)
?,(Sat) 19 Apr 1969 (15),Chester FC (13),0-1,?,Exeter City (5)
?,(Wed) 26 Mar 1969 (12),Chester FC (14),0-1,?,Grimsby Town (5)
?,(Wed) 12 Mar 1969 (10),Chester FC (15),2-2,?,Halifax Town (5)
?,(Wed) 23 Apr 1969 (16),Chester FC (16),2-0,?,Lincoln City (5)
?,(Sat) 22 Feb 1969 (7),Chester FC (17),4-0,?,Newport County AFC (5)
?,(Sat) 18 Jan 1969 (2),Chester FC (18),3-1,?,Notts County FC (5)
?,(Sat) 5 Apr 1969 (13),Chester FC (19),2-3,?,Peterborough United (5)
?,(Fri) 6 Sep 1968 (36),Chester FC (20),2-0,?,Port Vale FC (5)
?,(Tue) 8 Apr 1969 (14),Chester FC (21),2-1,?,Rochdale AFC (5)
?,(Sat) 22 Mar 1969 (11),Chester FC (22),0-2,?,Scunthorpe United (5)
?,(Sat) 2 Nov 1968 (44),Chester FC (23),1-2,?,Southend United (5)
?,(Sat) 5 Oct 1968 (40),Chester FC (24),3-0,?,Swansea City (5)
?,(Sat) 30 Nov 1968 (48),Chester FC (25),0-2,?,Workington (5)
?,(Wed) 6 Nov 1968 (45),Chester FC (26),1-1,?,Wrexham AFC (5)
?,(Sat) 10 Aug 1968 (32),Chester FC (27),2-0,?,York City (5)
?,(Sat) 30 Nov 1968 (48),Chesterfield FC (6),1-2,?,Aldershot Town FC (28)
?,(Sat) 22 Mar 1969 (11),Chesterfield FC (7),0-1,?,Bradford City (28)
?,(Sat) 28 Dec 1968 (52),Chesterfield FC (8),1-1,?,Bradford Park Avenue (28)
?,(Sat) 29 Mar 1969 (12),Chesterfield FC (9),1-2,?,Brentford FC (28)
?,(Sat) 12 Apr 1969 (14),Chesterfield FC (10),2-0,?,Chester FC (28)
?,(Mon) 16 Sep 1968 (38),Chesterfield FC (11),0-2,?,Colchester United (6)
?,(Sat) 2 Nov 1968 (44),Chesterfield FC (12),2-2,?,Darlington FC (6)
?,(Sat) 28 Sep 1968 (39),Chesterfield FC (13),0-1,?,Doncaster Rovers (6)
?,(Sat) 8 Mar 1969 (9),Chesterfield FC (14),2-0,?,Exeter City (6)
?,(Sat) 14 Dec 1968 (50),Chesterfield FC (15),0-0,?,Grimsby Town (6)
?,(Mon) 4 Nov 1968 (45),Chesterfield FC (16),2-0,?,Halifax Town (6)
?,(Mon) 17 Mar 1969 (11),Chesterfield FC (17),1-1,?,Lincoln City (6)
?,(Mon) 21 Apr 1969 (16),Chesterfield FC (18),2-1,?,Newport County AFC (6)
?,(Sat) 5 Oct 1968 (40),Chesterfield FC (19),0-2,?,Notts County FC (6)
?,(Wed) 28 Aug 1968 (35),Chesterfield FC (20),2-0,?,Peterborough United (6)
?,(Sat) 10 Aug 1968 (32),Chesterfield FC (21),3-1,?,Port Vale FC (6)
?,(Sat) 14 Sep 1968 (37),Chesterfield FC (22),1-1,?,Rochdale AFC (6)
?,(Tue) 8 Apr 1969 (14),Chesterfield FC (23),1-2,?,Scunthorpe United (6)
?,(Fri) 25 Apr 1969 (16),Chesterfield FC (24),0-0,?,Southend United (6)
?,(Sat) 18 Jan 1969 (2),Chesterfield FC (25),2-0,?,Swansea City (6)
?,(Sat) 19 Oct 1968 (42),Chesterfield FC (26),0-1,?,Workington (6)
?,(Mon) 10 Mar 1969 (10),Chesterfield FC (27),0-1,?,Wrexham AFC (6)
?,(Sat) 24 Aug 1968 (34),Chesterfield FC (28),1-1,?,York City (6)
?,(Mon) 10 Mar 1969 (10),Colchester United (7),2-0,?,Aldershot Town FC (29)
?,(Fri) 18 Apr 1969 (15),Colchester United (8),1-1,?,Bradford City (29)
?,(Sat) 18 Jan 1969 (2),Colchester United (9),3-0,?,Bradford Park Avenue (29)
?,(Fri) 28 Feb 1969 (8),Colchester United (10),2-1,?,Brentford FC (29)
?,(Fri) 14 Mar 1969 (10),Colchester United (11),1-1,?,Chester FC (29)
?,(Fri) 4 Apr 1969 (13),Colchester United (12),1-0,?,Chesterfield FC (29)
?,(Sat) 19 Oct 1968 (42),Colchester United (13),0-0,?,Darlington FC (7)
?,(Sat) 31 Aug 1968 (35),Colchester United (14),1-2,?,Doncaster Rovers (7)
?,(Sat) 5 Apr 1969 (13),Colchester United (15),1-0,?,Exeter City (7)
?,(Fri) 4 Oct 1968 (40),Colchester United (16),2-1,?,Grimsby Town (7)
?,(Mon) 21 Apr 1969 (16),Colchester United (17),0-0,?,Halifax Town (7)
?,(Mon) 24 Mar 1969 (12),Colchester United (18),1-1,?,Lincoln City (7)
?,(Sat) 14 Dec 1968 (50),Colchester United (19),2-1,?,Newport County AFC (7)
?,(Sat) 22 Feb 1969 (7),Colchester United (20),1-1,?,Notts County FC (7)
?,(Mon) 14 Apr 1969 (15),Colchester United (21),2-2,?,Peterborough United (7)
?,(Fri) 20 Sep 1968 (38),Colchester United (22),1-0,?,Port Vale FC (7)
?,(Sat) 17 Aug 1968 (33),Colchester United (23),0-0,?,Rochdale AFC (7)
?,(Mon) 26 Aug 1968 (35),Colchester United (24),0-4,?,Scunthorpe United (7)
?,(Fri) 29 Nov 1968 (48),Colchester United (25),4-0,?,Southend United (7)
?,(Fri) 25 Apr 1969 (16),Colchester United (26),0-1,?,Swansea City (7)
?,(Mon) 4 Nov 1968 (45),Colchester United (27),3-0,?,Workington (7)
?,(Sat) 2 Nov 1968 (44),Colchester United (28),2-1,?,Wrexham AFC (7)
?,(Sat) 7 Sep 1968 (36),Colchester United (29),1-0,?,York City (7)
?,(Sat) 12 Apr 1969 (14),Darlington FC (8),1-0,?,Aldershot Town FC (30)
?,(Fri) 9 May 1969 (18),Darlington FC (9),1-3,?,Bradford City (30)
?,(Sat) 28 Sep 1968 (39),Darlington FC (10),2-0,?,Bradford Park Avenue (30)
?,(Sat) 25 Jan 1969 (3),Darlington FC (11),3-1,?,Brentford FC (30)
?,(Mon) 3 Mar 1969 (9),Darlington FC (12),2-2,?,Chester FC (30)
?,(Sat) 11 Jan 1969 (1),Darlington FC (13),1-3,?,Chesterfield FC (30)
?,(Mon) 28 Apr 1969 (17),Darlington FC (14),1-1,?,Colchester United (30)
?,(Thu) 26 Dec 1968 (52),Darlington FC (15),0-0,?,Doncaster Rovers (8)
?,(Sat) 26 Oct 1968 (43),Darlington FC (16),1-2,?,Exeter City (8)
?,(Sat) 17 Aug 1968 (33),Darlington FC (17),0-0,?,Grimsby Town (8)
?,(Sat) 29 Mar 1969 (12),Darlington FC (18),0-1,?,Halifax Town (8)
?,(Sat) 31 Aug 1968 (35),Darlington FC (19),5-0,?,Lincoln City (8)
?,(Mon) 7 Oct 1968 (41),Darlington FC (20),1-0,?,Newport County AFC (8)
?,(Sat) 14 Sep 1968 (37),Darlington FC (21),3-2,?,Notts County FC (8)
?,(Sat) 9 Nov 1968 (45),Darlington FC (22),3-3,?,Peterborough United (8)
?,(Sat) 1 Feb 1969 (4),Darlington FC (23),1-0,?,Port Vale FC (8)
?,(Sat) 12 Oct 1968 (41),Darlington FC (24),0-0,?,Rochdale AFC (8)
?,(Sat) 23 Nov 1968 (47),Darlington FC (25),0-1,?,Scunthorpe United (8)
?,(Mon) 5 May 1969 (18),Darlington FC (26),2-3,?,Southend United (8)
?,(Tue) 8 Apr 1969 (14),Darlington FC (27),3-0,?,Swansea City (8)
?,(Sat) 1 Mar 1969 (8),Darlington FC (28),6-2,?,Workington (8)
?,(Mon) 16 Sep 1968 (38),Darlington FC (29),1-0,?,Wrexham AFC (8)
?,(Mon) 21 Apr 1969 (16),Darlington FC (30),3-2,?,York City (8)
?,(Tue) 25 Feb 1969 (8),Doncaster Rovers (9),7-0,?,Aldershot Town FC (31)
?,(Sat) 10 Aug 1968 (32),Doncaster Rovers (10),1-1,?,Bradford City (31)
?,(Fri) 18 Oct 1968 (42),Doncaster Rovers (11),4-1,?,Bradford Park Avenue (31)
?,(Tue) 8 Apr 1969 (14),Doncaster Rovers (12),5-0,?,Brentford FC (31)
?,(Tue) 8 Oct 1968 (41),Doncaster Rovers (13),4-3,?,Chester FC (31)
?,(Sat) 5 Apr 1969 (13),Doncaster Rovers (14),0-0,?,Chesterfield FC (31)
?,(Sat) 22 Mar 1969 (11),Doncaster Rovers (15),1-0,?,Colchester United (31)
?,(Fri) 4 Oct 1968 (40),Doncaster Rovers (16),0-1,?,Darlington FC (31)
?,(Sat) 7 Sep 1968 (36),Doncaster Rovers (17),3-1,?,Exeter City (9)
?,(Fri) 29 Nov 1968 (48),Doncaster Rovers (18),2-1,?,Grimsby Town (9)
?,(Tue) 14 Jan 1969 (2),Doncaster Rovers (19),0-0,?,Halifax Town (9)
?,(Sat) 2 Nov 1968 (44),Doncaster Rovers (20),0-2,?,Lincoln City (9)
?,(Tue) 4 Feb 1969 (5),Doncaster Rovers (21),2-2,?,Newport County AFC (9)
?,(Tue) 11 Mar 1969 (10),Doncaster Rovers (22),0-0,?,Notts County FC (9)
?,(Fri) 20 Sep 1968 (38),Doncaster Rovers (23),1-0,?,Peterborough United (9)
?,(Sat) 19 Apr 1969 (15),Doncaster Rovers (24),2-0,?,Port Vale FC (9)
?,(Tue) 17 Sep 1968 (38),Doncaster Rovers (25),2-0,?,Rochdale AFC (9)
?,(Fri) 23 Aug 1968 (34),Doncaster Rovers (26),4-3,?,Scunthorpe United (9)
?,(Sat) 18 Jan 1969 (2),Doncaster Rovers (27),2-0,?,Southend United (9)
?,(Wed) 6 Nov 1968 (45),Doncaster Rovers (28),0-0,?,Swansea City (9)
?,(Tue) 22 Apr 1969 (16),Doncaster Rovers (29),0-0,?,Workington (9)
?,(Sat) 14 Dec 1968 (50),Doncaster Rovers (30),0-0,?,Wrexham AFC (9)
?,(Fri) 7 Mar 1969 (9),Doncaster Rovers (31),2-1,?,York City (9)
?,(Sat) 5 Oct 1968 (40),Exeter City (10),0-0,?,Aldershot Town FC (32)
?,(Wed) 18 Sep 1968 (38),Exeter City (11),2-3,?,Bradford City (32)
?,(Mon) 24 Feb 1969 (8),Exeter City (12),4-2,?,Bradford Park Avenue (32)
?,(Sat) 31 Aug 1968 (35),Exeter City (13),2-2,?,Brentford FC (32)
?,(Sat) 14 Sep 1968 (37),Exeter City (14),2-2,?,Chester FC (32)
?,(Sat) 17 Aug 1968 (33),Exeter City (15),3-0,?,Chesterfield FC (32)
?,(Sat) 28 Sep 1968 (39),Exeter City (16),1-1,?,Colchester United (32)
?,(Mon) 24 Mar 1969 (12),Exeter City (17),2-0,?,Darlington FC (32)
?,(Sat) 29 Mar 1969 (12),Exeter City (18),0-0,?,Doncaster Rovers (32)
?,(Sat) 2 Nov 1968 (44),Exeter City (19),2-2,?,Grimsby Town (10)
?,(Thu) 24 Apr 1969 (16),Exeter City (20),2-1,?,Halifax Town (10)
?,(Wed) 6 Nov 1968 (45),Exeter City (21),3-0,?,Lincoln City (10)
?,(Wed) 12 Mar 1969 (10),Exeter City (22),2-0,?,Newport County AFC (10)
?,(Sat) 19 Oct 1968 (42),Exeter City (23),0-0,?,Notts County FC (10)
?,(Sat) 1 Mar 1969 (8),Exeter City (24),0-1,?,Peterborough United (10)
?,(Tue) 8 Oct 1968 (41),Exeter City (25),3-1,?,Port Vale FC (10)
?,(Sat) 15 Mar 1969 (10),Exeter City (26),2-2,?,Rochdale AFC (10)
?,(Sat) 12 Apr 1969 (14),Exeter City (27),3-1,?,Scunthorpe United (10)
?,(Sat) 14 Dec 1968 (50),Exeter City (28),1-2,?,Southend United (10)
?,(Sat) 30 Nov 1968 (48),Exeter City (29),0-1,?,Swansea City (10)
?,(Mon) 31 Mar 1969 (13),Exeter City (30),1-0,?,Workington (10)
?,(Tue) 18 Mar 1969 (11),Exeter City (31),5-3,?,Wrexham AFC (10)
?,(Wed) 9 Apr 1969 (14),Exeter City (32),5-0,?,York City (10)
?,(Sat) 14 Sep 1968 (37),Grimsby Town (11),0-2,?,Aldershot Town FC (33)
?,(Sat) 1 Feb 1969 (4),Grimsby Town (12),1-5,?,Bradford City (33)
?,(Sat) 29 Mar 1969 (12),Grimsby Town (13),2-0,?,Bradford Park Avenue (33)
?,(Sat) 3 May 1969 (17),Grimsby Town (14),0-2,?,Brentford FC (33)
?,(Sat) 26 Oct 1968 (43),Grimsby Town (15),0-0,?,Chester FC (33)
?,(Sat) 12 Oct 1968 (41),Grimsby Town (16),1-2,?,Chesterfield FC (33)
?,(Thu) 26 Dec 1968 (52),Grimsby Town (17),2-4,?,Colchester United (33)
?,(Sat) 8 Mar 1969 (9),Grimsby Town (18),1-1,?,Darlington FC (33)
?,(Mon) 5 May 1969 (18),Grimsby Town (19),1-3,?,Doncaster Rovers (33)
?,(Sat) 11 Jan 1969 (1),Grimsby Town (20),1-2,?,Exeter City (33)
?,(Fri) 4 Apr 1969 (13),Grimsby Town (21),0-1,?,Halifax Town (11)
?,(Sat) 12 Apr 1969 (14),Grimsby Town (22),1-1,?,Lincoln City (11)
?,(Sat) 10 Aug 1968 (32),Grimsby Town (23),3-0,?,Newport County AFC (11)
?,(Tue) 17 Sep 1968 (38),Grimsby Town (24),2-0,?,Notts County FC (11)
?,(Sat) 21 Dec 1968 (51),Grimsby Town (25),2-2,?,Peterborough United (11)
?,(Sat) 23 Nov 1968 (47),Grimsby Town (26),1-1,?,Port Vale FC (11)
?,(Sat) 7 Dec 1968 (49),Grimsby Town (27),2-0,?,Rochdale AFC (11)
?,(Sat) 25 Jan 1969 (3),Grimsby Town (28),0-1,?,Scunthorpe United (11)
?,(Sat) 28 Sep 1968 (39),Grimsby Town (29),0-0,?,Southend United (11)
?,(Sat) 24 Aug 1968 (34),Grimsby Town (30),1-2,?,Swansea City (11)
?,(Tue) 27 Aug 1968 (35),Grimsby Town (31),0-1,?,Workington (11)
?,(Sat) 22 Mar 1969 (11),Grimsby Town (32),1-1,?,Wrexham AFC (11)
?,(Sat) 9 Nov 1968 (45),Grimsby Town (33),3-0,?,York City (11)
?,(Sat) 3 May 1969 (17),Halifax Town (12),1-0,?,Aldershot Town FC (34)
?,(Sat) 9 Nov 1968 (45),Halifax Town (13),1-1,?,Bradford City (34)
?,(Sat) 31 Aug 1968 (35),Halifax Town (14),3-0,?,Bradford Park Avenue (34)
?,(Mon) 28 Apr 1969 (17),Halifax Town (15),2-0,?,Brentford FC (34)
?,(Sat) 1 Feb 1969 (4),Halifax Town (16),0-0,?,Chester FC (34)
?,(Tue) 25 Mar 1969 (12),Halifax Town (17),0-0,?,Chesterfield FC (34)
?,(Tue) 4 Mar 1969 (9),Halifax Town (18),2-1,?,Colchester United (34)
?,(Sat) 7 Sep 1968 (36),Halifax Town (19),0-4,?,Darlington FC (34)
?,(Sat) 26 Oct 1968 (43),Halifax Town (20),4-1,?,Doncaster Rovers (34)
?,(Sat) 23 Nov 1968 (47),Halifax Town (21),2-1,?,Exeter City (34)
?,(Tue) 15 Apr 1969 (15),Halifax Town (22),0-0,?,Grimsby Town (34)
?,(Sat) 17 Aug 1968 (33),Halifax Town (23),0-1,?,Lincoln City (12)
?,(Sat) 19 Apr 1969 (15),Halifax Town (24),3-0,?,Newport County AFC (12)
?,(Tue) 8 Oct 1968 (41),Halifax Town (25),3-1,?,Notts County FC (12)
?,(Sat) 12 Oct 1968 (41),Halifax Town (26),2-1,?,Peterborough United (12)
?,(Sat) 21 Dec 1968 (51),Halifax Town (27),2-1,?,Port Vale FC (12)
?,(Thu) 8 May 1969 (18),Halifax Town (28),1-0,?,Rochdale AFC (12)
?,(Thu) 26 Dec 1968 (52),Halifax Town (29),2-0,?,Scunthorpe United (12)
?,(Sat) 1 Mar 1969 (8),Halifax Town (30),1-1,?,Southend United (12)
?,(Sat) 5 Apr 1969 (13),Halifax Town (31),2-1,?,Swansea City (12)
?,(Mon) 7 Apr 1969 (14),Halifax Town (32),3-0,?,Workington (12)
?,(Sat) 21 Sep 1968 (38),Halifax Town (33),2-0,?,Wrexham AFC (12)
?,(Sat) 11 Jan 1969 (1),Halifax Town (34),0-4,?,York City (12)
?,(Wed) 16 Apr 1969 (15),Lincoln City (13),2-1,?,Aldershot Town FC (35)
?,(Sat) 21 Dec 1968 (51),Lincoln City (14),2-0,?,Bradford City (35)
?,(Mon) 7 Apr 1969 (14),Lincoln City (15),3-2,?,Bradford Park Avenue (35)
?,(Sat) 9 Nov 1968 (45),Lincoln City (16),1-0,?,Brentford FC (35)
?,(Sat) 23 Nov 1968 (47),Lincoln City (17),2-0,?,Chester FC (35)
?,(Wed) 16 Oct 1968 (42),Lincoln City (18),2-2,?,Chesterfield FC (35)
?,(Sat) 26 Oct 1968 (43),Lincoln City (19),0-3,?,Colchester United (35)
?,(Sat) 22 Mar 1969 (11),Lincoln City (20),2-1,?,Darlington FC (35)
?,(Sat) 11 Jan 1969 (1),Lincoln City (21),1-1,?,Doncaster Rovers (35)
?,(Sat) 25 Jan 1969 (3),Lincoln City (22),3-2,?,Exeter City (35)
?,(Sat) 21 Sep 1968 (38),Lincoln City (23),3-0,?,Grimsby Town (35)
?,(Sat) 8 Mar 1969 (9),Lincoln City (24),0-0,?,Halifax Town (35)
?,(Sat) 24 Aug 1968 (34),Lincoln City (25),1-0,?,Newport County AFC (13)
?,(Sat) 10 Aug 1968 (32),Lincoln City (26),5-0,?,Notts County FC (13)
?,(Wed) 5 Mar 1969 (9),Lincoln City (27),1-1,?,Peterborough United (13)
?,(Thu) 26 Dec 1968 (52),Lincoln City (28),0-1,?,Port Vale FC (13)
?,(Sat) 1 Feb 1969 (4),Lincoln City (29),0-0,?,Rochdale AFC (13)
?,(Sat) 15 Feb 1969 (6),Lincoln City (30),1-2,?,Scunthorpe United (13)
?,(Wed) 28 Aug 1968 (35),Lincoln City (31),2-1,?,Southend United (13)
?,(Sat) 7 Sep 1968 (36),Lincoln City (32),0-1,?,Swansea City (13)
?,(Sat) 5 Apr 1969 (13),Lincoln City (33),4-1,?,Workington (13)
?,(Sat) 19 Apr 1969 (15),Lincoln City (34),0-0,?,Wrexham AFC (13)
?,(Sat) 12 Oct 1968 (41),Lincoln City (35),3-0,?,York City (13)
?,(Sat) 28 Sep 1968 (39),Newport County AFC (14),3-4,?,Aldershot Town FC (36)
?,(Sat) 15 Feb 1969 (6),Newport County AFC (15),1-3,?,Bradford City (36)
?,(Sat) 12 Apr 1969 (14),Newport County AFC (16),1-0,?,Bradford Park Avenue (36)
?,(Thu) 26 Dec 1968 (52),Newport County AFC (17),1-1,?,Brentford FC (36)
