Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 24 Aug 1968 (34),Bradford Park Avenue AFC (3),1-1,?,Notts County FC (3)
?,(Sat) 24 Aug 1968 (34),Peterborough United FC (3),2-2,?,Bradford City AFC (3)
?,(Sat) 24 Aug 1968 (34),Brentford FC (3),3-1,?,Port Vale FC (3)
?,(Sat) 24 Aug 1968 (34),Lincoln City FC (3),1-0,?,Newport County AFC (3)
?,(Sat) 24 Aug 1968 (34),Workington AFC (3),0-0,?,Wrexham AFC (3)
?,(Sat) 24 Aug 1968 (34),Grimsby Town FC (3),1-2,?,Swansea City AFC (3)
?,(Mon) 26 Aug 1968 (35),Newport County AFC (4),0-0,?,Darlington FC (4)
?,(Mon) 26 Aug 1968 (35),Bradford Park Avenue AFC (4),0-1,?,Aldershot Town FC (4)
?,(Mon) 26 Aug 1968 (35),York City FC (4),1-1,?,Bradford City AFC (4)
?,(Mon) 26 Aug 1968 (35),Colchester United FC (4),0-4,?,Scunthorpe United FC (4)
?,(Mon) 26 Aug 1968 (35),Brentford FC (4),1-1,?,Rochdale AFC (4)
?,(Tue) 27 Aug 1968 (35),Swansea City AFC (4),0-0,?,Wrexham AFC (4)
?,(Tue) 27 Aug 1968 (35),Grimsby Town FC (4),0-1,?,Workington AFC (4)
?,(Wed) 28 Aug 1968 (35),Chesterfield FC (4),2-0,?,Peterborough United FC (4)
?,(Wed) 28 Aug 1968 (35),Lincoln City FC (4),2-1,?,Southend United FC (4)
?,(Wed) 28 Aug 1968 (35),Notts County FC (4),1-2,?,FC Halifax Town (4)
?,(Fri) 30 Aug 1968 (35),Scunthorpe United FC (5),2-2,?,Chester FC (4)
?,(Sat) 31 Aug 1968 (35),Colchester United FC (5),1-2,?,Doncaster Rovers FC (4)
?,(Sat) 31 Aug 1968 (35),Swansea City AFC (5),0-0,?,Workington AFC (5)
?,(Sat) 31 Aug 1968 (35),Port Vale FC (4),1-1,?,Rochdale AFC (5)
?,(Sat) 31 Aug 1968 (35),Darlington FC (5),5-0,?,Lincoln City FC (5)
?,(Sat) 31 Aug 1968 (35),Exeter City FC (4),2-2,?,Brentford FC (5)
?,(Sat) 31 Aug 1968 (35),Bradford City AFC (5),2-1,?,Chesterfield FC (5)
?,(Sat) 31 Aug 1968 (35),Newport County AFC (5),4-1,?,Southend United FC (5)
?,(Sat) 31 Aug 1968 (35),York City FC (5),2-1,?,Peterborough United FC (5)
?,(Sat) 31 Aug 1968 (35),FC Halifax Town (5),3-0,?,Bradford Park Avenue AFC (5)
?,(Sat) 31 Aug 1968 (35),Notts County FC (5),0-2,?,Aldershot Town FC (5)
?,(Sat) 31 Aug 1968 (35),Wrexham AFC (5),2-0,?,Grimsby Town FC (5)
?,(Tue) 3 Sep 1968 (36),Chester FC (5),2-1,?,Doncaster Rovers FC (5)
?,(Fri) 6 Sep 1968 (36),Southend United FC (6),1-0,?,Wrexham AFC (6)
?,(Fri) 6 Sep 1968 (36),Chester FC (6),2-0,?,Port Vale FC (5)
?,(Fri) 6 Sep 1968 (36),Scunthorpe United FC (6),1-0,?,Bradford City AFC (6)
?,(Sat) 7 Sep 1968 (36),Aldershot Town FC (6),0-1,?,Workington AFC (6)
?,(Sat) 7 Sep 1968 (36),Bradford Park Avenue AFC (6),1-1,?,Grimsby Town FC (6)
?,(Sat) 7 Sep 1968 (36),Brentford FC (6),1-0,?,Chesterfield FC (6)
?,(Sat) 7 Sep 1968 (36),FC Halifax Town (6),0-4,?,Darlington FC (6)
?,(Sat) 7 Sep 1968 (36),Notts County FC (6),3-1,?,Newport County AFC (6)
?,(Sat) 7 Sep 1968 (36),Colchester United FC (6),1-0,?,York City FC (6)
?,(Sat) 7 Sep 1968 (36),Rochdale AFC (6),1-1,?,Peterborough United FC (6)
?,(Sat) 7 Sep 1968 (36),Lincoln City FC (6),0-1,?,Swansea City AFC (6)
?,(Sat) 7 Sep 1968 (36),Doncaster Rovers FC (6),3-1,?,Exeter City FC (5)
?,(Mon) 9 Sep 1968 (37),Bradford Park Avenue AFC (7),2-1,?,Exeter City FC (6)
?,(Sat) 14 Sep 1968 (37),Bradford City AFC (7),1-1,?,Colchester United FC (7)
?,(Sat) 14 Sep 1968 (37),Port Vale FC (6),0-2,?,Doncaster Rovers FC (7)
?,(Sat) 14 Sep 1968 (37),Newport County AFC (7),2-0,?,FC Halifax Town (7)
?,(Sat) 14 Sep 1968 (37),Chesterfield FC (7),1-1,?,Rochdale AFC (7)
?,(Sat) 14 Sep 1968 (37),Swansea City AFC (7),2-2,?,Southend United FC (7)
?,(Sat) 14 Sep 1968 (37),Darlington FC (7),3-2,?,Notts County FC (7)
?,(Sat) 14 Sep 1968 (37),Grimsby Town FC (7),0-2,?,Aldershot Town FC (7)
?,(Sat) 14 Sep 1968 (37),York City FC (7),2-1,?,Scunthorpe United FC (7)
?,(Sat) 14 Sep 1968 (37),Exeter City FC (7),2-2,?,Chester FC (7)
?,(Sat) 14 Sep 1968 (37),Peterborough United FC (7),2-1,?,Brentford FC (7)
?,(Sat) 14 Sep 1968 (37),Wrexham AFC (7),0-1,?,Lincoln City FC (7)
?,(Sat) 14 Sep 1968 (37),Workington AFC (7),3-1,?,Bradford Park Avenue AFC (8)
?,(Mon) 16 Sep 1968 (38),Peterborough United FC (8),3-2,?,Scunthorpe United FC (8)
?,(Mon) 16 Sep 1968 (38),Port Vale FC (7),3-0,?,York City FC (8)
?,(Mon) 16 Sep 1968 (38),Darlington FC (8),1-0,?,Wrexham AFC (8)
?,(Mon) 16 Sep 1968 (38),Chesterfield FC (8),0-2,?,Colchester United FC (8)
?,(Mon) 16 Sep 1968 (38),Newport County AFC (8),2-1,?,Swansea City AFC (8)
?,(Mon) 16 Sep 1968 (38),Bradford Park Avenue AFC (9),1-1,?,Lincoln City FC (8)
?,(Tue) 17 Sep 1968 (38),Grimsby Town FC (8),2-0,?,Notts County FC (8)
?,(Tue) 17 Sep 1968 (38),Doncaster Rovers FC (8),2-0,?,Rochdale AFC (8)
?,(Wed) 18 Sep 1968 (38),Aldershot Town FC (8),2-1,?,Southend United FC (8)
?,(Wed) 18 Sep 1968 (38),Workington AFC (8),1-1,?,FC Halifax Town (8)
?,(Wed) 18 Sep 1968 (38),Exeter City FC (8),2-3,?,Bradford City AFC (8)
?,(Wed) 18 Sep 1968 (38),Chester FC (8),2-2,?,Brentford FC (8)
?,(Fri) 20 Sep 1968 (38),Aldershot Town FC (9),0-0,?,Darlington FC (9)
?,(Fri) 20 Sep 1968 (38),Southend United FC (9),1-0,?,Workington AFC (9)
?,(Fri) 20 Sep 1968 (38),Colchester United FC (9),1-0,?,Port Vale FC (8)
?,(Fri) 20 Sep 1968 (38),Doncaster Rovers FC (9),1-0,?,Peterborough United FC (9)
?,(Sat) 21 Sep 1968 (38),Chester FC (9),2-0,?,Chesterfield FC (9)
?,(Sat) 21 Sep 1968 (38),Lincoln City FC (9),3-0,?,Grimsby Town FC (9)
?,(Sat) 21 Sep 1968 (38),Brentford FC (9),5-1,?,York City FC (9)
?,(Sat) 21 Sep 1968 (38),Rochdale AFC (9),6-0,?,Bradford City AFC (9)
?,(Sat) 21 Sep 1968 (38),FC Halifax Town (9),2-0,?,Wrexham AFC (9)
?,(Sat) 21 Sep 1968 (38),Notts County FC (9),0-3,?,Swansea City AFC (9)
?,(Sat) 21 Sep 1968 (38),Scunthorpe United FC (9),2-1,?,Exeter City FC (9)
?,(Sat) 21 Sep 1968 (38),Bradford Park Avenue AFC (10),1-5,?,Newport County AFC (9)
?,(Sat) 28 Sep 1968 (39),Bradford City AFC (10),3-0,?,Brentford FC (10)
?,(Sat) 28 Sep 1968 (39),Port Vale FC (9),4-1,?,Scunthorpe United FC (10)
?,(Sat) 28 Sep 1968 (39),Swansea City AFC (10),1-0,?,FC Halifax Town (10)
?,(Sat) 28 Sep 1968 (39),York City FC (10),0-0,?,Rochdale AFC (10)
?,(Sat) 28 Sep 1968 (39),Darlington FC (10),2-0,?,Bradford Park Avenue AFC (11)
?,(Sat) 28 Sep 1968 (39),Exeter City FC (10),1-1,?,Colchester United FC (10)
?,(Sat) 28 Sep 1968 (39),Grimsby Town FC (10),0-0,?,Southend United FC (10)
?,(Sat) 28 Sep 1968 (39),Peterborough United FC (10),1-2,?,Chester FC (10)
?,(Sat) 28 Sep 1968 (39),Workington AFC (10),1-1,?,Lincoln City FC (10)
?,(Sat) 28 Sep 1968 (39),Newport County AFC (10),3-4,?,Aldershot Town FC (10)
?,(Sat) 28 Sep 1968 (39),Wrexham AFC (10),3-2,?,Notts County FC (10)
?,(Sat) 28 Sep 1968 (39),Chesterfield FC (10),0-1,?,Doncaster Rovers FC (10)
?,(Mon) 30 Sep 1968 (40),Port Vale FC (10),1-0,?,Exeter City FC (11)
?,(Fri) 4 Oct 1968 (40),Scunthorpe United FC (11),0-1,?,FC Halifax Town (11)
?,(Fri) 4 Oct 1968 (40),Doncaster Rovers FC (11),0-1,?,Darlington FC (11)
?,(Fri) 4 Oct 1968 (40),Colchester United FC (11),2-1,?,Grimsby Town FC (11)
?,(Sat) 5 Oct 1968 (40),Exeter City FC (12),0-0,?,Aldershot Town FC (11)
?,(Sat) 5 Oct 1968 (40),Rochdale AFC (11),0-0,?,Workington AFC (11)
?,(Sat) 5 Oct 1968 (40),Chester FC (11),3-0,?,Swansea City AFC (11)
?,(Sat) 5 Oct 1968 (40),Bradford City AFC (11),1-3,?,Wrexham AFC (11)
?,(Sat) 5 Oct 1968 (40),Chesterfield FC (11),0-2,?,Notts County FC (11)
?,(Sat) 5 Oct 1968 (40),Port Vale FC (11),1-1,?,Lincoln City FC (11)
?,(Sat) 5 Oct 1968 (40),York City FC (11),4-2,?,Bradford Park Avenue AFC (12)
?,(Sat) 5 Oct 1968 (40),Brentford FC (11),1-1,?,Newport County AFC (11)
?,(Sat) 5 Oct 1968 (40),Peterborough United FC (11),1-0,?,Southend United FC (11)
?,(Mon) 7 Oct 1968 (41),Southend United FC (12),3-0,?,Lincoln City FC (12)
?,(Mon) 7 Oct 1968 (41),Rochdale AFC (12),0-0,?,Brentford FC (12)
?,(Mon) 7 Oct 1968 (41),Darlington FC (12),1-0,?,Newport County AFC (12)
?,(Mon) 7 Oct 1968 (41),Wrexham AFC (12),2-0,?,Swansea City AFC (12)
?,(Mon) 7 Oct 1968 (41),Peterborough United FC (12),3-0,?,Chesterfield FC (12)
?,(Tue) 8 Oct 1968 (41),FC Halifax Town (12),3-1,?,Notts County FC (12)
?,(Tue) 8 Oct 1968 (41),Scunthorpe United FC (12),2-3,?,Colchester United FC (12)
?,(Tue) 8 Oct 1968 (41),Doncaster Rovers FC (12),4-3,?,Chester FC (12)
?,(Tue) 8 Oct 1968 (41),Exeter City FC (13),3-1,?,Port Vale FC (12)
?,(Wed) 9 Oct 1968 (41),Workington AFC (12),2-0,?,Grimsby Town FC (12)
?,(Wed) 9 Oct 1968 (41),Bradford City AFC (12),5-0,?,York City FC (12)
?,(Wed) 9 Oct 1968 (41),Aldershot Town FC (12),4-1,?,Bradford Park Avenue AFC (13)
?,(Fri) 11 Oct 1968 (41),Southend United FC (13),6-1,?,Exeter City FC (14)
?,(Sat) 12 Oct 1968 (41),Aldershot Town FC (13),2-1,?,Bradford City AFC (13)
?,(Sat) 12 Oct 1968 (41),Swansea City AFC (13),2-3,?,Brentford FC (13)
?,(Sat) 12 Oct 1968 (41),Grimsby Town FC (13),1-2,?,Chesterfield FC (13)
?,(Sat) 12 Oct 1968 (41),Notts County FC (13),0-0,?,Port Vale FC (13)
?,(Sat) 12 Oct 1968 (41),Wrexham AFC (13),3-1,?,Doncaster Rovers FC (13)
?,(Sat) 12 Oct 1968 (41),Newport County AFC (13),1-0,?,Colchester United FC (13)
?,(Sat) 12 Oct 1968 (41),FC Halifax Town (13),2-1,?,Peterborough United FC (13)
?,(Sat) 12 Oct 1968 (41),Bradford Park Avenue AFC (14),1-1,?,Chester FC (13)
?,(Sat) 12 Oct 1968 (41),Darlington FC (13),0-0,?,Rochdale AFC (13)
?,(Sat) 12 Oct 1968 (41),Lincoln City FC (13),3-0,?,York City FC (13)
?,(Sat) 12 Oct 1968 (41),Workington AFC (13),1-1,?,Scunthorpe United FC (13)
?,(Wed) 16 Oct 1968 (42),Lincoln City FC (14),2-2,?,Chesterfield FC (14)
?,(Fri) 18 Oct 1968 (42),Scunthorpe United FC (14),1-0,?,Newport County AFC (14)
?,(Fri) 18 Oct 1968 (42),Doncaster Rovers FC (14),4-1,?,Bradford Park Avenue AFC (15)
?,(Sat) 19 Oct 1968 (42),Port Vale FC (14),1-1,?,FC Halifax Town (14)
?,(Sat) 19 Oct 1968 (42),York City FC (14),1-1,?,Southend United FC (14)
?,(Sat) 19 Oct 1968 (42),Exeter City FC (15),0-0,?,Notts County FC (14)
?,(Sat) 19 Oct 1968 (42),Chesterfield FC (15),0-1,?,Workington AFC (14)
?,(Sat) 19 Oct 1968 (42),Rochdale AFC (14),0-1,?,Swansea City AFC (14)
?,(Sat) 19 Oct 1968 (42),Colchester United FC (14),0-0,?,Darlington FC (14)
?,(Sat) 19 Oct 1968 (42),Peterborough United FC (14),1-1,?,Grimsby Town FC (14)
?,(Sat) 19 Oct 1968 (42),Chester FC (14),3-1,?,Aldershot Town FC (14)
?,(Sat) 19 Oct 1968 (42),Bradford City AFC (14),2-0,?,Lincoln City FC (15)
?,(Sat) 19 Oct 1968 (42),Brentford FC (14),1-1,?,Wrexham AFC (14)
?,(Sat) 26 Oct 1968 (43),Southend United FC (15),1-3,?,Rochdale AFC (15)
?,(Sat) 26 Oct 1968 (43),FC Halifax Town (15),4-1,?,Doncaster Rovers FC (15)
?,(Sat) 26 Oct 1968 (43),Darlington FC (15),1-2,?,Exeter City FC (16)
?,(Sat) 26 Oct 1968 (43),Notts County FC (15),0-2,?,Brentford FC (15)
?,(Sat) 26 Oct 1968 (43),Newport County AFC (15),1-1,?,York City FC (15)
?,(Sat) 26 Oct 1968 (43),Swansea City AFC (15),1-0,?,Port Vale FC (15)
?,(Sat) 26 Oct 1968 (43),Aldershot Town FC (15),3-2,?,Scunthorpe United FC (15)
?,(Sat) 26 Oct 1968 (43),Wrexham AFC (15),0-0,?,Peterborough United FC (15)
?,(Sat) 26 Oct 1968 (43),Lincoln City FC (16),0-3,?,Colchester United FC (15)
?,(Sat) 26 Oct 1968 (43),Workington AFC (15),0-0,?,Bradford City AFC (15)
?,(Sat) 26 Oct 1968 (43),Grimsby Town FC (15),0-0,?,Chester FC (15)
?,(Sat) 26 Oct 1968 (43),Bradford Park Avenue AFC (16),0-1,?,Chesterfield FC (16)
?,(Mon) 28 Oct 1968 (44),York City FC (16),0-2,?,Exeter City FC (17)
?,(Fri) 1 Nov 1968 (44),Scunthorpe United FC (16),3-1,?,Swansea City AFC (16)
?,(Sat) 2 Nov 1968 (44),Chesterfield FC (17),2-2,?,Darlington FC (16)
?,(Sat) 2 Nov 1968 (44),Chester FC (16),1-2,?,Southend United FC (16)
?,(Sat) 2 Nov 1968 (44),Exeter City FC (18),2-2,?,Grimsby Town FC (16)
?,(Sat) 2 Nov 1968 (44),Port Vale FC (16),3-1,?,Workington AFC (16)
?,(Sat) 2 Nov 1968 (44),Brentford FC (16),2-4,?,Aldershot Town FC (16)
?,(Sat) 2 Nov 1968 (44),Peterborough United FC (16),1-1,?,Newport County AFC (16)
?,(Sat) 2 Nov 1968 (44),Colchester United FC (16),2-1,?,Wrexham AFC (16)
?,(Sat) 2 Nov 1968 (44),Doncaster Rovers FC (16),0-2,?,Lincoln City FC (17)
?,(Sat) 2 Nov 1968 (44),Rochdale AFC (16),6-0,?,Bradford Park Avenue AFC (17)
?,(Mon) 4 Nov 1968 (45),Peterborough United FC (17),1-0,?,Notts County FC (16)
?,(Mon) 4 Nov 1968 (45),Brentford FC (17),0-1,?,Darlington FC (17)
?,(Mon) 4 Nov 1968 (45),Chesterfield FC (18),2-0,?,FC Halifax Town (16)
?,(Mon) 4 Nov 1968 (45),Colchester United FC (17),3-0,?,Workington AFC (17)
?,(Mon) 4 Nov 1968 (45),Port Vale FC (17),1-1,?,Southend United FC (17)
?,(Mon) 4 Nov 1968 (45),Rochdale AFC (17),0-1,?,Newport County AFC (17)
?,(Mon) 4 Nov 1968 (45),York City FC (17),2-1,?,Aldershot Town FC (17)
?,(Wed) 6 Nov 1968 (45),Bradford City AFC (16),1-0,?,Bradford Park Avenue AFC (18)
?,(Wed) 6 Nov 1968 (45),Exeter City FC (19),3-0,?,Lincoln City FC (18)
?,(Wed) 6 Nov 1968 (45),Scunthorpe United FC (17),1-2,?,Grimsby Town FC (17)
?,(Wed) 6 Nov 1968 (45),Chester FC (17),1-1,?,Wrexham AFC (17)
?,(Wed) 6 Nov 1968 (45),Doncaster Rovers FC (17),0-0,?,Swansea City AFC (17)
?,(Fri) 8 Nov 1968 (45),Newport County AFC (18),0-0,?,Port Vale FC (18)
?,(Sat) 9 Nov 1968 (45),Aldershot Town FC (18),0-0,?,Rochdale AFC (18)
?,(Sat) 9 Nov 1968 (45),Southend United FC (18),2-0,?,Doncaster Rovers FC (18)
?,(Sat) 9 Nov 1968 (45),Workington AFC (18),3-0,?,Exeter City FC (20)
?,(Sat) 9 Nov 1968 (45),Wrexham AFC (18),0-1,?,Scunthorpe United FC (18)
?,(Sat) 9 Nov 1968 (45),Bradford Park Avenue AFC (19),2-1,?,Colchester United FC (18)
?,(Sat) 9 Nov 1968 (45),Swansea City AFC (18),0-0,?,Chesterfield FC (19)
?,(Sat) 9 Nov 1968 (45),Darlington FC (18),3-3,?,Peterborough United FC (18)
?,(Sat) 9 Nov 1968 (45),Lincoln City FC (19),1-0,?,Brentford FC (18)
?,(Sat) 9 Nov 1968 (45),Notts County FC (17),3-2,?,Chester FC (18)
?,(Sat) 9 Nov 1968 (45),FC Halifax Town (17),1-1,?,Bradford City AFC (17)
?,(Sat) 9 Nov 1968 (45),Grimsby Town FC (18),3-0,?,York City FC (18)
?,(Fri) 22 Nov 1968 (47),Southend United FC (19),2-0,?,Bradford City AFC (18)
?,(Sat) 23 Nov 1968 (47),Grimsby Town FC (19),1-1,?,Port Vale FC (19)
?,(Sat) 23 Nov 1968 (47),Darlington FC (19),0-1,?,Scunthorpe United FC (19)
?,(Sat) 23 Nov 1968 (47),FC Halifax Town (18),2-1,?,Exeter City FC (21)
?,(Sat) 23 Nov 1968 (47),Workington AFC (19),1-0,?,Peterborough United FC (19)
?,(Sat) 23 Nov 1968 (47),Swansea City AFC (19),2-0,?,Colchester United FC (19)
?,(Sat) 23 Nov 1968 (47),Wrexham AFC (19),3-2,?,Rochdale AFC (19)
?,(Sat) 23 Nov 1968 (47),Newport County AFC (19),1-2,?,Chesterfield FC (20)
?,(Sat) 23 Nov 1968 (47),Aldershot Town FC (19),1-2,?,Doncaster Rovers FC (19)
?,(Sat) 23 Nov 1968 (47),Lincoln City FC (20),2-0,?,Chester FC (19)
?,(Sat) 23 Nov 1968 (47),Bradford Park Avenue AFC (20),0-2,?,Brentford FC (19)
?,(Sat) 23 Nov 1968 (47),Notts County FC (18),0-0,?,York City FC (19)
?,(Fri) 29 Nov 1968 (48),Doncaster Rovers FC (20),2-1,?,Grimsby Town FC (20)
?,(Fri) 29 Nov 1968 (48),Colchester United FC (20),4-0,?,Southend United FC (20)
?,(Sat) 30 Nov 1968 (48),Exeter City FC (22),0-1,?,Swansea City AFC (20)
?,(Sat) 30 Nov 1968 (48),York City FC (20),1-1,?,Darlington FC (20)
?,(Sat) 30 Nov 1968 (48),Rochdale AFC (20),0-0,?,Notts County FC (19)
?,(Sat) 30 Nov 1968 (48),Peterborough United FC (20),6-1,?,Bradford Park Avenue AFC (21)
?,(Sat) 30 Nov 1968 (48),Bradford City AFC (19),1-1,?,Newport County AFC (20)
?,(Sat) 30 Nov 1968 (48),Port Vale FC (20),1-0,?,Wrexham AFC (20)
?,(Sat) 30 Nov 1968 (48),Chesterfield FC (21),1-2,?,Aldershot Town FC (20)
?,(Sat) 30 Nov 1968 (48),Chester FC (20),0-2,?,Workington AFC (20)
?,(Sat) 30 Nov 1968 (48),Brentford FC (20),1-1,?,FC Halifax Town (19)
?,(Sat) 30 Nov 1968 (48),Scunthorpe United FC (20),0-0,?,Lincoln City FC (21)
?,(Fri) 6 Dec 1968 (49),Scunthorpe United FC (21),1-0,?,Bradford Park Avenue AFC (22)
?,(Sat) 7 Dec 1968 (49),Bradford City AFC (20),1-1,?,Notts County FC (20)
?,(Sat) 7 Dec 1968 (49),Grimsby Town FC (21),2-0,?,Rochdale AFC (21)
?,(Sat) 14 Dec 1968 (50),Doncaster Rovers FC (21),0-0,?,Wrexham AFC (21)
?,(Sat) 14 Dec 1968 (50),Chesterfield FC (22),0-0,?,Grimsby Town FC (22)
?,(Sat) 14 Dec 1968 (50),Brentford FC (21),2-1,?,Swansea City AFC (21)
?,(Sat) 14 Dec 1968 (50),York City FC (21),1-1,?,Lincoln City FC (22)
?,(Sat) 14 Dec 1968 (50),Port Vale FC (21),0-2,?,Notts County FC (21)
?,(Sat) 14 Dec 1968 (50),Bradford City AFC (21),1-1,?,Aldershot Town FC (21)
?,(Sat) 14 Dec 1968 (50),Colchester United FC (21),2-1,?,Newport County AFC (21)
?,(Sat) 14 Dec 1968 (50),Chester FC (21),4-1,?,Bradford Park Avenue AFC (23)
?,(Sat) 14 Dec 1968 (50),Exeter City FC (23),1-2,?,Southend United FC (21)
?,(Fri) 20 Dec 1968 (51),Southend United FC (22),1-2,?,York City FC (22)
?,(Sat) 21 Dec 1968 (51),Workington AFC (21),1-1,?,Chesterfield FC (23)
?,(Sat) 21 Dec 1968 (51),Lincoln City FC (23),2-0,?,Bradford City AFC (22)
?,(Sat) 21 Dec 1968 (51),Notts County FC (22),3-1,?,Exeter City FC (24)
?,(Sat) 21 Dec 1968 (51),FC Halifax Town (20),2-1,?,Port Vale FC (22)
?,(Sat) 21 Dec 1968 (51),Wrexham AFC (22),2-0,?,Brentford FC (22)
?,(Sat) 21 Dec 1968 (51),Aldershot Town FC (22),4-0,?,Chester FC (22)
?,(Sat) 21 Dec 1968 (51),Bradford Park Avenue AFC (24),2-1,?,Doncaster Rovers FC (22)
?,(Sat) 21 Dec 1968 (51),Grimsby Town FC (23),2-2,?,Peterborough United FC (21)
?,(Sat) 21 Dec 1968 (51),Swansea City AFC (22),3-0,?,Rochdale AFC (22)
?,(Thu) 26 Dec 1968 (52),Newport County AFC (22),1-1,?,Brentford FC (23)
?,(Thu) 26 Dec 1968 (52),Darlington FC (21),0-0,?,Doncaster Rovers FC (23)
?,(Thu) 26 Dec 1968 (52),Lincoln City FC (24),0-1,?,Port Vale FC (23)
?,(Thu) 26 Dec 1968 (52),Notts County FC (23),2-1,?,Chesterfield FC (24)
?,(Thu) 26 Dec 1968 (52),Grimsby Town FC (24),2-4,?,Colchester United FC (22)
?,(Thu) 26 Dec 1968 (52),Aldershot Town FC (23),2-0,?,Exeter City FC (25)
?,(Thu) 26 Dec 1968 (52),Swansea City AFC (23),0-5,?,Chester FC (23)
?,(Thu) 26 Dec 1968 (52),FC Halifax Town (21),2-0,?,Scunthorpe United FC (22)
?,(Thu) 26 Dec 1968 (52),Workington AFC (22),1-2,?,Rochdale AFC (23)
?,(Thu) 26 Dec 1968 (52),Southend United FC (23),2-1,?,Peterborough United FC (22)
?,(Sat) 28 Dec 1968 (52),Port Vale FC (24),1-0,?,Swansea City AFC (24)
?,(Sat) 28 Dec 1968 (52),York City FC (23),0-0,?,Newport County AFC (23)
?,(Sat) 28 Dec 1968 (52),Chesterfield FC (25),1-1,?,Bradford Park Avenue AFC (25)
?,(Sat) 28 Dec 1968 (52),Bradford City AFC (23),0-1,?,Workington AFC (23)
?,(Sat) 4 Jan 1969 (0),Aldershot Town FC (24),4-0,?,Newport County AFC (24)
?,(Sat) 4 Jan 1969 (0),Chester FC (24),1-2,?,Darlington FC (22)
?,(Sat) 4 Jan 1969 (0),Rochdale AFC (24),6-1,?,Grimsby Town FC (25)
?,(Sat) 4 Jan 1969 (0),Brentford FC (24),0-3,?,Workington AFC (24)
?,(Sat) 4 Jan 1969 (0),Peterborough United FC (23),2-3,?,Wrexham AFC (23)
?,(Sat) 4 Jan 1969 (0),Scunthorpe United FC (23),2-1,?,Notts County FC (24)
?,(Fri) 10 Jan 1969 (1),Southend United FC (24),1-2,?,Chester FC (25)
?,(Sat) 11 Jan 1969 (1),Aldershot Town FC (25),1-2,?,Brentford FC (25)
?,(Sat) 11 Jan 1969 (1),Workington AFC (25),0-0,?,Port Vale FC (25)
?,(Sat) 11 Jan 1969 (1),Lincoln City FC (25),1-1,?,Doncaster Rovers FC (24)
?,(Sat) 11 Jan 1969 (1),FC Halifax Town (22),0-4,?,York City FC (24)
?,(Sat) 11 Jan 1969 (1),Wrexham AFC (24),0-3,?,Colchester United FC (23)
