Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Aug 2000 (32),Barnet FC (1),3-0,2-0,Shrewsbury Town FC (1)
?,(Sat) 12 Aug 2000 (32),Blackpool FC (1),3-1,1-1,Hull City AFC (1)
?,(Sat) 12 Aug 2000 (32),Carlisle United FC (1),2-2,0-1,FC Halifax Town (1)
?,(Sat) 12 Aug 2000 (32),Cheltenham Town FC (1),2-2,1-1,Mansfield Town FC (1)
?,(Sat) 12 Aug 2000 (32),Chesterfield FC (1),4-1,0-1,York City FC (1)
?,(Sat) 12 Aug 2000 (32),Exeter City FC (1),1-2,0-1,Cardiff City FC (1)
?,(Sat) 12 Aug 2000 (32),Kidderminster Harriers FC (1),2-0,1-0,Torquay United FC (1)
?,(Sat) 12 Aug 2000 (32),Lincoln City FC (1),0-2,0-1,Hartlepool United FC (1)
?,(Sat) 12 Aug 2000 (32),Macclesfield Town FC (1),0-1,0-0,Scunthorpe United FC (1)
?,(Sat) 12 Aug 2000 (32),Plymouth Argyle FC (1),0-1,0-1,Leyton Orient FC (1)
?,(Sat) 12 Aug 2000 (32),Rochdale AFC (1),1-1,0-1,Darlington FC (1)
?,(Sat) 12 Aug 2000 (32),Southend United FC (1),2-0,1-0,Brighton & Hove Albion FC (1)
?,(Sat) 19 Aug 2000 (33),Barnet FC (2),3-3,3-1,Mansfield Town FC (2)
?,(Sat) 19 Aug 2000 (33),Brighton & Hove Albion FC (2),2-1,2-1,Rochdale AFC (2)
?,(Sat) 19 Aug 2000 (33),Cardiff City FC (2),1-1,1-0,Blackpool FC (2)
?,(Sat) 19 Aug 2000 (33),Darlington FC (2),1-1,1-0,Exeter City FC (2)
?,(Sat) 19 Aug 2000 (33),FC Halifax Town (2),1-1,0-0,Lincoln City FC (2)
?,(Sat) 19 Aug 2000 (33),Hartlepool United FC (2),1-2,1-1,Chesterfield FC (2)
?,(Sat) 19 Aug 2000 (33),Hull City AFC (2),1-1,1-0,Plymouth Argyle FC (2)
?,(Sat) 19 Aug 2000 (33),Leyton Orient FC (2),1-0,1-0,Carlisle United FC (2)
?,(Sat) 19 Aug 2000 (33),Scunthorpe United FC (2),2-0,1-0,Kidderminster Harriers FC (2)
?,(Sat) 19 Aug 2000 (33),Shrewsbury Town FC (2),2-2,2-1,Macclesfield Town FC (2)
?,(Sat) 19 Aug 2000 (33),Torquay United FC (2),1-1,0-1,Southend United FC (2)
?,(Sat) 19 Aug 2000 (33),York City FC (2),0-2,0-1,Cheltenham Town FC (2)
?,(Fri) 25 Aug 2000 (34),Carlisle United FC (3),1-1,0-0,York City FC (3)
?,(Sat) 26 Aug 2000 (34),Barnet FC (3),2-2,1-0,Cardiff City FC (3)
?,(Sat) 26 Aug 2000 (34),Blackpool FC (3),2-2,1-2,Leyton Orient FC (3)
?,(Sat) 26 Aug 2000 (34),Cheltenham Town FC (3),2-0,1-0,Torquay United FC (3)
?,(Sat) 26 Aug 2000 (34),Chesterfield FC (3),3-0,2-0,Shrewsbury Town FC (3)
?,(Sat) 26 Aug 2000 (34),Exeter City FC (3),1-1,0-1,Hartlepool United FC (3)
?,(Sat) 26 Aug 2000 (34),Kidderminster Harriers FC (3),2-1,2-1,FC Halifax Town (3)
?,(Sat) 26 Aug 2000 (34),Lincoln City FC (3),2-0,2-0,Brighton & Hove Albion FC (3)
?,(Sat) 26 Aug 2000 (34),Macclesfield Town FC (3),0-0,0-0,Hull City AFC (3)
?,(Sat) 26 Aug 2000 (34),Plymouth Argyle FC (3),2-0,0-0,Mansfield Town FC (3)
?,(Sat) 26 Aug 2000 (34),Rochdale AFC (3),3-2,1-1,Scunthorpe United FC (3)
?,(Sat) 26 Aug 2000 (34),Southend United FC (3),0-2,0-0,Darlington FC (3)
?,(Mon) 28 Aug 2000 (35),Brighton & Hove Albion FC (4),0-2,0-0,Kidderminster Harriers FC (4)
?,(Mon) 28 Aug 2000 (35),Cardiff City FC (4),2-2,2-0,Southend United FC (4)
?,(Mon) 28 Aug 2000 (35),FC Halifax Town (4),1-2,1-1,Rochdale AFC (4)
?,(Mon) 28 Aug 2000 (35),Hartlepool United FC (4),0-0,0-0,Cheltenham Town FC (4)
?,(Mon) 28 Aug 2000 (35),Hull City AFC (4),1-1,1-1,Lincoln City FC (4)
?,(Mon) 28 Aug 2000 (35),Leyton Orient FC (4),2-1,0-1,Exeter City FC (4)
?,(Mon) 28 Aug 2000 (35),Mansfield Town FC (4),4-4,2-2,Macclesfield Town FC (4)
?,(Mon) 28 Aug 2000 (35),Scunthorpe United FC (4),1-1,0-0,Chesterfield FC (4)
?,(Mon) 28 Aug 2000 (35),Torquay United FC (4),3-2,0-1,Blackpool FC (4)
?,(Mon) 28 Aug 2000 (35),York City FC (4),1-0,0-0,Barnet FC (4)
?,(Tue) 29 Aug 2000 (35),Darlington FC (4),1-0,1-0,Plymouth Argyle FC (4)
?,(Tue) 29 Aug 2000 (35),Shrewsbury Town FC (4),0-1,0-0,Carlisle United FC (4)
?,(Sat) 2 Sep 2000 (35),Brighton & Hove Albion FC (5),6-2,4-2,Torquay United FC (5)
?,(Sat) 2 Sep 2000 (35),Chesterfield FC (5),1-2,0-1,Barnet FC (5)
?,(Sat) 2 Sep 2000 (35),Darlington FC (5),1-1,1-1,York City FC (5)
?,(Sat) 2 Sep 2000 (35),Exeter City FC (5),0-0,0-0,Mansfield Town FC (5)
?,(Sat) 2 Sep 2000 (35),FC Halifax Town (5),2-2,0-2,Leyton Orient FC (5)
?,(Sat) 2 Sep 2000 (35),Hartlepool United FC (5),1-3,0-1,Shrewsbury Town FC (5)
?,(Sat) 2 Sep 2000 (35),Hull City AFC (5),0-2,0-0,Cheltenham Town FC (5)
?,(Sat) 2 Sep 2000 (35),Kidderminster Harriers FC (5),0-1,0-0,Carlisle United FC (5)
?,(Sat) 2 Sep 2000 (35),Lincoln City FC (5),3-0,0-0,Southend United FC (5)
?,(Sat) 2 Sep 2000 (35),Plymouth Argyle FC (5),0-1,0-0,Macclesfield Town FC (5)
?,(Sat) 2 Sep 2000 (35),Rochdale AFC (5),1-1,0-1,Cardiff City FC (5)
?,(Sat) 2 Sep 2000 (35),Scunthorpe United FC (5),1-0,1-0,Blackpool FC (5)
?,(Sat) 9 Sep 2000 (36),Barnet FC (6),0-0,0-0,Kidderminster Harriers FC (6)
?,(Sat) 9 Sep 2000 (36),Blackpool FC (6),1-2,0-1,Hartlepool United FC (6)
?,(Sat) 9 Sep 2000 (36),Cardiff City FC (6),1-1,0-0,Brighton & Hove Albion FC (6)
?,(Sat) 9 Sep 2000 (36),Carlisle United FC (6),1-2,1-1,Rochdale AFC (6)
?,(Sat) 9 Sep 2000 (36),Cheltenham Town FC (6),0-1,0-0,Chesterfield FC (6)
?,(Sat) 9 Sep 2000 (36),Leyton Orient FC (6),2-2,0-1,Hull City AFC (6)
?,(Sat) 9 Sep 2000 (36),Macclesfield Town FC (6),0-2,0-1,Exeter City FC (6)
?,(Sat) 9 Sep 2000 (36),Mansfield Town FC (6),5-1,2-1,FC Halifax Town (6)
?,(Sat) 9 Sep 2000 (36),Shrewsbury Town FC (6),1-0,1-0,Darlington FC (6)
?,(Sat) 9 Sep 2000 (36),Southend United FC (6),2-2,1-2,Plymouth Argyle FC (6)
?,(Sat) 9 Sep 2000 (36),Torquay United FC (6),1-1,0-1,Lincoln City FC (6)
?,(Sat) 9 Sep 2000 (36),York City FC (6),2-0,0-0,Scunthorpe United FC (6)
?,(Tue) 12 Sep 2000 (37),Barnet FC (7),1-1,1-0,Exeter City FC (7)
?,(Tue) 12 Sep 2000 (37),Blackpool FC (7),0-2,0-2,Brighton & Hove Albion FC (7)
?,(Tue) 12 Sep 2000 (37),Cardiff City FC (7),4-2,3-0,FC Halifax Town (7)
?,(Tue) 12 Sep 2000 (37),Carlisle United FC (7),2-4,1-3,Chesterfield FC (7)
?,(Tue) 12 Sep 2000 (37),Cheltenham Town FC (7),1-0,0-0,Darlington FC (7)
?,(Tue) 12 Sep 2000 (37),Leyton Orient FC (7),1-1,1-1,Scunthorpe United FC (7)
?,(Tue) 12 Sep 2000 (37),Macclesfield Town FC (7),2-0,1-0,Lincoln City FC (7)
?,(Tue) 12 Sep 2000 (37),Mansfield Town FC (7),1-1,0-0,Hull City AFC (7)
?,(Tue) 12 Sep 2000 (37),Shrewsbury Town FC (7),4-1,2-0,Plymouth Argyle FC (7)
?,(Tue) 12 Sep 2000 (37),Southend United FC (7),1-1,0-1,Kidderminster Harriers FC (7)
?,(Tue) 12 Sep 2000 (37),Torquay United FC (7),1-0,1-0,Hartlepool United FC (7)
?,(Tue) 12 Sep 2000 (37),York City FC (7),0-2,0-2,Rochdale AFC (7)
?,(Sat) 16 Sep 2000 (37),Brighton & Hove Albion FC (8),3-0,0-0,Cheltenham Town FC (8)
?,(Sat) 16 Sep 2000 (37),Chesterfield FC (8),4-0,2-0,Mansfield Town FC (8)
?,(Sat) 16 Sep 2000 (37),Darlington FC (8),1-0,1-0,Barnet FC (8)
?,(Sat) 16 Sep 2000 (37),Exeter City FC (8),3-1,3-1,York City FC (8)
?,(Sat) 16 Sep 2000 (37),FC Halifax Town (8),0-1,0-0,Southend United FC (8)
?,(Sat) 16 Sep 2000 (37),Hartlepool United FC (8),2-2,0-0,Macclesfield Town FC (8)
?,(Sat) 16 Sep 2000 (37),Hull City AFC (8),1-0,1-0,Shrewsbury Town FC (8)
?,(Sat) 16 Sep 2000 (37),Kidderminster Harriers FC (8),2-1,0-1,Leyton Orient FC (8)
?,(Sat) 16 Sep 2000 (37),Lincoln City FC (8),1-1,1-0,Blackpool FC (8)
?,(Sat) 16 Sep 2000 (37),Plymouth Argyle FC (8),2-0,2-0,Carlisle United FC (8)
?,(Sat) 16 Sep 2000 (37),Rochdale AFC (8),2-1,2-0,Torquay United FC (8)
?,(Sat) 16 Sep 2000 (37),Scunthorpe United FC (8),0-2,0-0,Cardiff City FC (8)
?,(Fri) 22 Sep 2000 (38),Macclesfield Town FC (9),1-1,1-0,Darlington FC (9)
?,(Sat) 23 Sep 2000 (38),Barnet FC (9),1-1,0-1,Hull City AFC (9)
?,(Sat) 23 Sep 2000 (38),Blackpool FC (9),1-3,0-2,Chesterfield FC (9)
?,(Sat) 23 Sep 2000 (38),Cardiff City FC (9),0-0,0-0,Kidderminster Harriers FC (9)
?,(Sat) 23 Sep 2000 (38),Carlisle United FC (9),0-1,0-1,Exeter City FC (9)
?,(Sat) 23 Sep 2000 (38),Cheltenham Town FC (9),5-2,4-0,Plymouth Argyle FC (9)
?,(Sat) 23 Sep 2000 (38),Leyton Orient FC (9),1-0,0-0,Lincoln City FC (9)
?,(Sat) 23 Sep 2000 (38),Mansfield Town FC (9),4-3,1-1,Hartlepool United FC (9)
?,(Sat) 23 Sep 2000 (38),Shrewsbury Town FC (9),0-4,0-1,Rochdale AFC (9)
?,(Sat) 23 Sep 2000 (38),Southend United FC (9),1-0,1-0,Scunthorpe United FC (9)
?,(Sat) 23 Sep 2000 (38),Torquay United FC (9),1-2,1-2,FC Halifax Town (9)
