Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 1 Oct 1914 (39),Nottingham Forest FC (6),3-2,?,Lincoln City FC (6)
?,(Sat) 3 Oct 1914 (39),Leeds City FC (1904-1919) (7),2-2,?,Arsenal FC (7)
?,(Sat) 3 Oct 1914 (39),Leicester City FC (7),1-3,?,Bury FC (6)
?,(Sat) 3 Oct 1914 (39),Nottingham Forest FC (7),1-1,?,Preston North End FC (7)
?,(Sat) 3 Oct 1914 (39),Leyton Orient FC (7),2-0,?,Blackpool FC (6)
?,(Sat) 3 Oct 1914 (39),Wolverhampton Wanderers FC (7),0-1,?,Grimsby Town FC (7)
?,(Sat) 3 Oct 1914 (39),Fulham FC (7),2-3,?,Birmingham City FC (6)
?,(Sat) 3 Oct 1914 (39),Stockport County FC (6),1-0,?,Lincoln City FC (7)
?,(Sat) 3 Oct 1914 (39),Barnsley FC (6),2-1,?,Bristol City FC (6)
?,(Sat) 3 Oct 1914 (39),Glossop North End AFC (7),2-2,?,Huddersfield Town AFC (7)
?,(Sat) 3 Oct 1914 (39),Hull City AFC (6),1-0,?,Derby County FC (6)
?,(Sat) 10 Oct 1914 (40),Grimsby Town FC (8),1-1,?,Fulham FC (8)
?,(Sat) 10 Oct 1914 (40),Bury FC (7),1-2,?,Barnsley FC (7)
?,(Sat) 10 Oct 1914 (40),Arsenal FC (8),2-1,?,Leyton Orient FC (8)
?,(Sat) 10 Oct 1914 (40),Bristol City FC (7),3-1,?,Glossop North End AFC (8)
?,(Sat) 10 Oct 1914 (40),Huddersfield Town AFC (8),2-0,?,Wolverhampton Wanderers FC (8)
?,(Sat) 10 Oct 1914 (40),Derby County FC (7),1-2,?,Leeds City FC (1904-1919) (8)
?,(Sat) 10 Oct 1914 (40),Blackpool FC (7),3-0,?,Nottingham Forest FC (8)
?,(Sat) 10 Oct 1914 (40),Birmingham City FC (7),0-1,?,Stockport County FC (7)
?,(Sat) 10 Oct 1914 (40),Preston North End FC (8),1-0,?,Leicester City FC (8)
?,(Sat) 10 Oct 1914 (40),Lincoln City FC (8),0-3,?,Hull City AFC (7)
?,(Sat) 17 Oct 1914 (41),Barnsley FC (8),2-1,?,Preston North End FC (9)
?,(Sat) 17 Oct 1914 (41),Stockport County FC (8),1-1,?,Grimsby Town FC (9)
?,(Sat) 17 Oct 1914 (41),Leyton Orient FC (9),0-1,?,Derby County FC (8)
?,(Sat) 17 Oct 1914 (41),Glossop North End AFC (9),3-0,?,Bury FC (8)
?,(Sat) 17 Oct 1914 (41),Wolverhampton Wanderers FC (9),2-2,?,Bristol City FC (8)
?,(Sat) 17 Oct 1914 (41),Arsenal FC (9),2-0,?,Blackpool FC (8)
?,(Sat) 17 Oct 1914 (41),Leeds City FC (1904-1919) (9),3-1,?,Lincoln City FC (9)
?,(Sat) 17 Oct 1914 (41),Leicester City FC (9),3-1,?,Nottingham Forest FC (9)
?,(Sat) 17 Oct 1914 (41),Fulham FC (9),2-3,?,Huddersfield Town AFC (9)
?,(Sat) 17 Oct 1914 (41),Hull City AFC (8),0-0,?,Birmingham City FC (8)
?,(Sat) 24 Oct 1914 (42),Grimsby Town FC (10),1-1,?,Hull City AFC (9)
?,(Sat) 24 Oct 1914 (42),Bristol City FC (9),0-0,?,Fulham FC (10)
?,(Sat) 24 Oct 1914 (42),Derby County FC (9),4-0,?,Arsenal FC (10)
?,(Sat) 24 Oct 1914 (42),Nottingham Forest FC (10),2-1,?,Barnsley FC (9)
?,(Sat) 24 Oct 1914 (42),Bury FC (9),4-1,?,Wolverhampton Wanderers FC (10)
?,(Sat) 24 Oct 1914 (42),Blackpool FC (9),1-2,?,Leicester City FC (10)
?,(Sat) 24 Oct 1914 (42),Preston North End FC (10),1-0,?,Glossop North End AFC (10)
?,(Sat) 24 Oct 1914 (42),Birmingham City FC (9),6-3,?,Leeds City FC (1904-1919) (10)
?,(Sat) 24 Oct 1914 (42),Lincoln City FC (10),1-0,?,Leyton Orient FC (10)
?,(Sat) 24 Oct 1914 (42),Huddersfield Town AFC (10),2-1,?,Stockport County FC (9)
?,(Sat) 31 Oct 1914 (43),Leyton Orient FC (11),1-1,?,Birmingham City FC (10)
?,(Sat) 31 Oct 1914 (43),Fulham FC (11),6-3,?,Bury FC (10)
?,(Sat) 31 Oct 1914 (43),Arsenal FC (11),1-1,?,Lincoln City FC (11)
?,(Sat) 31 Oct 1914 (43),Glossop North End AFC (11),1-0,?,Nottingham Forest FC (11)
?,(Sat) 31 Oct 1914 (43),Stockport County FC (10),2-2,?,Bristol City FC (10)
?,(Sat) 31 Oct 1914 (43),Leeds City FC (1904-1919) (11),5-0,?,Grimsby Town FC (11)
?,(Sat) 31 Oct 1914 (43),Wolverhampton Wanderers FC (11),2-0,?,Preston North End FC (11)
?,(Sat) 31 Oct 1914 (43),Huddersfield Town AFC (11),1-0,?,Hull City AFC (10)
?,(Sat) 31 Oct 1914 (43),Derby County FC (10),5-0,?,Blackpool FC (10)
?,(Sat) 31 Oct 1914 (43),Barnsley FC (10),1-0,?,Leicester City FC (11)
?,(Sat) 7 Nov 1914 (44),Bristol City FC (11),5-2,?,Hull City AFC (11)
?,(Sat) 7 Nov 1914 (44),Leicester City FC (12),3-2,?,Glossop North End AFC (12)
?,(Sat) 7 Nov 1914 (44),Grimsby Town FC (12),2-1,?,Leyton Orient FC (12)
?,(Sat) 7 Nov 1914 (44),Birmingham City FC (11),3-0,?,Arsenal FC (12)
?,(Sat) 7 Nov 1914 (44),Lincoln City FC (12),0-0,?,Derby County FC (11)
?,(Sat) 7 Nov 1914 (44),Preston North End FC (12),2-1,?,Fulham FC (12)
?,(Sat) 7 Nov 1914 (44),Bury FC (11),2-1,?,Stockport County FC (11)
?,(Sat) 7 Nov 1914 (44),Huddersfield Town AFC (12),1-0,?,Leeds City FC (1904-1919) (12)
?,(Sat) 7 Nov 1914 (44),Nottingham Forest FC (12),3-1,?,Wolverhampton Wanderers FC (12)
?,(Sat) 7 Nov 1914 (44),Blackpool FC (11),1-1,?,Barnsley FC (11)
?,(Sat) 14 Nov 1914 (45),Derby County FC (12),1-0,?,Birmingham City FC (12)
?,(Sat) 14 Nov 1914 (45),Glossop North End AFC (13),0-1,?,Barnsley FC (12)
?,(Sat) 14 Nov 1914 (45),Hull City AFC (12),3-1,?,Bury FC (12)
?,(Sat) 14 Nov 1914 (45),Fulham FC (13),2-1,?,Nottingham Forest FC (13)
?,(Sat) 14 Nov 1914 (45),Lincoln City FC (13),0-1,?,Blackpool FC (12)
?,(Sat) 14 Nov 1914 (45),Leyton Orient FC (13),3-1,?,Huddersfield Town AFC (13)
?,(Sat) 14 Nov 1914 (45),Arsenal FC (13),6-0,?,Grimsby Town FC (13)
?,(Sat) 14 Nov 1914 (45),Stockport County FC (12),2-1,?,Preston North End FC (13)
?,(Sat) 14 Nov 1914 (45),Wolverhampton Wanderers FC (13),7-0,?,Leicester City FC (13)
?,(Sat) 14 Nov 1914 (45),Leeds City FC (1904-1919) (13),1-1,?,Bristol City FC (12)
?,(Wed) 18 Nov 1914 (46),Nottingham Forest FC (14),1-1,?,Arsenal FC (14)
?,(Sat) 21 Nov 1914 (46),Huddersfield Town AFC (14),3-0,?,Arsenal FC (15)
?,(Sat) 21 Nov 1914 (46),Preston North End FC (14),2-1,?,Hull City AFC (13)
?,(Sat) 21 Nov 1914 (46),Blackpool FC (13),3-0,?,Glossop North End AFC (14)
?,(Sat) 21 Nov 1914 (46),Birmingham City FC (13),2-0,?,Lincoln City FC (14)
?,(Sat) 21 Nov 1914 (46),Grimsby Town FC (14),1-2,?,Derby County FC (13)
?,(Sat) 21 Nov 1914 (46),Nottingham Forest FC (15),1-1,?,Stockport County FC (13)
?,(Sat) 21 Nov 1914 (46),Bury FC (13),0-0,?,Leeds City FC (1904-1919) (14)
?,(Sat) 21 Nov 1914 (46),Bristol City FC (13),3-0,?,Leyton Orient FC (14)
?,(Sat) 21 Nov 1914 (46),Leicester City FC (14),0-2,?,Fulham FC (14)
?,(Sat) 21 Nov 1914 (46),Barnsley FC (13),2-1,?,Wolverhampton Wanderers FC (14)
?,(Sat) 28 Nov 1914 (47),Birmingham City FC (14),3-0,?,Blackpool FC (14)
?,(Sat) 28 Nov 1914 (47),Leyton Orient FC (15),2-2,?,Bury FC (14)
?,(Sat) 28 Nov 1914 (47),Fulham FC (15),2-0,?,Barnsley FC (14)
?,(Sat) 28 Nov 1914 (47),Wolverhampton Wanderers FC (15),4-0,?,Glossop North End AFC (15)
?,(Sat) 28 Nov 1914 (47),Derby County FC (14),1-0,?,Huddersfield Town AFC (15)
?,(Sat) 28 Nov 1914 (47),Leeds City FC (1904-1919) (15),0-0,?,Preston North End FC (15)
?,(Sat) 28 Nov 1914 (47),Hull City AFC (14),3-1,?,Nottingham Forest FC (16)
?,(Sat) 28 Nov 1914 (47),Arsenal FC (16),3-0,?,Bristol City FC (14)
?,(Sat) 28 Nov 1914 (47),Stockport County FC (14),3-0,?,Leicester City FC (15)
?,(Sat) 28 Nov 1914 (47),Lincoln City FC (15),2-1,?,Grimsby Town FC (15)
?,(Sat) 5 Dec 1914 (48),Huddersfield Town AFC (16),0-1,?,Lincoln City FC (16)
?,(Sat) 5 Dec 1914 (48),Preston North End FC (16),2-2,?,Leyton Orient FC (16)
?,(Sat) 5 Dec 1914 (48),Blackpool FC (15),1-0,?,Wolverhampton Wanderers FC (16)
?,(Sat) 5 Dec 1914 (48),Grimsby Town FC (16),1-0,?,Birmingham City FC (15)
?,(Sat) 5 Dec 1914 (48),Barnsley FC (15),2-0,?,Stockport County FC (15)
?,(Sat) 5 Dec 1914 (48),Nottingham Forest FC (17),3-1,?,Leeds City FC (1904-1919) (16)
?,(Sat) 5 Dec 1914 (48),Bristol City FC (15),2-3,?,Derby County FC (15)
?,(Sat) 5 Dec 1914 (48),Leicester City FC (16),1-1,?,Hull City AFC (15)
?,(Sat) 5 Dec 1914 (48),Glossop North End AFC (16),1-0,?,Fulham FC (16)
?,(Sat) 5 Dec 1914 (48),Bury FC (15),3-1,?,Arsenal FC (17)
?,(Sat) 12 Dec 1914 (49),Arsenal FC (18),1-2,?,Preston North End FC (17)
?,(Sat) 12 Dec 1914 (49),Hull City AFC (16),2-1,?,Barnsley FC (16)
?,(Sat) 12 Dec 1914 (49),Birmingham City FC (16),1-0,?,Huddersfield Town AFC (17)
?,(Sat) 12 Dec 1914 (49),Leyton Orient FC (17),0-0,?,Nottingham Forest FC (18)
?,(Sat) 12 Dec 1914 (49),Fulham FC (17),0-1,?,Wolverhampton Wanderers FC (17)
?,(Sat) 12 Dec 1914 (49),Leeds City FC (1904-1919) (17),7-2,?,Leicester City FC (17)
?,(Sat) 12 Dec 1914 (49),Stockport County FC (16),2-1,?,Glossop North End AFC (17)
?,(Sat) 12 Dec 1914 (49),Derby County FC (16),2-1,?,Bury FC (16)
?,(Sat) 12 Dec 1914 (49),Lincoln City FC (17),3-1,?,Bristol City FC (16)
?,(Sat) 12 Dec 1914 (49),Grimsby Town FC (17),2-0,?,Blackpool FC (16)
?,(Mon) 14 Dec 1914 (50),Bury FC (17),1-1,?,Lincoln City FC (18)
?,(Sat) 19 Dec 1914 (50),Bristol City FC (17),2-3,?,Birmingham City FC (17)
?,(Sat) 19 Dec 1914 (50),Huddersfield Town AFC (18),3-1,?,Grimsby Town FC (18)
?,(Sat) 19 Dec 1914 (50),Preston North End FC (18),1-3,?,Derby County FC (17)
?,(Sat) 19 Dec 1914 (50),Barnsley FC (17),2-1,?,Leeds City FC (1904-1919) (18)
?,(Sat) 19 Dec 1914 (50),Blackpool FC (17),2-2,?,Fulham FC (18)
?,(Sat) 19 Dec 1914 (50),Wolverhampton Wanderers FC (18),4-1,?,Stockport County FC (17)
?,(Fri) 25 Dec 1914 (51),Hull City AFC (17),5-1,?,Wolverhampton Wanderers FC (19)
?,(Fri) 25 Dec 1914 (51),Grimsby Town FC (19),2-3,?,Bristol City FC (18)
?,(Fri) 25 Dec 1914 (51),Lincoln City FC (19),3-1,?,Preston North End FC (19)
?,(Fri) 25 Dec 1914 (51),Nottingham Forest FC (19),2-2,?,Derby County FC (18)
?,(Fri) 25 Dec 1914 (51),Leyton Orient FC (18),4-2,?,Barnsley FC (18)
?,(Fri) 25 Dec 1914 (51),Birmingham City FC (18),1-0,?,Bury FC (18)
?,(Fri) 25 Dec 1914 (51),Leicester City FC (18),1-4,?,Arsenal FC (19)
?,(Fri) 25 Dec 1914 (51),Glossop North End AFC (18),0-3,?,Leeds City FC (1904-1919) (19)
?,(Fri) 25 Dec 1914 (51),Stockport County FC (18),0-2,?,Blackpool FC (18)
?,(Sat) 26 Dec 1914 (51),Leeds City FC (1904-1919) (20),3-0,?,Glossop North End AFC (19)
?,(Sat) 26 Dec 1914 (51),Fulham FC (19),1-0,?,Stockport County FC (19)
?,(Sat) 26 Dec 1914 (51),Barnsley FC (19),1-0,?,Leyton Orient FC (19)
?,(Sat) 26 Dec 1914 (51),Wolverhampton Wanderers FC (20),1-2,?,Hull City AFC (18)
?,(Sat) 26 Dec 1914 (51),Bristol City FC (19),7-0,?,Grimsby Town FC (20)
?,(Sat) 26 Dec 1914 (51),Arsenal FC (20),6-0,?,Leicester City FC (19)
?,(Sat) 26 Dec 1914 (51),Bury FC (19),1-3,?,Birmingham City FC (19)
?,(Sat) 26 Dec 1914 (51),Huddersfield Town AFC (19),5-0,?,Blackpool FC (19)
?,(Sat) 26 Dec 1914 (51),Preston North End FC (20),0-0,?,Lincoln City FC (20)
?,(Sat) 26 Dec 1914 (51),Derby County FC (19),1-0,?,Nottingham Forest FC (20)
?,(Mon) 28 Dec 1914 (52),Birmingham City FC (20),3-0,?,Nottingham Forest FC (21)
?,(Mon) 28 Dec 1914 (52),Leicester City FC (20),0-6,?,Derby County FC (20)
?,(Fri) 1 Jan 1915 (0),Blackpool FC (20),2-0,?,Bristol City FC (20)
?,(Fri) 1 Jan 1915 (0),Stockport County FC (20),3-0,?,Hull City AFC (19)
?,(Fri) 1 Jan 1915 (0),Barnsley FC (20),1-0,?,Arsenal FC (21)
?,(Fri) 1 Jan 1915 (0),Bury FC (20),3-1,?,Huddersfield Town AFC (20)
?,(Sat) 2 Jan 1915 (0),Bristol City FC (21),1-0,?,Bury FC (21)
?,(Sat) 2 Jan 1915 (0),Blackpool FC (21),1-2,?,Hull City AFC (20)
?,(Sat) 2 Jan 1915 (0),Grimsby Town FC (21),4-0,?,Nottingham Forest FC (22)
?,(Sat) 2 Jan 1915 (0),Derby County FC (21),1-1,?,Glossop North End AFC (20)
?,(Sat) 2 Jan 1915 (0),Birmingham City FC (21),2-0,?,Leicester City FC (21)
?,(Sat) 2 Jan 1915 (0),Arsenal FC (22),5-1,?,Wolverhampton Wanderers FC (21)
?,(Sat) 2 Jan 1915 (0),Lincoln City FC (21),3-0,?,Barnsley FC (21)
?,(Sat) 2 Jan 1915 (0),Huddersfield Town AFC (21),3-1,?,Preston North End FC (21)
?,(Sat) 2 Jan 1915 (0),Leeds City FC (1904-1919) (21),1-3,?,Stockport County FC (21)
?,(Sat) 2 Jan 1915 (0),Leyton Orient FC (20),2-1,?,Fulham FC (20)
?,(Sat) 16 Jan 1915 (2),Leicester City FC (22),2-0,?,Grimsby Town FC (22)
?,(Sat) 16 Jan 1915 (2),Nottingham Forest FC (23),3-2,?,Huddersfield Town AFC (22)
?,(Sat) 16 Jan 1915 (2),Glossop North End AFC (21),1-2,?,Lincoln City FC (22)
?,(Sat) 16 Jan 1915 (2),Wolverhampton Wanderers FC (22),0-1,?,Derby County FC (22)
?,(Sat) 16 Jan 1915 (2),Hull City AFC (21),2-6,?,Leeds City FC (1904-1919) (22)
?,(Sat) 16 Jan 1915 (2),Fulham FC (21),0-1,?,Arsenal FC (23)
?,(Sat) 16 Jan 1915 (2),Stockport County FC (22),2-0,?,Leyton Orient FC (21)
?,(Sat) 23 Jan 1915 (3),Grimsby Town FC (23),2-3,?,Barnsley FC (22)
?,(Sat) 23 Jan 1915 (3),Lincoln City FC (23),2-2,?,Wolverhampton Wanderers FC (23)
?,(Sat) 23 Jan 1915 (3),Blackpool FC (22),1-0,?,Leeds City FC (1904-1919) (23)
?,(Sat) 23 Jan 1915 (3),Birmingham City FC (22),11-1,?,Glossop North End AFC (22)
?,(Sat) 23 Jan 1915 (3),Derby County FC (23),1-1,?,Fulham FC (22)
?,(Sat) 23 Jan 1915 (3),Bury FC (22),0-0,?,Preston North End FC (22)
?,(Sat) 23 Jan 1915 (3),Arsenal FC (24),3-1,?,Stockport County FC (23)
?,(Sat) 23 Jan 1915 (3),Leyton Orient FC (22),0-3,?,Hull City AFC (22)
?,(Sat) 23 Jan 1915 (3),Bristol City FC (22),1-2,?,Nottingham Forest FC (24)
?,(Mon) 25 Jan 1915 (4),Bury FC (23),2-2,?,Blackpool FC (23)
?,(Sat) 30 Jan 1915 (4),Preston North End FC (23),1-0,?,Blackpool FC (24)
?,(Sat) 30 Jan 1915 (4),Glossop North End AFC (23),0-0,?,Grimsby Town FC (24)
?,(Sat) 30 Jan 1915 (4),Barnsley FC (23),1-0,?,Huddersfield Town AFC (23)
?,(Sat) 30 Jan 1915 (4),Stockport County FC (24),3-2,?,Derby County FC (24)
?,(Sat) 30 Jan 1915 (4),Leicester City FC (23),1-1,?,Leyton Orient FC (23)
?,(Wed) 3 Feb 1915 (5),Leeds City FC (1904-1919) (24),0-1,?,Leyton Orient FC (24)
?,(Thu) 4 Feb 1915 (5),Nottingham Forest FC (25),1-1,?,Bury FC (24)
?,(Sat) 6 Feb 1915 (5),Huddersfield Town AFC (24),0-1,?,Glossop North End AFC (24)
?,(Sat) 6 Feb 1915 (5),Blackpool FC (25),5-1,?,Leyton Orient FC (25)
?,(Sat) 6 Feb 1915 (5),Lincoln City FC (24),2-2,?,Stockport County FC (25)
?,(Sat) 6 Feb 1915 (5),Bury FC (25),3-1,?,Leicester City FC (24)
?,(Sat) 6 Feb 1915 (5),Bristol City FC (23),3-1,?,Barnsley FC (24)
?,(Sat) 6 Feb 1915 (5),Preston North End FC (24),2-2,?,Nottingham Forest FC (26)
?,(Sat) 6 Feb 1915 (5),Grimsby Town FC (25),1-4,?,Wolverhampton Wanderers FC (24)
?,(Sat) 6 Feb 1915 (5),Arsenal FC (25),2-0,?,Leeds City FC (1904-1919) (25)
?,(Sat) 6 Feb 1915 (5),Derby County FC (25),4-1,?,Hull City AFC (23)
?,(Thu) 11 Feb 1915 (6),Preston North End FC (25),4-1,?,Bristol City FC (24)
?,(Sat) 13 Feb 1915 (6),Barnsley FC (25),2-0,?,Bury FC (26)
?,(Sat) 13 Feb 1915 (6),Stockport County FC (26),3-1,?,Birmingham City FC (23)
?,(Sat) 13 Feb 1915 (6),Leyton Orient FC (26),1-0,?,Arsenal FC (26)
?,(Sat) 13 Feb 1915 (6),Fulham FC (23),2-1,?,Grimsby Town FC (26)
?,(Sat) 13 Feb 1915 (6),Leicester City FC (25),2-3,?,Preston North End FC (26)
?,(Sat) 13 Feb 1915 (6),Wolverhampton Wanderers FC (25),4-1,?,Huddersfield Town AFC (25)
?,(Sat) 13 Feb 1915 (6),Nottingham Forest FC (27),2-1,?,Blackpool FC (26)
?,(Sat) 13 Feb 1915 (6),Leeds City FC (1904-1919) (26),3-5,?,Derby County FC (26)
?,(Sat) 13 Feb 1915 (6),Glossop North End AFC (25),2-1,?,Bristol City FC (25)
?,(Sat) 20 Feb 1915 (7),Nottingham Forest FC (28),1-3,?,Leicester City FC (26)
?,(Sat) 20 Feb 1915 (7),Preston North End FC (27),5-2,?,Barnsley FC (26)
?,(Sat) 20 Feb 1915 (7),Lincoln City FC (25),0-1,?,Leeds City FC (1904-1919) (27)
?,(Sat) 20 Feb 1915 (7),Bury FC (27),5-0,?,Glossop North End AFC (26)
?,(Sat) 20 Feb 1915 (7),Derby County FC (27),0-3,?,Leyton Orient FC (27)
?,(Sat) 20 Feb 1915 (7),Grimsby Town FC (27),6-1,?,Stockport County FC (27)
?,(Sat) 20 Feb 1915 (7),Blackpool FC (27),0-2,?,Arsenal FC (27)
?,(Sat) 20 Feb 1915 (7),Huddersfield Town AFC (26),2-2,?,Fulham FC (24)
?,(Sat) 20 Feb 1915 (7),Bristol City FC (26),0-1,?,Wolverhampton Wanderers FC (26)
?,(Sat) 27 Feb 1915 (8),Leeds City FC (1904-1919) (28),2-0,?,Birmingham City FC (24)
?,(Sat) 27 Feb 1915 (8),Glossop North End AFC (27),0-1,?,Preston North End FC (28)
?,(Sat) 27 Feb 1915 (8),Wolverhampton Wanderers FC (27),1-1,?,Bury FC (28)
?,(Sat) 27 Feb 1915 (8),Barnsley FC (27),3-0,?,Nottingham Forest FC (29)
?,(Sat) 27 Feb 1915 (8),Arsenal FC (28),1-2,?,Derby County FC (28)
?,(Sat) 27 Feb 1915 (8),Fulham FC (25),1-2,?,Bristol City FC (27)
?,(Sat) 27 Feb 1915 (8),Leicester City FC (27),2-2,?,Blackpool FC (28)
?,(Sat) 27 Feb 1915 (8),Stockport County FC (28),2-1,?,Huddersfield Town AFC (27)
?,(Sat) 27 Feb 1915 (8),Leyton Orient FC (28),3-1,?,Lincoln City FC (26)
?,(Mon) 1 Mar 1915 (9),Birmingham City FC (25),1-0,?,Fulham FC (26)
?,(Sat) 6 Mar 1915 (9),Preston North End FC (29),5-3,?,Wolverhampton Wanderers FC (28)
?,(Sat) 6 Mar 1915 (9),Blackpool FC (29),2-1,?,Derby County FC (29)
?,(Sat) 6 Mar 1915 (9),Bury FC (29),1-0,?,Fulham FC (27)
?,(Sat) 6 Mar 1915 (9),Nottingham Forest FC (30),1-0,?,Glossop North End AFC (28)
?,(Sat) 6 Mar 1915 (9),Leicester City FC (28),0-1,?,Barnsley FC (28)
?,(Sat) 6 Mar 1915 (9),Grimsby Town FC (28),2-5,?,Leeds City FC (1904-1919) (29)
?,(Sat) 6 Mar 1915 (9),Bristol City FC (28),0-2,?,Stockport County FC (29)
?,(Sat) 6 Mar 1915 (9),Lincoln City FC (27),1-0,?,Arsenal FC (29)
?,(Sat) 6 Mar 1915 (9),Birmingham City FC (26),1-0,?,Leyton Orient FC (29)
?,(Mon) 8 Mar 1915 (10),Barnsley FC (29),2-1,?,Birmingham City FC (27)
