Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 11 Apr 1955 (15),Accrington Stanley (23),2-2,?,York City (1)
?,(Wed) 22 Sep 1954 (38),Barnsley FC (2),1-2,?,Accrington Stanley (24)
?,(Sat) 18 Sep 1954 (37),Barnsley FC (3),3-0,?,Barrow AFC (2)
?,(Mon) 11 Apr 1955 (15),Barnsley FC (4),1-0,?,Bradford City (2)
?,(Wed) 1 Sep 1954 (35),Barnsley FC (5),2-1,?,Bradford Park Avenue (2)
?,(Sat) 23 Apr 1955 (16),Barnsley FC (6),3-1,?,Carlisle United (2)
?,(Wed) 4 May 1955 (18),Barnsley FC (7),4-2,?,Chester FC (2)
?,(Sat) 9 Apr 1955 (14),Barnsley FC (8),3-0,?,Chesterfield FC (2)
?,(Sat) 27 Nov 1954 (47),Barnsley FC (9),3-1,?,Crewe Alexandra (2)
?,(Sat) 13 Nov 1954 (45),Barnsley FC (10),4-1,?,Darlington FC (2)
?,(Sat) 26 Mar 1955 (12),Barnsley FC (11),3-0,?,Gateshead FC (2)
?,(Mon) 27 Dec 1954 (52),Barnsley FC (12),1-3,?,Grimsby Town (2)
?,(Sat) 1 Jan 1955 (0),Barnsley FC (13),3-0,?,Halifax Town (2)
?,(Sat) 30 Oct 1954 (43),Barnsley FC (14),0-0,?,Hartlepool United (2)
?,(Sat) 2 Oct 1954 (39),Barnsley FC (15),1-0,?,Mansfield Town (2)
?,(Sat) 21 Aug 1954 (33),Barnsley FC (16),2-2,?,Oldham Athletic (2)
?,(Tue) 3 May 1955 (18),Barnsley FC (17),2-0,?,Rochdale AFC (2)
?,(Wed) 15 Sep 1954 (37),Barnsley FC (18),1-0,?,Scunthorpe United (2)
?,(Wed) 27 Apr 1955 (17),Barnsley FC (19),0-0,?,Southport FC (2)
?,(Sat) 12 Mar 1955 (10),Barnsley FC (20),2-0,?,Stockport County (2)
?,(Sat) 16 Oct 1954 (41),Barnsley FC (21),4-1,?,Tranmere Rovers (2)
?,(Sat) 12 Feb 1955 (6),Barnsley FC (22),3-1,?,Workington (2)
?,(Sat) 8 Jan 1955 (1),Barnsley FC (23),4-2,?,Wrexham AFC (2)
?,(Sat) 4 Sep 1954 (35),Barnsley FC (24),1-0,?,York City (2)
?,(Sat) 28 Aug 1954 (34),Barrow AFC (3),1-2,?,Accrington Stanley (25)
?,(Sat) 5 Feb 1955 (5),Barrow AFC (4),3-1,?,Barnsley FC (25)
?,(Sat) 25 Sep 1954 (38),Barrow AFC (5),3-2,?,Bradford City (3)
?,(Sat) 13 Nov 1954 (45),Barrow AFC (6),3-1,?,Bradford Park Avenue (3)
?,(Sat) 12 Mar 1955 (10),Barrow AFC (7),2-1,?,Carlisle United (3)
?,(Sat) 30 Oct 1954 (43),Barrow AFC (8),2-0,?,Chester FC (3)
?,(Thu) 21 Apr 1955 (16),Barrow AFC (9),2-0,?,Chesterfield FC (3)
?,(Sat) 16 Oct 1954 (41),Barrow AFC (10),0-3,?,Crewe Alexandra (3)
?,(Mon) 23 Aug 1954 (34),Barrow AFC (11),1-1,?,Darlington FC (3)
?,(Mon) 27 Dec 1954 (52),Barrow AFC (12),0-1,?,Gateshead FC (3)
?,(Sat) 26 Mar 1955 (12),Barrow AFC (13),2-0,?,Grimsby Town (3)
?,(Mon) 20 Sep 1954 (38),Barrow AFC (14),1-3,?,Halifax Town (3)
?,(Mon) 18 Apr 1955 (16),Barrow AFC (15),0-2,?,Hartlepool United (3)
?,(Sat) 18 Dec 1954 (50),Barrow AFC (16),2-2,?,Mansfield Town (3)
?,(Sat) 19 Feb 1955 (7),Barrow AFC (17),3-1,?,Oldham Athletic (3)
?,(Sat) 9 Apr 1955 (14),Barrow AFC (18),4-2,?,Rochdale AFC (3)
?,(Sat) 11 Sep 1954 (36),Barrow AFC (19),1-3,?,Scunthorpe United (3)
?,(Mon) 13 Sep 1954 (37),Barrow AFC (20),2-1,?,Southport FC (3)
?,(Sat) 23 Apr 1955 (16),Barrow AFC (21),2-0,?,Stockport County (3)
?,(Sat) 27 Nov 1954 (47),Barrow AFC (22),1-0,?,Tranmere Rovers (3)
?,(Fri) 8 Apr 1955 (14),Barrow AFC (23),2-2,?,Workington (3)
?,(Sat) 15 Jan 1955 (2),Barrow AFC (24),1-1,?,Wrexham AFC (3)
?,(Thu) 5 May 1955 (18),Barrow AFC (25),1-5,?,York City (3)
?,(Wed) 4 May 1955 (18),Bradford City (4),0-3,?,Accrington Stanley (26)
?,(Tue) 12 Apr 1955 (15),Bradford City (5),0-2,?,Barnsley FC (26)
?,(Sat) 12 Feb 1955 (6),Bradford City (6),2-1,?,Barrow AFC (26)
?,(Sat) 21 Aug 1954 (33),Bradford City (7),1-1,?,Bradford Park Avenue (4)
?,(Sat) 27 Nov 1954 (47),Bradford City (8),2-0,?,Carlisle United (4)
?,(Sat) 23 Apr 1955 (16),Bradford City (9),0-0,?,Chester FC (4)
?,(Sat) 13 Nov 1954 (45),Bradford City (10),1-1,?,Chesterfield FC (4)
?,(Sat) 9 Apr 1955 (14),Bradford City (11),2-0,?,Crewe Alexandra (4)
?,(Sat) 26 Mar 1955 (12),Bradford City (12),3-0,?,Darlington FC (4)
?,(Sat) 30 Oct 1954 (43),Bradford City (13),1-1,?,Gateshead FC (4)
?,(Wed) 20 Apr 1955 (16),Bradford City (14),4-0,?,Grimsby Town (4)
?,(Sat) 4 Sep 1954 (35),Bradford City (15),2-0,?,Halifax Town (4)
?,(Sat) 12 Mar 1955 (10),Bradford City (16),0-1,?,Hartlepool United (4)
?,(Wed) 22 Sep 1954 (38),Bradford City (17),1-0,?,Mansfield Town (4)
?,(Sat) 1 Jan 1955 (0),Bradford City (18),0-1,?,Oldham Athletic (4)
?,(Wed) 1 Sep 1954 (35),Bradford City (19),1-0,?,Rochdale AFC (4)
?,(Sat) 25 Dec 1954 (51),Bradford City (20),2-4,?,Scunthorpe United (4)
?,(Sat) 18 Sep 1954 (37),Bradford City (21),0-1,?,Southport FC (4)
?,(Sat) 16 Oct 1954 (41),Bradford City (22),2-3,?,Stockport County (4)
?,(Mon) 2 May 1955 (18),Bradford City (23),2-1,?,Tranmere Rovers (4)
?,(Sat) 2 Oct 1954 (39),Bradford City (24),0-1,?,Workington (4)
?,(Wed) 15 Sep 1954 (37),Bradford City (25),2-2,?,Wrexham AFC (4)
?,(Mon) 4 Apr 1955 (14),Bradford City (26),2-3,?,York City (4)
?,(Sat) 23 Oct 1954 (42),Bradford Park Avenue (5),3-2,?,Accrington Stanley (27)
?,(Mon) 23 Aug 1954 (34),Bradford Park Avenue (6),1-0,?,Barnsley FC (27)
?,(Sat) 2 Apr 1955 (13),Bradford Park Avenue (7),3-0,?,Barrow AFC (27)
?,(Sat) 18 Dec 1954 (50),Bradford Park Avenue (8),2-0,?,Bradford City (27)
?,(Mon) 6 Sep 1954 (36),Bradford Park Avenue (9),0-2,?,Carlisle United (5)
?,(Mon) 27 Dec 1954 (52),Bradford Park Avenue (10),3-0,?,Chester FC (5)
?,(Mon) 20 Sep 1954 (38),Bradford Park Avenue (11),1-3,?,Chesterfield FC (5)
?,(Sat) 29 Jan 1955 (4),Bradford Park Avenue (12),2-1,?,Crewe Alexandra (5)
?,(Sat) 19 Feb 1955 (7),Bradford Park Avenue (13),1-1,?,Darlington FC (5)
?,(Sat) 25 Sep 1954 (38),Bradford Park Avenue (14),2-2,?,Gateshead FC (5)
?,(Mon) 11 Apr 1955 (15),Bradford Park Avenue (15),2-1,?,Grimsby Town (5)
?,(Sat) 4 Dec 1954 (48),Bradford Park Avenue (16),0-1,?,Halifax Town (5)
?,(Sat) 5 Feb 1955 (5),Bradford Park Avenue (17),1-0,?,Hartlepool United (5)
?,(Sat) 19 Mar 1955 (11),Bradford Park Avenue (18),0-0,?,Mansfield Town (5)
?,(Sat) 30 Apr 1955 (17),Bradford Park Avenue (19),0-2,?,Oldham Athletic (5)
?,(Sat) 28 Aug 1954 (34),Bradford Park Avenue (20),1-1,?,Rochdale AFC (5)
?,(Sat) 9 Oct 1954 (40),Bradford Park Avenue (21),0-0,?,Scunthorpe United (5)
?,(Mon) 25 Apr 1955 (17),Bradford Park Avenue (22),1-0,?,Southport FC (5)
?,(Sat) 11 Sep 1954 (36),Bradford Park Avenue (23),2-1,?,Stockport County (5)
?,(Wed) 30 Mar 1955 (13),Bradford Park Avenue (24),0-0,?,Tranmere Rovers (5)
?,(Sat) 6 Nov 1954 (44),Bradford Park Avenue (25),3-1,?,Workington (5)
?,(Sat) 5 Mar 1955 (9),Bradford Park Avenue (26),0-0,?,Wrexham AFC (5)
?,(Sat) 16 Apr 1955 (15),Bradford Park Avenue (27),1-3,?,York City (5)
?,(Tue) 24 Aug 1954 (34),Carlisle United (6),1-0,?,Accrington Stanley (28)
?,(Sat) 4 Dec 1954 (48),Carlisle United (7),2-4,?,Barnsley FC (28)
?,(Sat) 23 Oct 1954 (42),Carlisle United (8),4-0,?,Barrow AFC (28)
?,(Sat) 16 Apr 1955 (15),Carlisle United (9),1-0,?,Bradford City (28)
?,(Tue) 14 Sep 1954 (37),Carlisle United (10),3-2,?,Bradford Park Avenue (28)
?,(Tue) 21 Sep 1954 (38),Carlisle United (11),1-2,?,Chester FC (6)
?,(Sat) 5 Feb 1955 (5),Carlisle United (12),1-2,?,Chesterfield FC (6)
?,(Sat) 25 Sep 1954 (38),Carlisle United (13),4-0,?,Crewe Alexandra (6)
?,(Sat) 11 Sep 1954 (36),Carlisle United (14),0-1,?,Darlington FC (6)
?,(Tue) 3 May 1955 (18),Carlisle United (15),1-2,?,Gateshead FC (6)
?,(Sat) 29 Jan 1955 (4),Carlisle United (16),3-1,?,Grimsby Town (6)
?,(Sat) 2 Apr 1955 (13),Carlisle United (17),4-0,?,Halifax Town (6)
?,(Sat) 28 Aug 1954 (34),Carlisle United (18),3-2,?,Hartlepool United (6)
?,(Sat) 9 Oct 1954 (40),Carlisle United (19),1-2,?,Mansfield Town (6)
?,(Tue) 26 Apr 1955 (17),Carlisle United (20),5-2,?,Oldham Athletic (6)
?,(Sat) 25 Dec 1954 (51),Carlisle United (21),7-2,?,Rochdale AFC (6)
?,(Sat) 30 Apr 1955 (17),Carlisle United (22),1-2,?,Scunthorpe United (6)
?,(Sat) 19 Mar 1955 (11),Carlisle United (23),2-1,?,Southport FC (6)
?,(Sat) 18 Dec 1954 (50),Carlisle United (24),3-3,?,Stockport County (6)
?,(Fri) 8 Apr 1955 (14),Carlisle United (25),1-2,?,Tranmere Rovers (6)
?,(Sat) 5 Mar 1955 (9),Carlisle United (26),0-4,?,Workington (6)
?,(Sat) 19 Feb 1955 (7),Carlisle United (27),1-0,?,Wrexham AFC (6)
?,(Sat) 6 Nov 1954 (44),Carlisle United (28),4-5,?,York City (6)
?,(Sat) 9 Oct 1954 (40),Chester FC (7),1-1,?,Accrington Stanley (29)
?,(Sat) 30 Apr 1955 (17),Chester FC (8),0-2,?,Barnsley FC (29)
?,(Sat) 19 Mar 1955 (11),Chester FC (9),3-1,?,Barrow AFC (29)
?,(Sat) 4 Dec 1954 (48),Chester FC (10),1-0,?,Bradford City (29)
?,(Sat) 25 Dec 1954 (51),Chester FC (11),2-0,?,Bradford Park Avenue (29)
?,(Wed) 29 Sep 1954 (39),Chester FC (12),1-2,?,Carlisle United (29)
?,(Sat) 25 Sep 1954 (38),Chester FC (13),1-0,?,Chesterfield FC (7)
?,(Sat) 19 Feb 1955 (7),Chester FC (14),3-1,?,Crewe Alexandra (7)
?,(Sat) 5 Feb 1955 (5),Chester FC (15),0-2,?,Darlington FC (7)
?,(Sat) 11 Sep 1954 (36),Chester FC (16),1-2,?,Gateshead FC (7)
?,(Wed) 15 Sep 1954 (37),Chester FC (17),1-0,?,Grimsby Town (7)
?,(Sat) 11 Dec 1954 (49),Chester FC (18),1-3,?,Halifax Town (7)
?,(Sat) 15 Jan 1955 (2),Chester FC (19),1-0,?,Hartlepool United (7)
?,(Sat) 5 Mar 1955 (9),Chester FC (20),1-0,?,Mansfield Town (7)
?,(Sat) 16 Apr 1955 (15),Chester FC (21),0-0,?,Oldham Athletic (7)
?,(Fri) 8 Apr 1955 (14),Chester FC (22),1-2,?,Rochdale AFC (7)
?,(Sat) 8 Jan 1955 (1),Chester FC (23),2-4,?,Scunthorpe United (7)
?,(Wed) 20 Apr 1955 (16),Chester FC (24),0-0,?,Southport FC (7)
?,(Sat) 28 Aug 1954 (34),Chester FC (25),1-0,?,Stockport County (7)
?,(Sat) 18 Dec 1954 (50),Chester FC (26),0-1,?,Tranmere Rovers (7)
?,(Sat) 23 Oct 1954 (42),Chester FC (27),0-2,?,Workington (7)
?,(Wed) 25 Aug 1954 (34),Chester FC (28),1-0,?,Wrexham AFC (7)
?,(Sat) 2 Apr 1955 (13),Chester FC (29),1-2,?,York City (7)
?,(Sat) 30 Apr 1955 (17),Chesterfield FC (8),6-1,?,Accrington Stanley (30)
?,(Mon) 25 Apr 1955 (17),Chesterfield FC (9),3-1,?,Barnsley FC (30)
?,(Sat) 9 Oct 1954 (40),Chesterfield FC (10),4-1,?,Barrow AFC (30)
?,(Sat) 2 Apr 1955 (13),Chesterfield FC (11),2-1,?,Bradford City (30)
?,(Mon) 27 Sep 1954 (39),Chesterfield FC (12),1-3,?,Bradford Park Avenue (30)
?,(Sat) 18 Sep 1954 (37),Chesterfield FC (13),2-1,?,Carlisle United (30)
?,(Sat) 12 Feb 1955 (6),Chesterfield FC (14),5-3,?,Chester FC (30)
?,(Wed) 13 Apr 1955 (15),Chesterfield FC (15),0-0,?,Crewe Alexandra (8)
?,(Sat) 28 Aug 1954 (34),Chesterfield FC (16),2-0,?,Darlington FC (8)
?,(Sat) 18 Dec 1954 (50),Chesterfield FC (17),1-3,?,Gateshead FC (8)
?,(Sat) 2 Oct 1954 (39),Chesterfield FC (18),1-0,?,Grimsby Town (8)
?,(Sat) 19 Mar 1955 (11),Chesterfield FC (19),2-1,?,Halifax Town (8)
?,(Fri) 8 Apr 1955 (14),Chesterfield FC (20),3-0,?,Hartlepool United (8)
?,(Wed) 30 Mar 1955 (13),Chesterfield FC (21),4-1,?,Mansfield Town (8)
?,(Sat) 6 Nov 1954 (44),Chesterfield FC (22),1-3,?,Oldham Athletic (8)
?,(Mon) 2 May 1955 (18),Chesterfield FC (23),3-1,?,Rochdale AFC (8)
?,(Sat) 16 Apr 1955 (15),Chesterfield FC (24),2-0,?,Scunthorpe United (8)
?,(Sat) 5 Mar 1955 (9),Chesterfield FC (25),2-1,?,Southport FC (8)
?,(Mon) 27 Dec 1954 (52),Chesterfield FC (26),3-7,?,Stockport County (8)
?,(Mon) 6 Sep 1954 (36),Chesterfield FC (27),2-1,?,Tranmere Rovers (8)
?,(Mon) 30 Aug 1954 (35),Chesterfield FC (28),2-0,?,Workington (8)
?,(Sat) 4 Dec 1954 (48),Chesterfield FC (29),3-1,?,Wrexham AFC (8)
?,(Sat) 23 Oct 1954 (42),Chesterfield FC (30),0-3,?,York City (8)
?,(Sat) 5 Feb 1955 (5),Crewe Alexandra (9),0-3,?,Accrington Stanley (31)
?,(Sat) 16 Apr 1955 (15),Crewe Alexandra (10),1-2,?,Barnsley FC (31)
?,(Sat) 5 Mar 1955 (9),Crewe Alexandra (11),5-1,?,Barrow AFC (31)
?,(Wed) 27 Apr 1955 (17),Crewe Alexandra (12),1-0,?,Bradford City (31)
?,(Sat) 8 Jan 1955 (1),Crewe Alexandra (13),2-1,?,Bradford Park Avenue (31)
?,(Sat) 12 Feb 1955 (6),Crewe Alexandra (14),4-1,?,Carlisle United (31)
?,(Sat) 2 Oct 1954 (39),Crewe Alexandra (15),1-3,?,Chester FC (31)
?,(Sat) 11 Sep 1954 (36),Crewe Alexandra (16),2-2,?,Chesterfield FC (31)
?,(Wed) 30 Mar 1955 (13),Crewe Alexandra (17),2-2,?,Darlington FC (9)
?,(Sat) 28 Aug 1954 (34),Crewe Alexandra (18),1-1,?,Gateshead FC (9)
?,(Mon) 27 Sep 1954 (39),Crewe Alexandra (19),2-0,?,Grimsby Town (9)
?,(Sat) 6 Nov 1954 (44),Crewe Alexandra (20),0-0,?,Halifax Town (9)
?,(Sat) 18 Dec 1954 (50),Crewe Alexandra (21),1-1,?,Hartlepool United (9)
?,(Wed) 25 Aug 1954 (34),Crewe Alexandra (22),2-1,?,Mansfield Town (9)
?,(Sat) 2 Apr 1955 (13),Crewe Alexandra (23),4-1,?,Oldham Athletic (9)
?,(Wed) 15 Sep 1954 (37),Crewe Alexandra (24),2-2,?,Rochdale AFC (9)
?,(Sat) 4 Dec 1954 (48),Crewe Alexandra (25),1-1,?,Scunthorpe United (9)
?,(Sat) 23 Oct 1954 (42),Crewe Alexandra (26),2-3,?,Southport FC (9)
?,(Fri) 8 Apr 1955 (14),Crewe Alexandra (27),4-4,?,Stockport County (9)
?,(Mon) 27 Dec 1954 (52),Crewe Alexandra (28),3-0,?,Tranmere Rovers (9)
?,(Sat) 9 Oct 1954 (40),Crewe Alexandra (29),1-1,?,Workington (9)
?,(Sat) 30 Apr 1955 (17),Crewe Alexandra (30),2-2,?,Wrexham AFC (9)
?,(Sat) 19 Mar 1955 (11),Crewe Alexandra (31),2-3,?,York City (9)
?,(Sat) 4 Dec 1954 (48),Darlington FC (10),3-3,?,Accrington Stanley (32)
?,(Sat) 2 Apr 1955 (13),Darlington FC (11),0-1,?,Barnsley FC (32)
?,(Wed) 1 Sep 1954 (35),Darlington FC (12),3-2,?,Barrow AFC (32)
?,(Sat) 6 Nov 1954 (44),Darlington FC (13),4-0,?,Bradford City (32)
?,(Sat) 2 Oct 1954 (39),Darlington FC (14),3-0,?,Bradford Park Avenue (32)
?,(Wed) 20 Apr 1955 (16),Darlington FC (15),1-1,?,Carlisle United (32)
?,(Sat) 18 Sep 1954 (37),Darlington FC (16),4-1,?,Chester FC (32)
?,(Sat) 1 Jan 1955 (0),Darlington FC (17),0-2,?,Chesterfield FC (32)
?,(Sat) 4 Sep 1954 (35),Darlington FC (18),2-1,?,Crewe Alexandra (32)
?,(Mon) 11 Apr 1955 (15),Darlington FC (19),5-1,?,Gateshead FC (10)
?,(Sat) 12 Feb 1955 (6),Darlington FC (20),1-3,?,Grimsby Town (10)
?,(Sat) 23 Oct 1954 (42),Darlington FC (21),1-0,?,Halifax Town (10)
?,(Mon) 27 Dec 1954 (52),Darlington FC (22),0-1,?,Hartlepool United (10)
?,(Sat) 30 Apr 1955 (17),Darlington FC (23),3-1,?,Mansfield Town (10)
?,(Sat) 19 Mar 1955 (11),Darlington FC (24),0-2,?,Oldham Athletic (10)
?,(Wed) 29 Sep 1954 (39),Darlington FC (25),2-2,?,Rochdale AFC (10)
?,(Wed) 27 Apr 1955 (17),Darlington FC (26),1-1,?,Scunthorpe United (10)
?,(Sat) 9 Oct 1954 (40),Darlington FC (27),2-0,?,Southport FC (10)
?,(Wed) 15 Sep 1954 (37),Darlington FC (28),0-0,?,Stockport County (10)
?,(Sat) 29 Jan 1955 (4),Darlington FC (29),2-2,?,Tranmere Rovers (10)
?,(Sat) 21 Aug 1954 (33),Darlington FC (30),1-2,?,Workington (10)
?,(Sat) 16 Apr 1955 (15),Darlington FC (31),2-2,?,Wrexham AFC (10)
?,(Sat) 5 Mar 1955 (9),Darlington FC (32),1-0,?,York City (10)
?,(Sat) 16 Apr 1955 (15),Gateshead FC (11),1-1,?,Accrington Stanley (33)
?,(Sat) 6 Nov 1954 (44),Gateshead FC (12),0-4,?,Barnsley FC (33)
?,(Sat) 25 Dec 1954 (51),Gateshead FC (13),3-1,?,Barrow AFC (33)
?,(Sat) 19 Mar 1955 (11),Gateshead FC (14),2-1,?,Bradford City (33)
?,(Wed) 9 Mar 1955 (10),Gateshead FC (15),3-2,?,Bradford Park Avenue (33)
?,(Sat) 4 Sep 1954 (35),Gateshead FC (16),0-0,?,Carlisle United (33)
?,(Wed) 30 Mar 1955 (13),Gateshead FC (17),0-0,?,Chester FC (33)
?,(Sat) 21 Aug 1954 (33),Gateshead FC (18),1-3,?,Chesterfield FC (33)
?,(Sat) 1 Jan 1955 (0),Gateshead FC (19),1-0,?,Crewe Alexandra (33)
?,(Fri) 8 Apr 1955 (14),Gateshead FC (20),1-1,?,Darlington FC (33)
?,(Sat) 18 Sep 1954 (37),Gateshead FC (21),1-0,?,Grimsby Town (11)
?,(Sat) 5 Mar 1955 (9),Gateshead FC (22),4-0,?,Halifax Town (11)
?,(Mon) 6 Sep 1954 (36),Gateshead FC (23),3-0,?,Hartlepool United (11)
?,(Sat) 4 Dec 1954 (48),Gateshead FC (24),4-0,?,Mansfield Town (11)
?,(Sat) 23 Oct 1954 (42),Gateshead FC (25),2-2,?,Oldham Athletic (11)
?,(Sat) 2 Oct 1954 (39),Gateshead FC (26),0-1,?,Rochdale AFC (11)
?,(Sat) 2 Apr 1955 (13),Gateshead FC (27),0-1,?,Scunthorpe United (11)
?,(Mon) 30 Aug 1954 (35),Gateshead FC (28),1-0,?,Southport FC (11)
?,(Wed) 23 Mar 1955 (12),Gateshead FC (29),4-4,?,Stockport County (11)
?,(Mon) 27 Sep 1954 (39),Gateshead FC (30),3-1,?,Tranmere Rovers (11)
?,(Sat) 30 Apr 1955 (17),Gateshead FC (31),3-2,?,Workington (11)
?,(Mon) 25 Apr 1955 (17),Gateshead FC (32),0-1,?,Wrexham AFC (11)
?,(Sat) 9 Oct 1954 (40),Gateshead FC (33),1-1,?,York City (11)
?,(Sat) 5 Mar 1955 (9),Grimsby Town (12),2-1,?,Accrington Stanley (34)
?,(Sat) 25 Dec 1954 (51),Grimsby Town (13),1-3,?,Barnsley FC (34)
?,(Sat) 6 Nov 1954 (44),Grimsby Town (14),1-0,?,Barrow AFC (34)
?,(Sat) 30 Apr 1955 (17),Grimsby Town (15),1-4,?,Bradford City (34)
?,(Fri) 8 Apr 1955 (14),Grimsby Town (16),1-0,?,Bradford Park Avenue (34)
?,(Tue) 8 Mar 1955 (10),Grimsby Town (17),2-0,?,Carlisle United (34)
?,(Wed) 8 Sep 1954 (36),Grimsby Town (18),3-1,?,Chester FC (34)
?,(Sat) 19 Feb 1955 (7),Grimsby Town (19),1-2,?,Chesterfield FC (34)
?,(Wed) 22 Sep 1954 (38),Grimsby Town (20),2-1,?,Crewe Alexandra (34)
?,(Sat) 25 Sep 1954 (38),Grimsby Town (21),0-2,?,Darlington FC (34)
?,(Sat) 5 Feb 1955 (5),Grimsby Town (22),1-1,?,Gateshead FC (34)
?,(Sat) 16 Apr 1955 (15),Grimsby Town (23),0-1,?,Halifax Town (12)
?,(Sat) 11 Sep 1954 (36),Grimsby Town (24),1-0,?,Hartlepool United (12)
?,(Sat) 23 Oct 1954 (42),Grimsby Town (25),3-2,?,Mansfield Town (12)
?,(Sat) 4 Dec 1954 (48),Grimsby Town (26),1-1,?,Oldham Athletic (12)
?,(Sat) 18 Dec 1954 (50),Grimsby Town (27),1-1,?,Rochdale AFC (12)
?,(Tue) 24 Aug 1954 (34),Grimsby Town (28),1-4,?,Scunthorpe United (12)
?,(Sat) 2 Apr 1955 (13),Grimsby Town (29),0-1,?,Southport FC (12)
?,(Sat) 15 Jan 1955 (2),Grimsby Town (30),1-0,?,Stockport County (12)
?,(Sat) 28 Aug 1954 (34),Grimsby Town (31),2-2,?,Tranmere Rovers (12)
?,(Sat) 19 Mar 1955 (11),Grimsby Town (32),0-1,?,Workington (12)
?,(Sat) 9 Oct 1954 (40),Grimsby Town (33),1-3,?,Wrexham AFC (12)
?,(Wed) 27 Apr 1955 (17),Grimsby Town (34),2-1,?,York City (12)
?,(Sat) 25 Dec 1954 (51),Halifax Town (13),1-1,?,Accrington Stanley (35)
?,(Sat) 28 Aug 1954 (34),Halifax Town (14),1-1,?,Barnsley FC (35)
?,(Wed) 29 Sep 1954 (39),Halifax Town (15),1-2,?,Barrow AFC (35)
?,(Mon) 18 Apr 1955 (16),Halifax Town (16),0-0,?,Bradford City (35)
?,(Sat) 23 Apr 1955 (16),Halifax Town (17),0-0,?,Bradford Park Avenue (35)
?,(Sat) 13 Nov 1954 (45),Halifax Town (18),5-3,?,Carlisle United (35)
?,(Sat) 9 Apr 1955 (14),Halifax Town (19),3-1,?,Chester FC (35)
?,(Sat) 30 Oct 1954 (43),Halifax Town (20),2-0,?,Chesterfield FC (35)
?,(Sat) 26 Mar 1955 (12),Halifax Town (21),3-3,?,Crewe Alexandra (35)
?,(Sat) 12 Mar 1955 (10),Halifax Town (22),4-1,?,Darlington FC (35)
?,(Sat) 16 Oct 1954 (41),Halifax Town (23),4-0,?,Gateshead FC (35)
?,(Sat) 27 Nov 1954 (47),Halifax Town (24),3-2,?,Grimsby Town (35)
?,(Mon) 28 Mar 1955 (13),Halifax Town (25),1-0,?,Hartlepool United (13)
?,(Wed) 8 Sep 1954 (36),Halifax Town (26),1-2,?,Mansfield Town (13)
?,(Sat) 11 Sep 1954 (36),Halifax Town (27),0-0,?,Oldham Athletic (13)
?,(Wed) 16 Mar 1955 (11),Halifax Town (28),1-2,?,Rochdale AFC (13)
?,(Sat) 18 Dec 1954 (50),Halifax Town (29),3-1,?,Scunthorpe United (13)
?,(Sat) 2 Oct 1954 (39),Halifax Town (30),0-1,?,Southport FC (13)
?,(Wed) 25 Aug 1954 (34),Halifax Town (31),1-2,?,Stockport County (13)
?,(Sat) 18 Sep 1954 (37),Halifax Town (32),0-0,?,Tranmere Rovers (13)
?,(Sat) 29 Jan 1955 (4),Halifax Town (33),2-2,?,Workington (13)
?,(Mon) 11 Apr 1955 (15),Halifax Town (34),2-0,?,Wrexham AFC (13)
?,(Sat) 12 Feb 1955 (6),Halifax Town (35),3-3,?,York City (13)
