Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Aug 1954 (34),Northampton Town FC (3),2-0,?,Exeter City FC (3)
?,(Sat) 28 Aug 1954 (34),Brighton & Hove Albion FC (3),1-2,?,Southampton FC (3)
?,(Sat) 28 Aug 1954 (34),Aldershot Town FC (3),1-0,?,Southend United FC (3)
?,(Sat) 28 Aug 1954 (34),Swindon Town FC (3),1-0,?,Norwich City FC (3)
?,(Sat) 28 Aug 1954 (34),Watford FC (3),3-2,?,Newport County AFC (3)
?,(Sat) 28 Aug 1954 (34),Torquay United FC (3),4-2,?,Millwall FC (3)
?,(Sat) 28 Aug 1954 (34),AFC Bournemouth (3),2-2,?,Queens Park Rangers FC (3)
?,(Sat) 28 Aug 1954 (34),Brentford FC (3),2-3,?,Coventry City FC (3)
?,(Sat) 28 Aug 1954 (34),Shrewsbury Town FC (3),2-3,?,Reading FC (3)
?,(Mon) 30 Aug 1954 (35),Shrewsbury Town FC (4),2-2,?,Brentford FC (4)
?,(Mon) 30 Aug 1954 (35),Queens Park Rangers FC (4),1-1,?,Southend United FC (4)
?,(Mon) 30 Aug 1954 (35),Millwall FC (4),1-0,?,Leyton Orient FC (4)
?,(Tue) 31 Aug 1954 (35),Bristol City FC (4),1-1,?,Torquay United FC (4)
?,(Wed) 1 Sep 1954 (35),Swindon Town FC (4),6-1,?,Watford FC (4)
?,(Wed) 1 Sep 1954 (35),Crystal Palace FC (4),3-1,?,Northampton Town FC (4)
?,(Wed) 1 Sep 1954 (35),Norwich City FC (4),2-0,?,Newport County AFC (4)
?,(Wed) 1 Sep 1954 (35),Reading FC (4),2-2,?,Coventry City FC (4)
?,(Wed) 1 Sep 1954 (35),Aldershot Town FC (4),1-1,?,AFC Bournemouth (4)
?,(Wed) 1 Sep 1954 (35),Southampton FC (4),3-1,?,Gillingham FC (4)
?,(Thu) 2 Sep 1954 (35),Walsall FC (4),0-2,?,Brighton & Hove Albion FC (4)
?,(Thu) 2 Sep 1954 (35),Colchester United FC (4),1-2,?,Exeter City FC (4)
?,(Sat) 4 Sep 1954 (35),Leyton Orient FC (5),1-0,?,Walsall FC (5)
?,(Sat) 4 Sep 1954 (35),Aldershot Town FC (5),3-1,?,Reading FC (5)
?,(Sat) 4 Sep 1954 (35),Exeter City FC (5),0-0,?,Watford FC (5)
?,(Sat) 4 Sep 1954 (35),Millwall FC (5),1-3,?,Bristol City FC (5)
?,(Sat) 4 Sep 1954 (35),Colchester United FC (5),4-1,?,Northampton Town FC (5)
?,(Sat) 4 Sep 1954 (35),Norwich City FC (5),2-0,?,Crystal Palace FC (5)
?,(Sat) 4 Sep 1954 (35),Southampton FC (5),0-0,?,Torquay United FC (5)
?,(Sat) 4 Sep 1954 (35),Newport County AFC (5),1-1,?,AFC Bournemouth (5)
?,(Sat) 4 Sep 1954 (35),Brentford FC (5),1-1,?,Queens Park Rangers FC (5)
?,(Sat) 4 Sep 1954 (35),Southend United FC (5),4-1,?,Swindon Town FC (5)
?,(Sat) 4 Sep 1954 (35),Coventry City FC (5),2-1,?,Brighton & Hove Albion FC (5)
?,(Sat) 4 Sep 1954 (35),Gillingham FC (5),3-3,?,Shrewsbury Town FC (5)
?,(Mon) 6 Sep 1954 (36),Coventry City FC (6),4-1,?,Gillingham FC (6)
?,(Tue) 7 Sep 1954 (36),Southend United FC (6),1-1,?,Newport County AFC (6)
?,(Tue) 7 Sep 1954 (36),Watford FC (6),7-1,?,Crystal Palace FC (6)
?,(Tue) 7 Sep 1954 (36),Queens Park Rangers FC (6),5-0,?,Aldershot Town FC (6)
?,(Wed) 8 Sep 1954 (36),Torquay United FC (6),2-0,?,Walsall FC (6)
?,(Wed) 8 Sep 1954 (36),Brighton & Hove Albion FC (6),0-0,?,Shrewsbury Town FC (6)
?,(Wed) 8 Sep 1954 (36),Reading FC (6),0-0,?,Brentford FC (6)
?,(Wed) 8 Sep 1954 (36),AFC Bournemouth (6),1-1,?,Swindon Town FC (6)
?,(Wed) 8 Sep 1954 (36),Exeter City FC (6),0-1,?,Norwich City FC (6)
?,(Thu) 9 Sep 1954 (36),Northampton Town FC (6),0-1,?,Millwall FC (6)
?,(Thu) 9 Sep 1954 (36),Leyton Orient FC (6),4-1,?,Southampton FC (6)
?,(Thu) 9 Sep 1954 (36),Colchester United FC (6),0-2,?,Bristol City FC (6)
?,(Sat) 11 Sep 1954 (36),Brighton & Hove Albion FC (7),3-4,?,Brentford FC (7)
?,(Sat) 11 Sep 1954 (36),Torquay United FC (7),1-2,?,Coventry City FC (7)
?,(Sat) 11 Sep 1954 (36),Queens Park Rangers FC (7),2-0,?,Newport County AFC (7)
?,(Sat) 11 Sep 1954 (36),AFC Bournemouth (7),2-0,?,Exeter City FC (7)
?,(Sat) 11 Sep 1954 (36),Northampton Town FC (7),1-1,?,Norwich City FC (7)
?,(Sat) 11 Sep 1954 (36),Shrewsbury Town FC (7),0-2,?,Leyton Orient FC (7)
?,(Sat) 11 Sep 1954 (36),Bristol City FC (7),2-0,?,Southampton FC (7)
?,(Sat) 11 Sep 1954 (36),Reading FC (7),2-2,?,Gillingham FC (7)
?,(Sat) 11 Sep 1954 (36),Swindon Town FC (7),1-0,?,Aldershot Town FC (7)
?,(Sat) 11 Sep 1954 (36),Watford FC (7),2-0,?,Colchester United FC (7)
?,(Sat) 11 Sep 1954 (36),Crystal Palace FC (7),2-2,?,Southend United FC (7)
?,(Sat) 11 Sep 1954 (36),Walsall FC (7),1-1,?,Millwall FC (7)
?,(Mon) 13 Sep 1954 (37),Shrewsbury Town FC (8),3-0,?,Brighton & Hove Albion FC (8)
?,(Mon) 13 Sep 1954 (37),Millwall FC (8),1-0,?,Northampton Town FC (8)
?,(Tue) 14 Sep 1954 (37),Bristol City FC (8),4-0,?,Colchester United FC (8)
?,(Wed) 15 Sep 1954 (37),Gillingham FC (8),2-1,?,Coventry City FC (8)
?,(Wed) 15 Sep 1954 (37),Aldershot Town FC (8),2-0,?,Queens Park Rangers FC (8)
?,(Wed) 15 Sep 1954 (37),Crystal Palace FC (8),1-1,?,Watford FC (8)
?,(Wed) 15 Sep 1954 (37),Norwich City FC (8),3-0,?,Exeter City FC (8)
?,(Wed) 15 Sep 1954 (37),Swindon Town FC (8),0-2,?,AFC Bournemouth (8)
?,(Wed) 15 Sep 1954 (37),Southampton FC (8),1-0,?,Leyton Orient FC (8)
?,(Thu) 16 Sep 1954 (37),Newport County AFC (8),3-2,?,Southend United FC (8)
?,(Thu) 16 Sep 1954 (37),Brentford FC (8),2-2,?,Reading FC (8)
?,(Thu) 16 Sep 1954 (37),Walsall FC (8),2-4,?,Torquay United FC (8)
?,(Sat) 18 Sep 1954 (37),Norwich City FC (9),3-1,?,Watford FC (9)
?,(Sat) 18 Sep 1954 (37),Aldershot Town FC (9),3-0,?,Crystal Palace FC (9)
?,(Sat) 18 Sep 1954 (37),Coventry City FC (9),1-3,?,Bristol City FC (9)
?,(Sat) 18 Sep 1954 (37),Colchester United FC (9),3-3,?,AFC Bournemouth (9)
?,(Sat) 18 Sep 1954 (37),Gillingham FC (9),2-1,?,Swindon Town FC (9)
?,(Sat) 18 Sep 1954 (37),Exeter City FC (9),2-1,?,Queens Park Rangers FC (9)
?,(Sat) 18 Sep 1954 (37),Brighton & Hove Albion FC (9),4-1,?,Newport County AFC (9)
?,(Sat) 18 Sep 1954 (37),Millwall FC (9),2-0,?,Shrewsbury Town FC (9)
?,(Sat) 18 Sep 1954 (37),Leyton Orient FC (9),2-0,?,Reading FC (9)
?,(Sat) 18 Sep 1954 (37),Southend United FC (9),4-1,?,Northampton Town FC (9)
?,(Sat) 18 Sep 1954 (37),Brentford FC (9),4-2,?,Torquay United FC (9)
?,(Sat) 18 Sep 1954 (37),Southampton FC (9),2-1,?,Walsall FC (9)
?,(Mon) 20 Sep 1954 (38),Coventry City FC (10),2-2,?,Leyton Orient FC (10)
?,(Mon) 20 Sep 1954 (38),Millwall FC (10),2-0,?,Southampton FC (10)
?,(Tue) 21 Sep 1954 (38),Watford FC (10),1-1,?,Northampton Town FC (10)
?,(Tue) 21 Sep 1954 (38),Bristol City FC (10),5-3,?,Walsall FC (10)
?,(Tue) 21 Sep 1954 (38),Southend United FC (10),0-0,?,Exeter City FC (10)
?,(Wed) 22 Sep 1954 (38),Aldershot Town FC (10),0-0,?,Newport County AFC (10)
?,(Wed) 22 Sep 1954 (38),AFC Bournemouth (10),4-1,?,Crystal Palace FC (10)
?,(Wed) 22 Sep 1954 (38),Torquay United FC (10),2-0,?,Shrewsbury Town FC (10)
?,(Wed) 22 Sep 1954 (38),Brighton & Hove Albion FC (10),3-2,?,Reading FC (10)
?,(Wed) 22 Sep 1954 (38),Swindon Town FC (10),2-0,?,Queens Park Rangers FC (10)
?,(Thu) 23 Sep 1954 (38),Brentford FC (10),3-0,?,Gillingham FC (10)
?,(Thu) 23 Sep 1954 (38),Colchester United FC (10),1-0,?,Norwich City FC (10)
?,(Sat) 25 Sep 1954 (38),AFC Bournemouth (11),1-3,?,Norwich City FC (11)
?,(Sat) 25 Sep 1954 (38),Gillingham FC (11),0-0,?,Leyton Orient FC (11)
?,(Sat) 25 Sep 1954 (38),Walsall FC (11),1-1,?,Coventry City FC (11)
?,(Sat) 25 Sep 1954 (38),Northampton Town FC (11),2-1,?,Aldershot Town FC (11)
?,(Sat) 25 Sep 1954 (38),Reading FC (11),0-0,?,Millwall FC (11)
?,(Sat) 25 Sep 1954 (38),Shrewsbury Town FC (11),3-1,?,Southampton FC (11)
?,(Sat) 25 Sep 1954 (38),Newport County AFC (11),2-1,?,Exeter City FC (11)
?,(Sat) 25 Sep 1954 (38),Torquay United FC (11),2-1,?,Brighton & Hove Albion FC (11)
?,(Sat) 25 Sep 1954 (38),Crystal Palace FC (11),0-0,?,Swindon Town FC (11)
?,(Sat) 25 Sep 1954 (38),Bristol City FC (11),2-1,?,Brentford FC (11)
?,(Sat) 25 Sep 1954 (38),Watford FC (11),1-1,?,Southend United FC (11)
?,(Sat) 25 Sep 1954 (38),Queens Park Rangers FC (11),4-1,?,Colchester United FC (11)
?,(Mon) 27 Sep 1954 (39),Shrewsbury Town FC (12),3-2,?,Torquay United FC (12)
?,(Mon) 27 Sep 1954 (39),Queens Park Rangers FC (12),3-1,?,Swindon Town FC (12)
?,(Wed) 29 Sep 1954 (39),Crystal Palace FC (12),2-1,?,AFC Bournemouth (12)
?,(Wed) 29 Sep 1954 (39),Reading FC (12),0-2,?,Brighton & Hove Albion FC (12)
?,(Wed) 29 Sep 1954 (39),Southampton FC (12),3-0,?,Millwall FC (12)
?,(Wed) 29 Sep 1954 (39),Gillingham FC (12),2-1,?,Brentford FC (12)
?,(Wed) 29 Sep 1954 (39),Exeter City FC (12),2-1,?,Southend United FC (12)
?,(Wed) 29 Sep 1954 (39),Norwich City FC (12),0-2,?,Colchester United FC (12)
?,(Thu) 30 Sep 1954 (39),Newport County AFC (12),2-1,?,Aldershot Town FC (12)
?,(Thu) 30 Sep 1954 (39),Northampton Town FC (12),0-1,?,Watford FC (12)
?,(Thu) 30 Sep 1954 (39),Walsall FC (12),1-3,?,Bristol City FC (12)
?,(Thu) 30 Sep 1954 (39),Leyton Orient FC (12),1-0,?,Coventry City FC (12)
?,(Sat) 2 Oct 1954 (39),Norwich City FC (13),1-1,?,Queens Park Rangers FC (13)
?,(Sat) 2 Oct 1954 (39),Millwall FC (13),3-2,?,Gillingham FC (13)
?,(Sat) 2 Oct 1954 (39),Brentford FC (13),0-2,?,Walsall FC (13)
?,(Sat) 2 Oct 1954 (39),Swindon Town FC (13),0-1,?,Northampton Town FC (13)
?,(Sat) 2 Oct 1954 (39),Colchester United FC (13),1-0,?,Newport County AFC (13)
?,(Sat) 2 Oct 1954 (39),Southampton FC (13),3-1,?,Reading FC (13)
?,(Sat) 2 Oct 1954 (39),Leyton Orient FC (13),2-1,?,Crystal Palace FC (13)
?,(Sat) 2 Oct 1954 (39),Brighton & Hove Albion FC (13),0-1,?,Bristol City FC (13)
?,(Sat) 2 Oct 1954 (39),Torquay United FC (13),1-0,?,Exeter City FC (13)
?,(Sat) 2 Oct 1954 (39),Southend United FC (13),2-2,?,AFC Bournemouth (13)
?,(Sat) 2 Oct 1954 (39),Coventry City FC (13),3-0,?,Shrewsbury Town FC (13)
?,(Sat) 2 Oct 1954 (39),Aldershot Town FC (13),3-0,?,Watford FC (13)
?,(Sat) 9 Oct 1954 (40),Northampton Town FC (14),4-1,?,Gillingham FC (14)
?,(Sat) 9 Oct 1954 (40),Crystal Palace FC (14),1-1,?,Reading FC (14)
?,(Sat) 9 Oct 1954 (40),Norwich City FC (14),5-1,?,Torquay United FC (14)
?,(Sat) 9 Oct 1954 (40),Aldershot Town FC (14),4-0,?,Walsall FC (14)
?,(Sat) 9 Oct 1954 (40),Exeter City FC (14),3-2,?,Brentford FC (14)
?,(Sat) 9 Oct 1954 (40),Newport County AFC (14),1-1,?,Coventry City FC (14)
?,(Sat) 9 Oct 1954 (40),Southend United FC (14),3-2,?,Bristol City FC (14)
?,(Sat) 9 Oct 1954 (40),Queens Park Rangers FC (14),2-2,?,Southampton FC (14)
?,(Sat) 9 Oct 1954 (40),Watford FC (14),1-3,?,Leyton Orient FC (14)
?,(Sat) 9 Oct 1954 (40),Colchester United FC (14),2-4,?,Brighton & Hove Albion FC (14)
?,(Sat) 9 Oct 1954 (40),Swindon Town FC (14),2-1,?,Shrewsbury Town FC (14)
?,(Sat) 9 Oct 1954 (40),AFC Bournemouth (14),0-1,?,Millwall FC (14)
?,(Sat) 16 Oct 1954 (41),Brentford FC (15),3-2,?,Colchester United FC (15)
?,(Sat) 16 Oct 1954 (41),Torquay United FC (15),4-1,?,Southend United FC (15)
?,(Sat) 16 Oct 1954 (41),Brighton & Hove Albion FC (15),0-1,?,Norwich City FC (15)
?,(Sat) 16 Oct 1954 (41),Reading FC (15),0-1,?,Northampton Town FC (15)
?,(Sat) 16 Oct 1954 (41),Walsall FC (15),1-2,?,Swindon Town FC (15)
?,(Sat) 16 Oct 1954 (41),Southampton FC (15),2-0,?,Newport County AFC (15)
?,(Sat) 16 Oct 1954 (41),Bristol City FC (15),6-1,?,Aldershot Town FC (15)
?,(Sat) 16 Oct 1954 (41),Gillingham FC (15),0-1,?,Watford FC (15)
?,(Sat) 16 Oct 1954 (41),Leyton Orient FC (15),3-1,?,AFC Bournemouth (15)
?,(Sat) 16 Oct 1954 (41),Millwall FC (15),0-1,?,Queens Park Rangers FC (15)
?,(Sat) 16 Oct 1954 (41),Shrewsbury Town FC (15),1-1,?,Crystal Palace FC (15)
?,(Sat) 16 Oct 1954 (41),Coventry City FC (15),1-1,?,Exeter City FC (15)
?,(Sat) 23 Oct 1954 (42),Queens Park Rangers FC (16),2-0,?,Leyton Orient FC (16)
?,(Sat) 23 Oct 1954 (42),Exeter City FC (16),0-1,?,Southampton FC (16)
?,(Sat) 23 Oct 1954 (42),Crystal Palace FC (16),3-1,?,Walsall FC (16)
?,(Sat) 23 Oct 1954 (42),Northampton Town FC (16),3-1,?,Shrewsbury Town FC (16)
?,(Sat) 23 Oct 1954 (42),Swindon Town FC (16),2-2,?,Bristol City FC (16)
?,(Sat) 23 Oct 1954 (42),Southend United FC (16),4-0,?,Brighton & Hove Albion FC (16)
?,(Sat) 23 Oct 1954 (42),Watford FC (16),1-3,?,Reading FC (16)
?,(Sat) 23 Oct 1954 (42),AFC Bournemouth (16),1-2,?,Gillingham FC (16)
?,(Sat) 23 Oct 1954 (42),Aldershot Town FC (16),2-1,?,Torquay United FC (16)
?,(Sat) 23 Oct 1954 (42),Norwich City FC (16),1-0,?,Brentford FC (16)
?,(Sat) 23 Oct 1954 (42),Newport County AFC (16),2-1,?,Millwall FC (16)
?,(Sat) 23 Oct 1954 (42),Colchester United FC (16),0-1,?,Coventry City FC (16)
?,(Sat) 30 Oct 1954 (43),Millwall FC (17),5-2,?,Crystal Palace FC (17)
?,(Sat) 30 Oct 1954 (43),Reading FC (17),1-1,?,Southend United FC (17)
?,(Sat) 30 Oct 1954 (43),Shrewsbury Town FC (17),2-1,?,Norwich City FC (17)
?,(Sat) 30 Oct 1954 (43),Leyton Orient FC (17),1-0,?,Swindon Town FC (17)
?,(Sat) 30 Oct 1954 (43),Gillingham FC (17),0-2,?,Aldershot Town FC (17)
?,(Sat) 30 Oct 1954 (43),Walsall FC (17),3-1,?,Colchester United FC (17)
?,(Sat) 30 Oct 1954 (43),Brentford FC (17),1-3,?,AFC Bournemouth (17)
?,(Sat) 30 Oct 1954 (43),Coventry City FC (17),3-2,?,Watford FC (17)
?,(Sat) 30 Oct 1954 (43),Southampton FC (17),4-0,?,Northampton Town FC (17)
?,(Sat) 30 Oct 1954 (43),Torquay United FC (17),2-3,?,Newport County AFC (17)
?,(Sat) 30 Oct 1954 (43),Bristol City FC (17),2-0,?,Exeter City FC (17)
?,(Sat) 30 Oct 1954 (43),Brighton & Hove Albion FC (17),4-1,?,Queens Park Rangers FC (17)
?,(Sat) 6 Nov 1954 (44),Aldershot Town FC (18),2-3,?,Brentford FC (18)
?,(Sat) 6 Nov 1954 (44),Northampton Town FC (18),2-0,?,Bristol City FC (18)
?,(Sat) 6 Nov 1954 (44),Colchester United FC (18),0-2,?,Millwall FC (18)
?,(Sat) 6 Nov 1954 (44),Norwich City FC (18),2-0,?,Southampton FC (18)
?,(Sat) 6 Nov 1954 (44),Swindon Town FC (18),0-2,?,Brighton & Hove Albion FC (18)
?,(Sat) 6 Nov 1954 (44),Exeter City FC (18),1-7,?,Leyton Orient FC (18)
?,(Sat) 6 Nov 1954 (44),Newport County AFC (18),1-3,?,Gillingham FC (18)
?,(Sat) 6 Nov 1954 (44),AFC Bournemouth (18),3-1,?,Shrewsbury Town FC (18)
?,(Sat) 6 Nov 1954 (44),Southend United FC (18),1-0,?,Coventry City FC (18)
?,(Sat) 6 Nov 1954 (44),Crystal Palace FC (18),1-1,?,Torquay United FC (18)
?,(Sat) 6 Nov 1954 (44),Queens Park Rangers FC (18),2-3,?,Reading FC (18)
?,(Sat) 6 Nov 1954 (44),Watford FC (18),4-0,?,Walsall FC (18)
?,(Sat) 13 Nov 1954 (45),Gillingham FC (19),1-1,?,Exeter City FC (19)
?,(Sat) 13 Nov 1954 (45),Millwall FC (19),0-0,?,Norwich City FC (19)
?,(Sat) 13 Nov 1954 (45),Bristol City FC (19),1-0,?,Watford FC (19)
?,(Sat) 13 Nov 1954 (45),Shrewsbury Town FC (19),1-0,?,Queens Park Rangers FC (19)
?,(Sat) 13 Nov 1954 (45),Leyton Orient FC (19),2-0,?,Colchester United FC (19)
?,(Sat) 13 Nov 1954 (45),Southampton FC (19),3-0,?,Southend United FC (19)
?,(Sat) 13 Nov 1954 (45),Reading FC (19),2-1,?,Newport County AFC (19)
?,(Sat) 13 Nov 1954 (45),Brighton & Hove Albion FC (19),1-0,?,Crystal Palace FC (19)
?,(Sat) 13 Nov 1954 (45),Torquay United FC (19),5-2,?,Northampton Town FC (19)
?,(Sat) 13 Nov 1954 (45),Brentford FC (19),4-2,?,Swindon Town FC (19)
?,(Sat) 13 Nov 1954 (45),Walsall FC (19),6-1,?,AFC Bournemouth (19)
?,(Sat) 13 Nov 1954 (45),Coventry City FC (19),2-1,?,Aldershot Town FC (19)
?,(Sat) 27 Nov 1954 (47),Millwall FC (20),3-1,?,Aldershot Town FC (20)
?,(Sat) 27 Nov 1954 (47),Coventry City FC (20),4-1,?,Crystal Palace FC (20)
?,(Sat) 27 Nov 1954 (47),Walsall FC (20),3-3,?,Newport County AFC (20)
?,(Sat) 27 Nov 1954 (47),Leyton Orient FC (20),5-1,?,Southend United FC (20)
?,(Sat) 27 Nov 1954 (47),Shrewsbury Town FC (20),1-1,?,Exeter City FC (20)
?,(Sat) 27 Nov 1954 (47),Southampton FC (20),1-1,?,Swindon Town FC (20)
?,(Sat) 27 Nov 1954 (47),Brentford FC (20),1-3,?,Northampton Town FC (20)
?,(Sat) 27 Nov 1954 (47),Gillingham FC (20),2-1,?,Norwich City FC (20)
?,(Sat) 27 Nov 1954 (47),Bristol City FC (20),1-1,?,Queens Park Rangers FC (20)
?,(Sat) 27 Nov 1954 (47),Brighton & Hove Albion FC (20),3-1,?,Watford FC (20)
?,(Sat) 27 Nov 1954 (47),Reading FC (20),4-0,?,Colchester United FC (20)
?,(Sat) 27 Nov 1954 (47),Torquay United FC (20),0-1,?,AFC Bournemouth (20)
?,(Sat) 4 Dec 1954 (48),Crystal Palace FC (21),1-2,?,Southampton FC (21)
?,(Sat) 4 Dec 1954 (48),Newport County AFC (21),2-2,?,Bristol City FC (21)
?,(Sat) 4 Dec 1954 (48),Swindon Town FC (21),1-1,?,Millwall FC (21)
?,(Sat) 4 Dec 1954 (48),AFC Bournemouth (21),1-1,?,Brighton & Hove Albion FC (21)
?,(Sat) 4 Dec 1954 (48),Watford FC (21),2-2,?,Brentford FC (21)
?,(Sat) 4 Dec 1954 (48),Aldershot Town FC (21),0-1,?,Leyton Orient FC (21)
?,(Sat) 4 Dec 1954 (48),Southend United FC (21),3-1,?,Gillingham FC (21)
?,(Sat) 4 Dec 1954 (48),Northampton Town FC (21),1-0,?,Coventry City FC (21)
?,(Sat) 4 Dec 1954 (48),Colchester United FC (21),2-4,?,Shrewsbury Town FC (21)
?,(Sat) 4 Dec 1954 (48),Exeter City FC (21),1-1,?,Walsall FC (21)
?,(Sat) 4 Dec 1954 (48),Norwich City FC (21),0-1,?,Reading FC (21)
?,(Sat) 4 Dec 1954 (48),Queens Park Rangers FC (21),4-2,?,Torquay United FC (21)
?,(Sat) 11 Dec 1954 (49),Northampton Town FC (22),1-0,?,Swindon Town FC (22)
?,(Sat) 11 Dec 1954 (49),Shrewsbury Town FC (22),0-2,?,Bristol City FC (22)
?,(Sat) 18 Dec 1954 (50),Brentford FC (22),0-3,?,Southampton FC (22)
?,(Sat) 18 Dec 1954 (50),Walsall FC (22),4-0,?,Reading FC (22)
?,(Sat) 18 Dec 1954 (50),Bristol City FC (23),1-4,?,Gillingham FC (22)
?,(Sat) 18 Dec 1954 (50),Northampton Town FC (23),2-2,?,Newport County AFC (22)
?,(Sat) 18 Dec 1954 (50),Crystal Palace FC (22),1-1,?,Exeter City FC (22)
?,(Sat) 18 Dec 1954 (50),Swindon Town FC (23),1-1,?,Colchester United FC (22)
?,(Sat) 18 Dec 1954 (50),Brighton & Hove Albion FC (22),1-2,?,Millwall FC (22)
?,(Sat) 18 Dec 1954 (50),AFC Bournemouth (22),2-1,?,Coventry City FC (22)
?,(Sat) 18 Dec 1954 (50),Watford FC (22),1-1,?,Queens Park Rangers FC (22)
?,(Sat) 18 Dec 1954 (50),Torquay United FC (22),2-7,?,Leyton Orient FC (22)
?,(Sat) 18 Dec 1954 (50),Shrewsbury Town FC (23),2-3,?,Southend United FC (22)
?,(Sat) 18 Dec 1954 (50),Aldershot Town FC (22),4-1,?,Norwich City FC (22)
?,(Sat) 25 Dec 1954 (51),Exeter City FC (23),2-1,?,Swindon Town FC (24)
?,(Sat) 25 Dec 1954 (51),Coventry City FC (23),1-1,?,Southampton FC (23)
?,(Sat) 25 Dec 1954 (51),Queens Park Rangers FC (23),1-0,?,Northampton Town FC (24)
?,(Sat) 25 Dec 1954 (51),Aldershot Town FC (23),2-2,?,Colchester United FC (23)
?,(Sat) 25 Dec 1954 (51),Torquay United FC (23),1-3,?,Gillingham FC (23)
?,(Sat) 25 Dec 1954 (51),Southend United FC (23),4-1,?,Norwich City FC (23)
?,(Sat) 25 Dec 1954 (51),Crystal Palace FC (23),2-1,?,Newport County AFC (23)
?,(Sat) 25 Dec 1954 (51),Walsall FC (23),4-0,?,Shrewsbury Town FC (24)
?,(Sat) 25 Dec 1954 (51),AFC Bournemouth (23),1-1,?,Watford FC (23)
?,(Sat) 25 Dec 1954 (51),Brentford FC (23),3-1,?,Millwall FC (23)
?,(Sat) 25 Dec 1954 (51),Bristol City FC (24),2-1,?,Reading FC (23)
?,(Mon) 27 Dec 1954 (52),Northampton Town FC (25),1-3,?,Queens Park Rangers FC (24)
?,(Mon) 27 Dec 1954 (52),Swindon Town FC (25),2-0,?,Exeter City FC (24)
?,(Mon) 27 Dec 1954 (52),Reading FC (24),0-2,?,Bristol City FC (25)
?,(Mon) 27 Dec 1954 (52),Watford FC (24),1-0,?,AFC Bournemouth (24)
?,(Mon) 27 Dec 1954 (52),Shrewsbury Town FC (25),2-2,?,Walsall FC (24)
?,(Mon) 27 Dec 1954 (52),Gillingham FC (24),3-1,?,Torquay United FC (24)
?,(Mon) 27 Dec 1954 (52),Millwall FC (24),2-2,?,Brentford FC (24)
?,(Mon) 27 Dec 1954 (52),Colchester United FC (24),1-1,?,Aldershot Town FC (24)
?,(Mon) 27 Dec 1954 (52),Leyton Orient FC (23),0-0,?,Brighton & Hove Albion FC (23)
?,(Mon) 27 Dec 1954 (52),Norwich City FC (24),3-3,?,Southend United FC (24)
?,(Mon) 27 Dec 1954 (52),Southampton FC (24),1-0,?,Coventry City FC (24)
?,(Mon) 27 Dec 1954 (52),Newport County AFC (24),0-1,?,Crystal Palace FC (24)
