Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Sep 1891 (36),Aston Villa FC (13),5-1,?,West Bromwich Albion FC (2)
?,(Mon) 18 Apr 1892 (16),Aston Villa FC (14),3-6,?,Wolverhampton Wanderers FC (2)
?,(Sat) 26 Dec 1891 (51),Blackburn Rovers FC (3),2-2,?,Accrington FC (1878-1896) (15)
?,(Sat) 5 Mar 1892 (9),Blackburn Rovers FC (4),4-3,?,Aston Villa FC (15)
?,(Sat) 21 Nov 1891 (46),Blackburn Rovers FC (5),4-0,?,Bolton Wanderers FC (3)
?,(Sat) 26 Sep 1891 (38),Blackburn Rovers FC (6),3-3,?,Burnley FC (3)
?,(Fri) 25 Dec 1891 (51),Blackburn Rovers FC (7),4-0,?,Darwen FC (1870-2009) (3)
?,(Sat) 2 Jan 1892 (0),Blackburn Rovers FC (8),0-2,?,Derby County FC (3)
?,(Sat) 5 Dec 1891 (48),Blackburn Rovers FC (9),2-2,?,Everton FC (3)
?,(Sat) 12 Sep 1891 (36),Blackburn Rovers FC (10),5-4,?,Notts County FC (3)
?,(Sat) 24 Oct 1891 (42),Blackburn Rovers FC (11),2-4,?,Preston North End FC (3)
?,(Sat) 19 Mar 1892 (11),Blackburn Rovers FC (12),5-3,?,Stoke City FC (3)
?,(Sat) 7 Nov 1891 (44),Blackburn Rovers FC (13),3-1,?,Sunderland AFC (3)
?,(Sat) 12 Mar 1892 (10),Blackburn Rovers FC (14),3-2,?,West Bromwich Albion FC (3)
?,(Sat) 10 Oct 1891 (40),Blackburn Rovers FC (15),2-0,?,Wolverhampton Wanderers FC (3)
?,(Sat) 3 Oct 1891 (39),Bolton Wanderers FC (4),3-4,?,Accrington FC (1878-1896) (16)
?,(Sat) 2 Apr 1892 (13),Bolton Wanderers FC (5),1-2,?,Aston Villa FC (16)
?,(Sat) 31 Oct 1891 (43),Bolton Wanderers FC (6),4-2,?,Blackburn Rovers FC (16)
?,(Sat) 24 Oct 1891 (42),Bolton Wanderers FC (7),2-0,?,Burnley FC (4)
?,(Sat) 12 Sep 1891 (36),Bolton Wanderers FC (8),1-0,?,Darwen FC (1870-2009) (4)
?,(Fri) 1 Jan 1892 (0),Bolton Wanderers FC (9),3-1,?,Derby County FC (4)
?,(Sat) 17 Oct 1891 (41),Bolton Wanderers FC (10),1-0,?,Everton FC (4)
?,(Sat) 26 Mar 1892 (12),Bolton Wanderers FC (11),2-0,?,Notts County FC (4)
?,(Sat) 26 Sep 1891 (38),Bolton Wanderers FC (12),3-0,?,Preston North End FC (4)
?,(Sat) 14 Nov 1891 (45),Bolton Wanderers FC (13),1-1,?,Stoke City FC (4)
?,(Sat) 19 Sep 1891 (37),Bolton Wanderers FC (14),4-3,?,Sunderland AFC (4)
?,(Sat) 19 Dec 1891 (50),Bolton Wanderers FC (15),1-1,?,West Bromwich Albion FC (4)
?,(Sat) 5 Dec 1891 (48),Bolton Wanderers FC (16),3-0,?,Wolverhampton Wanderers FC (4)
?,(Sat) 14 Nov 1891 (45),Burnley FC (5),2-1,?,Accrington FC (1878-1896) (17)
?,(Sat) 17 Oct 1891 (41),Burnley FC (6),4-1,?,Aston Villa FC (17)
?,(Sat) 12 Dec 1891 (49),Burnley FC (7),3-0,?,Blackburn Rovers FC (17)
?,(Sat) 5 Mar 1892 (9),Burnley FC (8),1-2,?,Bolton Wanderers FC (17)
?,(Sat) 9 Jan 1892 (1),Burnley FC (9),9-0,?,Darwen FC (1870-2009) (5)
?,(Sat) 16 Apr 1892 (15),Burnley FC (10),2-4,?,Derby County FC (5)
?,(Sat) 13 Feb 1892 (6),Burnley FC (11),1-0,?,Everton FC (5)
?,(Fri) 15 Apr 1892 (15),Burnley FC (12),1-0,?,Notts County FC (5)
?,(Mon) 7 Sep 1891 (36),Burnley FC (13),2-0,?,Preston North End FC (5)
?,(Sat) 19 Sep 1891 (37),Burnley FC (14),4-1,?,Stoke City FC (5)
?,(Sat) 30 Apr 1892 (17),Burnley FC (15),1-2,?,Sunderland AFC (5)
?,(Sat) 28 Nov 1891 (47),Burnley FC (16),3-2,?,West Bromwich Albion FC (5)
?,(Sat) 26 Mar 1892 (12),Burnley FC (17),1-1,?,Wolverhampton Wanderers FC (5)
?,(Sat) 19 Sep 1891 (37),Darwen FC (1870-2009) (6),5-2,?,Accrington FC (1878-1896) (18)
?,(Sat) 31 Oct 1891 (43),Darwen FC (1870-2009) (7),1-5,?,Aston Villa FC (18)
?,(Sat) 17 Oct 1891 (41),Darwen FC (1870-2009) (8),3-5,?,Blackburn Rovers FC (18)
?,(Sat) 5 Sep 1891 (35),Darwen FC (1870-2009) (9),1-2,?,Bolton Wanderers FC (18)
?,(Sat) 2 Apr 1892 (13),Darwen FC (1870-2009) (10),2-6,?,Burnley FC (18)
?,(Sat) 28 Nov 1891 (47),Darwen FC (1870-2009) (11),2-0,?,Derby County FC (6)
?,(Sat) 14 Nov 1891 (45),Darwen FC (1870-2009) (12),3-1,?,Everton FC (6)
?,(Sat) 27 Feb 1892 (8),Darwen FC (1870-2009) (13),2-3,?,Notts County FC (6)
?,(Fri) 1 Jan 1892 (0),Darwen FC (1870-2009) (14),0-4,?,Preston North End FC (6)
?,(Sat) 3 Oct 1891 (39),Darwen FC (1870-2009) (15),9-3,?,Stoke City FC (6)
?,(Sat) 23 Apr 1892 (16),Darwen FC (1870-2009) (16),1-7,?,Sunderland AFC (6)
?,(Sat) 16 Apr 1892 (15),Darwen FC (1870-2009) (17),1-1,?,West Bromwich Albion FC (6)
?,(Tue) 1 Mar 1892 (9),Darwen FC (1870-2009) (18),1-4,?,Wolverhampton Wanderers FC (6)
?,(Sat) 12 Sep 1891 (36),Derby County FC (7),3-1,?,Accrington FC (1878-1896) (19)
?,(Sat) 3 Oct 1891 (39),Derby County FC (8),4-2,?,Aston Villa FC (19)
?,(Sat) 26 Mar 1892 (12),Derby County FC (9),1-1,?,Blackburn Rovers FC (19)
?,(Sat) 26 Dec 1891 (51),Derby County FC (10),3-2,?,Bolton Wanderers FC (19)
?,(Sat) 19 Dec 1891 (50),Derby County FC (11),0-1,?,Burnley FC (19)
?,(Sat) 21 Nov 1891 (46),Derby County FC (12),7-0,?,Darwen FC (1870-2009) (19)
?,(Sat) 24 Oct 1891 (42),Derby County FC (13),0-3,?,Everton FC (7)
?,(Sat) 19 Sep 1891 (37),Derby County FC (14),3-0,?,Notts County FC (7)
?,(Sat) 5 Dec 1891 (48),Derby County FC (15),1-2,?,Preston North End FC (7)
?,(Sat) 17 Oct 1891 (41),Derby County FC (16),3-3,?,Stoke City FC (7)
?,(Sat) 19 Mar 1892 (11),Derby County FC (17),0-1,?,Sunderland AFC (7)
?,(Sat) 6 Feb 1892 (5),Derby County FC (18),1-1,?,West Bromwich Albion FC (7)
?,(Sat) 31 Oct 1891 (43),Derby County FC (19),2-1,?,Wolverhampton Wanderers FC (7)
?,(Sat) 19 Mar 1892 (11),Everton FC (8),3-0,?,Accrington FC (1878-1896) (20)
?,(Sat) 28 Nov 1891 (47),Everton FC (9),5-1,?,Aston Villa FC (20)
?,(Sat) 19 Sep 1891 (37),Everton FC (10),3-1,?,Blackburn Rovers FC (20)
?,(Mon) 18 Apr 1892 (16),Everton FC (11),2-5,?,Bolton Wanderers FC (20)
?,(Sat) 2 Jan 1892 (0),Everton FC (12),1-1,?,Burnley FC (20)
?,(Mon) 7 Sep 1891 (36),Everton FC (13),5-3,?,Darwen FC (1870-2009) (20)
?,(Fri) 15 Apr 1892 (15),Everton FC (14),1-2,?,Derby County FC (20)
?,(Sat) 16 Apr 1892 (15),Everton FC (15),4-0,?,Notts County FC (8)
?,(Sat) 10 Oct 1891 (40),Everton FC (16),1-1,?,Preston North End FC (8)
?,(Sat) 5 Mar 1892 (9),Everton FC (17),1-0,?,Stoke City FC (8)
?,(Fri) 25 Dec 1891 (51),Everton FC (18),0-4,?,Sunderland AFC (8)
?,(Sat) 7 Nov 1891 (44),Everton FC (19),4-3,?,West Bromwich Albion FC (8)
?,(Sat) 12 Dec 1891 (49),Everton FC (20),2-1,?,Wolverhampton Wanderers FC (8)
?,(Sat) 28 Nov 1891 (47),Notts County FC (9),9-0,?,Accrington FC (1878-1896) (21)
?,(Sat) 2 Jan 1892 (0),Notts County FC (10),5-2,?,Aston Villa FC (21)
?,(Sat) 19 Dec 1891 (50),Notts County FC (11),2-2,?,Blackburn Rovers FC (21)
?,(Thu) 1 Oct 1891 (39),Notts County FC (12),2-0,?,Bolton Wanderers FC (21)
?,(Tue) 1 Mar 1892 (9),Notts County FC (13),5-1,?,Burnley FC (21)
?,(Sat) 24 Oct 1891 (42),Notts County FC (14),5-0,?,Darwen FC (1870-2009) (21)
?,(Sat) 20 Feb 1892 (7),Notts County FC (15),2-1,?,Derby County FC (21)
?,(Sat) 9 Jan 1892 (1),Notts County FC (16),1-3,?,Everton FC (21)
?,(Sat) 5 Sep 1891 (35),Notts County FC (17),2-0,?,Preston North End FC (9)
?,(Sat) 26 Sep 1891 (38),Notts County FC (18),1-1,?,Stoke City FC (9)
?,(Sat) 9 Apr 1892 (14),Notts County FC (19),1-0,?,Sunderland AFC (9)
?,(Sat) 10 Oct 1891 (40),Notts County FC (20),4-0,?,West Bromwich Albion FC (9)
?,(Sat) 14 Nov 1891 (45),Notts County FC (21),2-2,?,Wolverhampton Wanderers FC (9)
?,(Fri) 15 Apr 1892 (15),Preston North End FC (10),4-1,?,Accrington FC (1878-1896) (22)
?,(Sat) 19 Sep 1891 (37),Preston North End FC (11),0-1,?,Aston Villa FC (22)
?,(Sat) 14 Nov 1891 (45),Preston North End FC (12),3-2,?,Blackburn Rovers FC (22)
?,(Sat) 28 Nov 1891 (47),Preston North End FC (13),4-0,?,Bolton Wanderers FC (22)
?,(Mon) 21 Sep 1891 (38),Preston North End FC (14),5-1,?,Burnley FC (22)
?,(Mon) 18 Apr 1892 (16),Preston North End FC (15),4-0,?,Darwen FC (1870-2009) (22)
?,(Sat) 5 Mar 1892 (9),Preston North End FC (16),3-0,?,Derby County FC (22)
?,(Sat) 31 Oct 1891 (43),Preston North End FC (17),4-0,?,Everton FC (22)
?,(Sat) 12 Dec 1891 (49),Preston North End FC (18),6-0,?,Notts County FC (22)
?,(Fri) 25 Dec 1891 (51),Preston North End FC (19),3-2,?,Stoke City FC (10)
?,(Sat) 12 Sep 1891 (36),Preston North End FC (20),3-1,?,Sunderland AFC (10)
?,(Sat) 9 Jan 1892 (1),Preston North End FC (21),1-0,?,West Bromwich Albion FC (10)
?,(Sat) 3 Oct 1891 (39),Preston North End FC (22),2-0,?,Wolverhampton Wanderers FC (10)
?,(Sat) 19 Dec 1891 (50),Stoke City FC (11),3-1,?,Accrington FC (1878-1896) (23)
?,(Sat) 24 Oct 1891 (42),Stoke City FC (12),2-3,?,Aston Villa FC (23)
?,(Mon) 9 Nov 1891 (45),Stoke City FC (13),0-1,?,Blackburn Rovers FC (23)
?,(Sat) 12 Dec 1891 (49),Stoke City FC (14),0-1,?,Bolton Wanderers FC (23)
?,(Sat) 10 Oct 1891 (40),Stoke City FC (15),3-0,?,Burnley FC (23)
?,(Sat) 5 Dec 1891 (48),Stoke City FC (16),5-1,?,Darwen FC (1870-2009) (23)
?,(Sat) 5 Sep 1891 (35),Stoke City FC (17),2-1,?,Derby County FC (23)
?,(Sat) 12 Mar 1892 (10),Stoke City FC (18),0-1,?,Everton FC (23)
?,(Sat) 6 Feb 1892 (5),Stoke City FC (19),1-3,?,Notts County FC (23)
?,(Sat) 7 Nov 1891 (44),Stoke City FC (20),0-1,?,Preston North End FC (23)
?,(Sat) 28 Nov 1891 (47),Stoke City FC (21),1-3,?,Sunderland AFC (11)
?,(Sat) 23 Apr 1892 (16),Stoke City FC (22),1-0,?,West Bromwich Albion FC (11)
?,(Sat) 12 Sep 1891 (36),Stoke City FC (23),1-3,?,Wolverhampton Wanderers FC (11)
?,(Sat) 31 Oct 1891 (43),Sunderland AFC (12),4-1,?,Accrington FC (1878-1896) (24)
?,(Sat) 26 Mar 1892 (12),Sunderland AFC (13),2-1,?,Aston Villa FC (24)
?,(Sat) 16 Apr 1892 (15),Sunderland AFC (14),6-1,?,Blackburn Rovers FC (24)
?,(Tue) 1 Mar 1892 (9),Sunderland AFC (15),4-1,?,Bolton Wanderers FC (24)
?,(Sat) 21 Nov 1891 (46),Sunderland AFC (16),2-1,?,Burnley FC (24)
?,(Sat) 12 Dec 1891 (49),Sunderland AFC (17),7-0,?,Darwen FC (1870-2009) (24)
?,(Sat) 14 Nov 1891 (45),Sunderland AFC (18),7-1,?,Derby County FC (24)
?,(Sat) 3 Oct 1891 (39),Sunderland AFC (19),2-1,?,Everton FC (24)
?,(Sat) 5 Dec 1891 (48),Sunderland AFC (20),4-0,?,Notts County FC (24)
?,(Sat) 12 Mar 1892 (10),Sunderland AFC (21),4-1,?,Preston North End FC (24)
?,(Sat) 2 Apr 1892 (13),Sunderland AFC (22),4-1,?,Stoke City FC (24)
?,(Sat) 24 Oct 1891 (42),Sunderland AFC (23),4-0,?,West Bromwich Albion FC (12)
?,(Sat) 5 Sep 1891 (35),Sunderland AFC (24),5-2,?,Wolverhampton Wanderers FC (12)
?,(Sat) 5 Dec 1891 (48),West Bromwich Albion FC (13),3-1,?,Accrington FC (1878-1896) (25)
?,(Sat) 14 Nov 1891 (45),West Bromwich Albion FC (14),0-3,?,Aston Villa FC (25)
?,(Sat) 3 Oct 1891 (39),West Bromwich Albion FC (15),2-2,?,Blackburn Rovers FC (25)
?,(Mon) 2 Nov 1891 (44),West Bromwich Albion FC (16),0-2,?,Bolton Wanderers FC (25)
?,(Sat) 26 Dec 1891 (51),West Bromwich Albion FC (17),1-0,?,Burnley FC (25)
?,(Mon) 4 Apr 1892 (14),West Bromwich Albion FC (18),12-0,?,Darwen FC (1870-2009) (25)
?,(Sat) 12 Dec 1891 (49),West Bromwich Albion FC (19),4-2,?,Derby County FC (25)
?,(Sat) 5 Sep 1891 (35),West Bromwich Albion FC (20),4-0,?,Everton FC (25)
?,(Sat) 31 Oct 1891 (43),West Bromwich Albion FC (21),2-2,?,Notts County FC (25)
?,(Sat) 21 Nov 1891 (46),West Bromwich Albion FC (22),1-2,?,Preston North End FC (25)
?,(Mon) 11 Apr 1892 (15),West Bromwich Albion FC (23),2-2,?,Stoke City FC (25)
?,(Sat) 17 Oct 1891 (41),West Bromwich Albion FC (24),2-5,?,Sunderland AFC (25)
?,(Sat) 19 Sep 1891 (37),West Bromwich Albion FC (25),4-3,?,Wolverhampton Wanderers FC (13)
?,(Mon) 14 Sep 1891 (37),Wolverhampton Wanderers FC (14),5-0,?,Accrington FC (1878-1896) (26)
?,(Sat) 19 Dec 1891 (50),Wolverhampton Wanderers FC (15),2-0,?,Aston Villa FC (26)
?,(Sat) 28 Nov 1891 (47),Wolverhampton Wanderers FC (16),6-1,?,Blackburn Rovers FC (26)
?,(Sat) 16 Apr 1892 (15),Wolverhampton Wanderers FC (17),1-2,?,Bolton Wanderers FC (26)
?,(Sat) 7 Nov 1891 (44),Wolverhampton Wanderers FC (18),0-0,?,Burnley FC (26)
?,(Mon) 28 Sep 1891 (39),Wolverhampton Wanderers FC (19),2-2,?,Darwen FC (1870-2009) (26)
?,(Sat) 26 Sep 1891 (38),Wolverhampton Wanderers FC (20),1-3,?,Derby County FC (26)
?,(Sat) 21 Nov 1891 (46),Wolverhampton Wanderers FC (21),5-1,?,Everton FC (26)
?,(Sat) 17 Oct 1891 (41),Wolverhampton Wanderers FC (22),2-1,?,Notts County FC (26)
?,(Sat) 2 Apr 1892 (13),Wolverhampton Wanderers FC (23),3-0,?,Preston North End FC (26)
?,(Sat) 2 Jan 1892 (0),Wolverhampton Wanderers FC (24),4-1,?,Stoke City FC (26)
?,(Sat) 26 Dec 1891 (51),Wolverhampton Wanderers FC (25),1-3,?,Sunderland AFC (26)
?,(Mon) 28 Dec 1891 (52),Wolverhampton Wanderers FC (26),2-1,?,West Bromwich Albion FC (26)
