07/08/04,Bristol City,Torquay,1,1,0,0
07/08/04,Chesterfield,Brentford,3,1,1,0
07/08/04,Doncaster,Blackpool,2,0,1,0
07/08/04,Hartlepool,Bradford,2,1,0,0
07/08/04,Hull,Bournemouth,1,0,1,0
07/08/04,Luton,Oldham,2,1,1,1
07/08/04,Milton Keynes Dons,Barnsley,1,1,0,1
07/08/04,Peterboro,Tranmere,1,0,0,0
07/08/04,Sheffield Weds,Colchester,0,3,0,0
07/08/04,Stockport,Huddersfield,2,3,0,1
07/08/04,Walsall,Port Vale,3,2,1,0
07/08/04,Wrexham,Swindon,2,1,1,0
10/08/04,Barnsley,Bristol City,2,1,0,0
10/08/04,Blackpool,Sheffield Weds,1,2,0,1
10/08/04,Bournemouth,Walsall,2,2,0,1
10/08/04,Bradford,Peterboro,2,2,1,1
10/08/04,Brentford,Doncaster,4,3,1,2
10/08/04,Colchester,Stockport,3,2,3,0
10/08/04,Huddersfield,Chesterfield,0,0,0,0
10/08/04,Oldham,Wrexham,2,3,0,2
10/08/04,Port Vale,Milton Keynes Dons,3,2,1,1
10/08/04,Torquay,Hull,0,3,0,2
10/08/04,Tranmere,Hartlepool,2,1,1,1
11/08/04,Swindon,Luton,2,3,1,2
14/08/04,Barnsley,Luton,3,4,1,3
14/08/04,Blackpool,Stockport,0,4,0,2
14/08/04,Bournemouth,Bristol City,2,2,1,0
14/08/04,Bradford,Doncaster,2,0,2,0
14/08/04,Brentford,Wrexham,1,0,0,0
14/08/04,Colchester,Peterboro,2,1,0,1
14/08/04,Oldham,Walsall,5,3,2,2
14/08/04,Port Vale,Hull,3,2,1,1
14/08/04,Swindon,Milton Keynes Dons,2,1,1,1
14/08/04,Torquay,Sheffield Weds,2,4,1,1
14/08/04,Tranmere,Chesterfield,1,0,1,0
16/08/04,Huddersfield,Hartlepool,0,2,0,0
21/08/04,Bristol City,Swindon,1,2,1,1
21/08/04,Chesterfield,Colchester,2,1,1,1
21/08/04,Doncaster,Tranmere,0,0,0,0
21/08/04,Hartlepool,Blackpool,1,1,1,0
21/08/04,Hull,Oldham,2,0,2,0
21/08/04,Luton,Torquay,1,0,1,0
21/08/04,Milton Keynes Dons,Bournemouth,1,3,0,1
21/08/04,Peterboro,Brentford,3,0,1,0
21/08/04,Sheffield Weds,Huddersfield,1,0,1,0
21/08/04,Stockport,Bradford,0,1,0,0
21/08/04,Walsall,Barnsley,2,2,1,1
21/08/04,Wrexham,Port Vale,1,1,0,0
27/08/04,Tranmere,Sheffield Weds,4,2,3,2
28/08/04,Barnsley,Hull,1,2,1,0
28/08/04,Blackpool,Luton,1,3,1,0
28/08/04,Bournemouth,Wrexham,1,0,1,0
28/08/04,Bradford,Chesterfield,2,3,1,0
28/08/04,Brentford,Stockport,3,0,3,0
28/08/04,Colchester,Doncaster,4,1,3,1
28/08/04,Huddersfield,Peterboro,2,1,1,1
28/08/04,Oldham,Milton Keynes Dons,3,0,2,0
28/08/04,Port Vale,Bristol City,3,0,2,0
28/08/04,Swindon,Hartlepool,3,0,3,0
28/08/04,Torquay,Walsall,0,0,0,0
30/08/04,Bristol City,Brentford,4,1,1,0
30/08/04,Doncaster,Huddersfield,2,1,1,0
30/08/04,Hartlepool,Colchester,2,1,1,0
30/08/04,Luton,Bournemouth,1,0,0,0
30/08/04,Milton Keynes Dons,Torquay,1,0,1,0
30/08/04,Peterboro,Blackpool,0,0,0,0
30/08/04,Sheffield Weds,Oldham,1,1,0,0
30/08/04,Stockport,Tranmere,1,1,0,0
30/08/04,Walsall,Swindon,3,2,2,2
30/08/04,Wrexham,Barnsley,2,1,1,0
31/08/04,Chesterfield,Port Vale,1,0,0,0
31/08/04,Hull,Bradford,0,1,0,0
04/09/04,Bradford,Port Vale,0,2,0,1
04/09/04,Brentford,Bournemouth,2,1,1,0
04/09/04,Chesterfield,Milton Keynes Dons,2,2,1,0
04/09/04,Colchester,Swindon,0,1,0,1
04/09/04,Doncaster,Walsall,3,1,1,0
04/09/04,Hartlepool,Barnsley,1,1,0,1
04/09/04,Peterboro,Bristol City,0,1,0,0
04/09/04,Sheffield Weds,Luton,0,0,0,0
04/09/04,Stockport,Torquay,0,2,0,1
05/09/04,Huddersfield,Hull,4,0,2,0
11/09/04,Barnsley,Tranmere,0,0,0,0
11/09/04,Bournemouth,Colchester,1,3,0,2
11/09/04,Bristol City,Stockport,5,0,3,0
11/09/04,Hull,Blackpool,2,1,1,1
11/09/04,Luton,Chesterfield,1,0,0,0
11/09/04,Milton Keynes Dons,Doncaster,0,1,0,0
11/09/04,Oldham,Hartlepool,3,2,1,0
11/09/04,Port Vale,Huddersfield,0,3,0,0
11/09/04,Swindon,Peterboro,0,1,0,1
11/09/04,Torquay,Brentford,2,2,1,0
11/09/04,Walsall,Sheffield Weds,1,1,1,1
11/09/04,Wrexham,Bradford,1,0,1,0
14/09/04,Tranmere,Oldham,2,0,0,0
18/09/04,Blackpool,Swindon,1,1,1,0
18/09/04,Bradford,Bristol City,4,1,2,0
18/09/04,Brentford,Port Vale,1,0,1,0
