14/08/04,Aston Villa,Southampton,2,0,2,0
14/08/04,Blackburn,West Brom,1,1,0,1
14/08/04,Bolton,Charlton,4,1,2,0
14/08/04,Man City,Fulham,1,1,1,0
14/08/04,Middlesbrough,Newcastle,2,2,0,1
14/08/04,Norwich,Crystal Palace,1,1,1,0
14/08/04,Portsmouth,Birmingham,1,1,1,1
14/08/04,Tottenham,Liverpool,1,1,0,1
15/08/04,Chelsea,Man United,1,0,1,0
15/08/04,Everton,Arsenal,1,4,0,2
21/08/04,Birmingham,Chelsea,0,1,0,0
21/08/04,Charlton,Portsmouth,2,1,1,0
21/08/04,Crystal Palace,Everton,1,3,1,1
21/08/04,Fulham,Bolton,2,0,1,0
21/08/04,Liverpool,Man City,2,1,0,1
21/08/04,Man United,Norwich,2,1,1,0
21/08/04,Newcastle,Tottenham,0,1,0,0
21/08/04,Southampton,Blackburn,3,2,1,0
22/08/04,Arsenal,Middlesbrough,5,3,1,1
22/08/04,West Brom,Aston Villa,1,1,1,1
24/08/04,Birmingham,Man City,1,0,1,0
24/08/04,Crystal Palace,Chelsea,0,2,0,1
25/08/04,Arsenal,Blackburn,3,0,0,0
25/08/04,Charlton,Aston Villa,3,0,2,0
25/08/04,Fulham,Middlesbrough,0,2,0,0
25/08/04,Newcastle,Norwich,2,2,1,0
25/08/04,Southampton,Bolton,1,2,0,2
25/08/04,West Brom,Tottenham,1,1,1,1
28/08/04,Aston Villa,Newcastle,4,2,1,2
28/08/04,Blackburn,Man United,1,1,1,0
28/08/04,Chelsea,Southampton,2,1,2,1
28/08/04,Everton,West Brom,2,1,1,1
28/08/04,Man City,Charlton,4,0,2,0
28/08/04,Middlesbrough,Crystal Palace,2,1,0,0
28/08/04,Norwich,Arsenal,1,4,0,3
28/08/04,Tottenham,Birmingham,1,0,1,0
29/08/04,Bolton,Liverpool,1,0,1,0
30/08/04,Man United,Everton,0,0,0,0
30/08/04,Portsmouth,Fulham,4,3,3,2
11/09/04,Aston Villa,Chelsea,0,0,0,0
11/09/04,Bolton,Man United,2,2,0,1
11/09/04,Fulham,Arsenal,0,3,0,0
11/09/04,Liverpool,West Brom,3,0,2,0
11/09/04,Man City,Everton,0,1,0,0
11/09/04,Middlesbrough,Birmingham,2,1,1,1
11/09/04,Newcastle,Blackburn,3,0,2,0
11/09/04,Portsmouth,Crystal Palace,3,1,1,1
12/09/04,Tottenham,Norwich,0,0,0,0
13/09/04,Charlton,Southampton,0,0,0,0
18/09/04,Arsenal,Bolton,2,2,1,0
18/09/04,Birmingham,Charlton,1,1,0,0
18/09/04,Blackburn,Portsmouth,1,0,0,0
18/09/04,Crystal Palace,Man City,1,2,0,0
18/09/04,Norwich,Aston Villa,0,0,0,0
18/09/04,West Brom,Fulham,1,1,0,0
19/09/04,Chelsea,Tottenham,0,0,0,0
19/09/04,Everton,Middlesbrough,1,0,0,0
19/09/04,Southampton,Newcastle,1,2,0,1
20/09/04,Man United,Liverpool,2,1,1,0
25/09/04,Aston Villa,Crystal Palace,1,1,1,1
25/09/04,Bolton,Birmingham,1,1,1,0
25/09/04,Fulham,Southampton,1,0,1,0
25/09/04,Liverpool,Norwich,3,0,2,0
25/09/04,Man City,Arsenal,0,1,0,1
25/09/04,Middlesbrough,Chelsea,0,1,0,0
25/09/04,Newcastle,West Brom,3,1,0,0
25/09/04,Tottenham,Man United,0,1,0,1
26/09/04,Portsmouth,Everton,0,1,0,0
27/09/04,Charlton,Blackburn,1,0,0,0
02/10/04,Arsenal,Charlton,4,0,1,0
02/10/04,Blackburn,Aston Villa,2,2,1,1
02/10/04,Everton,Tottenham,0,1,0,0
02/10/04,Norwich,Portsmouth,2,2,0,1
02/10/04,Southampton,Man City,0,0,0,0
02/10/04,West Brom,Bolton,2,1,0,0
03/10/04,Birmingham,Newcastle,2,2,1,1
03/10/04,Chelsea,Liverpool,1,0,0,0
03/10/04,Man United,Middlesbrough,1,1,0,1
04/10/04,Crystal Palace,Fulham,2,0,0,0
16/10/04,Arsenal,Aston Villa,3,1,2,1
16/10/04,Birmingham,Man United,0,0,0,0
16/10/04,Blackburn,Middlesbrough,0,4,0,0
16/10/04,Bolton,Crystal Palace,1,0,1,0
16/10/04,Everton,Southampton,1,0,0,0
16/10/04,Fulham,Liverpool,2,4,2,0
16/10/04,Man City,Chelsea,1,0,1,0
16/10/04,West Brom,Norwich,0,0,0,0
17/10/04,Charlton,Newcastle,1,1,0,1
18/10/04,Portsmouth,Tottenham,1,0,0,0
23/10/04,Aston Villa,Fulham,2,0,1,0
