Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 23 Sep 2008 (W39),Northwich Victoria FC (11),2-1,0-1,Barrow AFC (11)
?,(Tue) 23 Sep 2008 (W39),Oxford United FC (11),3-1,1-0,Cambridge United FC (11)
?,(Tue) 23 Sep 2008 (W39),Weymouth FC (11),2-2,1-1,Crawley Town FC (11)
?,(Tue) 23 Sep 2008 (W39),Woking FC (11),1-0,0-0,Salisbury City FC (11)
?,(Tue) 23 Sep 2008 (W39),Wrexham AFC (11),0-3,0-2,AFC Rushden & Diamonds (11)
?,(Thu) 25 Sep 2008 (W39),Grays Athletic FC (11),1-2,0-0,Stevenage FC (11)
?,(Sat) 27 Sep 2008 (W39),Barrow AFC (12),0-3,0-1,Ebbsfleet United FC (12)
?,(Sat) 27 Sep 2008 (W39),Burton Albion FC (12),4-2,0-1,Forest Green Rovers FC (12)
?,(Sat) 27 Sep 2008 (W39),Crawley Town FC (12),1-0,1-0,Kettering Town FC (12)
?,(Sat) 27 Sep 2008 (W39),Eastbourne Borough FC (12),2-3,0-2,Kidderminster Harriers FC (12)
?,(Sat) 27 Sep 2008 (W39),Lewes FC (12),2-1,0-0,Oxford United FC (12)
?,(Sat) 27 Sep 2008 (W39),Northwich Victoria FC (12),2-3,0-0,Weymouth FC (12)
?,(Sat) 27 Sep 2008 (W39),Salisbury City FC (12),2-3,1-0,Mansfield Town FC (12)
?,(Sat) 27 Sep 2008 (W39),Woking FC (12),1-0,0-0,Histon FC (12)
?,(Sat) 27 Sep 2008 (W39),Wrexham AFC (12),1-1,1-1,Torquay United FC (12)
?,(Sun) 28 Sep 2008 (W39),Cambridge United FC (12),1-0,0-0,Grays Athletic FC (12)
?,(Sun) 28 Sep 2008 (W39),Stevenage FC (12),3-3,2-2,York City FC (12)
?,(Mon) 29 Sep 2008 (W40),AFC Rushden & Diamonds (12),1-1,0-1,Altrincham FC (12)
?,(Sat) 4 Oct 2008 (W40),Altrincham FC (13),2-0,2-0,Ebbsfleet United FC (13)
?,(Sat) 4 Oct 2008 (W40),Burton Albion FC (13),2-1,1-1,Crawley Town FC (13)
?,(Sat) 4 Oct 2008 (W40),Forest Green Rovers FC (13),2-3,1-1,Wrexham AFC (13)
?,(Sat) 4 Oct 2008 (W40),Grays Athletic FC (13),0-0,0-0,Lewes FC (13)
?,(Sat) 4 Oct 2008 (W40),Histon FC (13),2-0,0-0,Salisbury City FC (13)
?,(Sat) 4 Oct 2008 (W40),Kettering Town FC (13),2-1,0-0,Northwich Victoria FC (13)
?,(Sat) 4 Oct 2008 (W40),Kidderminster Harriers FC (13),0-1,0-1,Barrow AFC (13)
?,(Sat) 4 Oct 2008 (W40),Mansfield Town FC (13),0-1,0-0,Woking FC (13)
?,(Sat) 4 Oct 2008 (W40),Oxford United FC (13),2-1,1-0,AFC Rushden & Diamonds (13)
?,(Sat) 4 Oct 2008 (W40),Torquay United FC (13),3-0,0-0,Stevenage FC (13)
?,(Sat) 4 Oct 2008 (W40),Weymouth FC (13),3-2,2-1,Eastbourne Borough FC (13)
?,(Sat) 4 Oct 2008 (W40),York City FC (13),0-0,0-0,Cambridge United FC (13)
?,(Mon) 6 Oct 2008 (W41),Ebbsfleet United FC (14),0-1,0-1,Histon FC (14)
?,(Tue) 7 Oct 2008 (W41),Barrow AFC (14),0-0,0-0,Burton Albion FC (14)
?,(Tue) 7 Oct 2008 (W41),Cambridge United FC (14),1-0,0-0,Lewes FC (14)
?,(Tue) 7 Oct 2008 (W41),Crawley Town FC (14),2-2,2-0,Forest Green Rovers FC (14)
?,(Tue) 7 Oct 2008 (W41),Eastbourne Borough FC (14),1-2,0-1,Kettering Town FC (14)
?,(Tue) 7 Oct 2008 (W41),Northwich Victoria FC (14),1-1,0-0,Kidderminster Harriers FC (14)
?,(Tue) 7 Oct 2008 (W41),AFC Rushden & Diamonds (14),1-0,1-0,Grays Athletic FC (14)
?,(Tue) 7 Oct 2008 (W41),Salisbury City FC (14),1-3,0-0,Altrincham FC (14)
?,(Tue) 7 Oct 2008 (W41),Stevenage FC (14),3-2,1-0,Mansfield Town FC (14)
?,(Tue) 7 Oct 2008 (W41),Woking FC (14),1-1,0-0,Weymouth FC (14)
?,(Tue) 7 Oct 2008 (W41),Wrexham AFC (14),3-1,0-0,York City FC (14)
?,(Thu) 9 Oct 2008 (W41),Torquay United FC (14),1-1,1-0,Oxford United FC (14)
?,(Sat) 11 Oct 2008 (W41),Cambridge United FC (15),1-0,1-0,Weymouth FC (15)
?,(Sat) 11 Oct 2008 (W41),Crawley Town FC (15),4-0,2-0,Barrow AFC (15)
?,(Sat) 11 Oct 2008 (W41),Kidderminster Harriers FC (15),3-1,0-1,Ebbsfleet United FC (15)
?,(Sat) 11 Oct 2008 (W41),Lewes FC (15),3-2,3-0,Forest Green Rovers FC (15)
?,(Sat) 11 Oct 2008 (W41),Northwich Victoria FC (15),2-0,0-0,Grays Athletic FC (15)
?,(Sat) 11 Oct 2008 (W41),Salisbury City FC (15),1-2,1-0,Kettering Town FC (15)
?,(Sat) 11 Oct 2008 (W41),Woking FC (15),0-2,0-0,York City FC (15)
?,(Sun) 12 Oct 2008 (W41),Altrincham FC (15),1-0,0-0,Oxford United FC (15)
?,(Sun) 12 Oct 2008 (W41),Eastbourne Borough FC (15),2-1,0-0,Stevenage FC (15)
?,(Sun) 12 Oct 2008 (W41),AFC Rushden & Diamonds (15),1-3,0-2,Torquay United FC (15)
?,(Mon) 13 Oct 2008 (W42),Burton Albion FC (15),1-0,1-0,Mansfield Town FC (15)
?,(Thu) 16 Oct 2008 (W42),Forest Green Rovers FC (16),2-2,1-1,Cambridge United FC (16)
?,(Sat) 18 Oct 2008 (W42),Barrow AFC (16),3-1,2-0,Eastbourne Borough FC (16)
?,(Sat) 18 Oct 2008 (W42),Ebbsfleet United FC (16),0-2,0-1,Torquay United FC (16)
?,(Sat) 18 Oct 2008 (W42),Grays Athletic FC (16),1-1,0-0,Woking FC (16)
?,(Sat) 18 Oct 2008 (W42),Histon FC (15),1-0,0-0,Crawley Town FC (16)
?,(Sat) 18 Oct 2008 (W42),Kettering Town FC (16),1-0,0-0,Kidderminster Harriers FC (16)
?,(Sat) 18 Oct 2008 (W42),Lewes FC (16),2-3,1-2,Northwich Victoria FC (16)
?,(Sat) 18 Oct 2008 (W42),Mansfield Town FC (16),1-2,1-1,Wrexham AFC (15)
?,(Sat) 18 Oct 2008 (W42),Oxford United FC (16),2-1,1-0,Burton Albion FC (16)
?,(Sat) 18 Oct 2008 (W42),Stevenage FC (16),2-0,0-0,Salisbury City FC (16)
?,(Sat) 18 Oct 2008 (W42),Weymouth FC (16),2-0,1-0,Altrincham FC (16)
?,(Sat) 18 Oct 2008 (W42),York City FC (16),2-0,1-0,AFC Rushden & Diamonds (16)
?,(Thu) 30 Oct 2008 (W44),Salisbury City FC (17),2-0,0-0,Crawley Town FC (17)
?,(Sat) 1 Nov 2008 (W44),Altrincham FC (17),0-1,0-0,Histon FC (16)
?,(Sat) 1 Nov 2008 (W44),Barrow AFC (17),3-1,1-0,Forest Green Rovers FC (17)
?,(Sat) 1 Nov 2008 (W44),Burton Albion FC (17),3-1,1-0,Ebbsfleet United FC (17)
?,(Sat) 1 Nov 2008 (W44),Cambridge United FC (17),0-0,0-0,AFC Rushden & Diamonds (17)
?,(Sat) 1 Nov 2008 (W44),Kettering Town FC (17),0-1,0-0,Weymouth FC (17)
?,(Sat) 1 Nov 2008 (W44),Kidderminster Harriers FC (17),2-0,1-0,Grays Athletic FC (17)
?,(Sat) 1 Nov 2008 (W44),Northwich Victoria FC (17),1-2,0-1,Eastbourne Borough FC (17)
?,(Sat) 1 Nov 2008 (W44),Oxford United FC (17),1-0,0-0,York City FC (17)
?,(Sat) 1 Nov 2008 (W44),Torquay United FC (17),2-0,0-0,Mansfield Town FC (17)
?,(Sat) 1 Nov 2008 (W44),Woking FC (17),0-1,0-1,Stevenage FC (17)
?,(Sat) 1 Nov 2008 (W44),Wrexham AFC (16),2-0,1-0,Lewes FC (17)
?,(Sat) 8 Nov 2008 (W45),Northwich Victoria FC (18),0-1,0-1,Burton Albion FC (18)
?,(Sat) 8 Nov 2008 (W45),AFC Rushden & Diamonds (18),1-0,0-0,Weymouth FC (18)
?,(Sat) 15 Nov 2008 (W46),Crawley Town FC (18),2-2,1-0,Cambridge United FC (18)
?,(Sat) 15 Nov 2008 (W46),Eastbourne Borough FC (18),0-0,0-0,Woking FC (18)
?,(Sat) 15 Nov 2008 (W46),Ebbsfleet United FC (18),1-0,0-0,Barrow AFC (18)
?,(Sat) 15 Nov 2008 (W46),Forest Green Rovers FC (18),1-3,1-3,Altrincham FC (18)
?,(Sat) 15 Nov 2008 (W46),Grays Athletic FC (18),2-0,1-0,Oxford United FC (18)
?,(Sat) 15 Nov 2008 (W46),Histon FC (17),1-0,0-0,Kettering Town FC (18)
?,(Sat) 15 Nov 2008 (W46),Lewes FC (18),0-1,0-1,Burton Albion FC (19)
?,(Sat) 15 Nov 2008 (W46),Mansfield Town FC (18),3-0,2-0,Salisbury City FC (18)
?,(Sat) 15 Nov 2008 (W46),AFC Rushden & Diamonds (19),0-1,0-1,Kidderminster Harriers FC (18)
?,(Sat) 15 Nov 2008 (W46),Stevenage FC (18),1-1,0-1,Northwich Victoria FC (19)
?,(Sat) 15 Nov 2008 (W46),Weymouth FC (19),1-3,0-1,Wrexham AFC (17)
?,(Sat) 15 Nov 2008 (W46),York City FC (18),1-2,0-0,Torquay United FC (18)
?,(Tue) 18 Nov 2008 (W47),Cambridge United FC (19),1-0,0-0,York City FC (19)
?,(Tue) 18 Nov 2008 (W47),Stevenage FC (19),1-3,1-2,Histon FC (18)
?,(Tue) 18 Nov 2008 (W47),Torquay United FC (19),4-1,3-0,Lewes FC (19)
?,(Tue) 18 Nov 2008 (W47),Weymouth FC (20),1-1,0-0,Woking FC (19)
?,(Thu) 20 Nov 2008 (W47),Crawley Town FC (19),1-2,1-0,Ebbsfleet United FC (19)
?,(Sat) 22 Nov 2008 (W47),Altrincham FC (19),1-0,1-0,Cambridge United FC (20)
?,(Sat) 22 Nov 2008 (W47),Barrow AFC (19),0-1,0-0,Weymouth FC (21)
?,(Sat) 22 Nov 2008 (W47),Burton Albion FC (20),2-0,1-0,Stevenage FC (20)
?,(Sat) 22 Nov 2008 (W47),Forest Green Rovers FC (19),1-0,1-0,Mansfield Town FC (19)
?,(Sat) 22 Nov 2008 (W47),Histon FC (19),5-2,3-1,Oxford United FC (19)
?,(Sat) 22 Nov 2008 (W47),Kidderminster Harriers FC (19),1-0,1-0,Wrexham AFC (18)
?,(Sat) 22 Nov 2008 (W47),Lewes FC (20),2-0,2-0,Grays Athletic FC (19)
?,(Sat) 22 Nov 2008 (W47),AFC Rushden & Diamonds (20),2-0,1-0,Eastbourne Borough FC (19)
?,(Sat) 22 Nov 2008 (W47),Salisbury City FC (19),1-1,1-0,Northwich Victoria FC (20)
?,(Sat) 22 Nov 2008 (W47),Woking FC (20),2-2,2-0,Torquay United FC (20)
?,(Sun) 23 Nov 2008 (W47),Ebbsfleet United FC (20),0-0,0-0,Kettering Town FC (19)
?,(Sun) 23 Nov 2008 (W47),York City FC (20),2-2,1-0,Crawley Town FC (20)
?,(Tue) 25 Nov 2008 (W48),Oxford United FC (20),1-0,1-0,Kidderminster Harriers FC (20)
?,(Sat) 29 Nov 2008 (W48),Altrincham FC (20),0-4,0-2,AFC Rushden & Diamonds (21)
?,(Sat) 29 Nov 2008 (W48),Burton Albion FC (21),2-0,0-0,Eastbourne Borough FC (20)
?,(Sat) 29 Nov 2008 (W48),Cambridge United FC (21),1-0,1-0,Ebbsfleet United FC (21)
?,(Sat) 29 Nov 2008 (W48),Northwich Victoria FC (21),0-1,0-0,Crawley Town FC (21)
?,(Sat) 29 Nov 2008 (W48),Salisbury City FC (20),1-1,1-0,York City FC (21)
?,(Sat) 29 Nov 2008 (W48),Stevenage FC (21),1-2,0-0,Wrexham AFC (19)
?,(Sat) 29 Nov 2008 (W48),Weymouth FC (22),1-1,1-1,Mansfield Town FC (20)
?,(Thu) 4 Dec 2008 (W49),Mansfield Town FC (21),1-3,1-1,Oxford United FC (21)
?,(Sat) 6 Dec 2008 (W49),Crawley Town FC (22),4-0,3-0,Altrincham FC (21)
?,(Sat) 6 Dec 2008 (W49),Eastbourne Borough FC (21),4-1,2-1,Northwich Victoria FC (22)
?,(Sat) 6 Dec 2008 (W49),Ebbsfleet United FC (22),1-0,1-0,Weymouth FC (23)
?,(Sat) 6 Dec 2008 (W49),Forest Green Rovers FC (20),2-3,1-2,Burton Albion FC (22)
?,(Sat) 6 Dec 2008 (W49),Histon FC (20),1-0,0-0,Woking FC (21)
?,(Sat) 6 Dec 2008 (W49),Kidderminster Harriers FC (21),3-2,2-1,Salisbury City FC (21)
?,(Sat) 6 Dec 2008 (W49),Lewes FC (21),0-2,0-0,Stevenage FC (22)
?,(Sat) 6 Dec 2008 (W49),AFC Rushden & Diamonds (22),1-1,0-1,Barrow AFC (20)
?,(Sat) 6 Dec 2008 (W49),Torquay United FC (21),0-0,0-0,Cambridge United FC (22)
?,(Sat) 6 Dec 2008 (W49),Wrexham AFC (20),2-1,0-1,Kettering Town FC (20)
?,(Sat) 6 Dec 2008 (W49),York City FC (22),0-1,0-1,Grays Athletic FC (20)
?,(Tue) 9 Dec 2008 (W50),Barrow AFC (21),2-2,1-2,Altrincham FC (22)
?,(Tue) 9 Dec 2008 (W50),Burton Albion FC (23),3-1,2-0,Cambridge United FC (23)
?,(Tue) 9 Dec 2008 (W50),Eastbourne Borough FC (22),4-2,1-1,Torquay United FC (22)
?,(Tue) 9 Dec 2008 (W50),Ebbsfleet United FC (23),0-1,0-1,Forest Green Rovers FC (21)
?,(Tue) 9 Dec 2008 (W50),Histon FC (21),1-1,0-1,York City FC (23)
?,(Tue) 9 Dec 2008 (W50),Kidderminster Harriers FC (22),2-0,0-0,Mansfield Town FC (22)
?,(Tue) 9 Dec 2008 (W50),Salisbury City FC (22),1-2,0-2,Lewes FC (22)
?,(Tue) 9 Dec 2008 (W50),Stevenage FC (23),0-0,0-0,Grays Athletic FC (21)
?,(Tue) 9 Dec 2008 (W50),Weymouth FC (24),2-2,1-1,Oxford United FC (22)
?,(Tue) 9 Dec 2008 (W50),Woking FC (22),1-1,1-1,AFC Rushden & Diamonds (23)
?,(Sat) 20 Dec 2008 (W51),Altrincham FC (23),1-3,0-1,Burton Albion FC (24)
?,(Sat) 20 Dec 2008 (W51),Cambridge United FC (24),4-0,1-0,Salisbury City FC (23)
