Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Aug 2008 (W34),Dagenham & Redbridge FC (3),1-1,1-1,Port Vale FC (3)
?,(Sat) 23 Aug 2008 (W34),Darlington FC (3),1-2,0-1,Gillingham FC (3)
?,(Sat) 23 Aug 2008 (W34),Grimsby Town FC (3),0-1,0-1,Chesterfield FC (3)
?,(Sat) 23 Aug 2008 (W34),Luton Town FC (3),1-1,0-0,Notts County FC (3)
?,(Sat) 23 Aug 2008 (W34),Rotherham United FC (3),3-1,3-1,Chester FC (3)
?,(Sat) 23 Aug 2008 (W34),Shrewsbury Town FC (3),1-0,0-0,Aldershot Town FC (3)
?,(Sat) 23 Aug 2008 (W34),Wycombe Wanderers FC (3),1-0,1-0,Lincoln City FC (3)
?,(Sat) 30 Aug 2008 (W35),Aldershot Town FC (4),3-2,0-1,Bradford City AFC (4)
?,(Sat) 30 Aug 2008 (W35),Brentford FC (4),0-0,0-0,Rotherham United FC (4)
?,(Sat) 30 Aug 2008 (W35),Chester FC (4),5-1,1-0,Barnet FC (4)
?,(Sat) 30 Aug 2008 (W35),Chesterfield FC (4),0-1,0-1,Wycombe Wanderers FC (4)
?,(Sat) 30 Aug 2008 (W35),Exeter City FC (4),0-1,0-0,Luton Town FC (4)
?,(Sat) 30 Aug 2008 (W35),Gillingham FC (4),1-0,0-0,Accrington Stanley FC (4)
?,(Sat) 30 Aug 2008 (W35),Lincoln City FC (4),1-1,0-1,Grimsby Town FC (4)
?,(Sat) 30 Aug 2008 (W35),Macclesfield Town FC (4),0-6,0-1,Darlington FC (4)
?,(Sat) 30 Aug 2008 (W35),Morecambe FC (4),1-2,0-0,Dagenham & Redbridge FC (4)
?,(Sat) 30 Aug 2008 (W35),Notts County FC (4),2-2,1-0,Shrewsbury Town FC (4)
?,(Sat) 30 Aug 2008 (W35),Port Vale FC (4),3-1,1-0,AFC Bournemouth (4)
?,(Sat) 30 Aug 2008 (W35),Rochdale AFC (4),1-1,0-1,Bury FC (4)
?,(Sat) 6 Sep 2008 (W36),Aldershot Town FC (5),2-1,2-1,Darlington FC (5)
?,(Sat) 6 Sep 2008 (W36),Brentford FC (5),2-1,2-0,Dagenham & Redbridge FC (5)
?,(Sat) 6 Sep 2008 (W36),Chester FC (5),1-1,1-0,Bury FC (5)
?,(Sat) 6 Sep 2008 (W36),Chesterfield FC (5),1-0,0-0,Rotherham United FC (5)
?,(Sat) 6 Sep 2008 (W36),Exeter City FC (5),2-1,1-1,Accrington Stanley FC (5)
?,(Sat) 6 Sep 2008 (W36),Gillingham FC (5),3-0,1-0,Grimsby Town FC (5)
?,(Sat) 6 Sep 2008 (W36),Lincoln City FC (5),2-0,0-0,Barnet FC (5)
?,(Sat) 6 Sep 2008 (W36),Macclesfield Town FC (5),2-1,1-0,Luton Town FC (5)
?,(Sat) 6 Sep 2008 (W36),Morecambe FC (5),1-0,1-0,Shrewsbury Town FC (5)
?,(Sat) 6 Sep 2008 (W36),Notts County FC (5),1-1,1-1,AFC Bournemouth (5)
?,(Sat) 6 Sep 2008 (W36),Port Vale FC (5),0-2,0-1,Bradford City AFC (5)
?,(Sat) 6 Sep 2008 (W36),Rochdale AFC (5),0-1,0-1,Wycombe Wanderers FC (5)
?,(Sat) 13 Sep 2008 (W37),Accrington Stanley FC (6),1-1,0-0,Notts County FC (6)
?,(Sat) 13 Sep 2008 (W37),Barnet FC (6),1-1,1-1,Morecambe FC (6)
?,(Sat) 13 Sep 2008 (W37),AFC Bournemouth (6),0-1,0-1,Macclesfield Town FC (6)
?,(Sat) 13 Sep 2008 (W37),Bradford City AFC (6),4-1,0-1,Exeter City FC (6)
?,(Sat) 13 Sep 2008 (W37),Bury FC (6),3-1,1-1,Lincoln City FC (6)
?,(Sat) 13 Sep 2008 (W37),Dagenham & Redbridge FC (6),3-0,1-0,Chesterfield FC (6)
?,(Sat) 13 Sep 2008 (W37),Darlington FC (6),2-1,1-1,Port Vale FC (6)
?,(Sat) 13 Sep 2008 (W37),Grimsby Town FC (6),1-3,0-1,Chester FC (6)
?,(Sat) 13 Sep 2008 (W37),Luton Town FC (6),3-1,1-0,Aldershot Town FC (6)
?,(Sat) 13 Sep 2008 (W37),Rotherham United FC (6),2-2,0-1,Rochdale AFC (6)
?,(Sat) 13 Sep 2008 (W37),Shrewsbury Town FC (6),7-0,4-0,Gillingham FC (6)
?,(Sat) 13 Sep 2008 (W37),Wycombe Wanderers FC (6),0-0,0-0,Brentford FC (6)
?,(Sat) 20 Sep 2008 (W38),Aldershot Town FC (7),2-1,0-0,Gillingham FC (7)
?,(Sat) 20 Sep 2008 (W38),Barnet FC (7),1-2,0-0,Bury FC (7)
?,(Sat) 20 Sep 2008 (W38),Bradford City AFC (7),1-3,1-1,AFC Bournemouth (7)
?,(Sat) 20 Sep 2008 (W38),Brentford FC (7),1-1,1-1,Lincoln City FC (7)
?,(Sat) 20 Sep 2008 (W38),Darlington FC (7),3-0,1-0,Accrington Stanley FC (7)
?,(Sat) 20 Sep 2008 (W38),Exeter City FC (7),2-2,1-0,Notts County FC (7)
?,(Sat) 20 Sep 2008 (W38),Morecambe FC (7),1-1,0-1,Grimsby Town FC (7)
?,(Sat) 20 Sep 2008 (W38),Port Vale FC (7),1-4,1-1,Macclesfield Town FC (7)
?,(Sat) 20 Sep 2008 (W38),Rochdale AFC (7),2-1,0-0,Chesterfield FC (7)
?,(Sat) 20 Sep 2008 (W38),Rotherham United FC (7),1-0,0-0,Luton Town FC (7)
?,(Sat) 20 Sep 2008 (W38),Wycombe Wanderers FC (7),2-1,1-0,Dagenham & Redbridge FC (7)
?,(Sun) 21 Sep 2008 (W38),Chester FC (7),1-1,1-1,Shrewsbury Town FC (7)
?,(Sat) 27 Sep 2008 (W39),AFC Bournemouth (8),3-1,2-1,Darlington FC (8)
?,(Sat) 27 Sep 2008 (W39),Bury FC (8),0-0,0-0,Wycombe Wanderers FC (8)
?,(Sat) 27 Sep 2008 (W39),Chesterfield FC (8),0-1,0-1,Brentford FC (8)
?,(Sat) 27 Sep 2008 (W39),Dagenham & Redbridge FC (8),1-1,0-0,Rotherham United FC (8)
?,(Sat) 27 Sep 2008 (W39),Gillingham FC (8),1-0,1-0,Port Vale FC (8)
?,(Sat) 27 Sep 2008 (W39),Grimsby Town FC (8),0-1,0-1,Barnet FC (8)
?,(Sat) 27 Sep 2008 (W39),Lincoln City FC (8),1-1,1-1,Morecambe FC (8)
?,(Sat) 27 Sep 2008 (W39),Luton Town FC (8),1-1,1-0,Chester FC (8)
?,(Sat) 27 Sep 2008 (W39),Macclesfield Town FC (8),1-4,1-2,Exeter City FC (8)
?,(Sat) 27 Sep 2008 (W39),Notts County FC (8),2-1,0-0,Aldershot Town FC (8)
?,(Sat) 27 Sep 2008 (W39),Shrewsbury Town FC (8),2-0,1-0,Bradford City AFC (8)
?,(Sun) 28 Sep 2008 (W39),Accrington Stanley FC (8),1-3,1-1,Rochdale AFC (8)
?,(Sat) 4 Oct 2008 (W40),Aldershot Town FC (9),3-3,0-2,Bury FC (9)
?,(Sat) 4 Oct 2008 (W40),Barnet FC (9),2-1,1-1,Accrington Stanley FC (9)
?,(Sat) 4 Oct 2008 (W40),Bradford City AFC (9),1-1,0-0,Luton Town FC (9)
?,(Sat) 4 Oct 2008 (W40),Brentford FC (9),1-0,1-0,Macclesfield Town FC (9)
?,(Sat) 4 Oct 2008 (W40),Chester FC (9),0-2,0-1,Lincoln City FC (9)
?,(Sat) 4 Oct 2008 (W40),Darlington FC (9),1-1,0-0,Shrewsbury Town FC (9)
?,(Sat) 4 Oct 2008 (W40),Exeter City FC (9),3-0,3-0,Gillingham FC (9)
?,(Sat) 4 Oct 2008 (W40),Morecambe FC (9),2-2,1-2,Chesterfield FC (9)
?,(Sat) 4 Oct 2008 (W40),Port Vale FC (9),1-2,0-1,Notts County FC (9)
?,(Sat) 4 Oct 2008 (W40),Rochdale AFC (9),0-2,0-1,Dagenham & Redbridge FC (9)
?,(Sat) 4 Oct 2008 (W40),Rotherham United FC (9),4-1,0-1,Grimsby Town FC (9)
?,(Sat) 4 Oct 2008 (W40),Wycombe Wanderers FC (9),3-1,1-0,AFC Bournemouth (9)
?,(Fri) 10 Oct 2008 (W41),Dagenham & Redbridge FC (10),2-0,1-0,Barnet FC (10)
?,(Fri) 10 Oct 2008 (W41),Lincoln City FC (10),1-1,0-1,Rochdale AFC (10)
?,(Sat) 11 Oct 2008 (W41),Accrington Stanley FC (10),2-3,1-0,Bradford City AFC (10)
?,(Sat) 11 Oct 2008 (W41),AFC Bournemouth (10),0-0,0-0,Rotherham United FC (10)
?,(Sat) 11 Oct 2008 (W41),Bury FC (10),0-1,0-1,Exeter City FC (10)
?,(Sat) 11 Oct 2008 (W41),Chesterfield FC (10),1-1,0-1,Chester FC (10)
?,(Sat) 11 Oct 2008 (W41),Gillingham FC (10),5-0,3-0,Morecambe FC (10)
?,(Sat) 11 Oct 2008 (W41),Grimsby Town FC (10),1-1,1-0,Wycombe Wanderers FC (10)
?,(Sat) 11 Oct 2008 (W41),Luton Town FC (10),1-2,1-1,Darlington FC (10)
?,(Sat) 11 Oct 2008 (W41),Macclesfield Town FC (10),4-2,0-0,Aldershot Town FC (10)
?,(Sat) 11 Oct 2008 (W41),Shrewsbury Town FC (10),1-2,0-1,Port Vale FC (10)
?,(Mon) 13 Oct 2008 (W42),Notts County FC (10),1-1,0-1,Brentford FC (10)
?,(Sat) 18 Oct 2008 (W42),Aldershot Town FC (11),1-1,1-0,Brentford FC (11)
?,(Sat) 18 Oct 2008 (W42),Bradford City AFC (11),2-2,2-0,Gillingham FC (11)
?,(Sat) 18 Oct 2008 (W42),Dagenham & Redbridge FC (11),1-3,0-2,Bury FC (11)
?,(Sat) 18 Oct 2008 (W42),Exeter City FC (11),0-0,0-0,Grimsby Town FC (11)
?,(Sat) 18 Oct 2008 (W42),Lincoln City FC (11),3-1,2-0,Chesterfield FC (11)
?,(Sat) 18 Oct 2008 (W42),Luton Town FC (11),1-2,1-1,Accrington Stanley FC (11)
?,(Sat) 18 Oct 2008 (W42),Morecambe FC (11),1-1,0-1,Rochdale AFC (11)
?,(Sat) 18 Oct 2008 (W42),Notts County FC (11),1-1,0-0,Macclesfield Town FC (11)
?,(Sat) 18 Oct 2008 (W42),Rotherham United FC (11),3-4,1-2,Barnet FC (11)
?,(Sat) 18 Oct 2008 (W42),Shrewsbury Town FC (11),4-1,3-0,AFC Bournemouth (11)
?,(Sat) 18 Oct 2008 (W42),Wycombe Wanderers FC (11),1-1,0-0,Darlington FC (11)
?,(Sun) 19 Oct 2008 (W42),Chester FC (11),1-2,0-1,Port Vale FC (11)
?,(Mon) 20 Oct 2008 (W43),Darlington FC (12),2-1,0-0,Bradford City AFC (12)
?,(Tue) 21 Oct 2008 (W43),Accrington Stanley FC (12),2-1,2-0,Shrewsbury Town FC (12)
?,(Tue) 21 Oct 2008 (W43),Barnet FC (12),1-1,1-0,Wycombe Wanderers FC (12)
?,(Tue) 21 Oct 2008 (W43),AFC Bournemouth (12),2-1,2-0,Dagenham & Redbridge FC (12)
?,(Tue) 21 Oct 2008 (W43),Brentford FC (12),3-1,3-1,Morecambe FC (12)
?,(Tue) 21 Oct 2008 (W43),Bury FC (12),1-2,1-2,Rotherham United FC (12)
?,(Tue) 21 Oct 2008 (W43),Gillingham FC (12),2-2,1-0,Notts County FC (12)
?,(Tue) 21 Oct 2008 (W43),Grimsby Town FC (12),2-2,1-1,Luton Town FC (12)
?,(Tue) 21 Oct 2008 (W43),Macclesfield Town FC (12),1-2,1-1,Lincoln City FC (12)
?,(Tue) 21 Oct 2008 (W43),Port Vale FC (12),1-3,0-2,Exeter City FC (12)
?,(Tue) 21 Oct 2008 (W43),Rochdale AFC (12),6-1,2-0,Chester FC (12)
?,(Wed) 22 Oct 2008 (W43),Chesterfield FC (12),5-1,2-0,Aldershot Town FC (12)
?,(Fri) 24 Oct 2008 (W43),Grimsby Town FC (13),1-3,0-2,Bradford City AFC (13)
?,(Sat) 25 Oct 2008 (W43),Accrington Stanley FC (13),0-1,0-0,Wycombe Wanderers FC (13)
?,(Sat) 25 Oct 2008 (W43),Barnet FC (13),0-1,0-0,Exeter City FC (13)
?,(Sat) 25 Oct 2008 (W43),AFC Bournemouth (13),0-1,0-1,Lincoln City FC (13)
?,(Sat) 25 Oct 2008 (W43),Brentford FC (13),1-1,0-0,Shrewsbury Town FC (13)
?,(Sat) 25 Oct 2008 (W43),Bury FC (13),1-2,0-2,Luton Town FC (13)
?,(Sat) 25 Oct 2008 (W43),Chesterfield FC (13),3-1,1-0,Notts County FC (13)
?,(Sat) 25 Oct 2008 (W43),Darlington FC (13),3-0,1-0,Dagenham & Redbridge FC (13)
?,(Sat) 25 Oct 2008 (W43),Gillingham FC (13),2-0,0-0,Chester FC (13)
?,(Sat) 25 Oct 2008 (W43),Macclesfield Town FC (13),1-2,0-1,Rotherham United FC (13)
?,(Sat) 25 Oct 2008 (W43),Port Vale FC (13),2-1,0-0,Morecambe FC (13)
?,(Sat) 25 Oct 2008 (W43),Rochdale AFC (13),3-1,1-0,Aldershot Town FC (13)
?,(Tue) 28 Oct 2008 (W44),Aldershot Town FC (14),1-0,1-0,Port Vale FC (14)
?,(Tue) 28 Oct 2008 (W44),Bradford City AFC (14),1-0,0-0,Bury FC (14)
?,(Tue) 28 Oct 2008 (W44),Chester FC (14),3-0,1-0,Brentford FC (14)
?,(Tue) 28 Oct 2008 (W44),Dagenham & Redbridge FC (14),4-0,2-0,Grimsby Town FC (14)
?,(Tue) 28 Oct 2008 (W44),Exeter City FC (14),1-6,0-2,Chesterfield FC (14)
?,(Tue) 28 Oct 2008 (W44),Lincoln City FC (14),2-0,2-0,Gillingham FC (14)
?,(Tue) 28 Oct 2008 (W44),Morecambe FC (14),1-1,0-1,Accrington Stanley FC (14)
?,(Tue) 28 Oct 2008 (W44),Notts County FC (14),1-2,0-0,Rochdale AFC (14)
?,(Tue) 28 Oct 2008 (W44),Rotherham United FC (14),0-1,0-0,Darlington FC (14)
?,(Tue) 28 Oct 2008 (W44),Shrewsbury Town FC (14),2-2,2-2,Barnet FC (14)
?,(Sat) 1 Nov 2008 (W44),AFC Bournemouth (14),1-1,0-1,Chesterfield FC (15)
?,(Sat) 1 Nov 2008 (W44),Bradford City AFC (15),3-3,3-2,Barnet FC (15)
?,(Sat) 1 Nov 2008 (W44),Brentford FC (15),1-2,0-2,Rochdale AFC (15)
?,(Sat) 1 Nov 2008 (W44),Dagenham & Redbridge FC (15),0-0,0-0,Accrington Stanley FC (15)
?,(Sat) 1 Nov 2008 (W44),Exeter City FC (15),2-0,1-0,Chester FC (15)
?,(Sat) 1 Nov 2008 (W44),Grimsby Town FC (15),1-2,0-2,Darlington FC (15)
?,(Sat) 1 Nov 2008 (W44),Lincoln City FC (15),0-1,0-1,Port Vale FC (15)
?,(Sat) 1 Nov 2008 (W44),Macclesfield Town FC (14),0-1,0-1,Gillingham FC (15)
?,(Sat) 1 Nov 2008 (W44),Morecambe FC (15),2-0,0-0,Aldershot Town FC (15)
?,(Sat) 1 Nov 2008 (W44),Notts County FC (15),0-1,0-0,Bury FC (15)
?,(Sat) 1 Nov 2008 (W44),Rotherham United FC (15),0-0,0-0,Wycombe Wanderers FC (14)
?,(Sat) 1 Nov 2008 (W44),Shrewsbury Town FC (15),3-0,1-0,Luton Town FC (14)
?,(Fri) 14 Nov 2008 (W46),Chesterfield FC (16),2-2,0-1,Shrewsbury Town FC (16)
?,(Sat) 15 Nov 2008 (W46),Accrington Stanley FC (16),3-0,3-0,AFC Bournemouth (15)
?,(Sat) 15 Nov 2008 (W46),Aldershot Town FC (16),1-0,0-0,Exeter City FC (16)
?,(Sat) 15 Nov 2008 (W46),Barnet FC (16),0-4,0-4,Notts County FC (16)
?,(Sat) 15 Nov 2008 (W46),Bury FC (16),0-2,0-2,Grimsby Town FC (16)
?,(Sat) 15 Nov 2008 (W46),Chester FC (16),1-2,0-1,Morecambe FC (16)
?,(Sat) 15 Nov 2008 (W46),Darlington FC (16),2-0,0-0,Lincoln City FC (16)
?,(Sat) 15 Nov 2008 (W46),Gillingham FC (16),4-0,1-0,Rotherham United FC (16)
?,(Sat) 15 Nov 2008 (W46),Luton Town FC (15),2-1,2-1,Dagenham & Redbridge FC (16)
?,(Sat) 15 Nov 2008 (W46),Port Vale FC (16),0-3,0-1,Brentford FC (16)
?,(Sat) 15 Nov 2008 (W46),Rochdale AFC (16),1-1,0-0,Macclesfield Town FC (15)
?,(Sat) 15 Nov 2008 (W46),Wycombe Wanderers FC (15),1-0,0-0,Bradford City AFC (16)
?,(Fri) 21 Nov 2008 (W47),Grimsby Town FC (17),3-3,2-1,AFC Bournemouth (16)
?,(Sat) 22 Nov 2008 (W47),Barnet FC (17),1-3,0-1,Macclesfield Town FC (16)
?,(Sat) 22 Nov 2008 (W47),Brentford FC (17),1-1,0-0,Darlington FC (17)
?,(Sat) 22 Nov 2008 (W47),Bury FC (17),4-0,2-0,Gillingham FC (17)
?,(Sat) 22 Nov 2008 (W47),Chester FC (17),0-1,0-0,Aldershot Town FC (17)
?,(Sat) 22 Nov 2008 (W47),Chesterfield FC (17),1-1,1-0,Accrington Stanley FC (17)
?,(Sat) 22 Nov 2008 (W47),Dagenham & Redbridge FC (17),6-1,3-0,Notts County FC (17)
?,(Sat) 22 Nov 2008 (W47),Lincoln City FC (17),0-0,0-0,Shrewsbury Town FC (17)
?,(Sat) 22 Nov 2008 (W47),Morecambe FC (17),1-1,1-0,Exeter City FC (17)
?,(Sat) 22 Nov 2008 (W47),Rochdale AFC (17),2-0,1-0,Luton Town FC (16)
?,(Sat) 22 Nov 2008 (W47),Rotherham United FC (17),0-2,0-0,Bradford City AFC (17)
?,(Sat) 22 Nov 2008 (W47),Wycombe Wanderers FC (16),4-2,2-0,Port Vale FC (17)
?,(Tue) 25 Nov 2008 (W48),Aldershot Town FC (18),2-0,1-0,Lincoln City FC (18)
?,(Tue) 25 Nov 2008 (W48),AFC Bournemouth (17),0-0,0-0,Morecambe FC (18)
?,(Tue) 25 Nov 2008 (W48),Bradford City AFC (18),3-2,2-2,Chesterfield FC (18)
?,(Tue) 25 Nov 2008 (W48),Darlington FC (18),1-2,1-1,Chester FC (18)
?,(Tue) 25 Nov 2008 (W48),Exeter City FC (18),1-1,1-0,Rotherham United FC (18)
?,(Tue) 25 Nov 2008 (W48),Gillingham FC (18),1-1,1-0,Rochdale AFC (18)
?,(Tue) 25 Nov 2008 (W48),Luton Town FC (17),0-1,0-1,Brentford FC (18)
?,(Tue) 25 Nov 2008 (W48),Macclesfield Town FC (17),1-0,0-0,Grimsby Town FC (18)
?,(Tue) 25 Nov 2008 (W48),Notts County FC (18),0-2,0-0,Wycombe Wanderers FC (17)
?,(Tue) 25 Nov 2008 (W48),Port Vale FC (18),0-0,0-0,Barnet FC (18)
?,(Tue) 25 Nov 2008 (W48),Shrewsbury Town FC (18),2-1,0-0,Dagenham & Redbridge FC (18)
?,(Sat) 29 Nov 2008 (W48),Accrington Stanley FC (18),1-2,0-2,Bury FC (18)
?,(Tue) 2 Dec 2008 (W49),Luton Town FC (18),3-3,1-1,AFC Bournemouth (18)
?,(Tue) 2 Dec 2008 (W49),Wycombe Wanderers FC (18),4-0,2-0,Macclesfield Town FC (18)
?,(Sat) 6 Dec 2008 (W49),Aldershot Town FC (19),3-2,2-0,Wycombe Wanderers FC (19)
?,(Sat) 6 Dec 2008 (W49),AFC Bournemouth (19),1-0,0-0,Chester FC (19)
?,(Sat) 6 Dec 2008 (W49),Bradford City AFC (19),1-1,0-0,Dagenham & Redbridge FC (19)
?,(Sat) 6 Dec 2008 (W49),Exeter City FC (19),2-1,0-0,Lincoln City FC (19)
?,(Sat) 6 Dec 2008 (W49),Gillingham FC (19),2-1,2-0,Chesterfield FC (19)
?,(Sat) 6 Dec 2008 (W49),Luton Town FC (19),3-1,2-1,Barnet FC (19)
?,(Sat) 6 Dec 2008 (W49),Macclesfield Town FC (19),1-1,1-1,Bury FC (19)
?,(Sat) 6 Dec 2008 (W49),Notts County FC (19),1-0,1-0,Morecambe FC (19)
?,(Sat) 6 Dec 2008 (W49),Port Vale FC (19),2-1,1-0,Grimsby Town FC (19)
?,(Sat) 6 Dec 2008 (W49),Shrewsbury Town FC (19),1-0,0-0,Rotherham United FC (19)
?,(Fri) 12 Dec 2008 (W50),Chesterfield FC (20),2-4,1-2,Macclesfield Town FC (20)
?,(Fri) 12 Dec 2008 (W50),Lincoln City FC (20),5-1,0-1,Accrington Stanley FC (19)
?,(Sat) 13 Dec 2008 (W50),Barnet FC (20),2-2,0-0,Gillingham FC (20)
?,(Sat) 13 Dec 2008 (W50),Brentford FC (19),2-1,0-0,Bradford City AFC (20)
?,(Sat) 13 Dec 2008 (W50),Bury FC (20),3-0,3-0,Port Vale FC (20)
?,(Sat) 13 Dec 2008 (W50),Chester FC (20),2-0,1-0,Notts County FC (20)
?,(Sat) 13 Dec 2008 (W50),Grimsby Town FC (20),1-0,0-0,Shrewsbury Town FC (20)
?,(Sat) 13 Dec 2008 (W50),Morecambe FC (20),1-0,0-0,Darlington FC (19)
?,(Sat) 13 Dec 2008 (W50),Rochdale AFC (19),1-1,0-1,AFC Bournemouth (20)
?,(Sat) 13 Dec 2008 (W50),Wycombe Wanderers FC (20),0-0,0-0,Luton Town FC (20)
?,(Sat) 20 Dec 2008 (W51),Accrington Stanley FC (20),1-3,1-2,Rotherham United FC (20)
?,(Sat) 20 Dec 2008 (W51),Aldershot Town FC (20),2-2,0-2,Grimsby Town FC (21)
?,(Sat) 20 Dec 2008 (W51),AFC Bournemouth (21),2-0,2-0,Bury FC (21)
?,(Sat) 20 Dec 2008 (W51),Bradford City AFC (21),0-0,0-0,Chester FC (21)
?,(Sat) 20 Dec 2008 (W51),Darlington FC (20),2-2,2-1,Barnet FC (21)
?,(Sat) 20 Dec 2008 (W51),Exeter City FC (20),4-1,2-0,Rochdale AFC (20)
?,(Sat) 20 Dec 2008 (W51),Gillingham FC (21),1-1,0-1,Brentford FC (20)
?,(Sat) 20 Dec 2008 (W51),Luton Town FC (21),1-1,0-0,Morecambe FC (21)
?,(Sat) 20 Dec 2008 (W51),Macclesfield Town FC (21),0-4,0-3,Dagenham & Redbridge FC (20)
?,(Sat) 20 Dec 2008 (W51),Notts County FC (21),0-1,0-1,Lincoln City FC (21)
?,(Sat) 20 Dec 2008 (W51),Port Vale FC (21),0-1,0-0,Chesterfield FC (21)
?,(Sat) 20 Dec 2008 (W51),Shrewsbury Town FC (21),0-1,0-0,Wycombe Wanderers FC (21)
?,(Fri) 26 Dec 2008 (W52),Barnet FC (22),0-3,0-1,Aldershot Town FC (21)
?,(Fri) 26 Dec 2008 (W52),Brentford FC (21),2-0,2-0,AFC Bournemouth (22)
?,(Fri) 26 Dec 2008 (W52),Bury FC (22),2-2,1-1,Darlington FC (21)
?,(Fri) 26 Dec 2008 (W52),Chester FC (22),2-0,1-0,Accrington Stanley FC (21)
?,(Fri) 26 Dec 2008 (W52),Chesterfield FC (22),2-2,1-0,Luton Town FC (22)
?,(Fri) 26 Dec 2008 (W52),Dagenham & Redbridge FC (21),2-0,1-0,Gillingham FC (22)
?,(Fri) 26 Dec 2008 (W52),Grimsby Town FC (22),0-1,0-1,Notts County FC (22)
?,(Fri) 26 Dec 2008 (W52),Lincoln City FC (22),0-0,0-0,Bradford City AFC (22)
?,(Fri) 26 Dec 2008 (W52),Morecambe FC (22),4-1,2-1,Macclesfield Town FC (22)
?,(Fri) 26 Dec 2008 (W52),Rochdale AFC (21),2-1,0-0,Shrewsbury Town FC (22)
?,(Fri) 26 Dec 2008 (W52),Rotherham United FC (21),1-0,0-0,Port Vale FC (22)
?,(Fri) 26 Dec 2008 (W52),Wycombe Wanderers FC (22),1-1,1-0,Exeter City FC (21)
?,(Sun) 28 Dec 2008 (W52),Accrington Stanley FC (22),3-1,1-1,Grimsby Town FC (23)
?,(Sun) 28 Dec 2008 (W52),Aldershot Town FC (22),1-2,1-1,Dagenham & Redbridge FC (22)
?,(Sun) 28 Dec 2008 (W52),AFC Bournemouth (23),0-2,0-1,Barnet FC (23)
?,(Sun) 28 Dec 2008 (W52),Bradford City AFC (23),4-0,1-0,Morecambe FC (23)
?,(Sun) 28 Dec 2008 (W52),Darlington FC (22),0-0,0-0,Chesterfield FC (23)
?,(Sun) 28 Dec 2008 (W52),Exeter City FC (22),0-2,0-0,Brentford FC (22)
?,(Sun) 28 Dec 2008 (W52),Gillingham FC (23),1-1,0-1,Wycombe Wanderers FC (23)
?,(Sun) 28 Dec 2008 (W52),Luton Town FC (23),3-2,2-1,Lincoln City FC (23)
