Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Sep 1897 (37),Darwen FC (1870-2009) (3),3-2,?,Lincoln City FC (3)
?,(Sat) 25 Sep 1897 (38),Lincoln City FC (4),2-3,?,Newcastle United FC (4)
?,(Sat) 25 Sep 1897 (38),Manchester City FC (5),4-1,?,Arsenal FC (6)
?,(Sat) 25 Sep 1897 (38),Birmingham City FC (4),2-1,?,Burton Swifts FC (1871-1901) (4)
?,(Sat) 25 Sep 1897 (38),Walsall FC (4),1-2,?,Burnley FC (5)
?,(Sat) 25 Sep 1897 (38),Blackpool FC (4),0-1,?,Manchester United FC (4)
?,(Sat) 25 Sep 1897 (38),Darwen FC (1870-2009) (4),2-1,?,Loughborough FC (1886-1900) (4)
?,(Sat) 25 Sep 1897 (38),Gainsborough Trinity FC (5),2-0,?,Grimsby Town FC (5)
?,(Mon) 27 Sep 1897 (39),Walsall FC (5),5-0,?,Darwen FC (1870-2009) (5)
?,(Sat) 2 Oct 1897 (39),Burnley FC (6),3-0,?,Newcastle United FC (5)
?,(Sat) 2 Oct 1897 (39),Loughborough FC (1886-1900) (5),0-3,?,Manchester City FC (6)
?,(Sat) 2 Oct 1897 (39),Grimsby Town FC (6),4-2,?,Lincoln City FC (5)
?,(Sat) 2 Oct 1897 (39),Gainsborough Trinity FC (6),4-1,?,Blackpool FC (5)
?,(Sat) 2 Oct 1897 (39),Luton Town FC (4),0-2,?,Arsenal FC (7)
?,(Sat) 2 Oct 1897 (39),Darwen FC (1870-2009) (6),1-1,?,Birmingham City FC (5)
?,(Sat) 2 Oct 1897 (39),Manchester United FC (5),2-0,?,Leicester City FC (4)
?,(Sat) 2 Oct 1897 (39),Burton Swifts FC (1871-1901) (5),3-2,?,Walsall FC (6)
?,(Sat) 9 Oct 1897 (40),Arsenal FC (8),3-0,?,Luton Town FC (5)
?,(Sat) 9 Oct 1897 (40),Birmingham City FC (6),4-3,?,Gainsborough Trinity FC (7)
?,(Sat) 9 Oct 1897 (40),Lincoln City FC (6),2-2,?,Darwen FC (1870-2009) (7)
?,(Sat) 9 Oct 1897 (40),Manchester City FC (7),3-0,?,Grimsby Town FC (7)
?,(Sat) 9 Oct 1897 (40),Newcastle United FC (6),2-0,?,Manchester United FC (6)
?,(Sat) 9 Oct 1897 (40),Walsall FC (7),3-0,?,Loughborough FC (1886-1900) (6)
?,(Sat) 9 Oct 1897 (40),Leicester City FC (5),0-1,?,Burnley FC (7)
?,(Sat) 9 Oct 1897 (40),Blackpool FC (6),2-1,?,Burton Swifts FC (1871-1901) (6)
?,(Sat) 16 Oct 1897 (41),Arsenal FC (9),0-0,?,Newcastle United FC (7)
?,(Sat) 16 Oct 1897 (41),Burnley FC (8),2-0,?,Burton Swifts FC (1871-1901) (7)
?,(Sat) 16 Oct 1897 (41),Darwen FC (1870-2009) (8),1-0,?,Grimsby Town FC (8)
?,(Sat) 16 Oct 1897 (41),Manchester United FC (7),1-1,?,Manchester City FC (8)
?,(Sat) 16 Oct 1897 (41),Blackpool FC (7),4-1,?,Birmingham City FC (7)
?,(Sat) 16 Oct 1897 (41),Leicester City FC (6),3-1,?,Walsall FC (8)
?,(Sat) 16 Oct 1897 (41),Gainsborough Trinity FC (8),4-0,?,Lincoln City FC (7)
?,(Sat) 16 Oct 1897 (41),Loughborough FC (1886-1900) (7),2-0,?,Luton Town FC (6)
?,(Sat) 23 Oct 1897 (42),Manchester City FC (9),5-0,?,Darwen FC (1870-2009) (9)
?,(Sat) 23 Oct 1897 (42),Grimsby Town FC (9),2-1,?,Burnley FC (9)
?,(Sat) 23 Oct 1897 (42),Walsall FC (9),4-0,?,Burton Swifts FC (1871-1901) (8)
?,(Sat) 23 Oct 1897 (42),Arsenal FC (10),0-3,?,Leicester City FC (7)
?,(Sat) 23 Oct 1897 (42),Newcastle United FC (8),2-0,?,Blackpool FC (8)
?,(Sat) 23 Oct 1897 (42),Lincoln City FC (8),2-3,?,Loughborough FC (1886-1900) (8)
?,(Sat) 23 Oct 1897 (42),Birmingham City FC (8),2-1,?,Manchester United FC (8)
?,(Sat) 30 Oct 1897 (43),Manchester United FC (9),6-0,?,Walsall FC (10)
?,(Sat) 30 Oct 1897 (43),Burnley FC (10),3-1,?,Manchester City FC (10)
?,(Sat) 6 Nov 1897 (44),Darwen FC (1870-2009) (10),0-1,?,Burnley FC (11)
?,(Sat) 6 Nov 1897 (44),Leicester City FC (8),4-1,?,Blackpool FC (9)
?,(Sat) 6 Nov 1897 (44),Lincoln City FC (9),1-0,?,Manchester United FC (10)
?,(Sat) 6 Nov 1897 (44),Grimsby Town FC (10),2-0,?,Newcastle United FC (9)
?,(Sat) 6 Nov 1897 (44),Walsall FC (11),3-2,?,Arsenal FC (11)
?,(Sat) 6 Nov 1897 (44),Birmingham City FC (9),1-0,?,Loughborough FC (1886-1900) (9)
?,(Sat) 6 Nov 1897 (44),Luton Town FC (7),1-1,?,Burton Swifts FC (1871-1901) (9)
?,(Sat) 13 Nov 1897 (45),Arsenal FC (12),4-0,?,Walsall FC (12)
?,(Sat) 13 Nov 1897 (45),Manchester United FC (11),0-1,?,Newcastle United FC (10)
?,(Sat) 13 Nov 1897 (45),Darwen FC (1870-2009) (11),3-1,?,Blackpool FC (10)
?,(Sat) 13 Nov 1897 (45),Loughborough FC (1886-1900) (10),1-1,?,Leicester City FC (9)
?,(Sat) 13 Nov 1897 (45),Lincoln City FC (10),2-1,?,Gainsborough Trinity FC (9)
?,(Sat) 13 Nov 1897 (45),Burnley FC (12),4-0,?,Luton Town FC (8)
?,(Sat) 13 Nov 1897 (45),Grimsby Town FC (11),3-1,?,Birmingham City FC (10)
?,(Sat) 20 Nov 1897 (46),Manchester City FC (11),1-1,?,Burnley FC (13)
?,(Sat) 20 Nov 1897 (46),Walsall FC (13),1-1,?,Grimsby Town FC (12)
?,(Sat) 20 Nov 1897 (46),Leicester City FC (10),1-1,?,Manchester United FC (12)
?,(Sat) 27 Nov 1897 (47),Burton Swifts FC (1871-1901) (10),2-3,?,Leicester City FC (11)
?,(Sat) 27 Nov 1897 (47),Gainsborough Trinity FC (10),3-3,?,Luton Town FC (9)
?,(Sat) 27 Nov 1897 (47),Arsenal FC (13),2-1,?,Blackpool FC (11)
?,(Sat) 27 Nov 1897 (47),Newcastle United FC (11),4-0,?,Birmingham City FC (11)
?,(Sat) 27 Nov 1897 (47),Loughborough FC (1886-1900) (11),4-2,?,Lincoln City FC (11)
?,(Sat) 27 Nov 1897 (47),Manchester United FC (13),2-1,?,Grimsby Town FC (13)
?,(Sat) 27 Nov 1897 (47),Burnley FC (14),6-1,?,Darwen FC (1870-2009) (12)
?,(Mon) 29 Nov 1897 (48),Luton Town FC (10),3-1,?,Blackpool FC (12)
?,(Wed) 1 Dec 1897 (48),Burton Swifts FC (1871-1901) (11),4-0,?,Grimsby Town FC (14)
?,(Sat) 4 Dec 1897 (48),Lincoln City FC (12),4-2,?,Luton Town FC (11)
?,(Sat) 4 Dec 1897 (48),Birmingham City FC (12),6-0,?,Walsall FC (14)
?,(Sat) 4 Dec 1897 (48),Grimsby Town FC (15),7-0,?,Loughborough FC (1886-1900) (12)
?,(Sat) 4 Dec 1897 (48),Gainsborough Trinity FC (11),1-3,?,Newcastle United FC (12)
?,(Sat) 4 Dec 1897 (48),Leicester City FC (12),2-1,?,Arsenal FC (14)
?,(Sat) 11 Dec 1897 (49),Walsall FC (15),1-1,?,Manchester United FC (14)
?,(Sat) 11 Dec 1897 (49),Burnley FC (15),6-0,?,Grimsby Town FC (16)
?,(Sat) 11 Dec 1897 (49),Manchester City FC (12),2-1,?,Leicester City FC (13)
?,(Sat) 18 Dec 1897 (50),Darwen FC (1870-2009) (13),1-2,?,Leicester City FC (14)
?,(Sat) 18 Dec 1897 (50),Burton Swifts FC (1871-1901) (12),3-1,?,Newcastle United FC (13)
?,(Sat) 18 Dec 1897 (50),Loughborough FC (1886-1900) (13),1-3,?,Arsenal FC (15)
?,(Sat) 18 Dec 1897 (50),Grimsby Town FC (17),3-4,?,Manchester City FC (13)
?,(Sat) 18 Dec 1897 (50),Luton Town FC (12),9-3,?,Lincoln City FC (13)
?,(Sat) 18 Dec 1897 (50),Blackpool FC (13),5-0,?,Gainsborough Trinity FC (12)
?,(Sat) 18 Dec 1897 (50),Walsall FC (16),1-2,?,Birmingham City FC (13)
?,(Fri) 24 Dec 1897 (51),Gainsborough Trinity FC (13),3-1,?,Darwen FC (1870-2009) (14)
?,(Sat) 25 Dec 1897 (51),Blackpool FC (14),2-3,?,Newcastle United FC (14)
?,(Sat) 25 Dec 1897 (51),Manchester City FC (14),0-1,?,Manchester United FC (15)
?,(Sat) 25 Dec 1897 (51),Leicester City FC (15),4-0,?,Loughborough FC (1886-1900) (14)
?,(Sat) 25 Dec 1897 (51),Birmingham City FC (14),5-1,?,Darwen FC (1870-2009) (15)
?,(Sat) 25 Dec 1897 (51),Lincoln City FC (14),1-1,?,Grimsby Town FC (18)
?,(Sat) 25 Dec 1897 (51),Burton Swifts FC (1871-1901) (13),2-1,?,Luton Town FC (13)
?,(Mon) 27 Dec 1897 (52),Loughborough FC (1886-1900) (15),3-2,?,Burton Swifts FC (1871-1901) (14)
?,(Mon) 27 Dec 1897 (52),Birmingham City FC (15),0-1,?,Manchester City FC (15)
?,(Mon) 27 Dec 1897 (52),Walsall FC (17),6-0,?,Blackpool FC (15)
?,(Mon) 27 Dec 1897 (52),Gainsborough Trinity FC (14),2-1,?,Manchester United FC (16)
?,(Mon) 27 Dec 1897 (52),Lincoln City FC (15),2-3,?,Arsenal FC (16)
?,(Mon) 27 Dec 1897 (52),Luton Town FC (14),6-0,?,Grimsby Town FC (19)
?,(Mon) 27 Dec 1897 (52),Newcastle United FC (15),0-1,?,Burnley FC (16)
?,(Sat) 1 Jan 1898 (0),Darwen FC (1870-2009) (16),2-4,?,Gainsborough Trinity FC (15)
?,(Sat) 1 Jan 1898 (0),Burnley FC (17),2-1,?,Lincoln City FC (16)
?,(Sat) 1 Jan 1898 (0),Manchester United FC (17),4-0,?,Burton Swifts FC (1871-1901) (15)
?,(Sat) 1 Jan 1898 (0),Blackpool FC (16),3-3,?,Arsenal FC (17)
?,(Sat) 1 Jan 1898 (0),Luton Town FC (15),3-0,?,Manchester City FC (16)
?,(Sat) 1 Jan 1898 (0),Newcastle United FC (16),2-1,?,Walsall FC (18)
?,(Mon) 3 Jan 1898 (1),Newcastle United FC (17),3-1,?,Loughborough FC (1886-1900) (16)
?,(Mon) 3 Jan 1898 (1),Manchester City FC (17),3-2,?,Walsall FC (19)
?,(Sat) 8 Jan 1898 (1),Burton Swifts FC (1871-1901) (16),1-1,?,Lincoln City FC (17)
?,(Sat) 8 Jan 1898 (1),Walsall FC (20),5-0,?,Luton Town FC (16)
?,(Sat) 8 Jan 1898 (1),Blackpool FC (17),2-1,?,Leicester City FC (16)
?,(Sat) 8 Jan 1898 (1),Birmingham City FC (16),2-2,?,Burnley FC (18)
?,(Sat) 8 Jan 1898 (1),Manchester City FC (18),1-1,?,Newcastle United FC (18)
?,(Sat) 8 Jan 1898 (1),Loughborough FC (1886-1900) (17),0-1,?,Darwen FC (1870-2009) (17)
?,(Sat) 8 Jan 1898 (1),Arsenal FC (18),5-1,?,Manchester United FC (18)
?,(Wed) 12 Jan 1898 (2),Manchester United FC (19),0-0,?,Burnley FC (19)
?,(Sat) 15 Jan 1898 (2),Burnley FC (20),4-0,?,Leicester City FC (17)
?,(Sat) 15 Jan 1898 (2),Lincoln City FC (18),1-2,?,Birmingham City FC (17)
?,(Sat) 15 Jan 1898 (2),Luton Town FC (17),7-0,?,Loughborough FC (1886-1900) (18)
?,(Sat) 15 Jan 1898 (2),Walsall FC (21),2-2,?,Manchester City FC (19)
?,(Sat) 15 Jan 1898 (2),Burton Swifts FC (1871-1901) (17),1-2,?,Arsenal FC (19)
?,(Sat) 15 Jan 1898 (2),Newcastle United FC (19),1-0,?,Darwen FC (1870-2009) (18)
?,(Sat) 15 Jan 1898 (2),Manchester United FC (20),4-0,?,Blackpool FC (18)
?,(Sat) 22 Jan 1898 (3),Gainsborough Trinity FC (16),1-1,?,Walsall FC (22)
?,(Sat) 22 Jan 1898 (3),Newcastle United FC (20),4-2,?,Leicester City FC (18)
?,(Sat) 22 Jan 1898 (3),Grimsby Town FC (20),1-3,?,Luton Town FC (18)
?,(Sat) 22 Jan 1898 (3),Loughborough FC (1886-1900) (19),0-2,?,Burnley FC (21)
?,(Mon) 24 Jan 1898 (4),Manchester City FC (20),3-1,?,Lincoln City FC (19)
?,(Sat) 29 Jan 1898 (4),Birmingham City FC (18),2-3,?,Blackpool FC (19)
?,(Sat) 29 Jan 1898 (4),Lincoln City FC (20),3-0,?,Burton Swifts FC (1871-1901) (18)
?,(Sat) 5 Feb 1898 (5),Loughborough FC (1886-1900) (20),0-5,?,Gainsborough Trinity FC (17)
?,(Sat) 5 Feb 1898 (5),Burnley FC (22),4-1,?,Birmingham City FC (19)
?,(Sat) 5 Feb 1898 (5),Lincoln City FC (21),3-2,?,Blackpool FC (20)
?,(Sat) 5 Feb 1898 (5),Luton Town FC (19),6-0,?,Walsall FC (23)
?,(Sat) 5 Feb 1898 (5),Arsenal FC (20),2-2,?,Manchester City FC (21)
?,(Sat) 5 Feb 1898 (5),Grimsby Town FC (21),7-2,?,Burton Swifts FC (1871-1901) (19)
?,(Sat) 5 Feb 1898 (5),Leicester City FC (19),0-1,?,Darwen FC (1870-2009) (19)
?,(Sat) 12 Feb 1898 (6),Grimsby Town FC (22),1-4,?,Arsenal FC (21)
?,(Sat) 12 Feb 1898 (6),Birmingham City FC (20),4-2,?,Luton Town FC (20)
?,(Sat) 12 Feb 1898 (6),Leicester City FC (20),3-1,?,Lincoln City FC (22)
?,(Sat) 12 Feb 1898 (6),Darwen FC (1870-2009) (20),1-2,?,Walsall FC (24)
?,(Sat) 19 Feb 1898 (7),Burton Swifts FC (1871-1901) (20),2-0,?,Darwen FC (1870-2009) (21)
?,(Sat) 19 Feb 1898 (7),Luton Town FC (21),3-1,?,Newcastle United FC (21)
?,(Sat) 19 Feb 1898 (7),Blackpool FC (21),5-0,?,Lincoln City FC (23)
?,(Sat) 19 Feb 1898 (7),Gainsborough Trinity FC (18),0-0,?,Birmingham City FC (21)
?,(Sat) 26 Feb 1898 (8),Manchester United FC (21),5-1,?,Arsenal FC (22)
?,(Sat) 26 Feb 1898 (8),Newcastle United FC (22),3-0,?,Lincoln City FC (24)
?,(Sat) 26 Feb 1898 (8),Walsall FC (25),2-1,?,Leicester City FC (21)
?,(Sat) 26 Feb 1898 (8),Burton Swifts FC (1871-1901) (21),2-1,?,Blackpool FC (22)
?,(Sat) 26 Feb 1898 (8),Gainsborough Trinity FC (19),1-0,?,Manchester City FC (22)
?,(Sat) 26 Feb 1898 (8),Darwen FC (1870-2009) (22),0-2,?,Luton Town FC (22)
?,(Sat) 5 Mar 1898 (9),Gainsborough Trinity FC (20),4-0,?,Loughborough FC (1886-1900) (21)
?,(Sat) 5 Mar 1898 (9),Arsenal FC (23),4-2,?,Birmingham City FC (22)
?,(Sat) 5 Mar 1898 (9),Lincoln City FC (25),1-4,?,Leicester City FC (22)
?,(Sat) 5 Mar 1898 (9),Burton Swifts FC (1871-1901) (22),0-2,?,Burnley FC (23)
?,(Sat) 5 Mar 1898 (9),Grimsby Town FC (23),1-2,?,Walsall FC (26)
?,(Sat) 5 Mar 1898 (9),Darwen FC (1870-2009) (23),1-3,?,Newcastle United FC (23)
?,(Mon) 7 Mar 1898 (10),Burnley FC (24),6-3,?,Manchester United FC (22)
?,(Sat) 12 Mar 1898 (10),Burnley FC (25),1-1,?,Gainsborough Trinity FC (21)
?,(Sat) 12 Mar 1898 (10),Darwen FC (1870-2009) (24),1-4,?,Arsenal FC (24)
?,(Sat) 12 Mar 1898 (10),Birmingham City FC (23),0-2,?,Grimsby Town FC (24)
?,(Sat) 12 Mar 1898 (10),Walsall FC (27),3-1,?,Lincoln City FC (26)
?,(Sat) 12 Mar 1898 (10),Newcastle United FC (24),4-1,?,Luton Town FC (23)
?,(Sat) 12 Mar 1898 (10),Leicester City FC (23),1-1,?,Burton Swifts FC (1871-1901) (23)
?,(Wed) 16 Mar 1898 (11),Newcastle United FC (25),2-0,?,Manchester City FC (23)
?,(Sat) 19 Mar 1898 (11),Gainsborough Trinity FC (22),1-0,?,Leicester City FC (24)
?,(Sat) 19 Mar 1898 (11),Arsenal FC (25),4-0,?,Loughborough FC (1886-1900) (22)
?,(Sat) 19 Mar 1898 (11),Darwen FC (1870-2009) (25),2-3,?,Manchester United FC (23)
?,(Sat) 19 Mar 1898 (11),Grimsby Town FC (25),3-0,?,Blackpool FC (23)
?,(Sat) 19 Mar 1898 (11),Luton Town FC (24),2-0,?,Burnley FC (26)
?,(Sat) 19 Mar 1898 (11),Lincoln City FC (27),2-1,?,Manchester City FC (24)
?,(Mon) 21 Mar 1898 (12),Luton Town FC (25),2-2,?,Manchester United FC (24)
?,(Wed) 23 Mar 1898 (12),Gainsborough Trinity FC (23),3-2,?,Burton Swifts FC (1871-1901) (24)
?,(Sat) 26 Mar 1898 (12),Loughborough FC (1886-1900) (23),0-2,?,Blackpool FC (24)
?,(Sat) 26 Mar 1898 (12),Newcastle United FC (26),4-0,?,Grimsby Town FC (26)
?,(Sat) 26 Mar 1898 (12),Manchester City FC (25),2-1,?,Luton Town FC (26)
?,(Sat) 26 Mar 1898 (12),Gainsborough Trinity FC (24),1-0,?,Arsenal FC (26)
?,(Sat) 26 Mar 1898 (12),Darwen FC (1870-2009) (26),1-2,?,Burton Swifts FC (1871-1901) (25)
?,(Sat) 26 Mar 1898 (12),Leicester City FC (25),2-0,?,Birmingham City FC (24)
?,(Mon) 28 Mar 1898 (13),Burnley FC (27),9-3,?,Loughborough FC (1886-1900) (24)
?,(Tue) 29 Mar 1898 (13),Manchester United FC (25),5-1,?,Loughborough FC (1886-1900) (25)
?,(Wed) 30 Mar 1898 (13),Manchester City FC (26),3-3,?,Blackpool FC (25)
?,(Sat) 2 Apr 1898 (13),Luton Town FC (27),1-2,?,Birmingham City FC (25)
?,(Sat) 2 Apr 1898 (13),Newcastle United FC (27),5-2,?,Gainsborough Trinity FC (25)
?,(Sat) 2 Apr 1898 (13),Arsenal FC (27),1-1,?,Burnley FC (28)
?,(Sat) 2 Apr 1898 (13),Grimsby Town FC (27),1-3,?,Manchester United FC (26)
?,(Sat) 2 Apr 1898 (13),Leicester City FC (26),0-0,?,Manchester City FC (27)
?,(Sat) 2 Apr 1898 (13),Blackpool FC (26),1-1,?,Walsall FC (28)
?,(Fri) 8 Apr 1898 (14),Lincoln City FC (28),1-1,?,Burnley FC (29)
?,(Fri) 8 Apr 1898 (14),Luton Town FC (28),0-1,?,Leicester City FC (27)
?,(Fri) 8 Apr 1898 (14),Manchester United FC (27),1-0,?,Gainsborough Trinity FC (26)
?,(Fri) 8 Apr 1898 (14),Blackpool FC (27),1-0,?,Darwen FC (1870-2009) (27)
?,(Fri) 8 Apr 1898 (14),Burton Swifts FC (1871-1901) (26),3-0,?,Loughborough FC (1886-1900) (26)
?,(Sat) 9 Apr 1898 (14),Loughborough FC (1886-1900) (27),2-1,?,Grimsby Town FC (28)
?,(Sat) 9 Apr 1898 (14),Leicester City FC (28),1-1,?,Newcastle United FC (28)
?,(Sat) 9 Apr 1898 (14),Arsenal FC (28),3-1,?,Darwen FC (1870-2009) (28)
?,(Sat) 9 Apr 1898 (14),Burton Swifts FC (1871-1901) (27),0-0,?,Manchester City FC (28)
?,(Sat) 9 Apr 1898 (14),Lincoln City FC (29),0-2,?,Walsall FC (29)
?,(Sat) 9 Apr 1898 (14),Gainsborough Trinity FC (27),0-0,?,Burnley FC (30)
?,(Sat) 9 Apr 1898 (14),Manchester United FC (28),3-1,?,Birmingham City FC (26)
?,(Mon) 11 Apr 1898 (15),Manchester City FC (29),3-3,?,Birmingham City FC (27)
?,(Mon) 11 Apr 1898 (15),Luton Town FC (29),3-0,?,Darwen FC (1870-2009) (29)
?,(Mon) 11 Apr 1898 (15),Arsenal FC (29),3-0,?,Burton Swifts FC (1871-1901) (28)
?,(Mon) 11 Apr 1898 (15),Walsall FC (30),3-0,?,Gainsborough Trinity FC (28)
?,(Mon) 11 Apr 1898 (15),Leicester City FC (29),1-0,?,Grimsby Town FC (29)
?,(Mon) 11 Apr 1898 (15),Loughborough FC (1886-1900) (28),0-1,?,Newcastle United FC (29)
?,(Tue) 12 Apr 1898 (15),Birmingham City FC (28),1-0,?,Newcastle United FC (30)
?,(Sat) 16 Apr 1898 (15),Blackpool FC (28),1-1,?,Grimsby Town FC (30)
?,(Sat) 16 Apr 1898 (15),Loughborough FC (1886-1900) (29),0-0,?,Manchester United FC (29)
?,(Sat) 16 Apr 1898 (15),Leicester City FC (30),3-1,?,Gainsborough Trinity FC (29)
?,(Sat) 16 Apr 1898 (15),Birmingham City FC (29),4-0,?,Lincoln City FC (30)
?,(Sat) 16 Apr 1898 (15),Manchester City FC (30),9-0,?,Burton Swifts FC (1871-1901) (29)
?,(Sat) 23 Apr 1898 (16),Blackpool FC (29),4-0,?,Loughborough FC (1886-1900) (30)
?,(Sat) 23 Apr 1898 (16),Burton Swifts FC (1871-1901) (30),1-1,?,Gainsborough Trinity FC (30)
?,(Sat) 23 Apr 1898 (16),Manchester United FC (30),3-2,?,Darwen FC (1870-2009) (30)
?,(Sat) 23 Apr 1898 (16),Birmingham City FC (30),2-1,?,Arsenal FC (30)
?,(Sat) 30 Apr 1898 (17),Blackpool FC (30),1-0,?,Luton Town FC (30)
