Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 19 Aug 2015 (W34),Wigan Athletic FC (3),3-0,2-0,Scunthorpe United FC (3)
?,(Sat) 22 Aug 2015 (W34),Barnsley FC (4),0-0,0-0,Bradford City AFC (4)
?,(Sat) 22 Aug 2015 (W34),Burton Albion FC (4),2-1,1-0,Peterborough United FC (4)
?,(Sat) 22 Aug 2015 (W34),Chesterfield FC (4),0-0,0-0,Rochdale AFC (4)
?,(Sat) 22 Aug 2015 (W34),Crewe Alexandra FC (4),3-3,2-2,Bury FC (4)
?,(Sat) 22 Aug 2015 (W34),Fleetwood Town FC (4),4-0,2-0,Colchester United FC (4)
?,(Sat) 22 Aug 2015 (W34),Gillingham FC (4),2-0,1-0,Wigan Athletic FC (4)
?,(Sat) 22 Aug 2015 (W34),Oldham Athletic AFC (4),1-1,0-0,Shrewsbury Town FC (4)
?,(Sat) 22 Aug 2015 (W34),Port Vale FC (4),3-0,1-0,Doncaster Rovers FC (4)
?,(Sat) 22 Aug 2015 (W34),Scunthorpe United FC (4),0-0,0-0,Millwall FC (4)
?,(Sat) 22 Aug 2015 (W34),Sheffield United FC (4),2-0,0-0,Blackpool FC (4)
?,(Sat) 22 Aug 2015 (W34),Southend United FC (4),0-1,0-0,Swindon Town FC (4)
?,(Sat) 22 Aug 2015 (W34),Walsall FC (4),2-1,1-0,Coventry City FC (4)
?,(Sat) 29 Aug 2015 (W35),Blackpool FC (5),0-4,0-1,Walsall FC (5)
?,(Sat) 29 Aug 2015 (W35),Bradford City AFC (5),1-0,0-0,Port Vale FC (5)
?,(Sat) 29 Aug 2015 (W35),Bury FC (5),1-1,0-1,Oldham Athletic AFC (5)
?,(Sat) 29 Aug 2015 (W35),Colchester United FC (5),2-2,1-2,Scunthorpe United FC (5)
?,(Sat) 29 Aug 2015 (W35),Doncaster Rovers FC (5),2-0,2-0,Fleetwood Town FC (5)
?,(Sat) 29 Aug 2015 (W35),Millwall FC (5),0-2,0-1,Chesterfield FC (5)
?,(Sat) 29 Aug 2015 (W35),Peterborough United FC (5),1-1,0-0,Gillingham FC (5)
?,(Sat) 29 Aug 2015 (W35),Rochdale AFC (5),3-0,2-0,Barnsley FC (5)
?,(Sat) 29 Aug 2015 (W35),Shrewsbury Town FC (5),0-1,0-0,Burton Albion FC (5)
?,(Sat) 29 Aug 2015 (W35),Swindon Town FC (5),0-2,0-0,Sheffield United FC (5)
?,(Sat) 29 Aug 2015 (W35),Wigan Athletic FC (5),1-0,1-0,Crewe Alexandra FC (5)
?,(Mon) 31 Aug 2015 (W36),Coventry City FC (5),2-2,1-2,Southend United FC (5)
?,(Sat) 5 Sep 2015 (W36),Barnsley FC (6),1-2,1-1,Shrewsbury Town FC (6)
?,(Sat) 5 Sep 2015 (W36),Chesterfield FC (6),2-3,0-0,Wigan Athletic FC (6)
?,(Sat) 5 Sep 2015 (W36),Crewe Alexandra FC (6),1-3,0-0,Swindon Town FC (6)
?,(Sat) 5 Sep 2015 (W36),Fleetwood Town FC (6),1-1,0-0,Rochdale AFC (6)
?,(Sat) 5 Sep 2015 (W36),Gillingham FC (6),1-0,0-0,Doncaster Rovers FC (6)
?,(Sat) 5 Sep 2015 (W36),Oldham Athletic AFC (6),1-2,0-1,Bradford City AFC (6)
?,(Sat) 5 Sep 2015 (W36),Scunthorpe United FC (6),0-1,0-1,Blackpool FC (6)
?,(Sat) 5 Sep 2015 (W36),Southend United FC (6),2-1,1-0,Peterborough United FC (6)
?,(Sat) 5 Sep 2015 (W36),Walsall FC (6),0-1,0-1,Bury FC (6)
?,(Sun) 6 Sep 2015 (W36),Burton Albion FC (6),1-2,1-1,Coventry City FC (6)
?,(Sat) 12 Sep 2015 (W37),Barnsley FC (7),4-1,2-1,Swindon Town FC (7)
?,(Sat) 12 Sep 2015 (W37),Burton Albion FC (7),1-0,1-0,Rochdale AFC (7)
?,(Sat) 12 Sep 2015 (W37),Chesterfield FC (7),3-3,1-1,Colchester United FC (6)
?,(Sat) 12 Sep 2015 (W37),Crewe Alexandra FC (7),1-3,1-1,Millwall FC (6)
?,(Sat) 12 Sep 2015 (W37),Fleetwood Town FC (7),1-1,1-1,Bradford City AFC (7)
?,(Sat) 12 Sep 2015 (W37),Gillingham FC (7),2-1,1-0,Blackpool FC (7)
?,(Sat) 12 Sep 2015 (W37),Oldham Athletic AFC (7),1-5,0-2,Peterborough United FC (7)
?,(Sat) 12 Sep 2015 (W37),Port Vale FC (6),3-2,1-0,Wigan Athletic FC (7)
?,(Sat) 12 Sep 2015 (W37),Scunthorpe United FC (7),1-0,0-0,Coventry City FC (7)
?,(Sat) 12 Sep 2015 (W37),Sheffield United FC (6),1-3,0-0,Bury FC (7)
?,(Sat) 12 Sep 2015 (W37),Southend United FC (7),0-1,0-0,Shrewsbury Town FC (7)
?,(Sat) 12 Sep 2015 (W37),Walsall FC (7),2-0,0-0,Doncaster Rovers FC (7)
?,(Tue) 15 Sep 2015 (W38),Port Vale FC (7),0-2,0-0,Millwall FC (7)
?,(Tue) 15 Sep 2015 (W38),Sheffield United FC (7),2-3,0-2,Colchester United FC (7)
?,(Sat) 19 Sep 2015 (W38),Blackpool FC (8),1-1,0-1,Barnsley FC (8)
?,(Sat) 19 Sep 2015 (W38),Bury FC (8),1-0,0-0,Port Vale FC (8)
?,(Sat) 19 Sep 2015 (W38),Colchester United FC (8),2-1,2-1,Gillingham FC (8)
?,(Sat) 19 Sep 2015 (W38),Coventry City FC (8),1-0,0-0,Chesterfield FC (8)
?,(Sat) 19 Sep 2015 (W38),Doncaster Rovers FC (8),1-1,1-1,Oldham Athletic AFC (8)
?,(Sat) 19 Sep 2015 (W38),Millwall FC (8),0-2,0-1,Southend United FC (8)
?,(Sat) 19 Sep 2015 (W38),Peterborough United FC (8),1-1,0-0,Walsall FC (8)
?,(Sat) 19 Sep 2015 (W38),Rochdale AFC (8),2-1,0-0,Scunthorpe United FC (8)
?,(Sat) 19 Sep 2015 (W38),Shrewsbury Town FC (8),0-1,0-1,Crewe Alexandra FC (8)
?,(Sat) 19 Sep 2015 (W38),Swindon Town FC (8),0-1,0-1,Burton Albion FC (8)
?,(Sat) 19 Sep 2015 (W38),Wigan Athletic FC (8),2-1,1-0,Fleetwood Town FC (8)
?,(Sun) 20 Sep 2015 (W38),Bradford City AFC (8),2-2,1-0,Sheffield United FC (8)
?,(Sat) 26 Sep 2015 (W39),Barnsley FC (9),2-0,2-0,Gillingham FC (9)
?,(Sat) 26 Sep 2015 (W39),Bradford City AFC (9),0-2,0-0,Peterborough United FC (9)
?,(Sat) 26 Sep 2015 (W39),Bury FC (9),2-1,1-0,Coventry City FC (9)
?,(Sat) 26 Sep 2015 (W39),Chesterfield FC (9),1-2,1-0,Burton Albion FC (9)
?,(Sat) 26 Sep 2015 (W39),Fleetwood Town FC (9),1-2,1-0,Port Vale FC (9)
?,(Sat) 26 Sep 2015 (W39),Millwall FC (9),3-1,2-1,Rochdale AFC (9)
?,(Sat) 26 Sep 2015 (W39),Oldham Athletic AFC (9),1-1,0-1,Wigan Athletic FC (9)
?,(Sat) 26 Sep 2015 (W39),Sheffield United FC (9),3-1,2-1,Doncaster Rovers FC (9)
?,(Sat) 26 Sep 2015 (W39),Shrewsbury Town FC (9),2-0,0-0,Blackpool FC (9)
?,(Sat) 26 Sep 2015 (W39),Southend United FC (9),2-1,1-1,Scunthorpe United FC (9)
?,(Sat) 26 Sep 2015 (W39),Swindon Town FC (9),1-2,1-2,Colchester United FC (9)
?,(Sat) 26 Sep 2015 (W39),Walsall FC (9),1-1,1-1,Crewe Alexandra FC (9)
?,(Tue) 29 Sep 2015 (W40),Blackpool FC (10),2-0,1-0,Chesterfield FC (10)
?,(Tue) 29 Sep 2015 (W40),Burton Albion FC (10),0-0,0-0,Sheffield United FC (10)
?,(Tue) 29 Sep 2015 (W40),Colchester United FC (10),2-0,2-0,Bradford City AFC (10)
?,(Tue) 29 Sep 2015 (W40),Crewe Alexandra FC (10),1-2,0-0,Southend United FC (10)
?,(Tue) 29 Sep 2015 (W40),Doncaster Rovers FC (10),2-2,0-0,Swindon Town FC (10)
?,(Tue) 29 Sep 2015 (W40),Gillingham FC (10),5-1,4-1,Fleetwood Town FC (10)
?,(Tue) 29 Sep 2015 (W40),Peterborough United FC (10),2-3,1-1,Bury FC (10)
?,(Tue) 29 Sep 2015 (W40),Port Vale FC (10),1-1,0-1,Oldham Athletic AFC (10)
?,(Tue) 29 Sep 2015 (W40),Rochdale AFC (10),3-2,3-2,Shrewsbury Town FC (10)
?,(Tue) 29 Sep 2015 (W40),Scunthorpe United FC (10),0-1,0-1,Walsall FC (10)
?,(Tue) 29 Sep 2015 (W40),Wigan Athletic FC (10),2-2,0-0,Millwall FC (10)
?,(Sat) 3 Oct 2015 (W40),Blackpool FC (11),1-0,1-0,Swindon Town FC (11)
?,(Sat) 3 Oct 2015 (W40),Burton Albion FC (11),1-0,0-0,Southend United FC (11)
?,(Sat) 3 Oct 2015 (W40),Colchester United FC (11),0-1,0-0,Bury FC (11)
?,(Sat) 3 Oct 2015 (W40),Coventry City FC (10),3-0,2-0,Shrewsbury Town FC (11)
?,(Sat) 3 Oct 2015 (W40),Crewe Alexandra FC (11),1-2,1-1,Chesterfield FC (11)
?,(Sat) 3 Oct 2015 (W40),Doncaster Rovers FC (11),2-1,1-0,Barnsley FC (10)
?,(Sat) 3 Oct 2015 (W40),Gillingham FC (11),3-3,2-2,Oldham Athletic AFC (11)
?,(Sat) 3 Oct 2015 (W40),Peterborough United FC (11),5-3,2-0,Millwall FC (11)
?,(Sat) 3 Oct 2015 (W40),Port Vale FC (11),2-1,2-0,Sheffield United FC (11)
?,(Sat) 3 Oct 2015 (W40),Rochdale AFC (11),1-3,1-1,Bradford City AFC (11)
?,(Sat) 3 Oct 2015 (W40),Scunthorpe United FC (11),1-0,0-0,Fleetwood Town FC (11)
?,(Sat) 3 Oct 2015 (W40),Wigan Athletic FC (11),0-0,0-0,Walsall FC (11)
?,(Sat) 10 Oct 2015 (W41),Barnsley FC (11),1-2,1-1,Crewe Alexandra FC (12)
?,(Sat) 10 Oct 2015 (W41),Bury FC (12),2-2,1-0,Wigan Athletic FC (12)
?,(Sat) 10 Oct 2015 (W41),Chesterfield FC (12),1-3,1-1,Gillingham FC (12)
?,(Sat) 10 Oct 2015 (W41),Fleetwood Town FC (12),0-1,0-0,Coventry City FC (11)
?,(Sat) 10 Oct 2015 (W41),Oldham Athletic AFC (12),2-4,2-2,Scunthorpe United FC (12)
?,(Sat) 10 Oct 2015 (W41),Sheffield United FC (12),3-2,2-1,Rochdale AFC (12)
?,(Sat) 10 Oct 2015 (W41),Shrewsbury Town FC (12),4-2,0-2,Colchester United FC (12)
?,(Sat) 10 Oct 2015 (W41),Southend United FC (12),1-0,0-0,Port Vale FC (12)
?,(Sat) 10 Oct 2015 (W41),Swindon Town FC (12),1-2,0-1,Peterborough United FC (12)
?,(Sat) 10 Oct 2015 (W41),Walsall FC (12),2-0,1-0,Burton Albion FC (12)
?,(Sat) 17 Oct 2015 (W42),Bury FC (13),0-0,0-0,Rochdale AFC (13)
?,(Sat) 17 Oct 2015 (W42),Coventry City FC (12),0-0,0-0,Blackpool FC (12)
?,(Sat) 17 Oct 2015 (W42),Crewe Alexandra FC (13),0-1,0-0,Gillingham FC (13)
?,(Sat) 17 Oct 2015 (W42),Doncaster Rovers FC (12),0-1,0-1,Bradford City AFC (12)
?,(Sat) 17 Oct 2015 (W42),Fleetwood Town FC (13),4-0,1-0,Burton Albion FC (13)
?,(Sat) 17 Oct 2015 (W42),Millwall FC (12),2-0,2-0,Swindon Town FC (13)
?,(Sat) 17 Oct 2015 (W42),Oldham Athletic AFC (13),1-1,1-1,Sheffield United FC (13)
?,(Sat) 17 Oct 2015 (W42),Port Vale FC (13),1-1,1-0,Peterborough United FC (13)
?,(Sat) 17 Oct 2015 (W42),Scunthorpe United FC (13),2-1,0-1,Shrewsbury Town FC (13)
?,(Sat) 17 Oct 2015 (W42),Southend United FC (13),2-1,2-1,Barnsley FC (12)
?,(Sat) 17 Oct 2015 (W42),Walsall FC (13),1-2,0-1,Chesterfield FC (13)
?,(Sat) 17 Oct 2015 (W42),Wigan Athletic FC (13),5-0,4-0,Colchester United FC (13)
?,(Tue) 20 Oct 2015 (W43),Barnsley FC (13),0-2,0-0,Walsall FC (14)
?,(Tue) 20 Oct 2015 (W43),Blackpool FC (13),1-1,0-1,Millwall FC (13)
?,(Tue) 20 Oct 2015 (W43),Bradford City AFC (13),2-1,1-0,Bury FC (14)
?,(Tue) 20 Oct 2015 (W43),Burton Albion FC (14),0-0,0-0,Crewe Alexandra FC (14)
?,(Tue) 20 Oct 2015 (W43),Chesterfield FC (14),3-0,2-0,Southend United FC (14)
?,(Tue) 20 Oct 2015 (W43),Colchester United FC (14),2-1,1-1,Port Vale FC (14)
?,(Tue) 20 Oct 2015 (W43),Gillingham FC (14),2-1,0-0,Scunthorpe United FC (14)
?,(Tue) 20 Oct 2015 (W43),Peterborough United FC (14),2-3,0-2,Wigan Athletic FC (14)
?,(Tue) 20 Oct 2015 (W43),Rochdale AFC (14),0-0,0-0,Coventry City FC (13)
?,(Tue) 20 Oct 2015 (W43),Sheffield United FC (14),3-0,1-0,Fleetwood Town FC (14)
?,(Tue) 20 Oct 2015 (W43),Shrewsbury Town FC (14),1-2,1-1,Doncaster Rovers FC (13)
?,(Tue) 20 Oct 2015 (W43),Swindon Town FC (14),1-2,0-1,Oldham Athletic AFC (14)
?,(Sat) 24 Oct 2015 (W43),Barnsley FC (14),0-1,0-1,Fleetwood Town FC (15)
?,(Sat) 24 Oct 2015 (W43),Blackpool FC (14),2-0,0-0,Crewe Alexandra FC (15)
?,(Sat) 24 Oct 2015 (W43),Bradford City AFC (14),1-1,0-0,Wigan Athletic FC (15)
?,(Sat) 24 Oct 2015 (W43),Burton Albion FC (15),2-0,0-0,Port Vale FC (15)
?,(Sat) 24 Oct 2015 (W43),Chesterfield FC (15),0-3,0-0,Scunthorpe United FC (15)
?,(Sat) 24 Oct 2015 (W43),Colchester United FC (15),4-4,0-2,Walsall FC (15)
?,(Sat) 24 Oct 2015 (W43),Gillingham FC (15),1-1,0-1,Southend United FC (15)
?,(Sat) 24 Oct 2015 (W43),Peterborough United FC (15),4-0,2-0,Doncaster Rovers FC (14)
?,(Sat) 24 Oct 2015 (W43),Rochdale AFC (15),0-0,0-0,Oldham Athletic AFC (15)
?,(Sat) 24 Oct 2015 (W43),Sheffield United FC (15),1-2,0-1,Millwall FC (14)
?,(Sat) 24 Oct 2015 (W43),Shrewsbury Town FC (15),2-0,1-0,Bury FC (15)
?,(Sat) 24 Oct 2015 (W43),Swindon Town FC (15),2-2,0-0,Coventry City FC (14)
?,(Tue) 27 Oct 2015 (W44),Millwall FC (15),2-0,2-0,Doncaster Rovers FC (15)
?,(Sat) 31 Oct 2015 (W44),Bury FC (16),4-3,4-2,Blackpool FC (15)
?,(Sat) 31 Oct 2015 (W44),Coventry City FC (15),3-2,0-2,Peterborough United FC (16)
?,(Sat) 31 Oct 2015 (W44),Crewe Alexandra FC (16),1-0,0-0,Sheffield United FC (16)
?,(Sat) 31 Oct 2015 (W44),Doncaster Rovers FC (16),2-0,1-0,Colchester United FC (16)
?,(Sat) 31 Oct 2015 (W44),Fleetwood Town FC (16),0-1,0-1,Chesterfield FC (16)
?,(Sat) 31 Oct 2015 (W44),Millwall FC (16),0-0,0-0,Bradford City AFC (15)
?,(Sat) 31 Oct 2015 (W44),Oldham Athletic AFC (16),0-1,0-1,Burton Albion FC (16)
?,(Sat) 31 Oct 2015 (W44),Port Vale FC (16),2-0,0-0,Shrewsbury Town FC (16)
?,(Sat) 31 Oct 2015 (W44),Scunthorpe United FC (16),2-0,2-0,Barnsley FC (15)
?,(Sat) 31 Oct 2015 (W44),Southend United FC (16),2-2,2-0,Rochdale AFC (16)
?,(Sat) 31 Oct 2015 (W44),Walsall FC (16),3-2,2-2,Gillingham FC (16)
?,(Sat) 31 Oct 2015 (W44),Wigan Athletic FC (16),1-0,0-0,Swindon Town FC (16)
?,(Tue) 3 Nov 2015 (W45),Bradford City AFC (16),1-0,1-0,Blackpool FC (16)
?,(Tue) 3 Nov 2015 (W45),Coventry City FC (16),4-3,2-0,Barnsley FC (16)
?,(Sat) 14 Nov 2015 (W46),Barnsley FC (17),1-2,0-1,Port Vale FC (17)
?,(Sat) 14 Nov 2015 (W46),Blackpool FC (17),0-2,0-2,Doncaster Rovers FC (17)
?,(Sat) 14 Nov 2015 (W46),Bradford City AFC (17),2-0,1-0,Crewe Alexandra FC (17)
?,(Sat) 14 Nov 2015 (W46),Chesterfield FC (17),1-2,1-0,Oldham Athletic AFC (17)
?,(Sat) 14 Nov 2015 (W46),Colchester United FC (17),1-3,1-2,Coventry City FC (17)
?,(Sat) 14 Nov 2015 (W46),Gillingham FC (17),3-1,2-1,Bury FC (17)
?,(Sat) 14 Nov 2015 (W46),Peterborough United FC (17),2-1,0-0,Fleetwood Town FC (17)
?,(Sat) 14 Nov 2015 (W46),Rochdale AFC (17),0-2,0-1,Wigan Athletic FC (17)
?,(Sat) 14 Nov 2015 (W46),Sheffield United FC (17),2-2,2-2,Southend United FC (17)
?,(Sat) 14 Nov 2015 (W46),Swindon Town FC (17),2-1,0-0,Scunthorpe United FC (17)
?,(Sat) 21 Nov 2015 (W47),Bury FC (18),1-0,1-0,Burton Albion FC (17)
?,(Sat) 21 Nov 2015 (W47),Coventry City FC (18),4-1,4-0,Gillingham FC (18)
?,(Sat) 21 Nov 2015 (W47),Crewe Alexandra FC (18),1-5,0-1,Peterborough United FC (18)
?,(Sat) 21 Nov 2015 (W47),Doncaster Rovers FC (18),0-2,0-0,Rochdale AFC (18)
?,(Sat) 21 Nov 2015 (W47),Fleetwood Town FC (18),5-1,1-0,Swindon Town FC (18)
?,(Sat) 21 Nov 2015 (W47),Millwall FC (17),4-1,2-0,Colchester United FC (18)
?,(Sat) 21 Nov 2015 (W47),Oldham Athletic AFC (18),1-2,0-1,Barnsley FC (18)
?,(Sat) 21 Nov 2015 (W47),Port Vale FC (18),3-2,2-1,Chesterfield FC (18)
?,(Sat) 21 Nov 2015 (W47),Scunthorpe United FC (18),0-2,0-1,Bradford City AFC (18)
?,(Sat) 21 Nov 2015 (W47),Southend United FC (18),1-0,0-0,Blackpool FC (18)
?,(Sat) 21 Nov 2015 (W47),Walsall FC (17),1-1,0-0,Sheffield United FC (18)
?,(Sat) 21 Nov 2015 (W47),Wigan Athletic FC (18),1-0,1-0,Shrewsbury Town FC (17)
?,(Tue) 24 Nov 2015 (W48),Bradford City AFC (19),0-0,0-0,Coventry City FC (19)
?,(Tue) 24 Nov 2015 (W48),Bury FC (19),1-2,0-1,Scunthorpe United FC (19)
?,(Tue) 24 Nov 2015 (W48),Colchester United FC (19),2-3,1-0,Crewe Alexandra FC (19)
?,(Tue) 24 Nov 2015 (W48),Doncaster Rovers FC (19),3-0,0-0,Chesterfield FC (19)
?,(Tue) 24 Nov 2015 (W48),Fleetwood Town FC (19),2-1,0-0,Millwall FC (18)
?,(Tue) 24 Nov 2015 (W48),Gillingham FC (19),2-0,1-0,Rochdale AFC (19)
?,(Tue) 24 Nov 2015 (W48),Oldham Athletic AFC (19),2-5,0-2,Southend United FC (19)
?,(Tue) 24 Nov 2015 (W48),Peterborough United FC (19),3-2,1-1,Barnsley FC (19)
?,(Tue) 24 Nov 2015 (W48),Port Vale FC (19),2-0,0-0,Blackpool FC (19)
?,(Tue) 24 Nov 2015 (W48),Sheffield United FC (19),2-4,1-3,Shrewsbury Town FC (18)
?,(Tue) 24 Nov 2015 (W48),Swindon Town FC (19),2-1,1-0,Walsall FC (18)
?,(Tue) 24 Nov 2015 (W48),Wigan Athletic FC (19),0-1,0-0,Burton Albion FC (18)
?,(Sat) 28 Nov 2015 (W48),Barnsley FC (20),1-1,0-1,Sheffield United FC (20)
?,(Sat) 28 Nov 2015 (W48),Blackpool FC (20),1-0,1-0,Fleetwood Town FC (20)
?,(Sat) 28 Nov 2015 (W48),Burton Albion FC (19),5-1,2-1,Colchester United FC (20)
?,(Sat) 28 Nov 2015 (W48),Chesterfield FC (20),0-4,0-2,Swindon Town FC (20)
?,(Sat) 28 Nov 2015 (W48),Coventry City FC (20),2-2,1-0,Doncaster Rovers FC (20)
?,(Sat) 28 Nov 2015 (W48),Crewe Alexandra FC (20),1-0,1-0,Oldham Athletic AFC (20)
?,(Sat) 28 Nov 2015 (W48),Millwall FC (19),1-0,1-0,Bury FC (20)
?,(Sat) 28 Nov 2015 (W48),Rochdale AFC (20),2-1,1-1,Port Vale FC (20)
?,(Sat) 28 Nov 2015 (W48),Scunthorpe United FC (20),0-4,0-1,Peterborough United FC (20)
?,(Sat) 28 Nov 2015 (W48),Shrewsbury Town FC (19),2-2,1-1,Gillingham FC (20)
?,(Sat) 28 Nov 2015 (W48),Southend United FC (20),0-0,0-0,Wigan Athletic FC (20)
?,(Sat) 28 Nov 2015 (W48),Walsall FC (19),2-1,1-0,Bradford City AFC (20)
?,(Tue) 1 Dec 2015 (W49),Burton Albion FC (20),2-1,2-0,Millwall FC (20)
?,(Tue) 1 Dec 2015 (W49),Shrewsbury Town FC (20),1-3,1-1,Walsall FC (20)
?,(Sat) 12 Dec 2015 (W50),Bury FC (21),1-0,0-0,Chesterfield FC (21)
?,(Sat) 12 Dec 2015 (W50),Colchester United FC (21),2-3,0-2,Barnsley FC (21)
?,(Sat) 12 Dec 2015 (W50),Doncaster Rovers FC (21),3-2,1-1,Crewe Alexandra FC (21)
?,(Sat) 12 Dec 2015 (W50),Gillingham FC (21),0-3,0-0,Burton Albion FC (21)
?,(Sat) 12 Dec 2015 (W50),Peterborough United FC (21),1-1,0-0,Shrewsbury Town FC (21)
?,(Sat) 12 Dec 2015 (W50),Port Vale FC (21),1-1,1-1,Scunthorpe United FC (21)
?,(Sat) 12 Dec 2015 (W50),Swindon Town FC (21),2-1,2-0,Rochdale AFC (21)
?,(Sat) 12 Dec 2015 (W50),Wigan Athletic FC (21),0-1,0-1,Blackpool FC (21)
?,(Sun) 13 Dec 2015 (W50),Sheffield United FC (21),1-0,0-0,Coventry City FC (21)
?,(Fri) 18 Dec 2015 (W51),Southend United FC (21),4-1,2-1,Bury FC (22)
?,(Sat) 19 Dec 2015 (W51),Barnsley FC (22),0-2,0-1,Wigan Athletic FC (22)
?,(Sat) 19 Dec 2015 (W51),Blackpool FC (22),2-0,2-0,Peterborough United FC (22)
?,(Sat) 19 Dec 2015 (W51),Burton Albion FC (22),3-3,1-1,Doncaster Rovers FC (22)
?,(Sat) 19 Dec 2015 (W51),Chesterfield FC (22),0-1,0-0,Bradford City AFC (21)
?,(Sat) 19 Dec 2015 (W51),Coventry City FC (22),1-1,0-0,Oldham Athletic AFC (21)
?,(Sat) 19 Dec 2015 (W51),Crewe Alexandra FC (22),1-1,1-1,Fleetwood Town FC (21)
?,(Sat) 19 Dec 2015 (W51),Millwall FC (21),0-3,0-2,Gillingham FC (22)
?,(Sat) 19 Dec 2015 (W51),Rochdale AFC (22),3-1,2-1,Colchester United FC (22)
?,(Sat) 19 Dec 2015 (W51),Scunthorpe United FC (22),0-1,0-0,Sheffield United FC (22)
?,(Sat) 19 Dec 2015 (W51),Shrewsbury Town FC (22),0-1,0-1,Swindon Town FC (22)
?,(Sun) 20 Dec 2015 (W51),Walsall FC (21),2-0,0-0,Port Vale FC (22)
?,(Sat) 26 Dec 2015 (W52),Colchester United FC (23),0-2,0-0,Southend United FC (22)
?,(Sat) 26 Dec 2015 (W52),Coventry City FC (23),1-0,0-0,Port Vale FC (23)
?,(Sat) 26 Dec 2015 (W52),Doncaster Rovers FC (23),0-1,0-1,Scunthorpe United FC (23)
?,(Sat) 26 Dec 2015 (W52),Millwall FC (22),0-1,0-1,Walsall FC (22)
?,(Sat) 26 Dec 2015 (W52),Peterborough United FC (23),2-0,1-0,Chesterfield FC (23)
?,(Sat) 26 Dec 2015 (W52),Shrewsbury Town FC (23),1-1,1-0,Fleetwood Town FC (22)
