Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Sep 1921 (37),Chesterfield FC (4),0-3,?,Darlington FC (4)
?,(Sat) 17 Sep 1921 (37),Walsall FC (5),2-0,?,Tranmere Rovers FC (4)
?,(Sat) 17 Sep 1921 (37),Hartlepool United FC (4),1-0,?,Southport FC (4)
?,(Sat) 17 Sep 1921 (37),Crewe Alexandra FC (4),2-1,?,Accrington Stanley FC (4)
?,(Sat) 17 Sep 1921 (37),Stockport County FC (3),3-0,?,Wigan Borough FC (1920-1931) (4)
?,(Sat) 17 Sep 1921 (37),Grimsby Town FC (5),1-1,?,Stalybridge Celtic FC (5)
?,(Sat) 17 Sep 1921 (37),Ashington AFC (4),2-2,?,Wrexham AFC (4)
?,(Sat) 17 Sep 1921 (37),Nelson FC (5),0-0,?,Lincoln City FC (4)
?,(Sat) 17 Sep 1921 (37),Barrow AFC (3),0-1,?,Durham City AFC (4)
?,(Sat) 17 Sep 1921 (37),FC Halifax Town (4),1-1,?,Rochdale AFC (4)
?,(Mon) 19 Sep 1921 (38),Stockport County FC (4),2-0,?,Barrow AFC (4)
?,(Sat) 24 Sep 1921 (38),Tranmere Rovers FC (5),2-2,?,FC Halifax Town (5)
?,(Sat) 24 Sep 1921 (38),Hartlepool United FC (5),0-0,?,Stockport County FC (5)
?,(Sat) 24 Sep 1921 (38),Accrington Stanley FC (5),3-1,?,Chesterfield FC (5)
?,(Sat) 24 Sep 1921 (38),Durham City AFC (5),1-0,?,Ashington AFC (5)
?,(Sat) 24 Sep 1921 (38),Barrow AFC (5),1-2,?,Crewe Alexandra FC (5)
?,(Sat) 24 Sep 1921 (38),Wrexham AFC (5),3-1,?,Lincoln City FC (5)
?,(Sat) 24 Sep 1921 (38),Rochdale AFC (5),0-1,?,Southport FC (5)
?,(Sat) 24 Sep 1921 (38),Darlington FC (5),0-1,?,Nelson FC (6)
?,(Sat) 24 Sep 1921 (38),Wigan Borough FC (1920-1931) (5),1-1,?,Grimsby Town FC (6)
?,(Sat) 24 Sep 1921 (38),Stalybridge Celtic FC (6),2-0,?,Walsall FC (6)
?,(Sat) 1 Oct 1921 (39),FC Halifax Town (6),0-2,?,Tranmere Rovers FC (6)
?,(Sat) 1 Oct 1921 (39),Walsall FC (7),2-2,?,Stalybridge Celtic FC (7)
?,(Sat) 1 Oct 1921 (39),Ashington AFC (6),1-0,?,Durham City AFC (6)
?,(Sat) 1 Oct 1921 (39),Crewe Alexandra FC (6),2-1,?,Barrow AFC (6)
?,(Sat) 1 Oct 1921 (39),Nelson FC (7),1-1,?,Darlington FC (6)
?,(Sat) 1 Oct 1921 (39),Chesterfield FC (6),0-1,?,Accrington Stanley FC (6)
?,(Sat) 1 Oct 1921 (39),Southport FC (6),2-1,?,Rochdale AFC (6)
?,(Sat) 1 Oct 1921 (39),Lincoln City FC (6),1-0,?,Wrexham AFC (6)
?,(Sat) 1 Oct 1921 (39),Stockport County FC (6),1-0,?,Hartlepool United FC (6)
?,(Sat) 1 Oct 1921 (39),Grimsby Town FC (7),1-1,?,Wigan Borough FC (1920-1931) (6)
?,(Sat) 8 Oct 1921 (40),Wrexham AFC (7),1-1,?,Darlington FC (7)
?,(Sat) 8 Oct 1921 (40),Southport FC (7),2-1,?,Stockport County FC (7)
?,(Sat) 8 Oct 1921 (40),Chesterfield FC (7),1-1,?,Crewe Alexandra FC (7)
?,(Sat) 8 Oct 1921 (40),Barrow AFC (7),2-0,?,Ashington AFC (7)
?,(Sat) 8 Oct 1921 (40),Rochdale AFC (7),2-1,?,Tranmere Rovers FC (7)
?,(Sat) 8 Oct 1921 (40),FC Halifax Town (7),2-3,?,Stalybridge Celtic FC (8)
?,(Sat) 8 Oct 1921 (40),Grimsby Town FC (8),2-0,?,Hartlepool United FC (7)
?,(Sat) 8 Oct 1921 (40),Accrington Stanley FC (7),4-1,?,Nelson FC (8)
?,(Sat) 8 Oct 1921 (40),Wigan Borough FC (1920-1931) (7),4-2,?,Walsall FC (8)
?,(Sat) 15 Oct 1921 (41),Stalybridge Celtic FC (9),2-1,?,FC Halifax Town (8)
?,(Sat) 15 Oct 1921 (41),Stockport County FC (8),2-1,?,Southport FC (8)
?,(Sat) 15 Oct 1921 (41),Walsall FC (9),4-1,?,Wigan Borough FC (1920-1931) (8)
?,(Sat) 15 Oct 1921 (41),Hartlepool United FC (8),0-0,?,Grimsby Town FC (9)
?,(Sat) 15 Oct 1921 (41),Darlington FC (8),3-0,?,Wrexham AFC (8)
?,(Sat) 15 Oct 1921 (41),Tranmere Rovers FC (8),7-0,?,Rochdale AFC (8)
?,(Sat) 15 Oct 1921 (41),Crewe Alexandra FC (8),1-2,?,Chesterfield FC (8)
?,(Sat) 15 Oct 1921 (41),Ashington AFC (8),0-2,?,Barrow AFC (8)
?,(Sat) 15 Oct 1921 (41),Nelson FC (9),0-1,?,Accrington Stanley FC (8)
?,(Sat) 22 Oct 1921 (42),Chesterfield FC (9),1-2,?,Nelson FC (10)
?,(Sat) 22 Oct 1921 (42),Walsall FC (10),3-1,?,Hartlepool United FC (9)
?,(Sat) 22 Oct 1921 (42),Accrington Stanley FC (9),1-0,?,Wrexham AFC (9)
?,(Sat) 22 Oct 1921 (42),Durham City AFC (7),3-7,?,Darlington FC (9)
?,(Sat) 22 Oct 1921 (42),Barrow AFC (9),2-0,?,Lincoln City FC (7)
?,(Sat) 22 Oct 1921 (42),Crewe Alexandra FC (9),1-2,?,Ashington AFC (9)
?,(Sat) 22 Oct 1921 (42),Southport FC (9),7-1,?,Grimsby Town FC (10)
?,(Sat) 22 Oct 1921 (42),Rochdale AFC (9),0-1,?,Stockport County FC (9)
?,(Sat) 22 Oct 1921 (42),Tranmere Rovers FC (9),4-1,?,Stalybridge Celtic FC (10)
?,(Sat) 22 Oct 1921 (42),Wigan Borough FC (1920-1931) (9),4-3,?,FC Halifax Town (9)
?,(Sat) 29 Oct 1921 (43),Lincoln City FC (8),1-0,?,Barrow AFC (10)
?,(Sat) 29 Oct 1921 (43),Ashington AFC (10),0-1,?,Crewe Alexandra FC (10)
?,(Sat) 29 Oct 1921 (43),Wrexham AFC (10),2-1,?,Accrington Stanley FC (10)
?,(Sat) 29 Oct 1921 (43),Nelson FC (11),2-0,?,Chesterfield FC (10)
?,(Sat) 29 Oct 1921 (43),FC Halifax Town (10),1-2,?,Wigan Borough FC (1920-1931) (10)
?,(Sat) 29 Oct 1921 (43),Darlington FC (10),2-2,?,Durham City AFC (8)
?,(Sat) 29 Oct 1921 (43),Stockport County FC (10),3-0,?,Rochdale AFC (10)
?,(Sat) 29 Oct 1921 (43),Grimsby Town FC (11),0-0,?,Southport FC (10)
?,(Sat) 29 Oct 1921 (43),Hartlepool United FC (10),1-0,?,Walsall FC (11)
?,(Sat) 29 Oct 1921 (43),Stalybridge Celtic FC (11),4-0,?,Tranmere Rovers FC (10)
?,(Sat) 5 Nov 1921 (44),FC Halifax Town (11),3-0,?,Hartlepool United FC (11)
?,(Sat) 5 Nov 1921 (44),Darlington FC (11),3-0,?,Barrow AFC (11)
?,(Sat) 5 Nov 1921 (44),Wrexham AFC (11),6-1,?,Chesterfield FC (11)
?,(Sat) 5 Nov 1921 (44),Lincoln City FC (9),4-1,?,Ashington AFC (11)
?,(Sat) 5 Nov 1921 (44),Accrington Stanley FC (11),5-1,?,Durham City AFC (9)
?,(Sat) 5 Nov 1921 (44),Stockport County FC (11),0-1,?,Grimsby Town FC (12)
?,(Sat) 5 Nov 1921 (44),Wigan Borough FC (1920-1931) (11),0-0,?,Tranmere Rovers FC (11)
?,(Sat) 5 Nov 1921 (44),Rochdale AFC (11),2-1,?,Stalybridge Celtic FC (12)
?,(Sat) 5 Nov 1921 (44),Crewe Alexandra FC (11),2-1,?,Nelson FC (12)
?,(Sat) 5 Nov 1921 (44),Southport FC (11),3-0,?,Walsall FC (12)
?,(Sat) 12 Nov 1921 (45),Hartlepool United FC (12),4-0,?,FC Halifax Town (12)
?,(Sat) 12 Nov 1921 (45),Nelson FC (13),1-2,?,Crewe Alexandra FC (12)
?,(Sat) 12 Nov 1921 (45),Ashington AFC (12),4-2,?,Lincoln City FC (10)
?,(Sat) 12 Nov 1921 (45),Chesterfield FC (12),3-0,?,Wrexham AFC (12)
?,(Sat) 12 Nov 1921 (45),Durham City AFC (10),3-1,?,Accrington Stanley FC (12)
?,(Sat) 12 Nov 1921 (45),Stalybridge Celtic FC (13),1-0,?,Rochdale AFC (12)
?,(Sat) 12 Nov 1921 (45),Tranmere Rovers FC (12),2-0,?,Wigan Borough FC (1920-1931) (12)
?,(Sat) 12 Nov 1921 (45),Barrow AFC (12),0-2,?,Darlington FC (12)
?,(Sat) 12 Nov 1921 (45),Grimsby Town FC (13),2-1,?,Stockport County FC (12)
?,(Sat) 12 Nov 1921 (45),Walsall FC (13),4-1,?,Southport FC (12)
?,(Sat) 19 Nov 1921 (46),Hartlepool United FC (13),0-1,?,Durham City AFC (11)
?,(Sat) 19 Nov 1921 (46),Southport FC (13),3-0,?,FC Halifax Town (13)
?,(Sat) 19 Nov 1921 (46),Rochdale AFC (13),0-2,?,Grimsby Town FC (14)
?,(Sat) 19 Nov 1921 (46),Darlington FC (13),4-2,?,Lincoln City FC (11)
?,(Sat) 26 Nov 1921 (47),Durham City AFC (12),3-1,?,Chesterfield FC (13)
?,(Sat) 26 Nov 1921 (47),FC Halifax Town (14),1-1,?,Southport FC (14)
?,(Sat) 26 Nov 1921 (47),Stalybridge Celtic FC (14),0-0,?,Wigan Borough FC (1920-1931) (13)
?,(Sat) 26 Nov 1921 (47),Accrington Stanley FC (13),3-0,?,Barrow AFC (13)
?,(Sat) 26 Nov 1921 (47),Stockport County FC (13),3-1,?,Walsall FC (14)
?,(Sat) 26 Nov 1921 (47),Grimsby Town FC (15),3-0,?,Rochdale AFC (14)
?,(Sat) 26 Nov 1921 (47),Hartlepool United FC (14),0-0,?,Tranmere Rovers FC (13)
?,(Sat) 26 Nov 1921 (47),Wrexham AFC (13),4-2,?,Nelson FC (14)
?,(Sat) 26 Nov 1921 (47),Lincoln City FC (12),2-3,?,Crewe Alexandra FC (13)
?,(Sat) 10 Dec 1921 (49),Wigan Borough FC (1920-1931) (14),3-2,?,Rochdale AFC (15)
?,(Sat) 10 Dec 1921 (49),Wrexham AFC (14),1-0,?,Crewe Alexandra FC (14)
?,(Sat) 10 Dec 1921 (49),Walsall FC (15),2-1,?,Grimsby Town FC (16)
?,(Sat) 10 Dec 1921 (49),FC Halifax Town (15),2-1,?,Accrington Stanley FC (14)
?,(Sat) 10 Dec 1921 (49),Southport FC (15),1-1,?,Tranmere Rovers FC (14)
?,(Sat) 10 Dec 1921 (49),Barrow AFC (14),1-0,?,Chesterfield FC (14)
?,(Sat) 17 Dec 1921 (50),Hartlepool United FC (15),0-0,?,Wigan Borough FC (1920-1931) (15)
?,(Sat) 17 Dec 1921 (50),Lincoln City FC (13),1-1,?,Accrington Stanley FC (15)
?,(Sat) 17 Dec 1921 (50),Tranmere Rovers FC (15),0-2,?,Stockport County FC (14)
?,(Sat) 17 Dec 1921 (50),Chesterfield FC (15),2-1,?,Durham City AFC (13)
?,(Sat) 17 Dec 1921 (50),Crewe Alexandra FC (15),2-1,?,FC Halifax Town (16)
?,(Sat) 24 Dec 1921 (51),Grimsby Town FC (17),4-1,?,FC Halifax Town (17)
?,(Sat) 24 Dec 1921 (51),Rochdale AFC (16),7-0,?,Walsall FC (16)
?,(Sat) 24 Dec 1921 (51),Darlington FC (14),0-1,?,Crewe Alexandra FC (16)
?,(Sat) 24 Dec 1921 (51),Accrington Stanley FC (16),2-0,?,Lincoln City FC (14)
?,(Sat) 24 Dec 1921 (51),Southport FC (16),5-1,?,Stalybridge Celtic FC (15)
?,(Sat) 24 Dec 1921 (51),Ashington AFC (13),1-0,?,Chesterfield FC (16)
?,(Sat) 24 Dec 1921 (51),Wigan Borough FC (1920-1931) (16),1-0,?,Hartlepool United FC (16)
?,(Sat) 24 Dec 1921 (51),Barrow AFC (15),0-2,?,Nelson FC (15)
?,(Sat) 24 Dec 1921 (51),Stockport County FC (15),0-0,?,Tranmere Rovers FC (16)
?,(Sat) 24 Dec 1921 (51),Durham City AFC (14),3-0,?,Wrexham AFC (15)
?,(Mon) 26 Dec 1921 (52),Stockport County FC (16),0-0,?,FC Halifax Town (18)
?,(Mon) 26 Dec 1921 (52),Tranmere Rovers FC (17),2-3,?,Ashington AFC (14)
?,(Mon) 26 Dec 1921 (52),Stalybridge Celtic FC (16),1-3,?,Hartlepool United FC (17)
?,(Mon) 26 Dec 1921 (52),Grimsby Town FC (18),2-2,?,Chesterfield FC (17)
?,(Mon) 26 Dec 1921 (52),Lincoln City FC (15),0-2,?,Darlington FC (15)
?,(Mon) 26 Dec 1921 (52),Crewe Alexandra FC (17),2-0,?,Rochdale AFC (17)
?,(Mon) 26 Dec 1921 (52),Southport FC (17),1-1,?,Accrington Stanley FC (17)
?,(Mon) 26 Dec 1921 (52),Nelson FC (16),3-5,?,Durham City AFC (15)
?,(Mon) 26 Dec 1921 (52),Wrexham AFC (16),3-2,?,Wigan Borough FC (1920-1931) (17)
?,(Tue) 27 Dec 1921 (52),Accrington Stanley FC (18),3-0,?,Ashington AFC (15)
?,(Tue) 27 Dec 1921 (52),Walsall FC (17),2-2,?,Wrexham AFC (17)
?,(Tue) 27 Dec 1921 (52),Barrow AFC (16),2-1,?,Southport FC (18)
?,(Tue) 27 Dec 1921 (52),FC Halifax Town (19),1-0,?,Stockport County FC (17)
?,(Tue) 27 Dec 1921 (52),Tranmere Rovers FC (18),1-2,?,Hartlepool United FC (18)
?,(Tue) 27 Dec 1921 (52),Chesterfield FC (18),4-1,?,Grimsby Town FC (19)
?,(Tue) 27 Dec 1921 (52),Stalybridge Celtic FC (17),2-0,?,Nelson FC (17)
?,(Tue) 27 Dec 1921 (52),Rochdale AFC (18),2-0,?,Crewe Alexandra FC (18)
?,(Tue) 27 Dec 1921 (52),Lincoln City FC (16),3-0,?,Durham City AFC (16)
?,(Sat) 31 Dec 1921 (52),Stalybridge Celtic FC (18),0-4,?,Stockport County FC (18)
?,(Sat) 31 Dec 1921 (52),Lincoln City FC (17),2-1,?,Chesterfield FC (19)
?,(Sat) 31 Dec 1921 (52),Darlington FC (16),3-0,?,Accrington Stanley FC (19)
?,(Sat) 31 Dec 1921 (52),Ashington AFC (16),4-0,?,Nelson FC (18)
?,(Sat) 31 Dec 1921 (52),Wigan Borough FC (1920-1931) (18),3-2,?,Southport FC (19)
?,(Sat) 31 Dec 1921 (52),Barrow AFC (17),5-2,?,Wrexham AFC (18)
?,(Sat) 31 Dec 1921 (52),FC Halifax Town (20),1-3,?,Walsall FC (18)
?,(Sat) 31 Dec 1921 (52),Crewe Alexandra FC (19),3-2,?,Durham City AFC (17)
?,(Sat) 31 Dec 1921 (52),Tranmere Rovers FC (19),2-2,?,Grimsby Town FC (20)
?,(Sat) 31 Dec 1921 (52),Hartlepool United FC (19),5-3,?,Rochdale AFC (19)
?,(Mon) 2 Jan 1922 (1),Ashington AFC (17),2-1,?,Accrington Stanley FC (20)
?,(Mon) 2 Jan 1922 (1),Southport FC (20),2-0,?,Crewe Alexandra FC (20)
?,(Mon) 2 Jan 1922 (1),Hartlepool United FC (20),0-1,?,Stalybridge Celtic FC (19)
?,(Mon) 2 Jan 1922 (1),Nelson FC (19),4-0,?,Wrexham AFC (19)
?,(Mon) 2 Jan 1922 (1),Chesterfield FC (20),2-0,?,Barrow AFC (18)
?,(Mon) 2 Jan 1922 (1),Durham City AFC (18),2-0,?,Lincoln City FC (18)
?,(Mon) 2 Jan 1922 (1),Darlington FC (17),5-0,?,Walsall FC (19)
?,(Tue) 3 Jan 1922 (1),Darlington FC (18),5-0,?,Ashington AFC (18)
?,(Sat) 7 Jan 1922 (1),Wrexham AFC (20),3-1,?,Durham City AFC (19)
?,(Sat) 7 Jan 1922 (1),Wigan Borough FC (1920-1931) (19),0-2,?,Stalybridge Celtic FC (20)
?,(Sat) 7 Jan 1922 (1),Barrow AFC (19),3-1,?,Accrington Stanley FC (21)
?,(Sat) 7 Jan 1922 (1),Crewe Alexandra FC (21),0-2,?,Lincoln City FC (19)
?,(Sat) 14 Jan 1922 (2),Grimsby Town FC (21),5-1,?,Tranmere Rovers FC (20)
?,(Sat) 14 Jan 1922 (2),Southport FC (21),1-1,?,Wigan Borough FC (1920-1931) (20)
?,(Sat) 14 Jan 1922 (2),Durham City AFC (20),4-2,?,Crewe Alexandra FC (22)
?,(Sat) 14 Jan 1922 (2),Stockport County FC (19),4-0,?,Stalybridge Celtic FC (21)
?,(Sat) 14 Jan 1922 (2),Nelson FC (20),0-2,?,Ashington AFC (19)
?,(Sat) 14 Jan 1922 (2),Rochdale AFC (20),0-1,?,Hartlepool United FC (21)
?,(Sat) 14 Jan 1922 (2),Wrexham AFC (21),0-0,?,Barrow AFC (20)
?,(Sat) 14 Jan 1922 (2),Chesterfield FC (21),3-0,?,Lincoln City FC (20)
?,(Sat) 14 Jan 1922 (2),Walsall FC (20),4-1,?,FC Halifax Town (21)
?,(Sat) 14 Jan 1922 (2),Accrington Stanley FC (22),1-0,?,Darlington FC (19)
?,(Mon) 16 Jan 1922 (3),FC Halifax Town (22),2-0,?,Grimsby Town FC (22)
?,(Mon) 16 Jan 1922 (3),Walsall FC (21),0-2,?,Stockport County FC (20)
?,(Sat) 21 Jan 1922 (3),Ashington AFC (20),2-3,?,Walsall FC (22)
?,(Sat) 21 Jan 1922 (3),Chesterfield FC (22),1-1,?,Wigan Borough FC (1920-1931) (21)
?,(Sat) 21 Jan 1922 (3),Darlington FC (20),2-1,?,Rochdale AFC (21)
?,(Sat) 21 Jan 1922 (3),Durham City AFC (21),0-2,?,Stockport County FC (21)
?,(Sat) 21 Jan 1922 (3),Lincoln City FC (21),3-1,?,FC Halifax Town (23)
?,(Sat) 21 Jan 1922 (3),Barrow AFC (21),2-2,?,Grimsby Town FC (23)
?,(Sat) 21 Jan 1922 (3),Stalybridge Celtic FC (22),2-2,?,Crewe Alexandra FC (23)
?,(Sat) 21 Jan 1922 (3),Tranmere Rovers FC (21),2-4,?,Accrington Stanley FC (23)
?,(Sat) 21 Jan 1922 (3),Nelson FC (21),0-4,?,Hartlepool United FC (22)
?,(Sat) 21 Jan 1922 (3),Wrexham AFC (22),2-0,?,Southport FC (22)
?,(Sat) 28 Jan 1922 (4),Accrington Stanley FC (24),3-0,?,Tranmere Rovers FC (22)
?,(Sat) 28 Jan 1922 (4),Hartlepool United FC (23),6-1,?,Nelson FC (22)
?,(Sat) 28 Jan 1922 (4),Rochdale AFC (22),0-2,?,Darlington FC (21)
?,(Sat) 28 Jan 1922 (4),Stockport County FC (22),4-0,?,Durham City AFC (22)
?,(Sat) 28 Jan 1922 (4),Grimsby Town FC (24),4-0,?,Barrow AFC (22)
?,(Sat) 28 Jan 1922 (4),Southport FC (23),1-2,?,Wrexham AFC (23)
?,(Sat) 28 Jan 1922 (4),Crewe Alexandra FC (24),5-1,?,Stalybridge Celtic FC (23)
?,(Sat) 28 Jan 1922 (4),Walsall FC (23),6-2,?,Ashington AFC (21)
?,(Sat) 4 Feb 1922 (5),Rochdale AFC (23),0-2,?,Lincoln City FC (22)
?,(Sat) 4 Feb 1922 (5),Nelson FC (23),3-2,?,Southport FC (24)
?,(Sat) 4 Feb 1922 (5),Ashington AFC (22),3-1,?,FC Halifax Town (24)
?,(Sat) 4 Feb 1922 (5),Stalybridge Celtic FC (24),3-1,?,Accrington Stanley FC (25)
?,(Sat) 4 Feb 1922 (5),Darlington FC (22),4-0,?,Tranmere Rovers FC (23)
?,(Sat) 4 Feb 1922 (5),Durham City AFC (23),1-2,?,Grimsby Town FC (25)
?,(Sat) 4 Feb 1922 (5),Walsall FC (24),3-1,?,Barrow AFC (23)
?,(Sat) 4 Feb 1922 (5),Crewe Alexandra FC (25),2-1,?,Wigan Borough FC (1920-1931) (22)
?,(Sat) 4 Feb 1922 (5),Chesterfield FC (23),2-1,?,Hartlepool United FC (24)
?,(Sat) 11 Feb 1922 (6),Barrow AFC (24),3-0,?,Walsall FC (25)
?,(Sat) 11 Feb 1922 (6),Accrington Stanley FC (26),4-1,?,Stalybridge Celtic FC (25)
?,(Sat) 11 Feb 1922 (6),Tranmere Rovers FC (24),0-1,?,Darlington FC (23)
?,(Sat) 11 Feb 1922 (6),Hartlepool United FC (25),7-0,?,Chesterfield FC (24)
?,(Sat) 11 Feb 1922 (6),FC Halifax Town (25),2-0,?,Ashington AFC (23)
?,(Sat) 11 Feb 1922 (6),Southport FC (25),0-1,?,Nelson FC (24)
?,(Sat) 11 Feb 1922 (6),Stockport County FC (23),0-0,?,Wrexham AFC (24)
?,(Sat) 11 Feb 1922 (6),Lincoln City FC (23),1-2,?,Rochdale AFC (24)
?,(Sat) 11 Feb 1922 (6),Grimsby Town FC (26),5-2,?,Durham City AFC (24)
?,(Sat) 11 Feb 1922 (6),Wigan Borough FC (1920-1931) (23),2-0,?,Crewe Alexandra FC (26)
?,(Thu) 16 Feb 1922 (7),FC Halifax Town (26),1-2,?,Lincoln City FC (24)
?,(Sat) 18 Feb 1922 (7),Darlington FC (24),3-0,?,Stalybridge Celtic FC (26)
?,(Sat) 18 Feb 1922 (7),Chesterfield FC (25),2-1,?,Southport FC (26)
?,(Sat) 18 Feb 1922 (7),Accrington Stanley FC (27),4-0,?,Wigan Borough FC (1920-1931) (24)
?,(Sat) 18 Feb 1922 (7),Wrexham AFC (25),0-1,?,Grimsby Town FC (27)
?,(Sat) 18 Feb 1922 (7),Durham City AFC (25),2-0,?,Walsall FC (26)
?,(Sat) 18 Feb 1922 (7),Ashington AFC (24),7-3,?,Rochdale AFC (25)
?,(Sat) 18 Feb 1922 (7),Lincoln City FC (25),4-1,?,Tranmere Rovers FC (25)
?,(Sat) 18 Feb 1922 (7),Nelson FC (25),2-2,?,Stockport County FC (24)
?,(Sat) 18 Feb 1922 (7),Barrow AFC (25),1-1,?,FC Halifax Town (27)
?,(Sat) 18 Feb 1922 (7),Crewe Alexandra FC (27),2-0,?,Hartlepool United FC (26)
?,(Sat) 25 Feb 1922 (8),Stockport County FC (25),3-0,?,Nelson FC (26)
?,(Sat) 25 Feb 1922 (8),Tranmere Rovers FC (26),4-0,?,Lincoln City FC (26)
?,(Sat) 25 Feb 1922 (8),Grimsby Town FC (28),2-0,?,Wrexham AFC (26)
?,(Sat) 25 Feb 1922 (8),Walsall FC (27),2-0,?,Durham City AFC (26)
?,(Sat) 25 Feb 1922 (8),Southport FC (27),3-0,?,Chesterfield FC (26)
?,(Sat) 25 Feb 1922 (8),Wigan Borough FC (1920-1931) (25),0-1,?,Accrington Stanley FC (28)
?,(Sat) 25 Feb 1922 (8),FC Halifax Town (28),3-2,?,Barrow AFC (26)
?,(Sat) 25 Feb 1922 (8),Rochdale AFC (26),2-1,?,Ashington AFC (25)
?,(Sat) 25 Feb 1922 (8),Hartlepool United FC (27),1-0,?,Crewe Alexandra FC (28)
?,(Sat) 25 Feb 1922 (8),Stalybridge Celtic FC (27),1-0,?,Darlington FC (25)
?,(Tue) 28 Feb 1922 (9),Stalybridge Celtic FC (28),0-0,?,Southport FC (28)
?,(Sat) 4 Mar 1922 (9),Darlington FC (26),3-0,?,Wigan Borough FC (1920-1931) (26)
?,(Sat) 4 Mar 1922 (9),Ashington AFC (26),1-0,?,Tranmere Rovers FC (27)
?,(Sat) 4 Mar 1922 (9),Durham City AFC (27),3-1,?,FC Halifax Town (29)
?,(Sat) 4 Mar 1922 (9),Nelson FC (27),3-0,?,Grimsby Town FC (29)
?,(Sat) 4 Mar 1922 (9),Chesterfield FC (27),0-1,?,Stockport County FC (26)
?,(Sat) 4 Mar 1922 (9),Wrexham AFC (27),4-0,?,Walsall FC (28)
?,(Sat) 4 Mar 1922 (9),Hartlepool United FC (28),2-1,?,Accrington Stanley FC (29)
?,(Sat) 4 Mar 1922 (9),Lincoln City FC (27),2-1,?,Stalybridge Celtic FC (29)
?,(Sat) 4 Mar 1922 (9),Rochdale AFC (27),0-1,?,Barrow AFC (27)
?,(Wed) 8 Mar 1922 (10),Wrexham AFC (28),0-0,?,Stockport County FC (27)
?,(Sat) 11 Mar 1922 (10),Southport FC (29),0-0,?,Ashington AFC (27)
?,(Sat) 11 Mar 1922 (10),Stalybridge Celtic FC (30),2-0,?,Lincoln City FC (28)
?,(Sat) 11 Mar 1922 (10),Accrington Stanley FC (30),4-1,?,Hartlepool United FC (29)
?,(Sat) 11 Mar 1922 (10),Barrow AFC (28),1-0,?,Rochdale AFC (28)
