Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Feb 1922 (8),Portsmouth FC (19),1-0,?,Charlton Athletic (35)
?,(Sat) 17 Sep 1921 (37),Portsmouth FC (20),2-0,?,Exeter City (35)
?,(Sat) 15 Oct 1921 (41),Portsmouth FC (21),4-1,?,Gillingham FC (35)
?,(Sat) 29 Oct 1921 (43),Portsmouth FC (22),1-1,?,Luton Town (35)
?,(Wed) 8 Mar 1922 (10),Portsmouth FC (23),2-1,?,Merthyr Town (35)
?,(Sat) 1 Oct 1921 (39),Portsmouth FC (24),2-2,?,Millwall FC (35)
?,(Sat) 19 Nov 1921 (46),Portsmouth FC (25),4-3,?,Newport County AFC (35)
?,(Sat) 11 Mar 1922 (10),Portsmouth FC (26),1-1,?,Northampton Town (35)
?,(Sat) 15 Apr 1922 (15),Portsmouth FC (27),0-1,?,Norwich City (35)
?,(Sat) 10 Dec 1921 (49),Portsmouth FC (28),3-1,?,Plymouth Argyle (35)
?,(Sat) 1 Apr 1922 (13),Portsmouth FC (29),1-0,?,Queens Park Rangers (15)
?,(Sat) 29 Apr 1922 (17),Portsmouth FC (30),1-0,?,Reading FC (15)
?,(Sat) 18 Mar 1922 (11),Portsmouth FC (31),0-2,?,Southampton FC (15)
?,(Tue) 27 Dec 1921 (52),Portsmouth FC (32),6-0,?,Southend United (15)
?,(Fri) 14 Apr 1922 (15),Portsmouth FC (33),3-0,?,Swansea City (15)
?,(Sat) 14 Jan 1922 (2),Portsmouth FC (34),1-3,?,Swindon Town (15)
?,(Sat) 11 Feb 1922 (6),Portsmouth FC (35),2-0,?,Watford FC (15)
?,(Sat) 12 Nov 1921 (45),Queens Park Rangers (16),1-0,?,Aberdare Athletic (36)
?,(Sat) 29 Oct 1921 (43),Queens Park Rangers (17),1-1,?,Brentford FC (36)
?,(Sat) 26 Nov 1921 (47),Queens Park Rangers (18),3-0,?,Brighton & Hove Albion (36)
?,(Sat) 15 Oct 1921 (41),Queens Park Rangers (19),1-2,?,Bristol Rovers (36)
?,(Sat) 24 Dec 1921 (51),Queens Park Rangers (20),3-1,?,Charlton Athletic (36)
?,(Sat) 18 Feb 1922 (7),Queens Park Rangers (21),2-1,?,Exeter City (36)
?,(Sat) 21 Jan 1922 (3),Queens Park Rangers (22),1-0,?,Gillingham FC (36)
?,(Fri) 14 Apr 1922 (15),Queens Park Rangers (23),1-0,?,Luton Town (36)
?,(Sat) 22 Apr 1922 (16),Queens Park Rangers (24),0-0,?,Merthyr Town (36)
?,(Sat) 4 Feb 1922 (5),Queens Park Rangers (25),6-1,?,Millwall FC (36)
?,(Mon) 5 Sep 1921 (36),Queens Park Rangers (26),2-1,?,Newport County AFC (36)
?,(Sat) 31 Dec 1921 (52),Queens Park Rangers (27),4-0,?,Northampton Town (36)
?,(Sat) 17 Sep 1921 (37),Queens Park Rangers (28),2-0,?,Norwich City (36)
?,(Sat) 6 May 1922 (18),Queens Park Rangers (29),2-0,?,Plymouth Argyle (36)
?,(Sat) 8 Apr 1922 (14),Queens Park Rangers (30),1-1,?,Portsmouth FC (36)
?,(Sat) 1 Oct 1921 (39),Queens Park Rangers (31),1-1,?,Reading FC (16)
?,(Mon) 26 Dec 1921 (52),Queens Park Rangers (32),2-2,?,Southampton FC (16)
?,(Sat) 25 Mar 1922 (12),Queens Park Rangers (33),1-0,?,Southend United (16)
?,(Sat) 4 Mar 1922 (9),Queens Park Rangers (34),1-0,?,Swansea City (16)
?,(Sat) 27 Aug 1921 (34),Queens Park Rangers (35),0-0,?,Swindon Town (16)
?,(Sat) 10 Dec 1921 (49),Queens Park Rangers (36),1-1,?,Watford FC (16)
?,(Sat) 24 Dec 1921 (51),Reading FC (17),0-1,?,Aberdare Athletic (37)
?,(Sat) 10 Dec 1921 (49),Reading FC (18),0-3,?,Brentford FC (37)
?,(Sat) 31 Dec 1921 (52),Reading FC (19),0-0,?,Brighton & Hove Albion (37)
?,(Wed) 5 Apr 1922 (14),Reading FC (20),4-0,?,Bristol Rovers (37)
?,(Mon) 17 Apr 1922 (16),Reading FC (21),1-2,?,Charlton Athletic (37)
?,(Sat) 25 Mar 1922 (12),Reading FC (22),0-0,?,Exeter City (37)
?,(Sat) 18 Feb 1922 (7),Reading FC (23),2-1,?,Gillingham FC (37)
?,(Sat) 21 Jan 1922 (3),Reading FC (24),2-1,?,Luton Town (37)
?,(Wed) 7 Sep 1921 (36),Reading FC (25),5-0,?,Merthyr Town (37)
?,(Wed) 15 Mar 1922 (11),Reading FC (26),1-0,?,Millwall FC (37)
?,(Sat) 27 Aug 1921 (34),Reading FC (27),1-0,?,Newport County AFC (37)
?,(Sat) 10 Sep 1921 (36),Reading FC (28),0-0,?,Northampton Town (37)
?,(Sat) 22 Oct 1921 (42),Reading FC (29),2-1,?,Norwich City (37)
?,(Sat) 8 Oct 1921 (40),Reading FC (30),0-1,?,Plymouth Argyle (37)
?,(Sat) 6 May 1922 (18),Reading FC (31),1-1,?,Portsmouth FC (37)
?,(Sat) 24 Sep 1921 (38),Reading FC (32),0-1,?,Queens Park Rangers (37)
?,(Sat) 5 Nov 1921 (44),Reading FC (33),0-1,?,Southampton FC (17)
?,(Sat) 22 Apr 1922 (16),Reading FC (34),4-0,?,Southend United (17)
?,(Sat) 8 Apr 1922 (14),Reading FC (35),2-0,?,Swansea City (17)
?,(Sat) 4 Feb 1922 (5),Reading FC (36),1-1,?,Swindon Town (17)
?,(Tue) 27 Dec 1921 (52),Reading FC (37),2-1,?,Watford FC (17)
?,(Mon) 17 Apr 1922 (16),Southampton FC (18),1-0,?,Aberdare Athletic (38)
?,(Sat) 31 Dec 1921 (52),Southampton FC (19),0-0,?,Brentford FC (38)
?,(Sat) 24 Sep 1921 (38),Southampton FC (20),3-0,?,Brighton & Hove Albion (38)
?,(Sat) 10 Dec 1921 (49),Southampton FC (21),1-0,?,Bristol Rovers (38)
?,(Sat) 19 Nov 1921 (46),Southampton FC (22),6-0,?,Charlton Athletic (38)
?,(Sat) 4 Feb 1922 (5),Southampton FC (23),2-0,?,Exeter City (38)
?,(Sat) 27 Aug 1921 (34),Southampton FC (24),2-0,?,Gillingham FC (38)
?,(Mon) 5 Sep 1921 (36),Southampton FC (25),2-1,?,Luton Town (38)
?,(Sat) 8 Apr 1922 (14),Southampton FC (26),1-1,?,Merthyr Town (38)
?,(Sat) 21 Jan 1922 (3),Southampton FC (27),4-2,?,Millwall FC (38)
?,(Sat) 6 May 1922 (18),Southampton FC (28),5-0,?,Newport County AFC (38)
?,(Sat) 24 Dec 1921 (51),Southampton FC (29),8-0,?,Northampton Town (38)
?,(Sat) 15 Oct 1921 (41),Southampton FC (30),2-0,?,Norwich City (38)
?,(Sat) 22 Apr 1922 (16),Southampton FC (31),0-0,?,Plymouth Argyle (38)
?,(Sat) 25 Mar 1922 (12),Southampton FC (32),1-1,?,Portsmouth FC (38)
?,(Tue) 27 Dec 1921 (52),Southampton FC (33),1-1,?,Queens Park Rangers (38)
?,(Sat) 12 Nov 1921 (45),Southampton FC (34),0-0,?,Reading FC (38)
?,(Sat) 4 Mar 1922 (9),Southampton FC (35),5-0,?,Southend United (18)
?,(Mon) 20 Feb 1922 (8),Southampton FC (36),1-1,?,Swansea City (18)
?,(Sat) 10 Sep 1921 (36),Southampton FC (37),3-1,?,Swindon Town (18)
?,(Sat) 29 Oct 1921 (43),Southampton FC (38),2-0,?,Watford FC (18)
?,(Sat) 19 Nov 1921 (46),Southend United (19),3-2,?,Aberdare Athletic (39)
?,(Mon) 29 Aug 1921 (35),Southend United (20),1-1,?,Brentford FC (39)
?,(Sat) 3 Sep 1921 (35),Southend United (21),1-2,?,Brighton & Hove Albion (39)
?,(Sat) 29 Apr 1922 (17),Southend United (22),3-0,?,Bristol Rovers (39)
?,(Sat) 11 Feb 1922 (6),Southend United (23),1-1,?,Charlton Athletic (39)
?,(Sat) 1 Oct 1921 (39),Southend United (24),0-1,?,Exeter City (39)
?,(Sat) 29 Oct 1921 (43),Southend United (25),2-0,?,Gillingham FC (39)
?,(Sat) 12 Nov 1921 (45),Southend United (26),0-1,?,Luton Town (39)
?,(Sat) 31 Dec 1921 (52),Southend United (27),2-1,?,Merthyr Town (39)
?,(Sat) 15 Oct 1921 (41),Southend United (28),1-1,?,Millwall FC (39)
?,(Sat) 10 Dec 1921 (49),Southend United (29),0-1,?,Newport County AFC (39)
?,(Sat) 25 Feb 1922 (8),Southend United (30),1-1,?,Northampton Town (39)
?,(Sat) 1 Apr 1922 (13),Southend United (31),0-1,?,Norwich City (39)
?,(Sat) 24 Dec 1921 (51),Southend United (32),1-0,?,Plymouth Argyle (39)
?,(Mon) 26 Dec 1921 (52),Southend United (33),1-2,?,Portsmouth FC (39)
?,(Sat) 18 Mar 1922 (11),Southend United (34),1-2,?,Queens Park Rangers (39)
?,(Sat) 15 Apr 1922 (15),Southend United (35),2-0,?,Reading FC (39)
?,(Sat) 11 Mar 1922 (10),Southend United (36),0-0,?,Southampton FC (39)
?,(Sat) 17 Sep 1921 (37),Southend United (37),1-0,?,Swansea City (19)
?,(Fri) 14 Apr 1922 (15),Southend United (38),1-2,?,Swindon Town (19)
?,(Wed) 26 Apr 1922 (17),Southend United (39),1-4,?,Watford FC (19)
?,(Mon) 29 Aug 1921 (35),Swansea City (20),1-2,?,Aberdare Athletic (40)
?,(Sat) 29 Apr 1922 (17),Swansea City (21),1-0,?,Brentford FC (40)
?,(Mon) 12 Sep 1921 (37),Swansea City (22),2-1,?,Brighton & Hove Albion (40)
?,(Sat) 15 Apr 1922 (15),Swansea City (23),8-1,?,Bristol Rovers (40)
?,(Thu) 9 Mar 1922 (10),Swansea City (24),0-0,?,Charlton Athletic (40)
?,(Sat) 8 Oct 1921 (40),Swansea City (25),2-1,?,Exeter City (40)
?,(Sat) 5 Nov 1921 (44),Swansea City (26),2-0,?,Gillingham FC (40)
?,(Sat) 26 Nov 1921 (47),Swansea City (27),1-1,?,Luton Town (40)
?,(Tue) 27 Dec 1921 (52),Swansea City (28),3-2,?,Merthyr Town (40)
?,(Sat) 22 Oct 1921 (42),Swansea City (29),3-0,?,Millwall FC (40)
?,(Sat) 24 Dec 1921 (51),Swansea City (30),2-2,?,Newport County AFC (40)
?,(Sat) 11 Feb 1922 (6),Swansea City (31),2-2,?,Northampton Town (40)
?,(Sat) 18 Mar 1922 (11),Swansea City (32),1-1,?,Norwich City (40)
?,(Sat) 14 Jan 1922 (2),Swansea City (33),3-0,?,Plymouth Argyle (40)
?,(Mon) 17 Apr 1922 (16),Swansea City (34),2-2,?,Portsmouth FC (40)
?,(Sat) 11 Mar 1922 (10),Swansea City (35),1-0,?,Queens Park Rangers (40)
?,(Sat) 1 Apr 1922 (13),Swansea City (36),0-0,?,Reading FC (40)
?,(Sat) 25 Feb 1922 (8),Swansea City (37),1-0,?,Southampton FC (40)
?,(Sat) 10 Sep 1921 (36),Swansea City (38),1-1,?,Southend United (40)
?,(Sat) 24 Sep 1921 (38),Swansea City (39),1-3,?,Swindon Town (20)
?,(Sat) 3 Sep 1921 (35),Swansea City (40),3-0,?,Watford FC (20)
?,(Sat) 18 Mar 1922 (11),Swindon Town (21),2-2,?,Aberdare Athletic (41)
?,(Sat) 11 Mar 1922 (10),Swindon Town (22),2-1,?,Brentford FC (41)
?,(Sat) 1 Apr 1922 (13),Swindon Town (23),1-0,?,Brighton & Hove Albion (41)
?,(Sat) 25 Feb 1922 (8),Swindon Town (24),0-1,?,Bristol Rovers (41)
?,(Sat) 29 Apr 1922 (17),Swindon Town (25),0-0,?,Charlton Athletic (41)
?,(Sat) 22 Oct 1921 (42),Swindon Town (26),1-1,?,Exeter City (41)
?,(Mon) 20 Mar 1922 (12),Swindon Town (27),0-0,?,Gillingham FC (41)
?,(Mon) 26 Dec 1921 (52),Swindon Town (28),1-1,?,Luton Town (41)
?,(Sat) 10 Dec 1921 (49),Swindon Town (29),3-0,?,Merthyr Town (41)
?,(Sat) 26 Nov 1921 (47),Swindon Town (30),1-1,?,Millwall FC (41)
?,(Sat) 8 Oct 1921 (40),Swindon Town (31),3-2,?,Newport County AFC (41)
?,(Mon) 29 Aug 1921 (35),Swindon Town (32),4-2,?,Northampton Town (41)
?,(Mon) 1 May 1922 (18),Swindon Town (33),6-1,?,Norwich City (41)
?,(Sat) 5 Nov 1921 (44),Swindon Town (34),1-2,?,Plymouth Argyle (41)
?,(Sat) 31 Dec 1921 (52),Swindon Town (35),0-0,?,Portsmouth FC (41)
?,(Sat) 3 Sep 1921 (35),Swindon Town (36),2-0,?,Queens Park Rangers (41)
?,(Sat) 11 Feb 1922 (6),Swindon Town (37),4-0,?,Reading FC (41)
?,(Sat) 17 Sep 1921 (37),Swindon Town (38),2-3,?,Southampton FC (41)
?,(Mon) 17 Apr 1922 (16),Swindon Town (39),6-1,?,Southend United (41)
?,(Sat) 1 Oct 1921 (39),Swindon Town (40),1-0,?,Swansea City (41)
?,(Sat) 15 Apr 1922 (15),Swindon Town (41),0-3,?,Watford FC (21)
?,(Sat) 1 Oct 1921 (39),Watford FC (22),3-0,?,Aberdare Athletic (42)
?,(Sat) 17 Sep 1921 (37),Watford FC (23),0-0,?,Brentford FC (42)
?,(Sat) 8 Oct 1921 (40),Watford FC (24),1-0,?,Brighton & Hove Albion (42)
?,(Mon) 17 Apr 1922 (16),Watford FC (25),1-0,?,Bristol Rovers (42)
?,(Sat) 5 Nov 1921 (44),Watford FC (26),2-2,?,Charlton Athletic (42)
?,(Sat) 17 Dec 1921 (50),Watford FC (27),0-0,?,Exeter City (42)
?,(Sat) 29 Apr 1922 (17),Watford FC (28),1-0,?,Gillingham FC (42)
?,(Sat) 8 Apr 1922 (14),Watford FC (29),4-1,?,Luton Town (42)
?,(Sat) 18 Feb 1922 (7),Watford FC (30),4-1,?,Merthyr Town (42)
?,(Wed) 31 Aug 1921 (35),Watford FC (31),0-1,?,Millwall FC (42)
?,(Sat) 25 Mar 1922 (12),Watford FC (32),1-0,?,Newport County AFC (42)
?,(Fri) 14 Apr 1922 (15),Watford FC (33),2-2,?,Northampton Town (42)
?,(Sat) 14 Jan 1922 (2),Watford FC (34),4-2,?,Norwich City (42)
?,(Sat) 4 Mar 1922 (9),Watford FC (35),0-1,?,Plymouth Argyle (42)
?,(Sat) 4 Feb 1922 (5),Watford FC (36),0-3,?,Portsmouth FC (42)
?,(Sat) 3 Dec 1921 (48),Watford FC (37),2-2,?,Queens Park Rangers (42)
?,(Mon) 26 Dec 1921 (52),Watford FC (38),2-2,?,Reading FC (42)
?,(Sat) 22 Oct 1921 (42),Watford FC (39),1-1,?,Southampton FC (42)
?,(Sat) 21 Jan 1922 (3),Watford FC (40),4-1,?,Southend United (42)
?,(Sat) 27 Aug 1921 (34),Watford FC (41),0-0,?,Swansea City (42)
?,(Sat) 22 Apr 1922 (16),Watford FC (42),2-2,?,Swindon Town (42)
