Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Jan 1922 (2),Aston Villa FC (7),2-0,?,Burnley FC (2)
?,(Mon) 29 Aug 1921 (35),Aston Villa FC (8),2-1,?,Cardiff City FC (2)
?,(Mon) 17 Apr 1922 (16),Aston Villa FC (9),1-4,?,Chelsea FC (2)
?,(Wed) 8 Feb 1922 (6),Aston Villa FC (10),2-1,?,Everton FC (2)
?,(Sat) 25 Feb 1922 (8),Aston Villa FC (11),2-0,?,Huddersfield Town AFC (2)
?,(Sat) 3 Dec 1921 (48),Aston Villa FC (12),1-1,?,Liverpool FC (2)
?,(Sat) 3 Sep 1921 (35),Aston Villa FC (13),4-0,?,Manchester City FC (2)
?,(Sat) 19 Nov 1921 (46),Aston Villa FC (14),3-1,?,Manchester United FC (2)
?,(Sat) 29 Oct 1921 (43),Aston Villa FC (15),6-2,?,Middlesbrough FC (2)
?,(Sat) 24 Dec 1921 (51),Aston Villa FC (16),1-0,?,Newcastle United FC (2)
?,(Sat) 29 Apr 1922 (17),Aston Villa FC (17),2-0,?,Oldham Athletic AFC (2)
?,(Sat) 17 Sep 1921 (37),Aston Villa FC (18),2-0,?,Preston North End FC (2)
?,(Tue) 27 Dec 1921 (52),Aston Villa FC (19),5-3,?,Sheffield United FC (2)
?,(Sat) 11 Feb 1922 (6),Aston Villa FC (20),2-0,?,Sunderland AFC (2)
?,(Sat) 1 Oct 1921 (39),Aston Villa FC (21),2-1,?,Tottenham Hotspur FC (2)
?,(Sat) 15 Oct 1921 (41),Aston Villa FC (22),0-1,?,West Bromwich Albion FC (2)
?,(Sat) 5 Nov 1921 (44),Birmingham City FC (3),0-1,?,Arsenal FC (23)
?,(Wed) 15 Mar 1922 (11),Birmingham City FC (4),1-0,?,Aston Villa FC (23)
?,(Sat) 26 Nov 1921 (47),Birmingham City FC (5),1-0,?,Blackburn Rovers FC (3)
?,(Sat) 22 Oct 1921 (42),Birmingham City FC (6),1-1,?,Bolton Wanderers FC (3)
?,(Sat) 22 Apr 1922 (16),Birmingham City FC (7),1-0,?,Bradford City AFC (3)
?,(Sat) 27 Aug 1921 (34),Birmingham City FC (8),2-3,?,Burnley FC (3)
?,(Sat) 31 Dec 1921 (52),Birmingham City FC (9),0-1,?,Cardiff City FC (3)
?,(Mon) 5 Sep 1921 (36),Birmingham City FC (10),5-1,?,Chelsea FC (3)
?,(Sat) 17 Sep 1921 (37),Birmingham City FC (11),1-1,?,Everton FC (3)
?,(Sat) 8 Oct 1921 (40),Birmingham City FC (12),0-2,?,Huddersfield Town AFC (3)
?,(Sat) 4 Feb 1922 (5),Birmingham City FC (13),0-2,?,Liverpool FC (3)
?,(Tue) 18 Apr 1922 (16),Birmingham City FC (14),3-1,?,Manchester City FC (3)
?,(Sat) 18 Feb 1922 (7),Birmingham City FC (15),0-1,?,Manchester United FC (3)
?,(Sat) 25 Mar 1922 (12),Birmingham City FC (16),4-3,?,Middlesbrough FC (3)
?,(Sat) 21 Jan 1922 (3),Birmingham City FC (17),0-4,?,Newcastle United FC (3)
?,(Sat) 10 Dec 1921 (49),Birmingham City FC (18),3-0,?,Oldham Athletic AFC (3)
?,(Sat) 6 May 1922 (18),Birmingham City FC (19),0-2,?,Preston North End FC (3)
?,(Sat) 17 Dec 1921 (50),Birmingham City FC (20),2-1,?,Sheffield United FC (3)
?,(Sat) 1 Oct 1921 (39),Birmingham City FC (21),1-0,?,Sunderland AFC (3)
?,(Sat) 1 Apr 1922 (13),Birmingham City FC (22),0-3,?,Tottenham Hotspur FC (3)
?,(Tue) 27 Dec 1921 (52),Birmingham City FC (23),0-2,?,West Bromwich Albion FC (3)
?,(Sat) 3 Dec 1921 (48),Blackburn Rovers FC (4),0-1,?,Arsenal FC (24)
?,(Sat) 1 Apr 1922 (13),Blackburn Rovers FC (5),1-2,?,Aston Villa FC (24)
?,(Sat) 19 Nov 1921 (46),Blackburn Rovers FC (6),1-1,?,Birmingham City FC (24)
?,(Sat) 17 Dec 1921 (50),Blackburn Rovers FC (7),1-2,?,Bolton Wanderers FC (4)
?,(Mon) 19 Sep 1921 (38),Blackburn Rovers FC (8),3-1,?,Bradford City AFC (4)
?,(Sat) 4 Feb 1922 (5),Blackburn Rovers FC (9),3-2,?,Burnley FC (4)
?,(Mon) 2 Jan 1922 (1),Blackburn Rovers FC (10),1-3,?,Cardiff City FC (4)
?,(Sat) 27 Aug 1921 (34),Blackburn Rovers FC (11),1-1,?,Chelsea FC (4)
?,(Sat) 15 Oct 1921 (41),Blackburn Rovers FC (12),2-2,?,Everton FC (4)
?,(Sat) 12 Nov 1921 (45),Blackburn Rovers FC (13),2-0,?,Huddersfield Town AFC (4)
?,(Sat) 4 Mar 1922 (9),Blackburn Rovers FC (14),0-0,?,Liverpool FC (4)
?,(Sat) 1 Oct 1921 (39),Blackburn Rovers FC (15),3-1,?,Manchester City FC (4)
?,(Sat) 25 Mar 1922 (12),Blackburn Rovers FC (16),3-0,?,Manchester United FC (4)
?,(Sat) 22 Apr 1922 (16),Blackburn Rovers FC (17),2-2,?,Middlesbrough FC (4)
?,(Mon) 6 Mar 1922 (10),Blackburn Rovers FC (18),0-2,?,Newcastle United FC (4)
?,(Sat) 14 Jan 1922 (2),Blackburn Rovers FC (19),3-2,?,Oldham Athletic AFC (4)
?,(Mon) 26 Dec 1921 (52),Blackburn Rovers FC (20),3-0,?,Preston North End FC (4)
?,(Sat) 21 Jan 1922 (3),Blackburn Rovers FC (21),2-3,?,Sheffield United FC (4)
?,(Sat) 29 Oct 1921 (43),Blackburn Rovers FC (22),1-2,?,Sunderland AFC (4)
?,(Sat) 6 May 1922 (18),Blackburn Rovers FC (23),1-1,?,Tottenham Hotspur FC (4)
?,(Sat) 17 Sep 1921 (37),Blackburn Rovers FC (24),2-3,?,West Bromwich Albion FC (4)
?,(Sat) 19 Nov 1921 (46),Bolton Wanderers FC (5),1-0,?,Arsenal FC (25)
?,(Sat) 22 Apr 1922 (16),Bolton Wanderers FC (6),1-0,?,Aston Villa FC (25)
?,(Sat) 29 Oct 1921 (43),Bolton Wanderers FC (7),1-2,?,Birmingham City FC (25)
?,(Sat) 24 Dec 1921 (51),Bolton Wanderers FC (8),1-1,?,Blackburn Rovers FC (25)
?,(Sat) 10 Sep 1921 (36),Bolton Wanderers FC (9),3-3,?,Bradford City AFC (5)
?,(Sat) 18 Feb 1922 (7),Bolton Wanderers FC (10),0-1,?,Burnley FC (5)
?,(Sat) 15 Oct 1921 (41),Bolton Wanderers FC (11),1-2,?,Cardiff City FC (5)
?,(Sat) 21 Jan 1922 (3),Bolton Wanderers FC (12),0-2,?,Chelsea FC (5)
?,(Sat) 14 Jan 1922 (2),Bolton Wanderers FC (13),1-0,?,Everton FC (5)
?,(Sat) 24 Sep 1921 (38),Bolton Wanderers FC (14),3-1,?,Huddersfield Town AFC (5)
?,(Sat) 25 Mar 1922 (12),Bolton Wanderers FC (15),1-3,?,Liverpool FC (5)
?,(Sat) 10 Dec 1921 (49),Bolton Wanderers FC (16),5-0,?,Manchester City FC (5)
?,(Sat) 8 Apr 1922 (14),Bolton Wanderers FC (17),1-0,?,Manchester United FC (5)
?,(Sat) 6 May 1922 (18),Bolton Wanderers FC (18),4-2,?,Middlesbrough FC (5)
?,(Sat) 4 Mar 1922 (9),Bolton Wanderers FC (19),3-2,?,Newcastle United FC (5)
?,(Mon) 2 Jan 1922 (1),Bolton Wanderers FC (20),5-1,?,Oldham Athletic AFC (5)
?,(Sat) 27 Aug 1921 (34),Bolton Wanderers FC (21),2-2,?,Preston North End FC (5)
?,(Sat) 4 Feb 1922 (5),Bolton Wanderers FC (22),3-1,?,Sheffield United FC (5)
?,(Mon) 17 Apr 1922 (16),Bolton Wanderers FC (23),1-1,?,Sunderland AFC (5)
?,(Mon) 5 Sep 1921 (36),Bolton Wanderers FC (24),1-0,?,Tottenham Hotspur FC (5)
?,(Sat) 12 Nov 1921 (45),Bolton Wanderers FC (25),2-0,?,West Bromwich Albion FC (5)
?,(Sat) 29 Apr 1922 (17),Bradford City AFC (6),0-2,?,Arsenal FC (26)
?,(Sat) 5 Nov 1921 (44),Bradford City AFC (7),3-2,?,Aston Villa FC (26)
?,(Sat) 15 Apr 1922 (15),Bradford City AFC (8),1-2,?,Birmingham City FC (26)
?,(Mon) 29 Aug 1921 (35),Bradford City AFC (9),1-1,?,Blackburn Rovers FC (26)
?,(Sat) 17 Sep 1921 (37),Bradford City AFC (10),4-3,?,Bolton Wanderers FC (26)
?,(Sat) 1 Oct 1921 (39),Bradford City AFC (11),0-4,?,Burnley FC (6)
?,(Wed) 15 Mar 1922 (11),Bradford City AFC (12),1-0,?,Cardiff City FC (6)
?,(Sat) 26 Nov 1921 (47),Bradford City AFC (13),0-1,?,Chelsea FC (6)
?,(Sat) 11 Mar 1922 (10),Bradford City AFC (14),3-1,?,Everton FC (6)
?,(Sat) 1 Apr 1922 (13),Bradford City AFC (15),4-0,?,Huddersfield Town AFC (6)
?,(Sat) 31 Dec 1921 (52),Bradford City AFC (16),0-0,?,Liverpool FC (6)
?,(Sat) 25 Feb 1922 (8),Bradford City AFC (17),1-2,?,Manchester City FC (6)
?,(Sat) 3 Dec 1921 (48),Bradford City AFC (18),2-1,?,Manchester United FC (6)
?,(Sat) 8 Oct 1921 (40),Bradford City AFC (19),0-2,?,Middlesbrough FC (6)
?,(Mon) 17 Apr 1922 (16),Bradford City AFC (20),2-3,?,Newcastle United FC (6)
?,(Sat) 3 Sep 1921 (35),Bradford City AFC (21),3-0,?,Oldham Athletic AFC (6)
?,(Sat) 17 Dec 1921 (50),Bradford City AFC (22),1-0,?,Preston North End FC (6)
?,(Sat) 22 Oct 1921 (42),Bradford City AFC (23),1-1,?,Sheffield United FC (6)
?,(Sat) 18 Mar 1922 (11),Bradford City AFC (24),0-0,?,Sunderland AFC (6)
?,(Tue) 27 Dec 1921 (52),Bradford City AFC (25),0-4,?,Tottenham Hotspur FC (6)
?,(Wed) 8 Mar 1922 (10),Bradford City AFC (26),1-1,?,West Bromwich Albion FC (6)
?,(Mon) 20 Feb 1922 (8),Burnley FC (7),1-0,?,Arsenal FC (27)
?,(Sat) 31 Dec 1921 (52),Burnley FC (8),2-1,?,Aston Villa FC (27)
?,(Sat) 3 Sep 1921 (35),Burnley FC (9),3-1,?,Birmingham City FC (27)
?,(Sat) 11 Feb 1922 (6),Burnley FC (10),1-2,?,Blackburn Rovers FC (27)
?,(Sat) 25 Feb 1922 (8),Burnley FC (11),2-0,?,Bolton Wanderers FC (27)
?,(Sat) 24 Sep 1921 (38),Burnley FC (12),4-0,?,Bradford City AFC (27)
?,(Sat) 18 Mar 1922 (11),Burnley FC (13),1-1,?,Cardiff City FC (7)
?,(Sat) 22 Oct 1921 (42),Burnley FC (14),5-0,?,Chelsea FC (7)
?,(Sat) 29 Apr 1922 (17),Burnley FC (15),2-0,?,Everton FC (7)
?,(Sat) 10 Dec 1921 (49),Burnley FC (16),1-0,?,Huddersfield Town AFC (7)
?,(Fri) 14 Apr 1922 (15),Burnley FC (17),1-1,?,Liverpool FC (7)
?,(Sat) 15 Apr 1922 (15),Burnley FC (18),5-2,?,Manchester City FC (7)
?,(Tue) 27 Dec 1921 (52),Burnley FC (19),4-2,?,Manchester United FC (7)
?,(Sat) 24 Dec 1921 (51),Burnley FC (20),3-1,?,Middlesbrough FC (7)
?,(Sat) 10 Sep 1921 (36),Burnley FC (21),2-0,?,Newcastle United FC (7)
?,(Sat) 11 Mar 1922 (10),Burnley FC (22),0-1,?,Oldham Athletic AFC (7)
?,(Sat) 5 Nov 1921 (44),Burnley FC (23),3-3,?,Preston North End FC (7)
?,(Sat) 8 Oct 1921 (40),Burnley FC (24),2-1,?,Sheffield United FC (7)
?,(Mon) 5 Sep 1921 (36),Burnley FC (25),2-0,?,Sunderland AFC (7)
?,(Sat) 26 Nov 1921 (47),Burnley FC (26),1-0,?,Tottenham Hotspur FC (7)
?,(Sat) 8 Apr 1922 (14),Burnley FC (27),4-2,?,West Bromwich Albion FC (7)
?,(Tue) 27 Dec 1921 (52),Cardiff City FC (8),4-3,?,Arsenal FC (28)
?,(Mon) 5 Sep 1921 (36),Cardiff City FC (9),0-4,?,Aston Villa FC (28)
?,(Sat) 14 Jan 1922 (2),Cardiff City FC (10),3-1,?,Birmingham City FC (28)
?,(Mon) 17 Apr 1922 (16),Cardiff City FC (11),1-3,?,Blackburn Rovers FC (28)
?,(Sat) 8 Oct 1921 (40),Cardiff City FC (12),1-2,?,Bolton Wanderers FC (28)
?,(Sat) 21 Jan 1922 (3),Cardiff City FC (13),6-3,?,Bradford City AFC (28)
?,(Sat) 25 Mar 1922 (12),Cardiff City FC (14),4-2,?,Burnley FC (28)
?,(Wed) 8 Feb 1922 (6),Cardiff City FC (15),2-0,?,Chelsea FC (8)
?,(Sat) 19 Nov 1921 (46),Cardiff City FC (16),2-1,?,Everton FC (8)
?,(Sat) 17 Dec 1921 (50),Cardiff City FC (17),0-0,?,Huddersfield Town AFC (8)
?,(Sat) 22 Apr 1922 (16),Cardiff City FC (18),2-0,?,Liverpool FC (8)
?,(Sat) 5 Nov 1921 (44),Cardiff City FC (19),0-2,?,Manchester City FC (8)
?,(Sat) 6 May 1922 (18),Cardiff City FC (20),3-1,?,Manchester United FC (8)
?,(Sat) 24 Sep 1921 (38),Cardiff City FC (21),3-1,?,Middlesbrough FC (8)
?,(Sat) 8 Apr 1922 (14),Cardiff City FC (22),1-0,?,Newcastle United FC (8)
?,(Sat) 10 Sep 1921 (36),Cardiff City FC (23),0-1,?,Oldham Athletic AFC (8)
?,(Sat) 4 Feb 1922 (5),Cardiff City FC (24),3-0,?,Preston North End FC (8)
?,(Wed) 26 Apr 1922 (17),Cardiff City FC (25),1-1,?,Sheffield United FC (8)
?,(Sat) 3 Dec 1921 (48),Cardiff City FC (26),2-0,?,Sunderland AFC (8)
?,(Sat) 27 Aug 1921 (34),Cardiff City FC (27),0-1,?,Tottenham Hotspur FC (8)
?,(Sat) 29 Oct 1921 (43),Cardiff City FC (28),2-0,?,West Bromwich Albion FC (8)
?,(Sat) 31 Dec 1921 (52),Chelsea FC (9),0-2,?,Arsenal FC (29)
?,(Fri) 14 Apr 1922 (15),Chelsea FC (10),1-0,?,Aston Villa FC (29)
?,(Mon) 29 Aug 1921 (35),Chelsea FC (11),1-2,?,Birmingham City FC (29)
?,(Sat) 3 Sep 1921 (35),Chelsea FC (12),1-0,?,Blackburn Rovers FC (29)
?,(Wed) 18 Jan 1922 (3),Chelsea FC (13),0-3,?,Bolton Wanderers FC (29)
?,(Sat) 19 Nov 1921 (46),Chelsea FC (14),1-0,?,Bradford City AFC (29)
?,(Sat) 29 Oct 1921 (43),Chelsea FC (15),4-1,?,Burnley FC (29)
?,(Sat) 25 Feb 1922 (8),Chelsea FC (16),1-0,?,Cardiff City FC (29)
?,(Sat) 1 Apr 1922 (13),Chelsea FC (17),1-0,?,Everton FC (9)
?,(Mon) 10 Apr 1922 (15),Chelsea FC (18),1-0,?,Huddersfield Town AFC (9)
?,(Sat) 24 Sep 1921 (38),Chelsea FC (19),0-1,?,Liverpool FC (9)
?,(Sat) 18 Mar 1922 (11),Chelsea FC (20),0-0,?,Manchester City FC (9)
?,(Sat) 10 Sep 1921 (36),Chelsea FC (21),0-0,?,Manchester United FC (9)
?,(Tue) 27 Dec 1921 (52),Chelsea FC (22),1-1,?,Middlesbrough FC (9)
?,(Sat) 8 Oct 1921 (40),Chelsea FC (23),1-1,?,Newcastle United FC (9)
?,(Sat) 11 Feb 1922 (6),Chelsea FC (24),1-0,?,Oldham Athletic AFC (9)
?,(Sat) 3 Dec 1921 (48),Chelsea FC (25),0-0,?,Preston North End FC (9)
?,(Sat) 5 Nov 1921 (44),Chelsea FC (26),0-2,?,Sheffield United FC (9)
?,(Sat) 15 Apr 1922 (15),Chelsea FC (27),1-0,?,Sunderland AFC (9)
?,(Sat) 24 Dec 1921 (51),Chelsea FC (28),1-2,?,Tottenham Hotspur FC (9)
?,(Sat) 11 Mar 1922 (10),Chelsea FC (29),1-1,?,West Bromwich Albion FC (9)
?,(Sat) 24 Sep 1921 (38),Everton FC (10),1-1,?,Arsenal FC (30)
?,(Sat) 21 Jan 1922 (3),Everton FC (11),3-2,?,Aston Villa FC (30)
?,(Sat) 10 Sep 1921 (36),Everton FC (12),2-1,?,Birmingham City FC (30)
?,(Sat) 8 Oct 1921 (40),Everton FC (13),2-0,?,Blackburn Rovers FC (30)
?,(Sat) 31 Dec 1921 (52),Everton FC (14),1-0,?,Bolton Wanderers FC (30)
?,(Sat) 4 Mar 1922 (9),Everton FC (15),2-0,?,Bradford City AFC (30)
?,(Sat) 6 May 1922 (18),Everton FC (16),2-0,?,Burnley FC (30)
?,(Sat) 26 Nov 1921 (47),Everton FC (17),0-1,?,Cardiff City FC (30)
?,(Sat) 8 Apr 1922 (14),Everton FC (18),2-3,?,Chelsea FC (30)
?,(Fri) 14 Apr 1922 (15),Everton FC (19),6-2,?,Huddersfield Town AFC (10)
?,(Sat) 5 Nov 1921 (44),Everton FC (20),1-1,?,Liverpool FC (10)
?,(Sat) 24 Dec 1921 (51),Everton FC (21),2-2,?,Manchester City FC (10)
?,(Sat) 27 Aug 1921 (34),Everton FC (22),5-0,?,Manchester United FC (10)
?,(Wed) 1 Mar 1922 (9),Everton FC (23),4-1,?,Middlesbrough FC (10)
?,(Wed) 7 Sep 1921 (36),Everton FC (24),2-3,?,Newcastle United FC (10)
?,(Sat) 22 Oct 1921 (42),Everton FC (25),2-2,?,Oldham Athletic AFC (10)
?,(Mon) 10 Apr 1922 (15),Everton FC (26),0-0,?,Preston North End FC (10)
?,(Sat) 22 Apr 1922 (16),Everton FC (27),1-1,?,Sheffield United FC (10)
?,(Mon) 2 Jan 1922 (1),Everton FC (28),3-0,?,Sunderland AFC (10)
?,(Wed) 15 Mar 1922 (11),Everton FC (29),0-0,?,Tottenham Hotspur FC (10)
?,(Sat) 3 Dec 1921 (48),Everton FC (30),1-2,?,West Bromwich Albion FC (10)
?,(Sat) 22 Oct 1921 (42),Huddersfield Town AFC (11),2-0,?,Arsenal FC (31)
?,(Wed) 5 Apr 1922 (14),Huddersfield Town AFC (12),1-0,?,Aston Villa FC (31)
?,(Sat) 15 Oct 1921 (41),Huddersfield Town AFC (13),1-0,?,Birmingham City FC (31)
?,(Sat) 5 Nov 1921 (44),Huddersfield Town AFC (14),3-0,?,Blackburn Rovers FC (31)
?,(Sat) 1 Oct 1921 (39),Huddersfield Town AFC (15),3-0,?,Bolton Wanderers FC (31)
?,(Sat) 8 Apr 1922 (14),Huddersfield Town AFC (16),1-2,?,Bradford City AFC (31)
?,(Sat) 3 Dec 1921 (48),Huddersfield Town AFC (17),1-0,?,Burnley FC (31)
?,(Sat) 24 Dec 1921 (51),Huddersfield Town AFC (18),0-1,?,Cardiff City FC (31)
?,(Sat) 6 May 1922 (18),Huddersfield Town AFC (19),2-0,?,Chelsea FC (31)
?,(Tue) 18 Apr 1922 (16),Huddersfield Town AFC (20),1-2,?,Everton FC (31)
?,(Sat) 21 Jan 1922 (3),Huddersfield Town AFC (21),0-1,?,Liverpool FC (11)
?,(Mon) 26 Dec 1921 (52),Huddersfield Town AFC (22),2-0,?,Manchester City FC (11)
?,(Mon) 27 Feb 1922 (9),Huddersfield Town AFC (23),1-1,?,Manchester United FC (11)
?,(Mon) 1 May 1922 (18),Huddersfield Town AFC (24),2-1,?,Middlesbrough FC (11)
?,(Sat) 27 Aug 1921 (34),Huddersfield Town AFC (25),1-2,?,Newcastle United FC (11)
?,(Sat) 26 Nov 1921 (47),Huddersfield Town AFC (26),1-0,?,Oldham Athletic AFC (11)
?,(Sat) 22 Apr 1922 (16),Huddersfield Town AFC (27),6-0,?,Preston North End FC (11)
?,(Tue) 6 Sep 1921 (36),Huddersfield Town AFC (28),1-1,?,Sheffield United FC (11)
?,(Sat) 17 Sep 1921 (37),Huddersfield Town AFC (29),1-2,?,Sunderland AFC (11)
?,(Mon) 27 Mar 1922 (13),Huddersfield Town AFC (30),1-1,?,Tottenham Hotspur FC (11)
?,(Sat) 14 Jan 1922 (2),Huddersfield Town AFC (31),2-0,?,West Bromwich Albion FC (11)
?,(Sat) 25 Feb 1922 (8),Liverpool FC (12),4-0,?,Arsenal FC (32)
?,(Sat) 10 Dec 1921 (49),Liverpool FC (13),2-0,?,Aston Villa FC (32)
?,(Sat) 11 Feb 1922 (6),Liverpool FC (14),1-0,?,Birmingham City FC (32)
?,(Sat) 11 Mar 1922 (10),Liverpool FC (15),2-0,?,Blackburn Rovers FC (32)
?,(Sat) 18 Mar 1922 (11),Liverpool FC (16),0-2,?,Bolton Wanderers FC (32)
?,(Sat) 14 Jan 1922 (2),Liverpool FC (17),2-1,?,Bradford City AFC (32)
?,(Mon) 17 Apr 1922 (16),Liverpool FC (18),2-1,?,Burnley FC (32)
?,(Sat) 15 Apr 1922 (15),Liverpool FC (19),5-1,?,Cardiff City FC (32)
?,(Sat) 1 Oct 1921 (39),Liverpool FC (20),1-1,?,Chelsea FC (32)
?,(Sat) 12 Nov 1921 (45),Liverpool FC (21),1-1,?,Everton FC (32)
?,(Tue) 27 Dec 1921 (52),Liverpool FC (22),2-0,?,Huddersfield Town AFC (32)
?,(Wed) 31 Aug 1921 (35),Liverpool FC (23),3-2,?,Manchester City FC (12)
?,(Sat) 17 Dec 1921 (50),Liverpool FC (24),2-1,?,Manchester United FC (12)
?,(Sat) 19 Nov 1921 (46),Liverpool FC (25),4-0,?,Middlesbrough FC (12)
?,(Mon) 26 Dec 1921 (52),Liverpool FC (26),1-0,?,Newcastle United FC (12)
?,(Sat) 1 Apr 1922 (13),Liverpool FC (27),2-0,?,Oldham Athletic AFC (12)
?,(Sat) 15 Oct 1921 (41),Liverpool FC (28),4-0,?,Preston North End FC (12)
?,(Sat) 17 Sep 1921 (37),Liverpool FC (29),1-1,?,Sheffield United FC (12)
?,(Sat) 3 Sep 1921 (35),Liverpool FC (30),2-1,?,Sunderland AFC (12)
?,(Sat) 29 Oct 1921 (43),Liverpool FC (31),1-1,?,Tottenham Hotspur FC (12)
?,(Sat) 29 Apr 1922 (17),Liverpool FC (32),1-2,?,West Bromwich Albion FC (12)
?,(Sat) 10 Sep 1921 (36),Manchester City FC (13),2-0,?,Arsenal FC (33)
?,(Sat) 27 Aug 1921 (34),Manchester City FC (14),2-1,?,Aston Villa FC (33)
?,(Fri) 14 Apr 1922 (15),Manchester City FC (15),1-0,?,Birmingham City FC (33)
?,(Sat) 24 Sep 1921 (38),Manchester City FC (16),1-1,?,Blackburn Rovers FC (33)
?,(Sat) 3 Dec 1921 (48),Manchester City FC (17),2-3,?,Bolton Wanderers FC (33)
?,(Wed) 22 Feb 1922 (8),Manchester City FC (18),3-2,?,Bradford City AFC (33)
?,(Sat) 22 Apr 1922 (16),Manchester City FC (19),2-0,?,Burnley FC (33)
?,(Sat) 12 Nov 1921 (45),Manchester City FC (20),1-1,?,Cardiff City FC (33)
?,(Sat) 25 Mar 1922 (12),Manchester City FC (21),0-0,?,Chelsea FC (33)
?,(Sat) 17 Dec 1921 (50),Manchester City FC (22),2-1,?,Everton FC (33)
?,(Mon) 2 Jan 1922 (1),Manchester City FC (23),2-1,?,Huddersfield Town AFC (33)
?,(Wed) 7 Sep 1921 (36),Manchester City FC (24),1-1,?,Liverpool FC (33)
?,(Sat) 22 Oct 1921 (42),Manchester City FC (25),4-1,?,Manchester United FC (13)
?,(Sat) 21 Jan 1922 (3),Manchester City FC (26),2-2,?,Middlesbrough FC (13)
?,(Sat) 6 May 1922 (18),Manchester City FC (27),1-0,?,Newcastle United FC (13)
?,(Sat) 8 Oct 1921 (40),Manchester City FC (28),2-1,?,Oldham Athletic AFC (13)
?,(Wed) 5 Apr 1922 (14),Manchester City FC (29),2-0,?,Preston North End FC (13)
?,(Sat) 8 Apr 1922 (14),Manchester City FC (30),2-2,?,Sheffield United FC (13)
?,(Sat) 31 Dec 1921 (52),Manchester City FC (31),3-0,?,Sunderland AFC (13)
?,(Sat) 4 Feb 1922 (5),Manchester City FC (32),3-3,?,Tottenham Hotspur FC (13)
?,(Sat) 19 Nov 1921 (46),Manchester City FC (33),6-1,?,West Bromwich Albion FC (13)
?,(Sat) 11 Mar 1922 (10),Manchester United FC (14),1-0,?,Arsenal FC (34)
?,(Sat) 26 Nov 1921 (47),Manchester United FC (15),1-0,?,Aston Villa FC (34)
?,(Sat) 25 Feb 1922 (8),Manchester United FC (16),1-1,?,Birmingham City FC (34)
?,(Sat) 18 Mar 1922 (11),Manchester United FC (17),0-1,?,Blackburn Rovers FC (34)
?,(Sat) 1 Apr 1922 (13),Manchester United FC (18),0-1,?,Bolton Wanderers FC (34)
?,(Sat) 10 Dec 1921 (49),Manchester United FC (19),1-1,?,Bradford City AFC (34)
?,(Mon) 26 Dec 1921 (52),Manchester United FC (20),0-1,?,Burnley FC (34)
?,(Sat) 29 Apr 1922 (17),Manchester United FC (21),1-1,?,Cardiff City FC (34)
?,(Sat) 17 Sep 1921 (37),Manchester United FC (22),0-0,?,Chelsea FC (34)
?,(Sat) 3 Sep 1921 (35),Manchester United FC (23),2-1,?,Everton FC (34)
