Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 6 Sep 1928 (36),Port Vale FC (4),5-2,?,Millwall FC (5)
?,(Sat) 8 Sep 1928 (36),Barnsley FC (4),3-1,?,Blackpool FC (5)
?,(Sat) 8 Sep 1928 (36),Tottenham Hotspur FC (4),3-2,?,Wolverhampton Wanderers FC (5)
?,(Sat) 8 Sep 1928 (36),West Bromwich Albion FC (5),1-0,?,Grimsby Town FC (4)
?,(Sat) 8 Sep 1928 (36),Nottingham Forest FC (5),3-2,?,Bradford Park Avenue AFC (5)
?,(Wed) 12 Sep 1928 (37),Middlesbrough FC (5),1-1,?,Hull City AFC (6)
?,(Sat) 15 Sep 1928 (37),Southampton FC (5),4-0,?,Preston North End FC (6)
?,(Sat) 15 Sep 1928 (37),Swansea City AFC (6),3-5,?,Nottingham Forest FC (6)
?,(Sat) 15 Sep 1928 (37),Notts County FC (6),2-0,?,Tottenham Hotspur FC (5)
?,(Sat) 15 Sep 1928 (37),Stoke City FC (6),2-1,?,Port Vale FC (5)
?,(Sat) 15 Sep 1928 (37),Chelsea FC (6),1-0,?,Barnsley FC (5)
?,(Sat) 15 Sep 1928 (37),Oldham Athletic AFC (6),1-3,?,Middlesbrough FC (6)
?,(Sat) 15 Sep 1928 (37),Blackpool FC (6),2-1,?,Bristol City FC (6)
?,(Sat) 15 Sep 1928 (37),Wolverhampton Wanderers FC (6),2-0,?,Reading FC (6)
?,(Sat) 15 Sep 1928 (37),Millwall FC (6),0-0,?,Hull City AFC (7)
?,(Sat) 15 Sep 1928 (37),Grimsby Town FC (5),6-1,?,Leyton Orient FC (6)
?,(Sat) 15 Sep 1928 (37),Bradford Park Avenue AFC (6),4-1,?,West Bromwich Albion FC (6)
?,(Sat) 22 Sep 1928 (38),West Bromwich Albion FC (7),5-1,?,Swansea City AFC (7)
?,(Sat) 22 Sep 1928 (38),Middlesbrough FC (7),1-2,?,Southampton FC (6)
?,(Sat) 22 Sep 1928 (38),Bristol City FC (7),0-0,?,Chelsea FC (7)
?,(Sat) 22 Sep 1928 (38),Stoke City FC (7),1-2,?,Grimsby Town FC (6)
?,(Sat) 22 Sep 1928 (38),Barnsley FC (6),2-1,?,Oldham Athletic AFC (7)
?,(Sat) 22 Sep 1928 (38),Nottingham Forest FC (7),2-0,?,Blackpool FC (7)
?,(Sat) 22 Sep 1928 (38),Reading FC (7),1-2,?,Notts County FC (7)
?,(Sat) 22 Sep 1928 (38),Tottenham Hotspur FC (6),2-1,?,Millwall FC (7)
?,(Sat) 22 Sep 1928 (38),Hull City AFC (8),2-0,?,Port Vale FC (6)
?,(Sat) 22 Sep 1928 (38),Leyton Orient FC (7),1-0,?,Bradford Park Avenue AFC (7)
?,(Sat) 22 Sep 1928 (38),Preston North End FC (7),5-1,?,Wolverhampton Wanderers FC (7)
?,(Mon) 24 Sep 1928 (39),Port Vale FC (7),1-2,?,Southampton FC (7)
?,(Sat) 29 Sep 1928 (39),Blackpool FC (8),0-2,?,West Bromwich Albion FC (8)
?,(Sat) 29 Sep 1928 (39),Millwall FC (8),5-1,?,Reading FC (8)
?,(Sat) 29 Sep 1928 (39),Wolverhampton Wanderers FC (8),3-3,?,Middlesbrough FC (8)
?,(Sat) 29 Sep 1928 (39),Grimsby Town FC (7),0-1,?,Hull City AFC (9)
?,(Sat) 29 Sep 1928 (39),Port Vale FC (8),2-1,?,Tottenham Hotspur FC (7)
?,(Sat) 29 Sep 1928 (39),Barnsley FC (7),4-2,?,Bristol City FC (8)
?,(Sat) 29 Sep 1928 (39),Southampton FC (8),2-1,?,Oldham Athletic AFC (8)
?,(Sat) 29 Sep 1928 (39),Bradford Park Avenue AFC (8),2-1,?,Stoke City FC (8)
?,(Sat) 29 Sep 1928 (39),Swansea City AFC (8),0-1,?,Leyton Orient FC (8)
?,(Sat) 29 Sep 1928 (39),Chelsea FC (8),3-0,?,Nottingham Forest FC (8)
?,(Sat) 29 Sep 1928 (39),Notts County FC (8),0-1,?,Preston North End FC (8)
?,(Sat) 6 Oct 1928 (40),Leyton Orient FC (9),2-4,?,Blackpool FC (9)
?,(Sat) 6 Oct 1928 (40),Oldham Athletic AFC (9),0-4,?,Wolverhampton Wanderers FC (9)
?,(Sat) 6 Oct 1928 (40),Grimsby Town FC (8),4-2,?,Bradford Park Avenue AFC (9)
?,(Sat) 6 Oct 1928 (40),Reading FC (9),2-1,?,Port Vale FC (9)
?,(Sat) 6 Oct 1928 (40),Preston North End FC (9),3-4,?,Millwall FC (9)
?,(Sat) 6 Oct 1928 (40),Tottenham Hotspur FC (8),4-1,?,Hull City AFC (10)
?,(Sat) 6 Oct 1928 (40),West Bromwich Albion FC (9),3-0,?,Chelsea FC (9)
?,(Sat) 6 Oct 1928 (40),Middlesbrough FC (9),3-1,?,Notts County FC (9)
?,(Sat) 6 Oct 1928 (40),Nottingham Forest FC (9),1-3,?,Barnsley FC (8)
?,(Sat) 6 Oct 1928 (40),Bristol City FC (9),1-1,?,Southampton FC (9)
?,(Sat) 6 Oct 1928 (40),Stoke City FC (9),5-0,?,Swansea City AFC (9)
?,(Sat) 13 Oct 1928 (41),Blackpool FC (10),2-0,?,Stoke City FC (10)
?,(Sat) 13 Oct 1928 (41),Bradford Park Avenue AFC (10),4-1,?,Tottenham Hotspur FC (9)
?,(Sat) 13 Oct 1928 (41),Bristol City FC (10),2-5,?,Nottingham Forest FC (10)
?,(Sat) 13 Oct 1928 (41),Hull City AFC (11),3-0,?,Reading FC (10)
?,(Sat) 13 Oct 1928 (41),Notts County FC (10),2-0,?,Oldham Athletic AFC (10)
?,(Sat) 13 Oct 1928 (41),Millwall FC (10),2-3,?,Middlesbrough FC (10)
?,(Sat) 13 Oct 1928 (41),Wolverhampton Wanderers FC (10),1-1,?,Southampton FC (10)
?,(Sat) 13 Oct 1928 (41),Chelsea FC (10),2-2,?,Leyton Orient FC (10)
?,(Sat) 13 Oct 1928 (41),Barnsley FC (9),2-0,?,West Bromwich Albion FC (10)
?,(Sat) 13 Oct 1928 (41),Port Vale FC (10),3-2,?,Preston North End FC (10)
?,(Sat) 13 Oct 1928 (41),Swansea City AFC (10),2-1,?,Grimsby Town FC (9)
?,(Sat) 20 Oct 1928 (42),Notts County FC (11),1-1,?,Nottingham Forest FC (11)
?,(Sat) 20 Oct 1928 (42),Southampton FC (11),1-2,?,Barnsley FC (10)
?,(Sat) 20 Oct 1928 (42),Wolverhampton Wanderers FC (11),2-1,?,Bristol City FC (11)
?,(Sat) 20 Oct 1928 (42),Oldham Athletic AFC (11),1-0,?,Chelsea FC (11)
?,(Sat) 20 Oct 1928 (42),Port Vale FC (11),3-0,?,Leyton Orient FC (11)
?,(Sat) 20 Oct 1928 (42),Hull City AFC (12),1-3,?,Stoke City FC (11)
?,(Sat) 20 Oct 1928 (42),Tottenham Hotspur FC (10),2-1,?,Grimsby Town FC (10)
?,(Sat) 20 Oct 1928 (42),Middlesbrough FC (11),4-1,?,Blackpool FC (11)
?,(Sat) 20 Oct 1928 (42),Preston North End FC (11),2-2,?,Swansea City AFC (11)
?,(Sat) 20 Oct 1928 (42),Reading FC (11),4-0,?,Bradford Park Avenue AFC (11)
?,(Sat) 20 Oct 1928 (42),Millwall FC (11),2-2,?,West Bromwich Albion FC (11)
?,(Sat) 27 Oct 1928 (43),Grimsby Town FC (11),4-0,?,Reading FC (12)
?,(Sat) 27 Oct 1928 (43),Stoke City FC (12),2-0,?,Tottenham Hotspur FC (11)
?,(Sat) 27 Oct 1928 (43),Bradford Park Avenue AFC (12),7-2,?,Preston North End FC (12)
?,(Sat) 27 Oct 1928 (43),Bristol City FC (12),0-4,?,Notts County FC (12)
?,(Sat) 27 Oct 1928 (43),Blackpool FC (12),4-0,?,Oldham Athletic AFC (12)
?,(Sat) 27 Oct 1928 (43),Nottingham Forest FC (12),0-4,?,Millwall FC (12)
?,(Sat) 27 Oct 1928 (43),West Bromwich Albion FC (12),3-1,?,Port Vale FC (12)
?,(Sat) 27 Oct 1928 (43),Chelsea FC (12),1-1,?,Southampton FC (12)
?,(Sat) 27 Oct 1928 (43),Barnsley FC (11),2-2,?,Wolverhampton Wanderers FC (12)
?,(Sat) 27 Oct 1928 (43),Swansea City AFC (12),2-0,?,Middlesbrough FC (12)
?,(Sat) 27 Oct 1928 (43),Leyton Orient FC (12),0-2,?,Hull City AFC (13)
?,(Sat) 3 Nov 1928 (44),Oldham Athletic AFC (13),2-1,?,Swansea City AFC (13)
?,(Sat) 3 Nov 1928 (44),Hull City AFC (14),4-1,?,West Bromwich Albion FC (13)
?,(Sat) 3 Nov 1928 (44),Millwall FC (13),3-1,?,Bristol City FC (13)
?,(Sat) 3 Nov 1928 (44),Reading FC (13),1-1,?,Stoke City FC (13)
?,(Sat) 3 Nov 1928 (44),Southampton FC (13),8-2,?,Blackpool FC (13)
?,(Sat) 3 Nov 1928 (44),Port Vale FC (13),4-2,?,Nottingham Forest FC (13)
?,(Sat) 3 Nov 1928 (44),Wolverhampton Wanderers FC (13),1-1,?,Chelsea FC (13)
?,(Sat) 3 Nov 1928 (44),Middlesbrough FC (13),5-3,?,Bradford Park Avenue AFC (13)
?,(Sat) 3 Nov 1928 (44),Tottenham Hotspur FC (12),2-1,?,Leyton Orient FC (13)
?,(Sat) 3 Nov 1928 (44),Notts County FC (13),4-1,?,Barnsley FC (12)
?,(Sat) 3 Nov 1928 (44),Preston North End FC (13),5-2,?,Grimsby Town FC (12)
?,(Sat) 10 Nov 1928 (45),Chelsea FC (14),2-1,?,Preston North End FC (14)
?,(Sat) 10 Nov 1928 (45),Nottingham Forest FC (14),1-1,?,Southampton FC (14)
?,(Sat) 10 Nov 1928 (45),Bradford Park Avenue AFC (14),5-1,?,Hull City AFC (15)
?,(Sat) 10 Nov 1928 (45),Leyton Orient FC (14),2-2,?,Notts County FC (14)
?,(Sat) 10 Nov 1928 (45),West Bromwich Albion FC (14),0-2,?,Wolverhampton Wanderers FC (14)
?,(Sat) 10 Nov 1928 (45),Barnsley FC (13),2-2,?,Middlesbrough FC (14)
?,(Sat) 10 Nov 1928 (45),Bristol City FC (14),6-0,?,Oldham Athletic AFC (14)
?,(Sat) 10 Nov 1928 (45),Grimsby Town FC (13),3-1,?,Port Vale FC (14)
?,(Sat) 10 Nov 1928 (45),Swansea City AFC (14),4-0,?,Tottenham Hotspur FC (13)
?,(Sat) 10 Nov 1928 (45),Blackpool FC (14),7-0,?,Reading FC (14)
?,(Sat) 10 Nov 1928 (45),Stoke City FC (14),0-0,?,Millwall FC (14)
?,(Sat) 17 Nov 1928 (46),Tottenham Hotspur FC (14),2-1,?,Nottingham Forest FC (15)
?,(Sat) 17 Nov 1928 (46),Middlesbrough FC (15),1-0,?,Stoke City FC (15)
?,(Sat) 17 Nov 1928 (46),Notts County FC (15),3-1,?,Blackpool FC (15)
?,(Sat) 17 Nov 1928 (46),Southampton FC (15),2-2,?,Bradford Park Avenue AFC (15)
?,(Sat) 17 Nov 1928 (46),Millwall FC (15),2-1,?,Chelsea FC (15)
?,(Sat) 17 Nov 1928 (46),Port Vale FC (15),3-0,?,Barnsley FC (14)
?,(Sat) 17 Nov 1928 (46),Hull City AFC (16),5-1,?,Bristol City FC (15)
?,(Sat) 17 Nov 1928 (46),Preston North End FC (15),5-2,?,Leyton Orient FC (15)
?,(Sat) 17 Nov 1928 (46),Wolverhampton Wanderers FC (15),0-0,?,Swansea City AFC (15)
?,(Sat) 17 Nov 1928 (46),Oldham Athletic AFC (15),0-3,?,Grimsby Town FC (14)
?,(Sat) 17 Nov 1928 (46),Reading FC (15),5-3,?,West Bromwich Albion FC (15)
?,(Sat) 24 Nov 1928 (47),Swansea City AFC (16),1-0,?,Notts County FC (16)
?,(Sat) 24 Nov 1928 (47),Grimsby Town FC (15),2-1,?,Southampton FC (16)
?,(Sat) 24 Nov 1928 (47),Barnsley FC (15),2-2,?,Hull City AFC (17)
?,(Sat) 24 Nov 1928 (47),Chelsea FC (16),3-3,?,Port Vale FC (16)
?,(Sat) 24 Nov 1928 (47),Nottingham Forest FC (16),1-2,?,Reading FC (16)
?,(Sat) 24 Nov 1928 (47),West Bromwich Albion FC (16),1-1,?,Preston North End FC (16)
?,(Sat) 24 Nov 1928 (47),Bradford Park Avenue AFC (16),4-1,?,Wolverhampton Wanderers FC (16)
?,(Sat) 24 Nov 1928 (47),Leyton Orient FC (16),3-0,?,Middlesbrough FC (16)
?,(Sat) 24 Nov 1928 (47),Blackpool FC (16),3-0,?,Millwall FC (16)
?,(Sat) 24 Nov 1928 (47),Stoke City FC (16),1-1,?,Oldham Athletic AFC (16)
?,(Sat) 24 Nov 1928 (47),Bristol City FC (16),2-1,?,Tottenham Hotspur FC (15)
?,(Sat) 1 Dec 1928 (48),Oldham Athletic AFC (17),1-1,?,Leyton Orient FC (17)
?,(Sat) 1 Dec 1928 (48),Port Vale FC (17),1-0,?,Blackpool FC (17)
?,(Sat) 1 Dec 1928 (48),Reading FC (17),2-1,?,Bristol City FC (17)
?,(Sat) 1 Dec 1928 (48),Hull City AFC (18),2-2,?,Chelsea FC (17)
?,(Sat) 1 Dec 1928 (48),Preston North End FC (17),3-2,?,Nottingham Forest FC (17)
?,(Sat) 1 Dec 1928 (48),Southampton FC (17),0-0,?,Stoke City FC (17)
?,(Sat) 1 Dec 1928 (48),Tottenham Hotspur FC (16),2-0,?,Barnsley FC (16)
?,(Sat) 1 Dec 1928 (48),Notts County FC (17),3-3,?,Bradford Park Avenue AFC (17)
?,(Sat) 1 Dec 1928 (48),Middlesbrough FC (17),1-1,?,West Bromwich Albion FC (17)
?,(Sat) 1 Dec 1928 (48),Wolverhampton Wanderers FC (17),2-2,?,Grimsby Town FC (16)
?,(Sat) 1 Dec 1928 (48),Millwall FC (17),3-0,?,Swansea City AFC (17)
?,(Sat) 8 Dec 1928 (49),Barnsley FC (17),2-3,?,Reading FC (18)
?,(Sat) 8 Dec 1928 (49),Bristol City FC (18),1-0,?,Preston North End FC (18)
?,(Sat) 8 Dec 1928 (49),West Bromwich Albion FC (18),1-0,?,Oldham Athletic AFC (18)
?,(Sat) 8 Dec 1928 (49),Blackpool FC (18),2-1,?,Hull City AFC (19)
?,(Sat) 8 Dec 1928 (49),Nottingham Forest FC (18),1-1,?,Middlesbrough FC (18)
?,(Sat) 8 Dec 1928 (49),Leyton Orient FC (18),1-1,?,Southampton FC (18)
?,(Sat) 8 Dec 1928 (49),Grimsby Town FC (17),2-2,?,Notts County FC (18)
?,(Sat) 8 Dec 1928 (49),Chelsea FC (18),1-1,?,Tottenham Hotspur FC (17)
?,(Sat) 8 Dec 1928 (49),Swansea City AFC (18),2-0,?,Port Vale FC (18)
?,(Sat) 8 Dec 1928 (49),Stoke City FC (18),4-3,?,Wolverhampton Wanderers FC (18)
?,(Sat) 8 Dec 1928 (49),Bradford Park Avenue AFC (18),4-0,?,Millwall FC (18)
?,(Sat) 15 Dec 1928 (50),Millwall FC (19),4-1,?,Grimsby Town FC (18)
?,(Sat) 15 Dec 1928 (50),Preston North End FC (19),2-1,?,Barnsley FC (18)
?,(Sat) 15 Dec 1928 (50),Southampton FC (19),1-1,?,West Bromwich Albion FC (19)
?,(Sat) 15 Dec 1928 (50),Hull City AFC (20),1-1,?,Swansea City AFC (19)
?,(Sat) 15 Dec 1928 (50),Wolverhampton Wanderers FC (19),3-2,?,Leyton Orient FC (19)
?,(Sat) 15 Dec 1928 (50),Reading FC (19),3-3,?,Chelsea FC (19)
?,(Sat) 15 Dec 1928 (50),Tottenham Hotspur FC (18),1-2,?,Blackpool FC (19)
?,(Sat) 15 Dec 1928 (50),Port Vale FC (19),0-1,?,Bradford Park Avenue AFC (19)
?,(Sat) 15 Dec 1928 (50),Notts County FC (19),1-0,?,Stoke City FC (19)
?,(Sat) 15 Dec 1928 (50),Middlesbrough FC (19),3-1,?,Bristol City FC (19)
?,(Sat) 22 Dec 1928 (51),Bradford Park Avenue AFC (20),2-0,?,Oldham Athletic AFC (19)
?,(Sat) 22 Dec 1928 (51),Stoke City FC (20),1-1,?,Preston North End FC (20)
?,(Sat) 22 Dec 1928 (51),Barnsley FC (19),2-2,?,Millwall FC (20)
?,(Sat) 22 Dec 1928 (51),Swansea City AFC (20),1-1,?,Southampton FC (20)
?,(Sat) 22 Dec 1928 (51),West Bromwich Albion FC (20),3-2,?,Tottenham Hotspur FC (19)
?,(Sat) 22 Dec 1928 (51),Chelsea FC (20),1-1,?,Notts County FC (20)
?,(Sat) 22 Dec 1928 (51),Grimsby Town FC (19),1-4,?,Middlesbrough FC (20)
?,(Sat) 22 Dec 1928 (51),Bristol City FC (20),2-1,?,Port Vale FC (20)
?,(Sat) 22 Dec 1928 (51),Leyton Orient FC (20),1-1,?,Reading FC (20)
?,(Sat) 22 Dec 1928 (51),Nottingham Forest FC (19),3-1,?,Hull City AFC (21)
?,(Sat) 22 Dec 1928 (51),Blackpool FC (20),3-0,?,Wolverhampton Wanderers FC (20)
?,(Tue) 25 Dec 1928 (52),Wolverhampton Wanderers FC (21),2-3,?,Nottingham Forest FC (20)
?,(Tue) 25 Dec 1928 (52),Leyton Orient FC (21),3-1,?,Barnsley FC (20)
?,(Tue) 25 Dec 1928 (52),Bradford Park Avenue AFC (21),3-1,?,Swansea City AFC (21)
?,(Tue) 25 Dec 1928 (52),Notts County FC (21),1-1,?,Southampton FC (21)
?,(Tue) 25 Dec 1928 (52),Middlesbrough FC (21),5-1,?,Port Vale FC (21)
?,(Tue) 25 Dec 1928 (52),Stoke City FC (21),0-1,?,Chelsea FC (21)
?,(Tue) 25 Dec 1928 (52),Hull City AFC (22),5-1,?,Preston North End FC (21)
?,(Tue) 25 Dec 1928 (52),Millwall FC (21),3-3,?,Oldham Athletic AFC (20)
?,(Tue) 25 Dec 1928 (52),West Bromwich Albion FC (21),1-1,?,Bristol City FC (21)
?,(Tue) 25 Dec 1928 (52),Grimsby Town FC (20),1-4,?,Blackpool FC (21)
?,(Tue) 25 Dec 1928 (52),Tottenham Hotspur FC (20),2-2,?,Reading FC (21)
?,(Wed) 26 Dec 1928 (52),Swansea City AFC (22),3-1,?,Bradford Park Avenue AFC (22)
?,(Wed) 26 Dec 1928 (52),Nottingham Forest FC (21),2-1,?,Wolverhampton Wanderers FC (22)
?,(Wed) 26 Dec 1928 (52),Southampton FC (22),4-0,?,Notts County FC (22)
?,(Wed) 26 Dec 1928 (52),Blackpool FC (22),1-1,?,Grimsby Town FC (21)
?,(Wed) 26 Dec 1928 (52),Barnsley FC (21),2-0,?,Leyton Orient FC (22)
?,(Wed) 26 Dec 1928 (52),Bristol City FC (22),2-3,?,West Bromwich Albion FC (22)
?,(Wed) 26 Dec 1928 (52),Port Vale FC (22),2-3,?,Middlesbrough FC (22)
?,(Wed) 26 Dec 1928 (52),Preston North End FC (22),1-0,?,Hull City AFC (23)
?,(Wed) 26 Dec 1928 (52),Reading FC (22),4-3,?,Tottenham Hotspur FC (21)
?,(Wed) 26 Dec 1928 (52),Chelsea FC (22),3-1,?,Stoke City FC (22)
?,(Wed) 26 Dec 1928 (52),Oldham Athletic AFC (21),4-1,?,Millwall FC (22)
?,(Sat) 29 Dec 1928 (52),Notts County FC (23),4-5,?,Millwall FC (23)
?,(Sat) 29 Dec 1928 (52),Stoke City FC (23),1-1,?,Nottingham Forest FC (22)
?,(Sat) 29 Dec 1928 (52),Swansea City AFC (23),0-1,?,Chelsea FC (23)
?,(Sat) 29 Dec 1928 (52),Leyton Orient FC (23),0-2,?,West Bromwich Albion FC (23)
?,(Sat) 29 Dec 1928 (52),Southampton FC (23),3-2,?,Hull City AFC (24)
?,(Sat) 29 Dec 1928 (52),Blackpool FC (23),3-2,?,Preston North End FC (23)
?,(Sat) 29 Dec 1928 (52),Oldham Athletic AFC (22),3-1,?,Tottenham Hotspur FC (22)
?,(Sat) 29 Dec 1928 (52),Grimsby Town FC (22),3-2,?,Bristol City FC (23)
?,(Sat) 29 Dec 1928 (52),Bradford Park Avenue AFC (23),2-1,?,Barnsley FC (22)
?,(Sat) 29 Dec 1928 (52),Wolverhampton Wanderers FC (23),4-0,?,Port Vale FC (23)
?,(Sat) 29 Dec 1928 (52),Middlesbrough FC (23),0-0,?,Reading FC (23)
?,(Tue) 1 Jan 1929 (0),Middlesbrough FC (24),3-0,?,Tottenham Hotspur FC (23)
?,(Tue) 1 Jan 1929 (0),Oldham Athletic AFC (23),2-0,?,Nottingham Forest FC (23)
?,(Tue) 1 Jan 1929 (0),Barnsley FC (23),0-2,?,Grimsby Town FC (23)
?,(Sat) 5 Jan 1929 (0),Nottingham Forest FC (24),0-1,?,Grimsby Town FC (24)
?,(Sat) 5 Jan 1929 (0),Reading FC (24),6-1,?,Oldham Athletic AFC (24)
?,(Sat) 5 Jan 1929 (0),West Bromwich Albion FC (24),2-3,?,Stoke City FC (24)
?,(Sat) 5 Jan 1929 (0),Barnsley FC (24),2-1,?,Swansea City AFC (24)
?,(Sat) 5 Jan 1929 (0),Chelsea FC (24),2-3,?,Blackpool FC (24)
?,(Sat) 5 Jan 1929 (0),Hull City AFC (25),1-3,?,Wolverhampton Wanderers FC (24)
?,(Sat) 5 Jan 1929 (0),Preston North End FC (24),0-0,?,Middlesbrough FC (25)
?,(Sat) 5 Jan 1929 (0),Millwall FC (24),2-0,?,Leyton Orient FC (24)
?,(Sat) 5 Jan 1929 (0),Bristol City FC (24),1-0,?,Bradford Park Avenue AFC (24)
?,(Sat) 5 Jan 1929 (0),Port Vale FC (24),3-0,?,Notts County FC (24)
?,(Sat) 5 Jan 1929 (0),Tottenham Hotspur FC (24),3-2,?,Southampton FC (24)
?,(Sat) 19 Jan 1929 (2),Oldham Athletic AFC (25),2-1,?,Preston North End FC (25)
?,(Sat) 19 Jan 1929 (2),Southampton FC (25),2-2,?,Reading FC (25)
?,(Sat) 19 Jan 1929 (2),Stoke City FC (25),3-1,?,Leyton Orient FC (25)
?,(Sat) 19 Jan 1929 (2),Blackpool FC (25),0-1,?,Barnsley FC (25)
?,(Sat) 19 Jan 1929 (2),Millwall FC (25),2-1,?,Port Vale FC (25)
?,(Sat) 19 Jan 1929 (2),Middlesbrough FC (26),4-5,?,Chelsea FC (25)
?,(Sat) 19 Jan 1929 (2),Wolverhampton Wanderers FC (25),4-2,?,Tottenham Hotspur FC (25)
?,(Sat) 19 Jan 1929 (2),Notts County FC (25),6-0,?,Hull City AFC (26)
?,(Sat) 19 Jan 1929 (2),Grimsby Town FC (25),3-1,?,West Bromwich Albion FC (25)
?,(Sat) 19 Jan 1929 (2),Bradford Park Avenue AFC (25),1-1,?,Nottingham Forest FC (25)
?,(Sat) 19 Jan 1929 (2),Swansea City AFC (25),0-2,?,Bristol City FC (25)
?,(Sat) 26 Jan 1929 (3),Port Vale FC (26),1-2,?,Stoke City FC (26)
?,(Sat) 26 Jan 1929 (3),Bristol City FC (26),3-2,?,Blackpool FC (26)
?,(Sat) 26 Jan 1929 (3),Preston North End FC (26),0-1,?,Southampton FC (26)
?,(Sat) 26 Jan 1929 (3),Tottenham Hotspur FC (26),3-0,?,Notts County FC (26)
