Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Aug 1995 (34),York City FC (3),2-3,?,Crewe Alexandra FC (2)
?,(Tue) 29 Aug 1995 (35),Blackpool FC (4),2-1,?,Peterborough United FC (4)
?,(Tue) 29 Aug 1995 (35),AFC Bournemouth (4),1-1,?,Wrexham AFC (4)
?,(Tue) 29 Aug 1995 (35),Brentford FC (4),1-0,?,Hull City AFC (4)
?,(Tue) 29 Aug 1995 (35),Brighton & Hove Albion FC (4),1-2,?,Wycombe Wanderers FC (4)
?,(Tue) 29 Aug 1995 (35),Bristol Rovers FC (4),1-0,?,Burnley FC (4)
?,(Tue) 29 Aug 1995 (35),Chesterfield FC (4),2-1,?,York City FC (4)
?,(Tue) 29 Aug 1995 (35),Crewe Alexandra FC (3),1-0,?,Walsall FC (4)
?,(Tue) 29 Aug 1995 (35),Notts County FC (4),0-2,?,Bradford City AFC (4)
?,(Tue) 29 Aug 1995 (35),Rotherham United FC (4),2-2,?,Carlisle United FC (4)
?,(Tue) 29 Aug 1995 (35),Shrewsbury Town FC (4),4-1,?,Bristol City FC (3)
?,(Tue) 29 Aug 1995 (35),Stockport County FC (4),2-0,?,Swansea City AFC (4)
?,(Wed) 30 Aug 1995 (35),Swindon Town FC (4),1-1,?,Oxford United FC (4)
?,(Fri) 1 Sep 1995 (35),Swansea City AFC (5),1-1,?,Carlisle United FC (5)
?,(Sat) 2 Sep 1995 (35),AFC Bournemouth (5),2-1,?,Rotherham United FC (5)
?,(Sat) 2 Sep 1995 (35),Bradford City AFC (5),0-4,?,Wycombe Wanderers FC (5)
?,(Sat) 2 Sep 1995 (35),Brentford FC (5),0-2,?,Swindon Town FC (5)
?,(Sat) 2 Sep 1995 (35),Brighton & Hove Albion FC (5),1-0,?,Notts County FC (5)
?,(Sat) 2 Sep 1995 (35),Bristol Rovers FC (5),1-2,?,Wrexham AFC (5)
?,(Sat) 2 Sep 1995 (35),Chesterfield FC (5),0-0,?,Hull City AFC (5)
?,(Sat) 2 Sep 1995 (35),Peterborough United FC (5),1-1,?,Bristol City FC (4)
?,(Sat) 2 Sep 1995 (35),Shrewsbury Town FC (5),0-2,?,Blackpool FC (5)
?,(Sat) 2 Sep 1995 (35),Stockport County FC (5),1-1,?,Crewe Alexandra FC (4)
?,(Sun) 3 Sep 1995 (35),Oxford United FC (5),2-0,?,York City FC (5)
?,(Wed) 6 Sep 1995 (36),Burnley FC (5),1-1,?,Walsall FC (5)
?,(Sat) 9 Sep 1995 (36),Blackpool FC (6),0-1,?,Stockport County FC (6)
?,(Sat) 9 Sep 1995 (36),Bristol City FC (5),0-1,?,Brighton & Hove Albion FC (6)
?,(Sat) 9 Sep 1995 (36),Carlisle United FC (6),2-0,?,Burnley FC (6)
?,(Sat) 9 Sep 1995 (36),Crewe Alexandra FC (5),3-0,?,Shrewsbury Town FC (6)
?,(Sat) 9 Sep 1995 (36),Hull City AFC (6),0-0,?,Oxford United FC (6)
?,(Sat) 9 Sep 1995 (36),Notts County FC (6),2-0,?,AFC Bournemouth (6)
?,(Sat) 9 Sep 1995 (36),Rotherham United FC (6),1-0,?,Brentford FC (6)
?,(Sat) 9 Sep 1995 (36),Swindon Town FC (6),1-1,?,Chesterfield FC (6)
?,(Sat) 9 Sep 1995 (36),Walsall FC (6),4-1,?,Swansea City AFC (6)
?,(Sat) 9 Sep 1995 (36),Wrexham AFC (6),1-2,?,Bradford City AFC (6)
?,(Sat) 9 Sep 1995 (36),Wycombe Wanderers FC (6),1-1,?,Peterborough United FC (6)
?,(Sat) 9 Sep 1995 (36),York City FC (6),0-1,?,Bristol Rovers FC (6)
?,(Tue) 12 Sep 1995 (37),Blackpool FC (7),2-1,?,AFC Bournemouth (7)
?,(Tue) 12 Sep 1995 (37),Bristol City FC (6),0-0,?,Brentford FC (7)
?,(Tue) 12 Sep 1995 (37),Carlisle United FC (7),1-1,?,Peterborough United FC (7)
?,(Tue) 12 Sep 1995 (37),Crewe Alexandra FC (6),3-1,?,Brighton & Hove Albion FC (7)
?,(Tue) 12 Sep 1995 (37),Hull City AFC (7),0-0,?,Swansea City AFC (7)
?,(Tue) 12 Sep 1995 (37),Notts County FC (7),1-0,?,Stockport County FC (7)
?,(Tue) 12 Sep 1995 (37),Rotherham United FC (7),1-0,?,Bristol Rovers FC (7)
?,(Tue) 12 Sep 1995 (37),Walsall FC (7),2-2,?,Oxford United FC (7)
?,(Tue) 12 Sep 1995 (37),Wrexham AFC (7),1-1,?,Shrewsbury Town FC (7)
?,(Tue) 12 Sep 1995 (37),Wycombe Wanderers FC (7),1-0,?,Chesterfield FC (7)
?,(Tue) 12 Sep 1995 (37),York City FC (7),1-1,?,Burnley FC (7)
?,(Wed) 13 Sep 1995 (37),Swindon Town FC (7),4-1,?,Bradford City AFC (7)
?,(Sat) 16 Sep 1995 (37),AFC Bournemouth (8),0-4,?,Crewe Alexandra FC (7)
?,(Sat) 16 Sep 1995 (37),Bradford City AFC (8),3-0,?,Bristol City FC (7)
?,(Sat) 16 Sep 1995 (37),Brentford FC (8),1-0,?,Walsall FC (8)
?,(Sat) 16 Sep 1995 (37),Brighton & Hove Albion FC (8),1-2,?,Blackpool FC (8)
?,(Sat) 16 Sep 1995 (37),Bristol Rovers FC (8),1-4,?,Swindon Town FC (8)
?,(Sat) 16 Sep 1995 (37),Burnley FC (8),2-1,?,Hull City AFC (8)
?,(Sat) 16 Sep 1995 (37),Chesterfield FC (8),3-0,?,Rotherham United FC (8)
?,(Sat) 16 Sep 1995 (37),Oxford United FC (8),4-0,?,Carlisle United FC (8)
?,(Sat) 16 Sep 1995 (37),Peterborough United FC (8),1-0,?,Wrexham AFC (8)
?,(Sat) 16 Sep 1995 (37),Shrewsbury Town FC (8),0-1,?,Notts County FC (8)
?,(Sat) 16 Sep 1995 (37),Stockport County FC (8),1-1,?,Wycombe Wanderers FC (8)
?,(Sat) 16 Sep 1995 (37),Swansea City AFC (8),0-1,?,York City FC (8)
?,(Sat) 23 Sep 1995 (38),Blackpool FC (9),2-1,?,Crewe Alexandra FC (8)
?,(Sat) 23 Sep 1995 (38),Bristol Rovers FC (9),2-0,?,Brentford FC (9)
?,(Sat) 23 Sep 1995 (38),Carlisle United FC (9),2-0,?,Hull City AFC (9)
?,(Sat) 23 Sep 1995 (38),Chesterfield FC (9),4-2,?,Burnley FC (9)
?,(Sat) 23 Sep 1995 (38),Notts County FC (9),2-2,?,Bristol City FC (8)
?,(Sat) 23 Sep 1995 (38),Peterborough United FC (9),3-1,?,Bradford City AFC (9)
?,(Sat) 23 Sep 1995 (38),Shrewsbury Town FC (9),1-2,?,Stockport County FC (9)
?,(Sat) 23 Sep 1995 (38),Swansea City AFC (9),1-1,?,Oxford United FC (9)
?,(Sat) 23 Sep 1995 (38),Swindon Town FC (9),1-0,?,Rotherham United FC (9)
?,(Sat) 23 Sep 1995 (38),Wycombe Wanderers FC (9),1-1,?,Wrexham AFC (9)
?,(Sat) 23 Sep 1995 (38),York City FC (9),1-0,?,Walsall FC (9)
?,(Sun) 24 Sep 1995 (38),AFC Bournemouth (9),3-1,?,Brighton & Hove Albion FC (9)
?,(Sat) 30 Sep 1995 (39),Bradford City AFC (10),2-1,?,Blackpool FC (10)
?,(Sat) 30 Sep 1995 (39),Brentford FC (10),1-2,?,Chesterfield FC (10)
?,(Sat) 30 Sep 1995 (39),Brighton & Hove Albion FC (10),2-2,?,Shrewsbury Town FC (10)
?,(Sat) 30 Sep 1995 (39),Bristol City FC (9),0-0,?,Wycombe Wanderers FC (10)
?,(Sat) 30 Sep 1995 (39),Burnley FC (10),3-0,?,Swansea City AFC (10)
?,(Sat) 30 Sep 1995 (39),Crewe Alexandra FC (9),2-2,?,Notts County FC (10)
?,(Sat) 30 Sep 1995 (39),Hull City AFC (10),0-3,?,York City FC (10)
?,(Sat) 30 Sep 1995 (39),Oxford United FC (10),1-2,?,Bristol Rovers FC (10)
?,(Sat) 30 Sep 1995 (39),Rotherham United FC (10),5-1,?,Peterborough United FC (10)
?,(Sat) 30 Sep 1995 (39),Stockport County FC (10),3-1,?,AFC Bournemouth (10)
?,(Sat) 30 Sep 1995 (39),Walsall FC (10),2-1,?,Carlisle United FC (10)
?,(Sat) 30 Sep 1995 (39),Wrexham AFC (10),4-3,?,Swindon Town FC (10)
?,(Sat) 7 Oct 1995 (40),Brentford FC (11),1-2,?,Blackpool FC (11)
?,(Sat) 7 Oct 1995 (40),Bristol Rovers FC (11),0-2,?,AFC Bournemouth (11)
?,(Sat) 7 Oct 1995 (40),Burnley FC (11),1-1,?,Wycombe Wanderers FC (11)
?,(Sat) 7 Oct 1995 (40),Carlisle United FC (11),0-0,?,Notts County FC (11)
?,(Sat) 7 Oct 1995 (40),Chesterfield FC (11),1-2,?,Crewe Alexandra FC (10)
?,(Sat) 7 Oct 1995 (40),Hull City AFC (11),2-3,?,Shrewsbury Town FC (11)
?,(Sat) 7 Oct 1995 (40),Oxford United FC (11),2-1,?,Stockport County FC (11)
?,(Sat) 7 Oct 1995 (40),Rotherham United FC (11),1-0,?,Brighton & Hove Albion FC (11)
?,(Sat) 7 Oct 1995 (40),Swansea City AFC (11),2-0,?,Bradford City AFC (11)
?,(Sat) 7 Oct 1995 (40),Swindon Town FC (11),2-0,?,Bristol City FC (10)
?,(Sat) 7 Oct 1995 (40),Walsall FC (11),1-1,?,Peterborough United FC (11)
?,(Sat) 7 Oct 1995 (40),York City FC (11),1-0,?,Wrexham AFC (11)
?,(Sat) 14 Oct 1995 (41),Blackpool FC (12),0-0,?,Chesterfield FC (12)
?,(Sat) 14 Oct 1995 (41),AFC Bournemouth (12),0-2,?,Burnley FC (12)
?,(Sat) 14 Oct 1995 (41),Bradford City AFC (12),2-3,?,Bristol Rovers FC (12)
?,(Sat) 14 Oct 1995 (41),Brighton & Hove Albion FC (12),1-3,?,Swindon Town FC (12)
?,(Sat) 14 Oct 1995 (41),Bristol City FC (11),4-0,?,Hull City AFC (12)
?,(Sat) 14 Oct 1995 (41),Crewe Alexandra FC (11),2-1,?,Carlisle United FC (12)
?,(Sat) 14 Oct 1995 (41),Notts County FC (12),2-1,?,Rotherham United FC (12)
?,(Sat) 14 Oct 1995 (41),Peterborough United FC (12),1-1,?,Swansea City AFC (12)
?,(Sat) 14 Oct 1995 (41),Shrewsbury Town FC (12),2-1,?,York City FC (12)
?,(Sat) 14 Oct 1995 (41),Stockport County FC (12),1-1,?,Brentford FC (12)
?,(Sat) 14 Oct 1995 (41),Wrexham AFC (12),2-1,?,Oxford United FC (12)
?,(Sat) 14 Oct 1995 (41),Wycombe Wanderers FC (12),1-0,?,Walsall FC (12)
?,(Sat) 21 Oct 1995 (42),Brentford FC (13),3-0,?,Peterborough United FC (13)
?,(Sat) 21 Oct 1995 (42),Bristol Rovers FC (13),0-3,?,Notts County FC (13)
?,(Sat) 21 Oct 1995 (42),Burnley FC (13),3-0,?,Brighton & Hove Albion FC (13)
?,(Sat) 21 Oct 1995 (42),Carlisle United FC (13),2-2,?,Bradford City AFC (13)
?,(Sat) 21 Oct 1995 (42),Chesterfield FC (13),1-0,?,Shrewsbury Town FC (13)
?,(Sat) 21 Oct 1995 (42),Hull City AFC (13),1-1,?,Stockport County FC (13)
?,(Sat) 21 Oct 1995 (42),Oxford United FC (13),1-4,?,Wycombe Wanderers FC (13)
?,(Sat) 21 Oct 1995 (42),Rotherham United FC (13),2-1,?,Blackpool FC (13)
?,(Sat) 21 Oct 1995 (42),Swansea City AFC (13),1-1,?,AFC Bournemouth (13)
?,(Sat) 21 Oct 1995 (42),Swindon Town FC (13),2-1,?,Crewe Alexandra FC (12)
?,(Sat) 21 Oct 1995 (42),Walsall FC (13),1-2,?,Wrexham AFC (13)
?,(Sat) 21 Oct 1995 (42),York City FC (13),0-1,?,Bristol City FC (12)
?,(Sat) 28 Oct 1995 (43),Blackpool FC (14),1-1,?,Oxford United FC (14)
?,(Sat) 28 Oct 1995 (43),AFC Bournemouth (14),2-0,?,Carlisle United FC (14)
?,(Sat) 28 Oct 1995 (43),Bradford City AFC (14),2-2,?,Burnley FC (14)
?,(Sat) 28 Oct 1995 (43),Brighton & Hove Albion FC (14),2-0,?,Bristol Rovers FC (14)
?,(Sat) 28 Oct 1995 (43),Bristol City FC (13),0-2,?,Walsall FC (14)
?,(Sat) 28 Oct 1995 (43),Crewe Alexandra FC (13),3-1,?,Brentford FC (14)
?,(Sat) 28 Oct 1995 (43),Notts County FC (14),1-3,?,Swindon Town FC (14)
?,(Sat) 28 Oct 1995 (43),Peterborough United FC (14),6-1,?,York City FC (14)
?,(Sat) 28 Oct 1995 (43),Shrewsbury Town FC (14),3-1,?,Rotherham United FC (14)
?,(Sat) 28 Oct 1995 (43),Stockport County FC (14),0-1,?,Chesterfield FC (14)
?,(Sat) 28 Oct 1995 (43),Wrexham AFC (14),1-0,?,Swansea City AFC (14)
?,(Sat) 28 Oct 1995 (43),Wycombe Wanderers FC (14),2-2,?,Hull City AFC (14)
?,(Tue) 31 Oct 1995 (44),Blackpool FC (15),3-0,?,Bristol Rovers FC (15)
?,(Tue) 31 Oct 1995 (44),AFC Bournemouth (15),0-0,?,Swindon Town FC (15)
?,(Tue) 31 Oct 1995 (44),Bradford City AFC (15),1-0,?,Walsall FC (15)
?,(Tue) 31 Oct 1995 (44),Brighton & Hove Albion FC (15),0-2,?,Swansea City AFC (15)
?,(Tue) 31 Oct 1995 (44),Bristol City FC (14),2-1,?,Chesterfield FC (15)
?,(Tue) 31 Oct 1995 (44),Crewe Alexandra FC (14),1-0,?,Hull City AFC (15)
?,(Tue) 31 Oct 1995 (44),Peterborough United FC (15),0-2,?,Burnley FC (15)
?,(Tue) 31 Oct 1995 (44),Shrewsbury Town FC (15),2-0,?,Oxford United FC (15)
?,(Tue) 31 Oct 1995 (44),Stockport County FC (15),1-1,?,Rotherham United FC (15)
?,(Tue) 31 Oct 1995 (44),Wrexham AFC (15),3-2,?,Carlisle United FC (15)
?,(Tue) 31 Oct 1995 (44),Wycombe Wanderers FC (15),2-1,?,York City FC (15)
?,(Wed) 1 Nov 1995 (44),Notts County FC (15),4-0,?,Brentford FC (15)
?,(Sat) 4 Nov 1995 (44),Brentford FC (16),0-2,?,Shrewsbury Town FC (16)
?,(Sat) 4 Nov 1995 (44),Bristol Rovers FC (16),1-1,?,Peterborough United FC (16)
?,(Sat) 4 Nov 1995 (44),Burnley FC (16),3-4,?,Notts County FC (16)
?,(Sat) 4 Nov 1995 (44),Carlisle United FC (16),1-0,?,Brighton & Hove Albion FC (16)
?,(Sat) 4 Nov 1995 (44),Chesterfield FC (16),2-1,?,Bradford City AFC (16)
?,(Sat) 4 Nov 1995 (44),Hull City AFC (16),1-1,?,Wrexham AFC (16)
?,(Sat) 4 Nov 1995 (44),Oxford United FC (16),2-0,?,Bristol City FC (15)
?,(Sat) 4 Nov 1995 (44),Rotherham United FC (16),2-2,?,Crewe Alexandra FC (15)
?,(Sat) 4 Nov 1995 (44),Swansea City AFC (16),1-2,?,Wycombe Wanderers FC (16)
?,(Sat) 4 Nov 1995 (44),Swindon Town FC (16),1-1,?,Blackpool FC (16)
?,(Sat) 4 Nov 1995 (44),Walsall FC (16),0-0,?,AFC Bournemouth (16)
?,(Sat) 4 Nov 1995 (44),York City FC (16),2-2,?,Stockport County FC (16)
?,(Sat) 18 Nov 1995 (46),Blackpool FC (17),1-3,?,York City FC (17)
?,(Sat) 18 Nov 1995 (46),AFC Bournemouth (17),1-0,?,Brentford FC (17)
?,(Sat) 18 Nov 1995 (46),Bradford City AFC (17),1-1,?,Hull City AFC (17)
?,(Sat) 18 Nov 1995 (46),Brighton & Hove Albion FC (17),0-3,?,Walsall FC (17)
?,(Sat) 18 Nov 1995 (46),Bristol City FC (16),1-1,?,Carlisle United FC (17)
?,(Sat) 18 Nov 1995 (46),Crewe Alexandra FC (16),4-1,?,Swansea City AFC (17)
?,(Sat) 18 Nov 1995 (46),Notts County FC (17),4-1,?,Chesterfield FC (17)
?,(Sat) 18 Nov 1995 (46),Peterborough United FC (17),1-1,?,Oxford United FC (17)
?,(Sat) 18 Nov 1995 (46),Shrewsbury Town FC (17),3-0,?,Burnley FC (17)
?,(Sat) 18 Nov 1995 (46),Stockport County FC (17),1-1,?,Swindon Town FC (17)
?,(Sat) 18 Nov 1995 (46),Wrexham AFC (17),7-0,?,Rotherham United FC (17)
?,(Sat) 18 Nov 1995 (46),Wycombe Wanderers FC (17),1-1,?,Bristol Rovers FC (17)
?,(Sat) 25 Nov 1995 (47),Brentford FC (18),2-1,?,Bradford City AFC (18)
?,(Sat) 25 Nov 1995 (47),Bristol Rovers FC (18),1-3,?,Stockport County FC (18)
?,(Sat) 25 Nov 1995 (47),Burnley FC (18),2-2,?,Wrexham AFC (18)
?,(Sat) 25 Nov 1995 (47),Chesterfield FC (18),3-0,?,AFC Bournemouth (18)
?,(Sat) 25 Nov 1995 (47),Hull City AFC (18),2-3,?,Peterborough United FC (18)
?,(Sat) 25 Nov 1995 (47),Oxford United FC (18),1-0,?,Crewe Alexandra FC (17)
?,(Sat) 25 Nov 1995 (47),Rotherham United FC (18),2-3,?,Bristol City FC (17)
?,(Sat) 25 Nov 1995 (47),Swansea City AFC (18),0-0,?,Notts County FC (18)
?,(Sat) 25 Nov 1995 (47),Swindon Town FC (18),0-1,?,Shrewsbury Town FC (18)
?,(Sat) 25 Nov 1995 (47),Walsall FC (18),1-1,?,Blackpool FC (18)
?,(Sat) 25 Nov 1995 (47),York City FC (18),3-1,?,Brighton & Hove Albion FC (18)
?,(Sun) 26 Nov 1995 (47),Carlisle United FC (18),4-2,?,Wycombe Wanderers FC (18)
?,(Sat) 2 Dec 1995 (48),Burnley FC (19),2-0,?,Carlisle United FC (19)
?,(Sat) 2 Dec 1995 (48),Swansea City AFC (19),0-0,?,Rotherham United FC (19)
?,(Tue) 5 Dec 1995 (49),Crewe Alexandra FC (18),4-2,?,Bristol City FC (18)
?,(Sat) 9 Dec 1995 (49),Bradford City AFC (19),2-1,?,Peterborough United FC (19)
?,(Sat) 9 Dec 1995 (49),Brentford FC (19),0-0,?,Bristol Rovers FC (19)
?,(Sat) 9 Dec 1995 (49),Brighton & Hove Albion FC (19),2-0,?,AFC Bournemouth (19)
?,(Sat) 9 Dec 1995 (49),Bristol City FC (19),0-2,?,Notts County FC (19)
?,(Sat) 9 Dec 1995 (49),Burnley FC (20),2-2,?,Chesterfield FC (19)
?,(Sat) 9 Dec 1995 (49),Crewe Alexandra FC (19),1-2,?,Blackpool FC (19)
?,(Sat) 9 Dec 1995 (49),Hull City AFC (19),2-5,?,Carlisle United FC (20)
?,(Sat) 9 Dec 1995 (49),Oxford United FC (19),5-1,?,Swansea City AFC (20)
?,(Sat) 9 Dec 1995 (49),Rotherham United FC (20),0-2,?,Swindon Town FC (19)
?,(Sat) 9 Dec 1995 (49),Stockport County FC (19),0-2,?,Shrewsbury Town FC (19)
?,(Sat) 9 Dec 1995 (49),Walsall FC (19),2-0,?,York City FC (19)
?,(Sat) 9 Dec 1995 (49),Wrexham AFC (19),1-0,?,Wycombe Wanderers FC (19)
?,(Sat) 16 Dec 1995 (50),Blackpool FC (20),4-1,?,Bradford City AFC (20)
?,(Sat) 16 Dec 1995 (50),AFC Bournemouth (20),3-2,?,Stockport County FC (20)
?,(Sat) 16 Dec 1995 (50),Bristol Rovers FC (20),2-0,?,Oxford United FC (20)
?,(Sat) 16 Dec 1995 (50),Carlisle United FC (21),1-1,?,Walsall FC (20)
?,(Sat) 16 Dec 1995 (50),Chesterfield FC (20),2-2,?,Brentford FC (20)
?,(Sat) 16 Dec 1995 (50),Notts County FC (20),0-1,?,Crewe Alexandra FC (20)
?,(Sat) 16 Dec 1995 (50),Peterborough United FC (20),1-0,?,Rotherham United FC (21)
?,(Sat) 16 Dec 1995 (50),Shrewsbury Town FC (20),2-1,?,Brighton & Hove Albion FC (20)
?,(Sat) 16 Dec 1995 (50),Swansea City AFC (21),2-4,?,Burnley FC (21)
?,(Sat) 16 Dec 1995 (50),Swindon Town FC (20),1-1,?,Wrexham AFC (20)
?,(Sat) 16 Dec 1995 (50),Wycombe Wanderers FC (20),1-1,?,Bristol City FC (20)
?,(Sat) 16 Dec 1995 (50),York City FC (20),0-1,?,Hull City AFC (20)
?,(Sun) 17 Dec 1995 (50),Peterborough United FC (21),0-1,?,Stockport County FC (21)
?,(Fri) 22 Dec 1995 (51),Brighton & Hove Albion FC (21),0-2,?,Chesterfield FC (21)
?,(Fri) 22 Dec 1995 (51),Wrexham AFC (21),2-2,?,Brentford FC (21)
?,(Sat) 23 Dec 1995 (51),AFC Bournemouth (21),2-0,?,Hull City AFC (21)
?,(Sat) 23 Dec 1995 (51),Bradford City AFC (21),1-0,?,Oxford United FC (21)
?,(Sat) 23 Dec 1995 (51),Bristol Rovers FC (21),1-2,?,Crewe Alexandra FC (21)
?,(Sat) 23 Dec 1995 (51),Burnley FC (22),0-0,?,Bristol City FC (21)
?,(Sat) 23 Dec 1995 (51),Notts County FC (21),1-1,?,Blackpool FC (21)
?,(Sat) 23 Dec 1995 (51),Walsall FC (21),0-0,?,Swindon Town FC (21)
?,(Sat) 23 Dec 1995 (51),Wycombe Wanderers FC (21),2-0,?,Shrewsbury Town FC (21)
?,(Tue) 26 Dec 1995 (52),Brentford FC (22),0-1,?,Brighton & Hove Albion FC (22)
?,(Tue) 26 Dec 1995 (52),Bristol City FC (22),1-0,?,Swansea City AFC (22)
?,(Tue) 26 Dec 1995 (52),Chesterfield FC (22),1-1,?,Peterborough United FC (22)
?,(Tue) 26 Dec 1995 (52),Crewe Alexandra FC (22),0-0,?,Wrexham AFC (22)
?,(Tue) 26 Dec 1995 (52),Oxford United FC (22),2-0,?,AFC Bournemouth (22)
?,(Tue) 26 Dec 1995 (52),Rotherham United FC (22),0-1,?,Walsall FC (22)
?,(Tue) 26 Dec 1995 (52),Shrewsbury Town FC (22),1-1,?,Bristol Rovers FC (22)
?,(Tue) 26 Dec 1995 (52),Stockport County FC (22),2-0,?,Carlisle United FC (22)
?,(Tue) 26 Dec 1995 (52),Swindon Town FC (22),0-0,?,Wycombe Wanderers FC (22)
?,(Tue) 26 Dec 1995 (52),York City FC (21),0-3,?,Bradford City AFC (22)
?,(Sat) 30 Dec 1995 (52),Shrewsbury Town FC (23),1-1,?,Carlisle United FC (23)
?,(Mon) 1 Jan 1996 (1),Brighton & Hove Albion FC (23),1-1,?,Stockport County FC (23)
?,(Mon) 1 Jan 1996 (1),Carlisle United FC (24),1-2,?,Blackpool FC (22)
?,(Tue) 2 Jan 1996 (1),AFC Bournemouth (23),0-2,?,Shrewsbury Town FC (24)
?,(Sat) 6 Jan 1996 (1),AFC Bournemouth (24),1-1,?,Bristol City FC (23)
?,(Sat) 6 Jan 1996 (1),Bristol Rovers FC (23),2-1,?,Hull City AFC (22)
?,(Sat) 6 Jan 1996 (1),Rotherham United FC (23),2-2,?,York City FC (22)
?,(Wed) 10 Jan 1996 (2),Stockport County FC (24),1-2,?,Bradford City AFC (23)
?,(Wed) 10 Jan 1996 (2),Swindon Town FC (23),3-0,?,Swansea City AFC (23)
?,(Sat) 13 Jan 1996 (2),Bradford City AFC (24),1-3,?,Brighton & Hove Albion FC (24)
?,(Sat) 13 Jan 1996 (2),Bristol City FC (24),3-2,?,Crewe Alexandra FC (23)
?,(Sat) 13 Jan 1996 (2),Burnley FC (23),4-3,?,Stockport County FC (25)
?,(Sat) 13 Jan 1996 (2),Carlisle United FC (25),1-1,?,Chesterfield FC (23)
?,(Sat) 13 Jan 1996 (2),Hull City AFC (23),1-4,?,Rotherham United FC (24)
?,(Sat) 13 Jan 1996 (2),Oxford United FC (23),2-1,?,Brentford FC (23)
?,(Sat) 13 Jan 1996 (2),Peterborough United FC (23),4-5,?,AFC Bournemouth (25)
?,(Sat) 13 Jan 1996 (2),Swansea City AFC (24),2-2,?,Bristol Rovers FC (24)
?,(Sat) 13 Jan 1996 (2),Walsall FC (23),3-0,?,Shrewsbury Town FC (25)
?,(Sat) 13 Jan 1996 (2),Wrexham AFC (23),1-1,?,Blackpool FC (23)
?,(Sat) 13 Jan 1996 (2),Wycombe Wanderers FC (23),1-1,?,Notts County FC (22)
?,(Sat) 13 Jan 1996 (2),York City FC (23),2-0,?,Swindon Town FC (24)
?,(Tue) 16 Jan 1996 (3),Bristol City FC (25),0-2,?,Bristol Rovers FC (25)
