Date,Team 1,Team 2,FT,HT
2013-08-24,Tranmere,Peterboro,0-5,0-3
2013-08-25,Coventry,Preston,4-4,1-1
2013-08-31,Brentford,Carlisle,0-0,0-0
2013-08-31,Colchester,Leyton Orient,1-2,1-1
2013-08-31,Gillingham,Bristol City,1-1,1-1
2013-08-31,Notts County,Rotherham,0-1,0-1
2013-08-31,Oldham,Tranmere,0-1,0-0
2013-08-31,Peterboro,Crawley Town,0-2,0-1
2013-08-31,Port Vale,Wolves,1-3,0-0
2013-08-31,Sheffield United,Milton Keynes Dons,0-1,0-0
2013-08-31,Shrewsbury,Coventry,1-1,0-1
2013-08-31,Stevenage,Bradford,1-1,1-0
2013-08-31,Swindon,Crewe,5-0,2-0
2013-08-31,Walsall,Preston,0-3,0-1
2013-09-07,Bradford,Brentford,4-0,1-0
2013-09-07,Carlisle,Port Vale,0-1,0-0
2013-09-07,Crawley Town,Gillingham,3-2,0-0
2013-09-07,Crewe,Peterboro,2-2,2-1
2013-09-07,Milton Keynes Dons,Swindon,1-1,0-1
2013-09-07,Rotherham,Sheffield United,3-1,0-1
2013-09-07,Tranmere,Stevenage,0-0,0-0
2013-09-08,Coventry,Colchester,2-0,1-0
2013-09-09,Preston,Oldham,2-1,2-0
2013-09-14,Bradford,Colchester,2-2,1-2
2013-09-14,Bristol City,Peterboro,0-3,0-1
2013-09-14,Carlisle,Sheffield United,1-0,0-0
2013-09-14,Crawley Town,Shrewsbury,1-1,0-0
2013-09-14,Crewe,Walsall,0-3,0-0
2013-09-14,Leyton Orient,Port Vale,3-2,2-1
2013-09-14,Milton Keynes Dons,Notts County,3-1,2-0
2013-09-14,Preston,Stevenage,3-0,1-0
2013-09-14,Rotherham,Oldham,3-2,1-1
2013-09-14,Tranmere,Brentford,3-4,1-2
2013-09-14,Wolves,Swindon,3-2,2-0
2013-09-15,Coventry,Gillingham,2-1,1-1
2013-09-17,Bristol City,Shrewsbury,1-1,0-1
2013-09-17,Leyton Orient,Notts County,5-1,2-0
2013-09-17,Wolves,Walsall,0-1,0-0
2013-09-21,Colchester,Crawley Town,1-1,1-1
2013-09-21,Gillingham,Bradford,0-1,0-1
2013-09-21,Notts County,Tranmere,2-0,1-0
2013-09-21,Oldham,Crewe,1-1,0-1
2013-09-21,Peterboro,Milton Keynes Dons,2-1,2-0
2013-09-21,Port Vale,Coventry,3-2,1-2
2013-09-21,Sheffield United,Preston,0-1,0-0
2013-09-21,Shrewsbury,Wolves,0-1,0-0
2013-09-21,Stevenage,Carlisle,1-3,0-1
2013-09-21,Swindon,Bristol City,3-2,2-2
2013-09-21,Walsall,Rotherham,1-1,1-1
2013-09-23,Brentford,Leyton Orient,0-2,0-0
2013-09-28,Bradford,Shrewsbury,2-1,0-1
2013-09-28,Bristol City,Colchester,1-1,0-1
2013-09-28,Carlisle,Notts County,2-1,1-1
2013-09-28,Crawley Town,Oldham,1-0,1-0
2013-09-28,Crewe,Gillingham,0-3,0-1
2013-09-28,Leyton Orient,Walsall,1-1,1-0
2013-09-28,Milton Keynes Dons,Stevenage,4-1,3-1
2013-09-28,Preston,Swindon,2-1,1-0
2013-09-28,Rotherham,Peterboro,0-1,0-0
2013-09-28,Tranmere,Port Vale,0-1,0-0
2013-09-28,Wolves,Sheffield United,2-0,0-0
2013-09-29,Coventry,Brentford,0-2,0-1
2013-10-04,Sheffield United,Crawley Town,1-1,0-1
2013-10-05,Brentford,Rotherham,0-1,0-1
2013-10-05,Colchester,Wolves,0-3,0-1
2013-10-05,Gillingham,Milton Keynes Dons,3-2,2-2
2013-10-05,Notts County,Crewe,4-0,2-0
2013-10-05,Oldham,Leyton Orient,1-1,1-0
2013-10-05,Peterboro,Preston,2-0,2-0
2013-10-05,Port Vale,Bristol City,1-1,0-0
2013-10-05,Shrewsbury,Carlisle,2-2,1-0
2013-10-05,Stevenage,Coventry,0-1,0-1
2013-10-05,Swindon,Tranmere,1-0,1-0
2013-10-05,Walsall,Bradford,0-2,0-1
2013-10-12,Colchester,Walsall,1-1,1-0
2013-10-12,Leyton Orient,Milton Keynes Dons,2-1,1-1
2013-10-12,Port Vale,Peterboro,0-1,0-0
2013-10-12,Preston,Crewe,0-2,0-1
2013-10-12,Rotherham,Swindon,0-4,0-2
2013-10-12,Shrewsbury,Gillingham,2-0,1-0
2013-10-12,Stevenage,Brentford,2-1,2-1
2013-10-13,Bradford,Tranmere,0-1,0-0
2013-10-13,Coventry,Sheffield United,3-2,2-0
2013-10-18,Swindon,Notts County,2-0,2-0
2013-10-19,Brentford,Colchester,3-1,0-0
2013-10-19,Crawley Town,Bradford,1-0,0-0
2013-10-19,Crewe,Bristol City,1-0,0-0
2013-10-19,Gillingham,Preston,1-2,0-0
2013-10-19,Milton Keynes Dons,Rotherham,3-2,1-0
2013-10-19,Oldham,Carlisle,1-0,1-0
2013-10-19,Peterboro,Shrewsbury,1-0,0-0
2013-10-19,Sheffield United,Port Vale,2-1,1-1
2013-10-19,Tranmere,Leyton Orient,0-4,0-1
2013-10-19,Walsall,Stevenage,2-1,1-0
2013-10-19,Wolves,Coventry,1-1,0-0
2013-10-22,Bristol City,Brentford,1-2,0-0
2013-10-22,Coventry,Leyton Orient,3-1,1-0
2013-10-22,Crawley Town,Port Vale,0-3,0-2
2013-10-22,Crewe,Stevenage,0-3,0-3
2013-10-22,Gillingham,Notts County,2-1,2-0
2013-10-22,Milton Keynes Dons,Carlisle,0-1,0-1
2013-10-22,Peterboro,Sheffield United,0-0,0-0
2013-10-22,Preston,Bradford,2-2,1-1
2013-10-22,Rotherham,Tranmere,1-1,0-0
2013-10-22,Shrewsbury,Colchester,1-1,1-1
2013-10-22,Swindon,Walsall,1-3,0-1
2013-10-22,Wolves,Oldham,2-0,0-0
2013-10-26,Bradford,Wolves,1-2,1-2
2013-10-26,Brentford,Shrewsbury,1-0,1-0
2013-10-26,Carlisle,Bristol City,2-4,1-0
2013-10-26,Colchester,Peterboro,1-0,0-0
2013-10-26,Leyton Orient,Rotherham,1-0,1-0
2013-10-26,Notts County,Preston,0-1,0-0
2013-10-26,Oldham,Swindon,2-1,1-0
2013-10-26,Port Vale,Gillingham,2-1,0-1
2013-10-26,Sheffield United,Crewe,3-1,2-0
2013-10-26,Stevenage,Crawley Town,2-0,1-0
2013-10-26,Tranmere,Milton Keynes Dons,3-2,1-1
2013-10-26,Walsall,Coventry,0-1,0-0
2013-10-29,Notts County,Oldham,3-2,1-1
2013-11-02,Bristol City,Oldham,1-1,1-0
2013-11-02,Coventry,Notts County,3-0,0-0
2013-11-02,Crawley Town,Brentford,0-1,0-1
2013-11-02,Crewe,Bradford,0-0,0-0
2013-11-02,Gillingham,Carlisle,1-0,0-0
2013-11-02,Milton Keynes Dons,Walsall,1-0,0-0
2013-11-02,Peterboro,Leyton Orient,1-3,1-1
2013-11-02,Preston,Tranmere,1-1,0-0
2013-11-02,Rotherham,Colchester,2-2,2-1
2013-11-02,Shrewsbury,Sheffield United,2-0,1-0
2013-11-02,Swindon,Port Vale,5-2,1-0
2013-11-02,Wolves,Stevenage,2-0,1-0
2013-11-05,Bristol City,Crawley Town,2-0,0-0
2013-11-05,Carlisle,Wolves,2-2,1-2
2013-11-16,Brentford,Crewe,5-0,1-0
2013-11-16,Carlisle,Crawley Town,1-1,0-0
2013-11-16,Colchester,Swindon,1-2,0-1
2013-11-16,Leyton Orient,Preston,0-1,0-1
2013-11-16,Notts County,Wolves,0-1,0-0
2013-11-16,Port Vale,Shrewsbury,3-1,2-0
2013-11-16,Sheffield United,Gillingham,1-2,1-1
2013-11-16,Stevenage,Rotherham,0-3,0-1
2013-11-16,Tranmere,Bristol City,1-1,1-1
2013-11-17,Bradford,Coventry,3-3,2-3
2013-11-18,Walsall,Peterboro,2-0,1-0
2013-11-23,Bristol City,Sheffield United,0-1,0-0
2013-11-23,Coventry,Tranmere,1-5,0-3
2013-11-23,Crawley Town,Walsall,0-0,0-0
2013-11-23,Crewe,Port Vale,1-2,1-1
2013-11-23,Gillingham,Oldham,0-1,0-0
2013-11-23,Milton Keynes Dons,Bradford,2-3,1-2
2013-11-23,Peterboro,Stevenage,0-1,0-1
2013-11-23,Preston,Colchester,1-1,1-0
2013-11-23,Rotherham,Carlisle,0-0,0-0
2013-11-23,Shrewsbury,Notts County,1-0,0-0
2013-11-23,Swindon,Leyton Orient,1-3,1-2
2013-11-23,Wolves,Brentford,0-0,0-0
2013-11-26,Bradford,Notts County,1-1,0-1
2013-11-26,Brentford,Peterboro,3-2,1-0
2013-11-26,Bristol City,Leyton Orient,2-2,0-1
2013-11-26,Carlisle,Crewe,2-1,2-0
2013-11-26,Colchester,Milton Keynes Dons,3-1,2-0
2013-11-26,Coventry,Rotherham,0-3,0-0
2013-11-26,Crawley Town,Swindon,0-0,0-0
2013-11-26,Gillingham,Stevenage,3-2,0-1
2013-11-26,Port Vale,Preston,0-2,0-1
2013-11-26,Sheffield United,Walsall,1-1,1-0
2013-11-26,Shrewsbury,Oldham,1-2,1-1
2013-11-26,Wolves,Tranmere,2-0,2-0
2013-11-30,Crewe,Crawley Town,1-0,0-0
2013-11-30,Leyton Orient,Sheffield United,1-1,0-0
2013-11-30,Milton Keynes Dons,Coventry,1-3,1-0
2013-11-30,Notts County,Brentford,0-1,0-1
2013-11-30,Peterboro,Wolves,1-0,0-0
2013-11-30,Preston,Bristol City,1-0,1-0
2013-11-30,Rotherham,Gillingham,4-1,3-0
2013-11-30,Stevenage,Shrewsbury,1-3,1-2
2013-11-30,Swindon,Carlisle,3-1,1-0
2013-11-30,Tranmere,Colchester,2-1,1-0
2013-11-30,Walsall,Port Vale,0-2,0-1
2013-12-01,Oldham,Bradford,1-1,1-1
2013-12-07,Notts County,Gillingham,3-1,1-0
2013-12-14,Bradford,Leyton Orient,1-1,0-1
2013-12-14,Brentford,Oldham,1-0,0-0
2013-12-14,Bristol City,Rotherham,1-2,0-2
2013-12-14,Carlisle,Tranmere,4-1,1-0
2013-12-14,Colchester,Notts County,0-4,0-2
2013-12-14,Coventry,Crewe,2-2,1-1
2013-12-14,Crawley Town,Preston,2-2,0-2
2013-12-14,Gillingham,Peterboro,2-2,0-1
2013-12-14,Port Vale,Stevenage,2-2,1-2
2013-12-14,Sheffield United,Swindon,1-0,0-0
2013-12-14,Shrewsbury,Walsall,0-1,0-0
2013-12-14,Wolves,Milton Keynes Dons,0-2,0-1
2013-12-20,Tranmere,Gillingham,1-2,0-1
2013-12-21,Crewe,Shrewsbury,1-1,1-0
2013-12-21,Leyton Orient,Crawley Town,2-3,1-2
2013-12-21,Milton Keynes Dons,Port Vale,3-0,3-0
2013-12-21,Notts County,Bristol City,1-1,0-1
2013-12-21,Oldham,Colchester,0-2,0-2
2013-12-21,Peterboro,Bradford,2-1,2-0
2013-12-21,Preston,Brentford,0-3,0-2
2013-12-21,Rotherham,Wolves,3-3,2-1
2013-12-21,Stevenage,Sheffield United,0-0,0-0
2013-12-21,Swindon,Coventry,2-1,0-0
2013-12-21,Walsall,Carlisle,2-0,1-0
2013-12-26,Bradford,Rotherham,0-1,0-1
2013-12-26,Brentford,Swindon,3-2,1-1
2013-12-26,Bristol City,Walsall,1-0,1-0
2013-12-26,Carlisle,Preston,0-1,0-1
2013-12-26,Colchester,Stevenage,4-0,3-0
2013-12-26,Coventry,Peterboro,4-2,1-2
2013-12-26,Crawley Town,Milton Keynes Dons,0-2,0-1
2013-12-26,Gillingham,Leyton Orient,1-2,1-0
2013-12-26,Port Vale,Notts County,2-1,1-1
2013-12-26,Sheffield United,Oldham,1-1,0-1
2013-12-26,Shrewsbury,Tranmere,0-1,0-1
2013-12-26,Wolves,Crewe,2-0,1-0
2013-12-29,Bradford,Swindon,1-1,1-0
2013-12-29,Brentford,Milton Keynes Dons,3-1,1-0
2013-12-29,Bristol City,Stevenage,4-1,2-0
2013-12-29,Carlisle,Peterboro,2-1,0-0
2013-12-29,Colchester,Crewe,1-2,1-0
2013-12-29,Coventry,Oldham,1-1,0-1
2013-12-29,Crawley Town,Notts County,1-0,0-0
2013-12-29,Gillingham,Walsall,2-2,0-0
2013-12-29,Port Vale,Rotherham,2-0,1-0
2013-12-29,Sheffield United,Tranmere,3-1,1-0
2013-12-29,Shrewsbury,Preston,0-1,0-0
2013-12-29,Wolves,Leyton Orient,1-1,1-0
2014-01-01,Crewe,Carlisle,2-1,0-0
2014-01-01,Milton Keynes Dons,Colchester,0-0,0-0
2014-01-01,Notts County,Bradford,3-0,1-0
2014-01-01,Oldham,Shrewsbury,1-2,1-1
2014-01-01,Peterboro,Brentford,1-3,1-2
2014-01-01,Preston,Port Vale,3-2,1-0
2014-01-01,Rotherham,Coventry,1-3,1-0
2014-01-01,Tranmere,Wolves,1-1,1-0
2014-01-01,Walsall,Sheffield United,2-1,0-1
2014-01-03,Gillingham,Wolves,1-0,0-0
2014-01-07,Shrewsbury,Leyton Orient,0-2,0-1
2014-01-11,Bradford,Bristol City,1-1,1-1
2014-01-11,Brentford,Port Vale,2-0,1-0
2014-01-11,Colchester,Gillingham,3-0,0-0
2014-01-11,Leyton Orient,Carlisle,4-0,1-0
2014-01-11,Milton Keynes Dons,Shrewsbury,3-2,2-1
2014-01-11,Notts County,Sheffield United,2-1,1-1
2014-01-11,Oldham,Stevenage,1-0,1-0
2014-01-11,Rotherham,Crewe,4-2,1-1
2014-01-11,Swindon,Peterboro,2-1,1-0
2014-01-11,Tranmere,Walsall,1-1,0-1
2014-01-11,Wolves,Preston,2-0,1-0
2014-01-12,Coventry,Crawley Town,2-2,1-0
2014-01-14,Stevenage,Swindon,2-0,1-0
2014-01-14,Walsall,Oldham,1-0,0-0
2014-01-18,Bristol City,Milton Keynes Dons,2-2,0-2
2014-01-18,Carlisle,Colchester,2-4,1-2
2014-01-18,Crewe,Leyton Orient,1-2,0-0
2014-01-18,Gillingham,Swindon,2-0,1-0
2014-01-18,Peterboro,Tranmere,3-0,1-0
2014-01-18,Port Vale,Oldham,1-0,0-0
2014-01-18,Preston,Coventry,1-1,0-0
2014-01-18,Sheffield United,Bradford,2-2,2-0
2014-01-18,Shrewsbury,Rotherham,0-3,0-3
2014-01-18,Stevenage,Notts County,0-1,0-1
2014-01-18,Walsall,Brentford,1-1,1-1
2014-01-21,Crewe,Milton Keynes Dons,2-0,1-0
2014-01-21,Peterboro,Notts County,4-3,1-2
2014-01-24,Brentford,Gillingham,2-1,1-0
2014-01-25,Notts County,Walsall,1-5,0-3
2014-01-25,Oldham,Peterboro,5-4,0-3
2014-01-25,Rotherham,Crawley Town,2-2,1-1
2014-01-25,Swindon,Shrewsbury,3-1,1-1
2014-01-25,Tranmere,Crewe,1-0,1-0
2014-01-25,Wolves,Bristol City,3-1,2-1
2014-01-28,Bradford,Preston,0-0,0-0
2014-01-28,Brentford,Bristol City,3-1,3-1
2014-01-28,Carlisle,Milton Keynes Dons,3-0,2-0
2014-01-28,Leyton Orient,Coventry,2-0,0-0
2014-01-28,Oldham,Wolves,0-3,0-0
2014-01-28,Tranmere,Rotherham,1-2,0-1
2014-01-28,Walsall,Swindon,1-1,1-0
2014-02-01,Bristol City,Carlisle,2-1,0-1
2014-02-01,Crewe,Sheffield United,3-0,2-0
2014-02-01,Gillingham,Port Vale,3-2,1-0
2014-02-01,Milton Keynes Dons,Tranmere,0-1,0-0
2014-02-01,Preston,Notts County,2-0,0-0
2014-02-01,Rotherham,Leyton Orient,2-1,1-0
2014-02-01,Shrewsbury,Brentford,1-1,0-0
2014-02-01,Swindon,Oldham,0-1,0-0
2014-02-01,Wolves,Bradford,2-0,1-0
2014-02-04,Bristol City,Coventry,1-2,0-2
2014-02-04,Stevenage,Gillingham,3-1,2-0
2014-02-08,Bradford,Crewe,3-3,0-1
2014-02-08,Carlisle,Gillingham,1-2,0-1
2014-02-08,Leyton Orient,Peterboro,1-2,0-0
2014-02-08,Notts County,Coventry,3-0,2-0
2014-02-08,Oldham,Bristol City,1-1,1-1
2014-02-08,Port Vale,Swindon,2-3,2-0
2014-02-08,Sheffield United,Shrewsbury,2-0,2-0
2014-02-08,Tranmere,Preston,1-2,1-1
2014-02-08,Walsall,Milton Keynes Dons,0-3,0-2
2014-02-11,Carlisle,Bradford,1-0,1-0
2014-02-11,Leyton Orient,Bristol City,1-3,1-2
2014-02-11,Port Vale,Colchester,2-0,1-0
2014-02-14,Peterboro,Walsall,0-0,0-0
2014-02-14,Swindon,Colchester,0-0,0-0
2014-02-15,Bristol City,Tranmere,2-2,1-1
2014-02-15,Crewe,Brentford,1-3,0-1
2014-02-15,Milton Keynes Dons,Oldham,2-1,0-1
2014-02-15,Preston,Leyton Orient,1-1,0-1
2014-02-15,Rotherham,Stevenage,2-1,1-0
2014-02-15,Shrewsbury,Port Vale,0-0,0-0
2014-02-15,Wolves,Notts County,2-0,1-0
2014-02-18,Bradford,Port Vale,1-0,0-0
2014-02-18,Coventry,Carlisle,1-2,1-0
2014-02-18,Leyton Orient,Stevenage,2-0,2-0
2014-02-18,Milton Keynes Dons,Preston,0-0,0-0
2014-02-19,Gillingham,Sheffield United,0-1,0-1
2014-02-22,Bradford,Milton Keynes Dons,1-0,0-0
2014-02-22,Brentford,Wolves,0-3,0-1
2014-02-22,Carlisle,Rotherham,1-2,1-1
2014-02-22,Colchester,Preston,1-2,0-1
2014-02-22,Leyton Orient,Swindon,2-0,1-0
2014-02-22,Notts County,Shrewsbury,2-3,2-1
2014-02-22,Oldham,Gillingham,1-0,1-0
2014-02-22,Port Vale,Crewe,1-3,0-1
2014-02-22,Sheffield United,Bristol City,3-0,1-0
2014-02-22,Stevenage,Peterboro,0-1,0-0
2014-02-22,Tranmere,Coventry,3-1,1-0
2014-02-22,Walsall,Crawley Town,1-2,0-1
2014-02-25,Colchester,Sheffield United,0-1,0-0
2014-02-25,Oldham,Milton Keynes Dons,1-2,0-2
2014-02-25,Preston,Rotherham,3-3,1-2
2014-02-25,Stevenage,Crewe,1-0,1-0
2014-02-25,Swindon,Crawley Town,1-1,0-0
2014-03-01,Bradford,Stevenage,2-3,2-1
2014-03-01,Bristol City,Gillingham,2-1,1-0
2014-03-01,Carlisle,Brentford,0-0,0-0
2014-03-01,Crawley Town,Peterboro,1-0,0-0
2014-03-01,Crewe,Swindon,1-1,0-0
2014-03-01,Leyton Orient,Colchester,2-1,1-0
2014-03-01,Milton Keynes Dons,Sheffield United,0-1,0-1
2014-03-01,Preston,Walsall,2-1,2-1
2014-03-01,Rotherham,Notts County,6-0,4-0
2014-03-01,Tranmere,Oldham,2-2,1-1
2014-03-01,Wolves,Port Vale,3-0,0-0
2014-03-02,Coventry,Shrewsbury,0-0,0-0
2014-03-04,Colchester,Rotherham,0-0,0-0
2014-03-04,Crawley Town,Stevenage,1-1,0-1
2014-03-04,Sheffield United,Peterboro,2-0,0-0
2014-03-05,Coventry,Walsall,2-1,1-0
2014-03-08,Brentford,Bradford,2-0,0-0
2014-03-08,Colchester,Coventry,2-1,2-1
2014-03-08,Gillingham,Crawley Town,1-0,0-0
2014-03-08,Notts County,Leyton Orient,0-0,0-0
2014-03-08,Oldham,Preston,1-3,0-1
2014-03-08,Peterboro,Crewe,4-2,2-1
2014-03-08,Port Vale,Carlisle,2-1,0-1
2014-03-08,Shrewsbury,Bristol City,2-3,1-1
2014-03-08,Stevenage,Tranmere,3-1,1-0
2014-03-08,Swindon,Milton Keynes Dons,1-2,1-0
2014-03-08,Walsall,Wolves,0-3,0-1
2014-03-11,Brentford,Tranmere,2-0,0-0
2014-03-11,Colchester,Bradford,0-2,0-1
2014-03-11,Gillingham,Coventry,4-2,1-0
2014-03-11,Notts County,Milton Keynes Dons,1-3,0-1
2014-03-11,Oldham,Rotherham,0-2,0-1
2014-03-11,Peterboro,Bristol City,1-2,1-2
2014-03-11,Port Vale,Leyton Orient,0-2,0-1
2014-03-11,Shrewsbury,Crawley Town,1-1,0-1
2014-03-11,Stevenage,Preston,1-1,0-1
2014-03-11,Swindon,Wolves,1-4,0-3
2014-03-11,Walsall,Crewe,1-1,0-0
2014-03-12,Sheffield United,Carlisle,1-0,1-0
2014-03-15,Bradford,Gillingham,1-1,1-0
2014-03-15,Bristol City,Swindon,0-0,0-0
2014-03-15,Carlisle,Stevenage,0-0,0-0
2014-03-15,Crawley Town,Colchester,1-0,1-0
2014-03-15,Crewe,Oldham,1-1,0-0
2014-03-15,Leyton Orient,Brentford,0-1,0-1
2014-03-15,Milton Keynes Dons,Peterboro,0-2,0-0
2014-03-15,Rotherham,Walsall,1-1,0-1
2014-03-15,Tranmere,Notts County,3-2,2-1
2014-03-15,Wolves,Shrewsbury,0-0,0-0
2014-03-16,Coventry,Port Vale,2-2,0-1
2014-03-17,Preston,Sheffield United,0-0,0-0
2014-03-18,Colchester,Shrewsbury,1-0,0-0
2014-03-18,Crawley Town,Wolves,2-1,2-1
2014-03-22,Brentford,Coventry,3-1,2-1
2014-03-22,Colchester,Bristol City,2-2,0-1
2014-03-22,Gillingham,Crewe,1-3,1-1
2014-03-22,Notts County,Carlisle,4-1,2-0
2014-03-22,Oldham,Crawley Town,1-0,1-0
2014-03-22,Peterboro,Rotherham,0-1,0-1
2014-03-22,Port Vale,Tranmere,3-2,1-0
2014-03-22,Sheffield United,Wolves,0-2,0-1
2014-03-22,Shrewsbury,Bradford,2-1,0-0
2014-03-22,Stevenage,Milton Keynes Dons,2-3,2-0
2014-03-22,Swindon,Preston,1-0,0-0
2014-03-22,Walsall,Leyton Orient,1-1,1-0
2014-03-25,Bradford,Walsall,0-2,0-0
2014-03-25,Bristol City,Port Vale,5-0,4-0
2014-03-25,Carlisle,Shrewsbury,0-0,0-0
2014-03-25,Crawley Town,Sheffield United,0-2,0-1
2014-03-25,Crewe,Notts County,1-3,0-1
2014-03-25,Leyton Orient,Oldham,1-1,1-0
2014-03-25,Milton Keynes Dons,Gillingham,0-1,0-0
2014-03-25,Preston,Peterboro,3-1,1-1
2014-03-25,Rotherham,Brentford,3-0,2-0
2014-03-25,Tranmere,Swindon,1-2,1-1
2014-03-25,Wolves,Colchester,4-2,3-0
2014-03-26,Coventry,Stevenage,1-0,0-0
2014-03-29,Crewe,Coventry,1-2,0-1
2014-03-29,Leyton Orient,Bradford,0-1,0-1
2014-03-29,Milton Keynes Dons,Wolves,0-1,0-0
2014-03-29,Notts County,Colchester,2-0,2-0
2014-03-29,Oldham,Brentford,0-0,0-0
2014-03-29,Preston,Crawley Town,1-0,1-0
2014-03-29,Rotherham,Bristol City,2-1,1-0
2014-03-29,Stevenage,Port Vale,1-1,0-0
2014-03-29,Swindon,Sheffield United,2-1,1-0
2014-03-29,Tranmere,Carlisle,0-0,0-0
2014-03-29,Walsall,Shrewsbury,1-0,1-0
2014-04-01,Coventry,Bradford,0-0,0-0
2014-04-01,Port Vale,Crawley Town,2-1,0-1
2014-04-01,Sheffield United,Brentford,0-0,0-0
2014-04-01,Stevenage,Wolves,0-0,0-0
2014-04-02,Peterboro,Colchester,2-0,1-0
2014-04-05,Bradford,Oldham,2-3,1-2
2014-04-05,Brentford,Notts County,3-1,2-0
2014-04-05,Bristol City,Preston,1-1,0-0
2014-04-05,Carlisle,Swindon,1-0,1-0
2014-04-05,Colchester,Tranmere,1-2,1-1
2014-04-05,Coventry,Milton Keynes Dons,1-2,0-1
2014-04-05,Crawley Town,Crewe,1-2,0-1
2014-04-05,Gillingham,Rotherham,3-4,1-1
2014-04-05,Port Vale,Walsall,1-0,0-0
2014-04-05,Sheffield United,Leyton Orient,1-1,0-1
2014-04-05,Shrewsbury,Stevenage,1-0,0-0
2014-04-05,Wolves,Peterboro,2-0,0-0
2014-04-08,Brentford,Crawley Town,1-0,0-0
2014-04-08,Peterboro,Gillingham,2-0,1-0
2014-04-08,Sheffield United,Rotherham,1-0,0-0
2014-04-11,Rotherham,Bradford,0-0,0-0
2014-04-12,Crewe,Wolves,0-2,0-1
2014-04-12,Leyton Orient,Gillingham,5-1,4-0
2014-04-12,Milton Keynes Dons,Crawley Town,0-2,0-2
2014-04-12,Notts County,Port Vale,4-2,2-2
2014-04-12,Peterboro,Coventry,1-0,1-0
2014-04-12,Preston,Carlisle,6-1,2-1
2014-04-12,Stevenage,Colchester,2-3,1-1
2014-04-12,Swindon,Brentford,1-0,1-0
2014-04-12,Tranmere,Shrewsbury,2-1,1-0
2014-04-12,Walsall,Bristol City,0-1,0-1
2014-04-15,Crawley Town,Tranmere,2-0,1-0
2014-04-18,Bradford,Peterboro,1-0,1-0
2014-04-18,Brentford,Preston,1-0,1-0
2014-04-18,Bristol City,Notts County,2-1,1-1
2014-04-18,Carlisle,Walsall,1-1,1-0
2014-04-18,Colchester,Oldham,0-1,0-1
2014-04-18,Coventry,Swindon,1-2,1-1
2014-04-18,Crawley Town,Leyton Orient,2-1,1-1
2014-04-18,Gillingham,Tranmere,2-0,0-0
2014-04-18,Port Vale,Milton Keynes Dons,1-0,0-0
2014-04-18,Sheffield United,Stevenage,1-0,1-0
2014-04-18,Shrewsbury,Crewe,1-3,0-1
2014-04-18,Wolves,Rotherham,6-4,3-1
2014-04-21,Crewe,Colchester,0-0,0-0
2014-04-21,Leyton Orient,Wolves,1-3,0-2
2014-04-21,Milton Keynes Dons,Brentford,2-2,0-1
2014-04-21,Notts County,Crawley Town,1-0,1-0
