Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Aug 1957 (34),Newport County AFC (3),1-2,?,Millwall FC (3)
?,(Sat) 31 Aug 1957 (34),Reading FC (3),2-2,?,Shrewsbury Town FC (3)
?,(Sat) 31 Aug 1957 (34),Port Vale FC (3),3-1,?,Swindon Town FC (3)
?,(Sat) 31 Aug 1957 (34),Crystal Palace FC (3),3-0,?,AFC Bournemouth (3)
?,(Sat) 31 Aug 1957 (34),Brentford FC (3),3-3,?,Colchester United FC (3)
?,(Sat) 31 Aug 1957 (34),Northampton Town FC (3),4-0,?,Coventry City FC (3)
?,(Sat) 31 Aug 1957 (34),Southend United FC (3),6-0,?,Queens Park Rangers FC (3)
?,(Sat) 31 Aug 1957 (34),Torquay United FC (3),1-1,?,Norwich City FC (3)
?,(Sat) 31 Aug 1957 (34),Southampton FC (3),5-1,?,Gillingham FC (3)
?,(Sat) 31 Aug 1957 (34),Plymouth Argyle FC (3),4-2,?,Aldershot Town FC (3)
?,(Sat) 31 Aug 1957 (34),Brighton & Hove Albion FC (3),2-2,?,Exeter City FC (3)
?,(Mon) 2 Sep 1957 (35),Millwall FC (4),3-0,?,Crystal Palace FC (4)
?,(Mon) 2 Sep 1957 (35),Port Vale FC (4),0-0,?,Shrewsbury Town FC (4)
?,(Mon) 2 Sep 1957 (35),Colchester United FC (4),2-1,?,Queens Park Rangers FC (4)
?,(Mon) 2 Sep 1957 (35),Coventry City FC (4),1-2,?,Newport County AFC (4)
?,(Wed) 4 Sep 1957 (35),Swindon Town FC (4),0-0,?,Watford FC (4)
?,(Wed) 4 Sep 1957 (35),Norwich City FC (4),0-2,?,Southend United FC (4)
?,(Wed) 4 Sep 1957 (35),AFC Bournemouth (4),1-3,?,Brighton & Hove Albion FC (4)
?,(Wed) 4 Sep 1957 (35),Aldershot Town FC (4),0-0,?,Northampton Town FC (4)
?,(Wed) 4 Sep 1957 (35),Gillingham FC (4),1-0,?,Torquay United FC (4)
?,(Wed) 4 Sep 1957 (35),Exeter City FC (4),3-5,?,Brentford FC (4)
?,(Wed) 4 Sep 1957 (35),Reading FC (4),1-3,?,Plymouth Argyle FC (4)
?,(Thu) 5 Sep 1957 (35),Walsall FC (4),1-1,?,Southampton FC (4)
?,(Sat) 7 Sep 1957 (35),Exeter City FC (5),2-2,?,Southampton FC (5)
?,(Sat) 7 Sep 1957 (35),Walsall FC (5),2-1,?,Crystal Palace FC (5)
?,(Sat) 7 Sep 1957 (35),Norwich City FC (5),3-2,?,Brentford FC (5)
?,(Sat) 7 Sep 1957 (35),Shrewsbury Town FC (5),3-1,?,Northampton Town FC (5)
?,(Sat) 7 Sep 1957 (35),Coventry City FC (5),2-2,?,Watford FC (5)
?,(Sat) 7 Sep 1957 (35),Southend United FC (5),2-3,?,Colchester United FC (5)
?,(Sat) 7 Sep 1957 (35),AFC Bournemouth (5),2-0,?,Torquay United FC (5)
?,(Sat) 7 Sep 1957 (35),Queens Park Rangers FC (5),0-1,?,Brighton & Hove Albion FC (5)
?,(Sat) 7 Sep 1957 (35),Gillingham FC (5),0-1,?,Newport County AFC (5)
?,(Sat) 7 Sep 1957 (35),Millwall FC (5),2-1,?,Port Vale FC (5)
?,(Sat) 7 Sep 1957 (35),Swindon Town FC (5),1-0,?,Plymouth Argyle FC (5)
?,(Sat) 7 Sep 1957 (35),Reading FC (5),3-0,?,Aldershot Town FC (5)
?,(Mon) 9 Sep 1957 (36),Shrewsbury Town FC (6),0-0,?,Norwich City FC (6)
?,(Mon) 9 Sep 1957 (36),Coventry City FC (6),0-3,?,AFC Bournemouth (6)
?,(Mon) 9 Sep 1957 (36),Colchester United FC (6),1-3,?,Reading FC (6)
?,(Tue) 10 Sep 1957 (36),Brentford FC (6),7-1,?,Northampton Town FC (6)
?,(Wed) 11 Sep 1957 (36),Torquay United FC (6),1-0,?,Watford FC (6)
?,(Wed) 11 Sep 1957 (36),Crystal Palace FC (6),3-0,?,Gillingham FC (6)
?,(Wed) 11 Sep 1957 (36),Swindon Town FC (6),1-1,?,Queens Park Rangers FC (6)
?,(Wed) 11 Sep 1957 (36),Brighton & Hove Albion FC (6),3-2,?,Plymouth Argyle FC (6)
?,(Wed) 11 Sep 1957 (36),Southend United FC (6),1-2,?,Aldershot Town FC (6)
?,(Wed) 11 Sep 1957 (36),Exeter City FC (6),2-0,?,Millwall FC (6)
?,(Wed) 11 Sep 1957 (36),Southampton FC (6),0-3,?,Port Vale FC (6)
?,(Thu) 12 Sep 1957 (36),Newport County AFC (6),2-0,?,Walsall FC (6)
?,(Sat) 14 Sep 1957 (36),Southampton FC (7),5-0,?,Queens Park Rangers FC (7)
?,(Sat) 14 Sep 1957 (36),Port Vale FC (7),2-0,?,Gillingham FC (7)
?,(Sat) 14 Sep 1957 (36),Torquay United FC (7),2-1,?,Walsall FC (7)
?,(Sat) 14 Sep 1957 (36),Aldershot Town FC (7),2-1,?,Swindon Town FC (7)
?,(Sat) 14 Sep 1957 (36),Colchester United FC (7),1-2,?,Norwich City FC (7)
?,(Sat) 14 Sep 1957 (36),Brentford FC (7),4-2,?,AFC Bournemouth (7)
?,(Sat) 14 Sep 1957 (36),Northampton Town FC (7),1-2,?,Reading FC (7)
?,(Sat) 14 Sep 1957 (36),Newport County AFC (7),0-0,?,Exeter City FC (7)
?,(Sat) 14 Sep 1957 (36),Crystal Palace FC (7),2-0,?,Coventry City FC (7)
?,(Sat) 14 Sep 1957 (36),Brighton & Hove Albion FC (7),3-1,?,Southend United FC (7)
?,(Sat) 14 Sep 1957 (36),Plymouth Argyle FC (7),1-0,?,Millwall FC (7)
?,(Sat) 14 Sep 1957 (36),Watford FC (7),3-0,?,Shrewsbury Town FC (7)
?,(Mon) 16 Sep 1957 (37),Millwall FC (8),3-0,?,Exeter City FC (8)
?,(Mon) 16 Sep 1957 (37),Northampton Town FC (8),3-1,?,Brentford FC (8)
?,(Mon) 16 Sep 1957 (37),Port Vale FC (8),4-0,?,Southampton FC (8)
?,(Mon) 16 Sep 1957 (37),Queens Park Rangers FC (8),2-1,?,Swindon Town FC (8)
?,(Mon) 16 Sep 1957 (37),Plymouth Argyle FC (8),2-1,?,Brighton & Hove Albion FC (8)
?,(Tue) 17 Sep 1957 (37),Watford FC (8),1-0,?,Torquay United FC (8)
?,(Wed) 18 Sep 1957 (37),Norwich City FC (8),2-0,?,Shrewsbury Town FC (8)
?,(Wed) 18 Sep 1957 (37),Aldershot Town FC (8),0-2,?,Southend United FC (8)
?,(Wed) 18 Sep 1957 (37),Gillingham FC (8),3-0,?,Crystal Palace FC (8)
?,(Wed) 18 Sep 1957 (37),AFC Bournemouth (8),0-0,?,Coventry City FC (8)
?,(Wed) 18 Sep 1957 (37),Reading FC (8),7-0,?,Colchester United FC (8)
?,(Thu) 19 Sep 1957 (37),Walsall FC (8),3-0,?,Newport County AFC (8)
?,(Sat) 21 Sep 1957 (37),Swindon Town FC (9),5-1,?,Northampton Town FC (9)
?,(Sat) 21 Sep 1957 (37),Coventry City FC (9),2-1,?,Torquay United FC (9)
?,(Sat) 21 Sep 1957 (37),Southend United FC (9),3-2,?,Southampton FC (9)
?,(Sat) 21 Sep 1957 (37),Exeter City FC (9),1-0,?,Port Vale FC (9)
?,(Sat) 21 Sep 1957 (37),Brighton & Hove Albion FC (9),0-1,?,Norwich City FC (9)
?,(Sat) 21 Sep 1957 (37),Shrewsbury Town FC (9),0-0,?,Crystal Palace FC (9)
?,(Sat) 21 Sep 1957 (37),Millwall FC (9),3-3,?,Aldershot Town FC (9)
?,(Sat) 21 Sep 1957 (37),Walsall FC (9),0-2,?,Brentford FC (9)
?,(Sat) 21 Sep 1957 (37),AFC Bournemouth (9),1-1,?,Colchester United FC (9)
?,(Sat) 21 Sep 1957 (37),Gillingham FC (9),1-0,?,Plymouth Argyle FC (9)
?,(Sat) 21 Sep 1957 (37),Reading FC (9),1-1,?,Watford FC (9)
?,(Sat) 21 Sep 1957 (37),Queens Park Rangers FC (9),1-1,?,Newport County AFC (9)
?,(Mon) 23 Sep 1957 (38),Queens Park Rangers FC (10),3-0,?,Millwall FC (10)
?,(Mon) 23 Sep 1957 (38),Shrewsbury Town FC (10),0-4,?,AFC Bournemouth (10)
?,(Tue) 24 Sep 1957 (38),Watford FC (10),4-1,?,Brentford FC (10)
?,(Wed) 25 Sep 1957 (38),Brighton & Hove Albion FC (10),0-1,?,Aldershot Town FC (10)
?,(Wed) 25 Sep 1957 (38),Southend United FC (10),2-3,?,Swindon Town FC (10)
?,(Wed) 25 Sep 1957 (38),Southampton FC (10),0-1,?,Plymouth Argyle FC (10)
?,(Wed) 25 Sep 1957 (38),Exeter City FC (10),1-3,?,Gillingham FC (10)
?,(Wed) 25 Sep 1957 (38),Torquay United FC (10),1-1,?,Crystal Palace FC (10)
?,(Thu) 26 Sep 1957 (38),Northampton Town FC (10),4-1,?,Colchester United FC (10)
?,(Sat) 28 Sep 1957 (38),Colchester United FC (11),1-1,?,Walsall FC (10)
?,(Sat) 28 Sep 1957 (38),Torquay United FC (11),0-2,?,Shrewsbury Town FC (11)
?,(Sat) 28 Sep 1957 (38),Plymouth Argyle FC (11),1-0,?,Exeter City FC (11)
?,(Sat) 28 Sep 1957 (38),Crystal Palace FC (11),2-2,?,Reading FC (10)
?,(Sat) 28 Sep 1957 (38),Southampton FC (11),5-0,?,Brighton & Hove Albion FC (11)
?,(Sat) 28 Sep 1957 (38),Brentford FC (11),1-3,?,Coventry City FC (10)
?,(Sat) 28 Sep 1957 (38),Aldershot Town FC (11),2-0,?,Gillingham FC (11)
?,(Sat) 28 Sep 1957 (38),Newport County AFC (10),1-0,?,Southend United FC (11)
?,(Sat) 28 Sep 1957 (38),Port Vale FC (10),2-1,?,Queens Park Rangers FC (11)
?,(Sat) 28 Sep 1957 (38),Swindon Town FC (11),3-0,?,Millwall FC (11)
?,(Sat) 28 Sep 1957 (38),Watford FC (11),0-2,?,Northampton Town FC (11)
?,(Sat) 28 Sep 1957 (38),Norwich City FC (10),2-2,?,AFC Bournemouth (11)
?,(Mon) 30 Sep 1957 (39),Plymouth Argyle FC (12),4-0,?,Southampton FC (12)
?,(Mon) 30 Sep 1957 (39),Millwall FC (12),5-0,?,Queens Park Rangers FC (12)
?,(Mon) 30 Sep 1957 (39),Colchester United FC (12),1-0,?,Northampton Town FC (12)
?,(Mon) 30 Sep 1957 (39),Port Vale FC (11),2-2,?,Newport County AFC (11)
?,(Tue) 1 Oct 1957 (39),Brentford FC (12),0-0,?,Watford FC (12)
?,(Wed) 2 Oct 1957 (39),AFC Bournemouth (12),3-1,?,Shrewsbury Town FC (12)
?,(Wed) 2 Oct 1957 (39),Swindon Town FC (12),2-1,?,Southend United FC (12)
?,(Wed) 2 Oct 1957 (39),Aldershot Town FC (12),2-3,?,Brighton & Hove Albion FC (12)
?,(Wed) 2 Oct 1957 (39),Reading FC (11),1-2,?,Norwich City FC (11)
?,(Wed) 2 Oct 1957 (39),Gillingham FC (12),1-1,?,Exeter City FC (12)
?,(Wed) 2 Oct 1957 (39),Crystal Palace FC (12),1-1,?,Torquay United FC (12)
?,(Sat) 5 Oct 1957 (39),Queens Park Rangers FC (13),1-0,?,Plymouth Argyle FC (13)
?,(Sat) 5 Oct 1957 (39),Northampton Town FC (13),1-2,?,Crystal Palace FC (13)
?,(Sat) 5 Oct 1957 (39),Southend United FC (13),1-1,?,Port Vale FC (12)
?,(Sat) 5 Oct 1957 (39),Shrewsbury Town FC (13),0-2,?,Brentford FC (13)
?,(Sat) 5 Oct 1957 (39),Walsall FC (11),2-1,?,Norwich City FC (12)
?,(Sat) 5 Oct 1957 (39),Southampton FC (13),7-0,?,AFC Bournemouth (13)
?,(Sat) 5 Oct 1957 (39),Coventry City FC (11),1-0,?,Colchester United FC (13)
?,(Sat) 5 Oct 1957 (39),Brighton & Hove Albion FC (13),5-3,?,Newport County AFC (12)
?,(Sat) 5 Oct 1957 (39),Exeter City FC (13),3-0,?,Aldershot Town FC (13)
?,(Sat) 5 Oct 1957 (39),Reading FC (12),1-0,?,Torquay United FC (13)
?,(Sat) 5 Oct 1957 (39),Millwall FC (13),2-3,?,Watford FC (13)
?,(Sat) 5 Oct 1957 (39),Gillingham FC (13),2-1,?,Swindon Town FC (13)
?,(Wed) 9 Oct 1957 (40),Norwich City FC (13),2-2,?,Northampton Town FC (14)
?,(Wed) 9 Oct 1957 (40),Southampton FC (14),1-3,?,Swindon Town FC (14)
?,(Wed) 9 Oct 1957 (40),Plymouth Argyle FC (14),1-1,?,Colchester United FC (14)
?,(Sat) 12 Oct 1957 (40),Walsall FC (12),2-3,?,Brighton & Hove Albion FC (14)
?,(Sat) 12 Oct 1957 (40),Watford FC (14),1-3,?,Aldershot Town FC (14)
?,(Sat) 12 Oct 1957 (40),Crystal Palace FC (14),4-1,?,Swindon Town FC (15)
?,(Sat) 12 Oct 1957 (40),AFC Bournemouth (14),2-1,?,Southend United FC (14)
?,(Sat) 12 Oct 1957 (40),Coventry City FC (12),0-0,?,Southampton FC (15)
?,(Sat) 12 Oct 1957 (40),Torquay United FC (14),2-3,?,Millwall FC (14)
?,(Sat) 12 Oct 1957 (40),Norwich City FC (14),2-0,?,Queens Park Rangers FC (14)
?,(Sat) 12 Oct 1957 (40),Shrewsbury Town FC (14),1-1,?,Newport County AFC (13)
?,(Sat) 12 Oct 1957 (40),Northampton Town FC (15),5-0,?,Plymouth Argyle FC (15)
?,(Sat) 12 Oct 1957 (40),Colchester United FC (15),3-0,?,Exeter City FC (14)
?,(Sat) 12 Oct 1957 (40),Reading FC (13),3-0,?,Port Vale FC (13)
?,(Sat) 12 Oct 1957 (40),Brentford FC (14),1-0,?,Gillingham FC (14)
?,(Tue) 15 Oct 1957 (41),Watford FC (15),1-1,?,Colchester United FC (16)
?,(Sat) 19 Oct 1957 (41),Southampton FC (16),2-2,?,Shrewsbury Town FC (15)
?,(Sat) 19 Oct 1957 (41),Millwall FC (15),0-1,?,Brentford FC (15)
?,(Sat) 19 Oct 1957 (41),Aldershot Town FC (15),4-1,?,Crystal Palace FC (15)
?,(Sat) 19 Oct 1957 (41),Gillingham FC (15),2-3,?,Colchester United FC (17)
?,(Sat) 19 Oct 1957 (41),Exeter City FC (15),2-2,?,Norwich City FC (15)
?,(Sat) 19 Oct 1957 (41),Queens Park Rangers FC (15),3-0,?,AFC Bournemouth (15)
?,(Sat) 19 Oct 1957 (41),Plymouth Argyle FC (16),2-1,?,Watford FC (16)
?,(Sat) 19 Oct 1957 (41),Port Vale FC (14),3-0,?,Northampton Town FC (16)
?,(Sat) 19 Oct 1957 (41),Southend United FC (15),4-1,?,Walsall FC (13)
?,(Sat) 19 Oct 1957 (41),Swindon Town FC (16),3-1,?,Torquay United FC (15)
?,(Sat) 19 Oct 1957 (41),Brighton & Hove Albion FC (15),3-0,?,Coventry City FC (13)
?,(Wed) 23 Oct 1957 (42),Norwich City FC (16),2-2,?,Reading FC (14)
?,(Sat) 26 Oct 1957 (42),AFC Bournemouth (16),2-1,?,Exeter City FC (16)
?,(Sat) 26 Oct 1957 (42),Walsall FC (14),1-2,?,Queens Park Rangers FC (16)
?,(Sat) 26 Oct 1957 (42),Reading FC (15),1-0,?,Southampton FC (17)
?,(Sat) 26 Oct 1957 (42),Northampton Town FC (17),0-3,?,Newport County AFC (14)
?,(Sat) 26 Oct 1957 (42),Torquay United FC (16),2-1,?,Aldershot Town FC (16)
?,(Sat) 26 Oct 1957 (42),Watford FC (17),0-2,?,Port Vale FC (15)
?,(Sat) 26 Oct 1957 (42),Shrewsbury Town FC (16),2-0,?,Brighton & Hove Albion FC (16)
?,(Sat) 26 Oct 1957 (42),Norwich City FC (17),2-0,?,Gillingham FC (16)
?,(Sat) 26 Oct 1957 (42),Coventry City FC (14),1-0,?,Southend United FC (16)
?,(Sat) 26 Oct 1957 (42),Colchester United FC (18),2-1,?,Millwall FC (16)
?,(Sat) 26 Oct 1957 (42),Brentford FC (16),0-0,?,Swindon Town FC (17)
?,(Sat) 26 Oct 1957 (42),Crystal Palace FC (16),3-0,?,Plymouth Argyle FC (17)
?,(Mon) 28 Oct 1957 (43),Newport County AFC (15),0-0,?,Reading FC (16)
?,(Sat) 2 Nov 1957 (43),Aldershot Town FC (17),0-2,?,Brentford FC (17)
?,(Sat) 2 Nov 1957 (43),Queens Park Rangers FC (17),3-0,?,Coventry City FC (15)
?,(Sat) 2 Nov 1957 (43),Millwall FC (17),2-2,?,Norwich City FC (18)
?,(Sat) 2 Nov 1957 (43),Newport County AFC (16),2-1,?,Watford FC (18)
?,(Sat) 2 Nov 1957 (43),Swindon Town FC (18),4-0,?,Colchester United FC (19)
?,(Sat) 2 Nov 1957 (43),Brighton & Hove Albion FC (17),1-2,?,Reading FC (17)
?,(Sat) 2 Nov 1957 (43),Port Vale FC (16),4-0,?,Crystal Palace FC (17)
?,(Sat) 2 Nov 1957 (43),Southampton FC (18),2-1,?,Northampton Town FC (18)
?,(Sat) 2 Nov 1957 (43),Exeter City FC (17),2-1,?,Walsall FC (15)
?,(Sat) 2 Nov 1957 (43),Plymouth Argyle FC (18),1-0,?,Torquay United FC (17)
?,(Sat) 2 Nov 1957 (43),Southend United FC (17),5-1,?,Shrewsbury Town FC (17)
?,(Sat) 9 Nov 1957 (44),Northampton Town FC (19),2-4,?,Brighton & Hove Albion FC (18)
?,(Sat) 9 Nov 1957 (44),Shrewsbury Town FC (18),2-1,?,Queens Park Rangers FC (18)
?,(Sat) 9 Nov 1957 (44),Colchester United FC (20),1-1,?,Aldershot Town FC (18)
?,(Sat) 9 Nov 1957 (44),Torquay United FC (18),1-1,?,Port Vale FC (17)
?,(Sat) 9 Nov 1957 (44),Brentford FC (18),2-0,?,Plymouth Argyle FC (19)
?,(Sat) 9 Nov 1957 (44),Reading FC (18),1-1,?,Southend United FC (18)
?,(Sat) 9 Nov 1957 (44),Watford FC (19),3-0,?,Southampton FC (19)
?,(Sat) 9 Nov 1957 (44),Walsall FC (16),1-1,?,Gillingham FC (17)
?,(Sat) 9 Nov 1957 (44),Coventry City FC (16),6-1,?,Exeter City FC (18)
?,(Sat) 9 Nov 1957 (44),Crystal Palace FC (18),2-2,?,Newport County AFC (17)
?,(Sat) 9 Nov 1957 (44),AFC Bournemouth (17),4-0,?,Millwall FC (18)
?,(Sat) 9 Nov 1957 (44),Norwich City FC (19),1-1,?,Swindon Town FC (19)
?,(Mon) 11 Nov 1957 (45),Newport County AFC (18),2-1,?,Port Vale FC (18)
?,(Sat) 23 Nov 1957 (46),Norwich City FC (20),1-0,?,Plymouth Argyle FC (20)
?,(Sat) 23 Nov 1957 (46),Reading FC (19),2-0,?,Exeter City FC (19)
?,(Sat) 23 Nov 1957 (46),Walsall FC (17),1-1,?,Swindon Town FC (20)
?,(Sat) 23 Nov 1957 (46),Shrewsbury Town FC (19),2-1,?,Gillingham FC (18)
?,(Sat) 23 Nov 1957 (46),Coventry City FC (17),1-4,?,Millwall FC (19)
?,(Sat) 23 Nov 1957 (46),Crystal Palace FC (19),2-4,?,Brighton & Hove Albion FC (19)
?,(Sat) 23 Nov 1957 (46),Northampton Town FC (20),1-5,?,Queens Park Rangers FC (19)
?,(Sat) 23 Nov 1957 (46),Watford FC (20),1-1,?,Southend United FC (19)
?,(Sat) 23 Nov 1957 (46),Torquay United FC (19),1-1,?,Southampton FC (20)
?,(Sat) 23 Nov 1957 (46),Colchester United FC (21),2-1,?,Port Vale FC (19)
?,(Sat) 23 Nov 1957 (46),AFC Bournemouth (18),5-1,?,Aldershot Town FC (19)
?,(Sat) 23 Nov 1957 (46),Brentford FC (19),2-1,?,Newport County AFC (19)
?,(Sat) 30 Nov 1957 (47),Exeter City FC (20),0-1,?,Northampton Town FC (21)
?,(Sat) 30 Nov 1957 (47),Queens Park Rangers FC (20),3-0,?,Watford FC (21)
?,(Sat) 30 Nov 1957 (47),Aldershot Town FC (20),1-3,?,Walsall FC (18)
?,(Sat) 30 Nov 1957 (47),Swindon Town FC (21),2-1,?,Coventry City FC (18)
?,(Sat) 30 Nov 1957 (47),Brighton & Hove Albion FC (20),1-1,?,Torquay United FC (20)
?,(Sat) 30 Nov 1957 (47),Newport County AFC (20),2-2,?,Colchester United FC (22)
?,(Sat) 30 Nov 1957 (47),Port Vale FC (20),2-2,?,Norwich City FC (21)
?,(Sat) 30 Nov 1957 (47),Plymouth Argyle FC (21),3-1,?,AFC Bournemouth (19)
?,(Sat) 30 Nov 1957 (47),Southampton FC (21),4-2,?,Brentford FC (20)
?,(Sat) 30 Nov 1957 (47),Millwall FC (20),1-3,?,Shrewsbury Town FC (20)
?,(Sat) 30 Nov 1957 (47),Southend United FC (20),1-1,?,Crystal Palace FC (20)
?,(Sat) 30 Nov 1957 (47),Gillingham FC (19),2-1,?,Reading FC (20)
?,(Sat) 7 Dec 1957 (48),Shrewsbury Town FC (21),1-3,?,Swindon Town FC (22)
?,(Sat) 7 Dec 1957 (48),Watford FC (22),5-4,?,Exeter City FC (21)
?,(Sat) 14 Dec 1957 (49),Exeter City FC (22),0-1,?,Crystal Palace FC (21)
?,(Sat) 14 Dec 1957 (49),Southampton FC (22),7-3,?,Norwich City FC (22)
?,(Sat) 14 Dec 1957 (49),Swindon Town FC (23),1-1,?,Reading FC (21)
?,(Sat) 14 Dec 1957 (49),Aldershot Town FC (21),0-1,?,Shrewsbury Town FC (22)
?,(Sat) 14 Dec 1957 (49),Brighton & Hove Albion FC (21),5-2,?,Colchester United FC (23)
?,(Sat) 14 Dec 1957 (49),Port Vale FC (21),2-1,?,Walsall FC (19)
?,(Sat) 14 Dec 1957 (49),Southend United FC (21),0-0,?,Brentford FC (21)
?,(Sat) 14 Dec 1957 (49),Queens Park Rangers FC (21),1-1,?,Torquay United FC (21)
?,(Sat) 14 Dec 1957 (49),Gillingham FC (20),1-1,?,Watford FC (23)
?,(Sat) 14 Dec 1957 (49),Newport County AFC (21),3-1,?,AFC Bournemouth (20)
?,(Sat) 14 Dec 1957 (49),Millwall FC (21),0-0,?,Northampton Town FC (22)
?,(Sat) 14 Dec 1957 (49),Plymouth Argyle FC (22),4-0,?,Coventry City FC (19)
?,(Sat) 21 Dec 1957 (50),Crystal Palace FC (22),0-3,?,Norwich City FC (23)
?,(Sat) 21 Dec 1957 (50),Torquay United FC (22),1-3,?,Colchester United FC (24)
?,(Sat) 21 Dec 1957 (50),Southampton FC (23),3-2,?,Millwall FC (22)
?,(Sat) 21 Dec 1957 (50),Newport County AFC (22),4-1,?,Swindon Town FC (24)
?,(Sat) 21 Dec 1957 (50),Northampton Town FC (23),3-0,?,Walsall FC (20)
?,(Sat) 21 Dec 1957 (50),Brighton & Hove Albion FC (22),5-2,?,Gillingham FC (21)
?,(Sat) 21 Dec 1957 (50),Reading FC (22),3-1,?,Coventry City FC (20)
?,(Sat) 21 Dec 1957 (50),Southend United FC (22),2-0,?,Exeter City FC (23)
?,(Sat) 21 Dec 1957 (50),Port Vale FC (22),6-1,?,Aldershot Town FC (22)
?,(Sat) 21 Dec 1957 (50),Plymouth Argyle FC (23),2-2,?,Shrewsbury Town FC (23)
?,(Sat) 21 Dec 1957 (50),Watford FC (24),1-1,?,AFC Bournemouth (21)
?,(Sat) 21 Dec 1957 (50),Brentford FC (22),1-1,?,Queens Park Rangers FC (22)
?,(Wed) 25 Dec 1957 (51),Newport County AFC (23),0-2,?,Plymouth Argyle FC (24)
?,(Wed) 25 Dec 1957 (51),Aldershot Town FC (23),1-5,?,Southampton FC (24)
?,(Wed) 25 Dec 1957 (51),AFC Bournemouth (22),4-1,?,Reading FC (23)
?,(Wed) 25 Dec 1957 (51),Swindon Town FC (25),2-2,?,Brighton & Hove Albion FC (23)
?,(Wed) 25 Dec 1957 (51),Walsall FC (21),0-1,?,Shrewsbury Town FC (24)
?,(Wed) 25 Dec 1957 (51),Brentford FC (23),0-3,?,Crystal Palace FC (23)
?,(Wed) 25 Dec 1957 (51),Southend United FC (23),2-0,?,Millwall FC (23)
?,(Wed) 25 Dec 1957 (51),Torquay United FC (23),1-3,?,Exeter City FC (24)
?,(Wed) 25 Dec 1957 (51),Coventry City FC (21),1-0,?,Port Vale FC (23)
?,(Wed) 25 Dec 1957 (51),Gillingham FC (22),1-1,?,Queens Park Rangers FC (23)
?,(Thu) 26 Dec 1957 (51),Queens Park Rangers FC (24),1-1,?,Gillingham FC (23)
?,(Thu) 26 Dec 1957 (51),Shrewsbury Town FC (25),2-0,?,Walsall FC (22)
?,(Thu) 26 Dec 1957 (51),Northampton Town FC (24),0-1,?,Norwich City FC (24)
?,(Thu) 26 Dec 1957 (51),Crystal Palace FC (24),2-1,?,Brentford FC (24)
?,(Thu) 26 Dec 1957 (51),Port Vale FC (24),0-1,?,Coventry City FC (22)
?,(Thu) 26 Dec 1957 (51),Plymouth Argyle FC (25),1-0,?,Newport County AFC (24)
?,(Thu) 26 Dec 1957 (51),Exeter City FC (25),5-1,?,Torquay United FC (24)
?,(Thu) 26 Dec 1957 (51),Colchester United FC (25),4-0,?,Watford FC (25)
?,(Thu) 26 Dec 1957 (51),Reading FC (24),2-0,?,AFC Bournemouth (23)
?,(Thu) 26 Dec 1957 (51),Southampton FC (25),2-2,?,Aldershot Town FC (24)
?,(Thu) 26 Dec 1957 (51),Millwall FC (24),1-2,?,Southend United FC (24)
