Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 6 Sep 1967 (36),Aldershot Town FC (21),5-0,?,Workington AFC (1)
?,(Sat) 21 Oct 1967 (42),Aldershot Town FC (22),3-1,?,Wrexham AFC (1)
?,(Sat) 4 May 1968 (18),Aldershot Town FC (23),2-2,?,York City FC (1)
?,(Sat) 14 Oct 1967 (41),Barnsley FC (2),1-0,?,Aldershot Town FC (24)
?,(Sat) 11 Nov 1967 (45),Barnsley FC (3),1-0,?,Bradford City AFC (2)
?,(Tue) 26 Sep 1967 (39),Barnsley FC (4),2-0,?,Bradford Park Avenue AFC (2)
?,(Mon) 15 Apr 1968 (16),Barnsley FC (5),3-0,?,Brentford FC (2)
?,(Tue) 23 Apr 1968 (17),Barnsley FC (6),2-1,?,Chester FC (2)
?,(Fri) 15 Sep 1967 (37),Barnsley FC (7),0-0,?,Chesterfield FC (2)
?,(Sat) 24 Feb 1968 (8),Barnsley FC (8),3-1,?,Crewe Alexandra FC (2)
?,(Sat) 13 Apr 1968 (15),Barnsley FC (9),1-0,?,Darlington FC (2)
?,(Sat) 19 Aug 1967 (33),Barnsley FC (10),1-0,?,Doncaster Rovers FC (2)
?,(Sat) 27 Jan 1968 (4),Barnsley FC (11),2-1,?,Exeter City FC (2)
?,(Sat) 30 Mar 1968 (13),Barnsley FC (12),0-0,?,FC Halifax Town (2)
?,(Sat) 10 Feb 1968 (6),Barnsley FC (13),4-0,?,Hartlepool United FC (2)
?,(Sat) 28 Oct 1967 (43),Barnsley FC (14),2-1,?,Lincoln City FC (2)
?,(Sat) 23 Dec 1967 (51),Barnsley FC (15),2-2,?,Luton Town FC (2)
?,(Sat) 11 May 1968 (19),Barnsley FC (16),4-2,?,Newport County AFC (2)
?,(Sat) 25 Nov 1967 (47),Barnsley FC (17),3-1,?,Notts County FC (2)
?,(Fri) 26 Apr 1968 (17),Barnsley FC (18),2-0,?,Port Vale FC (2)
?,(Tue) 3 Oct 1967 (40),Barnsley FC (19),1-1,?,Rochdale AFC (2)
?,(Sat) 2 Sep 1967 (35),Barnsley FC (20),1-1,?,Southend United FC (2)
?,(Sat) 23 Sep 1967 (38),Barnsley FC (21),3-0,?,Swansea City AFC (2)
?,(Sat) 16 Mar 1968 (11),Barnsley FC (22),2-1,?,Workington AFC (2)
?,(Tue) 5 Mar 1968 (10),Barnsley FC (23),2-2,?,Wrexham AFC (2)
?,(Sat) 30 Dec 1967 (52),Barnsley FC (24),1-0,?,York City FC (2)
?,(Sat) 2 Sep 1967 (35),Bradford City AFC (3),1-3,?,Aldershot Town FC (25)
?,(Sat) 6 Apr 1968 (14),Bradford City AFC (4),1-0,?,Barnsley FC (25)
?,(Sat) 10 Feb 1968 (6),Bradford City AFC (5),1-2,?,Bradford Park Avenue AFC (3)
?,(Sat) 9 Mar 1968 (10),Bradford City AFC (6),2-3,?,Brentford FC (3)
?,(Mon) 15 Apr 1968 (16),Bradford City AFC (7),2-2,?,Chester FC (3)
?,(Wed) 27 Sep 1967 (39),Bradford City AFC (8),3-1,?,Chesterfield FC (3)
?,(Wed) 18 Oct 1967 (42),Bradford City AFC (9),2-1,?,Crewe Alexandra FC (3)
?,(Sat) 23 Dec 1967 (51),Bradford City AFC (10),1-0,?,Darlington FC (3)
?,(Sat) 4 May 1968 (18),Bradford City AFC (11),1-1,?,Doncaster Rovers FC (3)
?,(Sat) 19 Aug 1967 (33),Bradford City AFC (12),2-1,?,Exeter City FC (3)
?,(Sat) 3 Feb 1968 (5),Bradford City AFC (13),0-1,?,FC Halifax Town (3)
?,(Sat) 23 Mar 1968 (12),Bradford City AFC (14),1-1,?,Hartlepool United FC (3)
?,(Sat) 16 Sep 1967 (37),Bradford City AFC (15),2-1,?,Lincoln City FC (3)
?,(Sat) 2 Dec 1967 (48),Bradford City AFC (16),2-0,?,Luton Town FC (3)
?,(Sat) 21 Oct 1967 (42),Bradford City AFC (17),3-0,?,Newport County AFC (3)
?,(Tue) 26 Dec 1967 (52),Bradford City AFC (18),5-1,?,Notts County FC (3)
?,(Wed) 4 Oct 1967 (40),Bradford City AFC (19),2-1,?,Port Vale FC (3)
?,(Sat) 7 Oct 1967 (40),Bradford City AFC (20),0-0,?,Rochdale AFC (3)
?,(Sat) 20 Apr 1968 (16),Bradford City AFC (21),2-1,?,Southend United FC (3)
?,(Sat) 4 Nov 1967 (44),Bradford City AFC (22),4-1,?,Swansea City AFC (3)
?,(Wed) 24 Jan 1968 (4),Bradford City AFC (23),1-0,?,Workington AFC (3)
?,(Sat) 18 Nov 1967 (46),Bradford City AFC (24),3-1,?,Wrexham AFC (3)
?,(Sat) 2 Mar 1968 (9),Bradford City AFC (25),0-0,?,York City FC (3)
?,(Sat) 24 Feb 1968 (8),Bradford Park Avenue AFC (4),1-1,?,Aldershot Town FC (26)
?,(Mon) 4 Sep 1967 (36),Bradford Park Avenue AFC (5),1-1,?,Barnsley FC (26)
?,(Sat) 30 Sep 1967 (39),Bradford Park Avenue AFC (6),1-2,?,Bradford City AFC (26)
?,(Sat) 23 Sep 1967 (38),Bradford Park Avenue AFC (7),1-0,?,Brentford FC (4)
?,(Sat) 16 Mar 1968 (11),Bradford Park Avenue AFC (8),0-2,?,Chester FC (4)
?,(Sat) 28 Oct 1967 (43),Bradford Park Avenue AFC (9),2-1,?,Chesterfield FC (4)
?,(Sat) 27 Jan 1968 (4),Bradford Park Avenue AFC (10),1-2,?,Crewe Alexandra FC (4)
?,(Sat) 11 Nov 1967 (45),Bradford Park Avenue AFC (11),1-2,?,Darlington FC (4)
?,(Sat) 17 Feb 1968 (7),Bradford Park Avenue AFC (12),1-1,?,Doncaster Rovers FC (4)
?,(Sat) 30 Mar 1968 (13),Bradford Park Avenue AFC (13),0-1,?,Exeter City FC (4)
?,(Mon) 22 Apr 1968 (17),Bradford Park Avenue AFC (14),0-1,?,FC Halifax Town (4)
?,(Sat) 26 Aug 1967 (34),Bradford Park Avenue AFC (15),0-1,?,Hartlepool United FC (4)
?,(Sat) 27 Apr 1968 (17),Bradford Park Avenue AFC (16),1-5,?,Lincoln City FC (4)
?,(Sat) 30 Dec 1967 (52),Bradford Park Avenue AFC (17),2-1,?,Luton Town FC (4)
?,(Mon) 13 Nov 1967 (46),Bradford Park Avenue AFC (18),0-2,?,Newport County AFC (4)
?,(Sat) 13 Apr 1968 (15),Bradford Park Avenue AFC (19),1-4,?,Notts County FC (4)
?,(Sat) 14 Oct 1967 (41),Bradford Park Avenue AFC (20),2-2,?,Port Vale FC (4)
?,(Sat) 20 Jan 1968 (3),Bradford Park Avenue AFC (21),0-0,?,Rochdale AFC (4)
?,(Mon) 23 Oct 1967 (43),Bradford Park Avenue AFC (22),0-1,?,Southend United FC (4)
?,(Sat) 16 Dec 1967 (50),Bradford Park Avenue AFC (23),1-2,?,Swansea City AFC (4)
?,(Sat) 25 Nov 1967 (47),Bradford Park Avenue AFC (24),1-1,?,Workington AFC (4)
?,(Tue) 16 Apr 1968 (16),Bradford Park Avenue AFC (25),0-1,?,Wrexham AFC (4)
?,(Sat) 9 Sep 1967 (36),Bradford Park Avenue AFC (26),1-1,?,York City FC (4)
?,(Sat) 25 Nov 1967 (47),Brentford FC (5),1-1,?,Aldershot Town FC (27)
?,(Sat) 6 Jan 1968 (1),Brentford FC (6),0-1,?,Barnsley FC (27)
?,(Sat) 27 Jan 1968 (4),Brentford FC (7),0-1,?,Bradford City AFC (27)
?,(Sat) 3 Feb 1968 (5),Brentford FC (8),2-1,?,Bradford Park Avenue AFC (27)
?,(Sat) 28 Oct 1967 (43),Brentford FC (9),3-1,?,Chester FC (5)
?,(Sat) 30 Mar 1968 (13),Brentford FC (10),1-1,?,Chesterfield FC (5)
?,(Sat) 13 Apr 1968 (15),Brentford FC (11),2-1,?,Crewe Alexandra FC (5)
?,(Sat) 24 Feb 1968 (8),Brentford FC (12),2-0,?,Darlington FC (5)
?,(Sat) 30 Sep 1967 (39),Brentford FC (13),4-2,?,Doncaster Rovers FC (5)
?,(Sat) 11 Nov 1967 (45),Brentford FC (14),5-1,?,Exeter City FC (5)
?,(Sat) 16 Sep 1967 (37),Brentford FC (15),0-0,?,FC Halifax Town (5)
?,(Sat) 16 Dec 1967 (50),Brentford FC (16),0-1,?,Hartlepool United FC (5)
?,(Tue) 23 Apr 1968 (17),Brentford FC (17),1-3,?,Lincoln City FC (5)
?,(Sat) 17 Feb 1968 (7),Brentford FC (18),0-2,?,Luton Town FC (5)
?,(Sat) 26 Aug 1967 (34),Brentford FC (19),3-1,?,Newport County AFC (5)
?,(Sat) 14 Oct 1967 (41),Brentford FC (20),2-1,?,Notts County FC (5)
?,(Sat) 16 Mar 1968 (11),Brentford FC (21),3-1,?,Port Vale FC (5)
?,(Sat) 9 Sep 1967 (36),Brentford FC (22),4-0,?,Rochdale AFC (5)
?,(Tue) 26 Dec 1967 (52),Brentford FC (23),1-2,?,Southend United FC (5)
?,(Tue) 26 Sep 1967 (39),Brentford FC (24),2-1,?,Swansea City AFC (5)
?,(Sat) 27 Apr 1968 (17),Brentford FC (25),2-1,?,Workington AFC (5)
?,(Tue) 24 Oct 1967 (43),Brentford FC (26),0-0,?,Wrexham AFC (5)
?,(Tue) 14 Nov 1967 (46),Brentford FC (27),3-1,?,York City FC (5)
?,(Sat) 30 Sep 1967 (39),Chester FC (6),2-5,?,Aldershot Town FC (28)
?,(Sat) 4 May 1968 (18),Chester FC (7),1-1,?,Barnsley FC (28)
?,(Tue) 16 Apr 1968 (16),Chester FC (8),2-3,?,Bradford City AFC (28)
?,(Sat) 21 Oct 1967 (42),Chester FC (9),0-0,?,Bradford Park Avenue AFC (28)
?,(Sat) 23 Mar 1968 (12),Chester FC (10),3-0,?,Brentford FC (28)
?,(Wed) 3 Apr 1968 (14),Chester FC (11),3-0,?,Chesterfield FC (6)
?,(Wed) 6 Sep 1967 (36),Chester FC (12),0-4,?,Crewe Alexandra FC (6)
?,(Sat) 3 Feb 1968 (5),Chester FC (13),0-1,?,Darlington FC (6)
?,(Sat) 2 Mar 1968 (9),Chester FC (14),2-3,?,Doncaster Rovers FC (6)
?,(Sat) 16 Sep 1967 (37),Chester FC (15),3-1,?,Exeter City FC (6)
?,(Wed) 25 Oct 1967 (43),Chester FC (16),3-2,?,FC Halifax Town (6)
?,(Sat) 20 Apr 1968 (16),Chester FC (17),0-2,?,Hartlepool United FC (6)
?,(Sat) 30 Dec 1967 (52),Chester FC (18),6-0,?,Lincoln City FC (6)
?,(Sat) 7 Oct 1967 (40),Chester FC (19),1-3,?,Luton Town FC (6)
?,(Sat) 18 Nov 1967 (46),Chester FC (20),2-1,?,Newport County AFC (6)
?,(Sat) 16 Dec 1967 (50),Chester FC (21),1-3,?,Notts County FC (6)
?,(Sat) 26 Aug 1967 (34),Chester FC (22),1-1,?,Port Vale FC (6)
?,(Sat) 4 Nov 1967 (44),Chester FC (23),0-1,?,Rochdale AFC (6)
?,(Sat) 27 Jan 1968 (4),Chester FC (24),0-0,?,Southend United FC (6)
?,(Sat) 2 Dec 1967 (48),Chester FC (25),2-3,?,Swansea City AFC (6)
?,(Sat) 17 Feb 1968 (7),Chester FC (26),1-2,?,Workington AFC (6)
?,(Wed) 15 Nov 1967 (46),Chester FC (27),1-1,?,Wrexham AFC (6)
?,(Sat) 6 Apr 1968 (14),Chester FC (28),1-1,?,York City FC (6)
?,(Sat) 17 Feb 1968 (7),Chesterfield FC (7),1-2,?,Aldershot Town FC (29)
?,(Sat) 20 Jan 1968 (3),Chesterfield FC (8),2-3,?,Barnsley FC (29)
?,(Mon) 4 Sep 1967 (36),Chesterfield FC (9),2-1,?,Bradford City AFC (29)
?,(Sat) 23 Mar 1968 (12),Chesterfield FC (10),2-0,?,Bradford Park Avenue AFC (29)
?,(Sat) 4 Nov 1967 (44),Chesterfield FC (11),2-1,?,Brentford FC (29)
?,(Sat) 9 Sep 1967 (36),Chesterfield FC (12),3-1,?,Chester FC (29)
?,(Sat) 16 Dec 1967 (50),Chesterfield FC (13),4-1,?,Crewe Alexandra FC (7)
?,(Sat) 30 Sep 1967 (39),Chesterfield FC (14),3-1,?,Darlington FC (7)
?,(Sat) 21 Oct 1967 (42),Chesterfield FC (15),2-0,?,Doncaster Rovers FC (7)
?,(Sat) 3 Feb 1968 (5),Chesterfield FC (16),1-1,?,Exeter City FC (7)
?,(Tue) 16 Apr 1968 (16),Chesterfield FC (17),0-0,?,FC Halifax Town (7)
?,(Sat) 2 Dec 1967 (48),Chesterfield FC (18),3-1,?,Hartlepool United FC (7)
?,(Mon) 23 Oct 1967 (43),Chesterfield FC (19),2-0,?,Lincoln City FC (7)
?,(Sat) 2 Mar 1968 (9),Chesterfield FC (20),0-0,?,Luton Town FC (7)
?,(Sat) 20 Apr 1968 (16),Chesterfield FC (21),1-2,?,Newport County AFC (7)
?,(Sat) 26 Aug 1967 (34),Chesterfield FC (22),4-0,?,Notts County FC (7)
?,(Mon) 13 Nov 1967 (46),Chesterfield FC (23),3-0,?,Port Vale FC (7)
?,(Sat) 6 Apr 1968 (14),Chesterfield FC (24),0-2,?,Rochdale AFC (7)
?,(Sat) 7 Oct 1967 (40),Chesterfield FC (25),3-1,?,Southend United FC (7)
?,(Sat) 4 May 1968 (18),Chesterfield FC (26),3-1,?,Swansea City AFC (7)
?,(Tue) 26 Dec 1967 (52),Chesterfield FC (27),0-0,?,Workington AFC (7)
?,(Sat) 9 Mar 1968 (10),Chesterfield FC (28),3-1,?,Wrexham AFC (7)
?,(Sat) 18 Nov 1967 (46),Chesterfield FC (29),3-1,?,York City FC (7)
?,(Wed) 27 Mar 1968 (13),Crewe Alexandra FC (8),1-1,?,Aldershot Town FC (30)
?,(Sat) 18 Nov 1967 (46),Crewe Alexandra FC (9),3-3,?,Barnsley FC (30)
?,(Sat) 17 Feb 1968 (7),Crewe Alexandra FC (10),1-1,?,Bradford City AFC (30)
?,(Sat) 9 Mar 1968 (10),Crewe Alexandra FC (11),4-0,?,Bradford Park Avenue AFC (30)
?,(Sat) 7 Oct 1967 (40),Crewe Alexandra FC (12),2-0,?,Brentford FC (30)
?,(Wed) 27 Sep 1967 (39),Crewe Alexandra FC (13),2-0,?,Chester FC (30)
?,(Sat) 19 Aug 1967 (33),Crewe Alexandra FC (14),1-1,?,Chesterfield FC (30)
?,(Sat) 2 Sep 1967 (35),Crewe Alexandra FC (15),1-1,?,Darlington FC (8)
?,(Sat) 30 Dec 1967 (52),Crewe Alexandra FC (16),2-2,?,Doncaster Rovers FC (8)
?,(Sat) 23 Dec 1967 (51),Crewe Alexandra FC (17),2-0,?,Exeter City FC (8)
?,(Sat) 30 Sep 1967 (39),Crewe Alexandra FC (18),5-1,?,FC Halifax Town (8)
?,(Sat) 4 Nov 1967 (44),Crewe Alexandra FC (19),2-1,?,Hartlepool United FC (8)
?,(Sat) 3 Feb 1968 (5),Crewe Alexandra FC (20),2-1,?,Lincoln City FC (8)
?,(Sat) 4 May 1968 (18),Crewe Alexandra FC (21),2-1,?,Luton Town FC (8)
?,(Sat) 23 Mar 1968 (12),Crewe Alexandra FC (22),1-1,?,Newport County AFC (8)
?,(Wed) 25 Oct 1967 (43),Crewe Alexandra FC (23),4-0,?,Notts County FC (8)
?,(Fri) 12 Apr 1968 (15),Crewe Alexandra FC (24),1-1,?,Port Vale FC (8)
?,(Sat) 2 Mar 1968 (9),Crewe Alexandra FC (25),2-1,?,Rochdale AFC (8)
?,(Sat) 2 Dec 1967 (48),Crewe Alexandra FC (26),1-0,?,Southend United FC (8)
?,(Sat) 6 Apr 1968 (14),Crewe Alexandra FC (27),2-0,?,Swansea City AFC (8)
?,(Sat) 16 Sep 1967 (37),Crewe Alexandra FC (28),3-2,?,Workington AFC (8)
?,(Sat) 20 Apr 1968 (16),Crewe Alexandra FC (29),0-0,?,Wrexham AFC (8)
?,(Sat) 21 Oct 1967 (42),Crewe Alexandra FC (30),0-0,?,York City FC (8)
?,(Mon) 23 Oct 1967 (43),Darlington FC (9),6-2,?,Aldershot Town FC (31)
?,(Sat) 7 Oct 1967 (40),Darlington FC (10),0-2,?,Barnsley FC (31)
?,(Sat) 26 Aug 1967 (34),Darlington FC (11),2-2,?,Bradford City AFC (31)
?,(Sat) 6 Apr 1968 (14),Darlington FC (12),0-0,?,Bradford Park Avenue AFC (31)
?,(Sat) 18 Nov 1967 (46),Darlington FC (13),2-3,?,Brentford FC (31)
?,(Sat) 23 Sep 1967 (38),Darlington FC (14),0-2,?,Chester FC (31)
?,(Sat) 10 Feb 1968 (6),Darlington FC (15),1-1,?,Chesterfield FC (31)
?,(Mon) 1 Apr 1968 (14),Darlington FC (16),0-0,?,Crewe Alexandra FC (31)
?,(Sat) 4 Nov 1967 (44),Darlington FC (17),1-1,?,Doncaster Rovers FC (9)
?,(Sat) 17 Feb 1968 (7),Darlington FC (18),0-1,?,Exeter City FC (9)
?,(Sat) 16 Dec 1967 (50),Darlington FC (19),0-0,?,FC Halifax Town (9)
?,(Sat) 30 Dec 1967 (52),Darlington FC (20),2-3,?,Hartlepool United FC (9)
?,(Mon) 25 Sep 1967 (39),Darlington FC (21),1-1,?,Lincoln City FC (9)
?,(Sat) 23 Mar 1968 (12),Darlington FC (22),1-2,?,Luton Town FC (9)
?,(Sat) 4 May 1968 (18),Darlington FC (23),1-0,?,Newport County AFC (9)
?,(Sat) 9 Sep 1967 (36),Darlington FC (24),2-2,?,Notts County FC (9)
?,(Sat) 20 Jan 1968 (3),Darlington FC (25),2-2,?,Port Vale FC (9)
?,(Sat) 20 Apr 1968 (16),Darlington FC (26),2-0,?,Rochdale AFC (9)
?,(Sat) 21 Oct 1967 (42),Darlington FC (27),1-1,?,Southend United FC (9)
?,(Mon) 4 Mar 1968 (10),Darlington FC (28),2-0,?,Swansea City AFC (9)
?,(Fri) 12 Apr 1968 (15),Darlington FC (29),1-0,?,Workington AFC (9)
?,(Sat) 2 Mar 1968 (9),Darlington FC (30),1-1,?,Wrexham AFC (9)
?,(Sat) 2 Dec 1967 (48),Darlington FC (31),3-1,?,York City FC (9)
?,(Sat) 11 Nov 1967 (45),Doncaster Rovers FC (10),3-0,?,Aldershot Town FC (32)
?,(Fri) 15 Dec 1967 (50),Doncaster Rovers FC (11),1-2,?,Barnsley FC (32)
?,(Tue) 23 Apr 1968 (17),Doncaster Rovers FC (12),2-2,?,Bradford City AFC (32)
?,(Fri) 10 May 1968 (19),Doncaster Rovers FC (13),2-0,?,Bradford Park Avenue AFC (32)
?,(Sat) 10 Feb 1968 (6),Doncaster Rovers FC (14),2-0,?,Brentford FC (32)
?,(Sat) 14 Oct 1967 (41),Doncaster Rovers FC (15),0-0,?,Chester FC (32)
?,(Fri) 15 Mar 1968 (11),Doncaster Rovers FC (16),1-0,?,Chesterfield FC (32)
?,(Tue) 26 Dec 1967 (52),Doncaster Rovers FC (17),2-2,?,Crewe Alexandra FC (32)
?,(Fri) 29 Mar 1968 (13),Doncaster Rovers FC (18),2-1,?,Darlington FC (32)
?,(Sat) 28 Oct 1967 (43),Doncaster Rovers FC (19),3-1,?,Exeter City FC (10)
?,(Fri) 26 Apr 1968 (17),Doncaster Rovers FC (20),0-0,?,FC Halifax Town (10)
?,(Tue) 14 Nov 1967 (46),Doncaster Rovers FC (21),0-1,?,Hartlepool United FC (10)
?,(Sat) 25 Nov 1967 (47),Doncaster Rovers FC (22),0-0,?,Lincoln City FC (10)
?,(Tue) 3 Oct 1967 (40),Doncaster Rovers FC (23),2-0,?,Luton Town FC (10)
?,(Sat) 9 Sep 1967 (36),Doncaster Rovers FC (24),1-1,?,Newport County AFC (10)
?,(Fri) 8 Mar 1968 (10),Doncaster Rovers FC (25),3-1,?,Notts County FC (10)
?,(Sat) 13 Apr 1968 (15),Doncaster Rovers FC (26),0-0,?,Port Vale FC (10)
?,(Sat) 23 Sep 1967 (38),Doncaster Rovers FC (27),2-0,?,Rochdale AFC (10)
?,(Tue) 16 Apr 1968 (16),Doncaster Rovers FC (28),2-1,?,Southend United FC (10)
?,(Sat) 26 Aug 1967 (34),Doncaster Rovers FC (29),1-2,?,Swansea City AFC (10)
?,(Sat) 24 Feb 1968 (8),Doncaster Rovers FC (30),3-0,?,Workington AFC (10)
?,(Tue) 5 Sep 1967 (36),Doncaster Rovers FC (31),2-2,?,Wrexham AFC (10)
?,(Fri) 19 Jan 1968 (3),Doncaster Rovers FC (32),2-0,?,York City FC (10)
?,(Sat) 30 Dec 1967 (52),Exeter City FC (11),3-0,?,Aldershot Town FC (33)
?,(Sat) 9 Mar 1968 (10),Exeter City FC (12),2-0,?,Barnsley FC (33)
?,(Sat) 16 Dec 1967 (50),Exeter City FC (13),4-1,?,Bradford City AFC (33)
?,(Wed) 1 May 1968 (18),Exeter City FC (14),0-0,?,Bradford Park Avenue AFC (33)
?,(Sat) 6 Apr 1968 (14),Exeter City FC (15),0-3,?,Brentford FC (33)
?,(Sat) 20 Jan 1968 (3),Exeter City FC (16),1-0,?,Chester FC (33)
?,(Sat) 23 Sep 1967 (38),Exeter City FC (17),1-1,?,Chesterfield FC (33)
?,(Sat) 26 Aug 1967 (34),Exeter City FC (18),1-4,?,Crewe Alexandra FC (33)
?,(Sat) 11 May 1968 (19),Exeter City FC (19),0-0,?,Darlington FC (33)
?,(Sat) 23 Mar 1968 (12),Exeter City FC (20),0-1,?,Doncaster Rovers FC (33)
?,(Wed) 27 Sep 1967 (39),Exeter City FC (21),0-0,?,FC Halifax Town (11)
?,(Sat) 4 May 1968 (18),Exeter City FC (22),0-0,?,Hartlepool United FC (11)
?,(Fri) 12 Apr 1968 (15),Exeter City FC (23),0-1,?,Lincoln City FC (11)
?,(Sat) 21 Oct 1967 (42),Exeter City FC (24),0-5,?,Luton Town FC (11)
?,(Sat) 2 Dec 1967 (48),Exeter City FC (25),2-1,?,Newport County AFC (11)
?,(Wed) 15 Nov 1967 (46),Exeter City FC (26),3-3,?,Notts County FC (11)
?,(Sat) 9 Sep 1967 (36),Exeter City FC (27),3-1,?,Port Vale FC (11)
?,(Sat) 18 Nov 1967 (46),Exeter City FC (28),3-1,?,Rochdale AFC (11)
?,(Sat) 2 Mar 1968 (9),Exeter City FC (29),0-2,?,Southend United FC (11)
?,(Sat) 10 Feb 1968 (6),Exeter City FC (30),1-3,?,Swansea City AFC (11)
?,(Wed) 25 Oct 1967 (43),Exeter City FC (31),1-0,?,Workington AFC (11)
?,(Sat) 7 Oct 1967 (40),Exeter City FC (32),2-2,?,Wrexham AFC (11)
?,(Sat) 20 Apr 1968 (16),Exeter City FC (33),3-1,?,York City FC (11)
?,(Sat) 23 Dec 1967 (51),FC Halifax Town (12),2-2,?,Aldershot Town FC (34)
?,(Sat) 4 Nov 1967 (44),FC Halifax Town (13),1-1,?,Barnsley FC (34)
?,(Sat) 23 Sep 1967 (38),FC Halifax Town (14),1-0,?,Bradford City AFC (34)
?,(Sat) 4 May 1968 (18),FC Halifax Town (15),1-0,?,Bradford Park Avenue AFC (34)
?,(Sat) 20 Jan 1968 (3),FC Halifax Town (16),3-0,?,Brentford FC (34)
?,(Tue) 31 Oct 1967 (44),FC Halifax Town (17),2-2,?,Chester FC (34)
?,(Mon) 15 Apr 1968 (16),FC Halifax Town (18),0-2,?,Chesterfield FC (34)
?,(Tue) 5 Mar 1968 (10),FC Halifax Town (19),0-1,?,Crewe Alexandra FC (34)
?,(Sat) 19 Aug 1967 (33),FC Halifax Town (20),2-0,?,Darlington FC (34)
?,(Sat) 2 Dec 1967 (48),FC Halifax Town (21),2-3,?,Doncaster Rovers FC (34)
?,(Mon) 4 Sep 1967 (36),FC Halifax Town (22),1-1,?,Exeter City FC (34)
?,(Sat) 21 Oct 1967 (42),FC Halifax Town (23),3-0,?,Hartlepool United FC (12)
?,(Sat) 13 Jan 1968 (2),FC Halifax Town (24),1-0,?,Lincoln City FC (12)
?,(Sat) 20 Apr 1968 (16),FC Halifax Town (25),0-1,?,Luton Town FC (12)
?,(Sat) 2 Mar 1968 (9),FC Halifax Town (26),4-1,?,Newport County AFC (12)
?,(Fri) 10 May 1968 (19),FC Halifax Town (27),0-1,?,Notts County FC (12)
?,(Sat) 30 Dec 1967 (52),FC Halifax Town (28),0-1,?,Port Vale FC (12)
?,(Sat) 9 Mar 1968 (10),FC Halifax Town (29),2-0,?,Rochdale AFC (12)
?,(Sat) 18 Nov 1967 (46),FC Halifax Town (30),1-2,?,Southend United FC (12)
?,(Tue) 2 Apr 1968 (14),FC Halifax Town (31),2-2,?,Swansea City AFC (12)
?,(Sat) 2 Sep 1967 (35),FC Halifax Town (32),2-1,?,Workington AFC (12)
?,(Sat) 6 Apr 1968 (14),FC Halifax Town (33),2-2,?,Wrexham AFC (12)
?,(Sat) 7 Oct 1967 (40),FC Halifax Town (34),2-1,?,York City FC (12)
?,(Sat) 9 Mar 1968 (10),Hartlepool United FC (13),1-0,?,Aldershot Town FC (35)
?,(Fri) 29 Sep 1967 (39),Hartlepool United FC (14),2-1,?,Barnsley FC (35)
?,(Fri) 27 Oct 1967 (43),Hartlepool United FC (15),1-0,?,Bradford City AFC (35)
?,(Fri) 22 Dec 1967 (51),Hartlepool United FC (16),2-0,?,Bradford Park Avenue AFC (35)
?,(Sat) 19 Aug 1967 (33),Hartlepool United FC (17),2-0,?,Brentford FC (35)
?,(Fri) 24 Nov 1967 (47),Hartlepool United FC (18),0-0,?,Chester FC (35)
?,(Fri) 26 Apr 1968 (17),Hartlepool United FC (19),2-1,?,Chesterfield FC (35)
?,(Sat) 30 Mar 1968 (13),Hartlepool United FC (20),1-1,?,Crewe Alexandra FC (35)
?,(Tue) 26 Dec 1967 (52),Hartlepool United FC (21),1-0,?,Darlington FC (35)
