Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Sep 1910 (36),Bolton Wanderers FC (4),2-1,?,Hull City AFC (2)
?,(Sat) 10 Sep 1910 (36),Leyton Orient FC (2),1-0,?,Derby County FC (3)
?,(Sat) 10 Sep 1910 (36),Lincoln City FC (3),0-0,?,Gainsborough Trinity FC (2)
?,(Sat) 10 Sep 1910 (36),Birmingham City FC (2),1-0,?,Bradford Park Avenue AFC (3)
?,(Sat) 10 Sep 1910 (36),Glossop North End AFC (3),2-1,?,Leeds City FC (1904-1919) (2)
?,(Sat) 10 Sep 1910 (36),Blackpool FC (2),2-1,?,Stockport County FC (3)
?,(Wed) 14 Sep 1910 (37),Lincoln City FC (4),2-2,?,Glossop North End AFC (4)
?,(Sat) 17 Sep 1910 (37),Gainsborough Trinity FC (3),3-1,?,Huddersfield Town AFC (3)
?,(Sat) 17 Sep 1910 (37),Fulham FC (3),0-1,?,Hull City AFC (3)
?,(Sat) 17 Sep 1910 (37),Wolverhampton Wanderers FC (4),3-0,?,Bolton Wanderers FC (5)
?,(Sat) 17 Sep 1910 (37),Barnsley FC (3),1-2,?,Leyton Orient FC (3)
?,(Sat) 17 Sep 1910 (37),Stockport County FC (4),2-1,?,Glossop North End AFC (5)
?,(Sat) 17 Sep 1910 (37),Burnley FC (4),2-2,?,Birmingham City FC (3)
?,(Sat) 17 Sep 1910 (37),Bradford Park Avenue AFC (4),3-3,?,West Bromwich Albion FC (4)
?,(Sat) 17 Sep 1910 (37),Leeds City FC (1904-1919) (3),0-1,?,Lincoln City FC (5)
?,(Sat) 17 Sep 1910 (37),Derby County FC (4),1-1,?,Blackpool FC (3)
?,(Sat) 17 Sep 1910 (37),Leicester City FC (3),1-0,?,Chelsea FC (3)
?,(Sat) 24 Sep 1910 (38),Lincoln City FC (6),2-0,?,Stockport County FC (5)
?,(Sat) 24 Sep 1910 (38),Bolton Wanderers FC (6),2-0,?,Fulham FC (4)
?,(Sat) 24 Sep 1910 (38),Blackpool FC (4),1-0,?,Barnsley FC (4)
?,(Sat) 24 Sep 1910 (38),Chelsea FC (4),2-0,?,Wolverhampton Wanderers FC (5)
?,(Sat) 24 Sep 1910 (38),Hull City AFC (4),2-2,?,Bradford Park Avenue AFC (5)
?,(Sat) 24 Sep 1910 (38),Huddersfield Town AFC (4),3-2,?,Leeds City FC (1904-1919) (4)
?,(Sat) 24 Sep 1910 (38),Glossop North End AFC (6),2-2,?,Derby County FC (5)
?,(Sat) 24 Sep 1910 (38),West Bromwich Albion FC (5),2-1,?,Burnley FC (5)
?,(Sat) 24 Sep 1910 (38),Leyton Orient FC (4),3-1,?,Leicester City FC (4)
?,(Sat) 24 Sep 1910 (38),Birmingham City FC (4),1-1,?,Gainsborough Trinity FC (4)
?,(Sat) 1 Oct 1910 (39),Chelsea FC (5),3-0,?,Bolton Wanderers FC (7)
?,(Sat) 1 Oct 1910 (39),Barnsley FC (5),4-0,?,Glossop North End AFC (7)
?,(Sat) 1 Oct 1910 (39),Burnley FC (6),0-0,?,Hull City AFC (5)
?,(Sat) 1 Oct 1910 (39),Leeds City FC (1904-1919) (5),1-1,?,Birmingham City FC (5)
?,(Sat) 1 Oct 1910 (39),Derby County FC (6),5-0,?,Lincoln City FC (7)
?,(Sat) 1 Oct 1910 (39),Wolverhampton Wanderers FC (6),1-0,?,Leyton Orient FC (5)
?,(Sat) 1 Oct 1910 (39),Bradford Park Avenue AFC (6),1-0,?,Fulham FC (5)
?,(Sat) 1 Oct 1910 (39),Gainsborough Trinity FC (5),1-1,?,West Bromwich Albion FC (6)
?,(Sat) 1 Oct 1910 (39),Leicester City FC (5),2-0,?,Blackpool FC (5)
?,(Mon) 3 Oct 1910 (40),Stockport County FC (6),1-0,?,Huddersfield Town AFC (5)
?,(Sat) 8 Oct 1910 (40),Bolton Wanderers FC (8),1-0,?,Bradford Park Avenue AFC (7)
?,(Sat) 8 Oct 1910 (40),Glossop North End AFC (8),1-0,?,Leicester City FC (6)
?,(Sat) 8 Oct 1910 (40),Lincoln City FC (8),1-0,?,Barnsley FC (6)
?,(Sat) 8 Oct 1910 (40),Derby County FC (7),1-1,?,Huddersfield Town AFC (6)
?,(Sat) 8 Oct 1910 (40),Blackpool FC (6),2-0,?,Wolverhampton Wanderers FC (7)
?,(Sat) 8 Oct 1910 (40),Leyton Orient FC (6),0-0,?,Chelsea FC (6)
?,(Sat) 8 Oct 1910 (40),Fulham FC (6),3-0,?,Burnley FC (7)
?,(Sat) 8 Oct 1910 (40),Hull City AFC (6),3-2,?,Gainsborough Trinity FC (6)
?,(Sat) 8 Oct 1910 (40),Birmingham City FC (6),1-3,?,Stockport County FC (7)
?,(Sat) 8 Oct 1910 (40),West Bromwich Albion FC (7),2-0,?,Leeds City FC (1904-1919) (6)
?,(Sat) 15 Oct 1910 (41),Burnley FC (8),1-1,?,Bradford Park Avenue AFC (8)
?,(Sat) 15 Oct 1910 (41),Derby County FC (8),1-0,?,Birmingham City FC (7)
?,(Sat) 15 Oct 1910 (41),Wolverhampton Wanderers FC (8),2-0,?,Glossop North End AFC (9)
?,(Sat) 15 Oct 1910 (41),Chelsea FC (7),0-0,?,Blackpool FC (7)
?,(Sat) 15 Oct 1910 (41),Stockport County FC (8),0-1,?,West Bromwich Albion FC (8)
?,(Sat) 15 Oct 1910 (41),Gainsborough Trinity FC (7),0-1,?,Fulham FC (7)
?,(Sat) 15 Oct 1910 (41),Leicester City FC (7),2-0,?,Lincoln City FC (9)
?,(Sat) 15 Oct 1910 (41),Leyton Orient FC (7),0-0,?,Bolton Wanderers FC (9)
?,(Sat) 15 Oct 1910 (41),Leeds City FC (1904-1919) (7),1-0,?,Hull City AFC (7)
?,(Sat) 22 Oct 1910 (42),Birmingham City FC (8),1-0,?,Barnsley FC (7)
?,(Sat) 22 Oct 1910 (42),Fulham FC (8),2-1,?,Leeds City FC (1904-1919) (8)
?,(Sat) 22 Oct 1910 (42),West Bromwich Albion FC (9),1-1,?,Derby County FC (9)
?,(Sat) 22 Oct 1910 (42),Bolton Wanderers FC (10),1-1,?,Burnley FC (9)
?,(Sat) 22 Oct 1910 (42),Huddersfield Town AFC (7),1-2,?,Leicester City FC (8)
?,(Sat) 22 Oct 1910 (42),Blackpool FC (8),1-1,?,Leyton Orient FC (8)
?,(Sat) 22 Oct 1910 (42),Hull City AFC (8),4-1,?,Stockport County FC (9)
?,(Sat) 22 Oct 1910 (42),Lincoln City FC (10),1-5,?,Wolverhampton Wanderers FC (9)
?,(Sat) 22 Oct 1910 (42),Bradford Park Avenue AFC (9),5-0,?,Gainsborough Trinity FC (8)
?,(Sat) 22 Oct 1910 (42),Glossop North End AFC (10),2-1,?,Chelsea FC (8)
?,(Wed) 26 Oct 1910 (43),Gainsborough Trinity FC (9),1-1,?,Barnsley FC (8)
?,(Sat) 29 Oct 1910 (43),Derby County FC (10),2-3,?,Hull City AFC (9)
?,(Sat) 29 Oct 1910 (43),Leicester City FC (9),2-0,?,Birmingham City FC (9)
?,(Sat) 29 Oct 1910 (43),Blackpool FC (9),1-1,?,Bolton Wanderers FC (11)
?,(Sat) 29 Oct 1910 (43),Wolverhampton Wanderers FC (10),0-3,?,Huddersfield Town AFC (8)
?,(Sat) 29 Oct 1910 (43),Chelsea FC (9),7-0,?,Lincoln City FC (11)
?,(Sat) 29 Oct 1910 (43),Gainsborough Trinity FC (10),1-2,?,Burnley FC (10)
?,(Sat) 29 Oct 1910 (43),Stockport County FC (10),1-1,?,Fulham FC (9)
?,(Sat) 29 Oct 1910 (43),Leyton Orient FC (9),4-0,?,Glossop North End AFC (11)
?,(Sat) 29 Oct 1910 (43),Barnsley FC (9),1-1,?,West Bromwich Albion FC (10)
?,(Sat) 29 Oct 1910 (43),Leeds City FC (1904-1919) (9),2-0,?,Bradford Park Avenue AFC (10)
?,(Sat) 5 Nov 1910 (44),Bradford Park Avenue AFC (11),3-2,?,Stockport County FC (11)
?,(Sat) 5 Nov 1910 (44),Hull City AFC (10),5-1,?,Barnsley FC (10)
?,(Sat) 5 Nov 1910 (44),Glossop North End AFC (12),3-1,?,Blackpool FC (10)
?,(Sat) 5 Nov 1910 (44),Birmingham City FC (10),1-3,?,Wolverhampton Wanderers FC (11)
?,(Sat) 5 Nov 1910 (44),Lincoln City FC (12),0-0,?,Leyton Orient FC (10)
?,(Sat) 5 Nov 1910 (44),Fulham FC (10),3-1,?,Derby County FC (11)
?,(Sat) 5 Nov 1910 (44),Bolton Wanderers FC (12),3-0,?,Gainsborough Trinity FC (11)
?,(Sat) 5 Nov 1910 (44),Burnley FC (11),4-1,?,Leeds City FC (1904-1919) (10)
?,(Sat) 5 Nov 1910 (44),West Bromwich Albion FC (11),5-1,?,Leicester City FC (10)
?,(Sat) 12 Nov 1910 (45),Wolverhampton Wanderers FC (12),2-3,?,West Bromwich Albion FC (12)
?,(Sat) 12 Nov 1910 (45),Leicester City FC (11),0-2,?,Hull City AFC (11)
?,(Sat) 12 Nov 1910 (45),Derby County FC (12),4-2,?,Bradford Park Avenue AFC (12)
?,(Sat) 12 Nov 1910 (45),Blackpool FC (11),5-1,?,Lincoln City FC (13)
?,(Sat) 12 Nov 1910 (45),Leyton Orient FC (11),2-0,?,Huddersfield Town AFC (9)
?,(Sat) 12 Nov 1910 (45),Barnsley FC (11),4-2,?,Fulham FC (11)
?,(Sat) 12 Nov 1910 (45),Glossop North End AFC (13),1-2,?,Bolton Wanderers FC (13)
?,(Sat) 12 Nov 1910 (45),Stockport County FC (12),4-2,?,Burnley FC (12)
?,(Sat) 12 Nov 1910 (45),Chelsea FC (10),2-2,?,Birmingham City FC (11)
?,(Sat) 12 Nov 1910 (45),Leeds City FC (1904-1919) (11),4-0,?,Gainsborough Trinity FC (12)
?,(Thu) 17 Nov 1910 (46),Barnsley FC (12),1-2,?,Huddersfield Town AFC (10)
?,(Sat) 19 Nov 1910 (46),Fulham FC (12),3-1,?,Leicester City FC (12)
?,(Sat) 19 Nov 1910 (46),West Bromwich Albion FC (13),1-3,?,Chelsea FC (11)
?,(Sat) 19 Nov 1910 (46),Hull City AFC (12),2-2,?,Wolverhampton Wanderers FC (13)
?,(Sat) 19 Nov 1910 (46),Birmingham City FC (12),0-1,?,Leyton Orient FC (12)
?,(Sat) 19 Nov 1910 (46),Bolton Wanderers FC (14),3-0,?,Leeds City FC (1904-1919) (12)
?,(Sat) 19 Nov 1910 (46),Burnley FC (13),2-1,?,Derby County FC (13)
?,(Sat) 19 Nov 1910 (46),Bradford Park Avenue AFC (13),2-3,?,Barnsley FC (13)
?,(Sat) 26 Nov 1910 (47),Derby County FC (14),4-0,?,Gainsborough Trinity FC (13)
?,(Sat) 26 Nov 1910 (47),Leicester City FC (13),2-0,?,Bradford Park Avenue AFC (14)
?,(Sat) 26 Nov 1910 (47),Chelsea FC (12),2-0,?,Hull City AFC (13)
?,(Sat) 26 Nov 1910 (47),Glossop North End AFC (14),5-2,?,Huddersfield Town AFC (11)
?,(Sat) 26 Nov 1910 (47),Stockport County FC (13),0-4,?,Leeds City FC (1904-1919) (13)
?,(Sat) 26 Nov 1910 (47),Barnsley FC (14),0-1,?,Burnley FC (14)
?,(Sat) 26 Nov 1910 (47),Leyton Orient FC (13),0-0,?,West Bromwich Albion FC (14)
?,(Sat) 26 Nov 1910 (47),Blackpool FC (12),3-1,?,Birmingham City FC (13)
?,(Sat) 26 Nov 1910 (47),Wolverhampton Wanderers FC (14),5-1,?,Fulham FC (13)
?,(Sat) 26 Nov 1910 (47),Lincoln City FC (14),1-3,?,Bolton Wanderers FC (15)
?,(Sat) 3 Dec 1910 (48),Fulham FC (14),1-0,?,Chelsea FC (13)
?,(Sat) 3 Dec 1910 (48),Bolton Wanderers FC (16),3-1,?,Huddersfield Town AFC (12)
?,(Sat) 3 Dec 1910 (48),Birmingham City FC (14),1-2,?,Glossop North End AFC (15)
?,(Sat) 3 Dec 1910 (48),Burnley FC (15),2-1,?,Leicester City FC (14)
?,(Sat) 3 Dec 1910 (48),Leeds City FC (1904-1919) (14),3-2,?,Derby County FC (15)
?,(Sat) 3 Dec 1910 (48),Hull City AFC (14),1-2,?,Leyton Orient FC (14)
?,(Sat) 3 Dec 1910 (48),West Bromwich Albion FC (15),0-1,?,Blackpool FC (13)
?,(Sat) 3 Dec 1910 (48),Bradford Park Avenue AFC (15),1-0,?,Wolverhampton Wanderers FC (15)
?,(Sat) 10 Dec 1910 (49),Wolverhampton Wanderers FC (16),1-0,?,Burnley FC (16)
?,(Sat) 10 Dec 1910 (49),Huddersfield Town AFC (13),1-1,?,Bolton Wanderers FC (17)
?,(Sat) 10 Dec 1910 (49),Blackpool FC (14),2-0,?,Hull City AFC (15)
?,(Sat) 10 Dec 1910 (49),Chelsea FC (14),3-0,?,Bradford Park Avenue AFC (16)
?,(Sat) 10 Dec 1910 (49),Leyton Orient FC (15),1-0,?,Fulham FC (15)
?,(Sat) 10 Dec 1910 (49),Barnsley FC (15),4-0,?,Leeds City FC (1904-1919) (15)
?,(Sat) 10 Dec 1910 (49),Lincoln City FC (15),0-1,?,Birmingham City FC (15)
?,(Sat) 10 Dec 1910 (49),Leicester City FC (15),1-0,?,Gainsborough Trinity FC (14)
?,(Sat) 10 Dec 1910 (49),Derby County FC (16),4-1,?,Stockport County FC (14)
?,(Sat) 10 Dec 1910 (49),Glossop North End AFC (16),0-2,?,West Bromwich Albion FC (16)
?,(Sat) 17 Dec 1910 (50),West Bromwich Albion FC (17),3-0,?,Lincoln City FC (16)
?,(Sat) 17 Dec 1910 (50),Leeds City FC (1904-1919) (16),2-3,?,Leicester City FC (16)
?,(Sat) 17 Dec 1910 (50),Gainsborough Trinity FC (15),1-3,?,Wolverhampton Wanderers FC (17)
?,(Sat) 17 Dec 1910 (50),Fulham FC (16),2-1,?,Blackpool FC (15)
?,(Sat) 17 Dec 1910 (50),Burnley FC (17),1-1,?,Chelsea FC (15)
?,(Sat) 17 Dec 1910 (50),Derby County FC (17),2-2,?,Bolton Wanderers FC (18)
?,(Sat) 17 Dec 1910 (50),Stockport County FC (15),2-2,?,Barnsley FC (16)
?,(Sat) 17 Dec 1910 (50),Birmingham City FC (16),2-1,?,Huddersfield Town AFC (14)
?,(Sat) 17 Dec 1910 (50),Hull City AFC (16),1-0,?,Glossop North End AFC (17)
?,(Sat) 17 Dec 1910 (50),Bradford Park Avenue AFC (17),3-0,?,Leyton Orient FC (16)
?,(Sat) 24 Dec 1910 (51),Bolton Wanderers FC (19),5-1,?,Birmingham City FC (17)
?,(Sat) 24 Dec 1910 (51),Leicester City FC (17),5-1,?,Stockport County FC (16)
?,(Sat) 24 Dec 1910 (51),Leyton Orient FC (17),0-2,?,Burnley FC (18)
?,(Sat) 24 Dec 1910 (51),Barnsley FC (17),0-2,?,Derby County FC (18)
?,(Sat) 24 Dec 1910 (51),Huddersfield Town AFC (15),0-2,?,West Bromwich Albion FC (18)
?,(Sat) 24 Dec 1910 (51),Wolverhampton Wanderers FC (18),3-1,?,Leeds City FC (1904-1919) (17)
?,(Sat) 24 Dec 1910 (51),Lincoln City FC (17),1-4,?,Hull City AFC (17)
?,(Sat) 24 Dec 1910 (51),Blackpool FC (16),4-1,?,Bradford Park Avenue AFC (18)
?,(Sat) 24 Dec 1910 (51),Chelsea FC (16),3-0,?,Gainsborough Trinity FC (16)
?,(Sat) 24 Dec 1910 (51),Glossop North End AFC (18),2-1,?,Fulham FC (17)
?,(Mon) 26 Dec 1910 (52),Leyton Orient FC (18),1-0,?,Gainsborough Trinity FC (17)
?,(Mon) 26 Dec 1910 (52),Hull City AFC (18),4-1,?,Birmingham City FC (18)
?,(Mon) 26 Dec 1910 (52),Wolverhampton Wanderers FC (19),0-0,?,Stockport County FC (17)
?,(Mon) 26 Dec 1910 (52),Derby County FC (19),3-0,?,Leicester City FC (18)
?,(Mon) 26 Dec 1910 (52),Leeds City FC (1904-1919) (18),3-3,?,Chelsea FC (17)
?,(Mon) 26 Dec 1910 (52),West Bromwich Albion FC (19),2-0,?,Bolton Wanderers FC (20)
?,(Mon) 26 Dec 1910 (52),Fulham FC (18),2-1,?,Huddersfield Town AFC (16)
?,(Mon) 26 Dec 1910 (52),Burnley FC (19),1-1,?,Blackpool FC (17)
?,(Mon) 26 Dec 1910 (52),Bradford Park Avenue AFC (19),6-0,?,Glossop North End AFC (19)
?,(Tue) 27 Dec 1910 (52),Hull City AFC (19),3-0,?,Burnley FC (20)
?,(Tue) 27 Dec 1910 (52),Birmingham City FC (19),1-1,?,West Bromwich Albion FC (20)
?,(Tue) 27 Dec 1910 (52),Gainsborough Trinity FC (18),2-0,?,Blackpool FC (18)
?,(Tue) 27 Dec 1910 (52),Leeds City FC (1904-1919) (19),1-0,?,Leyton Orient FC (19)
?,(Tue) 27 Dec 1910 (52),Leicester City FC (19),1-1,?,Barnsley FC (18)
?,(Tue) 27 Dec 1910 (52),Derby County FC (20),2-0,?,Wolverhampton Wanderers FC (20)
?,(Tue) 27 Dec 1910 (52),Lincoln City FC (18),2-2,?,Huddersfield Town AFC (17)
?,(Tue) 27 Dec 1910 (52),Chelsea FC (18),2-0,?,Stockport County FC (18)
?,(Sat) 31 Dec 1910 (52),West Bromwich Albion FC (21),0-2,?,Hull City AFC (20)
?,(Sat) 31 Dec 1910 (52),Huddersfield Town AFC (18),0-0,?,Bradford Park Avenue AFC (20)
?,(Sat) 31 Dec 1910 (52),Lincoln City FC (19),1-0,?,Burnley FC (21)
?,(Sat) 31 Dec 1910 (52),Wolverhampton Wanderers FC (21),1-0,?,Barnsley FC (19)
?,(Sat) 31 Dec 1910 (52),Birmingham City FC (20),1-1,?,Fulham FC (19)
?,(Sat) 31 Dec 1910 (52),Leyton Orient FC (20),1-0,?,Stockport County FC (19)
?,(Sat) 31 Dec 1910 (52),Bolton Wanderers FC (21),6-2,?,Leicester City FC (20)
?,(Sat) 31 Dec 1910 (52),Glossop North End AFC (20),3-1,?,Gainsborough Trinity FC (19)
?,(Sat) 31 Dec 1910 (52),Chelsea FC (19),3-2,?,Derby County FC (21)
?,(Sat) 31 Dec 1910 (52),Blackpool FC (19),1-2,?,Leeds City FC (1904-1919) (20)
?,(Mon) 2 Jan 1911 (1),Bradford Park Avenue AFC (21),6-0,?,Lincoln City FC (20)
?,(Mon) 2 Jan 1911 (1),Glossop North End AFC (21),1-1,?,Burnley FC (22)
?,(Mon) 2 Jan 1911 (1),Huddersfield Town AFC (19),2-0,?,Hull City AFC (21)
?,(Mon) 2 Jan 1911 (1),Bolton Wanderers FC (22),4-0,?,Barnsley FC (20)
?,(Mon) 2 Jan 1911 (1),Stockport County FC (20),2-2,?,Chelsea FC (20)
?,(Mon) 2 Jan 1911 (1),Blackpool FC (20),1-1,?,Gainsborough Trinity FC (20)
?,(Sat) 7 Jan 1911 (1),Bradford Park Avenue AFC (22),2-2,?,Birmingham City FC (21)
?,(Sat) 7 Jan 1911 (1),Stockport County FC (21),1-3,?,Blackpool FC (21)
?,(Sat) 7 Jan 1911 (1),Leicester City FC (21),2-3,?,Wolverhampton Wanderers FC (22)
?,(Sat) 7 Jan 1911 (1),Fulham FC (20),0-1,?,West Bromwich Albion FC (22)
?,(Sat) 7 Jan 1911 (1),Burnley FC (23),2-1,?,Huddersfield Town AFC (20)
?,(Sat) 7 Jan 1911 (1),Leeds City FC (1904-1919) (21),0-2,?,Glossop North End AFC (22)
?,(Sat) 7 Jan 1911 (1),Gainsborough Trinity FC (21),1-0,?,Lincoln City FC (21)
?,(Sat) 7 Jan 1911 (1),Derby County FC (22),3-1,?,Leyton Orient FC (21)
?,(Sat) 7 Jan 1911 (1),Barnsley FC (21),3-2,?,Chelsea FC (21)
?,(Sat) 7 Jan 1911 (1),Hull City AFC (22),1-1,?,Bolton Wanderers FC (23)
?,(Sat) 14 Jan 1911 (2),Huddersfield Town AFC (21),4-1,?,Stockport County FC (22)
?,(Sat) 21 Jan 1911 (3),Blackpool FC (22),0-1,?,Derby County FC (23)
?,(Sat) 21 Jan 1911 (3),Chelsea FC (22),2-0,?,Leicester City FC (22)
?,(Sat) 21 Jan 1911 (3),Birmingham City FC (22),1-1,?,Burnley FC (24)
?,(Sat) 21 Jan 1911 (3),Huddersfield Town AFC (22),2-1,?,Gainsborough Trinity FC (22)
?,(Sat) 21 Jan 1911 (3),West Bromwich Albion FC (23),3-0,?,Bradford Park Avenue AFC (23)
?,(Sat) 21 Jan 1911 (3),Bolton Wanderers FC (24),4-1,?,Wolverhampton Wanderers FC (23)
?,(Sat) 21 Jan 1911 (3),Glossop North End AFC (23),3-0,?,Stockport County FC (23)
?,(Sat) 21 Jan 1911 (3),Leyton Orient FC (22),3-0,?,Barnsley FC (22)
?,(Sat) 21 Jan 1911 (3),Lincoln City FC (22),1-1,?,Leeds City FC (1904-1919) (22)
?,(Sat) 21 Jan 1911 (3),Hull City AFC (23),0-0,?,Fulham FC (21)
?,(Sat) 28 Jan 1911 (4),Stockport County FC (24),3-2,?,Lincoln City FC (23)
?,(Sat) 28 Jan 1911 (4),Bradford Park Avenue AFC (24),2-0,?,Hull City AFC (24)
?,(Sat) 28 Jan 1911 (4),Wolverhampton Wanderers FC (24),0-0,?,Chelsea FC (23)
?,(Sat) 28 Jan 1911 (4),Leeds City FC (1904-1919) (23),5-2,?,Huddersfield Town AFC (23)
?,(Sat) 28 Jan 1911 (4),Gainsborough Trinity FC (23),1-0,?,Birmingham City FC (23)
?,(Sat) 28 Jan 1911 (4),Burnley FC (25),2-0,?,West Bromwich Albion FC (24)
?,(Sat) 28 Jan 1911 (4),Barnsley FC (23),1-2,?,Blackpool FC (23)
?,(Sat) 28 Jan 1911 (4),Derby County FC (24),2-1,?,Glossop North End AFC (24)
?,(Sat) 28 Jan 1911 (4),Fulham FC (22),2-0,?,Bolton Wanderers FC (25)
?,(Sat) 28 Jan 1911 (4),Leicester City FC (23),2-1,?,Leyton Orient FC (23)
?,(Sat) 4 Feb 1911 (5),Gainsborough Trinity FC (24),0-0,?,Stockport County FC (25)
?,(Sat) 4 Feb 1911 (5),Birmingham City FC (24),2-1,?,Leeds City FC (1904-1919) (24)
?,(Sat) 4 Feb 1911 (5),Huddersfield Town AFC (24),2-2,?,Blackpool FC (24)
?,(Wed) 8 Feb 1911 (6),Lincoln City FC (24),0-2,?,Derby County FC (25)
?,(Sat) 11 Feb 1911 (6),Bradford Park Avenue AFC (25),1-1,?,Bolton Wanderers FC (26)
?,(Sat) 11 Feb 1911 (6),Leicester City FC (24),1-1,?,Glossop North End AFC (25)
?,(Sat) 11 Feb 1911 (6),Barnsley FC (24),2-2,?,Lincoln City FC (25)
?,(Sat) 11 Feb 1911 (6),Huddersfield Town AFC (25),0-3,?,Derby County FC (26)
?,(Sat) 11 Feb 1911 (6),Gainsborough Trinity FC (25),1-1,?,Hull City AFC (25)
?,(Sat) 11 Feb 1911 (6),Burnley FC (26),1-0,?,Fulham FC (23)
?,(Sat) 11 Feb 1911 (6),Chelsea FC (24),1-0,?,Leyton Orient FC (24)
?,(Sat) 11 Feb 1911 (6),Wolverhampton Wanderers FC (25),0-3,?,Blackpool FC (25)
?,(Sat) 11 Feb 1911 (6),Leeds City FC (1904-1919) (25),3-1,?,West Bromwich Albion FC (25)
?,(Mon) 13 Feb 1911 (7),Fulham FC (24),4-0,?,Bradford Park Avenue AFC (26)
?,(Mon) 13 Feb 1911 (7),Stockport County FC (26),3-1,?,Birmingham City FC (25)
?,(Sat) 18 Feb 1911 (7),Blackpool FC (26),0-2,?,Chelsea FC (25)
?,(Sat) 18 Feb 1911 (7),Bolton Wanderers FC (27),2-0,?,Leyton Orient FC (25)
?,(Sat) 18 Feb 1911 (7),Hull City AFC (26),1-1,?,Leeds City FC (1904-1919) (26)
?,(Sat) 18 Feb 1911 (7),Birmingham City FC (26),2-0,?,Derby County FC (27)
?,(Sat) 18 Feb 1911 (7),Bradford Park Avenue AFC (27),1-1,?,Burnley FC (27)
?,(Sat) 18 Feb 1911 (7),Lincoln City FC (26),2-0,?,Leicester City FC (25)
?,(Sat) 18 Feb 1911 (7),West Bromwich Albion FC (26),4-2,?,Stockport County FC (27)
?,(Sat) 18 Feb 1911 (7),Huddersfield Town AFC (26),2-0,?,Barnsley FC (25)
?,(Sat) 18 Feb 1911 (7),Glossop North End AFC (26),5-1,?,Wolverhampton Wanderers FC (26)
?,(Sat) 18 Feb 1911 (7),Fulham FC (25),1-0,?,Gainsborough Trinity FC (26)
?,(Sat) 25 Feb 1911 (8),Stockport County FC (28),0-1,?,Bolton Wanderers FC (28)
?,(Sat) 25 Feb 1911 (8),Leeds City FC (1904-1919) (27),3-1,?,Fulham FC (26)
?,(Sat) 25 Feb 1911 (8),Gainsborough Trinity FC (27),1-2,?,Bradford Park Avenue AFC (28)
?,(Sat) 25 Feb 1911 (8),Leyton Orient FC (26),2-1,?,Blackpool FC (27)
?,(Sat) 25 Feb 1911 (8),Leicester City FC (26),2-1,?,Huddersfield Town AFC (27)
?,(Sat) 25 Feb 1911 (8),Barnsley FC (26),2-3,?,Birmingham City FC (27)
?,(Tue) 28 Feb 1911 (9),Huddersfield Town AFC (28),1-2,?,Fulham FC (27)
?,(Wed) 1 Mar 1911 (9),Derby County FC (28),1-3,?,West Bromwich Albion FC (27)
?,(Sat) 4 Mar 1911 (9),Birmingham City FC (28),1-0,?,Leicester City FC (27)
?,(Sat) 4 Mar 1911 (9),Hull City AFC (27),2-0,?,Derby County FC (29)
?,(Sat) 4 Mar 1911 (9),Bradford Park Avenue AFC (29),0-2,?,Leeds City FC (1904-1919) (28)
?,(Sat) 4 Mar 1911 (9),West Bromwich Albion FC (28),3-3,?,Barnsley FC (27)
?,(Sat) 4 Mar 1911 (9),Lincoln City FC (27),0-0,?,Chelsea FC (26)
