Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 4 Feb 1911 (5),Birmingham City (14),2-1,?,Leeds City (2)
?,(Sat) 4 Mar 1911 (9),Birmingham City (15),1-0,?,Leicester City (2)
?,(Sat) 19 Nov 1910 (46),Birmingham City (16),0-1,?,Leyton Orient FC (2)
?,(Sat) 15 Apr 1911 (15),Birmingham City (17),0-1,?,Lincoln City (2)
?,(Sat) 8 Oct 1910 (40),Birmingham City (18),1-3,?,Stockport County (2)
?,(Tue) 27 Dec 1910 (52),Birmingham City (19),1-1,?,West Bromwich Albion (2)
?,(Sat) 5 Nov 1910 (44),Birmingham City (20),1-3,?,Wolverhampton Wanderers (2)
?,(Sat) 24 Sep 1910 (38),Blackpool FC (3),1-0,?,Barnsley FC (21)
?,(Sat) 26 Nov 1910 (47),Blackpool FC (4),3-1,?,Birmingham City (21)
?,(Sat) 29 Oct 1910 (43),Blackpool FC (5),1-1,?,Bolton Wanderers (3)
?,(Sat) 24 Dec 1910 (51),Blackpool FC (6),4-1,?,Bradford Park Avenue (3)
?,(Fri) 14 Apr 1911 (15),Blackpool FC (7),1-0,?,Burnley FC (3)
?,(Sat) 18 Feb 1911 (7),Blackpool FC (8),0-2,?,Chelsea FC (3)
?,(Sat) 21 Jan 1911 (3),Blackpool FC (9),0-1,?,Derby County (3)
?,(Sat) 22 Apr 1911 (16),Blackpool FC (10),1-2,?,Fulham FC (3)
?,(Mon) 2 Jan 1911 (1),Blackpool FC (11),1-1,?,Gainsborough Trinity (3)
?,(Sat) 11 Mar 1911 (10),Blackpool FC (12),1-0,?,Glossop North End (3)
?,(Sat) 25 Mar 1911 (12),Blackpool FC (13),1-1,?,Huddersfield Town (3)
?,(Sat) 10 Dec 1910 (49),Blackpool FC (14),2-0,?,Hull City (3)
?,(Sat) 31 Dec 1910 (52),Blackpool FC (15),1-2,?,Leeds City (3)
?,(Wed) 29 Mar 1911 (13),Blackpool FC (16),2-0,?,Leicester City (3)
?,(Sat) 22 Oct 1910 (42),Blackpool FC (17),1-1,?,Leyton Orient FC (3)
?,(Sat) 12 Nov 1910 (45),Blackpool FC (18),5-1,?,Lincoln City (3)
?,(Sat) 10 Sep 1910 (36),Blackpool FC (19),2-1,?,Stockport County (3)
?,(Sat) 8 Apr 1911 (14),Blackpool FC (20),0-0,?,West Bromwich Albion (3)
?,(Sat) 8 Oct 1910 (40),Blackpool FC (21),2-0,?,Wolverhampton Wanderers (3)
?,(Mon) 2 Jan 1911 (1),Bolton Wanderers (4),4-0,?,Barnsley FC (22)
?,(Sat) 24 Dec 1910 (51),Bolton Wanderers (5),5-1,?,Birmingham City (22)
?,(Sat) 4 Mar 1911 (9),Bolton Wanderers (6),1-0,?,Blackpool FC (22)
?,(Sat) 8 Oct 1910 (40),Bolton Wanderers (7),1-0,?,Bradford Park Avenue (4)
?,(Sat) 22 Oct 1910 (42),Bolton Wanderers (8),1-1,?,Burnley FC (4)
?,(Wed) 26 Apr 1911 (17),Bolton Wanderers (9),2-0,?,Chelsea FC (4)
?,(Sat) 22 Apr 1911 (16),Bolton Wanderers (10),2-1,?,Derby County (4)
?,(Sat) 24 Sep 1910 (38),Bolton Wanderers (11),2-0,?,Fulham FC (4)
?,(Sat) 5 Nov 1910 (44),Bolton Wanderers (12),3-0,?,Gainsborough Trinity (4)
?,(Sat) 18 Mar 1911 (11),Bolton Wanderers (13),4-0,?,Glossop North End (4)
?,(Sat) 3 Dec 1910 (48),Bolton Wanderers (14),3-1,?,Huddersfield Town (4)
?,(Sat) 10 Sep 1910 (36),Bolton Wanderers (15),2-1,?,Hull City (4)
?,(Sat) 19 Nov 1910 (46),Bolton Wanderers (16),3-0,?,Leeds City (4)
?,(Sat) 31 Dec 1910 (52),Bolton Wanderers (17),6-2,?,Leicester City (4)
?,(Sat) 18 Feb 1911 (7),Bolton Wanderers (18),2-0,?,Leyton Orient FC (4)
?,(Sat) 1 Apr 1911 (13),Bolton Wanderers (19),3-1,?,Lincoln City (4)
?,(Thu) 1 Sep 1910 (35),Bolton Wanderers (20),2-2,?,Stockport County (4)
?,(Mon) 5 Sep 1910 (36),Bolton Wanderers (21),3-1,?,West Bromwich Albion (4)
?,(Sat) 21 Jan 1911 (3),Bolton Wanderers (22),4-1,?,Wolverhampton Wanderers (4)
?,(Sat) 19 Nov 1910 (46),Bradford Park Avenue (5),2-3,?,Barnsley FC (23)
?,(Sat) 7 Jan 1911 (1),Bradford Park Avenue (6),2-2,?,Birmingham City (23)
?,(Sat) 29 Apr 1911 (17),Bradford Park Avenue (7),1-0,?,Blackpool FC (23)
?,(Sat) 11 Feb 1911 (6),Bradford Park Avenue (8),1-1,?,Bolton Wanderers (23)
?,(Sat) 18 Feb 1911 (7),Bradford Park Avenue (9),1-1,?,Burnley FC (5)
?,(Sat) 15 Apr 1911 (15),Bradford Park Avenue (10),2-1,?,Chelsea FC (5)
?,(Sat) 18 Mar 1911 (11),Bradford Park Avenue (11),2-1,?,Derby County (5)
?,(Sat) 1 Oct 1910 (39),Bradford Park Avenue (12),1-0,?,Fulham FC (5)
?,(Sat) 22 Oct 1910 (42),Bradford Park Avenue (13),5-0,?,Gainsborough Trinity (5)
?,(Mon) 26 Dec 1910 (52),Bradford Park Avenue (14),6-0,?,Glossop North End (5)
?,(Sat) 3 Sep 1910 (35),Bradford Park Avenue (15),0-1,?,Huddersfield Town (5)
?,(Sat) 28 Jan 1911 (4),Bradford Park Avenue (16),2-0,?,Hull City (5)
?,(Sat) 4 Mar 1911 (9),Bradford Park Avenue (17),0-2,?,Leeds City (5)
?,(Sat) 1 Apr 1911 (13),Bradford Park Avenue (18),3-1,?,Leicester City (5)
?,(Sat) 17 Dec 1910 (50),Bradford Park Avenue (19),3-0,?,Leyton Orient FC (5)
?,(Mon) 2 Jan 1911 (1),Bradford Park Avenue (20),6-0,?,Lincoln City (5)
?,(Sat) 5 Nov 1910 (44),Bradford Park Avenue (21),3-2,?,Stockport County (5)
?,(Sat) 17 Sep 1910 (37),Bradford Park Avenue (22),3-3,?,West Bromwich Albion (5)
?,(Sat) 3 Dec 1910 (48),Bradford Park Avenue (23),1-0,?,Wolverhampton Wanderers (5)
?,(Sat) 1 Apr 1911 (13),Burnley FC (6),0-0,?,Barnsley FC (24)
?,(Sat) 17 Sep 1910 (37),Burnley FC (7),2-2,?,Birmingham City (24)
?,(Mon) 26 Dec 1910 (52),Burnley FC (8),1-1,?,Blackpool FC (24)
?,(Mon) 20 Mar 1911 (12),Burnley FC (9),1-3,?,Bolton Wanderers (24)
?,(Sat) 15 Oct 1910 (41),Burnley FC (10),1-1,?,Bradford Park Avenue (24)
?,(Sat) 17 Dec 1910 (50),Burnley FC (11),1-1,?,Chelsea FC (6)
?,(Sat) 19 Nov 1910 (46),Burnley FC (12),2-1,?,Derby County (6)
?,(Sat) 11 Feb 1911 (6),Burnley FC (13),1-0,?,Fulham FC (6)
?,(Sat) 4 Mar 1911 (9),Burnley FC (14),1-1,?,Gainsborough Trinity (6)
?,(Mon) 5 Sep 1910 (36),Burnley FC (15),0-0,?,Glossop North End (6)
?,(Sat) 7 Jan 1911 (1),Burnley FC (16),2-1,?,Huddersfield Town (6)
?,(Sat) 1 Oct 1910 (39),Burnley FC (17),0-0,?,Hull City (6)
?,(Sat) 5 Nov 1910 (44),Burnley FC (18),4-1,?,Leeds City (6)
?,(Sat) 3 Dec 1910 (48),Burnley FC (19),2-1,?,Leicester City (6)
?,(Sat) 29 Apr 1911 (17),Burnley FC (20),2-0,?,Leyton Orient FC (6)
?,(Sat) 3 Sep 1910 (35),Burnley FC (21),3-1,?,Lincoln City (6)
?,(Sat) 18 Mar 1911 (11),Burnley FC (22),5-3,?,Stockport County (6)
?,(Sat) 28 Jan 1911 (4),Burnley FC (23),2-0,?,West Bromwich Albion (6)
?,(Sat) 15 Apr 1911 (15),Burnley FC (24),1-1,?,Wolverhampton Wanderers (6)
?,(Sat) 10 Sep 1910 (36),Chelsea FC (7),3-1,?,Barnsley FC (25)
?,(Sat) 12 Nov 1910 (45),Chelsea FC (8),2-2,?,Birmingham City (25)
?,(Sat) 15 Oct 1910 (41),Chelsea FC (9),0-0,?,Blackpool FC (25)
?,(Sat) 1 Oct 1910 (39),Chelsea FC (10),3-0,?,Bolton Wanderers (25)
?,(Sat) 10 Dec 1910 (49),Chelsea FC (11),3-0,?,Bradford Park Avenue (25)
?,(Sat) 22 Apr 1911 (16),Chelsea FC (12),3-0,?,Burnley FC (25)
?,(Sat) 31 Dec 1910 (52),Chelsea FC (13),3-2,?,Derby County (7)
?,(Sat) 8 Apr 1911 (14),Chelsea FC (14),2-0,?,Fulham FC (7)
?,(Sat) 24 Dec 1910 (51),Chelsea FC (15),3-0,?,Gainsborough Trinity (7)
?,(Mon) 6 Mar 1911 (10),Chelsea FC (16),2-0,?,Glossop North End (7)
?,(Mon) 20 Mar 1911 (12),Chelsea FC (17),2-0,?,Huddersfield Town (7)
?,(Sat) 26 Nov 1910 (47),Chelsea FC (18),2-0,?,Hull City (7)
?,(Fri) 14 Apr 1911 (15),Chelsea FC (19),4-1,?,Leeds City (7)
?,(Sat) 21 Jan 1911 (3),Chelsea FC (20),2-0,?,Leicester City (7)
?,(Sat) 11 Feb 1911 (6),Chelsea FC (21),1-0,?,Leyton Orient FC (7)
?,(Sat) 29 Oct 1910 (43),Chelsea FC (22),7-0,?,Lincoln City (7)
?,(Tue) 27 Dec 1910 (52),Chelsea FC (23),2-0,?,Stockport County (7)
?,(Wed) 29 Mar 1911 (13),Chelsea FC (24),2-1,?,West Bromwich Albion (7)
?,(Sat) 24 Sep 1910 (38),Chelsea FC (25),2-0,?,Wolverhampton Wanderers (7)
?,(Sat) 29 Apr 1911 (17),Derby County (8),5-1,?,Barnsley FC (26)
?,(Sat) 15 Oct 1910 (41),Derby County (9),1-0,?,Birmingham City (26)
?,(Sat) 17 Sep 1910 (37),Derby County (10),1-1,?,Blackpool FC (26)
?,(Sat) 17 Dec 1910 (50),Derby County (11),2-2,?,Bolton Wanderers (26)
?,(Sat) 12 Nov 1910 (45),Derby County (12),4-2,?,Bradford Park Avenue (26)
?,(Sat) 25 Mar 1911 (12),Derby County (13),3-0,?,Burnley FC (26)
?,(Sat) 3 Sep 1910 (35),Derby County (14),1-4,?,Chelsea FC (26)
?,(Wed) 15 Mar 1911 (11),Derby County (15),2-2,?,Fulham FC (8)
?,(Sat) 26 Nov 1910 (47),Derby County (16),4-0,?,Gainsborough Trinity (8)
?,(Sat) 28 Jan 1911 (4),Derby County (17),2-1,?,Glossop North End (8)
?,(Sat) 8 Oct 1910 (40),Derby County (18),1-1,?,Huddersfield Town (8)
?,(Sat) 29 Oct 1910 (43),Derby County (19),2-3,?,Hull City (8)
?,(Sat) 8 Apr 1911 (14),Derby County (20),2-2,?,Leeds City (8)
?,(Mon) 26 Dec 1910 (52),Derby County (21),3-0,?,Leicester City (8)
?,(Sat) 7 Jan 1911 (1),Derby County (22),3-1,?,Leyton Orient FC (8)
?,(Sat) 1 Oct 1910 (39),Derby County (23),5-0,?,Lincoln City (8)
?,(Sat) 10 Dec 1910 (49),Derby County (24),4-1,?,Stockport County (8)
?,(Wed) 1 Mar 1911 (9),Derby County (25),1-3,?,West Bromwich Albion (8)
?,(Tue) 27 Dec 1910 (52),Derby County (26),2-0,?,Wolverhampton Wanderers (8)
?,(Sat) 18 Mar 1911 (11),Fulham FC (9),0-2,?,Barnsley FC (27)
?,(Sat) 3 Sep 1910 (35),Fulham FC (10),3-0,?,Birmingham City (27)
?,(Sat) 17 Dec 1910 (50),Fulham FC (11),2-1,?,Blackpool FC (27)
?,(Sat) 28 Jan 1911 (4),Fulham FC (12),2-0,?,Bolton Wanderers (27)
?,(Mon) 13 Feb 1911 (7),Fulham FC (13),4-0,?,Bradford Park Avenue (27)
?,(Sat) 8 Oct 1910 (40),Fulham FC (14),3-0,?,Burnley FC (27)
?,(Sat) 3 Dec 1910 (48),Fulham FC (15),1-0,?,Chelsea FC (27)
?,(Sat) 5 Nov 1910 (44),Fulham FC (16),3-1,?,Derby County (27)
?,(Sat) 18 Feb 1911 (7),Fulham FC (17),1-0,?,Gainsborough Trinity (9)
?,(Sat) 29 Apr 1911 (17),Fulham FC (18),2-2,?,Glossop North End (9)
?,(Mon) 26 Dec 1910 (52),Fulham FC (19),2-1,?,Huddersfield Town (9)
?,(Sat) 17 Sep 1910 (37),Fulham FC (20),0-1,?,Hull City (9)
?,(Sat) 22 Oct 1910 (42),Fulham FC (21),2-1,?,Leeds City (9)
?,(Sat) 19 Nov 1910 (46),Fulham FC (22),3-1,?,Leicester City (9)
?,(Sat) 15 Apr 1911 (15),Fulham FC (23),1-1,?,Leyton Orient FC (9)
?,(Mon) 17 Apr 1911 (16),Fulham FC (24),0-0,?,Lincoln City (9)
?,(Sat) 4 Mar 1911 (9),Fulham FC (25),6-2,?,Stockport County (9)
?,(Sat) 7 Jan 1911 (1),Fulham FC (26),0-1,?,West Bromwich Albion (9)
?,(Sat) 1 Apr 1911 (13),Fulham FC (27),0-1,?,Wolverhampton Wanderers (9)
?,(Wed) 26 Oct 1910 (43),Gainsborough Trinity (10),1-1,?,Barnsley FC (28)
?,(Sat) 28 Jan 1911 (4),Gainsborough Trinity (11),1-0,?,Birmingham City (28)
?,(Tue) 27 Dec 1910 (52),Gainsborough Trinity (12),2-0,?,Blackpool FC (28)
?,(Sat) 11 Mar 1911 (10),Gainsborough Trinity (13),1-0,?,Bolton Wanderers (28)
?,(Sat) 25 Feb 1911 (8),Gainsborough Trinity (14),1-2,?,Bradford Park Avenue (28)
?,(Sat) 29 Oct 1910 (43),Gainsborough Trinity (15),1-2,?,Burnley FC (28)
?,(Sat) 29 Apr 1911 (17),Gainsborough Trinity (16),3-1,?,Chelsea FC (28)
?,(Sat) 1 Apr 1911 (13),Gainsborough Trinity (17),0-0,?,Derby County (28)
?,(Sat) 15 Oct 1910 (41),Gainsborough Trinity (18),0-1,?,Fulham FC (28)
?,(Sat) 3 Sep 1910 (35),Gainsborough Trinity (19),3-0,?,Glossop North End (10)
?,(Sat) 17 Sep 1910 (37),Gainsborough Trinity (20),3-1,?,Huddersfield Town (10)
?,(Sat) 11 Feb 1911 (6),Gainsborough Trinity (21),1-1,?,Hull City (10)
?,(Sat) 18 Mar 1911 (11),Gainsborough Trinity (22),1-2,?,Leeds City (10)
?,(Sat) 15 Apr 1911 (15),Gainsborough Trinity (23),2-0,?,Leicester City (10)
?,(Fri) 14 Apr 1911 (15),Gainsborough Trinity (24),3-1,?,Leyton Orient FC (10)
?,(Sat) 7 Jan 1911 (1),Gainsborough Trinity (25),1-0,?,Lincoln City (10)
?,(Sat) 4 Feb 1911 (5),Gainsborough Trinity (26),0-0,?,Stockport County (10)
?,(Sat) 1 Oct 1910 (39),Gainsborough Trinity (27),1-1,?,West Bromwich Albion (10)
?,(Sat) 17 Dec 1910 (50),Gainsborough Trinity (28),1-3,?,Wolverhampton Wanderers (10)
?,(Tue) 28 Mar 1911 (13),Glossop North End (11),1-1,?,Barnsley FC (29)
?,(Sat) 8 Apr 1911 (14),Glossop North End (12),2-1,?,Birmingham City (29)
?,(Sat) 5 Nov 1910 (44),Glossop North End (13),3-1,?,Blackpool FC (29)
?,(Sat) 12 Nov 1910 (45),Glossop North End (14),1-2,?,Bolton Wanderers (29)
?,(Fri) 14 Apr 1911 (15),Glossop North End (15),0-1,?,Bradford Park Avenue (29)
?,(Mon) 2 Jan 1911 (1),Glossop North End (16),1-1,?,Burnley FC (29)
?,(Sat) 22 Oct 1910 (42),Glossop North End (17),2-1,?,Chelsea FC (29)
?,(Sat) 24 Sep 1910 (38),Glossop North End (18),2-2,?,Derby County (29)
?,(Sat) 24 Dec 1910 (51),Glossop North End (19),2-1,?,Fulham FC (29)
?,(Sat) 31 Dec 1910 (52),Glossop North End (20),3-1,?,Gainsborough Trinity (29)
?,(Sat) 26 Nov 1910 (47),Glossop North End (21),5-2,?,Huddersfield Town (11)
?,(Sat) 22 Apr 1911 (16),Glossop North End (22),0-0,?,Hull City (11)
?,(Sat) 10 Sep 1910 (36),Glossop North End (23),2-1,?,Leeds City (11)
?,(Sat) 8 Oct 1910 (40),Glossop North End (24),1-0,?,Leicester City (11)
?,(Sat) 4 Mar 1911 (9),Glossop North End (25),1-3,?,Leyton Orient FC (11)
?,(Sat) 25 Mar 1911 (12),Glossop North End (26),2-0,?,Lincoln City (11)
?,(Sat) 21 Jan 1911 (3),Glossop North End (27),3-0,?,Stockport County (11)
?,(Sat) 10 Dec 1910 (49),Glossop North End (28),0-2,?,West Bromwich Albion (11)
?,(Sat) 18 Feb 1911 (7),Glossop North End (29),5-1,?,Wolverhampton Wanderers (11)
?,(Sat) 18 Feb 1911 (7),Huddersfield Town (12),2-0,?,Barnsley FC (30)
?,(Sat) 22 Apr 1911 (16),Huddersfield Town (13),7-1,?,Birmingham City (30)
?,(Sat) 4 Feb 1911 (5),Huddersfield Town (14),2-2,?,Blackpool FC (30)
?,(Sat) 10 Dec 1910 (49),Huddersfield Town (15),1-1,?,Bolton Wanderers (30)
?,(Sat) 31 Dec 1910 (52),Huddersfield Town (16),0-0,?,Bradford Park Avenue (30)
?,(Sat) 10 Sep 1910 (36),Huddersfield Town (17),0-1,?,Burnley FC (30)
?,(Tue) 18 Apr 1911 (16),Huddersfield Town (18),3-1,?,Chelsea FC (30)
?,(Sat) 11 Feb 1911 (6),Huddersfield Town (19),0-3,?,Derby County (30)
?,(Tue) 28 Feb 1911 (9),Huddersfield Town (20),1-2,?,Fulham FC (30)
?,(Sat) 21 Jan 1911 (3),Huddersfield Town (21),2-1,?,Gainsborough Trinity (30)
?,(Sat) 1 Apr 1911 (13),Huddersfield Town (22),1-0,?,Glossop North End (30)
?,(Mon) 2 Jan 1911 (1),Huddersfield Town (23),2-0,?,Hull City (12)
?,(Sat) 24 Sep 1910 (38),Huddersfield Town (24),3-2,?,Leeds City (12)
?,(Sat) 22 Oct 1910 (42),Huddersfield Town (25),1-2,?,Leicester City (12)
?,(Sat) 18 Mar 1911 (11),Huddersfield Town (26),2-0,?,Leyton Orient FC (12)
?,(Sat) 8 Apr 1911 (14),Huddersfield Town (27),1-1,?,Lincoln City (12)
?,(Sat) 14 Jan 1911 (2),Huddersfield Town (28),4-1,?,Stockport County (12)
?,(Sat) 24 Dec 1910 (51),Huddersfield Town (29),0-2,?,West Bromwich Albion (12)
?,(Sat) 4 Mar 1911 (9),Huddersfield Town (30),3-1,?,Wolverhampton Wanderers (12)
?,(Sat) 5 Nov 1910 (44),Hull City (13),5-1,?,Barnsley FC (31)
?,(Mon) 26 Dec 1910 (52),Hull City (14),4-1,?,Birmingham City (31)
?,(Sat) 15 Apr 1911 (15),Hull City (15),1-1,?,Blackpool FC (31)
?,(Sat) 7 Jan 1911 (1),Hull City (16),1-1,?,Bolton Wanderers (31)
?,(Sat) 24 Sep 1910 (38),Hull City (17),2-2,?,Bradford Park Avenue (31)
?,(Tue) 27 Dec 1910 (52),Hull City (18),3-0,?,Burnley FC (31)
?,(Sat) 1 Apr 1911 (13),Hull City (19),1-1,?,Chelsea FC (31)
?,(Sat) 4 Mar 1911 (9),Hull City (20),2-0,?,Derby County (31)
?,(Sat) 21 Jan 1911 (3),Hull City (21),0-0,?,Fulham FC (31)
?,(Sat) 8 Oct 1910 (40),Hull City (22),3-2,?,Gainsborough Trinity (31)
?,(Sat) 17 Dec 1910 (50),Hull City (23),1-0,?,Glossop North End (31)
?,(Mon) 17 Apr 1911 (16),Hull City (24),2-2,?,Huddersfield Town (31)
?,(Sat) 18 Feb 1911 (7),Hull City (25),1-1,?,Leeds City (13)
?,(Sat) 18 Mar 1911 (11),Hull City (26),2-2,?,Leicester City (13)
?,(Sat) 3 Dec 1910 (48),Hull City (27),1-2,?,Leyton Orient FC (13)
?,(Sat) 29 Apr 1911 (17),Hull City (28),2-1,?,Lincoln City (13)
?,(Sat) 22 Oct 1910 (42),Hull City (29),4-1,?,Stockport County (13)
?,(Sat) 3 Sep 1910 (35),Hull City (30),1-1,?,West Bromwich Albion (13)
?,(Sat) 19 Nov 1910 (46),Hull City (31),2-2,?,Wolverhampton Wanderers (13)
?,(Sat) 15 Apr 1911 (15),Leeds City (14),0-0,?,Barnsley FC (32)
?,(Sat) 1 Oct 1910 (39),Leeds City (15),1-1,?,Birmingham City (32)
?,(Sat) 3 Sep 1910 (35),Leeds City (16),1-2,?,Blackpool FC (32)
?,(Sat) 25 Mar 1911 (12),Leeds City (17),1-0,?,Bolton Wanderers (32)
?,(Sat) 29 Oct 1910 (43),Leeds City (18),2-0,?,Bradford Park Avenue (32)
?,(Mon) 27 Mar 1911 (13),Leeds City (19),0-0,?,Burnley FC (32)
?,(Mon) 26 Dec 1910 (52),Leeds City (20),3-3,?,Chelsea FC (32)
?,(Sat) 3 Dec 1910 (48),Leeds City (21),3-2,?,Derby County (32)
?,(Sat) 25 Feb 1911 (8),Leeds City (22),3-1,?,Fulham FC (32)
?,(Sat) 12 Nov 1910 (45),Leeds City (23),4-0,?,Gainsborough Trinity (32)
?,(Sat) 7 Jan 1911 (1),Leeds City (24),0-2,?,Glossop North End (32)
?,(Sat) 28 Jan 1911 (4),Leeds City (25),5-2,?,Huddersfield Town (32)
?,(Sat) 15 Oct 1910 (41),Leeds City (26),1-0,?,Hull City (32)
?,(Sat) 17 Dec 1910 (50),Leeds City (27),2-3,?,Leicester City (14)
?,(Tue) 27 Dec 1910 (52),Leeds City (28),1-0,?,Leyton Orient FC (14)
?,(Sat) 17 Sep 1910 (37),Leeds City (29),0-1,?,Lincoln City (14)
?,(Sat) 1 Apr 1911 (13),Leeds City (30),4-0,?,Stockport County (14)
?,(Sat) 11 Feb 1911 (6),Leeds City (31),3-1,?,West Bromwich Albion (14)
?,(Sat) 29 Apr 1911 (17),Leeds City (32),1-0,?,Wolverhampton Wanderers (14)
?,(Tue) 27 Dec 1910 (52),Leicester City (15),1-1,?,Barnsley FC (33)
?,(Sat) 29 Oct 1910 (43),Leicester City (16),2-0,?,Birmingham City (33)
?,(Sat) 1 Oct 1910 (39),Leicester City (17),2-0,?,Blackpool FC (33)
?,(Sat) 3 Sep 1910 (35),Leicester City (18),5-0,?,Bolton Wanderers (33)
?,(Sat) 26 Nov 1910 (47),Leicester City (19),2-0,?,Bradford Park Avenue (33)
?,(Sat) 8 Apr 1911 (14),Leicester City (20),1-1,?,Burnley FC (33)
?,(Sat) 17 Sep 1910 (37),Leicester City (21),1-0,?,Chelsea FC (33)
?,(Mon) 17 Apr 1911 (16),Leicester City (22),1-2,?,Derby County (33)
?,(Sat) 25 Mar 1911 (12),Leicester City (23),3-2,?,Fulham FC (33)
?,(Sat) 10 Dec 1910 (49),Leicester City (24),1-0,?,Gainsborough Trinity (33)
?,(Sat) 11 Feb 1911 (6),Leicester City (25),1-1,?,Glossop North End (33)
?,(Sat) 25 Feb 1911 (8),Leicester City (26),2-1,?,Huddersfield Town (33)
?,(Sat) 12 Nov 1910 (45),Leicester City (27),0-2,?,Hull City (33)
?,(Sat) 22 Apr 1911 (16),Leicester City (28),2-1,?,Leeds City (33)
?,(Sat) 28 Jan 1911 (4),Leicester City (29),2-1,?,Leyton Orient FC (15)
?,(Sat) 15 Oct 1910 (41),Leicester City (30),2-0,?,Lincoln City (15)
?,(Sat) 24 Dec 1910 (51),Leicester City (31),5-1,?,Stockport County (15)
?,(Sat) 11 Mar 1911 (10),Leicester City (32),2-3,?,West Bromwich Albion (15)
?,(Sat) 7 Jan 1911 (1),Leicester City (33),2-3,?,Wolverhampton Wanderers (15)
?,(Sat) 21 Jan 1911 (3),Leyton Orient FC (16),3-0,?,Barnsley FC (34)
?,(Sat) 25 Mar 1911 (12),Leyton Orient FC (17),2-1,?,Birmingham City (34)
?,(Sat) 25 Feb 1911 (8),Leyton Orient FC (18),2-1,?,Blackpool FC (34)
?,(Sat) 15 Oct 1910 (41),Leyton Orient FC (19),0-0,?,Bolton Wanderers (34)
?,(Sat) 22 Apr 1911 (16),Leyton Orient FC (20),1-0,?,Bradford Park Avenue (34)
?,(Sat) 24 Dec 1910 (51),Leyton Orient FC (21),0-2,?,Burnley FC (34)
?,(Sat) 8 Oct 1910 (40),Leyton Orient FC (22),0-0,?,Chelsea FC (34)
?,(Sat) 10 Sep 1910 (36),Leyton Orient FC (23),1-0,?,Derby County (34)
?,(Sat) 10 Dec 1910 (49),Leyton Orient FC (24),1-0,?,Fulham FC (34)
?,(Mon) 26 Dec 1910 (52),Leyton Orient FC (25),1-0,?,Gainsborough Trinity (34)
?,(Sat) 29 Oct 1910 (43),Leyton Orient FC (26),4-0,?,Glossop North End (34)
?,(Sat) 12 Nov 1910 (45),Leyton Orient FC (27),2-0,?,Huddersfield Town (34)
?,(Sat) 8 Apr 1911 (14),Leyton Orient FC (28),1-1,?,Hull City (34)
