Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Aug 1993 (34),Wigan Athletic FC (3),1-1,?,Wycombe Wanderers FC (3)
?,(Tue) 31 Aug 1993 (35),Chesterfield FC (4),0-2,?,Mansfield Town FC (3)
?,(Tue) 31 Aug 1993 (35),Colchester United FC (4),3-3,?,Shrewsbury Town FC (4)
?,(Tue) 31 Aug 1993 (35),Crewe Alexandra FC (4),3-1,?,Northampton Town FC (3)
?,(Tue) 31 Aug 1993 (35),Darlington FC (4),0-2,?,Scarborough Athletic FC (4)
?,(Tue) 31 Aug 1993 (35),Gillingham FC (4),0-0,?,Doncaster Rovers FC (4)
?,(Tue) 31 Aug 1993 (35),Hereford FC (2014-) (4),3-4,?,Wycombe Wanderers FC (4)
?,(Tue) 31 Aug 1993 (35),Lincoln City FC (4),0-3,?,Chester FC (4)
?,(Tue) 31 Aug 1993 (35),Preston North End FC (4),3-1,?,Bury FC (4)
?,(Tue) 31 Aug 1993 (35),Rochdale AFC (4),1-2,?,Wigan Athletic FC (4)
?,(Tue) 31 Aug 1993 (35),Torquay United FC (4),1-1,?,Carlisle United FC (4)
?,(Tue) 31 Aug 1993 (35),Walsall FC (4),0-0,?,Scunthorpe United FC (4)
?,(Sat) 4 Sep 1993 (35),Chesterfield FC (5),1-1,?,Darlington FC (5)
?,(Sat) 4 Sep 1993 (35),Crewe Alexandra FC (5),2-1,?,Mansfield Town FC (4)
?,(Sat) 4 Sep 1993 (35),Doncaster Rovers FC (5),3-1,?,Wigan Athletic FC (5)
?,(Sat) 4 Sep 1993 (35),Lincoln City FC (5),0-2,?,Preston North End FC (5)
?,(Sat) 4 Sep 1993 (35),Northampton Town FC (4),0-1,?,Walsall FC (5)
?,(Sat) 4 Sep 1993 (35),Rochdale AFC (5),2-0,?,Chester FC (5)
?,(Sat) 4 Sep 1993 (35),Scarborough Athletic FC (5),0-3,?,Carlisle United FC (5)
?,(Sat) 4 Sep 1993 (35),Scunthorpe United FC (5),1-2,?,Hereford FC (2014-) (5)
?,(Sat) 4 Sep 1993 (35),Shrewsbury Town FC (5),1-0,?,Bury FC (5)
?,(Sat) 4 Sep 1993 (35),Torquay United FC (5),3-3,?,Colchester United FC (5)
?,(Sat) 4 Sep 1993 (35),Wycombe Wanderers FC (5),1-1,?,Gillingham FC (5)
?,(Sat) 11 Sep 1993 (36),Bury FC (6),1-2,?,Wycombe Wanderers FC (6)
?,(Sat) 11 Sep 1993 (36),Carlisle United FC (6),3-0,?,Chesterfield FC (6)
?,(Sat) 11 Sep 1993 (36),Chester FC (6),0-2,?,Scunthorpe United FC (6)
?,(Sat) 11 Sep 1993 (36),Colchester United FC (6),2-5,?,Rochdale AFC (6)
?,(Sat) 11 Sep 1993 (36),Darlington FC (6),0-2,?,Shrewsbury Town FC (6)
?,(Sat) 11 Sep 1993 (36),Gillingham FC (6),2-2,?,Torquay United FC (6)
?,(Sat) 11 Sep 1993 (36),Hereford FC (2014-) (6),1-1,?,Northampton Town FC (5)
?,(Sat) 11 Sep 1993 (36),Mansfield Town FC (5),1-0,?,Lincoln City FC (6)
?,(Sat) 11 Sep 1993 (36),Preston North End FC (6),3-1,?,Doncaster Rovers FC (6)
?,(Sat) 11 Sep 1993 (36),Walsall FC (6),2-2,?,Crewe Alexandra FC (6)
?,(Sat) 11 Sep 1993 (36),Wigan Athletic FC (6),1-2,?,Scarborough Athletic FC (6)
?,(Fri) 17 Sep 1993 (37),Doncaster Rovers FC (7),0-1,?,Mansfield Town FC (6)
?,(Sat) 18 Sep 1993 (37),Chesterfield FC (7),0-1,?,Walsall FC (7)
?,(Sat) 18 Sep 1993 (37),Crewe Alexandra FC (7),2-1,?,Darlington FC (7)
?,(Sat) 18 Sep 1993 (37),Lincoln City FC (7),2-2,?,Bury FC (7)
?,(Sat) 18 Sep 1993 (37),Northampton Town FC (6),0-2,?,Wigan Athletic FC (7)
?,(Sat) 18 Sep 1993 (37),Rochdale AFC (7),2-0,?,Hereford FC (2014-) (7)
?,(Sat) 18 Sep 1993 (37),Scarborough Athletic FC (7),0-1,?,Chester FC (7)
?,(Sat) 18 Sep 1993 (37),Scunthorpe United FC (7),2-1,?,Carlisle United FC (7)
?,(Sat) 18 Sep 1993 (37),Shrewsbury Town FC (7),2-2,?,Gillingham FC (7)
?,(Sat) 18 Sep 1993 (37),Torquay United FC (7),4-3,?,Preston North End FC (7)
?,(Sat) 18 Sep 1993 (37),Wycombe Wanderers FC (7),2-5,?,Colchester United FC (7)
?,(Sat) 25 Sep 1993 (38),Chester FC (8),0-0,?,Carlisle United FC (8)
?,(Sat) 25 Sep 1993 (38),Colchester United FC (8),4-1,?,Bury FC (8)
?,(Sat) 25 Sep 1993 (38),Darlington FC (8),0-0,?,Walsall FC (8)
?,(Sat) 25 Sep 1993 (38),Gillingham FC (8),1-0,?,Scunthorpe United FC (8)
?,(Sat) 25 Sep 1993 (38),Hereford FC (2014-) (8),3-0,?,Wigan Athletic FC (8)
?,(Sat) 25 Sep 1993 (38),Lincoln City FC (8),4-3,?,Northampton Town FC (7)
?,(Sat) 25 Sep 1993 (38),Mansfield Town FC (7),2-2,?,Preston North End FC (8)
?,(Sat) 25 Sep 1993 (38),Rochdale AFC (8),5-1,?,Chesterfield FC (8)
?,(Sat) 25 Sep 1993 (38),Scarborough Athletic FC (8),1-3,?,Shrewsbury Town FC (8)
?,(Sat) 25 Sep 1993 (38),Torquay United FC (8),3-3,?,Crewe Alexandra FC (8)
?,(Sat) 25 Sep 1993 (38),Wycombe Wanderers FC (8),1-0,?,Doncaster Rovers FC (8)
?,(Sat) 2 Oct 1993 (39),Bury FC (9),2-2,?,Mansfield Town FC (8)
?,(Sat) 2 Oct 1993 (39),Carlisle United FC (9),1-2,?,Gillingham FC (9)
?,(Sat) 2 Oct 1993 (39),Chesterfield FC (9),2-3,?,Wycombe Wanderers FC (9)
?,(Sat) 2 Oct 1993 (39),Crewe Alexandra FC (9),2-2,?,Lincoln City FC (9)
?,(Sat) 2 Oct 1993 (39),Doncaster Rovers FC (9),2-1,?,Rochdale AFC (9)
?,(Sat) 2 Oct 1993 (39),Northampton Town FC (8),1-0,?,Darlington FC (9)
?,(Sat) 2 Oct 1993 (39),Preston North End FC (9),1-0,?,Colchester United FC (9)
?,(Sat) 2 Oct 1993 (39),Scunthorpe United FC (9),1-1,?,Scarborough Athletic FC (9)
?,(Sat) 2 Oct 1993 (39),Shrewsbury Town FC (9),3-2,?,Torquay United FC (9)
?,(Sat) 2 Oct 1993 (39),Walsall FC (9),3-3,?,Hereford FC (2014-) (9)
?,(Sat) 2 Oct 1993 (39),Wigan Athletic FC (9),6-3,?,Chester FC (9)
?,(Sat) 9 Oct 1993 (40),Bury FC (10),3-0,?,Wigan Athletic FC (10)
?,(Sat) 9 Oct 1993 (40),Colchester United FC (10),2-1,?,Scunthorpe United FC (10)
?,(Sat) 9 Oct 1993 (40),Crewe Alexandra FC (10),6-0,?,Hereford FC (2014-) (10)
?,(Sat) 9 Oct 1993 (40),Darlington FC (10),1-2,?,Chester FC (10)
?,(Sat) 9 Oct 1993 (40),Lincoln City FC (10),2-1,?,Doncaster Rovers FC (10)
?,(Sat) 9 Oct 1993 (40),Mansfield Town FC (9),4-2,?,Scarborough Athletic FC (10)
?,(Sat) 9 Oct 1993 (40),Northampton Town FC (9),1-1,?,Wycombe Wanderers FC (10)
?,(Sat) 9 Oct 1993 (40),Preston North End FC (10),4-1,?,Chesterfield FC (10)
?,(Sat) 9 Oct 1993 (40),Shrewsbury Town FC (10),1-0,?,Carlisle United FC (10)
?,(Sat) 9 Oct 1993 (40),Torquay United FC (10),1-1,?,Rochdale AFC (10)
?,(Sat) 9 Oct 1993 (40),Walsall FC (10),1-0,?,Gillingham FC (10)
?,(Tue) 12 Oct 1993 (41),Northampton Town FC (10),5-1,?,Mansfield Town FC (10)
?,(Sat) 16 Oct 1993 (41),Carlisle United FC (11),1-1,?,Mansfield Town FC (11)
?,(Sat) 16 Oct 1993 (41),Chester FC (11),1-0,?,Shrewsbury Town FC (11)
?,(Sat) 16 Oct 1993 (41),Chesterfield FC (11),3-1,?,Torquay United FC (11)
?,(Sat) 16 Oct 1993 (41),Doncaster Rovers FC (11),1-3,?,Bury FC (11)
?,(Sat) 16 Oct 1993 (41),Gillingham FC (11),2-1,?,Darlington FC (11)
?,(Sat) 16 Oct 1993 (41),Hereford FC (2014-) (11),5-0,?,Colchester United FC (11)
?,(Sat) 16 Oct 1993 (41),Rochdale AFC (11),0-0,?,Walsall FC (11)
?,(Sat) 16 Oct 1993 (41),Scarborough Athletic FC (11),1-2,?,Crewe Alexandra FC (11)
?,(Sat) 16 Oct 1993 (41),Scunthorpe United FC (11),7-0,?,Northampton Town FC (11)
?,(Sat) 16 Oct 1993 (41),Wigan Athletic FC (11),2-2,?,Preston North End FC (11)
?,(Sat) 16 Oct 1993 (41),Wycombe Wanderers FC (11),2-3,?,Lincoln City FC (11)
?,(Sat) 23 Oct 1993 (42),Bury FC (12),5-3,?,Hereford FC (2014-) (12)
?,(Sat) 23 Oct 1993 (42),Colchester United FC (12),3-1,?,Wigan Athletic FC (12)
?,(Sat) 23 Oct 1993 (42),Crewe Alexandra FC (12),1-0,?,Gillingham FC (12)
?,(Sat) 23 Oct 1993 (42),Darlington FC (12),0-0,?,Wycombe Wanderers FC (12)
?,(Sat) 23 Oct 1993 (42),Lincoln City FC (12),1-2,?,Chesterfield FC (12)
?,(Sat) 23 Oct 1993 (42),Mansfield Town FC (12),0-4,?,Chester FC (12)
?,(Sat) 23 Oct 1993 (42),Northampton Town FC (12),1-1,?,Carlisle United FC (12)
?,(Sat) 23 Oct 1993 (42),Preston North End FC (12),2-1,?,Rochdale AFC (12)
?,(Sat) 23 Oct 1993 (42),Shrewsbury Town FC (12),0-1,?,Doncaster Rovers FC (12)
?,(Sat) 23 Oct 1993 (42),Torquay United FC (12),1-1,?,Scunthorpe United FC (12)
?,(Sat) 23 Oct 1993 (42),Walsall FC (12),1-0,?,Scarborough Athletic FC (12)
?,(Sat) 30 Oct 1993 (43),Carlisle United FC (13),2-1,?,Walsall FC (13)
?,(Sat) 30 Oct 1993 (43),Chester FC (13),1-1,?,Torquay United FC (13)
?,(Sat) 30 Oct 1993 (43),Chesterfield FC (13),2-0,?,Crewe Alexandra FC (13)
?,(Sat) 30 Oct 1993 (43),Doncaster Rovers FC (13),2-1,?,Northampton Town FC (13)
?,(Sat) 30 Oct 1993 (43),Gillingham FC (13),3-0,?,Colchester United FC (13)
?,(Sat) 30 Oct 1993 (43),Hereford FC (2014-) (13),2-3,?,Preston North End FC (13)
?,(Sat) 30 Oct 1993 (43),Rochdale AFC (13),0-1,?,Lincoln City FC (13)
?,(Sat) 30 Oct 1993 (43),Scarborough Athletic FC (13),1-0,?,Bury FC (13)
?,(Sat) 30 Oct 1993 (43),Scunthorpe United FC (13),3-0,?,Darlington FC (13)
?,(Sat) 30 Oct 1993 (43),Wigan Athletic FC (13),4-1,?,Mansfield Town FC (13)
?,(Sat) 30 Oct 1993 (43),Wycombe Wanderers FC (13),1-1,?,Shrewsbury Town FC (13)
?,(Mon) 1 Nov 1993 (44),Doncaster Rovers FC (14),3-1,?,Scunthorpe United FC (14)
?,(Tue) 2 Nov 1993 (44),Carlisle United FC (14),3-3,?,Lincoln City FC (14)
?,(Tue) 2 Nov 1993 (44),Chester FC (14),3-0,?,Bury FC (14)
?,(Tue) 2 Nov 1993 (44),Chesterfield FC (14),1-0,?,Wigan Athletic FC (14)
?,(Tue) 2 Nov 1993 (44),Darlington FC (14),7-3,?,Colchester United FC (14)
?,(Tue) 2 Nov 1993 (44),Gillingham FC (14),2-0,?,Hereford FC (2014-) (14)
?,(Tue) 2 Nov 1993 (44),Rochdale AFC (14),1-1,?,Mansfield Town FC (14)
?,(Tue) 2 Nov 1993 (44),Shrewsbury Town FC (14),2-2,?,Crewe Alexandra FC (14)
?,(Tue) 2 Nov 1993 (44),Torquay United FC (14),2-0,?,Northampton Town FC (14)
?,(Tue) 2 Nov 1993 (44),Walsall FC (14),2-0,?,Preston North End FC (14)
?,(Tue) 2 Nov 1993 (44),Wycombe Wanderers FC (14),4-0,?,Scarborough Athletic FC (14)
?,(Sat) 6 Nov 1993 (44),Bury FC (15),2-1,?,Chesterfield FC (15)
?,(Sat) 6 Nov 1993 (44),Colchester United FC (15),0-1,?,Walsall FC (15)
?,(Sat) 6 Nov 1993 (44),Crewe Alexandra FC (15),2-1,?,Rochdale AFC (15)
?,(Sat) 6 Nov 1993 (44),Hereford FC (2014-) (15),0-5,?,Chester FC (15)
?,(Sat) 6 Nov 1993 (44),Lincoln City FC (15),1-0,?,Torquay United FC (15)
?,(Sat) 6 Nov 1993 (44),Mansfield Town FC (15),2-1,?,Gillingham FC (15)
?,(Sat) 6 Nov 1993 (44),Northampton Town FC (15),0-3,?,Shrewsbury Town FC (15)
?,(Sat) 6 Nov 1993 (44),Preston North End FC (15),3-2,?,Darlington FC (15)
?,(Sat) 6 Nov 1993 (44),Scarborough Athletic FC (15),2-0,?,Doncaster Rovers FC (15)
?,(Sat) 6 Nov 1993 (44),Scunthorpe United FC (15),0-0,?,Wycombe Wanderers FC (15)
?,(Sat) 6 Nov 1993 (44),Wigan Athletic FC (15),0-2,?,Carlisle United FC (15)
?,(Sat) 20 Nov 1993 (46),Carlisle United FC (16),0-1,?,Preston North End FC (16)
?,(Sat) 20 Nov 1993 (46),Chester FC (16),1-0,?,Northampton Town FC (16)
?,(Sat) 20 Nov 1993 (46),Chesterfield FC (16),1-0,?,Scarborough Athletic FC (16)
?,(Sat) 20 Nov 1993 (46),Darlington FC (16),2-0,?,Mansfield Town FC (16)
?,(Sat) 20 Nov 1993 (46),Doncaster Rovers FC (16),2-1,?,Colchester United FC (16)
?,(Sat) 20 Nov 1993 (46),Gillingham FC (16),2-2,?,Wigan Athletic FC (16)
?,(Sat) 20 Nov 1993 (46),Rochdale AFC (16),2-1,?,Bury FC (16)
?,(Sat) 20 Nov 1993 (46),Shrewsbury Town FC (16),0-0,?,Scunthorpe United FC (16)
?,(Sat) 20 Nov 1993 (46),Torquay United FC (16),1-1,?,Hereford FC (2014-) (16)
?,(Sat) 20 Nov 1993 (46),Walsall FC (16),5-2,?,Lincoln City FC (16)
?,(Sat) 20 Nov 1993 (46),Wycombe Wanderers FC (16),3-1,?,Crewe Alexandra FC (16)
?,(Sat) 27 Nov 1993 (47),Bury FC (17),5-1,?,Darlington FC (17)
?,(Sat) 27 Nov 1993 (47),Colchester United FC (17),2-1,?,Carlisle United FC (17)
?,(Sat) 27 Nov 1993 (47),Crewe Alexandra FC (17),2-1,?,Chester FC (17)
?,(Sat) 27 Nov 1993 (47),Hereford FC (2014-) (17),2-1,?,Doncaster Rovers FC (17)
?,(Sat) 27 Nov 1993 (47),Lincoln City FC (17),3-1,?,Gillingham FC (17)
?,(Sat) 27 Nov 1993 (47),Mansfield Town FC (17),1-2,?,Walsall FC (17)
?,(Sat) 27 Nov 1993 (47),Northampton Town FC (17),2-2,?,Chesterfield FC (17)
?,(Sat) 27 Nov 1993 (47),Preston North End FC (17),2-3,?,Wycombe Wanderers FC (17)
?,(Sat) 27 Nov 1993 (47),Scarborough Athletic FC (17),1-2,?,Torquay United FC (17)
?,(Sat) 27 Nov 1993 (47),Scunthorpe United FC (17),2-1,?,Rochdale AFC (17)
?,(Sat) 27 Nov 1993 (47),Wigan Athletic FC (17),2-5,?,Shrewsbury Town FC (17)
?,(Sat) 11 Dec 1993 (49),Bury FC (18),1-0,?,Scunthorpe United FC (18)
?,(Sat) 11 Dec 1993 (49),Carlisle United FC (18),4-2,?,Doncaster Rovers FC (18)
?,(Sat) 11 Dec 1993 (49),Chester FC (18),3-1,?,Wycombe Wanderers FC (18)
?,(Sat) 11 Dec 1993 (49),Colchester United FC (18),2-4,?,Crewe Alexandra FC (18)
?,(Sat) 11 Dec 1993 (49),Darlington FC (18),3-2,?,Lincoln City FC (18)
?,(Sat) 11 Dec 1993 (49),Gillingham FC (18),1-2,?,Rochdale AFC (18)
?,(Sat) 11 Dec 1993 (49),Mansfield Town FC (18),1-0,?,Northampton Town FC (18)
?,(Sat) 11 Dec 1993 (49),Preston North End FC (18),2-2,?,Scarborough Athletic FC (18)
?,(Sat) 11 Dec 1993 (49),Walsall FC (18),0-1,?,Shrewsbury Town FC (18)
?,(Sat) 11 Dec 1993 (49),Wigan Athletic FC (18),1-3,?,Torquay United FC (18)
?,(Fri) 17 Dec 1993 (50),Crewe Alexandra FC (19),4-3,?,Preston North End FC (19)
?,(Fri) 17 Dec 1993 (50),Doncaster Rovers FC (19),3-4,?,Chester FC (19)
?,(Fri) 17 Dec 1993 (50),Shrewsbury Town FC (19),2-2,?,Mansfield Town FC (19)
?,(Sat) 18 Dec 1993 (50),Chesterfield FC (18),3-2,?,Gillingham FC (19)
?,(Sat) 18 Dec 1993 (50),Northampton Town FC (19),0-1,?,Bury FC (19)
?,(Sat) 18 Dec 1993 (50),Rochdale AFC (19),0-0,?,Darlington FC (19)
?,(Sat) 18 Dec 1993 (50),Scarborough Athletic FC (19),0-1,?,Hereford FC (2014-) (18)
?,(Sat) 18 Dec 1993 (50),Scunthorpe United FC (19),1-0,?,Wigan Athletic FC (19)
?,(Sat) 18 Dec 1993 (50),Torquay United FC (19),0-1,?,Walsall FC (19)
?,(Sat) 18 Dec 1993 (50),Wycombe Wanderers FC (19),2-0,?,Carlisle United FC (19)
?,(Mon) 27 Dec 1993 (52),Colchester United FC (19),0-0,?,Mansfield Town FC (20)
?,(Mon) 27 Dec 1993 (52),Darlington FC (20),1-3,?,Carlisle United FC (20)
?,(Mon) 27 Dec 1993 (52),Gillingham FC (20),1-0,?,Northampton Town FC (20)
?,(Mon) 27 Dec 1993 (52),Hereford FC (2014-) (19),0-1,?,Shrewsbury Town FC (20)
?,(Mon) 27 Dec 1993 (52),Lincoln City FC (19),2-0,?,Scunthorpe United FC (20)
?,(Mon) 27 Dec 1993 (52),Preston North End FC (20),1-1,?,Chester FC (20)
?,(Mon) 27 Dec 1993 (52),Torquay United FC (20),1-1,?,Wycombe Wanderers FC (20)
?,(Mon) 27 Dec 1993 (52),Walsall FC (20),0-1,?,Bury FC (20)
?,(Tue) 28 Dec 1993 (52),Carlisle United FC (21),1-2,?,Crewe Alexandra FC (20)
?,(Tue) 28 Dec 1993 (52),Doncaster Rovers FC (20),1-3,?,Darlington FC (21)
?,(Tue) 28 Dec 1993 (52),Scarborough Athletic FC (20),0-2,?,Colchester United FC (20)
?,(Tue) 28 Dec 1993 (52),Scunthorpe United FC (21),2-2,?,Chesterfield FC (19)
?,(Sat) 1 Jan 1994 (0),Chesterfield FC (20),1-2,?,Shrewsbury Town FC (21)
?,(Sat) 1 Jan 1994 (0),Colchester United FC (21),0-0,?,Chester FC (21)
?,(Sat) 1 Jan 1994 (0),Crewe Alexandra FC (21),2-0,?,Doncaster Rovers FC (21)
?,(Sat) 1 Jan 1994 (0),Gillingham FC (21),1-0,?,Bury FC (21)
?,(Sat) 1 Jan 1994 (0),Hereford FC (2014-) (20),0-0,?,Carlisle United FC (22)
?,(Sat) 1 Jan 1994 (0),Lincoln City FC (20),0-1,?,Scarborough Athletic FC (21)
?,(Sat) 1 Jan 1994 (0),Preston North End FC (21),2-2,?,Scunthorpe United FC (22)
?,(Sat) 1 Jan 1994 (0),Rochdale AFC (20),6-2,?,Northampton Town FC (21)
?,(Sat) 1 Jan 1994 (0),Torquay United FC (21),1-0,?,Mansfield Town FC (21)
?,(Sat) 1 Jan 1994 (0),Walsall FC (21),4-2,?,Wycombe Wanderers FC (21)
?,(Mon) 3 Jan 1994 (1),Carlisle United FC (23),1-1,?,Torquay United FC (22)
?,(Mon) 3 Jan 1994 (1),Doncaster Rovers FC (22),0-0,?,Gillingham FC (22)
?,(Mon) 3 Jan 1994 (1),Mansfield Town FC (22),1-2,?,Chesterfield FC (21)
?,(Mon) 3 Jan 1994 (1),Northampton Town FC (22),2-2,?,Crewe Alexandra FC (22)
?,(Mon) 3 Jan 1994 (1),Scarborough Athletic FC (22),3-0,?,Darlington FC (22)
?,(Mon) 3 Jan 1994 (1),Scunthorpe United FC (23),5-0,?,Walsall FC (22)
?,(Mon) 3 Jan 1994 (1),Shrewsbury Town FC (22),2-1,?,Colchester United FC (22)
?,(Mon) 3 Jan 1994 (1),Wycombe Wanderers FC (22),3-2,?,Hereford FC (2014-) (21)
?,(Tue) 4 Jan 1994 (1),Bury FC (22),1-1,?,Preston North End FC (22)
?,(Tue) 4 Jan 1994 (1),Wigan Athletic FC (20),0-0,?,Rochdale AFC (21)
?,(Sat) 8 Jan 1994 (1),Doncaster Rovers FC (23),0-2,?,Torquay United FC (23)
?,(Sat) 8 Jan 1994 (1),Hereford FC (2014-) (22),1-1,?,Darlington FC (23)
?,(Sat) 8 Jan 1994 (1),Scarborough Athletic FC (23),2-1,?,Northampton Town FC (23)
?,(Tue) 11 Jan 1994 (2),Wigan Athletic FC (21),2-2,?,Walsall FC (23)
?,(Sat) 15 Jan 1994 (2),Bury FC (23),4-0,?,Doncaster Rovers FC (24)
?,(Sat) 15 Jan 1994 (2),Colchester United FC (23),1-0,?,Hereford FC (2014-) (23)
?,(Sat) 15 Jan 1994 (2),Crewe Alexandra FC (23),1-1,?,Scarborough Athletic FC (24)
?,(Sat) 15 Jan 1994 (2),Darlington FC (24),2-1,?,Gillingham FC (23)
?,(Sat) 15 Jan 1994 (2),Lincoln City FC (21),1-3,?,Wycombe Wanderers FC (23)
?,(Sat) 15 Jan 1994 (2),Mansfield Town FC (23),0-1,?,Carlisle United FC (24)
?,(Sat) 15 Jan 1994 (2),Preston North End FC (23),3-0,?,Wigan Athletic FC (22)
?,(Sat) 15 Jan 1994 (2),Shrewsbury Town FC (23),3-0,?,Chester FC (22)
?,(Sat) 15 Jan 1994 (2),Torquay United FC (24),1-0,?,Chesterfield FC (22)
?,(Sat) 15 Jan 1994 (2),Walsall FC (24),1-0,?,Rochdale AFC (22)
?,(Tue) 18 Jan 1994 (3),Mansfield Town FC (24),2-1,?,Hereford FC (2014-) (24)
?,(Sat) 22 Jan 1994 (3),Chester FC (23),0-0,?,Darlington FC (25)
?,(Sat) 22 Jan 1994 (3),Chesterfield FC (23),1-1,?,Preston North End FC (24)
?,(Sat) 22 Jan 1994 (3),Doncaster Rovers FC (25),1-0,?,Lincoln City FC (22)
?,(Sat) 22 Jan 1994 (3),Gillingham FC (24),1-1,?,Walsall FC (25)
?,(Sat) 22 Jan 1994 (3),Hereford FC (2014-) (25),1-2,?,Crewe Alexandra FC (24)
?,(Sat) 22 Jan 1994 (3),Rochdale AFC (23),4-1,?,Torquay United FC (25)
?,(Sat) 22 Jan 1994 (3),Scarborough Athletic FC (25),1-1,?,Mansfield Town FC (25)
?,(Sat) 22 Jan 1994 (3),Scunthorpe United FC (24),1-1,?,Colchester United FC (24)
?,(Sat) 22 Jan 1994 (3),Wigan Athletic FC (23),3-1,?,Bury FC (24)
?,(Sat) 22 Jan 1994 (3),Wycombe Wanderers FC (24),1-0,?,Northampton Town FC (24)
?,(Tue) 25 Jan 1994 (4),Carlisle United FC (25),1-2,?,Bury FC (25)
?,(Tue) 25 Jan 1994 (4),Chesterfield FC (24),1-1,?,Doncaster Rovers FC (26)
?,(Tue) 25 Jan 1994 (4),Darlington FC (26),0-0,?,Wigan Athletic FC (24)
?,(Tue) 25 Jan 1994 (4),Wycombe Wanderers FC (25),1-0,?,Mansfield Town FC (26)
?,(Sat) 29 Jan 1994 (4),Bury FC (26),0-2,?,Scarborough Athletic FC (26)
?,(Sat) 29 Jan 1994 (4),Colchester United FC (25),1-2,?,Gillingham FC (25)
?,(Sat) 29 Jan 1994 (4),Crewe Alexandra FC (25),0-1,?,Chesterfield FC (25)
?,(Sat) 29 Jan 1994 (4),Darlington FC (27),2-1,?,Scunthorpe United FC (25)
?,(Sat) 29 Jan 1994 (4),Lincoln City FC (23),1-1,?,Rochdale AFC (24)
?,(Sat) 29 Jan 1994 (4),Mansfield Town FC (27),2-3,?,Wigan Athletic FC (25)
?,(Sat) 29 Jan 1994 (4),Northampton Town FC (25),0-0,?,Doncaster Rovers FC (27)
?,(Sat) 29 Jan 1994 (4),Shrewsbury Town FC (24),1-0,?,Wycombe Wanderers FC (26)
?,(Sat) 29 Jan 1994 (4),Torquay United FC (26),1-3,?,Chester FC (24)
?,(Sat) 29 Jan 1994 (4),Walsall FC (26),0-1,?,Carlisle United FC (26)
?,(Tue) 1 Feb 1994 (5),Chester FC (25),1-1,?,Lincoln City FC (24)
